year,age_gr,regtyp,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1986,18-29 J.,Laendlicher Raum,1.1202524363358293,1.0106356670987224,1.229869205572936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0
1986,30-45 J.,Staedtischer Raum,1.749659668537597,1.6933401984065266,1.8059791386686672,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,2597.0
1986,30-45 J.,Laendlicher Raum,1.9830397393695047,1.8770353007463831,2.0890441779926263,0.0,1.0,2.7728412870590367,0.0,6.932103217647591,1.0,1.0,1.0,671.0
1986,46-65 J.,Staedtischer Raum,0.32356316465874563,0.30191018906308453,0.3452161402544067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.0
1986,46-65 J.,Laendlicher Raum,0.44476529505577217,0.3961260961056454,0.4934044940058989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0
1986,66 und älter,Staedtischer Raum,0.15580508418477226,0.12467865550950771,0.1869315128600368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0
1986,66 und älter,Laendlicher Raum,0.18390982233132822,0.13645702841329269,0.23136261624936375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0
1987,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1987,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1987,18-29 J.,Staedtischer Raum,0.9809604843789337,0.9266676213430802,1.0352533474147871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0
1987,18-29 J.,Laendlicher Raum,1.4191667318430752,1.2788529633253576,1.5594805003607928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0
1987,30-45 J.,Staedtischer Raum,1.9344673757831359,1.8729329199425115,1.9960018316237602,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,2519.0
1987,30-45 J.,Laendlicher Raum,2.1286487023410348,1.9999646413804475,2.2573327633016222,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,649.0
1987,46-65 J.,Staedtischer Raum,0.33490221438292583,0.31122799199254547,0.3585764367733062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.0
1987,46-65 J.,Laendlicher Raum,0.3990078360795604,0.3556186002213729,0.4423970719377479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0
1987,66 und älter,Staedtischer Raum,0.22529674421750184,0.18656702050619503,0.26402646792880863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0
1987,66 und älter,Laendlicher Raum,0.17841903599208223,0.12945859070725366,0.2273794812769108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0
1988,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1988,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1988,18-29 J.,Staedtischer Raum,1.0640741014374568,1.0024613649159648,1.1256868379589489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0
1988,18-29 J.,Laendlicher Raum,1.2934586441561062,1.1714155692762196,1.4155017190359929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0
1988,30-45 J.,Staedtischer Raum,1.951688520025341,1.886799578735741,2.016577461314941,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,2333.0
1988,30-45 J.,Laendlicher Raum,1.9958782524861185,1.8771836585464685,2.1145728464257685,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,619.0
1988,46-65 J.,Staedtischer Raum,0.3503629609540564,0.32467951195186523,0.37604640995624755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.0
1988,46-65 J.,Laendlicher Raum,0.5053479377195307,0.44757285840110683,0.5631230170379545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0
1988,66 und älter,Staedtischer Raum,0.20604248958122395,0.1739046944076618,0.23818028475478611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0
1988,66 und älter,Laendlicher Raum,0.24862343498606476,0.18691938943071282,0.3103274805414167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0
1989,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1989,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1989,18-29 J.,Staedtischer Raum,1.1798798068547842,1.1098887936949815,1.249870820014587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.0
1989,18-29 J.,Laendlicher Raum,1.3104358658239004,1.1707769219272024,1.4500948097205983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0
1989,30-45 J.,Staedtischer Raum,2.0943061691270066,2.0252761053449353,2.163336232909078,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,2270.0
1989,30-45 J.,Laendlicher Raum,2.1146454939883736,1.9905644842875683,2.238726503689179,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,572.0
1989,46-65 J.,Staedtischer Raum,0.36700308990451475,0.3416078991503208,0.3923982806587087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.0
1989,46-65 J.,Laendlicher Raum,0.48777919616369547,0.42138166468980887,0.5541767276375821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0
1989,66 und älter,Staedtischer Raum,0.19563600544271847,0.16143456161431888,0.22983744927111807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0
1989,66 und älter,Laendlicher Raum,0.20233783721775178,0.15081800748527785,0.2538576669502257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0
1990,unter 18 J.,-1,,,,,,,,,,,,
1990,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1990,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1990,18-29 J.,-1,,,,,,,,,,,,
1990,18-29 J.,Staedtischer Raum,1.364975846572725,1.2921007310764183,1.4378509620690318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2366.0
1990,18-29 J.,Laendlicher Raum,1.5759023770120972,1.478139439018203,1.6736653150059915,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1219.0
1990,30-45 J.,-1,2.110047365317868,1.7237601866666152,2.4963345439691214,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0,36.0
1990,30-45 J.,Staedtischer Raum,2.140349192916433,2.076224200382163,2.204474185450703,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,2734.0
1990,30-45 J.,Laendlicher Raum,1.8841668987392233,1.8099919343785213,1.9583418630999252,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1525.0
1990,46-65 J.,-1,,,,,,,,,,,,
1990,46-65 J.,Staedtischer Raum,0.4069026828157012,0.38068297711914295,0.4331223885122594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.0
1990,46-65 J.,Laendlicher Raum,0.3678482028245036,0.33204951495823565,0.40364689069077153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0
1990,66 und älter,-1,,,,,,,,,,,,
1990,66 und älter,Staedtischer Raum,0.2676998419245271,0.22994201312469797,0.30545767072435626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0
1990,66 und älter,Laendlicher Raum,0.22570295228666887,0.18389673851940602,0.2675091660539317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0
1991,unter 18 J.,-1,,,,,,,,,,,,
1991,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1991,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1991,18-29 J.,-1,,,,,,,,,,,,
1991,18-29 J.,Staedtischer Raum,1.3520791152139722,1.2801459190238216,1.4240123114041228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284.0
1991,18-29 J.,Laendlicher Raum,1.8159584942996323,1.7090191110397799,1.9228978775594847,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1167.0
1991,30-45 J.,-1,1.664442462701651,1.3625315425936773,1.9663533828096247,0.0,1.0,2.9371400118775046,0.0,7.3428500296937615,1.0,0.0,2.0,40.0
1991,30-45 J.,Staedtischer Raum,1.9355387805339297,1.8785845531137382,1.9924930079541212,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,2735.0
1991,30-45 J.,Laendlicher Raum,1.7253909081319356,1.658758183416762,1.7920236328471093,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1533.0
1991,46-65 J.,-1,,,,,,,,,,,,
1991,46-65 J.,Staedtischer Raum,0.35500004719682404,0.3299805918258579,0.38001950256779016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.0
1991,46-65 J.,Laendlicher Raum,0.3062031687571875,0.28050692831501167,0.33189940919936334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.0
1991,66 und älter,-1,,,,,,,,,,,,
1991,66 und älter,Staedtischer Raum,0.13753045477982917,0.11418097581166742,0.16087993374799092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0
1991,66 und älter,Laendlicher Raum,0.17797146785158138,0.14010918380694237,0.2158337518962204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0
1992,unter 18 J.,-1,,,,,,,,,,,,
1992,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1992,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1992,18-29 J.,-1,1.804547274990829,1.4061654537990869,2.202929096182571,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0,32.0
1992,18-29 J.,Staedtischer Raum,1.3618794325888446,1.284126212692156,1.4396326524855332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.0
1992,18-29 J.,Laendlicher Raum,1.7004929227846797,1.5912345161396768,1.8097513294296825,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1105.0
1992,30-45 J.,-1,2.0838114998082573,1.6763214474112587,2.4913015522052557,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0,51.0
1992,30-45 J.,Staedtischer Raum,2.2164779948988618,2.1514321540582735,2.28152383573945,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,2713.0
1992,30-45 J.,Laendlicher Raum,1.9349019464345654,1.8628382465440052,2.0069656463251255,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,1493.0
1992,46-65 J.,-1,,,,,,,,,,,,
1992,46-65 J.,Staedtischer Raum,0.34706699863417056,0.3237629682929066,0.3703710289754345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.0
1992,46-65 J.,Laendlicher Raum,0.34733512381296244,0.31639643858501604,0.37827380904090885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.0
1992,66 und älter,-1,,,,,,,,,,,,
1992,66 und älter,Staedtischer Raum,0.1990802508878254,0.17049693100718075,0.22766357076847007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0
1992,66 und älter,Laendlicher Raum,0.24301725435233262,0.2048151386683887,0.2812193700362765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0
1993,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1993,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1993,18-29 J.,Staedtischer Raum,1.2664106936350494,1.1884124995268177,1.3444088877432812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0
1993,18-29 J.,Laendlicher Raum,1.6328952064419158,1.526129177962126,1.7396612349217055,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1090.0
1993,30-45 J.,Staedtischer Raum,2.251850100071862,2.1812802426651112,2.322419957478613,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,2707.0
1993,30-45 J.,Laendlicher Raum,1.9712854263426558,1.8870612293544191,2.0555096233308925,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1482.0
1993,46-65 J.,Staedtischer Raum,0.32056430009432163,0.29407905444584703,0.34704954574279623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.0
1993,46-65 J.,Laendlicher Raum,0.35155055245035216,0.3199648302564756,0.3831362746442287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0
1993,66 und älter,Staedtischer Raum,0.16211252946878985,0.13948223372880797,0.18474282520877172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0
1993,66 und älter,Laendlicher Raum,0.19235989735848924,0.1570190520616522,0.22770074265532628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0
1994,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1994,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1994,18-29 J.,Staedtischer Raum,1.3623041256609576,1.2781565379029471,1.446451713418968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.0
1994,18-29 J.,Laendlicher Raum,1.6630620601661341,1.5491107929271122,1.777013327405156,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1042.0
1994,30-45 J.,Staedtischer Raum,2.296183718989272,2.2261593831690076,2.3662080548095368,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,2690.0
1994,30-45 J.,Laendlicher Raum,1.9121020270855948,1.8371355207450484,1.9870685334261413,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1456.0
1994,46-65 J.,Staedtischer Raum,0.35397532387590797,0.3308810616122046,0.37706958613961133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.0
1994,46-65 J.,Laendlicher Raum,0.3561500959691272,0.32674981494632893,0.3855503769919255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.0
1994,66 und älter,Staedtischer Raum,0.1606367155224352,0.13875524421332297,0.1825181868315474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
1994,66 und älter,Laendlicher Raum,0.16190521038095368,0.13414540748241163,0.18966501327949573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0
1995,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1995,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1995,18-29 J.,Staedtischer Raum,1.406014145133209,1.3213256878064725,1.4907026024599457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.0
1995,18-29 J.,Laendlicher Raum,1.6102813103669107,1.4951573396540565,1.7254052810797649,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1038.0
1995,30-45 J.,Staedtischer Raum,2.400457324206954,2.328313199981849,2.472601448432059,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,2882.0
1995,30-45 J.,Laendlicher Raum,2.154719129756092,2.0677075455298617,2.2417307139823226,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,1557.0
1995,46-65 J.,Staedtischer Raum,0.34726166761041993,0.3212776923775366,0.37324564284330325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0
1995,46-65 J.,Laendlicher Raum,0.4288694709242058,0.38616004508850255,0.47157889675990905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0
1995,66 und älter,Staedtischer Raum,0.1761008896352429,0.15126959331818507,0.20093218595230072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0
1995,66 und älter,Laendlicher Raum,0.22786871937382236,0.18872829846315833,0.2670091402844864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0
1996,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1996,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1996,18-29 J.,Staedtischer Raum,1.6513009461070973,1.5517342263865643,1.7508676658276303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.0
1996,18-29 J.,Laendlicher Raum,1.6262389521517948,1.502502503000412,1.7499754013031776,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1004.0
1996,30-45 J.,Staedtischer Raum,2.5332498128477723,2.459968924978492,2.6065307007170526,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,2898.0
1996,30-45 J.,Laendlicher Raum,2.4283625576924845,2.3356397442363543,2.5210853711486148,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,1532.0
1996,46-65 J.,Staedtischer Raum,0.4666373996054817,0.4276915213576784,0.5055832778532849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.0
1996,46-65 J.,Laendlicher Raum,0.3879255927994689,0.35127635334165075,0.4245748322572871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.0
1996,66 und älter,Staedtischer Raum,0.11780913444343964,0.09824187358121574,0.13737639530566356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0
1996,66 und älter,Laendlicher Raum,0.17038829959503146,0.13960735017349746,0.20116924901656547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0
1997,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1997,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1997,18-29 J.,-1,,,,,,,,,,,,
1997,18-29 J.,Staedtischer Raum,1.5783986437604103,1.4800144720233852,1.6767828154974354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.0
1997,18-29 J.,Laendlicher Raum,1.80743933823574,1.6699333398218756,1.9449453366496046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0
1997,30-45 J.,Staedtischer Raum,2.449765475599273,2.374462314537031,2.525068636661515,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,2870.0
1997,30-45 J.,Laendlicher Raum,2.407120246015062,2.3057580323631237,2.5084824596670003,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,1491.0
1997,46-65 J.,Staedtischer Raum,0.3439795247904608,0.31822956708963757,0.369729482491284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.0
1997,46-65 J.,Laendlicher Raum,0.353215538344117,0.31333489772158263,0.3930961789666514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0
1997,66 und älter,Staedtischer Raum,0.087855790625928,0.07191896672448639,0.10379261452736963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0
1997,66 und älter,Laendlicher Raum,0.15673118878434014,0.13007788756667768,0.1833844900020026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0
1998,-1,Staedtischer Raum,,,,,,,,,,,,
1998,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1998,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1998,18-29 J.,Staedtischer Raum,1.2931914983622566,1.2111211996670004,1.3752617970575127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0
1998,18-29 J.,Laendlicher Raum,1.474479081106157,1.356624450947843,1.592333711264471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0
1998,30-45 J.,Staedtischer Raum,2.1671597947275685,2.1010075183195394,2.2333120711355976,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,3173.0
1998,30-45 J.,Laendlicher Raum,2.4266712103550216,2.3283762216205983,2.524966199089445,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,1654.0
1998,46-65 J.,Staedtischer Raum,0.2856000873739966,0.2620734489573343,0.3091267257906589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.0
1998,46-65 J.,Laendlicher Raum,0.26681143747107555,0.24049428654856694,0.2931285883935842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.0
1998,66 und älter,Staedtischer Raum,0.06352840334744045,0.052254312418707066,0.07480249427617383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0
1998,66 und älter,Laendlicher Raum,0.10386822826992181,0.07827372735288017,0.12946272918696344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0
1999,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1999,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1999,18-29 J.,Staedtischer Raum,1.4384392321767328,1.3424819432230146,1.5343965211304509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.0
1999,18-29 J.,Laendlicher Raum,1.5816531207599844,1.4456516348344275,1.7176546066855414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0
1999,30-45 J.,Staedtischer Raum,2.4248713155031765,2.3514244316314117,2.4983181993749413,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,3091.0
1999,30-45 J.,Laendlicher Raum,2.4428797496148325,2.3428025315677155,2.5429569676619495,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,1621.0
1999,46-65 J.,Staedtischer Raum,0.3097344404221985,0.2866339762338217,0.3328349046105753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.0
1999,46-65 J.,Laendlicher Raum,0.2427712199687884,0.2191869465133431,0.2663554934242337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.0
1999,66 und älter,Staedtischer Raum,0.09152124052013176,0.07693668957185165,0.10610579146841187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0
1999,66 und älter,Laendlicher Raum,0.15124015465179977,0.12198239120823212,0.18049791809536742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0
2000,-1,Laendlicher Raum,,,,,,,,,,,,
2000,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2000,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2000,18-29 J.,Staedtischer Raum,1.274797563407702,1.2054788052288263,1.3441163215865777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681.0
2000,18-29 J.,Laendlicher Raum,1.2418291117557159,1.1507080723118253,1.3329501511996065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0
2000,30-45 J.,Staedtischer Raum,2.4009791484152845,2.3454215866354735,2.4565367101950955,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,5379.0
2000,30-45 J.,Laendlicher Raum,2.3388168962621276,2.26715559500142,2.4104781975228353,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,2785.0
2000,46-65 J.,Staedtischer Raum,0.27038071764782456,0.25550565919154494,0.2852557761041042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.0
2000,46-65 J.,Laendlicher Raum,0.2538470279936203,0.23473057086237026,0.27296348512487034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682.0
2000,66 und älter,Staedtischer Raum,0.09366828017240765,0.08134113442137669,0.10599542592343861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.0
2000,66 und älter,Laendlicher Raum,0.16688889067815998,0.14394540732567737,0.1898323740306426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.0
2001,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2001,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2001,18-29 J.,Staedtischer Raum,1.1831677548456612,1.1156422859801343,1.250693223711188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431.0
2001,18-29 J.,Laendlicher Raum,1.235595105511734,1.1380784019387173,1.3331118090847507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0
2001,30-45 J.,Staedtischer Raum,2.501585476968502,2.4420858056162205,2.5610851483207835,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0,4849.0
2001,30-45 J.,Laendlicher Raum,2.3436579925876595,2.26702384746278,2.420292137712539,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,2480.0
2001,46-65 J.,Staedtischer Raum,0.2884282088082741,0.2722793320670395,0.30457708554950863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4628.0
2001,46-65 J.,Laendlicher Raum,0.2727200815523437,0.25042119301133764,0.2950189700933497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.0
2001,66 und älter,Staedtischer Raum,0.1123837891430374,0.09859439118140492,0.12617318710466988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.0
2001,66 und älter,Laendlicher Raum,0.1176062495168012,0.09897192113133835,0.13624057790226404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.0
2002,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2002,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2002,18-29 J.,Staedtischer Raum,1.069100743485755,1.0053531124294435,1.1328483745420663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.0
2002,18-29 J.,Laendlicher Raum,1.1577330491798572,1.068636370292364,1.2468297280673504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0
2002,30-45 J.,Staedtischer Raum,2.548986553172227,2.4905628128152,2.6074102935292536,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,5002.0
2002,30-45 J.,Laendlicher Raum,2.40578246340998,2.3261623629176897,2.4854025639022703,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0,2435.0
2002,46-65 J.,Staedtischer Raum,0.35782935023141405,0.33893745065238073,0.37672124981044736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5248.0
2002,46-65 J.,Laendlicher Raum,0.23436796944793362,0.2183027535627003,0.25043318533316694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.0
