year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,30-45 y.,West,3158,2.48194,2.33625,2.62763,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1995,30-45 y.,East,1281,1.62059,1.48186,1.75932,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1995,46-65 y.,West,2793,0.40280,0.34407,0.46152,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,East,1174,0.26322,0.20360,0.32284,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,West,1117,0.19472,0.14363,0.24581,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,East,405,0.18169,0.09996,0.26342,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,0-16 y.,West,,,,,,,,,,,,
1996,0-16 y.,East,,,,,,,,,,,,
1996,17-29 y.,West,2329,1.48266,1.30631,1.65901,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,17-29 y.,East,834,1.79272,1.50088,2.08456,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,30-45 y.,West,3170,2.64426,2.49534,2.79318,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1996,30-45 y.,East,1259,1.86244,1.70845,2.01642,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1996,46-65 y.,West,2729,0.49125,0.41408,0.56842,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,46-65 y.,East,1172,0.24309,0.19404,0.29215,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,West,1130,0.14193,0.09977,0.18410,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,East,418,0.09664,0.05075,0.14253,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,0-16 y.,West,,,,,,,,,,,,
1997,0-16 y.,East,,,,,,,,,,,,
1997,17-29 y.,West,2193,1.53026,1.34726,1.71326,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,17-29 y.,East,830,1.56311,1.28902,1.83721,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,30-45 y.,West,3173,2.58294,2.42887,2.73700,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1997,30-45 y.,East,1187,1.76738,1.60059,1.93417,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1997,46-65 y.,West,2676,0.37838,0.32048,0.43628,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,46-65 y.,East,1176,0.22218,0.17339,0.27096,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,West,1146,0.11224,0.07754,0.14693,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,East,436,0.09426,0.04985,0.13868,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,0-16 y.,West,,,,,,,,,,,,
1998,0-16 y.,East,,,,,,,,,,,,
1998,17-29 y.,West,2293,1.26100,1.10525,1.41676,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,17-29 y.,East,870,1.24589,1.02639,1.46539,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,30-45 y.,West,3578,2.35722,2.21853,2.49591,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
1998,30-45 y.,East,1248,1.74288,1.58895,1.89682,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1998,46-65 y.,West,3120,0.30141,0.25471,0.34811,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,46-65 y.,East,1272,0.19341,0.14681,0.24001,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,West,1380,0.07875,0.05075,0.10674,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,East,475,0.06385,0.02741,0.10030,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,0-16 y.,West,,,,,,,,,,,,
1999,0-16 y.,East,,,,,,,,,,,,
1999,17-29 y.,West,2139,1.38529,1.20367,1.56690,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,17-29 y.,East,834,1.30892,1.05743,1.56041,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,30-45 y.,West,3487,2.55898,2.41039,2.70756,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
1999,30-45 y.,East,1224,1.83676,1.65894,2.01458,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1999,46-65 y.,West,2947,0.31513,0.26959,0.36067,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,East,1239,0.18003,0.14077,0.21929,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,West,1315,0.11007,0.07824,0.14190,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,East,484,0.11100,0.04753,0.17448,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,0-16 y.,West,,,,,,,,,,,,
2000,0-16 y.,East,,,,,,,,,,,,
2000,17-29 y.,West,3377,1.18914,1.06699,1.31130,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,17-29 y.,East,1199,1.13395,0.92537,1.34252,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,30-45 y.,West,6341,2.53073,2.42183,2.63964,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2000,30-45 y.,East,1821,1.68139,1.55274,1.81003,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2000,46-65 y.,West,5815,0.28377,0.25398,0.31355,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,46-65 y.,East,1951,0.18886,0.15484,0.22289,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,West,2720,0.12281,0.09486,0.15075,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,East,876,0.09690,0.05927,0.13452,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,0-16 y.,West,,,,,,,,,,,,
2001,0-16 y.,East,,,,,,,,,,,,
2001,17-29 y.,West,2994,1.15741,1.03111,1.28370,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,17-29 y.,East,1105,0.99781,0.80305,1.19256,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,30-45 y.,West,5681,2.60182,2.48650,2.71714,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2001,30-45 y.,East,1647,1.75057,1.59486,1.90627,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2001,46-65 y.,West,5252,0.30425,0.27130,0.33720,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,46-65 y.,East,1843,0.19657,0.15699,0.23616,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,West,2559,0.11640,0.08950,0.14330,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,East,840,0.10493,0.06277,0.14709,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,0-16 y.,West,,,,,,,,,,,,
2002,0-16 y.,East,,,,,,,,,,,,
2002,17-29 y.,West,3065,1.07166,0.95444,1.18889,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,17-29 y.,East,1076,0.85767,0.68365,1.03168,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,30-45 y.,West,5853,2.63268,2.51947,2.74590,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2002,30-45 y.,East,1584,1.88595,1.71319,2.05870,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2002,46-65 y.,West,5973,0.34650,0.31125,0.38174,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,46-65 y.,East,1881,0.20293,0.17101,0.23485,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,West,2703,0.11604,0.09159,0.14049,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,East,888,0.08733,0.05765,0.11701,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,0-16 y.,West,,,,,,,,,,,,
2003,0-16 y.,East,,,,,,,,,,,,
2003,17-29 y.,West,2937,1.27347,1.12863,1.41832,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,17-29 y.,East,1070,1.12935,0.91061,1.34809,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,30-45 y.,West,5448,2.82792,2.70019,2.95565,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2003,30-45 y.,East,1488,1.98415,1.80883,2.15947,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2003,46-65 y.,West,5695,0.35430,0.31784,0.39075,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,46-65 y.,East,1877,0.23711,0.19420,0.28002,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,West,2741,0.11395,0.08828,0.13961,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,East,909,0.08917,0.05574,0.12260,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,0-16 y.,West,,,,,,,,,,,,
2004,0-16 y.,East,,,,,,,,,,,,
2004,17-29 y.,West,2884,1.02682,0.90031,1.15333,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,17-29 y.,East,1074,1.09175,0.88210,1.30140,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,30-45 y.,West,5155,2.72584,2.60020,2.85149,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.00000
2004,30-45 y.,East,1374,1.88152,1.70041,2.06264,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2004,46-65 y.,West,5541,0.33419,0.30162,0.36675,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,46-65 y.,East,1824,0.22145,0.18290,0.26000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,West,2809,0.10363,0.08320,0.12405,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,East,951,0.09127,0.05984,0.12270,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,0-16 y.,West,,,,,,,,,,,,
2005,0-16 y.,East,,,,,,,,,,,,
2005,17-29 y.,West,2812,0.97575,0.84898,1.10251,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,East,1016,1.48035,1.20655,1.75416,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,30-45 y.,West,4793,2.76262,2.62736,2.89789,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2005,30-45 y.,East,1295,2.17501,1.93798,2.41203,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2005,46-65 y.,West,5248,0.37285,0.33312,0.41259,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,East,1768,0.20647,0.16961,0.24333,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,West,2808,0.08739,0.06912,0.10566,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,East,958,0.08619,0.05310,0.11928,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,2717,1.12945,0.98864,1.27026,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,East,963,1.24994,1.02040,1.47947,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,30-45 y.,West,4962,2.78233,2.65013,2.91454,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2006,30-45 y.,East,1318,2.03221,1.83280,2.23162,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2006,46-65 y.,West,5708,0.42428,0.37964,0.46892,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,East,1869,0.23843,0.19572,0.28115,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,West,3305,0.09113,0.07220,0.11005,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,East,1125,0.07627,0.05120,0.10134,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,2497,1.24125,1.07974,1.40275,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,East,901,1.33695,1.09024,1.58365,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,30-45 y.,West,4488,2.65446,2.52026,2.78865,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2007,30-45 y.,East,1221,2.15412,1.92483,2.38341,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2007,46-65 y.,West,5291,0.48222,0.43046,0.53399,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,East,1769,0.23007,0.17065,0.28948,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,West,3222,0.12378,0.10029,0.14727,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,East,1120,0.09011,0.06389,0.11633,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2334,1.02752,0.87750,1.17754,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,17-29 y.,East,823,1.18765,0.94364,1.43167,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,30-45 y.,West,4018,2.64685,2.50294,2.79076,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2008,30-45 y.,East,1148,1.95436,1.74176,2.16696,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.02500
2008,46-65 y.,West,5012,0.42794,0.38350,0.47239,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,46-65 y.,East,1682,0.21348,0.17220,0.25476,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,West,3179,0.15198,0.12678,0.17719,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,East,1117,0.10320,0.07607,0.13034,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,2131,0.91416,0.77058,1.05774,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,17-29 y.,East,724,1.37482,1.07481,1.67483,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,30-45 y.,West,3608,2.62864,2.47310,2.78419,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2009,30-45 y.,East,1065,2.24726,2.01343,2.48109,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2009,46-65 y.,West,4689,0.41749,0.37012,0.46487,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,46-65 y.,East,1636,0.28340,0.23019,0.33662,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,West,3046,0.12522,0.10200,0.14843,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,East,1116,0.07178,0.04765,0.09590,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2989,0.96569,0.84412,1.08726,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,17-29 y.,East,931,1.19377,0.94709,1.44045,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,30-45 y.,West,7275,2.48103,2.38051,2.58155,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2010,30-45 y.,East,1795,1.96930,1.80654,2.13205,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
