year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,No migration background,male,4716,0.48273,0.43637,0.52743,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,No migration background,female,5186,1.82164,1.68325,1.96030,0.00000,0.00000,1.52514,0.0,3.81286,0.0,0.00000,0.00000
1996,Direct migration background,male,1308,0.65898,0.56018,0.76378,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Direct migration background,female,1288,2.31414,1.79987,2.69598,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1996,Indirect migration background,male,266,0.20113,0.05928,0.29785,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Indirect migration background,female,277,1.26828,0.71622,1.79528,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,No migration background,male,4666,0.41085,0.37567,0.44285,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,No migration background,female,5116,1.75485,1.60239,1.89837,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Direct migration background,male,1250,0.63141,0.48877,0.76224,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Direct migration background,female,1219,2.25453,1.70486,2.65865,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1997,Indirect migration background,male,290,0.20419,0.07060,0.30076,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Indirect migration background,female,276,1.77287,0.79157,2.52570,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,No migration background,male,5368,0.38491,0.34474,0.41660,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,No migration background,female,5873,1.51817,1.39897,1.63316,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,Direct migration background,male,1211,0.54013,0.44867,0.63485,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Direct migration background,female,1187,1.96156,1.61274,2.32775,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1998,Indirect migration background,male,308,0.22913,0.12552,0.33461,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Indirect migration background,female,289,1.95422,0.98043,2.80628,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,No migration background,male,5194,0.38219,0.34721,0.41772,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,No migration background,female,5669,1.65886,1.51512,1.77916,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Direct migration background,male,1107,0.61510,0.48664,0.71996,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Direct migration background,female,1095,2.16935,1.76381,2.48600,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1999,Indirect migration background,male,305,0.20755,0.08783,0.29901,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Indirect migration background,female,299,2.29815,1.46774,3.04846,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,No migration background,male,9558,0.38649,0.34918,0.41059,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,No migration background,female,10423,1.49479,1.42137,1.55963,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,Direct migration background,male,1621,0.65450,0.53898,0.76147,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,Direct migration background,female,1681,2.29266,2.01464,2.58100,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2000,Indirect migration background,male,401,0.32061,0.21901,0.41188,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,Indirect migration background,female,416,2.34389,1.87631,2.87354,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2001,No migration background,male,8724,0.39284,0.36495,0.42130,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,female,9517,1.50889,1.40952,1.59360,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Direct migration background,male,1430,0.66680,0.53383,0.77674,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Direct migration background,female,1486,2.32613,2.04556,2.57639,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2001,Indirect migration background,male,371,0.37082,0.22489,0.47555,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Indirect migration background,female,393,2.43733,1.85019,2.98141,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2002,No migration background,male,9402,0.39766,0.36851,0.42877,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,No migration background,female,10056,1.51638,1.42754,1.61454,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Direct migration background,male,1361,0.59911,0.51505,0.69071,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Direct migration background,female,1436,2.29127,1.97784,2.59211,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2002,Indirect migration background,male,363,0.52874,0.35691,0.67859,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,Indirect migration background,female,405,2.56403,1.86759,3.41554,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2003,No migration background,male,9048,0.41481,0.37814,0.45289,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,No migration background,female,9723,1.64235,1.53111,1.74539,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Direct migration background,male,1264,0.73753,0.47491,0.89632,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,Direct migration background,female,1355,2.40952,2.11932,2.73523,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2003,Indirect migration background,male,365,0.64222,0.29839,0.88728,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Indirect migration background,female,410,2.39204,1.72984,3.00408,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2004,No migration background,male,8783,0.39304,0.35692,0.42749,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,No migration background,female,9497,1.50942,1.40972,1.61098,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,Direct migration background,male,1217,0.64385,0.52152,0.74690,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2004,Direct migration background,female,1319,2.18765,1.89910,2.47621,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2004,Indirect migration background,male,380,0.53824,0.37285,0.71522,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,Indirect migration background,female,416,2.44847,1.85474,3.03286,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2005,No migration background,male,8385,0.42062,0.35506,0.46819,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,No migration background,female,9123,1.60455,1.48766,1.71555,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,Direct migration background,male,1116,0.59906,0.48464,0.71650,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,Direct migration background,female,1251,2.12575,1.82869,2.41240,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2005,Indirect migration background,male,398,0.51574,0.30340,0.68693,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,Indirect migration background,female,425,2.58082,1.80138,3.27869,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2006,No migration background,male,8981,0.39641,0.35898,0.43094,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,No migration background,female,9796,1.55611,1.45071,1.64963,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,Direct migration background,male,1102,0.77926,0.54805,0.94943,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2006,Direct migration background,female,1275,2.51448,2.18842,2.77668,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2006,Indirect migration background,male,388,0.53184,0.37605,0.69002,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,Indirect migration background,female,425,2.64827,1.96965,3.25576,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2007,No migration background,male,8430,0.42542,0.39073,0.46402,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,No migration background,female,9183,1.53989,1.43595,1.66005,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,Direct migration background,male,979,0.63393,0.45679,0.78712,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,Direct migration background,female,1140,2.16786,1.78678,2.51163,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2007,Indirect migration background,male,364,0.76961,0.39469,1.08760,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,Indirect migration background,female,413,3.47044,2.42303,4.30882,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2008,No migration background,male,7958,0.38168,0.34791,0.41094,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,No migration background,female,8685,1.43745,1.33773,1.53433,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,Direct migration background,male,881,0.73696,0.49015,0.92500,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2008,Direct migration background,female,1025,2.00450,1.68275,2.28717,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2008,Indirect migration background,male,365,0.56366,0.40004,0.74506,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,Indirect migration background,female,399,3.40143,2.32096,4.25270,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2009,No migration background,male,7500,0.39718,0.35561,0.43624,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,No migration background,female,8150,1.45566,1.29818,1.57859,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,Direct migration background,male,760,0.63980,0.44214,0.80300,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,Direct migration background,female,899,1.81815,1.50600,2.07668,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2009,Indirect migration background,male,338,0.57502,0.24226,0.83989,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,Indirect migration background,female,368,2.75346,1.84058,3.44969,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2010,No migration background,male,9094,0.37584,0.34843,0.39660,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,No migration background,female,10820,1.24832,1.17945,1.33042,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,Direct migration background,male,1317,0.76786,0.66892,0.87020,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2010,Direct migration background,female,1631,2.38421,2.12334,2.59319,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2010,Indirect migration background,male,497,0.57560,0.35086,0.74481,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,Indirect migration background,female,606,2.34279,1.75237,2.83626,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2011,No migration background,male,10839,0.42594,0.38631,0.45820,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,No migration background,female,12976,1.26506,1.19196,1.33046,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Direct migration background,male,1449,0.69373,0.57983,0.78849,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2011,Direct migration background,female,1852,2.28464,2.02307,2.52739,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2011,Indirect migration background,male,562,0.55757,0.24049,0.74400,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,Indirect migration background,female,694,2.39516,1.60788,2.89403,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2012,No migration background,male,10620,0.41720,0.37840,0.45449,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,No migration background,female,12663,1.19471,1.11794,1.25727,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Direct migration background,male,1381,0.72290,0.61751,0.80782,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2012,Direct migration background,female,1751,2.26819,1.93090,2.53785,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2012,Indirect migration background,male,552,0.61804,0.28608,0.83877,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,Indirect migration background,female,667,2.56819,1.93481,3.09651,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2013,No migration background,male,9894,0.38882,0.35864,0.41809,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,No migration background,female,11843,1.22666,1.14632,1.30263,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Direct migration background,male,1210,0.53378,0.42524,0.61515,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Direct migration background,female,1588,1.64962,1.43397,1.82955,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2013,Indirect migration background,male,520,0.69160,0.46278,0.90645,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,Indirect migration background,female,626,2.37974,1.83472,2.87012,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2014,No migration background,male,9265,0.39134,0.35308,0.42486,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,No migration background,female,10876,1.17946,1.10159,1.27588,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,Direct migration background,male,2361,0.69905,0.61073,0.80479,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2014,Direct migration background,female,2861,1.93302,1.72324,2.14872,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2014,Indirect migration background,male,807,0.54461,0.42388,0.65102,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,Indirect migration background,female,912,2.05271,1.63923,2.43687,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2015,No migration background,male,8825,0.39408,0.35772,0.42728,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,No migration background,female,10344,1.30520,1.20545,1.41630,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Direct migration background,male,2743,0.59307,0.53148,0.66435,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2015,Direct migration background,female,3255,1.99623,1.81390,2.22451,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2015,Indirect migration background,male,744,0.51631,0.37932,0.63970,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Indirect migration background,female,876,2.21038,1.77002,2.57153,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2016,No migration background,male,8186,0.43398,0.39497,0.46678,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,No migration background,female,9626,1.25018,1.13921,1.32623,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Direct migration background,male,3978,0.66328,0.56771,0.72877,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2016,Direct migration background,female,3950,2.17659,1.96018,2.39963,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2016,Indirect migration background,male,690,0.52502,0.40574,0.63926,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Indirect migration background,female,804,2.36430,1.93341,2.78437,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2017,No migration background,male,9389,0.43291,0.39147,0.46686,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,No migration background,female,10767,1.29480,1.17895,1.39636,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Direct migration background,male,4352,0.68230,0.58748,0.77255,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2017,Direct migration background,female,4347,2.12168,1.90591,2.32218,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2017,Indirect migration background,male,763,0.51590,0.26882,0.66612,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Indirect migration background,female,874,2.13925,1.71561,2.53915,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2018,No migration background,male,9033,0.39387,0.36399,0.42206,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,No migration background,female,10426,1.24406,1.12806,1.34387,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Direct migration background,male,4084,0.70277,0.62150,0.78269,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
