year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,30-45 y.,Upper Secondary Level,1601,1.91494,1.75199,2.07789,0.00000,1.00000,2.00000,0.0,5.00000,,,
1987,30-45 y.,Post-secondary Non-tertiary Level,96,1.83048,1.20350,2.45746,0.00000,0.00000,2.00000,0.0,5.00000,,,
1987,30-45 y.,First Stage of Tertiary Education,216,2.16088,1.65128,2.67047,0.00000,1.00000,3.00000,0.0,7.50000,,,
1987,30-45 y.,Second Stage of Tertiary Education,364,1.46188,1.19385,1.72991,0.00000,0.00000,2.00000,0.0,5.00000,,,
1987,46-65 y.,No answer / don't know,,,,,,,,,,,,
1987,46-65 y.,Primary Level,322,0.83688,0.63532,1.03843,0.00000,0.00000,1.00000,0.0,2.50000,,,
1987,46-65 y.,Lower Secondary Level,919,0.44082,0.35635,0.52529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Upper Secondary Level,1471,0.27404,0.21818,0.32989,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Post-secondary Non-tertiary Level,53,0.14011,0.00006,0.28017,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,First Stage of Tertiary Education,191,0.56515,0.27759,0.85271,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,46-65 y.,Second Stage of Tertiary Education,230,0.21042,0.13887,0.28196,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Primary Level,,,,,,,,,,,,
1987,66 and older,Lower Secondary Level,405,0.28247,0.16094,0.40399,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Upper Secondary Level,500,0.18170,0.09046,0.27293,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,66 and older,First Stage of Tertiary Education,69,0.18433,-0.00464,0.37330,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,66 and older,Second Stage of Tertiary Education,58,0.10317,-0.03249,0.23884,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1988,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1988,17-29 y.,No answer / don't know,93,1.02166,0.34618,1.69714,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Pre-primary Level,163,0.03263,-0.00278,0.06805,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Primary Level,128,2.91289,2.08706,3.73872,0.00000,0.00000,5.15919,0.0,12.89798,,,
1988,17-29 y.,Lower Secondary Level,916,1.06688,0.85692,1.27684,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Upper Secondary Level,1312,1.06784,0.91864,1.21705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Post-secondary Non-tertiary Level,105,0.45888,0.17602,0.74174,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,First Stage of Tertiary Education,78,1.70173,0.93057,2.47288,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,17-29 y.,Second Stage of Tertiary Education,76,0.64935,0.16512,1.13357,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,30-45 y.,No answer / don't know,,,,,,,,,,,,
1988,30-45 y.,Primary Level,238,2.23030,1.84113,2.61947,0.00000,1.00000,3.00000,0.0,7.50000,,,
1988,30-45 y.,Lower Secondary Level,534,2.64525,2.35476,2.93573,0.00000,1.00000,4.00000,0.0,10.00000,,,
1988,30-45 y.,Upper Secondary Level,1505,1.83281,1.67300,1.99262,0.00000,0.00000,2.00000,0.0,5.00000,,,
1988,30-45 y.,Post-secondary Non-tertiary Level,92,2.49959,1.76695,3.23224,0.00000,1.00000,3.22754,0.0,8.06886,,,
1988,30-45 y.,First Stage of Tertiary Education,211,1.89598,1.47901,2.31294,0.00000,1.00000,2.00000,0.0,5.00000,,,
1988,30-45 y.,Second Stage of Tertiary Education,343,1.73200,1.36127,2.10273,0.00000,0.00000,2.00000,0.0,5.00000,,,
1988,46-65 y.,No answer / don't know,,,,,,,,,,,,
1988,46-65 y.,Primary Level,308,0.93231,0.71205,1.15257,0.00000,0.00000,1.00000,0.0,2.50000,,,
1988,46-65 y.,Lower Secondary Level,890,0.51457,0.40209,0.62704,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Upper Secondary Level,1430,0.30739,0.24719,0.36759,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Post-secondary Non-tertiary Level,52,0.16741,0.04434,0.29048,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,First Stage of Tertiary Education,181,0.47381,0.19825,0.74938,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,46-65 y.,Second Stage of Tertiary Education,227,0.26448,0.17939,0.34956,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Primary Level,,,,,,,,,,,,
1988,66 and older,Lower Secondary Level,379,0.27756,0.16515,0.38998,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Upper Secondary Level,496,0.19099,0.11036,0.27161,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,66 and older,First Stage of Tertiary Education,69,0.16659,-0.04028,0.37346,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,66 and older,Second Stage of Tertiary Education,56,0.14459,-0.00717,0.29636,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1989,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1989,17-29 y.,No answer / don't know,87,0.93925,0.22902,1.64949,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Pre-primary Level,175,0.10047,0.02904,0.17189,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Primary Level,120,1.85869,1.24217,2.47520,0.00000,0.00000,2.00000,0.0,5.00000,,,
1989,17-29 y.,Lower Secondary Level,858,1.17286,0.94914,1.39658,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Upper Secondary Level,1309,1.26117,1.07528,1.44707,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Post-secondary Non-tertiary Level,121,0.62972,0.21984,1.03961,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,First Stage of Tertiary Education,79,1.30146,0.60392,1.99899,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,17-29 y.,Second Stage of Tertiary Education,78,1.27287,0.30132,2.24442,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,30-45 y.,No answer / don't know,32,1.96116,0.95613,2.96619,0.00000,1.00000,3.39951,0.0,8.49878,,,
1989,30-45 y.,Primary Level,219,2.60733,2.10902,3.10564,0.00000,2.00000,3.00000,0.0,7.50000,,,
1989,30-45 y.,Lower Secondary Level,498,2.61922,2.30635,2.93208,0.00000,1.00000,4.00000,0.0,10.00000,,,
1989,30-45 y.,Upper Secondary Level,1464,2.08511,1.91375,2.25648,0.00000,1.00000,3.00000,0.0,7.50000,,,
1989,30-45 y.,Post-secondary Non-tertiary Level,92,2.53056,1.62033,3.44078,0.00000,1.00000,2.44306,0.0,6.10766,,,
1989,30-45 y.,First Stage of Tertiary Education,199,2.13672,1.65799,2.61545,0.00000,1.00000,2.40873,0.0,6.02183,,,
1989,30-45 y.,Second Stage of Tertiary Education,338,1.48905,1.17002,1.80808,0.00000,0.00000,2.00000,0.0,5.00000,,,
1989,46-65 y.,No answer / don't know,,,,,,,,,,,,
1989,46-65 y.,Primary Level,300,0.88572,0.65685,1.11459,0.00000,0.00000,1.00000,0.0,2.50000,,,
1989,46-65 y.,Lower Secondary Level,836,0.46748,0.37576,0.55921,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Upper Secondary Level,1378,0.33187,0.26006,0.40368,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Post-secondary Non-tertiary Level,51,0.06663,-0.02252,0.15578,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,First Stage of Tertiary Education,169,0.70883,0.37061,1.04705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,46-65 y.,Second Stage of Tertiary Education,226,0.20091,0.12070,0.28112,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,No answer / don't know,,,,,,,,,,,,
1989,66 and older,Primary Level,,,,,,,,,,,,
1989,66 and older,Lower Secondary Level,378,0.22288,0.12084,0.32492,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Upper Secondary Level,471,0.19146,0.10207,0.28085,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,66 and older,First Stage of Tertiary Education,68,0.22279,-0.00053,0.44611,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,66 and older,Second Stage of Tertiary Education,56,0.12902,-0.02062,0.27866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1990,0-16 y.,Primary Level,,,,,,,,,,,,
1990,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1990,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1990,17-29 y.,No answer / don't know,92,0.41394,0.05984,0.76805,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Pre-primary Level,194,0.10303,-0.01650,0.22256,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Primary Level,119,1.67744,1.03834,2.31653,0.00000,0.00000,1.00000,0.0,2.50000,,,
1990,17-29 y.,Lower Secondary Level,977,1.33096,1.08030,1.58163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Upper Secondary Level,1969,1.52194,1.35945,1.68444,0.00000,0.00000,1.00000,0.0,2.50000,,,
1990,17-29 y.,Post-secondary Non-tertiary Level,164,0.70466,0.30523,1.10409,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,First Stage of Tertiary Education,103,1.97519,1.07132,2.87905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,17-29 y.,Second Stage of Tertiary Education,228,1.73387,1.28637,2.18137,0.00000,0.00000,2.00000,0.0,5.00000,,,
1990,30-45 y.,No answer / don't know,43,1.41831,0.68270,2.15391,0.00000,0.50809,2.00000,0.0,5.00000,,,
1990,30-45 y.,Primary Level,202,2.43861,1.90057,2.97665,0.00000,1.00000,3.00000,0.0,7.50000,,,
1990,30-45 y.,Lower Secondary Level,534,2.51128,2.20324,2.81932,0.00000,1.00000,3.00000,0.0,7.50000,,,
1990,30-45 y.,Upper Secondary Level,2276,2.03051,1.89617,2.16485,0.00000,1.00000,3.00000,0.0,7.50000,,,
1990,30-45 y.,Post-secondary Non-tertiary Level,127,2.27461,1.60280,2.94642,0.00000,0.96953,2.00000,0.0,5.00000,,,
1990,30-45 y.,First Stage of Tertiary Education,300,2.13165,1.68472,2.57859,0.00000,1.00000,2.00000,0.0,5.00000,,,
1990,30-45 y.,Second Stage of Tertiary Education,813,1.82812,1.60486,2.05138,0.00000,1.00000,2.00000,0.0,5.00000,,,
1990,46-65 y.,No answer / don't know,,,,,,,,,,,,
1990,46-65 y.,Primary Level,302,0.80468,0.57201,1.03735,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Lower Secondary Level,958,0.56735,0.45436,0.68033,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Upper Secondary Level,2112,0.32315,0.26737,0.37893,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Post-secondary Non-tertiary Level,58,0.05579,-0.03946,0.15104,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,First Stage of Tertiary Education,265,0.45530,0.25925,0.65135,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,46-65 y.,Second Stage of Tertiary Education,538,0.28351,0.19931,0.36771,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,No answer / don't know,,,,,,,,,,,,
1990,66 and older,Primary Level,,,,,,,,,,,,
1990,66 and older,Lower Secondary Level,513,0.29142,0.18252,0.40031,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Upper Secondary Level,694,0.25318,0.16729,0.33906,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,66 and older,First Stage of Tertiary Education,100,0.22183,0.04418,0.39947,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1990,66 and older,Second Stage of Tertiary Education,108,0.11099,0.00660,0.21538,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1991,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1991,17-29 y.,No answer / don't know,109,1.21530,0.53383,1.89678,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Pre-primary Level,162,0.05364,0.00289,0.10439,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Primary Level,144,1.57916,1.02159,2.13673,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,17-29 y.,Lower Secondary Level,932,1.26189,1.02360,1.50018,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Upper Secondary Level,1875,1.67094,1.49543,1.84646,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,17-29 y.,Post-secondary Non-tertiary Level,171,0.85043,0.46275,1.23810,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,First Stage of Tertiary Education,99,1.12566,0.55490,1.69641,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,17-29 y.,Second Stage of Tertiary Education,200,1.88788,1.43294,2.34282,0.00000,0.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,No answer / don't know,45,1.41196,0.60905,2.21487,0.00000,0.00000,2.00000,0.0,5.00000,,,
1991,30-45 y.,Primary Level,201,1.89408,1.49171,2.29645,0.00000,0.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Lower Secondary Level,518,2.33069,2.03911,2.62227,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Upper Secondary Level,2303,1.79954,1.67964,1.91945,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,30-45 y.,Post-secondary Non-tertiary Level,124,2.39507,1.70853,3.08162,0.00000,0.00000,2.55285,0.0,6.38212,,,
1991,30-45 y.,First Stage of Tertiary Education,302,2.02370,1.67573,2.37167,0.00000,1.00000,3.00000,0.0,7.50000,,,
1991,30-45 y.,Second Stage of Tertiary Education,815,1.70157,1.50332,1.89981,0.00000,1.00000,2.00000,0.0,5.00000,,,
1991,46-65 y.,No answer / don't know,,,,,,,,,,,,
1991,46-65 y.,Primary Level,292,0.84899,0.61743,1.08055,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,Lower Secondary Level,916,0.51388,0.40238,0.62537,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,Upper Secondary Level,2024,0.27156,0.22997,0.31314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,Post-secondary Non-tertiary Level,61,0.02760,-0.01436,0.06956,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,First Stage of Tertiary Education,261,0.42418,0.18970,0.65866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,46-65 y.,Second Stage of Tertiary Education,549,0.18726,0.13991,0.23462,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1991,66 and older,No answer / don't know,,,,,,,,,,,,
