year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Direct migration background,Primary Level,745,1.82191,1.58548,2.05833,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.02500
1985,Direct migration background,Lower Secondary Level,911,1.13327,0.97484,1.29170,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Direct migration background,Upper Secondary Level,904,0.99849,0.85341,1.14357,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Direct migration background,Post-secondary Non-tertiary Level,101,1.34676,0.90807,1.78546,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1985,Direct migration background,First Stage of Tertiary Education,48,1.73778,0.71605,2.75952,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1985,Direct migration background,Second Stage of Tertiary Education,110,1.26508,0.84231,1.68786,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1985,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1985,Indirect migration background,Primary Level,,,,,,,,,,,,
1985,Indirect migration background,Lower Secondary Level,59,0.50557,0.12291,0.88823,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Indirect migration background,Upper Secondary Level,54,1.14300,0.36888,1.91713,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,No migration background,Pre-primary Level,146,0.07377,0.00278,0.14477,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,No migration background,Primary Level,85,1.13795,0.43261,1.84330,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,No migration background,Lower Secondary Level,1931,0.69932,0.60773,0.79090,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,No migration background,Upper Secondary Level,4061,0.82989,0.76132,0.89846,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,No migration background,Post-secondary Non-tertiary Level,171,0.67272,0.34472,1.00072,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,No migration background,First Stage of Tertiary Education,525,0.99936,0.78404,1.21469,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,No migration background,Second Stage of Tertiary Education,635,0.84122,0.66312,1.01933,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Direct migration background,Pre-primary Level,31,0.31449,0.03539,0.59360,0.00000,0.00000,0.28949,0.0,0.72373,0.0,0.00000,1.00000
1986,Direct migration background,Primary Level,686,1.75372,1.53841,1.96902,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1986,Direct migration background,Lower Secondary Level,916,1.16136,0.99021,1.33250,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Direct migration background,Upper Secondary Level,871,0.98434,0.83954,1.12913,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Direct migration background,Post-secondary Non-tertiary Level,102,1.97806,1.41319,2.54294,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.02500
1986,Direct migration background,First Stage of Tertiary Education,50,1.42022,0.76283,2.07761,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1986,Direct migration background,Second Stage of Tertiary Education,110,1.26159,0.80012,1.72306,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,60,1.15746,0.36515,1.94977,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Indirect migration background,Upper Secondary Level,59,0.87875,0.28396,1.47354,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Pre-primary Level,150,0.05039,0.01188,0.08889,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,No migration background,Primary Level,74,1.46693,0.72773,2.20613,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,No migration background,Lower Secondary Level,1836,0.74481,0.64834,0.84128,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,No migration background,Upper Secondary Level,4035,0.89532,0.81908,0.97156,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,No migration background,Post-secondary Non-tertiary Level,173,0.97421,0.50918,1.43924,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,No migration background,First Stage of Tertiary Education,504,1.10834,0.85673,1.35994,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,No migration background,Second Stage of Tertiary Education,638,0.83297,0.66861,0.99733,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Direct migration background,Pre-primary Level,32,0.24771,0.04616,0.44926,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Direct migration background,Primary Level,668,1.74678,1.51133,1.98223,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1987,Direct migration background,Lower Secondary Level,937,1.32411,1.14226,1.50597,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Direct migration background,Upper Secondary Level,861,1.11556,0.95451,1.27661,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Direct migration background,Post-secondary Non-tertiary Level,100,1.49057,0.99442,1.98672,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1987,Direct migration background,First Stage of Tertiary Education,55,1.63152,0.90743,2.35560,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1987,Direct migration background,Second Stage of Tertiary Education,100,0.97710,0.58138,1.37283,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1987,Indirect migration background,Primary Level,,,,,,,,,,,,
1987,Indirect migration background,Lower Secondary Level,63,1.17530,0.50511,1.84550,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Indirect migration background,Upper Secondary Level,73,1.92467,0.72411,3.12522,0.00000,0.00000,0.06759,0.0,0.16898,0.0,0.00000,0.00000
1987,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Pre-primary Level,125,0.00498,-0.00748,0.01745,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,No migration background,Primary Level,66,2.37408,1.32170,3.42645,0.00000,0.00000,2.82361,0.0,7.05902,0.0,0.00000,0.00000
1988,No migration background,Lower Secondary Level,1727,0.81015,0.69614,0.92416,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,No migration background,Upper Secondary Level,3827,0.88451,0.80964,0.95937,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,No migration background,Post-secondary Non-tertiary Level,171,0.78164,0.44875,1.11453,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,No migration background,First Stage of Tertiary Education,479,1.01768,0.78831,1.24706,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,No migration background,Second Stage of Tertiary Education,613,0.96510,0.75466,1.17555,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1988,Direct migration background,Primary Level,613,1.67520,1.45049,1.89991,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1988,Direct migration background,Lower Secondary Level,910,1.25412,1.08252,1.42571,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Direct migration background,Upper Secondary Level,830,1.01702,0.85364,1.18039,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Direct migration background,Post-secondary Non-tertiary Level,94,2.01877,1.44546,2.59207,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
1988,Direct migration background,First Stage of Tertiary Education,54,1.62494,0.86578,2.38409,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1988,Direct migration background,Second Stage of Tertiary Education,85,0.86819,0.51755,1.21883,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1988,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1988,Indirect migration background,Primary Level,,,,,,,,,,,,
1988,Indirect migration background,Lower Secondary Level,82,0.55622,0.24476,0.86767,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Indirect migration background,Upper Secondary Level,85,1.76124,1.01006,2.51243,0.00000,0.00000,0.49908,0.0,1.24771,0.0,0.00000,0.00000
1988,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Pre-primary Level,121,0.06743,-0.00189,0.13676,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,No migration background,Primary Level,66,1.69632,0.88503,2.50761,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1989,No migration background,Lower Secondary Level,1590,0.76769,0.65143,0.88396,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,No migration background,Upper Secondary Level,3707,1.01752,0.93018,1.10486,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,No migration background,Post-secondary Non-tertiary Level,192,0.84859,0.44533,1.25185,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,No migration background,First Stage of Tertiary Education,459,1.16960,0.91349,1.42571,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,No migration background,Second Stage of Tertiary Education,606,0.92319,0.71025,1.13613,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1989,Direct migration background,Primary Level,574,1.73864,1.48270,1.99459,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1989,Direct migration background,Lower Secondary Level,874,1.35338,1.17750,1.52926,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1989,Direct migration background,Upper Secondary Level,828,1.16554,0.98903,1.34204,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,Direct migration background,Post-secondary Non-tertiary Level,92,2.33680,1.58281,3.09079,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,2.00000
1989,Direct migration background,First Stage of Tertiary Education,51,1.32992,0.62232,2.03752,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1989,Direct migration background,Second Stage of Tertiary Education,88,0.54670,0.34002,0.75338,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1989,Indirect migration background,Primary Level,,,,,,,,,,,,
1989,Indirect migration background,Lower Secondary Level,106,0.71828,0.36030,1.07625,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Indirect migration background,Upper Secondary Level,86,1.46459,0.79420,2.13498,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1989,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1989,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1989,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,No migration background,Pre-primary Level,132,0.10222,-0.04923,0.25368,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,No migration background,Primary Level,75,1.54906,0.72354,2.37457,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,No migration background,Lower Secondary Level,1992,0.87045,0.74962,0.99127,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,No migration background,Upper Secondary Level,6086,1.07001,1.00107,1.13896,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,No migration background,Post-secondary Non-tertiary Level,268,0.87107,0.55873,1.18342,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,No migration background,First Stage of Tertiary Education,704,1.12315,0.90186,1.34444,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,No migration background,Second Stage of Tertiary Education,1558,1.16112,1.02557,1.29668,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1990,Direct migration background,Primary Level,550,1.52992,1.28087,1.77897,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1990,Direct migration background,Lower Secondary Level,873,1.23957,1.05680,1.42233,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,Direct migration background,Upper Secondary Level,869,1.18554,1.00560,1.36548,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,Direct migration background,Post-secondary Non-tertiary Level,97,2.40822,1.53974,3.27669,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1990,Direct migration background,First Stage of Tertiary Education,59,1.68557,0.56649,2.80464,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1990,Direct migration background,Second Stage of Tertiary Education,126,0.55599,0.38816,0.72382,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,Indirect migration background,Pre-primary Level,34,0.06128,-0.02241,0.14497,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Indirect migration background,Primary Level,,,,,,,,,,,,
1990,Indirect migration background,Lower Secondary Level,117,0.90407,0.41229,1.39585,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Indirect migration background,Upper Secondary Level,95,2.86364,1.80706,3.92022,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
1990,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,No migration background,Pre-primary Level,108,0.03996,-0.01195,0.09187,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,No migration background,Primary Level,104,1.42309,0.80159,2.04458,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,No migration background,Lower Secondary Level,1872,0.75904,0.64934,0.86874,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,No migration background,Upper Secondary Level,5918,1.02035,0.95274,1.08796,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,No migration background,Post-secondary Non-tertiary Level,269,0.90854,0.59596,1.22113,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,No migration background,First Stage of Tertiary Education,692,1.00078,0.81243,1.18914,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,No migration background,Second Stage of Tertiary Education,1548,1.06979,0.94847,1.19112,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1991,Direct migration background,Primary Level,536,1.38134,1.16743,1.59524,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1991,Direct migration background,Lower Secondary Level,845,1.20184,0.99753,1.40616,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Direct migration background,Upper Secondary Level,866,0.99474,0.83571,1.15376,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Direct migration background,Post-secondary Non-tertiary Level,100,2.60848,1.80268,3.41428,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,2.00000
1991,Direct migration background,First Stage of Tertiary Education,58,1.02379,0.42857,1.61900,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Direct migration background,Second Stage of Tertiary Education,126,0.54634,0.36432,0.72835,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Indirect migration background,Pre-primary Level,34,0.08753,-0.05524,0.23031,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Indirect migration background,Primary Level,,,,,,,,,,,,
1991,Indirect migration background,Lower Secondary Level,138,1.12732,0.62433,1.63032,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Indirect migration background,Upper Secondary Level,119,1.57166,0.99245,2.15086,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,No migration background,Pre-primary Level,125,0.05284,0.00811,0.09758,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,No migration background,Primary Level,88,1.45264,0.79649,2.10879,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,No migration background,Lower Secondary Level,1796,0.88186,0.75436,1.00937,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,No migration background,Upper Secondary Level,5746,1.04971,0.97961,1.11980,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,No migration background,Post-secondary Non-tertiary Level,275,1.11221,0.72124,1.50317,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,No migration background,First Stage of Tertiary Education,696,1.24554,1.01329,1.47779,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,No migration background,Second Stage of Tertiary Education,1521,1.21522,1.08018,1.35025,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1992,Direct migration background,Primary Level,513,1.26289,1.05154,1.47423,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1992,Direct migration background,Lower Secondary Level,821,1.25363,1.06261,1.44464,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Direct migration background,Upper Secondary Level,847,1.13434,0.95489,1.31379,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Direct migration background,Post-secondary Non-tertiary Level,96,2.49685,1.68344,3.31027,0.00000,0.00000,3.43965,0.0,8.59914,0.0,0.00000,2.00000
1992,Direct migration background,First Stage of Tertiary Education,62,1.01337,0.12849,1.89824,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Direct migration background,Second Stage of Tertiary Education,131,0.83176,0.40123,1.26229,0.00000,0.00000,0.43968,0.0,1.09920,0.0,0.00000,0.00000
1992,Indirect migration background,Pre-primary Level,48,0.13494,-0.02084,0.29072,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Indirect migration background,Primary Level,,,,,,,,,,,,
1992,Indirect migration background,Lower Secondary Level,167,0.57824,0.31988,0.83661,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Indirect migration background,Upper Secondary Level,120,1.58499,0.98592,2.18405,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1993,No migration background,Pre-primary Level,128,0.08662,0.00796,0.16529,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,No migration background,Primary Level,85,1.38772,0.63579,2.13965,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,No migration background,Lower Secondary Level,1699,0.82705,0.70141,0.95269,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,No migration background,Upper Secondary Level,5673,1.05473,0.98007,1.12939,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,No migration background,Post-secondary Non-tertiary Level,278,1.31767,0.88462,1.75072,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,No migration background,First Stage of Tertiary Education,677,1.21121,0.96973,1.45269,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,No migration background,Second Stage of Tertiary Education,1497,1.11149,0.97014,1.25284,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1993,Direct migration background,Primary Level,503,1.34100,1.06523,1.61677,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Direct migration background,Lower Secondary Level,783,1.24843,1.02854,1.46833,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Direct migration background,Upper Secondary Level,838,1.04514,0.83788,1.25240,0.00000,0.00000,0.73731,0.0,1.84328,0.0,0.00000,0.00000
1993,Direct migration background,Post-secondary Non-tertiary Level,94,1.79355,1.13514,2.45195,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1993,Direct migration background,First Stage of Tertiary Education,57,0.81762,0.33042,1.30482,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Direct migration background,Second Stage of Tertiary Education,131,1.11684,0.51345,1.72022,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Indirect migration background,Pre-primary Level,47,0.03547,-0.01884,0.08978,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Indirect migration background,Primary Level,,,,,,,,,,,,
1993,Indirect migration background,Lower Secondary Level,194,0.57352,0.32050,0.82653,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Indirect migration background,Upper Secondary Level,145,1.21698,0.75656,1.67739,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,No migration background,Pre-primary Level,166,0.04939,0.00069,0.09810,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,No migration background,Primary Level,72,2.32721,1.15816,3.49625,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,No migration background,Lower Secondary Level,1602,0.85462,0.72217,0.98707,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,No migration background,Upper Secondary Level,5592,1.11782,1.04106,1.19458,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,No migration background,Post-secondary Non-tertiary Level,291,1.29111,0.91627,1.66595,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,No migration background,First Stage of Tertiary Education,681,0.90397,0.73905,1.06890,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,No migration background,Second Stage of Tertiary Education,1518,1.14046,1.00192,1.27900,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1994,Direct migration background,Primary Level,466,1.33816,1.06677,1.60954,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Direct migration background,Lower Secondary Level,708,1.25863,1.02752,1.48973,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Direct migration background,Upper Secondary Level,816,1.04707,0.84145,1.25270,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
