year,quintil_oecd_hh,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,,Rural regions,525,0.4673200613717383,0.43052725808078096,0.5041128646626957,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2003,,Urban regions,1306,0.4850713192980346,0.4621347573225185,0.5080078812735507,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2003,,Rural regions,876,0.4730670257012051,0.4442820397308906,0.5018520116715197,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2003,,Urban regions,1717,0.47309550941760475,0.4536281789579185,0.492562839877291,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2003,,Rural regions,959,0.47145869246581357,0.44548484651121717,0.49743253842040996,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2003,,Urban regions,1813,0.31230872438079366,0.29703663638214806,0.32758081237943926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,,Rural regions,831,0.36861666854932,0.3442685266027688,0.39296481049587123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,,Urban regions,2137,0.22677324934536353,0.21449912766768373,0.23904737102304333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,,Rural regions,645,0.2333376935365952,0.21074116768137857,0.2559342193918118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,,Urban regions,944,0.44745977481328275,0.42029611812307527,0.47462343150349023,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2004,,Rural regions,534,0.4587401229020745,0.4221659585521538,0.4953142872519952,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2004,,Urban regions,1278,0.4950884022968317,0.47208991538426914,0.5180868892093943,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2004,,Rural regions,792,0.46385938858503295,0.4334138213878714,0.4943049557821945,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2004,,Urban regions,1679,0.4627219969002881,0.44335076315128896,0.4820932306492872,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2004,,Rural regions,936,0.42116994396302243,0.397066206964011,0.44527368096203385,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2004,,Urban regions,1826,0.3174139662576853,0.3021213535365941,0.33270657897877653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
