year,age_gr,regtyp,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,46-65 y.,Urban regions,Very often,0.03927,153,4558,0.03363,0.04491
2007,46-65 y.,Rural regions,Very seldom,0.19848,497,2476,0.18277,0.21420
2007,46-65 y.,Rural regions,Seldom,0.33291,871,2476,0.31435,0.35148
2007,46-65 y.,Rural regions,Sometimes,0.33497,816,2476,0.31637,0.35356
2007,46-65 y.,Rural regions,Often,0.09400,224,2476,0.08251,0.10550
2007,46-65 y.,Rural regions,Very often,0.03241,68,2476,0.02543,0.03938
2007,66 and older,Urban regions,Very seldom,0.22311,671,2821,0.20774,0.23847
2007,66 and older,Urban regions,Seldom,0.29520,883,2821,0.27836,0.31203
2007,66 and older,Urban regions,Sometimes,0.33187,879,2821,0.31449,0.34925
2007,66 and older,Urban regions,Often,0.11101,283,2821,0.09941,0.12260
2007,66 and older,Urban regions,Very often,0.03523,105,2821,0.02842,0.04203
2007,66 and older,Rural regions,Very seldom,0.20193,328,1506,0.18164,0.22221
2007,66 and older,Rural regions,Seldom,0.30797,485,1506,0.28465,0.33130
2007,66 and older,Rural regions,Sometimes,0.33238,471,1506,0.30858,0.35618
2007,66 and older,Rural regions,Often,0.11872,170,1506,0.10238,0.13506
2007,66 and older,Rural regions,Very often,0.03309,52,1506,0.02405,0.04213
2008,17-29 y.,Urban regions,Very seldom,0.19211,458,2084,0.17519,0.20903
2008,17-29 y.,Urban regions,Seldom,0.31296,723,2084,0.29305,0.33287
2008,17-29 y.,Urban regions,Sometimes,0.27975,611,2084,0.26047,0.29903
2008,17-29 y.,Urban regions,Often,0.10899,233,2084,0.09561,0.12237
2008,17-29 y.,Urban regions,Very often,0.03141,59,2084,0.02392,0.03890
2008,17-29 y.,Rural regions,Very seldom,0.19161,215,1064,0.16795,0.21527
2008,17-29 y.,Rural regions,Seldom,0.32409,391,1064,0.29596,0.35223
2008,17-29 y.,Rural regions,Sometimes,0.28016,320,1064,0.25316,0.30715
2008,17-29 y.,Rural regions,Often,0.10561,104,1064,0.08713,0.12408
2008,17-29 y.,Rural regions,Very often,0.02077,34,1064,0.01219,0.02934
2008,30-45 y.,Urban regions,Very seldom,0.22803,844,3441,0.21401,0.24205
2008,30-45 y.,Urban regions,Seldom,0.32062,1135,3441,0.30502,0.33622
2008,30-45 y.,Urban regions,Sometimes,0.30032,1021,3441,0.28500,0.31564
2008,30-45 y.,Urban regions,Often,0.11832,347,3441,0.10753,0.12912
2008,30-45 y.,Urban regions,Very often,0.03063,94,3441,0.02487,0.03639
2008,30-45 y.,Rural regions,Very seldom,0.20401,335,1717,0.18495,0.22308
2008,30-45 y.,Rural regions,Seldom,0.36484,666,1717,0.34206,0.38761
2008,30-45 y.,Rural regions,Sometimes,0.29845,511,1717,0.27680,0.32010
2008,30-45 y.,Rural regions,Often,0.10026,156,1717,0.08605,0.11447
2008,30-45 y.,Rural regions,Very often,0.02854,49,1717,0.02067,0.03642
2008,46-65 y.,Urban regions,Very seldom,0.21265,969,4317,0.20044,0.22486
2008,46-65 y.,Urban regions,Seldom,0.32814,1492,4317,0.31413,0.34215
2008,46-65 y.,Urban regions,Sometimes,0.30614,1297,4317,0.29239,0.31989
2008,46-65 y.,Urban regions,Often,0.11291,431,4317,0.10346,0.12235
2008,46-65 y.,Urban regions,Very often,0.03629,128,4317,0.03071,0.04187
2008,46-65 y.,Rural regions,Very seldom,0.20105,461,2357,0.18487,0.21723
2008,46-65 y.,Rural regions,Seldom,0.34194,869,2357,0.32278,0.36109
2008,46-65 y.,Rural regions,Sometimes,0.31462,751,2357,0.29586,0.33337
2008,46-65 y.,Rural regions,Often,0.09910,203,2357,0.08704,0.11117
2008,46-65 y.,Rural regions,Very often,0.03587,73,2357,0.02836,0.04338
2008,66 and older,Urban regions,Very seldom,0.20417,636,2787,0.18920,0.21914
2008,66 and older,Urban regions,Seldom,0.31291,916,2787,0.29569,0.33013
2008,66 and older,Urban regions,Sometimes,0.31488,816,2787,0.29763,0.33212
2008,66 and older,Urban regions,Often,0.11839,315,2787,0.10639,0.13038
2008,66 and older,Urban regions,Very often,0.04090,104,2787,0.03355,0.04826
2008,66 and older,Rural regions,Very seldom,0.18536,295,1487,0.16561,0.20512
2008,66 and older,Rural regions,Seldom,0.30799,476,1487,0.28451,0.33146
2008,66 and older,Rural regions,Sometimes,0.34718,511,1487,0.32298,0.37139
2008,66 and older,Rural regions,Often,0.11928,161,1487,0.10280,0.13576
2008,66 and older,Rural regions,Very often,0.02880,44,1487,0.02029,0.03730
2009,17-29 y.,Urban regions,Very seldom,0.16492,376,1868,0.14808,0.18175
2009,17-29 y.,Urban regions,Seldom,0.32101,655,1868,0.29983,0.34218
2009,17-29 y.,Urban regions,Sometimes,0.29784,578,1868,0.27710,0.31859
2009,17-29 y.,Urban regions,Often,0.11141,205,1868,0.09713,0.12568
2009,17-29 y.,Urban regions,Very often,0.02787,54,1868,0.02040,0.03533
2009,17-29 y.,Rural regions,Very seldom,0.17333,185,953,0.14928,0.19737
2009,17-29 y.,Rural regions,Seldom,0.35428,365,953,0.32390,0.38466
2009,17-29 y.,Rural regions,Sometimes,0.30016,307,953,0.27104,0.32927
2009,17-29 y.,Rural regions,Often,0.08933,96,953,0.07121,0.10745
2009,30-45 y.,Urban regions,Very seldom,0.20689,657,3065,0.19254,0.22123
2009,30-45 y.,Urban regions,Seldom,0.33035,1060,3065,0.31369,0.34700
2009,30-45 y.,Urban regions,Sometimes,0.30969,936,3065,0.29331,0.32606
2009,30-45 y.,Urban regions,Often,0.11212,319,3065,0.10094,0.12329
2009,30-45 y.,Urban regions,Very often,0.03749,93,3065,0.03077,0.04422
2009,30-45 y.,Rural regions,Very seldom,0.19680,322,1596,0.17729,0.21631
2009,30-45 y.,Rural regions,Seldom,0.35426,581,1596,0.33079,0.37774
2009,30-45 y.,Rural regions,Sometimes,0.30502,481,1596,0.28243,0.32762
2009,30-45 y.,Rural regions,Often,0.11305,171,1596,0.09751,0.12859
2009,30-45 y.,Rural regions,Very often,0.02590,41,1596,0.01810,0.03369
2009,46-65 y.,Urban regions,Very seldom,0.20773,892,4024,0.19520,0.22027
2009,46-65 y.,Urban regions,Seldom,0.31435,1334,4024,0.30000,0.32870
2009,46-65 y.,Urban regions,Sometimes,0.32368,1262,4024,0.30923,0.33814
2009,46-65 y.,Urban regions,Often,0.10993,402,4024,0.10026,0.11959
2009,46-65 y.,Urban regions,Very often,0.04053,134,4024,0.03444,0.04663
2009,46-65 y.,Rural regions,Very seldom,0.18627,439,2275,0.17027,0.20227
2009,46-65 y.,Rural regions,Seldom,0.34885,835,2275,0.32926,0.36844
2009,46-65 y.,Rural regions,Sometimes,0.30667,706,2275,0.28772,0.32562
2009,46-65 y.,Rural regions,Often,0.10527,218,2275,0.09266,0.11789
2009,46-65 y.,Rural regions,Very often,0.04107,77,2275,0.03292,0.04923
2009,66 and older,Urban regions,Very seldom,0.22304,618,2664,0.20722,0.23885
2009,66 and older,Urban regions,Seldom,0.31410,905,2664,0.29648,0.33173
2009,66 and older,Urban regions,Sometimes,0.31180,797,2664,0.29420,0.32939
2009,66 and older,Urban regions,Often,0.09506,250,2664,0.08392,0.10620
2009,66 and older,Urban regions,Very often,0.03822,94,2664,0.03094,0.04550
2009,66 and older,Rural regions,Very seldom,0.19445,313,1450,0.17408,0.21483
2009,66 and older,Rural regions,Seldom,0.34810,528,1450,0.32357,0.37262
2009,66 and older,Rural regions,Sometimes,0.30152,432,1450,0.27789,0.32515
2009,66 and older,Rural regions,Often,0.10243,132,1450,0.08682,0.11804
2009,66 and older,Rural regions,Very often,0.03361,45,1450,0.02433,0.04289
2010,17-29 y.,Urban regions,Very seldom,0.18510,411,1687,0.16657,0.20364
2010,17-29 y.,Urban regions,Seldom,0.27766,568,1687,0.25629,0.29904
2010,17-29 y.,Urban regions,Sometimes,0.24241,475,1687,0.22195,0.26287
2010,17-29 y.,Urban regions,Often,0.08285,172,1687,0.06969,0.09601
2010,17-29 y.,Urban regions,Very often,0.03458,61,1687,0.02586,0.04330
2010,17-29 y.,Rural regions,Very seldom,0.16240,168,792,0.13670,0.18811
2010,17-29 y.,Rural regions,Seldom,0.30153,305,792,0.26955,0.33351
2010,17-29 y.,Rural regions,Sometimes,0.23272,234,792,0.20327,0.26217
2010,17-29 y.,Rural regions,Often,0.09570,85,792,0.07520,0.11620
2010,30-45 y.,Urban regions,Very seldom,0.17713,641,2717,0.16277,0.19149
2010,30-45 y.,Urban regions,Seldom,0.26264,939,2717,0.24609,0.27919
2010,30-45 y.,Urban regions,Sometimes,0.22590,797,2717,0.21017,0.24162
2010,30-45 y.,Urban regions,Often,0.07526,276,2717,0.06534,0.08518
2010,30-45 y.,Urban regions,Very often,0.02612,64,2717,0.02012,0.03212
2010,30-45 y.,Rural regions,Very seldom,0.17030,311,1380,0.15046,0.19014
2010,30-45 y.,Rural regions,Seldom,0.26358,519,1380,0.24033,0.28683
2010,30-45 y.,Rural regions,Sometimes,0.21188,385,1380,0.19031,0.23345
2010,30-45 y.,Rural regions,Often,0.08803,133,1380,0.07308,0.10299
2010,30-45 y.,Rural regions,Very often,0.01316,32,1380,0.00714,0.01917
2010,46-65 y.,Urban regions,Very seldom,0.19385,832,3856,0.18137,0.20633
2010,46-65 y.,Urban regions,Seldom,0.32093,1376,3856,0.30620,0.33567
2010,46-65 y.,Urban regions,Sometimes,0.29940,1142,3856,0.28494,0.31386
2010,46-65 y.,Urban regions,Often,0.11487,404,3856,0.10480,0.12493
2010,46-65 y.,Urban regions,Very often,0.02906,102,3856,0.02376,0.03436
2010,46-65 y.,Rural regions,Very seldom,0.17646,398,2144,0.16032,0.19260
2010,46-65 y.,Rural regions,Seldom,0.34829,795,2144,0.32812,0.36846
2010,46-65 y.,Rural regions,Sometimes,0.29906,676,2144,0.27967,0.31844
2010,46-65 y.,Rural regions,Often,0.10619,218,2144,0.09314,0.11923
2010,46-65 y.,Rural regions,Very often,0.03233,57,2144,0.02484,0.03982
2010,66 and older,Urban regions,Very seldom,0.18985,542,2596,0.17476,0.20494
2010,66 and older,Urban regions,Seldom,0.32340,868,2596,0.30540,0.34140
2010,66 and older,Urban regions,Sometimes,0.32142,839,2596,0.30345,0.33939
2010,66 and older,Urban regions,Often,0.11774,262,2596,0.10534,0.13014
2010,66 and older,Urban regions,Very often,0.03614,85,2596,0.02896,0.04332
2010,66 and older,Rural regions,Very seldom,0.15882,248,1389,0.13959,0.17804
2010,66 and older,Rural regions,Seldom,0.30811,440,1389,0.28382,0.33240
2010,66 and older,Rural regions,Sometimes,0.36993,501,1389,0.34453,0.39533
2010,66 and older,Rural regions,Often,0.11811,158,1389,0.10113,0.13509
2010,66 and older,Rural regions,Very often,0.03320,42,1389,0.02378,0.04263
2011,17-29 y.,Urban regions,Very seldom,0.16141,374,1997,0.14527,0.17755
2011,17-29 y.,Urban regions,Seldom,0.29645,736,1997,0.27641,0.31648
2011,17-29 y.,Urban regions,Sometimes,0.25362,607,1997,0.23453,0.27270
2011,17-29 y.,Urban regions,Often,0.09904,209,1997,0.08593,0.11214
2011,17-29 y.,Urban regions,Very often,0.02808,71,1997,0.02083,0.03533
2011,17-29 y.,Rural regions,Very seldom,0.15440,213,985,0.13182,0.17697
2011,17-29 y.,Rural regions,Seldom,0.30001,338,985,0.27137,0.32864
2011,17-29 y.,Rural regions,Sometimes,0.23723,287,985,0.21065,0.26381
2011,17-29 y.,Rural regions,Often,0.10766,115,985,0.08829,0.12702
2011,17-29 y.,Rural regions,Very often,0.01984,32,985,0.01113,0.02856
2011,30-45 y.,Urban regions,Very seldom,0.15795,626,3177,0.14527,0.17064
2011,30-45 y.,Urban regions,Seldom,0.27409,1078,3177,0.25857,0.28960
2011,30-45 y.,Urban regions,Sometimes,0.25486,1020,3177,0.23970,0.27001
2011,30-45 y.,Urban regions,Often,0.08036,350,3177,0.07090,0.08981
2011,30-45 y.,Urban regions,Very often,0.02416,103,3177,0.01882,0.02950
2011,30-45 y.,Rural regions,Very seldom,0.16148,321,1659,0.14377,0.17920
2011,30-45 y.,Rural regions,Seldom,0.27437,610,1659,0.25289,0.29585
2011,30-45 y.,Rural regions,Sometimes,0.23836,523,1659,0.21785,0.25887
2011,30-45 y.,Rural regions,Often,0.07844,165,1659,0.06550,0.09138
2011,30-45 y.,Rural regions,Very often,0.01536,40,1659,0.00944,0.02128
2011,46-65 y.,Urban regions,Very seldom,0.20356,1014,4833,0.19221,0.21491
2011,46-65 y.,Urban regions,Seldom,0.28452,1565,4833,0.27179,0.29724
2011,46-65 y.,Urban regions,Sometimes,0.32030,1624,4833,0.30715,0.33346
2011,46-65 y.,Urban regions,Often,0.11334,500,4833,0.10440,0.12228
2011,46-65 y.,Urban regions,Very often,0.02964,130,4833,0.02486,0.03442
2011,46-65 y.,Rural regions,Very seldom,0.18809,593,2910,0.17389,0.20229
2011,46-65 y.,Rural regions,Seldom,0.31641,987,2910,0.29951,0.33331
2011,46-65 y.,Rural regions,Sometimes,0.31602,952,2910,0.29913,0.33292
2011,46-65 y.,Rural regions,Often,0.10342,294,2910,0.09236,0.11449
2011,46-65 y.,Rural regions,Very often,0.03166,84,2910,0.02530,0.03802
2011,66 and older,Urban regions,Very seldom,0.20953,774,3283,0.19561,0.22346
2011,66 and older,Urban regions,Seldom,0.30984,1044,3283,0.29402,0.32566
2011,66 and older,Urban regions,Sometimes,0.32756,1055,3283,0.31150,0.34362
2011,66 and older,Urban regions,Often,0.11099,321,3283,0.10024,0.12174
2011,66 and older,Urban regions,Very often,0.03081,89,3283,0.02489,0.03672
2011,66 and older,Rural regions,Very seldom,0.18908,402,1799,0.17098,0.20718
2011,66 and older,Rural regions,Seldom,0.30828,588,1799,0.28694,0.32963
2011,66 and older,Rural regions,Sometimes,0.36224,589,1799,0.34002,0.38445
2011,66 and older,Rural regions,Often,0.10092,180,1799,0.08699,0.11484
2011,66 and older,Rural regions,Very often,0.02665,40,1799,0.01921,0.03409
2012,17-29 y.,Urban regions,Very seldom,0.20030,456,1919,0.18239,0.21822
2012,17-29 y.,Urban regions,Seldom,0.32061,708,1919,0.29972,0.34150
2012,17-29 y.,Urban regions,Sometimes,0.23763,559,1919,0.21859,0.25668
2012,17-29 y.,Urban regions,Often,0.07386,165,1919,0.06215,0.08556
2012,17-29 y.,Urban regions,Very often,0.01196,31,1919,0.00709,0.01682
2012,17-29 y.,Rural regions,Very seldom,0.20619,229,937,0.18027,0.23211
2012,17-29 y.,Rural regions,Seldom,0.32924,362,937,0.29913,0.35934
2012,17-29 y.,Rural regions,Sometimes,0.20233,270,937,0.17659,0.22807
2012,17-29 y.,Rural regions,Often,0.07103,76,937,0.05458,0.08749
2012,30-45 y.,Urban regions,Very seldom,0.18807,705,3021,0.17414,0.20201
2012,30-45 y.,Urban regions,Seldom,0.29228,1088,3021,0.27606,0.30851
2012,30-45 y.,Urban regions,Sometimes,0.22031,837,3021,0.20553,0.23509
2012,30-45 y.,Urban regions,Often,0.08306,304,3021,0.07321,0.09290
2012,30-45 y.,Urban regions,Very often,0.02096,87,3021,0.01585,0.02607
2012,30-45 y.,Rural regions,Very seldom,0.19444,354,1537,0.17465,0.21423
2012,30-45 y.,Rural regions,Seldom,0.26664,571,1537,0.24452,0.28875
2012,30-45 y.,Rural regions,Sometimes,0.22919,476,1537,0.20817,0.25022
2012,30-45 y.,Rural regions,Often,0.07049,136,1537,0.05769,0.08330
2012,46-65 y.,Urban regions,Very seldom,0.20854,1078,4789,0.19703,0.22005
2012,46-65 y.,Urban regions,Seldom,0.30816,1683,4789,0.29508,0.32124
2012,46-65 y.,Urban regions,Sometimes,0.29209,1405,4789,0.27921,0.30497
2012,46-65 y.,Urban regions,Often,0.11252,497,4789,0.10357,0.12148
2012,46-65 y.,Urban regions,Very often,0.02715,126,4789,0.02254,0.03175
2012,46-65 y.,Rural regions,Very seldom,0.18752,630,3024,0.17361,0.20143
2012,46-65 y.,Rural regions,Seldom,0.34968,1129,3024,0.33268,0.36668
2012,46-65 y.,Rural regions,Sometimes,0.29838,936,3024,0.28207,0.31469
2012,46-65 y.,Rural regions,Often,0.08709,252,3024,0.07704,0.09714
2012,46-65 y.,Rural regions,Very often,0.02815,77,3024,0.02226,0.03405
2012,66 and older,Urban regions,Very seldom,0.21341,763,3280,0.19939,0.22743
2012,66 and older,Urban regions,Seldom,0.32988,1119,3280,0.31379,0.34597
2012,66 and older,Urban regions,Sometimes,0.31576,1008,3280,0.29985,0.33167
2012,66 and older,Urban regions,Often,0.10030,299,3280,0.09001,0.11058
2012,66 and older,Urban regions,Very often,0.03405,91,3280,0.02784,0.04026
2012,66 and older,Rural regions,Very seldom,0.20968,460,1876,0.19125,0.22811
2012,66 and older,Rural regions,Seldom,0.33012,651,1876,0.30884,0.35141
2012,66 and older,Rural regions,Sometimes,0.33443,554,1876,0.31308,0.35579
2012,66 and older,Rural regions,Often,0.09415,166,1876,0.08093,0.10737
2012,66 and older,Rural regions,Very often,0.02465,45,1876,0.01763,0.03167
2013,17-29 y.,Urban regions,Very seldom,0.16913,518,2370,0.15404,0.18423
2013,17-29 y.,Urban regions,Seldom,0.27957,899,2370,0.26150,0.29765
2013,17-29 y.,Urban regions,Sometimes,0.22252,668,2370,0.20577,0.23926
2013,17-29 y.,Urban regions,Often,0.06284,220,2370,0.05307,0.07261
2013,17-29 y.,Urban regions,Very often,0.01628,65,2370,0.01119,0.02138
2013,17-29 y.,Rural regions,Very seldom,0.20524,289,1265,0.18297,0.22751
2013,17-29 y.,Rural regions,Seldom,0.31056,481,1265,0.28505,0.33607
2013,17-29 y.,Rural regions,Sometimes,0.20265,337,1265,0.18049,0.22481
2013,17-29 y.,Rural regions,Often,0.07119,121,1265,0.05702,0.08537
2013,17-29 y.,Rural regions,Very often,0.02779,37,1265,0.01873,0.03686
2013,30-45 y.,Urban regions,Very seldom,0.20653,1169,5144,0.19546,0.21759
2013,30-45 y.,Urban regions,Seldom,0.29233,1880,5144,0.27990,0.30476
2013,30-45 y.,Urban regions,Sometimes,0.22881,1473,5144,0.21733,0.24029
2013,30-45 y.,Urban regions,Often,0.07106,480,5144,0.06404,0.07809
2013,30-45 y.,Urban regions,Very often,0.02045,142,5144,0.01658,0.02431
2013,30-45 y.,Rural regions,Very seldom,0.22959,641,2886,0.21425,0.24494
2013,30-45 y.,Rural regions,Seldom,0.30469,1057,2886,0.28789,0.32148
2013,30-45 y.,Rural regions,Sometimes,0.26640,835,2886,0.25026,0.28253
2013,30-45 y.,Rural regions,Often,0.07708,273,2886,0.06735,0.08682
2013,30-45 y.,Rural regions,Very often,0.02183,80,2886,0.01650,0.02717
2013,46-65 y.,Urban regions,Very seldom,0.19400,1172,5561,0.18361,0.20440
2013,46-65 y.,Urban regions,Seldom,0.32157,1991,5561,0.30929,0.33385
2013,46-65 y.,Urban regions,Sometimes,0.28875,1653,5561,0.27684,0.30066
2013,46-65 y.,Urban regions,Often,0.10579,586,5561,0.09771,0.11388
2013,46-65 y.,Urban regions,Very often,0.02644,159,5561,0.02222,0.03066
2013,46-65 y.,Rural regions,Very seldom,0.19129,706,3448,0.17816,0.20442
2013,46-65 y.,Rural regions,Seldom,0.35026,1306,3448,0.33434,0.36619
2013,46-65 y.,Rural regions,Sometimes,0.30192,1030,3448,0.28659,0.31725
2013,46-65 y.,Rural regions,Often,0.09667,311,3448,0.08680,0.10653
2013,46-65 y.,Rural regions,Very often,0.02915,95,3448,0.02353,0.03476
2013,66 and older,Urban regions,Very seldom,0.21244,727,3171,0.19820,0.22668
2013,66 and older,Urban regions,Seldom,0.33021,1105,3171,0.31384,0.34658
2013,66 and older,Urban regions,Sometimes,0.31279,982,3171,0.29665,0.32893
2013,66 and older,Urban regions,Often,0.10669,285,3171,0.09594,0.11744
2013,66 and older,Urban regions,Very often,0.02562,72,3171,0.02012,0.03112
2013,66 and older,Rural regions,Very seldom,0.19292,400,1766,0.17451,0.21133
2013,66 and older,Rural regions,Seldom,0.32445,598,1766,0.30261,0.34629
2013,66 and older,Rural regions,Sometimes,0.32546,543,1766,0.30360,0.34732
2013,66 and older,Rural regions,Often,0.11417,175,1766,0.09934,0.12901
2013,66 and older,Rural regions,Very often,0.03363,50,1766,0.02522,0.04204
2014,17-29 y.,Urban regions,Very seldom,0.22132,674,2914,0.20625,0.23640
2014,17-29 y.,Urban regions,Seldom,0.35938,1054,2914,0.34195,0.37680
2014,17-29 y.,Urban regions,Sometimes,0.26209,862,2914,0.24612,0.27806
2014,17-29 y.,Urban regions,Often,0.06725,244,2914,0.05816,0.07635
2014,17-29 y.,Urban regions,Very often,0.02006,80,2914,0.01497,0.02516
2014,17-29 y.,Rural regions,Very seldom,0.22467,297,1376,0.20261,0.24673
2014,17-29 y.,Rural regions,Seldom,0.34716,526,1376,0.32200,0.37233
2014,17-29 y.,Rural regions,Sometimes,0.24409,371,1376,0.22139,0.26680
2014,17-29 y.,Rural regions,Often,0.09722,142,1376,0.08156,0.11288
2014,17-29 y.,Rural regions,Very often,0.01668,40,1376,0.00991,0.02345
2014,30-45 y.,Urban regions,Very seldom,0.25018,1343,5648,0.23888,0.26148
2014,30-45 y.,Urban regions,Seldom,0.35034,1999,5648,0.33790,0.36279
2014,30-45 y.,Urban regions,Sometimes,0.27164,1567,5648,0.26004,0.28324
2014,30-45 y.,Urban regions,Often,0.10210,560,5648,0.09420,0.11000
2014,30-45 y.,Urban regions,Very often,0.02465,179,5648,0.02060,0.02869
2014,30-45 y.,Rural regions,Very seldom,0.23719,659,2857,0.22159,0.25279
2014,30-45 y.,Rural regions,Seldom,0.37051,1094,2857,0.35280,0.38822
2014,30-45 y.,Rural regions,Sometimes,0.27884,806,2857,0.26239,0.29529
2014,30-45 y.,Rural regions,Often,0.09313,234,2857,0.08247,0.10379
2014,30-45 y.,Rural regions,Very often,0.01970,64,2857,0.01460,0.02480
2014,46-65 y.,Urban regions,Very seldom,0.23507,1365,5882,0.22423,0.24590
2014,46-65 y.,Urban regions,Seldom,0.33021,1988,5882,0.31819,0.34223
2014,46-65 y.,Urban regions,Sometimes,0.29425,1741,5882,0.28260,0.30590
2014,46-65 y.,Urban regions,Often,0.10811,607,5882,0.10017,0.11605
2014,46-65 y.,Urban regions,Very often,0.03023,181,5882,0.02586,0.03461
2014,46-65 y.,Rural regions,Very seldom,0.21174,758,3406,0.19802,0.22546
2014,46-65 y.,Rural regions,Seldom,0.35343,1240,3406,0.33738,0.36949
2014,46-65 y.,Rural regions,Sometimes,0.31035,1002,3406,0.29481,0.32589
2014,46-65 y.,Rural regions,Often,0.09009,313,3406,0.08048,0.09971
2014,46-65 y.,Rural regions,Very often,0.03059,93,3406,0.02481,0.03638
2014,66 and older,Urban regions,Very seldom,0.21949,724,3137,0.20501,0.23398
2014,66 and older,Urban regions,Seldom,0.32156,1062,3137,0.30521,0.33791
2014,66 and older,Urban regions,Sometimes,0.31631,959,3137,0.30004,0.33259
2014,66 and older,Urban regions,Often,0.09718,288,3137,0.08682,0.10755
2014,66 and older,Urban regions,Very often,0.03671,104,3137,0.03013,0.04330
2014,66 and older,Rural regions,Very seldom,0.19690,415,1783,0.17844,0.21536
2014,66 and older,Rural regions,Seldom,0.34690,613,1783,0.32480,0.36900
2014,66 and older,Rural regions,Sometimes,0.31233,533,1783,0.29081,0.33385
2014,66 and older,Rural regions,Often,0.09802,166,1783,0.08421,0.11182
2014,66 and older,Rural regions,Very often,0.03494,56,1783,0.02641,0.04346
2015,17-29 y.,Urban regions,Very seldom,0.21330,605,2627,0.19763,0.22897
2015,17-29 y.,Urban regions,Seldom,0.31922,984,2627,0.30139,0.33705
2015,17-29 y.,Urban regions,Sometimes,0.24587,730,2627,0.22940,0.26234
2015,17-29 y.,Urban regions,Often,0.08113,253,2627,0.07069,0.09157
2015,17-29 y.,Urban regions,Very often,0.01942,55,2627,0.01414,0.02470
2015,17-29 y.,Rural regions,Very seldom,0.21292,283,1286,0.19054,0.23531
2015,17-29 y.,Rural regions,Seldom,0.32283,461,1286,0.29726,0.34839
2015,17-29 y.,Rural regions,Sometimes,0.27137,380,1286,0.24706,0.29568
2015,17-29 y.,Rural regions,Often,0.06984,128,1286,0.05590,0.08377
2015,17-29 y.,Rural regions,Very often,0.01744,34,1286,0.01028,0.02459
2015,30-45 y.,Urban regions,Very seldom,0.22843,1165,4809,0.21657,0.24030
2015,30-45 y.,Urban regions,Seldom,0.35148,1712,4809,0.33798,0.36497
2015,30-45 y.,Urban regions,Sometimes,0.25129,1335,4809,0.23903,0.26355
2015,30-45 y.,Urban regions,Often,0.08213,453,4809,0.07436,0.08989
2015,30-45 y.,Urban regions,Very often,0.03043,144,4809,0.02558,0.03529
2015,30-45 y.,Rural regions,Very seldom,0.21255,577,2531,0.19661,0.22850
2015,30-45 y.,Rural regions,Seldom,0.37139,989,2531,0.35256,0.39022
2015,30-45 y.,Rural regions,Sometimes,0.26998,699,2531,0.25268,0.28728
2015,30-45 y.,Rural regions,Often,0.08694,199,2531,0.07596,0.09792
2015,30-45 y.,Rural regions,Very often,0.02610,67,2531,0.01989,0.03231
2015,46-65 y.,Urban regions,Very seldom,0.21516,1277,5621,0.20442,0.22591
2015,46-65 y.,Urban regions,Seldom,0.35661,2005,5621,0.34409,0.36913
2015,46-65 y.,Urban regions,Sometimes,0.28863,1662,5621,0.27679,0.30048
2015,46-65 y.,Urban regions,Often,0.09798,510,5621,0.09021,0.10575
2015,46-65 y.,Urban regions,Very often,0.02828,167,5621,0.02395,0.03261
2015,46-65 y.,Rural regions,Very seldom,0.19935,694,3240,0.18559,0.21311
2015,46-65 y.,Rural regions,Seldom,0.35296,1209,3240,0.33650,0.36942
