year,age_gr,pgisced97,plg0267_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,18-29 y.,Primary Level,Further training/ Retraining,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,18-29 y.,Primary Level,University/ Technical university,0.044444444444444446,41132,0.04245284099574594,0.04643604789314295
2016,18-29 y.,Lower Secondary Level,Vocational training,0.755056179775281,41132,0.7509000506266426,0.7592123089239193
2016,18-29 y.,Lower Secondary Level,General education,0.15730337078651685,41132,0.15378476347601658,0.16082197809701712
2016,18-29 y.,Lower Secondary Level,University/ Technical university,0.04943820224719101,41132,0.04734318467067069,0.05153321982371133
2016,18-29 y.,Lower Secondary Level,Further training/ Retraining,0.038202247191011236,41132,0.03634977160955185,0.04005472277247062
2016,18-29 y.,Upper Secondary Level,University/ Technical university,0.6036036036036037,41132,0.5988763715845483,0.608330835622659
2016,18-29 y.,Upper Secondary Level,Vocational training,0.3003003003003003,41132,0.29587033948440983,0.3047302611161908
2016,18-29 y.,Upper Secondary Level,Further training/ Retraining,0.05555555555555555,41132,0.05334185887736117,0.057769252233749936
2016,18-29 y.,Upper Secondary Level,General education,0.04054054054054054,41132,0.03863453464438036,0.042446546436700726
2016,18-29 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.6438356164383562,41132,0.6392077704165929,0.6484634624601194
2016,18-29 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.1917808219178082,41132,0.18797600887817392,0.1955856349574425
2016,18-29 y.,Post-secondary Non-tertiary Level,Vocational training,0.1506849315068493,41132,0.14722764409415176,0.15414221891954685
2016,18-29 y.,Post-secondary Non-tertiary Level,General education,0.0136986301369863,41132,0.012575294476425728,0.014821965797546873
2016,18-29 y.,First Stage of Tertiary Education,University/ Technical university,0.5,41132,0.49516789723261945,0.5048321027673806
2016,18-29 y.,First Stage of Tertiary Education,Further training/ Retraining,0.25,41132,0.24581527624975136,0.25418472375024864
2016,18-29 y.,First Stage of Tertiary Education,Vocational training,0.25,41132,0.24581527624975136,0.25418472375024864
2016,18-29 y.,Second Stage of Tertiary Education,University/ Technical university,0.8192771084337349,41132,0.8155584340571655,0.8229957828103043
2016,18-29 y.,Second Stage of Tertiary Education,Vocational training,0.12650602409638553,41132,0.12329346061501027,0.12971858757776078
2016,18-29 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.04819277108433735,41132,0.04612295571850954,0.05026258645016517
2016,18-29 y.,Second Stage of Tertiary Education,General education,0.006024096385542169,41132,0.00527627127842151,0.006771921492662828
2016,30-45 y.,Pre-primary Level,General education,1.0,41132,1.0,1.0
2016,30-45 y.,Primary Level,Further training/ Retraining,0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,30-45 y.,Primary Level,Vocational training,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,30-45 y.,Lower Secondary Level,Further training/ Retraining,0.48484848484848486,41132,0.4800186011869698,0.4896783685099999
2016,30-45 y.,Lower Secondary Level,Vocational training,0.36363636363636365,41132,0.3589874391883651,0.3682852880843622
2016,30-45 y.,Lower Secondary Level,University/ Technical university,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,30-45 y.,Lower Secondary Level,General education,0.06060606060606061,41132,0.058300120288582495,0.06291200092353871
2016,30-45 y.,Upper Secondary Level,Further training/ Retraining,0.44166666666666665,41132,0.4368675617120445,0.4464657716212888
2016,30-45 y.,Upper Secondary Level,Vocational training,0.2916666666666667,41132,0.2872739985001926,0.2960593348331408
2016,30-45 y.,Upper Secondary Level,University/ Technical university,0.26666666666666666,41132,0.26239299417924283,0.2709403391540905
2016,30-45 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.46153846153846156,41132,0.45672067614408424,0.4663562469328389
2016,30-45 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.38461538461538464,41132,0.3799137074975614,0.38931706173320785
2016,30-45 y.,Post-secondary Non-tertiary Level,Vocational training,0.1346153846153846,41132,0.1313168724432354,0.13791389678753382
2016,30-45 y.,Post-secondary Non-tertiary Level,General education,0.019230769230769232,41132,0.017903533997207226,0.020558004464331238
2016,30-45 y.,First Stage of Tertiary Education,Further training/ Retraining,0.6,41132,0.5952655255340908,0.6047344744659091
2016,30-45 y.,First Stage of Tertiary Education,University/ Technical university,0.4,41132,0.3952655255340909,0.40473447446590916
2016,30-45 y.,Second Stage of Tertiary Education,University/ Technical university,0.5310734463276836,41132,0.5262506839490013,0.5358962087063659
2016,30-45 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,30-45 y.,Second Stage of Tertiary Education,Vocational training,0.13559322033898305,41132,0.1322846206263164,0.1389018200516497
2016,46-65 y.,Lower Secondary Level,Vocational training,0.6,41132,0.5952655255340908,0.6047344744659091
2016,46-65 y.,Lower Secondary Level,Further training/ Retraining,0.4,41132,0.3952655255340909,0.40473447446590916
2016,46-65 y.,Upper Secondary Level,Further training/ Retraining,0.7714285714285715,41132,0.7673704504577922,0.7754866923993508
2016,46-65 y.,Upper Secondary Level,Vocational training,0.2,41132,0.19613431778609555,0.20386568221390447
2016,46-65 y.,Upper Secondary Level,University/ Technical university,0.02857142857142857,41132,0.02696138521214029,0.030181471930716852
2016,46-65 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.6923076923076923,41132,0.6878472897531872,0.6967680948621974
2016,46-65 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.23076923076923078,41132,0.2266974589448039,0.23484100259365767
2016,46-65 y.,Post-secondary Non-tertiary Level,General education,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,46-65 y.,First Stage of Tertiary Education,Further training/ Retraining,0.5714285714285714,41132,0.5666460299997158,0.576211112857427
2016,46-65 y.,First Stage of Tertiary Education,University/ Technical university,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,46-65 y.,First Stage of Tertiary Education,Vocational training,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,46-65 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.7111111111111111,41132,0.706730846879545,0.7154913753426773
2016,46-65 y.,Second Stage of Tertiary Education,University/ Technical university,0.17777777777777778,41132,0.17408290491299694,0.18147265064255863
2016,46-65 y.,Second Stage of Tertiary Education,Vocational training,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,66 and older,Primary Level,Further training/ Retraining,1.0,41132,1.0,1.0
2016,66 and older,Upper Secondary Level,Further training/ Retraining,1.0,41132,1.0,1.0
2016,66 and older,First Stage of Tertiary Education,Further training/ Retraining,1.0,41132,1.0,1.0
2016,66 and older,Second Stage of Tertiary Education,University/ Technical university,0.5,41132,0.49516789723261945,0.5048321027673806
2016,66 and older,Second Stage of Tertiary Education,Further training/ Retraining,0.5,41132,0.49516789723261945,0.5048321027673806
2017,18-29 y.,Pre-primary Level,General education,0.960880195599022,45410,0.9590969413031422,0.9626634498949019
2017,18-29 y.,Pre-primary Level,University/ Technical university,0.022004889975550123,45410,0.02065559077581532,0.023354189175284926
2017,18-29 y.,Pre-primary Level,Vocational training,0.014669926650366748,45410,0.013564104816349766,0.01577574848438373
2017,18-29 y.,Pre-primary Level,Further training/ Retraining,0.0024449877750611247,45410,0.0019907459773594693,0.00289922957276278
2017,18-29 y.,Primary Level,General education,0.53125,45410,0.5266601295009582,0.5358398704990418
2017,18-29 y.,Primary Level,Vocational training,0.359375,45410,0.3549617737491862,0.3637882262508138
2017,18-29 y.,Primary Level,Further training/ Retraining,0.09375,45410,0.0910690422590573,0.0964309577409427
2017,18-29 y.,Primary Level,University/ Technical university,0.015625,45410,0.014484302154822534,0.016765697845177466
2017,18-29 y.,Lower Secondary Level,Vocational training,0.7233606557377049,45410,0.7192461778244971,0.7274751336509128
2017,18-29 y.,Lower Secondary Level,General education,0.20491803278688525,45410,0.20120544816689992,0.20863061740687058
2017,18-29 y.,Lower Secondary Level,Further training/ Retraining,0.036885245901639344,45410,0.03515165874863297,0.03861883305464572
2017,18-29 y.,Lower Secondary Level,University/ Technical university,0.03483606557377049,45410,0.03314953036292211,0.036522600784618865
2017,18-29 y.,Upper Secondary Level,University/ Technical university,0.5888754534461911,45410,0.5843498265167343,0.5934010803756479
2017,18-29 y.,Upper Secondary Level,Vocational training,0.32889963724304716,45410,0.32457842344234217,0.33322085104375215
2017,18-29 y.,Upper Secondary Level,Further training/ Retraining,0.0471584038694075,45410,0.04520869295385991,0.04910811478495509
2017,18-29 y.,Upper Secondary Level,General education,0.03506650544135429,45410,0.03337460324003801,0.03675840764267057
2017,18-29 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.6974789915966386,45410,0.6932540213431354,0.7017039618501418
2017,18-29 y.,Post-secondary Non-tertiary Level,Vocational training,0.17647058823529413,45410,0.17296423194180133,0.17997694452878693
2017,18-29 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.10084033613445378,45410,0.09807074365736353,0.10360992861154404
2017,18-29 y.,Post-secondary Non-tertiary Level,General education,0.025210084033613446,45410,0.0237682244082325,0.02665194365899439
2017,18-29 y.,First Stage of Tertiary Education,Vocational training,0.375,45410,0.3705471715587163,0.3794528284412837
2017,18-29 y.,First Stage of Tertiary Education,University/ Technical university,0.375,45410,0.3705471715587163,0.3794528284412837
2017,18-29 y.,First Stage of Tertiary Education,General education,0.125,45410,0.12195813907952675,0.12804186092047323
2017,18-29 y.,First Stage of Tertiary Education,Further training/ Retraining,0.125,45410,0.12195813907952675,0.12804186092047323
2017,18-29 y.,Second Stage of Tertiary Education,University/ Technical university,0.8034934497816594,45410,0.7998386801596034,0.8071482194037154
2017,18-29 y.,Second Stage of Tertiary Education,Vocational training,0.11353711790393013,45410,0.11061915658160223,0.11645507922625803
2017,18-29 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.07423580786026202,45410,0.07182458568411651,0.07664703003640752
2017,18-29 y.,Second Stage of Tertiary Education,General education,0.008733624454148471,45410,0.007877823503658449,0.009589425404638493
2017,30-45 y.,Pre-primary Level,University/ Technical university,1.0,45410,1.0,1.0
2017,30-45 y.,Primary Level,Further training/ Retraining,0.625,45410,0.6205471715587163,0.6294528284412837
2017,30-45 y.,Primary Level,Vocational training,0.375,45410,0.3705471715587163,0.3794528284412837
2017,30-45 y.,Lower Secondary Level,Vocational training,0.475,45410,0.4704068907350613,0.47959310926493864
2017,30-45 y.,Lower Secondary Level,Further training/ Retraining,0.4,45410,0.3954940544305812,0.4045059455694188
2017,30-45 y.,Lower Secondary Level,University/ Technical university,0.1,45410,0.09724068313654233,0.10275931686345768
2017,30-45 y.,Lower Secondary Level,General education,0.025,45410,0.023564005975896658,0.026435994024103345
2017,30-45 y.,Upper Secondary Level,Further training/ Retraining,0.42424242424242425,45410,0.41969665695678804,0.42878819152806047
2017,30-45 y.,Upper Secondary Level,Vocational training,0.3333333333333333,45410,0.3289974851875704,0.33766918147909625
2017,30-45 y.,Upper Secondary Level,University/ Technical university,0.23484848484848486,45410,0.2309495325397672,0.23874743715720254
2017,30-45 y.,Upper Secondary Level,General education,0.007575757575757576,45410,0.006778236741981516,0.008373278409533636
2017,30-45 y.,Post-secondary Non-tertiary Level,University/ Technical university,0.46296296296296297,45410,0.4583767357824614,0.4675491901434645
2017,30-45 y.,Post-secondary Non-tertiary Level,Further training/ Retraining,0.3888888888888889,45410,0.38440501718326453,0.39337276059451326
2017,30-45 y.,Post-secondary Non-tertiary Level,Vocational training,0.14814814814814814,45410,0.14488068671689414,0.15141560957940214
2017,30-45 y.,First Stage of Tertiary Education,University/ Technical university,0.8,45410,0.7963209108487231,0.803679089151277
2017,30-45 y.,First Stage of Tertiary Education,Further training/ Retraining,0.2,45410,0.1963209108487231,0.20367908915127692
2017,30-45 y.,Second Stage of Tertiary Education,University/ Technical university,0.5202020202020202,45410,0.5156069140857421,0.5247971263182983
2017,30-45 y.,Second Stage of Tertiary Education,Further training/ Retraining,0.3181818181818182,45410,0.31389779029582837,0.322465846067808
2017,30-45 y.,Second Stage of Tertiary Education,Vocational training,0.15151515151515152,45410,0.1482173053108954,0.15481299771940765
2017,30-45 y.,Second Stage of Tertiary Education,General education,0.010101010101010102,45410,0.00918128473675736,0.011020735465262844
2017,46-65 y.,Primary Level,Further training/ Retraining,1.0,45410,1.0,1.0
2017,46-65 y.,Lower Secondary Level,Further training/ Retraining,0.4,45410,0.3954940544305812,0.4045059455694188
2017,46-65 y.,Lower Secondary Level,Vocational training,0.4,45410,0.3954940544305812,0.4045059455694188
2017,46-65 y.,Lower Secondary Level,General education,0.2,45410,0.1963209108487231,0.20367908915127692
2017,46-65 y.,Upper Secondary Level,Further training/ Retraining,0.7878787878787878,45410,0.7841186646809385,0.7916389110766372
2017,46-65 y.,Upper Secondary Level,Vocational training,0.15151515151515152,45410,0.1482173053108954,0.15481299771940765
2017,46-65 y.,Upper Secondary Level,University/ Technical university,0.06060606060606061,45410,0.058411425988913204,0.06280069522320801
