year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,0-16 y.,East,,,,,,,,,,,,
1992,17-29 y.,West,2645,6.83353,6.75211,6.91496,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,17-29 y.,East,906,6.12480,5.97189,6.27772,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,30-45 y.,West,2817,6.33498,6.25088,6.41908,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,30-45 y.,East,1428,5.42385,5.30444,5.54327,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1992,46-65 y.,West,2781,7.03291,6.94644,7.11938,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,46-65 y.,East,1230,6.61656,6.48280,6.75032,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,66 and older,West,1043,8.45494,8.34908,8.56080,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1992,66 and older,East,387,7.76723,7.54608,7.98837,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1993,0-16 y.,West,,,,,,,,,,,,
1993,0-16 y.,East,,,,,,,,,,,,
1993,17-29 y.,West,2601,6.94303,6.85814,7.02792,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1993,17-29 y.,East,865,6.19260,6.03390,6.35129,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,30-45 y.,West,2804,6.31281,6.22802,6.39759,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,30-45 y.,East,1379,5.39735,5.26924,5.52546,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1993,46-65 y.,West,2745,6.84341,6.75496,6.93186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,46-65 y.,East,1188,6.49733,6.35881,6.63585,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,66 and older,West,1060,8.15797,8.03557,8.28036,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1993,66 and older,East,385,7.47889,7.24351,7.71428,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1994,0-16 y.,West,,,,,,,,,,,,
1994,0-16 y.,East,,,,,,,,,,,,
1994,17-29 y.,West,2486,6.90588,6.81600,6.99575,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1994,17-29 y.,East,840,6.08375,5.92836,6.23914,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,30-45 y.,West,2789,6.17444,6.08792,6.26095,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,30-45 y.,East,1338,5.28508,5.15777,5.41238,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1994,46-65 y.,West,2679,6.87616,6.78774,6.96458,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1994,46-65 y.,East,1182,6.38178,6.24426,6.51929,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,66 and older,West,1075,8.20055,8.08294,8.31817,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1994,66 and older,East,395,7.65913,7.42929,7.88898,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1995,0-16 y.,West,,,,,,,,,,,,
1995,0-16 y.,East,,,,,,,,,,,,
1995,17-29 y.,West,,,,,,,,,,,,
1995,17-29 y.,East,,,,,,,,,,,,
1995,30-45 y.,West,,,,,,,,,,,,
1995,30-45 y.,East,,,,,,,,,,,,
1995,46-65 y.,West,,,,,,,,,,,,
1995,46-65 y.,East,,,,,,,,,,,,
1995,66 and older,West,,,,,,,,,,,,
1995,66 and older,East,,,,,,,,,,,,
1996,0-16 y.,West,,,,,,,,,,,,
1996,0-16 y.,East,,,,,,,,,,,,
1996,17-29 y.,West,2319,6.97441,6.88679,7.06202,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,17-29 y.,East,831,6.54650,6.39923,6.69377,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,West,3166,6.42698,6.34848,6.50547,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,East,1260,5.72424,5.60015,5.84833,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1996,46-65 y.,West,2723,7.19217,7.10777,7.27657,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,46-65 y.,East,1165,6.66467,6.53063,6.79871,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,66 and older,West,1119,8.25899,8.14453,8.37345,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1996,66 and older,East,413,7.80208,7.59258,8.01158,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1997,0-16 y.,West,,,,,,,,,,,,
1997,0-16 y.,East,,,,,,,,,,,,
1997,17-29 y.,West,2186,6.90906,6.81699,7.00114,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,East,828,6.60760,6.46127,6.75394,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,West,3165,6.30429,6.22411,6.38447,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,East,1182,5.73033,5.60247,5.85820,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1997,46-65 y.,West,2657,7.08532,6.99956,7.17108,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,46-65 y.,East,1174,6.69895,6.56810,6.82980,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,66 and older,West,1130,8.21721,8.09934,8.33507,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1997,66 and older,East,427,7.89302,7.70996,8.07607,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1998,0-16 y.,West,,,,,,,,,,,,
1998,0-16 y.,East,,,,,,,,,,,,
1998,17-29 y.,West,2282,7.09868,7.00942,7.18794,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1998,17-29 y.,East,866,6.74074,6.59251,6.88898,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,West,3569,6.45431,6.37979,6.52884,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,East,1240,6.02778,5.90470,6.15087,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1998,46-65 y.,West,3096,7.14945,7.06934,7.22957,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,46-65 y.,East,1265,6.70089,6.57779,6.82399,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,66 and older,West,1361,8.09346,7.98399,8.20292,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1998,66 and older,East,467,7.81950,7.65184,7.98715,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,0-16 y.,West,,,,,,,,,,,,
1999,0-16 y.,East,,,,,,,,,,,,
1999,17-29 y.,West,2125,7.02415,6.93091,7.11739,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1999,17-29 y.,East,831,6.80240,6.65776,6.94705,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,30-45 y.,West,3472,6.35520,6.27973,6.43068,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,30-45 y.,East,1222,5.97096,5.84672,6.09519,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1999,46-65 y.,West,2929,7.17535,7.09383,7.25686,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,46-65 y.,East,1232,6.81970,6.69858,6.94083,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,66 and older,West,1294,8.31233,8.20483,8.41984,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1999,66 and older,East,479,7.97134,7.80996,8.13273,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,0-16 y.,West,,,,,,,,,,,,
2000,0-16 y.,East,,,,,,,,,,,,
2000,17-29 y.,West,3362,7.13386,7.05977,7.20794,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,17-29 y.,East,1193,6.78622,6.66138,6.91107,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,30-45 y.,West,6326,6.52483,6.46777,6.58188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,30-45 y.,East,1814,6.18039,6.07515,6.28564,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,46-65 y.,West,5791,7.25049,7.19180,7.30917,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,46-65 y.,East,1942,6.85704,6.75758,6.95651,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,66 and older,West,2701,8.26746,8.19616,8.33875,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.97500,9.00000
2000,66 and older,East,870,7.79899,7.67239,7.92559,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,0-16 y.,West,,,,,,,,,,,,
2001,0-16 y.,East,,,,,,,,,,,,
2001,17-29 y.,West,2982,7.12233,7.04368,7.20099,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,17-29 y.,East,1102,6.90335,6.78224,7.02447,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,30-45 y.,West,5666,6.46415,6.40521,6.52308,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,30-45 y.,East,1641,6.26202,6.15181,6.37222,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,46-65 y.,West,5219,7.25010,7.18899,7.31122,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,46-65 y.,East,1833,6.89277,6.79556,6.98999,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,66 and older,West,2539,8.28532,8.21183,8.35880,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2001,66 and older,East,836,8.02549,7.89921,8.15176,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2002,0-16 y.,West,,,,,,,,,,,,
2002,0-16 y.,East,,,,,,,,,,,,
2002,17-29 y.,West,3042,6.93487,6.85812,7.01162,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,17-29 y.,East,1070,6.96863,6.83705,7.10021,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,West,5837,6.42598,6.36878,6.48318,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,East,1580,6.31949,6.21316,6.42583,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,46-65 y.,West,5949,7.17033,7.11442,7.22624,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,46-65 y.,East,1868,6.93444,6.83745,7.03143,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,66 and older,West,2679,8.16113,8.08885,8.23341,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2002,66 and older,East,881,7.85677,7.73533,7.97821,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,0-16 y.,West,,,,,,,,,,,,
2003,0-16 y.,East,,,,,,,,,,,,
2003,17-29 y.,West,2927,7.01995,6.94068,7.09922,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2003,17-29 y.,East,1067,6.83644,6.70918,6.96370,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,West,5437,6.45414,6.39606,6.51222,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,East,1484,6.28313,6.17248,6.39378,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,46-65 y.,West,5677,7.18841,7.13213,7.24468,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,46-65 y.,East,1873,6.78831,6.69153,6.88510,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,66 and older,West,2713,8.23474,8.16543,8.30405,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2003,66 and older,East,902,7.77470,7.65185,7.89754,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,0-16 y.,West,,,,,,,,,,,,
2004,0-16 y.,East,,,,,,,,,,,,
2004,17-29 y.,West,2872,6.99020,6.91190,7.06850,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,17-29 y.,East,1072,7.00131,6.87690,7.12572,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,30-45 y.,West,5132,6.38921,6.32978,6.44864,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,East,1365,6.29075,6.17458,6.40692,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,46-65 y.,West,5510,7.07963,7.02132,7.13794,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,46-65 y.,East,1812,6.80416,6.70761,6.90072,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,West,2765,8.14373,8.07152,8.21595,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2004,66 and older,East,942,7.73880,7.62053,7.85706,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,0-16 y.,West,,,,,,,,,,,,
2005,0-16 y.,East,,,,,,,,,,,,
2005,17-29 y.,West,2800,7.07512,6.99465,7.15559,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2005,17-29 y.,East,1008,6.90114,6.76886,7.03343,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,30-45 y.,West,4776,6.37724,6.31338,6.44110,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,30-45 y.,East,1289,6.27018,6.14508,6.39529,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,46-65 y.,West,5224,7.00776,6.94693,7.06859,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2005,46-65 y.,East,1758,6.69222,6.58882,6.79562,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,West,2783,8.14458,8.06818,8.22097,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2005,66 and older,East,949,7.78956,7.66557,7.91354,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,0-16 y.,West,,,,,,,,,,,,
2006,0-16 y.,East,,,,,,,,,,,,
2006,17-29 y.,West,2703,6.88032,6.79372,6.96691,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2006,17-29 y.,East,958,6.75481,6.62254,6.88709,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,30-45 y.,West,4948,6.35217,6.28812,6.41621,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,30-45 y.,East,1314,6.04548,5.92529,6.16566,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,46-65 y.,West,5685,7.00352,6.94450,7.06253,5.00000,7.19486,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2006,46-65 y.,East,1862,6.77866,6.67963,6.87769,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,66 and older,West,3278,8.07301,8.00386,8.14216,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2006,66 and older,East,1119,7.63242,7.51234,7.75250,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,0-16 y.,West,,,,,,,,,,,,
2007,0-16 y.,East,,,,,,,,,,,,
2007,17-29 y.,West,2487,6.83799,6.74993,6.92604,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,17-29 y.,East,897,6.54898,6.40681,6.69115,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,30-45 y.,West,4477,6.44071,6.37556,6.50586,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,30-45 y.,East,1215,6.26969,6.15022,6.38916,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,46-65 y.,West,5275,6.87255,6.81222,6.93288,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,46-65 y.,East,1765,6.62804,6.52685,6.72922,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,66 and older,West,3194,8.02602,7.95503,8.09702,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2007,66 and older,East,1108,7.72656,7.61079,7.84234,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,0-16 y.,West,,,,,,,,,,,,
2008,0-16 y.,East,,,,,,,,,,,,
2008,17-29 y.,West,2323,7.09200,7.00575,7.17826,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2008,17-29 y.,East,822,6.90167,6.76292,7.04042,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,30-45 y.,West,4018,6.51927,6.45221,6.58634,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,30-45 y.,East,1148,6.50123,6.38567,6.61679,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,46-65 y.,West,5007,7.00636,6.94638,7.06634,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,46-65 y.,East,1677,6.69872,6.59577,6.80166,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,66 and older,West,3155,8.06605,8.00002,8.13209,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2008,66 and older,East,1109,7.78520,7.67593,7.89447,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,0-16 y.,West,,,,,,,,,,,,
2009,0-16 y.,East,,,,,,,,,,,,
2009,17-29 y.,West,2124,6.96769,6.87981,7.05558,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,17-29 y.,East,722,6.90765,6.75672,7.05859,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,30-45 y.,West,3604,6.58779,6.51700,6.65858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,30-45 y.,East,1062,6.36602,6.24264,6.48939,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,46-65 y.,West,4676,6.91504,6.85182,6.97826,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,46-65 y.,East,1632,6.66791,6.56574,6.77007,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,66 and older,West,3030,8.05313,7.98399,8.12227,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2009,66 and older,East,1106,7.82327,7.71586,7.93068,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2982,7.10921,7.03632,7.18209,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2010,17-29 y.,East,929,6.87488,6.72363,7.02612,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,30-45 y.,West,7262,6.55087,6.50001,6.60172,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,30-45 y.,East,1793,6.52999,6.43365,6.62633,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,46-65 y.,West,5247,6.87520,6.81525,6.93515,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,46-65 y.,East,1678,6.59770,6.49271,6.70268,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,66 and older,West,2952,7.99505,7.92331,8.06680,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2010,66 and older,East,1053,7.71248,7.59441,7.83055,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
