year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,No answer / don't know,West,120,7.08122,6.70922,7.45323,6.00000,8.00000,8.00000,3.00000,10,,,
1987,Pre-primary Level,West,189,7.69578,7.40394,7.98762,7.00000,8.00000,9.00000,4.00000,10,,,
1987,Primary Level,West,739,7.07097,6.89279,7.24914,5.00000,8.00000,9.00000,0,10,,,
1987,Lower Secondary Level,West,2821,7.46497,7.38005,7.54989,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Upper Secondary Level,West,4954,7.20939,7.14429,7.27448,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Post-secondary Non-tertiary Level,West,272,7.16876,6.88847,7.44905,6.00000,8.00000,9.00000,1.50000,10,,,
1987,First Stage of Tertiary Education,West,562,7.16859,6.98142,7.35575,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Second Stage of Tertiary Education,West,740,6.98850,6.81337,7.16363,5.00000,8.00000,9.00000,0,10,,,
1988,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1988,No answer / don't know,West,145,6.98275,6.61711,7.34839,5.00000,7.00000,8.31256,0.03116,10,,,
1988,Pre-primary Level,West,161,7.45801,7.11054,7.80549,6.00000,8.00000,9.00000,1.50000,10,,,
1988,Primary Level,West,687,6.85079,6.67303,7.02855,5.00000,7.00000,9.00000,0,10,,,
1988,Lower Secondary Level,West,2703,7.23923,7.15130,7.32717,5.00000,8.00000,9.00000,0,10,,,
1988,Upper Secondary Level,West,4726,7.08409,7.01782,7.15035,5.00000,8.00000,9.00000,0,10,,,
1988,Post-secondary Non-tertiary Level,West,267,6.91228,6.62323,7.20133,5.00000,7.00000,8.00000,0.50000,10,,,
1988,First Stage of Tertiary Education,West,539,6.95029,6.74875,7.15183,5.00000,7.00000,9.00000,0,10,,,
1988,Second Stage of Tertiary Education,West,700,6.84202,6.66692,7.01711,5.00000,7.00000,9.00000,0,10,,,
1989,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1989,No answer / don't know,West,142,6.65960,6.26813,7.05108,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Pre-primary Level,West,175,7.56430,7.26202,7.86659,6.00000,8.00000,9.00000,2,10,,,
1989,Primary Level,West,643,6.79856,6.60743,6.98968,5.00000,7.00000,9.00000,0,10,,,
1989,Lower Secondary Level,West,2549,7.19761,7.10716,7.28806,6.00000,8.00000,9.00000,1.50000,10,,,
1989,Upper Secondary Level,West,4598,7.02599,6.95913,7.09285,5.00000,8.00000,9.00000,0,10,,,
1989,Post-secondary Non-tertiary Level,West,285,7.04788,6.76571,7.33004,5.00000,7.00000,9.00000,0,10,,,
1989,First Stage of Tertiary Education,West,515,6.89795,6.69659,7.09931,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Second Stage of Tertiary Education,West,696,6.69977,6.51900,6.88053,5.00000,7.00000,8.00000,0.50000,10,,,
1990,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1990,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1990,No answer / don't know,West,,,,,,,,,,,,
1990,No answer / don't know,East,,,,,,,,,,,,
1990,Pre-primary Level,West,,,,,,,,,,,,
1990,Pre-primary Level,East,,,,,,,,,,,,
1990,Primary Level,West,,,,,,,,,,,,
1990,Primary Level,East,,,,,,,,,,,,
1990,Lower Secondary Level,West,,,,,,,,,,,,
1990,Lower Secondary Level,East,,,,,,,,,,,,
1990,Upper Secondary Level,West,,,,,,,,,,,,
1990,Upper Secondary Level,East,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1990,First Stage of Tertiary Education,West,,,,,,,,,,,,
1990,First Stage of Tertiary Education,East,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,West,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1991,No answer / don't know,West,167,6.68948,6.31324,7.06573,5.00000,7.00000,8.00000,0.50000,10,,,
1991,No answer / don't know,East,,,,,,,,,,,,
1991,Pre-primary Level,West,150,7.78111,7.48311,8.07912,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,616,6.92049,6.73387,7.10711,6.00000,7.00000,9.00000,1.50000,10,,,
1991,Primary Level,East,39,7.42474,6.73773,8.11174,6.00000,8.00000,9.00000,2,10,,,
1991,Lower Secondary Level,West,2395,7.22493,7.12827,7.32158,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Lower Secondary Level,East,445,7.16064,6.94886,7.37242,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Upper Secondary Level,West,4536,6.90470,6.83489,6.97452,5.00000,7.00000,9.00000,0,10,,,
1991,Upper Secondary Level,East,2346,6.46747,6.36546,6.56949,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Post-secondary Non-tertiary Level,West,307,6.89079,6.64178,7.13981,5.00000,7.00000,9.00000,0,10,,,
1991,Post-secondary Non-tertiary Level,East,71,5.71942,5.08756,6.35128,4.00000,6.00000,8.00000,0,10,,,
1991,First Stage of Tertiary Education,West,514,6.89414,6.68281,7.10548,5.00000,7.00000,9.00000,0,10,,,
1991,First Stage of Tertiary Education,East,234,6.27018,5.94159,6.59878,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Second Stage of Tertiary Education,West,724,6.45292,6.27137,6.63448,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Second Stage of Tertiary Education,East,952,5.83567,5.66860,6.00274,4.00000,6.00000,8.00000,0,10,,,
1992,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1992,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1992,No answer / don't know,West,170,6.62677,6.27280,6.98075,5.00000,7.00000,8.00000,0.50000,10,,,
1992,No answer / don't know,East,,,,,,,,,,,,
1992,Pre-primary Level,West,142,7.75324,7.44441,8.06206,7.00000,8.00000,9.00000,4.00000,10,,,
1992,Pre-primary Level,East,43,6.36812,5.75166,6.98457,5.00000,7.00000,7.70636,2,10,,,
1992,Primary Level,West,596,6.83198,6.63841,7.02555,5.00000,7.00000,9.00000,0,10,,,
1992,Primary Level,East,,,,,,,,,,,,
1992,Lower Secondary Level,West,2307,7.31273,7.21995,7.40551,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Lower Secondary Level,East,448,7.04014,6.82664,7.25365,6.00000,7.00000,9.00000,1.50000,10,,,
1992,Upper Secondary Level,West,4486,7.07220,7.00619,7.13821,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Upper Secondary Level,East,2208,6.49476,6.39317,6.59634,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Post-secondary Non-tertiary Level,West,315,6.75629,6.51157,7.00100,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Post-secondary Non-tertiary Level,East,67,5.31225,4.79789,5.82662,4.00000,6.00000,7.00000,0,10,,,
1992,First Stage of Tertiary Education,West,532,6.79017,6.59009,6.99024,5.00000,7.00000,8.00000,0.50000,10,,,
1992,First Stage of Tertiary Education,East,230,5.97686,5.64554,6.30818,4.00000,6.00000,8.00000,0,10,,,
1992,Second Stage of Tertiary Education,West,738,6.59129,6.41875,6.76383,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Second Stage of Tertiary Education,East,913,5.73697,5.57991,5.89403,4.00000,6.00000,8.00000,0,10,,,
1993,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1993,No answer / don't know,West,183,6.81204,6.46602,7.15805,5.00000,7.00000,9.00000,0,10,,,
1993,No answer / don't know,East,,,,,,,,,,,,
1993,Pre-primary Level,West,125,8.03422,7.73443,8.33402,7.00000,8.00000,9.78444,3,10,,,
1993,Pre-primary Level,East,59,7.08289,6.53408,7.63170,6.00000,7.00000,9.00000,1.50000,10,,,
1993,Primary Level,West,585,6.90976,6.71420,7.10532,5.00000,7.00000,9.00000,0,10,,,
1993,Primary Level,East,,,,,,,,,,,,
1993,Lower Secondary Level,West,2235,7.13632,7.03729,7.23536,5.00000,8.00000,9.00000,0,10,,,
1993,Lower Secondary Level,East,423,6.99060,6.76606,7.21513,5.00000,7.00000,9.00000,0,10,,,
1993,Upper Secondary Level,West,4495,6.95316,6.88604,7.02028,5.00000,7.00000,9.00000,0,10,,,
1993,Upper Secondary Level,East,2137,6.32570,6.22123,6.43018,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Post-secondary Non-tertiary Level,West,314,6.94350,6.70793,7.17907,6.00000,7.00000,8.00000,3.00000,10,,,
1993,Post-secondary Non-tertiary Level,East,69,5.98321,5.36290,6.60352,4.00000,6.00000,8.00000,0,10,,,
1993,First Stage of Tertiary Education,West,513,6.80297,6.59918,7.00675,5.00000,7.00000,8.00000,0.50000,10,,,
1993,First Stage of Tertiary Education,East,225,6.19021,5.85216,6.52826,4.00000,7.00000,8.00000,0,10,,,
1993,Second Stage of Tertiary Education,West,760,6.50763,6.33463,6.68062,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Second Stage of Tertiary Education,East,869,5.66604,5.49629,5.83579,4.00000,6.00000,8.00000,0,10,,,
1994,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1994,No answer / don't know,West,203,6.95538,6.61307,7.29769,5.00000,7.00000,9.00000,0,10,,,
1994,No answer / don't know,East,,,,,,,,,,,,
1994,Pre-primary Level,West,154,7.75529,7.45444,8.05613,7.00000,8.00000,9.00000,4.00000,10,,,
1994,Pre-primary Level,East,84,7.04096,6.48724,7.59469,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Primary Level,West,533,6.84700,6.65056,7.04344,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Primary Level,East,,,,,,,,,,,,
1994,Lower Secondary Level,West,2069,7.21178,7.10763,7.31593,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Lower Secondary Level,East,400,6.87479,6.64324,7.10634,5.00000,7.00000,9.00000,0,10,,,
1994,Upper Secondary Level,West,4450,6.88953,6.82059,6.95846,5.00000,7.00000,9.00000,0,10,,,
1994,Upper Secondary Level,East,2077,6.29323,6.18762,6.39883,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Post-secondary Non-tertiary Level,West,314,6.65011,6.39857,6.90166,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Post-secondary Non-tertiary Level,East,73,5.71036,5.11504,6.30568,4.00000,6.00000,8.00000,0,10,,,
1994,First Stage of Tertiary Education,West,513,6.74409,6.53986,6.94831,5.00000,7.00000,8.00000,0.50000,10,,,
1994,First Stage of Tertiary Education,East,234,5.99690,5.68336,6.31045,4.00000,6.99399,8.00000,0,10,,,
1994,Second Stage of Tertiary Education,West,793,6.58201,6.42035,6.74367,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Second Stage of Tertiary Education,East,857,5.64129,5.47185,5.81073,4.00000,6.00000,8.00000,0,10,,,
1995,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1995,No answer / don't know,West,,,,,,,,,,,,
1995,No answer / don't know,East,,,,,,,,,,,,
1995,Pre-primary Level,West,,,,,,,,,,,,
1995,Pre-primary Level,East,,,,,,,,,,,,
1995,Primary Level,West,,,,,,,,,,,,
1995,Primary Level,East,,,,,,,,,,,,
1995,Lower Secondary Level,West,,,,,,,,,,,,
1995,Lower Secondary Level,East,,,,,,,,,,,,
1995,Upper Secondary Level,West,,,,,,,,,,,,
1995,Upper Secondary Level,East,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
1995,First Stage of Tertiary Education,West,,,,,,,,,,,,
1995,First Stage of Tertiary Education,East,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,West,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,East,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1996,No answer / don't know,West,230,6.93493,6.61264,7.25721,5.00000,8.00000,9.00000,0,10,,,
1996,No answer / don't know,East,30,7.45814,6.75361,8.16267,6.53604,8.00000,9.00000,2.84011,10,,,
1996,Pre-primary Level,West,196,7.56537,7.31202,7.81872,7.00000,8.00000,9.00000,4.00000,10,,,
1996,Pre-primary Level,East,97,7.32577,6.90529,7.74625,6.00000,8.00000,9.00000,2,10,,,
1996,Primary Level,West,475,7.22192,7.01604,7.42781,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Primary Level,East,,,,,,,,,,,,
1996,Lower Secondary Level,West,2004,7.38799,7.28791,7.48808,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Lower Secondary Level,East,365,7.06741,6.83072,7.30411,5.00000,8.00000,9.00000,0,10,,,
1996,Upper Secondary Level,West,4571,7.14775,7.08285,7.21265,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Upper Secondary Level,East,2025,6.64741,6.54632,6.74850,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Post-secondary Non-tertiary Level,West,395,6.61971,6.39125,6.84817,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Post-secondary Non-tertiary Level,East,75,6.22466,5.75164,6.69768,5.00000,6.00000,8.00000,1,10,,,
1996,First Stage of Tertiary Education,West,531,6.98069,6.78923,7.17215,6.00000,7.00000,8.00000,3.00000,10,,,
1996,First Stage of Tertiary Education,East,228,6.51392,6.21947,6.80837,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Second Stage of Tertiary Education,West,925,6.73334,6.58468,6.88200,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Second Stage of Tertiary Education,East,836,6.05068,5.88582,6.21553,4.00000,6.00000,8.00000,0,10,,,
1997,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1997,No answer / don't know,West,228,6.47942,6.14974,6.80909,4.00000,7.00000,8.00000,0,10,,,
1997,No answer / don't know,East,38,6.91789,6.22687,7.60891,5.00000,7.05552,8.00000,2,10,,,
1997,Pre-primary Level,West,205,7.75859,7.52209,7.99509,7.00000,8.00000,9.00000,4.00000,10,,,
1997,Pre-primary Level,East,108,7.29875,6.89592,7.70157,6.00000,8.00000,9.00000,1.50000,10,,,
1997,Primary Level,West,450,6.78146,6.55624,7.00668,5.00000,7.00000,9.00000,0,10,,,
1997,Primary Level,East,,,,,,,,,,,,
1997,Lower Secondary Level,West,1966,7.41032,7.30835,7.51229,6.00000,8.00000,9.00000,1.50000,10,,,
1997,Lower Secondary Level,East,345,7.20851,6.98610,7.43092,6.00000,8.00000,8.04692,2.92962,10,,,
1997,Upper Secondary Level,West,4464,7.03150,6.96437,7.09864,6.00000,7.00000,9.00000,1.50000,10,,,
1997,Upper Secondary Level,East,1971,6.64421,6.54289,6.74554,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,West,376,6.71979,6.49737,6.94220,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,East,73,6.16107,5.64549,6.67665,5.00000,7.00000,8.00000,0.50000,10,,,
1997,First Stage of Tertiary Education,West,520,6.85012,6.65179,7.04844,5.00000,7.00000,8.00000,0.50000,10,,,
1997,First Stage of Tertiary Education,East,229,6.57730,6.26944,6.88517,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,West,929,6.60040,6.44821,6.75259,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,East,836,6.23195,6.07379,6.39011,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1998,No answer / don't know,West,500,7.00502,6.78902,7.22102,6.00000,8.00000,9.00000,1.50000,10,,,
1998,No answer / don't know,East,97,6.94250,6.53806,7.34694,6.00000,7.00000,8.00000,3.00000,10,,,
1998,Pre-primary Level,West,221,7.68830,7.43189,7.94470,7.00000,8.00000,9.00000,4.00000,10,,,
1998,Pre-primary Level,East,108,6.90184,6.49484,7.30884,5.00000,7.00000,9.00000,2,10,,,
1998,Primary Level,West,429,6.78279,6.55497,7.01062,5.00000,7.00000,9.00000,0,10,,,
1998,Primary Level,East,,,,,,,,,,,,
1998,Lower Secondary Level,West,2150,7.36652,7.27143,7.46162,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Lower Secondary Level,East,366,7.28546,7.07069,7.50023,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Upper Secondary Level,West,4897,7.14177,7.07821,7.20534,6.00000,8.00000,9.00000,1.50000,10,,,
1998,Upper Secondary Level,East,2087,6.74878,6.65291,6.84464,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Post-secondary Non-tertiary Level,West,432,6.88850,6.67762,7.09937,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Post-secondary Non-tertiary Level,East,67,5.82627,5.21929,6.43326,4.00000,6.00000,7.00000,0,10,,,
1998,First Stage of Tertiary Education,West,582,6.84205,6.65390,7.03019,5.00000,7.00000,8.00000,0.50000,10,,,
1998,First Stage of Tertiary Education,East,235,6.81104,6.52167,7.10041,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Second Stage of Tertiary Education,West,1097,6.75479,6.61838,6.89120,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Second Stage of Tertiary Education,East,863,6.34413,6.19400,6.49427,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Not included in this version of the questionnaire,West,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,East,,,,,,,,,,,,
1999,No answer / don't know,West,239,7.00158,6.68404,7.31911,5.00000,8.00000,9.00000,0,10,,,
1999,No answer / don't know,East,42,7.08422,6.35647,7.81198,5.48101,8.00000,8.69707,0.65691,10,,,
1999,Pre-primary Level,West,206,7.78650,7.51208,8.06092,7.00000,8.00000,9.00000,4.00000,10,,,
1999,Pre-primary Level,East,103,7.38287,6.96966,7.79608,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Primary Level,West,408,6.94524,6.72848,7.16199,5.00000,7.00000,9.00000,0,10,,,
1999,Primary Level,East,,,,,,,,,,,,
1999,Lower Secondary Level,West,2044,7.48921,7.39062,7.58781,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Lower Secondary Level,East,366,7.33328,7.11708,7.54948,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Upper Secondary Level,West,4831,7.10894,7.04429,7.17359,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Upper Secondary Level,East,2067,6.80628,6.71318,6.89938,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Post-secondary Non-tertiary Level,West,427,6.79622,6.59278,6.99967,6.00000,7.00000,8.00000,3.00000,10,,,
1999,Post-secondary Non-tertiary Level,East,74,6.55461,6.03151,7.07772,5.00000,7.00000,9.00000,0,10,,,
1999,First Stage of Tertiary Education,West,569,6.87626,6.69008,7.06244,5.00000,7.00000,8.00000,0.50000,10,,,
1999,First Stage of Tertiary Education,East,240,6.53787,6.24031,6.83543,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,West,1096,6.73610,6.59755,6.87464,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,East,856,6.49700,6.34313,6.65087,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2000,No answer / don't know,West,38,7.13583,6.37802,7.89363,5.00000,7.00000,9.00000,2,10,,,
2000,No answer / don't know,East,,,,,,,,,,,,
2000,Pre-primary Level,West,350,8.01671,7.83149,8.20193,7.00000,8.00000,9.00000,4.00000,10,,,
2000,Pre-primary Level,East,141,7.35102,7.06971,7.63233,7.00000,7.00000,9.00000,4.00000,10,,,
2000,Primary Level,West,378,7.12400,6.89750,7.35050,5.00000,7.00000,9.00000,0,10,,,
2000,Primary Level,East,,,,,,,,,,,,
2000,Lower Secondary Level,West,3020,7.44616,7.36468,7.52764,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Lower Secondary Level,East,510,7.35743,7.17604,7.53882,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Upper Secondary Level,West,9513,7.24320,7.19765,7.28874,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Upper Secondary Level,East,3238,6.87940,6.80254,6.95625,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Post-secondary Non-tertiary Level,West,993,6.93162,6.78723,7.07602,5.00000,7.00000,9.00000,0,10,,,
2000,Post-secondary Non-tertiary Level,East,123,6.57335,6.19381,6.95289,6.00000,7.00000,8.00000,3.00000,10,,,
2000,First Stage of Tertiary Education,West,1369,6.98940,6.86402,7.11478,5.00000,8.00000,9.00000,0,10,,,
2000,First Stage of Tertiary Education,East,503,6.66240,6.45080,6.87401,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Second Stage of Tertiary Education,West,2519,6.90612,6.81625,6.99599,5.00000,7.00000,9.00000,0,10,,,
2000,Second Stage of Tertiary Education,East,1283,6.61277,6.48717,6.73837,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2001,No answer / don't know,West,89,7.05975,6.47309,7.64640,5.00000,8.00000,9.00000,0,10,,,
2001,No answer / don't know,East,,,,,,,,,,,,
2001,Pre-primary Level,West,384,7.95571,7.78028,8.13115,7.00000,8.00000,9.00000,4.00000,10,,,
2001,Pre-primary Level,East,155,7.74155,7.41623,8.06686,7.00000,8.00000,9.77486,2.83771,10,,,
2001,Primary Level,West,292,7.55038,7.31091,7.78984,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Primary Level,East,,,,,,,,,,,,
2001,Lower Secondary Level,West,2617,7.50352,7.41827,7.58877,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Lower Secondary Level,East,448,7.46877,7.28042,7.65712,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Upper Secondary Level,West,8536,7.22824,7.18017,7.27632,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Upper Secondary Level,East,2986,6.93230,6.85324,7.01135,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Post-secondary Non-tertiary Level,West,942,6.87612,6.73047,7.02176,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Post-secondary Non-tertiary Level,East,121,6.62361,6.24669,7.00054,5.00000,7.00000,8.00000,0.50000,10,,,
2001,First Stage of Tertiary Education,West,1222,6.92705,6.79517,7.05893,5.00000,7.00000,9.00000,0,10,,,
2001,First Stage of Tertiary Education,East,442,6.73250,6.51482,6.95018,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Second Stage of Tertiary Education,West,2324,6.84960,6.75791,6.94129,5.00000,7.00000,8.00000,0.50000,10,,,
2001,Second Stage of Tertiary Education,East,1215,6.85834,6.73795,6.97872,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2002,No answer / don't know,West,134,7.46084,7.06478,7.85689,6.00000,8.00000,9.00000,1.50000,10,,,
2002,No answer / don't know,East,50,6.63131,5.92625,7.33637,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Pre-primary Level,West,456,7.56409,7.37854,7.74964,6.95132,8.00000,9.00000,3.87830,10,,,
2002,Pre-primary Level,East,152,7.83869,7.54688,8.13051,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Primary Level,West,263,7.20118,6.93304,7.46932,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Primary Level,East,,,,,,,,,,,,
2002,Lower Secondary Level,West,2457,7.33263,7.24507,7.42020,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Lower Secondary Level,East,417,7.28183,7.07679,7.48687,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Upper Secondary Level,West,8664,7.16429,7.11755,7.21102,6.00000,8.00000,9.00000,1.50000,10,,,
2002,Upper Secondary Level,East,2864,6.94714,6.86812,7.02617,6.00000,7.00000,8.00000,3.00000,10,,,
