year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Upper Secondary Level,Urban regions,3888,7.22911,7.15548,7.30274,6.00000,8.00000,9.00000,1.50000,10,,,
1986,Upper Secondary Level,Rural regions,1083,7.13722,6.99490,7.27955,6.00000,8.00000,9.00000,1.50000,10,,,
1986,Post-secondary Non-tertiary Level,Urban regions,228,7.49794,7.20985,7.78602,6.00000,8.00000,10.00000,0.00000,10,,,
1986,Post-secondary Non-tertiary Level,Rural regions,46,7.39935,6.79957,7.99913,6.66532,8.00000,9.00000,3.16329,10,,,
1986,First Stage of Tertiary Education,Urban regions,456,7.05510,6.82645,7.28374,5.00000,8.00000,9.00000,0,10,,,
1986,First Stage of Tertiary Education,Rural regions,124,7.04286,6.66472,7.42101,6.00000,7.00000,8.53048,2.20429,10,,,
1986,Second Stage of Tertiary Education,Urban regions,622,6.85572,6.66692,7.04451,5.00000,7.00000,9.00000,0,10,,,
1986,Second Stage of Tertiary Education,Rural regions,124,7.20015,6.77355,7.62676,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1987,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1987,No answer / don't know,Urban regions,103,7.07338,6.67766,7.46910,6.00000,8.00000,8.00000,3.00000,10,,,
1987,No answer / don't know,Rural regions,,,,,,,,,,,,
1987,Pre-primary Level,Urban regions,163,7.76934,7.45660,8.08209,7.00000,8.00000,9.00000,4.00000,10,,,
1987,Pre-primary Level,Rural regions,,,,,,,,,,,,
1987,Primary Level,Urban regions,638,6.96968,6.77735,7.16201,5.00000,8.00000,9.00000,0,10,,,
1987,Primary Level,Rural regions,101,7.45312,6.97863,7.92761,6.00000,8.00000,10.00000,0.00000,10,,,
1987,Lower Secondary Level,Urban regions,2155,7.44949,7.35270,7.54627,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Lower Secondary Level,Rural regions,666,7.50608,7.32927,7.68288,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Upper Secondary Level,Urban regions,3851,7.21124,7.13675,7.28573,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Upper Secondary Level,Rural regions,1103,7.20347,7.06936,7.33757,6.00000,8.00000,9.00000,1.50000,10,,,
1987,Post-secondary Non-tertiary Level,Urban regions,231,7.18664,6.88311,7.49017,5.93879,8.00000,9.00000,1.34698,10,,,
1987,Post-secondary Non-tertiary Level,Rural regions,41,7.08202,6.33146,7.83258,6.00000,7.00000,9.00000,1.50000,10,,,
1987,First Stage of Tertiary Education,Urban regions,444,7.18805,6.98037,7.39572,6.00000,8.00000,9.00000,1.50000,10,,,
1987,First Stage of Tertiary Education,Rural regions,118,7.09867,6.66652,7.53081,5.00000,7.00000,9.00000,0,10,,,
1987,Second Stage of Tertiary Education,Urban regions,616,6.88101,6.68939,7.07264,5.00000,7.00000,9.00000,0,10,,,
1987,Second Stage of Tertiary Education,Rural regions,124,7.47926,7.05475,7.90377,7.00000,8.00000,9.00000,4.00000,10,,,
1988,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1988,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1988,No answer / don't know,Urban regions,125,6.98966,6.60076,7.37856,5.00000,7.00000,8.00000,0.50000,10,,,
1988,No answer / don't know,Rural regions,,,,,,,,,,,,
1988,Pre-primary Level,Urban regions,132,7.39490,7.00187,7.78793,6.00000,8.00000,9.00000,1.50000,10,,,
1988,Pre-primary Level,Rural regions,,,,,,,,,,,,
1988,Primary Level,Urban regions,593,6.77321,6.58650,6.95992,5.00000,7.00000,8.00000,0.50000,10,,,
1988,Primary Level,Rural regions,94,7.12991,6.60739,7.65242,5.00000,7.00000,10.00000,0,10,,,
1988,Lower Secondary Level,Urban regions,2094,7.22865,7.12926,7.32804,5.00000,8.00000,9.00000,0,10,,,
1988,Lower Secondary Level,Rural regions,609,7.26783,7.07962,7.45603,5.00000,8.00000,9.00000,0,10,,,
1988,Upper Secondary Level,Urban regions,3681,7.06697,6.99170,7.14224,5.00000,8.00000,9.00000,0,10,,,
1988,Upper Secondary Level,Rural regions,1045,7.13884,6.99894,7.27875,5.00000,8.00000,9.00000,0,10,,,
1988,Post-secondary Non-tertiary Level,Urban regions,231,6.93838,6.62838,7.24838,5.19742,7.72944,8.34453,0.47676,10,,,
1988,Post-secondary Non-tertiary Level,Rural regions,36,6.77141,5.94769,7.59512,5.00000,7.00000,8.40598,1,10,,,
1988,First Stage of Tertiary Education,Urban regions,425,6.99507,6.77329,7.21685,5.00000,7.00000,9.00000,0,10,,,
1988,First Stage of Tertiary Education,Rural regions,114,6.78927,6.31308,7.26545,5.00000,7.00000,9.00000,0,10,,,
1988,Second Stage of Tertiary Education,Urban regions,588,6.74169,6.54946,6.93392,5.00000,7.00000,9.00000,0,10,,,
1988,Second Stage of Tertiary Education,Rural regions,112,7.35541,6.94030,7.77052,6.00000,8.00000,9.00000,1.50000,10,,,
1989,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1989,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1989,No answer / don't know,Urban regions,118,6.68713,6.26935,7.10492,5.00000,7.00000,8.00000,0.50000,10,,,
1989,No answer / don't know,Rural regions,,,,,,,,,,,,
1989,Pre-primary Level,Urban regions,148,7.57949,7.25619,7.90280,6.00000,8.00000,9.00000,2,10,,,
1989,Pre-primary Level,Rural regions,,,,,,,,,,,,
1989,Primary Level,Urban regions,558,6.83457,6.63337,7.03577,5.00000,7.00000,9.00000,0,10,,,
1989,Primary Level,Rural regions,85,6.66395,6.09525,7.23264,5.00000,7.37167,9.00000,0,10,,,
1989,Lower Secondary Level,Urban regions,1996,7.26616,7.16535,7.36697,6.00000,8.00000,9.00000,1.50000,10,,,
1989,Lower Secondary Level,Rural regions,553,6.99869,6.79745,7.19993,5.00000,7.00000,9.00000,0,10,,,
1989,Upper Secondary Level,Urban regions,3598,7.00686,6.93123,7.08249,5.00000,8.00000,9.00000,0,10,,,
1989,Upper Secondary Level,Rural regions,1000,7.08877,6.94558,7.23197,6.00000,8.00000,9.00000,1.50000,10,,,
1989,Post-secondary Non-tertiary Level,Urban regions,246,7.05975,6.75643,7.36307,5.00000,7.00000,9.00000,0,10,,,
1989,Post-secondary Non-tertiary Level,Rural regions,39,6.97983,6.18699,7.77267,5.00000,7.00000,9.00000,0,10,,,
1989,First Stage of Tertiary Education,Urban regions,404,6.87500,6.64413,7.10588,5.00000,7.00000,9.00000,0,10,,,
1989,First Stage of Tertiary Education,Rural regions,111,6.97792,6.56422,7.39163,5.00000,8.00000,8.00000,0.50000,10,,,
1989,Second Stage of Tertiary Education,Urban regions,589,6.61629,6.42202,6.81055,5.00000,7.00000,8.00000,0.50000,10,,,
1989,Second Stage of Tertiary Education,Rural regions,107,7.11448,6.63067,7.59830,6.00000,8.00000,9.00000,1.50000,10,,,
1990,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
1990,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1990,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1990,No answer / don't know,Urban regions,,,,,,,,,,,,
1990,No answer / don't know,Rural regions,,,,,,,,,,,,
1990,Pre-primary Level,Urban regions,,,,,,,,,,,,
1990,Pre-primary Level,Rural regions,,,,,,,,,,,,
1990,Primary Level,Urban regions,,,,,,,,,,,,
1990,Primary Level,Rural regions,,,,,,,,,,,,
1990,Lower Secondary Level,No answer / don't know,,,,,,,,,,,,
1990,Lower Secondary Level,Urban regions,,,,,,,,,,,,
1990,Lower Secondary Level,Rural regions,,,,,,,,,,,,
1990,Upper Secondary Level,No answer / don't know,,,,,,,,,,,,
1990,Upper Secondary Level,Urban regions,,,,,,,,,,,,
1990,Upper Secondary Level,Rural regions,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1990,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1990,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1990,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1991,No answer / don't know,Urban regions,143,6.92158,6.54690,7.29626,5.00000,8.00000,8.00000,0.50000,10,,,
1991,No answer / don't know,Rural regions,41,5.77958,4.92575,6.63340,4.00000,5.00000,8.00000,0,10,,,
1991,Pre-primary Level,Urban regions,122,7.61873,7.27440,7.96305,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Pre-primary Level,Rural regions,40,8.01410,7.48770,8.54049,7.00000,8.00000,9.00000,4.00000,10,,,
1991,Primary Level,No answer / don't know,,,,,,,,,,,,
1991,Primary Level,Urban regions,543,6.87069,6.67291,7.06847,5.00000,7.00000,9.00000,0,10,,,
1991,Primary Level,Rural regions,111,7.22130,6.78454,7.65806,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Lower Secondary Level,No answer / don't know,,,,,,,,,,,,
1991,Lower Secondary Level,Urban regions,1981,7.22100,7.11581,7.32620,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Lower Secondary Level,Rural regions,849,7.20390,7.04090,7.36691,6.00000,8.00000,9.00000,1.50000,10,,,
1991,Upper Secondary Level,No answer / don't know,56,6.86120,6.12048,7.60192,5.00000,7.35639,10.00000,0,10,,,
1991,Upper Secondary Level,Urban regions,4210,6.88527,6.81279,6.95776,5.00000,7.00000,9.00000,0,10,,,
1991,Upper Secondary Level,Rural regions,2616,6.65658,6.56130,6.75187,5.00000,7.00000,9.00000,0,10,,,
1991,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,Urban regions,295,6.85457,6.59774,7.11139,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Post-secondary Non-tertiary Level,Rural regions,82,6.36629,5.80993,6.92265,5.00000,7.00000,8.00000,0.50000,10,,,
1991,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1991,First Stage of Tertiary Education,Urban regions,466,7.02416,6.80927,7.23906,6.00000,7.00000,9.00000,1.50000,10,,,
1991,First Stage of Tertiary Education,Rural regions,280,6.27924,5.97233,6.58614,4.00000,7.00000,8.00000,0,10,,,
1991,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1991,Second Stage of Tertiary Education,Urban regions,981,6.24268,6.08554,6.39982,5.00000,7.00000,8.00000,0.50000,10,,,
1991,Second Stage of Tertiary Education,Rural regions,675,6.19507,5.99469,6.39545,4.00000,7.00000,8.00000,0,10,,,
1992,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
1992,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1992,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1992,No answer / don't know,No answer / don't know,,,,,,,,,,,,
1992,No answer / don't know,Urban regions,145,6.80933,6.40557,7.21310,5.00000,8.00000,8.00000,0.50000,10,,,
1992,No answer / don't know,Rural regions,44,5.82286,5.23156,6.41416,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1992,Pre-primary Level,Urban regions,129,7.65346,7.33560,7.97132,6.00000,8.00000,9.00000,2,10,,,
1992,Pre-primary Level,Rural regions,56,7.36346,6.78112,7.94580,6.53559,8.00000,9.00000,2.83897,10,,,
1992,Primary Level,No answer / don't know,,,,,,,,,,,,
1992,Primary Level,Urban regions,515,6.89304,6.68458,7.10150,5.00000,7.00000,9.00000,0,10,,,
1992,Primary Level,Rural regions,102,6.89489,6.44574,7.34404,5.00000,7.00000,9.00000,2,10,,,
1992,Lower Secondary Level,No answer / don't know,,,,,,,,,,,,
1992,Lower Secondary Level,Urban regions,1915,7.32209,7.21938,7.42480,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Lower Secondary Level,Rural regions,825,7.19471,7.04114,7.34829,6.00000,8.00000,9.00000,1.50000,10,,,
1992,Upper Secondary Level,No answer / don't know,68,6.17807,5.53740,6.81873,4.71220,6.00000,8.00000,0,10,,,
1992,Upper Secondary Level,Urban regions,4149,7.03659,6.96654,7.10665,5.00000,8.00000,9.00000,0,10,,,
1992,Upper Secondary Level,Rural regions,2477,6.78368,6.69310,6.87426,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
1992,Post-secondary Non-tertiary Level,Urban regions,298,6.61375,6.35568,6.87181,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Post-secondary Non-tertiary Level,Rural regions,83,6.55445,6.08141,7.02749,6.00000,7.00000,8.00000,3.00000,10,,,
1992,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1992,First Stage of Tertiary Education,Urban regions,470,6.77809,6.56617,6.99001,5.00000,7.00000,8.00000,0.50000,10,,,
1992,First Stage of Tertiary Education,Rural regions,289,6.37652,6.08546,6.66757,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Second Stage of Tertiary Education,No answer / don't know,30,6.12459,5.27055,6.97862,5.00000,6.00000,8.00000,0.50000,10,,,
1992,Second Stage of Tertiary Education,Urban regions,995,6.37034,6.22161,6.51906,5.00000,7.00000,8.00000,0.50000,10,,,
1992,Second Stage of Tertiary Education,Rural regions,626,6.07504,5.87671,6.27337,4.00000,6.00000,8.00000,0,10,,,
1993,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1993,No answer / don't know,Urban regions,152,6.82535,6.44178,7.20893,5.00000,7.00000,9.00000,0,10,,,
1993,No answer / don't know,Rural regions,49,6.46630,5.81242,7.12018,5.00000,7.00000,8.00000,2,10,,,
1993,Pre-primary Level,Urban regions,126,7.75539,7.43140,8.07938,7.00000,8.00000,9.00000,4.00000,10,,,
1993,Pre-primary Level,Rural regions,58,8.09322,7.63456,8.55189,7.00000,8.00000,9.47022,3.29467,10,,,
1993,Primary Level,Urban regions,500,6.98612,6.78415,7.18809,5.00000,7.00000,9.00000,0,10,,,
1993,Primary Level,Rural regions,102,6.80296,6.27715,7.32877,5.00000,8.00000,9.00000,0,10,,,
1993,Lower Secondary Level,Urban regions,1841,7.11705,7.00743,7.22666,5.00000,8.00000,9.00000,0,10,,,
1993,Lower Secondary Level,Rural regions,817,7.12285,6.96131,7.28439,6.00000,8.00000,9.00000,1.50000,10,,,
1993,Upper Secondary Level,Urban regions,4170,6.86430,6.79364,6.93497,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Upper Secondary Level,Rural regions,2462,6.72694,6.63283,6.82105,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Post-secondary Non-tertiary Level,Urban regions,290,6.83631,6.58305,7.08956,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Post-secondary Non-tertiary Level,Rural regions,93,6.81001,6.34800,7.27203,5.00000,7.50839,8.00000,0.50000,10,,,
1993,First Stage of Tertiary Education,Urban regions,459,6.73390,6.51966,6.94814,5.00000,7.00000,8.00000,0.50000,10,,,
1993,First Stage of Tertiary Education,Rural regions,279,6.58940,6.29063,6.88817,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Second Stage of Tertiary Education,Urban regions,1012,6.18067,6.02722,6.33412,5.00000,7.00000,8.00000,0.50000,10,,,
1993,Second Stage of Tertiary Education,Rural regions,617,6.27945,6.07830,6.48060,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1994,No answer / don't know,Urban regions,174,6.86669,6.50690,7.22648,5.00000,7.00000,9.00000,0,10,,,
1994,No answer / don't know,Rural regions,48,7.10715,6.37838,7.83592,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Pre-primary Level,Urban regions,168,7.71352,7.40759,8.01944,7.00000,8.00000,9.00000,4.00000,10,,,
1994,Pre-primary Level,Rural regions,70,7.31085,6.79097,7.83072,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Primary Level,Urban regions,455,6.76204,6.54895,6.97514,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Primary Level,Rural regions,89,7.42554,6.97444,7.87664,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Lower Secondary Level,Urban regions,1722,7.15381,7.03674,7.27089,5.00000,8.00000,9.00000,0,10,,,
1994,Lower Secondary Level,Rural regions,747,7.21216,7.05010,7.37423,6.00000,8.00000,9.00000,1.50000,10,,,
1994,Upper Secondary Level,Urban regions,4122,6.78812,6.71535,6.86089,5.00000,7.00000,9.00000,0,10,,,
1994,Upper Secondary Level,Rural regions,2405,6.71698,6.62199,6.81196,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Post-secondary Non-tertiary Level,Urban regions,286,6.59515,6.33422,6.85607,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Post-secondary Non-tertiary Level,Rural regions,101,6.33908,5.83603,6.84212,4.60699,7.00000,8.26893,0,10,,,
1994,First Stage of Tertiary Education,Urban regions,460,6.65714,6.43572,6.87855,5.00000,7.00000,8.00000,0.50000,10,,,
1994,First Stage of Tertiary Education,Rural regions,287,6.48276,6.21187,6.75366,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Second Stage of Tertiary Education,Urban regions,1039,6.31007,6.16493,6.45521,5.00000,7.00000,8.00000,0.50000,10,,,
1994,Second Stage of Tertiary Education,Rural regions,611,6.14379,5.94164,6.34595,4.00000,7.00000,8.00000,0,10,,,
1995,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1995,No answer / don't know,Urban regions,,,,,,,,,,,,
1995,No answer / don't know,Rural regions,,,,,,,,,,,,
1995,Pre-primary Level,Urban regions,,,,,,,,,,,,
1995,Pre-primary Level,Rural regions,,,,,,,,,,,,
1995,Primary Level,Urban regions,,,,,,,,,,,,
1995,Primary Level,Rural regions,,,,,,,,,,,,
1995,Lower Secondary Level,Urban regions,,,,,,,,,,,,
1995,Lower Secondary Level,Rural regions,,,,,,,,,,,,
1995,Upper Secondary Level,Urban regions,,,,,,,,,,,,
1995,Upper Secondary Level,Rural regions,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,Urban regions,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1995,First Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1995,First Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,Urban regions,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,Rural regions,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1996,No answer / don't know,Urban regions,199,6.99039,6.66033,7.32045,5.00000,8.00000,9.00000,0,10,,,
1996,No answer / don't know,Rural regions,61,6.97511,6.29527,7.65496,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Pre-primary Level,Urban regions,200,7.46013,7.20581,7.71446,6.00000,8.00000,9.00000,2,10,,,
1996,Pre-primary Level,Rural regions,93,7.67302,7.27457,8.07148,6.41623,8.00000,9.00000,2.54058,10,,,
1996,Primary Level,Urban regions,402,7.23526,7.01075,7.45977,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Primary Level,Rural regions,86,7.33856,6.87117,7.80595,5.98381,8.00000,9.00000,1.45951,10,,,
1996,Lower Secondary Level,Urban regions,1635,7.44057,7.33042,7.55071,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Lower Secondary Level,Rural regions,734,7.16244,6.99466,7.33023,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Upper Secondary Level,Urban regions,4129,7.10420,7.03544,7.17296,6.00000,8.00000,9.00000,1.50000,10,,,
1996,Upper Secondary Level,Rural regions,2467,6.92245,6.83239,7.01250,5.00000,7.00000,9.00000,0,10,,,
1996,Post-secondary Non-tertiary Level,Urban regions,354,6.50989,6.26772,6.75206,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Post-secondary Non-tertiary Level,Rural regions,116,6.82901,6.42901,7.22902,5.00000,7.00000,8.00000,1,10,,,
1996,First Stage of Tertiary Education,Urban regions,468,6.85651,6.64762,7.06540,5.00000,7.00000,8.00000,0.50000,10,,,
1996,First Stage of Tertiary Education,Rural regions,291,6.95798,6.70781,7.20815,6.00000,7.00000,8.00000,3.00000,10,,,
1996,Second Stage of Tertiary Education,Urban regions,1117,6.51104,6.37123,6.65086,5.00000,7.00000,8.00000,0.50000,10,,,
1996,Second Stage of Tertiary Education,Rural regions,644,6.54926,6.36971,6.72881,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1997,No answer / don't know,Urban regions,200,6.50805,6.16188,6.85423,5.00000,7.00000,8.00000,0.50000,10,,,
1997,No answer / don't know,Rural regions,66,6.59711,5.98406,7.21016,4.51195,7.00000,8.22307,2,10,,,
1997,Pre-primary Level,Urban regions,206,7.57261,7.32864,7.81657,6.00000,8.00000,9.00000,2,10,,,
1997,Pre-primary Level,Rural regions,107,7.85933,7.49503,8.22362,7.00000,8.00000,9.37828,3.43258,10,,,
1997,Primary Level,Urban regions,385,6.75717,6.51675,6.99759,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Primary Level,Rural regions,76,7.03470,6.45834,7.61106,5.00000,8.00000,9.00000,2,10,,,
1997,Lower Secondary Level,Urban regions,1608,7.38648,7.27204,7.50092,6.00000,8.00000,9.00000,1.50000,10,,,
1997,Lower Secondary Level,Rural regions,703,7.39684,7.23715,7.55654,6.00000,8.00000,9.00000,1.50000,10,,,
1997,Upper Secondary Level,No answer / don't know,,,,,,,,,,,,
1997,Upper Secondary Level,Urban regions,4036,7.03525,6.96518,7.10533,5.00000,7.00000,9.00000,0,10,,,
1997,Upper Secondary Level,Rural regions,2398,6.77980,6.68634,6.87327,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,Urban regions,332,6.56228,6.32467,6.79990,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,Rural regions,117,6.98238,6.58467,7.38009,6.00000,8.00000,8.00000,3.00000,10,,,
1997,First Stage of Tertiary Education,Urban regions,466,6.84204,6.63209,7.05199,5.00000,7.00000,8.00000,0.50000,10,,,
1997,First Stage of Tertiary Education,Rural regions,283,6.70636,6.43312,6.97959,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,Urban regions,1107,6.50118,6.36168,6.64068,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,Rural regions,658,6.44727,6.26782,6.62672,5.00000,7.00000,8.00000,0.50000,10,,,
