year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,46-65 y.,Urban regions,2512,7.12349,7.03552,7.21146,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,46-65 y.,Rural regions,1377,7.00743,6.88459,7.13028,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1996,66 and older,Urban regions,1024,8.24022,8.11810,8.36234,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1996,66 and older,Rural regions,508,8.03469,7.85969,8.20969,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1968,6.85148,6.75562,6.94734,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,17-29 y.,Rural regions,1045,6.83482,6.69929,6.97035,5.80763,7.00000,8.00000,2.51906,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Urban regions,2873,6.24865,6.16422,6.33307,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Rural regions,1473,6.08914,5.97267,6.20561,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,46-65 y.,Urban regions,2457,7.03974,6.95117,7.12832,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,46-65 y.,Rural regions,1375,6.93994,6.81716,7.06271,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1997,66 and older,Urban regions,1042,8.23633,8.11341,8.35925,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1997,66 and older,Rural regions,515,7.98409,7.81443,8.15376,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1998,0-16 y.,Urban regions,,,,,,,,,,,,
1998,0-16 y.,Rural regions,,,,,,,,,,,,
1998,17-29 y.,Urban regions,2050,6.99763,6.90280,7.09246,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1998,17-29 y.,Rural regions,1098,7.08273,6.95316,7.21230,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Urban regions,3171,6.37529,6.29707,6.45350,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,30-45 y.,Rural regions,1637,6.38191,6.26987,6.49394,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,46-65 y.,Urban regions,2789,7.08322,6.99881,7.16764,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,46-65 y.,Rural regions,1573,7.00758,6.89535,7.11981,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1998,66 and older,Urban regions,1223,8.03159,7.91426,8.14893,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1998,66 and older,Rural regions,605,8.07213,7.92320,8.22105,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1999,0-16 y.,Urban regions,,,,,,,,,,,,
1999,0-16 y.,Rural regions,,,,,,,,,,,,
1999,17-29 y.,Urban regions,1916,6.97642,6.87761,7.07523,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1999,17-29 y.,Rural regions,1040,6.98841,6.85924,7.11759,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1999,30-45 y.,Urban regions,3083,6.32860,6.24890,6.40830,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,30-45 y.,Rural regions,1610,6.18928,6.07815,6.30042,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,46-65 y.,Urban regions,2661,7.09493,7.00890,7.18096,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,46-65 y.,Rural regions,1501,7.13021,7.01965,7.24077,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,66 and older,Urban regions,1170,8.29880,8.18649,8.41112,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1999,66 and older,Rural regions,603,8.13994,7.98716,8.29273,7.65893,8.00000,10.00000,4.14734,10.00000,8.00000,8.00000,9.00000
2000,0-16 y.,Urban regions,,,,,,,,,,,,
2000,0-16 y.,Rural regions,,,,,,,,,,,,
2000,17-29 y.,Urban regions,2904,7.10094,7.02139,7.18048,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2000,17-29 y.,Rural regions,1652,6.99348,6.88658,7.10037,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2000,30-45 y.,Urban regions,5377,6.48155,6.41978,6.54332,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,30-45 y.,Rural regions,2761,6.42469,6.33816,6.51123,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,46-65 y.,Urban regions,5063,7.21016,7.14751,7.27280,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,46-65 y.,Rural regions,2671,7.09383,7.00747,7.18019,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,66 and older,Urban regions,2325,8.25813,8.18047,8.33578,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2000,66 and older,Rural regions,1246,7.99717,7.89307,8.10127,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2001,0-16 y.,Urban regions,,,,,,,,,,,,
2001,0-16 y.,Rural regions,,,,,,,,,,,,
2001,17-29 y.,Urban regions,2615,7.04977,6.96560,7.13395,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2001,17-29 y.,Rural regions,1469,7.13844,7.03097,7.24590,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,30-45 y.,Urban regions,4854,6.41598,6.35256,6.47940,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,30-45 y.,Rural regions,2452,6.45883,6.36798,6.54967,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,46-65 y.,Urban regions,4608,7.22713,7.16305,7.29121,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,46-65 y.,Rural regions,2445,7.07996,6.99041,7.16951,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,66 and older,Urban regions,2197,8.24960,8.16857,8.33064,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2001,66 and older,Rural regions,1178,8.20041,8.09888,8.30194,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2002,0-16 y.,Urban regions,,,,,,,,,,,,
2002,0-16 y.,Rural regions,,,,,,,,,,,,
2002,17-29 y.,Urban regions,2650,6.87225,6.78941,6.95510,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,17-29 y.,Rural regions,1462,7.08111,6.97127,7.19096,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2002,30-45 y.,Urban regions,5007,6.43078,6.36981,6.49174,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,30-45 y.,Rural regions,2410,6.35611,6.26622,6.44601,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,46-65 y.,Urban regions,5231,7.14723,7.08827,7.20619,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,46-65 y.,Rural regions,2586,7.07908,6.99336,7.16480,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,66 and older,Urban regions,2345,8.09464,8.01591,8.17336,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2002,66 and older,Rural regions,1215,8.10966,8.00866,8.21066,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2003,0-16 y.,Urban regions,,,,,,,,,,,,
2003,0-16 y.,Rural regions,,,,,,,,,,,,
2003,17-29 y.,Urban regions,2613,6.97941,6.89614,7.06269,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2003,17-29 y.,Rural regions,1381,6.99274,6.87743,7.10805,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2003,30-45 y.,Urban regions,4670,6.44595,6.38398,6.50792,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,30-45 y.,Rural regions,2250,6.37781,6.28548,6.47014,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,46-65 y.,Urban regions,5041,7.12014,7.06046,7.17982,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,46-65 y.,Rural regions,2510,7.09143,7.00658,7.17629,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,66 and older,Urban regions,2378,8.17174,8.09636,8.24711,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2003,66 and older,Rural regions,1237,8.08269,7.98109,8.18430,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2004,0-16 y.,Urban regions,,,,,,,,,,,,
2004,0-16 y.,Rural regions,,,,,,,,,,,,
2004,17-29 y.,Urban regions,2573,6.86648,6.78408,6.94887,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,Rural regions,1371,7.25004,7.13906,7.36102,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,30-45 y.,Urban regions,4422,6.37995,6.31653,6.44337,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,Rural regions,2074,6.35714,6.26115,6.45312,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Urban regions,4848,7.04373,6.98218,7.10528,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,46-65 y.,Rural regions,2474,6.99351,6.90687,7.08015,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,66 and older,Urban regions,2436,8.08054,8.00208,8.15899,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2004,66 and older,Rural regions,1272,8.02506,7.92496,8.12515,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2005,0-16 y.,Urban regions,,,,,,,,,,,,
2005,0-16 y.,Rural regions,,,,,,,,,,,,
2005,17-29 y.,Urban regions,2514,7.00265,6.91723,7.08807,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2005,17-29 y.,Rural regions,1294,7.11724,7.00122,7.23327,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2005,30-45 y.,Urban regions,4126,6.38817,6.32053,6.45581,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,30-45 y.,Rural regions,1938,6.29187,6.18715,6.39659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,46-65 y.,Urban regions,4597,6.97631,6.91284,7.03978,6.00000,7.00000,8.57446,2.13831,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Rural regions,2385,6.88922,6.79569,6.98274,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2005,66 and older,Urban regions,2467,8.06254,7.98066,8.14443,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2005,66 and older,Rural regions,1266,8.09737,7.98925,8.20549,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2006,0-16 y.,Urban regions,,,,,,,,,,,,
2006,0-16 y.,Rural regions,,,,,,,,,,,,
2006,17-29 y.,Urban regions,2400,6.79811,6.70747,6.88874,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,17-29 y.,Rural regions,1261,6.97429,6.85093,7.09765,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2006,30-45 y.,Urban regions,4227,6.31589,6.24688,6.38489,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,30-45 y.,Rural regions,2034,6.26976,6.17029,6.36922,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,46-65 y.,Urban regions,4939,6.97583,6.91337,7.03828,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2006,46-65 y.,Rural regions,2608,6.92904,6.84127,7.01682,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,66 and older,Urban regions,2864,8.00832,7.93420,8.08245,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2006,66 and older,Rural regions,1534,7.93218,7.82945,8.03492,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,2215,6.75066,6.65756,6.84377,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,17-29 y.,Rural regions,1169,6.83432,6.70731,6.96132,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,30-45 y.,Urban regions,3823,6.40371,6.33405,6.47337,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,30-45 y.,Rural regions,1868,6.43141,6.33006,6.53275,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
