"plh0184","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Selten","2007","Hauptschule","5 Einkommensstärkstes Quintil","152","0.228242670977229","0.194604195830179","0.261881146124278"
"Selten","2007","Realschule","1 Einkommensschwächstes Quintil","162","0.171252674481032","0.147220567692617","0.195284781269446"
"Selten","2007","Realschule","2","210","0.172021062980831","0.150861195376929","0.193180930584733"
"Selten","2007","Realschule","3","210","0.187105236026097","0.164476233940129","0.209734238112064"
"Selten","2007","Realschule","4","233","0.213091119805173","0.189805662598025","0.236376577012321"
"Selten","2007","Realschule","5 Einkommensstärkstes Quintil","214","0.223514205543116","0.196175056895905","0.250853354190327"
"Selten","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","69","0.139796039890021","0.105641483312375","0.173950596467666"
"Selten","2007","(Fach-)Abitur","2","83","0.185661493363913","0.150166995746716","0.221155990981109"
"Selten","2007","(Fach-)Abitur","3","93","0.197982090896705","0.161246768133162","0.234717413660247"
"Selten","2007","(Fach-)Abitur","4","100","0.192256883504009","0.158801803837639","0.225711963170379"
"Selten","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","103","0.199750280332199","0.165118918127181","0.234381642537218"
"Selten","2007","AkademikerIn","1 Einkommensschwächstes Quintil","44","0.130913360779854","0.0909744393484584","0.170852282211249"
"Selten","2007","AkademikerIn","2","92","0.209887949899783","0.172551924233637","0.247223975565928"
"Selten","2007","AkademikerIn","3","143","0.244062454574569","0.210574933701849","0.277549975447288"
"Selten","2007","AkademikerIn","4","201","0.173834085388745","0.150890115990004","0.196778054787485"
"Selten","2007","AkademikerIn","5 Einkommensstärkstes Quintil","492","0.237219370318846","0.218444820246079","0.255993920391613"
"Manchmal","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","73","0.398383006281086","0.327836960368654","0.468929052193517"
"Manchmal","2007","(noch) kein Abschluss","2","53","0.36138387544563","0.281232150500248","0.441535600391012"
"Manchmal","2007","(noch) kein Abschluss","3","41","0.422690229275237","0.31828688176147","0.527093576789004"
"Manchmal","2007","(noch) kein Abschluss","4","28","","",""
"Manchmal","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","29","","",""
"Manchmal","2007","Hauptschule","1 Einkommensschwächstes Quintil","678","0.393190573038434","0.370543424804714","0.415837721272154"
"Manchmal","2007","Hauptschule","2","811","0.37402923109389","0.353441655817272","0.394616806370508"
"Manchmal","2007","Hauptschule","3","572","0.386888776972412","0.362225266990273","0.411552286954551"
"Manchmal","2007","Hauptschule","4","515","0.404243190424095","0.377678631510572","0.430807749337618"
"Manchmal","2007","Hauptschule","5 Einkommensstärkstes Quintil","251","0.425738736331247","0.386108757208271","0.465368715454223"
"Manchmal","2007","Realschule","1 Einkommensschwächstes Quintil","404","0.415284813163555","0.383850258970824","0.446719367356287"
"Manchmal","2007","Realschule","2","519","0.419654793153949","0.391985263106817","0.447324323201082"
"Manchmal","2007","Realschule","3","519","0.438905227710348","0.410110779744418","0.467699675676278"
"Manchmal","2007","Realschule","4","526","0.434138005144489","0.405953589363096","0.462322420925883"
"Manchmal","2007","Realschule","5 Einkommensstärkstes Quintil","369","0.430559307431064","0.398065065906835","0.463053548955293"
"Manchmal","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172","0.458995303019908","0.409915237190914","0.508075368848902"
"Manchmal","2007","(Fach-)Abitur","2","198","0.443360483026634","0.398011961099849","0.488709004953419"
"Manchmal","2007","(Fach-)Abitur","3","201","0.455446385924003","0.409535272418124","0.501357499429883"
"Manchmal","2007","(Fach-)Abitur","4","232","0.426924462855231","0.384932522594744","0.468916403115718"
"Manchmal","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","216","0.465122972280307","0.421918970197585","0.50832697436303"
"Manchmal","2007","AkademikerIn","1 Einkommensschwächstes Quintil","116","0.416233698821372","0.35786756328592","0.474599834356823"
"Manchmal","2007","AkademikerIn","2","188","0.407615410192842","0.362563089757245","0.45266773062844"
"Manchmal","2007","AkademikerIn","3","266","0.419800384794632","0.381323519201341","0.458277250387923"
"Manchmal","2007","AkademikerIn","4","474","0.442569726487472","0.412498331381618","0.472641121593326"
"Manchmal","2007","AkademikerIn","5 Einkommensstärkstes Quintil","870","0.427105118788423","0.405272818563948","0.448937419012898"
"Oft","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","45","0.234752153436074","0.173676506298225","0.295827800573923"
"Oft","2007","(noch) kein Abschluss","2","28","","",""
"Oft","2007","(noch) kein Abschluss","3","14","","",""
"Oft","2007","(noch) kein Abschluss","4","16","","",""
"Oft","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","11","","",""
"Oft","2007","Hauptschule","1 Einkommensschwächstes Quintil","367","0.201182639739968","0.182595831720379","0.219769447759557"
"Oft","2007","Hauptschule","2","351","0.160862446431648","0.145230274805645","0.176494618057652"
"Oft","2007","Hauptschule","3","276","0.179239297869671","0.159816263507478","0.198662332231865"
"Oft","2007","Hauptschule","4","240","0.17079526291703","0.15042411308863","0.191166412745429"
"Oft","2007","Hauptschule","5 Einkommensstärkstes Quintil","108","0.210748246426464","0.178060328292662","0.243436164560267"
"Oft","2007","Realschule","1 Einkommensschwächstes Quintil","244","0.25881599295303","0.230876361811199","0.286755624094862"
"Oft","2007","Realschule","2","300","0.24440629960343","0.220312080788122","0.268500518418739"
"Oft","2007","Realschule","3","248","0.23781631821626","0.213112964458515","0.262519671974006"
"Oft","2007","Realschule","4","264","0.216530484479476","0.193109214193211","0.239951754765741"
"Oft","2007","Realschule","5 Einkommensstärkstes Quintil","177","0.205915483041544","0.17937898989156","0.232451976191529"
"Oft","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","92","0.222450867876665","0.181488837927618","0.263412897825711"
"Oft","2007","(Fach-)Abitur","2","113","0.235906655296968","0.197150478052768","0.274662832541169"
"Oft","2007","(Fach-)Abitur","3","108","0.244382583895397","0.204767098690978","0.283998069099817"
"Oft","2007","(Fach-)Abitur","4","112","0.224996007146586","0.189545384940512","0.26044662935266"
"Oft","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","114","0.217601163803017","0.181860894934562","0.253341432671473"
"Oft","2007","AkademikerIn","1 Einkommensschwächstes Quintil","65","0.243473406022262","0.192656212704658","0.294290599339867"
"Oft","2007","AkademikerIn","2","103","0.199546082689735","0.162904032823158","0.236188132556312"
"Oft","2007","AkademikerIn","3","133","0.216234926963056","0.184139332282314","0.248330521643799"
"Oft","2007","AkademikerIn","4","239","0.236086797970774","0.210375422622991","0.261798173318558"
"Oft","2007","AkademikerIn","5 Einkommensstärkstes Quintil","335","0.195860030785966","0.178344093990566","0.213375967581365"
"Sehr oft","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","13","","",""
"Sehr oft","2007","(noch) kein Abschluss","2","10","","",""
"Sehr oft","2007","(noch) kein Abschluss","3","4","","",""
"Sehr oft","2007","(noch) kein Abschluss","4","3","","",""
"Sehr oft","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Sehr oft","2007","Hauptschule","1 Einkommensschwächstes Quintil","114","0.059130729602966","0.0481947655053654","0.0700666937005666"
"Sehr oft","2007","Hauptschule","2","109","0.056725478057303","0.0468834740925906","0.0665674820220154"
"Sehr oft","2007","Hauptschule","3","64","0.0384746374066109","0.02873461795252","0.0482146568607018"
"Sehr oft","2007","Hauptschule","4","51","0.0427832475723283","0.0318288433038381","0.0537376518408185"
"Sehr oft","2007","Hauptschule","5 Einkommensstärkstes Quintil","32","0.0508300251609587","0.0332252834687324","0.068434766853185"
"Sehr oft","2007","Realschule","1 Einkommensschwächstes Quintil","76","0.0833484019454348","0.0657159429506808","0.100980860940189"
"Sehr oft","2007","Realschule","2","94","0.0829104739163753","0.0674499910576201","0.0983709567751305"
"Sehr oft","2007","Realschule","3","72","0.0537645925763527","0.0406772025336109","0.0668519826190945"
"Sehr oft","2007","Realschule","4","63","0.0489869564404066","0.0367133176989312","0.0612605951818819"
"Sehr oft","2007","Realschule","5 Einkommensstärkstes Quintil","41","0.0477444282654298","0.0337516557548072","0.0617372007760524"
"Sehr oft","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","25","","",""
"Sehr oft","2007","(Fach-)Abitur","2","28","","",""
"Sehr oft","2007","(Fach-)Abitur","3","29","","",""
"Sehr oft","2007","(Fach-)Abitur","4","46","0.0839260003054547","0.0603864572502369","0.107465543360672"
"Sehr oft","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","20","","",""
"Sehr oft","2007","AkademikerIn","1 Einkommensschwächstes Quintil","25","","",""
"Sehr oft","2007","AkademikerIn","2","35","0.0955688913182399","0.0686140977077315","0.122523684928748"
"Sehr oft","2007","AkademikerIn","3","39","0.0399419598033167","0.0246749852562567","0.0552089343503767"
"Sehr oft","2007","AkademikerIn","4","49","0.0647252261430072","0.0498290826106967","0.0796213696753176"
"Sehr oft","2007","AkademikerIn","5 Einkommensstärkstes Quintil","83","0.0482751391071322","0.0388146822461807","0.0577355959680836"
"Sehr selten","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","11","","",""
"Sehr selten","2008","(noch) kein Abschluss","2","23","","",""
"Sehr selten","2008","(noch) kein Abschluss","3","9","","",""
"Sehr selten","2008","(noch) kein Abschluss","4","8","","",""
"Sehr selten","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Sehr selten","2008","Hauptschule","1 Einkommensschwächstes Quintil","168","0.116205217824445","0.100251174279152","0.132159261369738"
"Sehr selten","2008","Hauptschule","2","229","0.118185908721447","0.103711890529163","0.132659926913731"
"Sehr selten","2008","Hauptschule","3","200","0.136682440142068","0.119234571170272","0.154130309113863"
"Sehr selten","2008","Hauptschule","4","162","0.12722959296375","0.108981495109357","0.145477690818143"
"Sehr selten","2008","Hauptschule","5 Einkommensstärkstes Quintil","66","0.117457002460004","0.0908619233225064","0.144052081597501"
"Sehr selten","2008","Realschule","1 Einkommensschwächstes Quintil","56","0.0673281323279649","0.050341484826256","0.0843147798296738"
"Sehr selten","2008","Realschule","2","85","0.0855118730030196","0.0688878717032755","0.102135874302764"
"Sehr selten","2008","Realschule","3","89","0.088913868294403","0.0717798341139824","0.106047902474824"
"Sehr selten","2008","Realschule","4","93","0.0692239222800112","0.0549803513169611","0.0834674932430612"
"Sehr selten","2008","Realschule","5 Einkommensstärkstes Quintil","91","0.0906085962211947","0.0718756992060394","0.10934149323635"
"Sehr selten","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","31","0.0984333523404876","0.0679968853922321","0.128869819288743"
"Sehr selten","2008","(Fach-)Abitur","2","34","0.0891134552197464","0.0600831893051182","0.118143721134375"
"Sehr selten","2008","(Fach-)Abitur","3","17","","",""
"Sehr selten","2008","(Fach-)Abitur","4","50","0.0902049619970003","0.0653907718170094","0.115019152176991"
"Sehr selten","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","52","0.128260774598861","0.0987741649935703","0.157747384204152"
"Sehr selten","2008","AkademikerIn","1 Einkommensschwächstes Quintil","25","","",""
"Sehr selten","2008","AkademikerIn","2","41","0.0951030612056461","0.0673755639535283","0.122830558457764"
"Sehr selten","2008","AkademikerIn","3","43","0.0819598558736952","0.0599378745290449","0.103981837218346"
"Sehr selten","2008","AkademikerIn","4","85","0.0891497051386582","0.0707261349811086","0.107573275296208"
"Sehr selten","2008","AkademikerIn","5 Einkommensstärkstes Quintil","222","0.107597249357389","0.0939997929347009","0.121194705780078"
"Selten","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","31","0.174128011336978","0.115368417132174","0.232887605541783"
"Selten","2008","(noch) kein Abschluss","2","45","0.321867867676355","0.245025649690064","0.398710085662646"
"Selten","2008","(noch) kein Abschluss","3","23","","",""
"Selten","2008","(noch) kein Abschluss","4","20","","",""
"Selten","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","16","","",""
"Selten","2008","Hauptschule","1 Einkommensschwächstes Quintil","379","0.233345392636086","0.212289108516668","0.254401676755504"
"Selten","2008","Hauptschule","2","542","0.28779979732798","0.267501293129127","0.308098301526834"
"Selten","2008","Hauptschule","3","386","0.248909258571997","0.226947481845163","0.27087103529883"
"Selten","2008","Hauptschule","4","342","0.25363324148243","0.229807152656627","0.277459330308232"
"Selten","2008","Hauptschule","5 Einkommensstärkstes Quintil","145","0.234130202945127","0.199151791187002","0.269108614703251"
"Selten","2008","Realschule","1 Einkommensschwächstes Quintil","168","0.21216628264622","0.18445220574562","0.23988035954682"
"Selten","2008","Realschule","2","208","0.186911242701262","0.163736228471483","0.210086256931042"
"Selten","2008","Realschule","3","222","0.210884265096375","0.186326570263501","0.23544195992925"
"Selten","2008","Realschule","4","271","0.232502530480887","0.208798592957706","0.256206468004069"
"Selten","2008","Realschule","5 Einkommensstärkstes Quintil","230","0.248681422700574","0.220473015929251","0.276889829471897"
"Selten","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","91","0.242342586430851","0.198562613414895","0.286122559446807"
"Selten","2008","(Fach-)Abitur","2","72","0.170769343025734","0.132426010345203","0.209112675706265"
"Selten","2008","(Fach-)Abitur","3","98","0.208299115182225","0.169645560366156","0.246952669998293"
"Selten","2008","(Fach-)Abitur","4","117","0.205114755917364","0.170139268114408","0.240090243720321"
"Selten","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","116","0.182221469012885","0.148180474408827","0.216262463616943"
"Selten","2008","AkademikerIn","1 Einkommensschwächstes Quintil","48","0.19811281761451","0.147998955077469","0.248226680151551"
"Selten","2008","AkademikerIn","2","109","0.288849421066524","0.246011301575241","0.331687540557806"
"Selten","2008","AkademikerIn","3","158","0.288796722290029","0.252412092042525","0.325181352537533"
"Selten","2008","AkademikerIn","4","205","0.214431045051841","0.187895603269788","0.240966486833894"
"Selten","2008","AkademikerIn","5 Einkommensstärkstes Quintil","559","0.277760363531859","0.258106296344224","0.297414430719494"
"Manchmal","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","75","0.487907919889747","0.410456200525126","0.565359639254367"
"Manchmal","2008","(noch) kein Abschluss","2","38","0.264790320170448","0.192219742625178","0.337360897715719"
"Manchmal","2008","(noch) kein Abschluss","3","41","0.446872819548324","0.345281021372149","0.548464617724498"
"Manchmal","2008","(noch) kein Abschluss","4","26","","",""
"Manchmal","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","33","0.578258143231052","0.465741578873739","0.690774707588365"
"Manchmal","2008","Hauptschule","1 Einkommensschwächstes Quintil","607","0.398368380522613","0.373996446234056","0.42274031481117"
"Manchmal","2008","Hauptschule","2","769","0.402248341167665","0.3802634017405","0.424233280594829"
"Manchmal","2008","Hauptschule","3","602","0.413219369306632","0.388208489901167","0.438230248712097"
"Manchmal","2008","Hauptschule","4","531","0.443493502643593","0.416288280494751","0.470698724792436"
"Manchmal","2008","Hauptschule","5 Einkommensstärkstes Quintil","230","0.432493987495578","0.391570827246283","0.473417147744873"
"Manchmal","2008","Realschule","1 Einkommensschwächstes Quintil","340","0.385655254636624","0.352660063170621","0.418650446102626"
"Manchmal","2008","Realschule","2","507","0.456762188524475","0.427149803533346","0.486374573515604"
"Manchmal","2008","Realschule","3","488","0.44500702868796","0.415089732906359","0.474924324469561"
"Manchmal","2008","Realschule","4","574","0.464266061409379","0.43628100258527","0.492251120233488"
"Manchmal","2008","Realschule","5 Einkommensstärkstes Quintil","413","0.455105372342291","0.422607340013576","0.487603404671006"
"Manchmal","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","142","0.380569003666558","0.330962644298697","0.43017536303442"
"Manchmal","2008","(Fach-)Abitur","2","176","0.479250361272825","0.428347412421436","0.530153310124215"
"Manchmal","2008","(Fach-)Abitur","3","184","0.425424840669543","0.378365048134117","0.472484633204969"
"Manchmal","2008","(Fach-)Abitur","4","234","0.500395999104481","0.457086518176737","0.543705480032224"
"Manchmal","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","191","0.395134332389076","0.352023494184013","0.438245170594139"
"Manchmal","2008","AkademikerIn","1 Einkommensschwächstes Quintil","100","0.366662248623115","0.306072975711478","0.427251521534751"
"Manchmal","2008","AkademikerIn","2","176","0.388353843804457","0.342288131320293","0.434419556288621"
"Manchmal","2008","AkademikerIn","3","276","0.439542093365829","0.399694995410601","0.479389191321057"
"Manchmal","2008","AkademikerIn","4","422","0.47520647174384","0.442919616693959","0.507493326793721"
"Manchmal","2008","AkademikerIn","5 Einkommensstärkstes Quintil","848","0.405524398691045","0.383979118173757","0.427069679208332"
"Oft","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","37","0.232888746420102","0.167396252530082","0.298381240310121"
"Oft","2008","(noch) kein Abschluss","2","29","","",""
"Oft","2008","(noch) kein Abschluss","3","16","","",""
"Oft","2008","(noch) kein Abschluss","4","20","","",""
"Oft","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","15","","",""
"Oft","2008","Hauptschule","1 Einkommensschwächstes Quintil","301","0.192458300916351","0.172832244439139","0.212084357393562"
"Oft","2008","Hauptschule","2","304","0.159929102381119","0.143495246756987","0.176362958005251"
"Oft","2008","Hauptschule","3","240","0.161616185454254","0.142919500464042","0.180312870444466"
"Oft","2008","Hauptschule","4","201","0.144871096943281","0.125596726871753","0.164145467014809"
"Oft","2008","Hauptschule","5 Einkommensstärkstes Quintil","89","0.147566479032944","0.118269825782408","0.176863132283481"
"Oft","2008","Realschule","1 Einkommensschwächstes Quintil","208","0.254903825370741","0.225361866057806","0.284445784683676"
"Oft","2008","Realschule","2","232","0.222269457568724","0.19755291096174","0.246986004175708"
"Oft","2008","Realschule","3","214","0.203612848260095","0.179371326990017","0.227854369530173"
"Oft","2008","Realschule","4","233","0.192440133896314","0.170319204757236","0.214561063035392"
"Oft","2008","Realschule","5 Einkommensstärkstes Quintil","133","0.164276644878471","0.140096215748258","0.188457074008685"
"Oft","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","81","0.219486088936875","0.177198005223088","0.261774172650662"
"Oft","2008","(Fach-)Abitur","2","79","0.232202609353353","0.189179272309518","0.275225946397188"
"Oft","2008","(Fach-)Abitur","3","101","0.270146972386776","0.227881773009811","0.312412171763741"
"Oft","2008","(Fach-)Abitur","4","91","0.166432443964354","0.134169610439084","0.198695277489624"
"Oft","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","105","0.223544302685846","0.186805520187626","0.260283085184065"
"Oft","2008","AkademikerIn","1 Einkommensschwächstes Quintil","63","0.309219076813394","0.251109426557442","0.367328727069346"
"Oft","2008","AkademikerIn","2","89","0.20376754468269","0.165695929033889","0.241839160331492"
"Oft","2008","AkademikerIn","3","98","0.162022806005208","0.132440696839194","0.191604915171222"
"Oft","2008","AkademikerIn","4","165","0.178107872427933","0.15337131246161","0.202844432394256"
"Oft","2008","AkademikerIn","5 Einkommensstärkstes Quintil","306","0.173933797803138","0.157300588297496","0.190567007308779"
"Sehr oft","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6","","",""
"Sehr oft","2008","(noch) kein Abschluss","2","7","","",""
"Sehr oft","2008","(noch) kein Abschluss","3","3","","",""
"Sehr oft","2008","(noch) kein Abschluss","4","1","","",""
"Sehr oft","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Sehr oft","2008","Hauptschule","1 Einkommensschwächstes Quintil","95","0.0596227081005048","0.0478347344171058","0.0714106817839039"
"Sehr oft","2008","Hauptschule","2","67","0.0318368504017886","0.0239653581903106","0.0397083426132666"
"Sehr oft","2008","Hauptschule","3","61","0.0395727465250495","0.0296705606006933","0.0494749324494057"
"Sehr oft","2008","Hauptschule","4","45","0.0307725659669458","0.0213152427693586","0.040229889164533"
"Sehr oft","2008","Hauptschule","5 Einkommensstärkstes Quintil","33","0.0683523280663469","0.047507591991296","0.0891970641413977"
"Sehr oft","2008","Realschule","1 Einkommensschwächstes Quintil","64","0.0799465050184504","0.0615620299772396","0.0983309800596612"
"Sehr oft","2008","Realschule","2","55","0.0485452382025196","0.0357690673996998","0.0613214090053393"
"Sehr oft","2008","Realschule","3","47","0.0515819896611664","0.0382668998626975","0.0648970794596354"
"Sehr oft","2008","Realschule","4","49","0.0415673519334086","0.0303671680102161","0.0527675358566011"
"Sehr oft","2008","Realschule","5 Einkommensstärkstes Quintil","35","0.0413279638574687","0.0283381820407767","0.0543177456741606"
"Sehr oft","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","23","","",""
"Sehr oft","2008","(Fach-)Abitur","2","9","","",""
"Sehr oft","2008","(Fach-)Abitur","3","24","","",""
"Sehr oft","2008","(Fach-)Abitur","4","20","","",""
"Sehr oft","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","30","0.0708391213133323","0.0482152637768541","0.0934629788498104"
"Sehr oft","2008","AkademikerIn","1 Einkommensschwächstes Quintil","7","","",""
"Sehr oft","2008","AkademikerIn","2","15","","",""
"Sehr oft","2008","AkademikerIn","3","21","","",""
"Sehr oft","2008","AkademikerIn","4","42","0.0431049056377281","0.0299742670222976","0.0562355442531587"
"Sehr oft","2008","AkademikerIn","5 Einkommensstärkstes Quintil","60","0.0351841906165691","0.0270993282875246","0.0432690529456136"
"Sehr selten","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","12","","",""
"Sehr selten","2009","(noch) kein Abschluss","2","15","","",""
"Sehr selten","2009","(noch) kein Abschluss","3","6","","",""
"Sehr selten","2009","(noch) kein Abschluss","4","8","","",""
"Sehr selten","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","12","","",""
"Sehr selten","2009","Hauptschule","1 Einkommensschwächstes Quintil","174","0.135180159395088","0.117186099577005","0.153174219213171"
"Sehr selten","2009","Hauptschule","2","250","0.14462581778452","0.127925902096959","0.161325733472082"
"Sehr selten","2009","Hauptschule","3","175","0.135133157088793","0.116563743709976","0.15370257046761"
"Sehr selten","2009","Hauptschule","4","156","0.13039211160636","0.111387376017185","0.149396847195535"
"Sehr selten","2009","Hauptschule","5 Einkommensstärkstes Quintil","82","0.137054784886316","0.10906672413682","0.165042845635812"
"Sehr selten","2009","Realschule","1 Einkommensschwächstes Quintil","49","0.0769566365526113","0.057488878775154","0.0964243943300686"
"Sehr selten","2009","Realschule","2","86","0.0868391393021506","0.0695407525951303","0.104137526009171"
"Sehr selten","2009","Realschule","3","69","0.0721791963223971","0.0562115618605402","0.0881468307842541"
"Sehr selten","2009","Realschule","4","107","0.0906317596167134","0.0739153411947637","0.107348178038663"
"Sehr selten","2009","Realschule","5 Einkommensstärkstes Quintil","93","0.0969923048826003","0.0778479332633241","0.116136676501876"
"Sehr selten","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","19","","",""
"Sehr selten","2009","(Fach-)Abitur","2","32","0.0904192760919694","0.0600253939635642","0.120813158220375"
"Sehr selten","2009","(Fach-)Abitur","3","18","","",""
"Sehr selten","2009","(Fach-)Abitur","4","29","","",""
"Sehr selten","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","50","0.0960645534174785","0.0698658228244456","0.122263284010511"
"Sehr selten","2009","AkademikerIn","1 Einkommensschwächstes Quintil","21","","",""
"Sehr selten","2009","AkademikerIn","2","42","0.111560174494946","0.0807847773536942","0.142335571636197"
"Sehr selten","2009","AkademikerIn","3","60","0.116763740570144","0.0896778165623181","0.14384966457797"
"Sehr selten","2009","AkademikerIn","4","83","0.0879492533282449","0.0698341475272805","0.106064359129209"
"Sehr selten","2009","AkademikerIn","5 Einkommensstärkstes Quintil","205","0.109100883110525","0.0951629044084979","0.123038861812553"
"Selten","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","36","0.205962767502907","0.14406984928999","0.267855685715824"
"Selten","2009","(noch) kein Abschluss","2","27","","",""
"Selten","2009","(noch) kein Abschluss","3","13","","",""
"Selten","2009","(noch) kein Abschluss","4","18","","",""
"Selten","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","19","","",""
"Selten","2009","Hauptschule","1 Einkommensschwächstes Quintil","365","0.262366112030104","0.239214344094924","0.285517879965285"
"Selten","2009","Hauptschule","2","461","0.258568596152741","0.237779449014819","0.279357743290663"
"Selten","2009","Hauptschule","3","378","0.269396951535173","0.245299024925942","0.293494878144405"
"Selten","2009","Hauptschule","4","316","0.259122280935823","0.234393649419746","0.283850912451899"
