year,age_gr,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,30-45 y.,3768,1397.6627831036399,1385.4204626596143,1409.9051035476655,920.0,1278.0,1738.0,0.0,2965.0,1278.0,1228.975,1278.0
1998,46-65 y.,2440,1498.1246019891528,1480.4928369087563,1515.7563670695492,920.0,1340.463474200914,1884.2913326234977,0.0,3330.7283315587447,1340.0,1300.0,1389.175
1998,66 and older,41,670.759114660703,578.9257041487848,762.5925251726211,256.0,388.7148328415327,935.9237671622047,0.0,1955.809417905512,392.0,17.0,487.0
1999,under 18 y.,,,,,,,,,,,,
1999,18-29 y.,1804,887.9113296021916,877.2568280476828,898.5658311567004,450.0,920.0,1207.0,0.0,2342.5,920.0,880.875,957.075
1999,30-45 y.,3801,1403.6870068238152,1390.2488235623075,1417.1251900853229,895.0,1278.0,1790.0,0.0,3132.5,1278.0,1227.0,1278.0
1999,46-65 y.,2363,1531.2773574100117,1511.5990965123704,1550.9556183076531,920.0,1355.0,1915.1545841044074,0.0,3407.8864602610183,1355.0,1308.0,1381.0
1999,66 and older,45,734.6049037487022,643.2488059495214,825.961001547883,259.2431673104996,460.0,1063.6133811724976,0.0,2270.1687019654946,460.0,149.42499999999916,603.0
2000,under 18 y.,,,,,,,,,,,,
2000,18-29 y.,2697,929.7269162185609,919.5076689766718,939.94616346045,460.0,920.0,1238.0,0.0,2405.0,920.0,870.0,920.0
2000,30-45 y.,6537,1430.1441757324446,1419.6423793430774,1440.6459721218118,869.0,1329.0,1790.0,0.0,3171.5,1329.0,1307.95,1354.0
2000,46-65 y.,4381,1524.300640542128,1509.594963256764,1539.0063178274918,869.0,1380.0,1954.0,0.0,3581.5,1380.0,1379.975,1431.0
2000,66 and older,91,1029.9807104953727,914.3231615848821,1145.6382594058632,245.0,448.13281020551074,1657.3195194989605,0.0,3775.7987987474016,415.0,36.0,524.05
2001,under 18 y.,,,,,,,,,,,,
2001,18-29 y.,2406,906.5729959144716,896.1308598866736,917.0151319422695,435.0,918.735611219704,1278.0,0.0,2542.5,917.0,914.0,965.0
2001,30-45 y.,5914,1469.6056931219343,1458.7632756340506,1480.448110609818,920.0,1380.0,1841.0,0.0,3222.5,1380.0,1351.0,1410.325
2001,46-65 y.,4101,1541.9416990146515,1526.3543072081275,1557.5290908211755,869.0,1380.0,1968.0,0.0,3616.5,1380.0,1328.0,1409.025
2001,66 and older,91,996.661425425866,880.6858245400156,1112.6370263117165,281.69983151462424,463.9088869411413,1262.4269177938418,0.0,2733.517547212668,455.0,141.34999999999968,588.0
2002,under 18 y.,,,,,,,,,,,,
2002,18-29 y.,2314,902.0264455550561,890.61738648159,913.4355046285222,404.62342890941034,889.6035768984223,1250.0,0.0,2518.0648566358846,889.0,837.95,978.0
2002,30-45 y.,6011,1497.7280177108787,1483.3034869106352,1512.1525485111222,906.103883771579,1400.0,1900.0,0.0,3390.8441743426315,1400.0,1360.0,1405.075
2002,46-65 y.,4923,1607.7890897813631,1588.9932591208537,1626.5849204418726,860.9168484314423,1400.0,2000.0,0.0,3708.6247273528365,1400.0,1349.8,1405.0
2002,66 and older,140,1102.033559341687,985.527360140861,1218.5397585425128,245.0,447.8133832877799,1500.8810739704622,0.0,3384.7026849261556,448.0,246.0,573.0
2003,under 18 y.,,,,,,,,,,,,
2003,18-29 y.,2181,903.7414376530085,891.1737543769048,916.3091209291122,415.0,857.6642970540521,1250.0,0.0,2502.5,858.0,767.95,902.1
2003,30-45 y.,5568,1522.7802043560564,1510.2826752447238,1535.277733467389,928.0,1450.0,1950.0,0.0,3483.0,1450.0,1400.0,1500.0
2003,46-65 y.,4758,1637.8713671060311,1619.3631129362882,1656.379621275774,900.0,1450.0,2000.0,0.0,3650.0,1450.0,1400.0,1500.0
2003,66 and older,177,1014.1396164065461,923.4271515126757,1104.8520813004166,315.0960347318853,498.8126346249197,1123.2535501603309,0.0,2335.489823302999,500.0,352.0749999999998,601.25
2004,under 18 y.,,,,,,,,,,,,
2004,18-29 y.,2129,918.5173868086097,906.0848704996675,930.9499031175518,422.61574137520614,900.0,1250.0,0.0,2491.0763879371907,900.0,860.0,990.0
2004,30-45 y.,5254,1524.92591499114,1512.1224004872597,1537.7294294950202,900.0,1465.6442845932788,1951.6722329432027,0.0,3529.180582358007,1464.0,1428.0,1528.0
2004,46-65 y.,4734,1668.139978308541,1648.9500509450538,1687.3299056720282,900.0,1450.0,2033.998592236947,0.0,3734.9964805923673,1450.0,1400.0,1500.0
2004,66 and older,200,1065.0389584395443,968.063524138187,1162.0143927409017,300.0,592.5180797261792,1486.4898290508993,0.0,3266.2245726272486,600.0,400.0,800.0
2005,under 18 y.,,,,,,,,,,,,
2005,18-29 y.,1997,918.5404160956952,906.0200203062616,931.0608118851287,401.7707091598985,870.7310488513615,1290.0,0.0,2622.343936260152,870.0,800.0,940.0
2005,30-45 y.,4893,1549.2081340746226,1536.3395775684269,1562.0766905808184,904.5490664872625,1500.0,2000.0,0.0,3643.176400269106,1500.0,1500.0,1550.0
2005,46-65 y.,4615,1665.2921894908263,1646.692954664684,1683.8914243169686,850.0,1494.522420305999,2100.0,0.0,3975.0,1495.0,1490.0,1590.0
2005,66 and older,162,1081.995793929214,968.904862629892,1195.086725228536,262.25737571004726,433.4847561438845,1200.5672489832725,0.0,2608.032058893111,430.0,160.0,480.0
2006,under 18 y.,,,,,,,,,,,,
2006,18-29 y.,2084,910.0105245116922,897.7222494102633,922.2987996131211,400.0,900.0,1300.0,0.0,2650.0,900.0,870.0,980.025
2006,30-45 y.,5050,1537.5334296562776,1524.583588896062,1550.483270416493,890.0,1475.3409847347655,2000.0,0.0,3665.0,1477.0,1454.0,1554.0
2006,46-65 y.,5016,1722.413331726807,1701.3628665767324,1743.4637968768816,900.0,1500.0,2150.0,0.0,4025.0,1500.0,1483.3999999999999,1515.125
2006,66 and older,209,1246.6904335963095,1013.7295657861584,1479.6513014064606,300.0,421.2216053250838,1667.5339499032193,0.0,3718.834874758048,408.0,86.0,416.0
2007,under 18 y.,,,,,,,,,,,,
2007,18-29 y.,1959,928.1519112469996,915.2533153138373,941.0505071801618,400.0,900.0,1300.0,0.0,2650.0,900.0,840.0,950.325
2007,30-45 y.,4759,1573.0300454695182,1558.0780739616819,1587.9820169773545,900.0,1500.0,2000.0,0.0,3650.0,1500.0,1500.0,1550.0
2007,46-65 y.,4847,1711.3076777689787,1693.4355016245354,1729.179853913422,920.0,1500.0,2100.0,0.0,3870.0,1500.0,1469.975,1520.0
2007,66 and older,215,964.94602183976,881.789219121229,1048.1028245582909,232.75096067961096,400.0,1236.3823008294703,0.0,2741.8293110542595,400.0,300.0,450.0
2008,under 18 y.,,,,,,,,,,,,
2008,18-29 y.,1868,941.7375344126673,928.3860476529201,955.0890211724145,407.5398117049499,900.0,1300.0,0.0,2638.690282442575,900.0,800.0,950.15
2008,30-45 y.,4360,1580.4867098262866,1565.5493069254226,1595.4241127271507,900.0,1500.0,2000.0,0.0,3650.0,1500.0,1500.0,1529.2
2008,46-65 y.,4734,1715.0618036623976,1696.9066083665723,1733.2169989582228,900.0,1500.0,2150.0,0.0,4025.0,1500.0,1453.9,1500.0
2008,66 and older,200,1058.9013472607842,944.1564734123485,1173.6462211092198,300.0,400.0,1136.1451372376187,0.0,2390.3628430940466,400.0,344.0,443.175
2009,under 18 y.,,,,,,,,,,,,
2009,18-29 y.,1696,956.6762421753807,942.226341293231,971.1261430575304,421.0,900.0,1350.0,0.0,2743.5,900.0,800.0,950.1
2009,30-45 y.,3927,1604.4171119899104,1589.050640722251,1619.7835832575697,919.3641083650002,1500.0,2057.388369009621,0.0,3764.4247599765517,1500.0,1450.0,1500.0
2009,46-65 y.,4548,1756.653858586732,1737.0808839378276,1776.2268332356364,900.0,1550.0,2153.4925736433347,0.0,4033.7314341083365,1550.0,1500.0,1600.0
2009,66 and older,232,1106.1472395505975,1008.3456356595477,1203.9488434416473,274.5780411034996,400.0,1400.0,0.0,3088.1329383447505,400.0,300.0,440.0
2010,under 18 y.,,,,,,,,,,,,
2010,18-29 y.,2034,1019.527552442748,998.6066720647466,1040.4484328207493,420.23139913801487,930.7588002082455,1380.2062413120032,0.0,2820.1685045729855,930.0,860.0,1041.075
2010,30-45 y.,6703,1680.5898376737348,1667.5936391341618,1693.5860362133078,992.918013832091,1600.0,2100.0,0.0,3760.6229792518634,1600.0,1600.0,1698.05
2010,46-65 y.,5139,1747.8775672742124,1729.2758208093132,1766.4793137391116,900.0,1600.0,2200.0,0.0,4150.0,1600.0,1600.0,1700.0
2010,66 and older,211,1060.8086020091596,971.352395715767,1150.2648083025522,300.0,429.6446316038625,1343.4868428397685,0.0,2908.7171070994214,420.0,40.0,440.0
2011,under 18 y.,,,,,,,,,,,,
2011,18-29 y.,2303,1027.6584485288904,1015.0197252828311,1040.2971717749497,480.0,1000.0,1408.7328953087979,0.0,2801.8322382719944,1000.0,948.2749999999999,1080.075
2011,30-45 y.,7749,1733.0869480785025,1720.077821318816,1746.096074838189,1000.0,1600.0,2150.0,0.0,3875.0,1600.0,1600.0,1650.0
2011,46-65 y.,6725,1782.6691588566578,1767.228807472897,1798.1095102404186,950.0,1600.0,2200.0,0.0,4075.0,1600.0,1550.0,1640.25
2011,66 and older,227,961.7996888798866,882.2445705090898,1041.3548072506833,300.0,400.0,1244.0888904871813,0.0,2660.222226217953,400.0,299.6249999999999,400.0
2012,under 18 y.,,,,,,,,,,,,
2012,18-29 y.,2260,1018.2105461766446,1005.6324723218903,1030.7886200313988,426.0,1000.0,1500.0,0.0,3111.0,1000.0,901.0,1055.375
2012,30-45 y.,7243,1771.5560575386698,1758.1295461753846,1784.9825689019551,1047.0307287563348,1600.0,2200.0,0.0,3929.4539068654976,1600.0,1520.0,1600.0
2012,46-65 y.,6947,1831.667582015219,1815.6108308884145,1847.7243331420236,1000.0,1650.0,2300.0,0.0,4250.0,1650.0,1600.0,1700.0
2012,66 and older,285,808.3238216473173,746.3907267435723,870.2569165510624,290.89776947936673,400.0,800.0,0.0,1563.6533457809498,400.0,400.0,400.0
2013,under 18 y.,,,,,,,,,,,,
2013,18-29 y.,2908,1018.6575236587653,1007.1845626873715,1030.1304846301591,450.0,970.0,1500.0,0.0,3075.0,970.0,940.0,1090.0
2013,30-45 y.,8201,1762.0055363788485,1749.7673750661156,1774.2436976915815,1000.0,1600.0,2233.304682720727,0.0,4083.261706801818,1600.0,1520.0,1600.0
2013,46-65 y.,7670,1878.189830486701,1862.1773892138576,1894.2022717595446,1000.0,1626.1928775215786,2350.0,0.0,4375.0,1625.0,1550.0,1650.0
2013,66 and older,296,991.508071062039,906.1179380513452,1076.8982040727328,300.0,400.0,1000.0,0.0,2050.0,400.0,350.0,400.0
2014,under 18 y.,,,,,,,,,,,,
2014,18-29 y.,2571,1037.0428905638207,1024.8046625298923,1049.2811185977491,450.0,950.0,1500.0,0.0,3075.0,950.0,868.8499999999999,1030.25
2014,30-45 y.,6807,1846.8618499711408,1832.2045008464338,1861.5191990958479,1100.0,1700.0,2300.0,0.0,4100.0,1700.0,1659.75,1750.0
2014,46-65 y.,7115,1906.603823634749,1890.0678378463845,1923.1398094231135,1000.0,1700.0,2400.0,0.0,4500.0,1700.0,1670.0,1750.0
2014,66 and older,329,982.5349204606234,907.3531509255056,1057.7166899957413,232.05050424212385,400.0,1014.3779986787666,0.0,2187.869240333731,400.0,350.0,420.0
2015,under 18 y.,,,,,,,,,,,,
2015,18-29 y.,2676,1076.7209446148117,1064.3000452990102,1089.1418439306133,485.91932299056276,1000.0,1550.0,0.0,3146.121015514156,1000.0,900.0,1050.0
2015,30-45 y.,6529,1844.7166347333998,1830.3722678634579,1859.0610016033418,1100.0,1700.0,2300.0,0.0,4100.0,1700.0,1667.85,1750.0
2015,46-65 y.,7036,1957.898554488684,1940.947150876159,1974.8499581012093,1020.0,1720.0,2500.0,0.0,4720.0,1720.0,1640.0,1740.0
2015,66 and older,335,1055.486563820384,960.444072499167,1150.529055141601,300.0,450.0,1200.0,0.0,2550.0,450.0,450.0,500.0
2016,under 18 y.,,,,,,,,,,,,
2016,18-29 y.,2469,1130.7831729491456,1116.9749502639268,1144.5913956343645,500.0,1100.0,1600.0,0.0,3250.0,1100.0,1000.0,1200.0
2016,30-45 y.,5907,1861.262145476418,1845.6996495752453,1876.8246413775908,1100.0,1700.0,2300.0,0.0,4100.0,1700.0,1600.0,1730.0
2016,46-65 y.,6761,1986.0097669391487,1968.0603583040527,2003.9591755742447,1075.0,1780.0,2500.0,0.0,4637.5,1780.0,1760.0,1860.0
2016,66 and older,342,1057.2598758775753,971.1506378232716,1143.369113931879,300.0,450.0,1107.038820655265,0.0,2317.597051638162,450.0,450.0,460.0
2017,under 18 y.,,,,,,,,,,,,
2017,18-29 y.,2987,1149.979175033704,1137.0058860063198,1162.9524640610882,530.0,1100.0,1693.8766290909464,0.0,3439.6915727273663,1100.0,1000.0,1200.0
2017,30-45 y.,6238,1915.4893210481225,1901.0913733433883,1929.8872687528567,1153.61298362621,1775.0,2400.0,0.0,4269.580524560684,1775.0,1750.0,1850.0
2017,46-65 y.,8005,2032.5868258274768,2015.0636275360716,2050.110024118882,1100.0,1800.0,2549.6308360834096,0.0,4724.077090208524,1800.0,1800.0,1820.25
2017,66 and older,412,975.2354487216178,912.6021528415638,1037.8687446016718,320.0,450.0,1100.0,0.0,2270.0,450.0,450.0,450.0
2018,under 18 y.,,,,,,,,,,,,
2018,18-29 y.,3082,1214.2834083228415,1200.0136243176275,1228.5531923280555,600.0,1126.8082056987623,1700.0,0.0,3350.0,1126.0,1052.0,1152.0
2018,30-45 y.,5948,1982.9199978567856,1967.424122983713,1998.4158727298582,1200.0,1800.0,2500.0,0.0,4450.0,1800.0,1726.0,1800.0
2018,46-65 y.,7760,2103.1399023020435,2082.1643805167637,2124.1154240873234,1153.3547046624094,1843.4550349114165,2650.0,0.0,4894.967943006386,1842.0,1784.0,1884.0
2018,66 and older,437,1013.8816074394039,941.0366976005939,1086.7265172782138,279.5984315958027,450.0,1200.0,0.0,2580.602352606296,450.0,450.0,480.0
2019,under 18 y.,,,,,,,,,,,,
2019,18-29 y.,2892,1259.9011730633156,1245.092489084698,1274.7098570419332,600.0,1200.0,1800.0,0.0,3600.0,1200.0,1139.8,1300.0
2019,30-45 y.,5814,2044.2974395806914,2026.973434458073,2061.62144470331,1250.0,1900.0,2600.0,0.0,4625.0,1900.0,1830.0,1925.125
2019,46-65 y.,8731,2277.474369648437,2150.2629262415444,2404.6858130553296,1200.0,1900.0,2700.0,0.0,4950.0,1900.0,1819.75,1940.0
2019,66 and older,667,1284.7708681010665,1214.2181198813503,1355.3236163207828,400.0,450.0,1800.0,0.0,3900.0,450.0,391.3749999999999,450.0
2020,under 18 y.,,,,,,,,,,,,
2020,18-29 y.,3351,1307.1659313078503,1293.7217989223386,1320.610063693362,620.0,1300.0,1897.9533992428223,0.0,3814.883498107056,1300.0,1250.0,1415.875
2020,30-45 y.,6280,2119.2396309154396,2103.7642866903325,2134.714975140547,1350.0,2000.0,2699.994147873716,0.0,4724.98536968429,2000.0,2000.0,2100.0
2020,46-65 y.,8230,2270.7035404302915,2251.9724719875944,2289.4346088729885,1285.898448392695,2000.0,2840.0,0.0,5171.152327410958,2000.0,2000.0,2050.0
2020,66 and older,574,1182.8424936427396,1108.5712304424983,1257.1137568429808,380.0,450.0,1300.0,0.0,2680.0,450.0,450.0,450.0
2021,under 18 y.,,,,,,,,,,,,
2021,18-29 y.,2014,1387.4771449283494,1365.094002220308,1409.8602876363907,677.9533574235307,1314.2742062176517,2000.0,0.0,3983.069963864704,1316.0,1232.0,1382.025
2021,30-45 y.,4060,2243.668081890175,2221.958097372507,2265.378066407843,1439.2685741256996,2100.0,2822.2264027485044,0.0,4896.663145682712,2100.0,2068.4999999999995,2191.0
2021,46-65 y.,5742,2432.9267198398647,2409.780154039534,2456.0732856401955,1394.0,2100.0,3000.0,0.0,5409.0,2100.0,2000.0,2180.0
2021,66 and older,420,1218.9536219181746,1128.5431831877402,1309.364060648609,400.0,450.0,1200.0,0.0,2400.0,450.0,443.0,450.0
