year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,66 and older,1st Quintile,,,,,,,,,,,,
1985,66 and older,2nd Quintile,,,,,,,,,,,,
1985,66 and older,3rd Quintile,,,,,,,,,,,,
1985,66 and older,4th Quintile,,,,,,,,,,,,
1985,66 and older,5th Quintile,,,,,,,,,,,,
1986,0-16 y.,1st Quintile,,,,,,,,,,,,
1986,0-16 y.,2nd Quintile,,,,,,,,,,,,
1986,0-16 y.,3rd Quintile,,,,,,,,,,,,
1986,0-16 y.,4th Quintile,,,,,,,,,,,,
1986,0-16 y.,5th Quintile,,,,,,,,,,,,
1986,17-29 y.,1st Quintile,293,540.62067,491.50965,584.27474,232.24225,460.00000,791.62467,0.00000,1630.69830,460.00000,363.00000,593.27500
1986,17-29 y.,2nd Quintile,348,566.27428,513.10056,602.46906,257.72420,562.00000,818.00000,34.00000,1658.41369,562.00000,510.00000,638.00000
1986,17-29 y.,3rd Quintile,403,622.23867,582.48538,655.31313,297.32713,665.00000,818.00000,0.00000,1599.00930,665.00000,614.00000,716.00000
1986,17-29 y.,4th Quintile,502,720.36659,691.60776,749.80330,524.67316,767.00000,920.00000,0.00000,1512.99026,767.00000,742.00000,828.00000
1986,17-29 y.,5th Quintile,369,840.06646,754.67308,903.18082,562.00000,818.00000,1023.00000,0.00000,1714.50000,818.00000,767.97500,869.00000
1986,30-45 y.,1st Quintile,313,801.60063,755.70873,848.93304,531.73972,869.00000,1033.63909,0.00000,1786.48816,869.00000,818.00000,884.17500
1986,30-45 y.,2nd Quintile,458,934.61171,890.25693,976.83990,665.00000,982.00000,1227.00000,16.00000,2045.00000,982.00000,941.00000,1044.00000
1986,30-45 y.,3rd Quintile,508,998.88439,935.58900,1048.35488,588.00000,971.00000,1329.00000,0.00000,2440.50000,971.00000,919.00000,1022.25000
1986,30-45 y.,4th Quintile,524,1069.33437,1027.02204,1124.97633,727.74328,978.45400,1370.18538,83.00000,2333.84853,978.00000,933.00000,985.00000
1986,30-45 y.,5th Quintile,598,1319.87270,1263.63689,1370.09978,895.00000,1176.00000,1683.87941,0.00000,2867.19852,1176.00000,1098.72500,1227.20000
1986,46-65 y.,1st Quintile,183,795.24846,704.40873,861.91407,539.47597,869.00000,1023.00000,82.00000,1748.28605,869.00000,818.00000,997.00000
1986,46-65 y.,2nd Quintile,265,858.55504,801.06548,913.55499,511.72776,920.00000,1125.00000,58.00000,2044.90837,920.00000,874.00000,971.00000
1986,46-65 y.,3rd Quintile,403,1019.82492,858.52234,1116.75713,641.00226,951.35563,1176.00000,0.00000,1978.49660,951.00000,910.85000,982.00000
1986,46-65 y.,4th Quintile,504,1035.52736,990.50599,1082.59828,758.66354,997.00000,1278.00000,0.00000,2057.00469,997.00000,971.00000,1023.00000
1986,46-65 y.,5th Quintile,569,1320.13443,1257.69606,1388.06406,767.00000,1176.00000,1738.00000,0.00000,3194.50000,1176.00000,1074.00000,1227.00000
1986,66 and older,1st Quintile,,,,,,,,,,,,
1986,66 and older,2nd Quintile,,,,,,,,,,,,
1986,66 and older,3rd Quintile,,,,,,,,,,,,
1986,66 and older,4th Quintile,,,,,,,,,,,,
1986,66 and older,5th Quintile,,,,,,,,,,,,
1987,0-16 y.,1st Quintile,,,,,,,,,,,,
1987,0-16 y.,2nd Quintile,,,,,,,,,,,,
1987,0-16 y.,3rd Quintile,,,,,,,,,,,,
1987,0-16 y.,4th Quintile,,,,,,,,,,,,
1987,0-16 y.,5th Quintile,,,,,,,,,,,,
1987,17-29 y.,1st Quintile,270,529.08608,465.26371,588.26847,256.00000,409.00000,753.95229,36.00000,1500.88074,409.00000,270.87500,468.45000
1987,17-29 y.,2nd Quintile,379,611.21452,574.20382,647.14125,282.62326,614.00000,818.00000,51.00000,1621.06510,614.00000,563.00000,666.00000
1987,17-29 y.,3rd Quintile,418,638.40499,604.35602,668.90198,319.67665,716.00000,869.00000,0.00000,1692.98503,716.00000,691.00000,818.00000
1987,17-29 y.,4th Quintile,491,704.86285,674.78712,739.87431,451.51290,767.00000,920.00000,31.00000,1622.73065,767.00000,741.95000,818.00000
1987,17-29 y.,5th Quintile,370,815.40561,776.28682,857.96719,614.00000,818.00000,1023.00000,21.00000,1636.50000,818.00000,777.00000,869.00000
1987,30-45 y.,1st Quintile,300,791.59358,730.88646,838.21068,491.00000,880.47982,1023.00000,66.00000,1821.00000,869.00000,818.00000,910.25000
1987,30-45 y.,2nd Quintile,441,956.82885,907.51415,1005.45878,625.71465,1023.00000,1278.00000,102.00000,2256.42803,1023.00000,972.00000,1105.00000
1987,30-45 y.,3rd Quintile,504,1020.07073,967.89843,1075.85752,699.86328,1017.28628,1380.00000,36.00000,2400.20508,1015.00000,1007.00000,1110.00000
1987,30-45 y.,4th Quintile,519,1062.96984,1011.80407,1114.14094,767.00000,997.00000,1329.00000,75.00000,2172.00000,997.00000,971.00000,1028.00000
1987,30-45 y.,5th Quintile,609,1368.71301,1307.92060,1429.92301,920.00000,1227.00000,1713.00000,123.00000,2902.50000,1227.00000,1176.00000,1329.00000
1987,46-65 y.,1st Quintile,172,731.33656,671.27727,800.90305,431.08420,750.98050,1013.23379,102.00000,1738.00000,762.00000,655.00000,910.00000
1987,46-65 y.,2nd Quintile,281,860.11505,808.73514,918.04591,562.00000,920.00000,1125.00000,36.00000,1969.50000,920.00000,869.00000,920.77500
1987,46-65 y.,3rd Quintile,377,993.50251,927.32960,1059.02776,716.00000,971.00000,1278.00000,30.00000,2121.00000,971.00000,907.00000,1022.00000
1987,46-65 y.,4th Quintile,529,1041.99487,983.39365,1098.88363,614.00000,1023.00000,1329.00000,0.00000,2401.50000,1023.00000,1010.57500,1075.00000
1987,46-65 y.,5th Quintile,566,1401.04954,1323.28511,1477.88081,818.00000,1253.00000,1841.00000,46.00000,3375.50000,1253.00000,1177.00000,1330.00000
1987,66 and older,1st Quintile,,,,,,,,,,,,
1987,66 and older,2nd Quintile,,,,,,,,,,,,
1987,66 and older,3rd Quintile,,,,,,,,,,,,
1987,66 and older,4th Quintile,,,,,,,,,,,,
1987,66 and older,5th Quintile,,,,,,,,,,,,
1988,0-16 y.,1st Quintile,,,,,,,,,,,,
1988,0-16 y.,2nd Quintile,,,,,,,,,,,,
1988,0-16 y.,3rd Quintile,,,,,,,,,,,,
1988,0-16 y.,4th Quintile,,,,,,,,,,,,
1988,0-16 y.,5th Quintile,,,,,,,,,,,,
1988,17-29 y.,1st Quintile,297,495.18642,445.00929,539.31750,248.18589,435.00000,715.41677,0.00000,1416.26308,435.00000,359.00000,547.00000
1988,17-29 y.,2nd Quintile,343,619.67294,566.66430,663.55905,285.11287,645.80926,869.00000,0.00000,1534.00000,645.00000,557.00000,692.35000
1988,17-29 y.,3rd Quintile,403,653.84860,617.38917,696.48797,300.40932,716.00000,869.00000,0.00000,1721.88602,716.00000,672.00000,780.00000
1988,17-29 y.,4th Quintile,447,785.25373,749.05684,820.02308,562.00000,818.00000,1023.00000,0.00000,1714.50000,818.00000,767.00000,869.00000
1988,17-29 y.,5th Quintile,342,862.36222,821.65682,913.94060,642.49167,869.00000,1074.00000,20.00000,1721.26249,869.00000,819.95000,901.47500
1988,30-45 y.,1st Quintile,280,810.95221,758.86258,861.89722,562.00000,920.00000,1074.00000,0.00000,1790.00000,920.00000,869.00000,971.12500
1988,30-45 y.,2nd Quintile,455,930.86480,886.52468,982.14256,612.44048,1017.00407,1278.00000,0.00000,1994.00000,1012.00000,950.00000,1104.10000
1988,30-45 y.,3rd Quintile,471,1011.09667,964.06131,1060.20266,665.00000,1023.00000,1380.00000,0.00000,2452.50000,1023.00000,972.00000,1075.00000
1988,30-45 y.,4th Quintile,470,1132.95860,1076.92538,1192.99677,818.00000,1023.00000,1432.00000,0.00000,2353.00000,1023.00000,972.00000,1023.00000
1988,30-45 y.,5th Quintile,547,1397.63239,1321.06836,1465.55473,965.54111,1227.00000,1738.00000,0.00000,2896.68834,1227.00000,1150.00000,1329.00000
1988,46-65 y.,1st Quintile,175,698.15247,610.94752,774.59258,383.00000,716.00000,971.00000,0.00000,1738.00000,716.00000,521.82500,819.30000
1988,46-65 y.,2nd Quintile,258,894.98046,842.31178,954.71587,689.68925,971.00000,1167.20119,0.00000,1805.00000,971.00000,919.00000,1022.00000
1988,46-65 y.,3rd Quintile,389,1031.62759,919.48962,1116.69769,639.82038,1023.00000,1278.00000,0.00000,2235.26943,1023.00000,972.00000,1117.00000
1988,46-65 y.,4th Quintile,490,1097.91516,1036.51393,1157.79316,716.00000,1056.34514,1344.93140,0.00000,2288.32850,1056.00000,1032.12500,1089.00000
1988,46-65 y.,5th Quintile,560,1441.13212,1365.50579,1512.98015,920.00000,1307.05749,1943.00000,0.00000,3477.50000,1309.00000,1237.00000,1391.00000
1988,66 and older,1st Quintile,,,,,,,,,,,,
1988,66 and older,2nd Quintile,,,,,,,,,,,,
1988,66 and older,3rd Quintile,,,,,,,,,,,,
1988,66 and older,4th Quintile,,,,,,,,,,,,
1988,66 and older,5th Quintile,,,,,,,,,,,,
1989,0-16 y.,1st Quintile,,,,,,,,,,,,
1989,0-16 y.,2nd Quintile,,,,,,,,,,,,
1989,0-16 y.,3rd Quintile,,,,,,,,,,,,
1989,0-16 y.,4th Quintile,,,,,,,,,,,,
1989,0-16 y.,5th Quintile,,,,,,,,,,,,
1989,17-29 y.,1st Quintile,309,558.76742,510.56894,610.96483,259.79102,491.00000,825.86761,0.00000,1380.00000,491.00000,368.00000,574.00000
1989,17-29 y.,2nd Quintile,365,681.92203,635.75951,727.48288,348.00000,680.00000,869.00000,51.00000,1650.50000,680.00000,593.00000,722.00000
1989,17-29 y.,3rd Quintile,369,682.29428,641.16812,726.02364,307.00000,716.00000,920.00000,0.00000,1839.50000,716.00000,665.00000,767.00000
1989,17-29 y.,4th Quintile,478,802.61272,765.78885,836.40947,588.00000,818.00000,1023.00000,0.00000,1675.50000,818.00000,767.00000,869.00000
1989,17-29 y.,5th Quintile,330,901.85300,854.51161,960.37511,664.78042,904.55733,1124.02336,72.00000,1812.88777,903.00000,840.92500,951.00000
1989,30-45 y.,1st Quintile,291,846.70209,786.34513,912.40095,614.00000,956.01333,1125.00000,0.00000,1891.50000,956.00000,938.00000,1017.00000
1989,30-45 y.,2nd Quintile,437,1003.20103,948.76910,1054.77911,665.00000,1040.48231,1329.00000,0.00000,2325.00000,1048.00000,971.00000,1099.00000
1989,30-45 y.,3rd Quintile,471,1067.55250,1024.07849,1110.87777,818.00000,1034.19768,1432.00000,32.00000,2353.00000,1033.00000,941.00000,1054.17500
1989,30-45 y.,4th Quintile,450,1146.04618,1078.80929,1192.16908,818.00000,1066.17786,1432.00000,51.00000,2353.00000,1067.00000,1035.00000,1111.00000
1989,30-45 y.,5th Quintile,535,1488.05256,1403.06631,1567.45877,971.00000,1284.97479,1790.00000,0.00000,3018.50000,1289.00000,1172.00000,1351.50000
1989,46-65 y.,1st Quintile,160,797.66475,685.88669,889.09292,418.91294,916.57367,1074.00000,0.00000,2056.63059,920.00000,869.00000,1086.00000
1989,46-65 y.,2nd Quintile,268,949.76195,889.75498,1010.04485,674.28014,1023.00000,1233.31429,0.00000,2071.86551,1023.00000,972.00000,1126.00000
1989,46-65 y.,3rd Quintile,364,1022.12739,967.40241,1078.23854,767.00000,1023.00000,1278.00000,112.00000,2044.50000,1023.00000,972.00000,1075.00000
1989,46-65 y.,4th Quintile,480,1151.63435,1088.47978,1224.09752,690.00000,1125.00000,1468.04773,0.00000,2635.11933,1125.00000,1074.00000,1176.60000
1989,46-65 y.,5th Quintile,514,1498.50142,1409.07141,1579.55129,936.23043,1380.00000,2045.00000,0.00000,3708.15436,1380.00000,1328.00000,1482.00000
1989,66 and older,1st Quintile,,,,,,,,,,,,
1989,66 and older,2nd Quintile,,,,,,,,,,,,
1989,66 and older,3rd Quintile,,,,,,,,,,,,
1989,66 and older,4th Quintile,,,,,,,,,,,,
1989,66 and older,5th Quintile,,,,,,,,,,,,
1990,0-16 y.,1st Quintile,,,,,,,,,,,,
1990,0-16 y.,2nd Quintile,,,,,,,,,,,,
1990,0-16 y.,3rd Quintile,,,,,,,,,,,,
1990,0-16 y.,4th Quintile,,,,,,,,,,,,
1990,0-16 y.,5th Quintile,,,,,,,,,,,,
1990,17-29 y.,1st Quintile,275,543.11900,492.92786,591.41189,278.82981,460.00000,767.00000,0.00000,1499.25528,460.00000,324.00000,560.32500
1990,17-29 y.,2nd Quintile,336,659.41591,608.00867,707.52725,299.99461,665.00000,920.00000,0.00000,1850.00809,665.00000,576.77500,756.30000
1990,17-29 y.,3rd Quintile,388,752.90515,714.23915,795.91149,416.78664,818.00000,1023.00000,61.00000,1932.32004,818.00000,767.00000,873.02500
1990,17-29 y.,4th Quintile,476,867.53618,831.55880,902.72102,665.00000,920.00000,1097.55337,46.00000,1746.38343,920.00000,920.00000,971.00000
1990,17-29 y.,5th Quintile,299,976.75346,917.14364,1030.33624,770.66863,958.00000,1212.06293,108.57718,1874.15438,958.00000,893.00000,1006.00000
1990,30-45 y.,1st Quintile,309,887.04810,839.52511,951.69709,566.83503,971.00000,1176.00000,60.00000,1917.00000,971.00000,880.80000,1047.65000
1990,30-45 y.,2nd Quintile,464,1041.20240,991.69387,1096.18117,614.00000,1074.00000,1380.00000,43.00000,2529.00000,1074.00000,972.00000,1125.00000
1990,30-45 y.,3rd Quintile,467,1117.38391,1051.23050,1163.58785,716.00000,1074.00000,1534.00000,0.00000,2761.00000,1074.00000,1022.52500,1125.00000
1990,30-45 y.,4th Quintile,417,1190.17415,1121.24027,1241.14936,818.00000,1144.06064,1521.78883,0.00000,2577.47207,1144.00000,1112.00000,1186.00000
1990,30-45 y.,5th Quintile,542,1599.12982,1511.59832,1675.64158,1023.00000,1435.57781,1946.12360,0.00000,3330.80900,1439.00000,1344.00000,1535.35000
1990,46-65 y.,1st Quintile,166,869.83173,687.29372,1007.31756,409.00000,846.87366,1125.00000,102.00000,2199.00000,844.00000,717.00000,921.00000
1990,46-65 y.,2nd Quintile,240,995.01709,895.66259,1061.76379,562.74409,1023.00000,1278.00000,0.00000,2350.88386,1023.00000,971.37500,1128.00000
1990,46-65 y.,3rd Quintile,357,1063.63944,997.88408,1129.96483,741.00000,1074.00000,1329.00000,51.00000,2211.00000,1074.00000,976.00000,1151.00000
1990,46-65 y.,4th Quintile,473,1148.59532,1093.30469,1219.28705,750.24420,1125.00000,1473.48961,0.00000,2558.35772,1125.00000,1074.00000,1176.00000
1990,46-65 y.,5th Quintile,510,1576.04521,1497.43093,1647.25415,1023.00000,1483.78408,2045.00000,0.00000,3578.00000,1483.00000,1430.72500,1586.00000
1990,66 and older,1st Quintile,,,,,,,,,,,,
1990,66 and older,2nd Quintile,,,,,,,,,,,,
1990,66 and older,3rd Quintile,,,,,,,,,,,,
1990,66 and older,4th Quintile,,,,,,,,,,,,
1990,66 and older,5th Quintile,,,,,,,,,,,,
1991,0-16 y.,1st Quintile,,,,,,,,,,,,
1991,0-16 y.,2nd Quintile,,,,,,,,,,,,
1991,0-16 y.,3rd Quintile,,,,,,,,,,,,
1991,0-16 y.,4th Quintile,,,,,,,,,,,,
1991,0-16 y.,5th Quintile,,,,,,,,,,,,
1991,17-29 y.,1st Quintile,323,606.15313,554.52739,659.50564,281.00000,536.15805,862.58654,0.00000,1734.96636,535.00000,424.00000,676.00000
1991,17-29 y.,2nd Quintile,339,722.66868,681.44257,767.81718,364.56789,752.00000,976.99407,36.00000,1895.63335,752.00000,686.00000,839.00000
1991,17-29 y.,3rd Quintile,380,800.08186,759.99907,848.79872,441.49170,840.09729,1023.00000,51.00000,1895.26244,839.00000,768.00000,911.65000
1991,17-29 y.,4th Quintile,426,921.80992,880.13805,972.32354,665.00000,966.34097,1176.00000,102.00000,1942.50000,966.00000,909.00000,1037.00000
1991,17-29 y.,5th Quintile,329,1029.07294,963.55004,1095.07288,740.03163,1040.22368,1278.00000,102.00000,2084.95256,1041.00000,957.00000,1109.05000
1991,30-45 y.,1st Quintile,273,949.06925,884.70267,1030.88391,665.00000,1023.00000,1253.00000,61.00000,2135.00000,1023.00000,921.00000,1090.00000
1991,30-45 y.,2nd Quintile,482,992.12798,941.04523,1038.28470,511.00000,1007.69042,1380.00000,65.00000,2683.50000,1002.00000,879.00000,1084.00000
1991,30-45 y.,3rd Quintile,480,1147.45887,1086.19640,1202.51723,716.00000,1074.00000,1534.00000,56.00000,2761.00000,1074.00000,972.00000,1125.00000
1991,30-45 y.,4th Quintile,457,1249.63409,1186.75240,1311.74372,869.00000,1190.00025,1534.00000,102.00000,2531.50000,1190.00000,1152.87500,1230.12500
1991,30-45 y.,5th Quintile,554,1633.40890,1550.77285,1712.53461,1074.00000,1534.00000,2022.22967,41.00000,3444.57417,1534.00000,1509.00000,1636.00000
1991,46-65 y.,1st Quintile,168,808.12057,718.98600,885.97901,375.77697,767.00000,1127.95273,102.00000,2256.21637,767.00000,639.00000,883.12500
1991,46-65 y.,2nd Quintile,248,986.43722,905.06187,1061.20897,614.00000,1023.00000,1329.00000,0.00000,2352.00000,1023.00000,921.00000,1126.00000
1991,46-65 y.,3rd Quintile,350,1127.04116,1073.11903,1200.65153,818.00000,1074.00000,1432.00000,42.00000,2353.00000,1074.00000,1023.00000,1125.00000
1991,46-65 y.,4th Quintile,483,1175.48292,1114.41736,1242.94978,676.29056,1166.73096,1525.67763,0.00000,2799.75823,1166.00000,1105.00000,1207.00000
1991,46-65 y.,5th Quintile,512,1697.44273,1611.25221,1801.19957,1048.00000,1534.00000,2231.05738,0.00000,4005.64346,1534.00000,1432.00000,1636.00000
1991,66 and older,1st Quintile,,,,,,,,,,,,
1991,66 and older,2nd Quintile,,,,,,,,,,,,
1991,66 and older,3rd Quintile,,,,,,,,,,,,
1991,66 and older,4th Quintile,,,,,,,,,,,,
1991,66 and older,5th Quintile,,,,,,,,,,,,
1992,0-16 y.,1st Quintile,,,,,,,,,,,,
1992,0-16 y.,2nd Quintile,,,,,,,,,,,,
1992,0-16 y.,3rd Quintile,,,,,,,,,,,,
1992,0-16 y.,4th Quintile,,,,,,,,,,,,
1992,0-16 y.,5th Quintile,,,,,,,,,,,,
1992,17-29 y.,1st Quintile,348,547.85828,500.88851,586.17715,307.00000,511.00000,716.00000,0.00000,1329.50000,511.00000,475.00000,562.00000
1992,17-29 y.,2nd Quintile,488,692.20285,649.42960,734.01889,376.98596,665.00000,920.00000,31.00000,1734.52106,665.00000,588.85000,706.10000
1992,17-29 y.,3rd Quintile,503,765.05492,715.14047,800.95581,391.94942,818.00000,1023.00000,0.00000,1969.57587,818.00000,767.00000,869.00000
1992,17-29 y.,4th Quintile,557,922.62135,883.29974,976.67577,614.00000,971.00000,1176.00000,45.00000,2019.00000,971.00000,924.00000,1022.00000
1992,17-29 y.,5th Quintile,435,1124.17591,1075.42098,1176.58425,919.74685,1125.00000,1342.38743,285.78599,1976.34829,1125.00000,1074.00000,1176.00000
1992,30-45 y.,1st Quintile,543,771.35847,723.15035,809.43819,562.00000,716.00000,971.00000,0.00000,1584.50000,716.00000,688.00000,765.00000
1992,30-45 y.,2nd Quintile,806,985.19282,944.67883,1026.64663,679.28158,920.00000,1292.00000,0.00000,2211.07763,920.00000,880.00000,971.00000
1992,30-45 y.,3rd Quintile,729,1107.17041,1063.63253,1155.95419,678.67412,1023.45895,1483.00000,77.00000,2689.48882,1023.00000,925.87500,1023.00000
1992,30-45 y.,4th Quintile,662,1265.85351,1213.51619,1317.96719,887.93071,1226.76062,1585.00000,56.00000,2630.60394,1227.00000,1212.55000,1299.00000
1992,30-45 y.,5th Quintile,664,1608.82849,1544.35388,1682.51297,1074.00000,1470.24612,2045.00000,47.00000,3501.50000,1478.00000,1422.00000,1576.00000
1992,46-65 y.,1st Quintile,217,645.47679,584.85487,704.59060,409.00000,621.42916,818.00000,0.00000,1431.50000,616.00000,536.90000,671.00000
1992,46-65 y.,2nd Quintile,382,904.96092,833.26251,953.13404,614.00000,818.00000,1176.00000,51.00000,2019.00000,818.00000,766.35000,869.00000
1992,46-65 y.,3rd Quintile,470,1041.33887,992.54495,1102.40842,665.00000,1023.00000,1329.00000,0.00000,2325.00000,1023.00000,922.00000,1110.00000
1992,46-65 y.,4th Quintile,605,1153.83081,1099.73822,1202.21144,716.00000,1160.26602,1483.00000,104.00000,2633.50000,1162.00000,1112.00000,1250.00000
1992,46-65 y.,5th Quintile,680,1672.10388,1572.22048,1756.48484,1024.48391,1534.00000,2134.97964,0.00000,3800.72322,1534.00000,1428.00000,1585.00000
1992,66 and older,1st Quintile,,,,,,,,,,,,
1992,66 and older,2nd Quintile,,,,,,,,,,,,
1992,66 and older,3rd Quintile,,,,,,,,,,,,
1992,66 and older,4th Quintile,,,,,,,,,,,,
1992,66 and older,5th Quintile,,,,,,,,,,,,
1993,0-16 y.,1st Quintile,,,,,,,,,,,,
1993,0-16 y.,2nd Quintile,,,,,,,,,,,,
1993,0-16 y.,3rd Quintile,,,,,,,,,,,,
1993,0-16 y.,4th Quintile,,,,,,,,,,,,
1993,0-16 y.,5th Quintile,,,,,,,,,,,,
1993,17-29 y.,1st Quintile,343,653.45362,603.15668,700.64400,358.00000,614.00000,869.00000,0.00000,1635.50000,614.00000,576.65000,677.95000
1993,17-29 y.,2nd Quintile,456,748.86703,693.10377,792.39978,409.00000,731.82300,1023.00000,51.00000,1738.00000,726.00000,634.00000,813.00000
1993,17-29 y.,3rd Quintile,503,840.78747,790.14729,883.26873,460.88558,869.00000,1115.00000,0.00000,2096.17163,869.00000,818.00000,957.00000
1993,17-29 y.,4th Quintile,522,954.61184,917.06029,1007.93858,716.00000,1023.00000,1185.42657,11.86015,1889.56641,1023.00000,998.00000,1075.00000
1993,17-29 y.,5th Quintile,426,1147.26306,1080.76015,1214.55501,920.00000,1125.00000,1432.00000,152.00000,2200.00000,1125.00000,1074.00000,1176.00000
1993,30-45 y.,1st Quintile,463,901.41532,841.66700,949.14263,614.00000,826.69301,1176.00000,0.00000,2019.00000,825.00000,730.00000,883.00000
