year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,unter 18 J.,Westdeutschland,,,,,,,,,,,,
1991,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
1991,18-29 J.,Westdeutschland,1774,850.7844797769463,840.866671979613,860.7022875742797,486.0,869.0,1125.0,0.0,2083.5,869.0,823.8499999999999,894.0
1991,18-29 J.,Ostdeutschland,674,532.4633327661185,523.1992840792924,541.7273814529445,385.1097897381362,511.0,614.9652271065017,77.0,959.74838315905,511.0,511.0,521.0
1991,30-45 J.,Westdeutschland,2253,1259.653094791073,1245.145952322769,1274.160237259377,791.9223521339542,1190.2643018615186,1586.0938329619291,41.0,2777.3510542038916,1190.0,1153.0,1204.0
1991,30-45 J.,Ostdeutschland,1310,640.7718752119164,633.1428398568609,648.4009105669719,486.0,589.7216001850137,716.0,141.0,1061.0,590.0,566.0,607.05
1991,46-65 J.,Westdeutschland,1764,1290.6922421696165,1272.0754660095158,1309.3090183297172,767.0,1176.0,1636.0,0.0,2939.5,1176.0,1125.0,1202.0
1991,46-65 J.,Ostdeutschland,819,587.8376755959778,579.1714561524922,596.5038950394634,436.3298005665998,562.0,706.0,31.82450141649946,1110.5052991501002,562.0,536.0,567.05
1991,66 und älter,Westdeutschland,31,634.7993860300434,538.43420662004,731.1645654400468,183.5067663505246,558.3138392517538,889.0415474701199,0.0,1947.343719149513,562.0,357.0,919.0
1991,66 und älter,Ostdeutschland,,,,,,,,,,,,
1992,unter 18 J.,Westdeutschland,,,,,,,,,,,,
1992,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
1992,18-29 J.,Westdeutschland,1703,900.8961001189455,890.7017095589299,911.090490678961,545.4798015083937,921.5170700309382,1176.0,0.0,2121.7802977374095,922.0,873.0,924.0
1992,18-29 J.,Ostdeutschland,568,656.2781127896411,643.2124478710913,669.3437777081909,460.0,616.5639041394712,818.0,31.0,1355.0,616.0,576.75,618.0
1992,30-45 J.,Westdeutschland,2227,1307.368959716763,1293.0384167390912,1321.6995026944346,859.0577808964699,1233.439432296639,1650.8971914924375,0.0,2838.656307386389,1234.0,1190.0,1241.0
1992,30-45 J.,Ostdeutschland,1178,822.1683226815035,812.1027760175164,832.2338693454906,614.0,767.0,941.5065325063376,122.74020124049355,1432.7663312658442,767.0,762.0,768.0
1992,46-65 J.,Westdeutschland,1692,1365.6154021793568,1346.5706403219347,1384.660164036779,818.0,1278.0,1738.0,0.0,3118.0,1278.0,1248.95,1329.0
1992,46-65 J.,Ostdeutschland,662,771.0193212234551,759.3817218254436,782.6569206214666,603.0,730.7588990026816,917.6777153273346,130.98342700899815,1389.6942883183365,733.0,707.0,750.0
1992,66 und älter,Westdeutschland,,,,,,,,,,,,
1992,66 und älter,Ostdeutschland,,,,,,,,,,,,
1993,unter 18 J.,Westdeutschland,,,,,,,,,,,,
1993,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
1993,18-29 J.,Westdeutschland,1650,941.2848032955251,930.8088924765048,951.7607141145454,562.0,987.0,1227.0,0.0,2224.5,987.0,951.0,1003.0
1993,18-29 J.,Ostdeutschland,544,747.8619055553199,725.582752387295,770.1410587233448,466.464867675296,716.0,936.0952554283721,26.0,1640.5408370579862,716.0,665.0,767.0
1993,30-45 J.,Westdeutschland,2231,1407.5162748973403,1389.0097442351666,1426.022805559514,920.0,1286.5177677550735,1790.0,0.0,3095.0,1288.0,1225.875,1298.0
1993,30-45 J.,Ostdeutschland,1130,978.0994083465401,964.7322543775061,991.4665623155742,716.0,920.0,1145.0,72.5,1788.5,920.0,875.0,935.0
1993,46-65 J.,Westdeutschland,1672,1447.7367220949031,1426.3405545934536,1469.1328895963527,897.0813292090363,1323.1014172917974,1835.1020036602658,0.0,3242.13301533711,1324.0,1268.0,1370.0
1993,46-65 J.,Ostdeutschland,576,968.5558805857751,951.9725162966047,985.1392448749455,716.0,902.0,1176.0,61.0,1866.0,902.0,866.0,939.2
1993,66 und älter,Westdeutschland,,,,,,,,,,,,
1993,66 und älter,Ostdeutschland,,,,,,,,,,,,
1994,unter 18 J.,Westdeutschland,,,,,,,,,,,,
1994,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
1994,18-29 J.,Westdeutschland,1525,958.9844593149327,947.3324370661196,970.6364815637457,574.1954041669378,971.0,1227.0,0.0,2206.2068937495933,971.0,919.0,976.15
1994,18-29 J.,Ostdeutschland,513,782.7764489618299,767.2177166196965,798.3351813039634,464.7341840981818,805.5321350412122,1023.0,0.0,1860.3987238527272,805.0,741.0,843.0
1994,30-45 J.,Westdeutschland,2168,1393.3798320719582,1377.6406501135955,1409.1190140303208,920.0,1329.0,1790.0,0.0,3095.0,1329.0,1317.625,1380.0
1994,30-45 J.,Ostdeutschland,1096,1065.7717999513288,1051.458054767266,1080.0855451353916,770.6676812834312,1023.0,1278.0,9.669203208577983,2038.9984780748532,1023.0,999.95,1049.225
1994,46-65 J.,Westdeutschland,1594,1504.2543070334523,1480.4185517519797,1528.0900623149248,920.0,1329.0,1883.6836415532478,0.0,3329.2091038831195,1329.0,1278.0,1380.0
1994,46-65 J.,Ostdeutschland,594,1040.1455660813504,1020.2373586946152,1060.0537734680856,767.0,988.548038425745,1217.0,92.0,1892.0,987.0,951.0,1006.1
1994,66 und älter,Westdeutschland,,,,,,,,,,,,
1994,66 und älter,Ostdeutschland,,,,,,,,,,,,
1995,unter 18 J.,Westdeutschland,,,,,,,,,,,,
1995,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
1995,18-29 J.,Westdeutschland,1525,970.1927394080132,955.3652948512404,985.0201839647859,515.8026469024868,971.0,1227.0,0.0,2293.7960296462697,971.0,919.975,996.0
1995,18-29 J.,Ostdeutschland,507,804.5728470823706,788.5251617481237,820.6205324166175,511.0,823.0,1032.5763815099697,51.0,1814.9409537749243,823.0,777.0,879.0
1995,30-45 J.,Westdeutschland,2416,1417.8283576132808,1401.9856303208562,1433.6710849057054,920.0,1329.0,1790.0,0.0,3095.0,1329.0,1278.0,1329.0
1995,30-45 J.,Ostdeutschland,1065,1115.8835428246261,1089.619048341022,1142.1480373082302,818.0,1023.0,1278.0,128.0,1968.0,1023.0,992.9749999999999,1023.0
1995,46-65 J.,Westdeutschland,1642,1509.6390835219413,1484.2090424578919,1535.0691245859907,920.0,1329.0,1938.8282965091241,0.0,3467.0707412728107,1329.0,1251.9,1380.0
1995,46-65 J.,Ostdeutschland,621,1085.1614489578553,1063.071962413171,1107.2509355025397,767.0,1023.0,1279.6579373888937,0.0,2048.6448434722342,1023.0,1018.0,1068.175
1995,66 und älter,Westdeutschland,31,701.9244435434667,581.6198386212229,822.2290484657105,205.0,296.0,1022.034938966002,0.0,2247.587347415005,296.0,-328.0,362.0
1995,66 und älter,Ostdeutschland,,,,,,,,,,,,
1996,unter 18 J.,Westdeutschland,,,,,,,,,,,,
1996,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
1996,18-29 J.,Westdeutschland,1388,980.1244297379235,964.7432283012672,995.5056311745798,511.0,971.0,1278.0,20.0,2428.5,971.0,919.0,988.2
1996,18-29 J.,Ostdeutschland,488,798.1158098538444,781.9443266912307,814.2872930164582,480.5235110779864,818.0,1045.762476325131,36.0,1893.620924195848,818.0,767.0,895.0
1996,30-45 J.,Westdeutschland,2453,1446.8669908766244,1430.5071455754835,1463.2268361777653,971.0,1339.1300262850914,1790.0,44.0,3018.5,1339.0,1298.0,1358.025
1996,30-45 J.,Ostdeutschland,1025,1143.202595015435,1127.8952076493335,1158.5099823815365,869.0,1074.0,1380.0,102.5,2146.5,1074.0,1049.975,1101.0
1996,46-65 J.,Westdeutschland,1586,1559.1084737269891,1535.4518951072855,1582.7650523466928,971.0918050822769,1380.0,2010.998064248504,45.0,3570.857452997845,1380.0,1328.0,1431.0
1996,46-65 J.,Ostdeutschland,604,1117.243838253583,1097.11714383165,1137.3705326755157,803.1363991623232,1048.0,1329.0,64.0,2117.795401256515,1048.0,980.8,1085.025
1996,66 und älter,Westdeutschland,35,746.3991972204724,650.6911188202998,842.1072756206449,253.20918669760485,438.48637452020114,1137.959331439422,77.0,2465.0845485521477,358.0,-358.0,460.0
1996,66 und älter,Ostdeutschland,,,,,,,,,,,,
1997,unter 18 J.,Westdeutschland,,,,,,,,,,,,
1997,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
1997,18-29 J.,Westdeutschland,1308,960.4167381901383,945.7854051632997,975.0480712169768,511.0,971.0,1227.0,19.0,2301.0,971.0,945.0,1017.125
1997,18-29 J.,Ostdeutschland,471,789.3455406539936,772.2609177939851,806.4301635140021,427.4355819919208,818.0,1048.0,51.0,1978.846627012119,818.0,721.0,869.0
1997,30-45 J.,Westdeutschland,2441,1448.2845347913392,1433.1061662404895,1463.4629033421888,969.1959281250323,1380.0,1841.0,56.0,3148.7061078124516,1380.0,1328.0,1431.0
1997,30-45 J.,Ostdeutschland,959,1143.759304124109,1125.7612454100881,1161.7573628381297,844.0,1074.0,1329.0,116.5,2056.5,1074.0,1038.0,1125.0
1997,46-65 J.,Westdeutschland,1516,1573.8879386214137,1548.661177592295,1599.1146996505324,946.0,1408.6371275187125,2020.7827433313062,25.0,3632.9568583282653,1408.0,1384.0,1446.375
1997,46-65 J.,Ostdeutschland,623,1153.779121515541,1124.8301664443452,1182.7280765867367,818.0,1069.9809509223815,1373.7819839034519,61.0,2207.4549597586297,1069.0,1053.675,1115.0
1997,66 und älter,Westdeutschland,33,883.9116958539762,782.9745288396992,984.8488628682531,307.0,754.6307895439426,1256.4426153904174,77.0,2680.606538476043,767.0,511.0,1222.0
1997,66 und älter,Ostdeutschland,,,,,,,,,,,,
1998,unter 18 J.,Westdeutschland,,,,,,,,,,,,
1998,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
1998,18-29 J.,Westdeutschland,1325,941.8971465115117,927.5691951159436,956.2250979070798,511.0,971.0,1228.4698433603694,0.0,2304.6746084009237,971.0,923.875,1022.0
1998,18-29 J.,Ostdeutschland,502,777.8506009702309,761.7087603623829,793.9924415780788,445.39612775190346,804.8102017755074,1044.7201842598586,34.0,1943.7062690217913,808.0,747.0,857.05
1998,30-45 J.,Westdeutschland,2779,1452.5262570458096,1437.5922219099589,1467.4602921816604,971.0,1364.9852708630974,1790.0,0.0,3018.5,1365.0,1300.0,1401.0
1998,30-45 J.,Ostdeutschland,989,1145.4875987960631,1129.8525374325984,1161.1226601595279,844.9938564266802,1074.0,1380.0,42.48464106670042,2182.50921535998,1074.0,1034.0,1104.0
1998,46-65 J.,Westdeutschland,1789,1574.2207312034577,1552.7713793995351,1595.6700830073803,1000.311965477155,1432.0,2044.952550299999,0.0,3611.9134275342653,1432.0,1399.0,1484.0
1998,46-65 J.,Ostdeutschland,651,1123.6518836508749,1102.5923110951514,1144.7114562065983,785.5826258316533,1043.1600209549686,1380.0,0.0,2271.6260612525202,1043.0,1012.0,1074.15
1998,66 und älter,Westdeutschland,36,697.9977985959297,597.5701284100319,798.4254687818275,256.0,390.6307510629631,1029.0001959367207,0.0,2188.500489841802,392.0,17.0,528.0
1998,66 und älter,Ostdeutschland,,,,,,,,,,,,
1999,unter 18 J.,Westdeutschland,,,,,,,,,,,,
1999,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
1999,18-29 J.,Westdeutschland,1318,912.7151321700584,899.8113980573839,925.6188662827328,464.5281394887619,958.6597970507814,1237.0,0.0,2395.707790766857,959.0,921.0,1005.125
1999,18-29 J.,Ostdeutschland,486,782.2768896490794,765.9291363546689,798.6246429434899,431.13581092652936,820.7477533907268,1052.3973380921907,0.0,1984.2896288406828,823.0,777.0,879.0
1999,30-45 J.,Westdeutschland,2796,1460.0714377592856,1443.5051303651705,1476.6377451534006,920.0,1364.0891610079052,1841.0,0.0,3222.5,1363.0,1345.975,1397.0
1999,30-45 J.,Ostdeutschland,1005,1147.1352605215698,1131.5003841889522,1162.7701368541873,860.7345333241993,1074.0,1380.0,81.83633331049839,2158.898200013701,1074.0,1041.0,1120.0
1999,46-65 J.,Westdeutschland,1705,1607.881137826638,1583.563748726979,1632.198526926297,971.0,1432.0,2045.0,0.0,3656.0,1432.0,1381.0,1484.0
1999,46-65 J.,Ostdeutschland,658,1150.8922337801362,1129.7044948803525,1172.0799726799198,833.0640870087557,1048.0,1432.0,0.0,2330.4038694868664,1048.0,971.9749999999999,1073.0
1999,66 und älter,Westdeutschland,40,766.7017008076248,669.0064124288793,864.3969891863702,301.39626842151273,505.70215079276875,1164.918043675922,0.0,2460.200706557536,562.0,357.0,807.0
1999,66 und älter,Ostdeutschland,,,,,,,,,,,,
2000,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2000,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2000,18-29 J.,Westdeutschland,2021,963.6160143874822,951.5481916244639,975.6838371505005,477.51706759332916,971.0,1278.0,0.0,2478.7243986100066,971.0,919.0,996.0
2000,18-29 J.,Ostdeutschland,676,784.388448880867,767.0243514214941,801.75254634024,383.0,818.0,1074.0,0.0,2110.5,818.0,782.0,869.0
2000,30-45 J.,Westdeutschland,5062,1484.9032499231785,1472.4951434427956,1497.3113564035614,920.0,1380.0,1876.7939345983355,0.0,3311.984836495839,1380.0,1328.0,1380.0
2000,30-45 J.,Ostdeutschland,1475,1170.000970452979,1154.1718601698242,1185.8300807361336,818.0,1088.324557360926,1406.0,0.0,2288.0,1088.0,1051.0,1105.0
2000,46-65 J.,Westdeutschland,3358,1594.4197278550537,1576.8480110357968,1611.9914446743105,886.1300373095447,1432.0,2045.0,0.0,3783.304944035683,1432.0,1381.0,1433.25
2000,46-65 J.,Ostdeutschland,1023,1188.9418920626958,1169.2405952886843,1208.6431888367074,818.0,1125.0,1432.0,0.0,2353.0,1125.0,1095.5749999999998,1176.1
2000,66 und älter,Westdeutschland,83,1020.6215949574225,899.6615911246253,1141.58159879022,250.67846325102332,445.7129700054977,1627.6670811697488,0.0,3693.150008047837,415.0,63.0,523.0
2000,66 und älter,Ostdeutschland,,,,,,,,,,,,
2001,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2001,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2001,18-29 J.,Westdeutschland,1769,938.8502120970535,926.366206507865,951.334217686242,453.0,946.0,1284.3340948687105,0.0,2531.3352371717765,946.0,895.0,972.0
2001,18-29 J.,Ostdeutschland,637,770.4566335169395,753.3988401452003,787.5144268886787,358.0,767.0,1074.0,0.0,2148.0,767.0,716.0,829.025
2001,30-45 J.,Westdeutschland,4587,1521.3378506932638,1508.5202372301255,1534.155464156402,946.0,1432.0,1943.0,0.0,3438.5,1432.0,1381.0,1432.0
2001,30-45 J.,Ostdeutschland,1327,1217.0904476068204,1201.0599855563041,1233.1209096573366,869.0,1125.0,1483.0,0.0,2404.0,1125.0,1078.875,1176.0
2001,46-65 J.,Westdeutschland,3116,1606.10733005328,1587.2946924547107,1624.9199676518494,877.0,1475.291778333295,2045.0,0.0,3797.0,1475.0,1416.0,1518.0
2001,46-65 J.,Ostdeutschland,985,1232.8951874633426,1213.2568142377538,1252.5335606889314,869.0,1149.1774477776526,1534.0,0.0,2531.5,1150.0,1098.0,1198.075
2001,66 und älter,Westdeutschland,81,992.2396531589351,869.9696534939104,1114.5096528239596,307.0,495.66077951212213,1243.6526261078416,0.0,2648.631565269604,511.0,255.0,700.0
2001,66 und älter,Ostdeutschland,,,,,,,,,,,,
2002,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2002,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2002,18-29 J.,Westdeutschland,1732,928.920645541264,915.6028485437723,942.2384425387556,420.0,920.0,1300.0,0.0,2620.0,920.0,865.0,990.0
2002,18-29 J.,Ostdeutschland,582,786.183396051875,765.027432763871,807.3393593398789,350.0,780.0,1100.0,0.0,2225.0,780.0,744.875,860.0
2002,30-45 J.,Westdeutschland,4748,1548.1931019897277,1530.9954235020582,1565.3907804773971,920.0,1500.0,2000.0,0.0,3620.0,1500.0,1500.0,1550.0
2002,30-45 J.,Ostdeutschland,1263,1245.2222319302057,1227.134517493178,1263.3099463672334,900.0,1150.0,1500.0,0.0,2400.0,1150.0,1100.0,1200.0
2002,46-65 J.,Westdeutschland,3859,1678.2078813165524,1655.6428863586955,1700.7728762744093,863.2220105958897,1500.0,2100.0,0.0,3955.1669841061653,1500.0,1500.0,1550.0
2002,46-65 J.,Ostdeutschland,1064,1247.7743872947826,1227.3137488645068,1268.2350257250584,850.0,1166.4008567476708,1500.0,0.0,2475.0,1170.0,1140.0,1240.0
2002,66 und älter,Westdeutschland,124,1129.1393467314488,1002.0090246371744,1256.269668825723,256.4968086885862,472.30118512122726,1564.1104642145303,0.0,3525.5309475034464,500.0,329.0,678.0
2002,66 und älter,Ostdeutschland,,,,,,,,,,,,
2003,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2003,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2003,18-29 J.,Westdeutschland,1630,938.6201722818925,923.6768511062032,953.5634934575817,450.0,946.0395605477933,1300.0,0.0,2575.0,944.0,888.0,1048.0
2003,18-29 J.,Ostdeutschland,551,741.0925822287558,720.9054546967235,761.279709760788,320.0,700.0,1029.7175073511585,0.0,2094.2937683778964,700.0,622.8,817.025
2003,30-45 J.,Westdeutschland,4410,1570.113260807911,1555.544347272051,1584.682174343771,955.7596435704102,1500.0,2000.0,0.0,3566.3605346443846,1500.0,1496.95,1500.025
2003,30-45 J.,Ostdeutschland,1158,1279.3456624960138,1259.3202540874272,1299.3710709046004,880.0,1200.0,1539.6976607097563,0.0,2529.244151774391,1200.0,1173.6499999999999,1264.6
2003,46-65 J.,Westdeutschland,3678,1710.0166729807806,1687.6967042104543,1732.336641751107,900.0,1500.0,2121.0497099853524,0.0,3952.624274963381,1500.0,1450.0,1500.0
2003,46-65 J.,Ostdeutschland,1080,1283.285175803803,1261.8031874987928,1304.7671641088132,887.5842359507674,1200.0,1509.9631765366507,0.0,2443.5315874154758,1200.0,1150.0,1241.225
2003,66 und älter,Westdeutschland,154,1062.6889500194716,962.0231622911472,1163.354737747796,317.0,500.0,1159.398022044796,0.0,2422.99505511199,500.0,200.0,601.0
2003,66 und älter,Ostdeutschland,,,,,,,,,,,,
2004,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2004,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2004,18-29 J.,Westdeutschland,1562,954.4571640433745,940.223292582216,968.691035504533,470.7450635712006,948.3854604171768,1300.0,0.0,2543.882404643199,948.0,896.0,996.0
2004,18-29 J.,Ostdeutschland,567,773.3928610313848,748.3260856689749,798.4596363937947,325.7101191930762,651.0200820429981,1039.5593362487275,0.0,2110.3331618322045,650.0,523.0,758.0
2004,30-45 J.,Westdeutschland,4183,1568.1767006351834,1553.273011185748,1583.0803900846188,930.0,1500.0,2000.0,0.0,3605.0,1500.0,1450.0,1500.0
2004,30-45 J.,Ostdeutschland,1071,1285.4813306426888,1265.5696495203415,1305.3930117650361,900.0,1200.0,1600.0,0.0,2650.0,1200.0,1119.5,1272.025
2004,46-65 J.,Westdeutschland,3628,1750.0581162089047,1726.8382832532081,1773.2779491646013,900.0,1500.0,2200.0,0.0,4150.0,1500.0,1400.0,1500.0
2004,46-65 J.,Ostdeutschland,1106,1269.8692251683153,1247.8488666275396,1291.889583709091,871.8755901263362,1200.0,1600.0,0.0,2692.1866148104955,1200.0,1175.95,1228.55
2004,66 und älter,Westdeutschland,173,1092.8531925194632,983.4272448095813,1202.279140229345,255.43732924890736,541.9404462519428,1520.9272323218495,0.0,3419.162086931263,570.0,340.0,740.0
2004,66 und älter,Ostdeutschland,,,,,,,,,,,,
2005,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2005,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2005,18-29 J.,Westdeutschland,1505,955.9264683482095,941.3449663812725,970.5079703151465,448.0,950.0,1300.0,0.0,2578.0,950.0,900.0,1030.25
2005,18-29 J.,Ostdeutschland,492,737.906990942809,715.6391030856703,760.1748787999477,320.0,687.2969580648607,1005.9269694258824,0.0,2034.817423564706,689.0,578.0,818.75
2005,30-45 J.,Westdeutschland,3888,1592.290233451184,1577.3392851884025,1607.2411817139653,950.0,1513.523740111318,2000.0,0.0,3575.0,1514.0,1428.0,1528.0
2005,30-45 J.,Ostdeutschland,1005,1312.4588961309369,1291.8386862484945,1333.0791060133793,876.4066287888331,1200.0,1690.0,0.0,2910.39005681675,1200.0,1118.6499999999999,1280.425
2005,46-65 J.,Westdeutschland,3528,1743.3673227840366,1720.9995426395626,1765.7351029285105,849.1345723256304,1536.1179922933732,2200.0,0.0,4226.298141511555,1537.0,1474.0,1574.0
2005,46-65 J.,Ostdeutschland,1087,1285.4836187958674,1261.6180926710917,1309.349144920643,850.0,1200.0,1600.0,0.0,2725.0,1200.0,1150.0,1250.0
2005,66 und älter,Westdeutschland,132,1182.7624046342291,1050.1483382508327,1315.3764710176256,276.18072271976854,541.2905163613933,1470.955265114877,0.0,3263.11707870754,542.0,184.0,684.0
2005,66 und älter,Ostdeutschland,30,490.7643836877682,401.56059109248343,579.968176283053,247.13939877587853,326.47821769482965,427.0988781378459,55.0,697.0380971807969,325.0,250.0,390.0
2006,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2006,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2006,18-29 J.,Westdeutschland,1554,935.8913076792699,921.4312387710901,950.3513765874496,412.02444039114357,902.3423655814677,1300.0,0.0,2631.9633394132848,901.0,817.0,952.0
