year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Lower Secondary Level,Rural regions,321,517.82455,465.48785,570.16124,224.44950,434.55306,741.00000,0,1515.82574,,,
1985,Upper Secondary Level,Urban regions,2539,915.16061,896.26025,934.06097,614.00000,895.00000,1125.00000,0,1891.50000,,,
1985,Upper Secondary Level,Rural regions,733,906.80433,844.48557,969.12309,562.00000,862.39291,1074.00000,0,1842.00000,,,
1985,Post-secondary Non-tertiary Level,Urban regions,159,997.70066,904.29626,1091.10506,740.29263,920.00000,1125.00000,163.23158,1702.06105,,,
1985,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1985,First Stage of Tertiary Education,Urban regions,332,1133.46640,1076.86640,1190.06640,817.18712,1116.80827,1483.00000,0,2481.71931,,,
1985,First Stage of Tertiary Education,Rural regions,95,1083.10271,954.84280,1211.36261,716.00000,1023.00000,1481.66912,87,2630.17280,,,
1985,Second Stage of Tertiary Education,Urban regions,501,1510.38164,1444.22651,1576.53677,969.11563,1432.00000,1994.00000,60,3531.32655,,,
1985,Second Stage of Tertiary Education,Rural regions,90,1489.01371,1356.48341,1621.54401,1065.15299,1534.00000,1892.91183,77,2812,,,
1986,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1986,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1986,No answer / don't know,Urban regions,61,700.85962,543.15434,858.56489,276.00000,562.00677,971.00000,0,2013.50000,,,
1986,No answer / don't know,Rural regions,,,,,,,,,,,,
1986,Pre-primary Level,Urban regions,,,,,,,,,,,,
1986,Pre-primary Level,Rural regions,,,,,,,,,,,,
1986,Primary Level,Urban regions,374,735.45795,701.53022,769.38568,511.00000,767.00000,920.00000,31,1533.50000,,,
1986,Primary Level,Rural regions,55,707.89308,559.79969,855.98646,251.92096,665.00000,899.75759,38,1871.51253,,,
1986,Lower Secondary Level,Urban regions,1114,619.55140,597.83545,641.26736,274.00000,588.00000,895.00000,0,1826.50000,,,
1986,Lower Secondary Level,Rural regions,324,529.82593,492.77428,566.87758,236.44322,468.62924,767.00000,0,1562.83517,,,
1986,Upper Secondary Level,Urban regions,2459,957.25902,931.65837,982.85967,650.00000,920.00000,1150.00000,0,1900.00000,,,
1986,Upper Secondary Level,Rural regions,701,883.04766,849.15879,916.93652,562.00000,869.00000,1125.00000,0,1969.50000,,,
1986,Post-secondary Non-tertiary Level,Urban regions,162,1042.87647,954.85331,1130.89962,745.33117,974.34413,1278.00000,62,2077.00324,,,
1986,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1986,First Stage of Tertiary Education,Urban regions,306,1171.70000,1106.33478,1237.06522,796.46463,1125.00000,1483.00000,58,2512.80305,,,
1986,First Stage of Tertiary Education,Rural regions,88,1094.83688,995.52111,1194.15265,765.21782,1074.00000,1438.08228,74,2147,,,
1986,Second Stage of Tertiary Education,Urban regions,489,1625.73351,1557.14793,1694.31909,1074.00000,1534.00000,2045.00000,0,3501.50000,,,
1986,Second Stage of Tertiary Education,Rural regions,96,1608.78249,1482.88915,1734.67582,1192.92066,1619.73997,1988.27184,72,3181.29862,,,
1987,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1987,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1987,No answer / don't know,Urban regions,68,574.19345,454.99366,693.39324,228.25447,316.56217,869.00000,118,1830.11829,,,
1987,No answer / don't know,Rural regions,,,,,,,,,,,,
1987,Pre-primary Level,Urban regions,,,,,,,,,,,,
1987,Pre-primary Level,Rural regions,,,,,,,,,,,,
1987,Primary Level,Urban regions,352,788.26719,751.43783,825.09655,562.00000,797.13272,971.00000,102,1584.50000,,,
1987,Primary Level,Rural regions,59,572.09829,442.63973,701.55686,155.39382,679.12969,857.86350,41,1911.56802,,,
1987,Lower Secondary Level,Urban regions,1115,630.61772,608.34598,652.88947,281.00000,614.00000,920.00000,31,1878.50000,,,
1987,Lower Secondary Level,Rural regions,315,555.17300,515.21262,595.13338,256.00000,435.00000,792.00000,0,1596.00000,,,
1987,Upper Secondary Level,Urban regions,2445,977.13652,956.35418,997.91885,677.60666,941.00000,1220.00000,0,2033.59001,,,
1987,Upper Secondary Level,Rural regions,743,890.52918,856.80170,924.25665,562.00000,869.00000,1150.00000,0,2032.00000,,,
1987,Post-secondary Non-tertiary Level,Urban regions,163,970.49624,881.38329,1059.60920,614.00000,971.00000,1275.53261,66,2267.83153,,,
1987,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1987,First Stage of Tertiary Education,Urban regions,294,1186.72560,1121.67806,1251.77315,844.74131,1125.00000,1535.00000,46,2570.38804,,,
1987,First Stage of Tertiary Education,Rural regions,83,1117.02340,1005.89771,1228.14909,767.00000,1074.00000,1534.00000,153,2454,,,
1987,Second Stage of Tertiary Education,Urban regions,486,1641.58534,1565.15722,1718.01346,1047.56327,1574.20696,2147.00000,36,3796.15509,,,
1987,Second Stage of Tertiary Education,Rural regions,95,1667.10377,1519.18770,1815.01984,1278.00000,1672.98621,2049.80658,120.29013,3207.51645,,,
1988,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1988,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1988,No answer / don't know,Urban regions,78,569.18680,481.07326,657.30033,236.36928,438.16489,900.09020,0,1895.67159,,,
1988,No answer / don't know,Rural regions,,,,,,,,,,,,
1988,Pre-primary Level,Urban regions,,,,,,,,,,,,
1988,Pre-primary Level,Rural regions,,,,,,,,,,,,
1988,Primary Level,Urban regions,314,795.99319,759.47494,832.51145,614.00000,818.00000,1023.00000,0.50000,1636.50000,,,
1988,Primary Level,Rural regions,51,637.38603,525.61899,749.15306,209.67791,817.34465,971.00000,51,1890,,,
1988,Lower Secondary Level,Urban regions,1098,681.27030,649.39105,713.14955,286.00000,664.46959,920.11468,0,1871.28670,,,
1988,Lower Secondary Level,Rural regions,297,566.29115,523.91029,608.67200,250.19326,489.86359,869.00000,0,1797.21010,,,
1988,Upper Secondary Level,Urban regions,2323,999.48731,978.95447,1020.02015,716.00000,971.00000,1227.00000,0,1993.50000,,,
1988,Upper Secondary Level,Rural regions,675,927.84381,889.90343,965.78418,562.00000,920.00000,1176.00000,0,2097.00000,,,
1988,Post-secondary Non-tertiary Level,Urban regions,160,954.30272,867.95830,1040.64714,614.00000,920.00000,1176.00000,0,2019.00000,,,
1988,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1988,First Stage of Tertiary Education,Urban regions,289,1261.42805,1182.34131,1340.51480,869.00000,1212.87535,1584.64864,0,2658.12161,,,
1988,First Stage of Tertiary Education,Rural regions,81,1087.39795,959.38759,1215.40831,687.33101,1072.33885,1448.35687,0,2589.89565,,,
1988,Second Stage of Tertiary Education,Urban regions,468,1685.74719,1608.57630,1762.91808,1081.00912,1585.00000,2199.00000,0,3875.98631,,,
1988,Second Stage of Tertiary Education,Rural regions,87,1643.03077,1488.12785,1797.93370,1181.38202,1733.40752,2045.00000,0,3340.42697,,,
1989,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1989,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1989,No answer / don't know,Urban regions,70,759.91698,654.04352,865.79043,298.99404,786.34601,1073.18148,92,2234.46266,,,
1989,No answer / don't know,Rural regions,,,,,,,,,,,,
1989,Pre-primary Level,Urban regions,,,,,,,,,,,,
1989,Pre-primary Level,Rural regions,,,,,,,,,,,,
1989,Primary Level,Urban regions,288,843.42794,801.92482,884.93107,640.61332,869.00000,1023.00000,67.03330,1596.58002,,,
1989,Primary Level,Rural regions,52,719.58900,605.02680,834.15120,282.52236,789.21583,971.00000,112,2003.71646,,,
1989,Lower Secondary Level,Urban regions,1078,680.31673,655.76796,704.86550,286.18762,665.00000,971.00000,0,1998.21857,,,
1989,Lower Secondary Level,Rural regions,270,609.62781,564.08683,655.16878,267.00000,586.15999,869.00000,0,1772.00000,,,
1989,Upper Secondary Level,Urban regions,2306,1037.57160,1015.32290,1059.82031,746.00000,1022.00000,1278.00000,0,2076.00000,,,
1989,Upper Secondary Level,Rural regions,666,976.02294,938.23437,1013.81151,663.53746,949.81389,1227.00000,0,2072.19382,,,
1989,Post-secondary Non-tertiary Level,Urban regions,170,1027.59194,947.77960,1107.40428,767.00000,1000.21361,1227.00000,179,1917.00000,,,
1989,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1989,First Stage of Tertiary Education,Urban regions,278,1251.51634,1177.86029,1325.17238,875.66516,1176.00000,1602.32808,0,2692.32246,,,
1989,First Stage of Tertiary Education,Rural regions,78,1189.12582,1060.97308,1317.27856,818.00000,1112.67449,1580.19474,153,2487,,,
1989,Second Stage of Tertiary Education,Urban regions,474,1802.38991,1711.19716,1893.58267,1175.20111,1646.53922,2301.00000,0,3989.69833,,,
1989,Second Stage of Tertiary Education,Rural regions,80,1718.50030,1564.32034,1872.68026,1277.57272,1738.00000,1994.00000,202.93179,3068.64092,,,
1990,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
1990,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1990,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1990,No answer / don't know,Urban regions,79,768.52238,666.33220,870.71257,373.00000,619.73388,1130.40432,61,1841,,,
1990,No answer / don't know,Rural regions,,,,,,,,,,,,
1990,Pre-primary Level,Urban regions,,,,,,,,,,,,
1990,Pre-primary Level,Rural regions,,,,,,,,,,,,
1990,Primary Level,Urban regions,293,872.24989,829.40503,915.09475,619.86806,920.00000,1112.82881,0,1852.26992,,,
1990,Primary Level,Rural regions,52,722.96780,621.59256,824.34305,409.14428,844.42690,1012.77291,61,1790,,,
1990,Lower Secondary Level,No answer / don't know,,,,,,,,,,,,
1990,Lower Secondary Level,Urban regions,1106,728.27065,698.40764,758.13366,307.00000,690.00000,1023.00000,0,2097.00000,,,
1990,Lower Secondary Level,Rural regions,449,528.03625,492.93356,563.13893,230.00000,409.00000,869.00000,0,1790,,,
1990,Upper Secondary Level,No answer / don't know,43,435.50758,392.47936,478.53580,365.30222,442.70895,508.12553,151.06726,722.36049,,,
1990,Upper Secondary Level,Urban regions,2873,1008.29897,986.43463,1030.16332,557.06631,997.00000,1278.00000,0,2359.40053,,,
1990,Upper Secondary Level,Rural regions,2025,747.46983,726.01920,768.92046,399.00000,562.00000,1048.00000,0,2021.50000,,,
1990,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,Urban regions,191,989.91419,920.71635,1059.11203,614.00000,938.90856,1278.00000,102,2274.00000,,,
1990,Post-secondary Non-tertiary Level,Rural regions,58,808.58383,670.33138,946.83628,411.34446,764.37899,1074.48242,51,2069.18937,,,
1990,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1990,First Stage of Tertiary Education,Urban regions,340,1254.28171,1181.49676,1327.06667,718.35252,1176.00000,1644.86795,118,3034.64111,,,
1990,First Stage of Tertiary Education,Rural regions,226,946.08874,862.10253,1030.07494,501.32197,690.00000,1269.81205,102,2422.54718,,,
1990,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,Urban regions,812,1558.23197,1487.08157,1629.38238,716.00000,1380.00000,2131.79969,0,4255.49922,,,
1990,Second Stage of Tertiary Education,Rural regions,571,946.12043,886.08355,1006.15730,511.00000,630.91011,1227.00000,77,2301.00000,,,
1991,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1991,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1991,No answer / don't know,Urban regions,90,792.98689,675.06853,910.90524,313.01776,767.00000,1100.36808,123,2281.39356,,,
1991,No answer / don't know,Rural regions,,,,,,,,,,,,
1991,Pre-primary Level,Urban regions,,,,,,,,,,,,
1991,Pre-primary Level,Rural regions,,,,,,,,,,,,
1991,Primary Level,No answer / don't know,,,,,,,,,,,,
1991,Primary Level,Urban regions,294,902.99843,857.45389,948.54298,654.12439,920.00000,1161.37625,153,1922.25404,,,
1991,Primary Level,Rural regions,54,835.34699,728.29999,942.39400,630.93288,865.55488,1059.22833,179,1701.67149,,,
1991,Lower Secondary Level,No answer / don't know,,,,,,,,,,,,
1991,Lower Secondary Level,Urban regions,1082,754.24456,725.93953,782.54958,325.17632,716.00000,1070.37257,0,2188.16696,,,
1991,Lower Secondary Level,Rural regions,379,597.91176,556.85434,638.96919,270.33280,459.03040,920.00000,0,1894.50080,,,
1991,Upper Secondary Level,No answer / don't know,41,599.98391,516.65896,683.30886,438.51289,562.00000,730.54643,187,1168.59673,,,
1991,Upper Secondary Level,Urban regions,2758,1067.54860,1044.54539,1090.55182,614.00000,1023.00000,1380.00000,0,2529.00000,,,
1991,Upper Secondary Level,Rural regions,1801,820.18518,797.09078,843.27959,465.00000,665.00000,1125.00000,23,2115.00000,,,
1991,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,Urban regions,209,1033.78514,969.58896,1097.98133,712.03728,1023.00000,1329.00000,102,2254.44408,,,
1991,Post-secondary Non-tertiary Level,Rural regions,59,923.93912,770.10481,1077.77344,437.39968,818.00000,1278.11188,153,2464,,,
1991,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1991,First Stage of Tertiary Education,Urban regions,335,1350.34458,1276.49245,1424.19672,860.79839,1278.00000,1738.00000,77,3053.80241,,,
1991,First Stage of Tertiary Education,Rural regions,218,971.99719,892.97281,1051.02156,569.51851,767.00000,1278.00000,0,2340.72223,,,
1991,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1991,Second Stage of Tertiary Education,Urban regions,798,1620.73210,1548.48811,1692.97609,792.85024,1475.07827,2199.00000,0,4308.22464,,,
1991,Second Stage of Tertiary Education,Rural regions,507,1136.93645,1067.68125,1206.19165,601.00000,767.00000,1534.00000,102,2933.50000,,,
1992,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
1992,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1992,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1992,No answer / don't know,No answer / don't know,,,,,,,,,,,,
1992,No answer / don't know,Urban regions,88,1008.26837,890.23485,1126.30189,452.00682,1001.60425,1278.00000,102,2516.98976,,,
1992,No answer / don't know,Rural regions,31,694.98303,534.95608,855.00998,296.35756,512.84451,1073.14863,153,1636,,,
1992,Pre-primary Level,Urban regions,,,,,,,,,,,,
1992,Pre-primary Level,Rural regions,,,,,,,,,,,,
1992,Primary Level,No answer / don't know,,,,,,,,,,,,
1992,Primary Level,Urban regions,253,981.36409,929.50115,1033.22702,713.20324,958.77235,1227.00000,28,1997.69514,,,
1992,Primary Level,Rural regions,52,880.43386,766.87518,993.99253,690.41670,868.08274,1185.49900,102,1928.12245,,,
1992,Lower Secondary Level,No answer / don't know,,,,,,,,,,,,
1992,Lower Secondary Level,Urban regions,1023,822.09369,792.25397,851.93341,358.00000,818.00000,1176.00000,0,2403.00000,,,
1992,Lower Secondary Level,Rural regions,346,619.54398,574.57126,664.51670,281.62352,460.00000,920.00000,41,1877.56471,,,
1992,Upper Secondary Level,No answer / don't know,42,813.18189,716.88990,909.47389,562.03818,776.45508,992.70985,296,1546,,,
1992,Upper Secondary Level,Urban regions,2637,1135.09374,1112.76272,1157.42477,716.00000,1125.00000,1446.74107,0,2542.85266,,,
1992,Upper Secondary Level,Rural regions,1565,943.49317,918.92736,968.05897,612.16821,859.00000,1227.00000,0,2149.24769,,,
1992,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
1992,Post-secondary Non-tertiary Level,Urban regions,197,1132.97798,1051.68579,1214.27016,767.00000,1074.00000,1432.00000,102,2429.50000,,,
1992,Post-secondary Non-tertiary Level,Rural regions,48,1202.37970,1031.67546,1373.08395,767.00000,1144.55985,1470.99935,256,2526.99838,,,
1992,First Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1992,First Stage of Tertiary Education,Urban regions,336,1382.15168,1303.72706,1460.57629,971.00000,1278.00000,1738.00000,188,2888.50000,,,
1992,First Stage of Tertiary Education,Rural regions,212,1147.18215,1066.88230,1227.48201,741.00000,972.83254,1408.66828,0,2410.17070,,,
1992,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
1992,Second Stage of Tertiary Education,Urban regions,765,1736.46727,1664.27364,1808.66091,965.73060,1534.00000,2352.00000,50,4431.40409,,,
1992,Second Stage of Tertiary Education,Rural regions,465,1291.91641,1221.37141,1362.46141,767.00000,1023.00000,1689.48248,0,3073.20620,,,
1993,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1993,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1993,No answer / don't know,Urban regions,95,908.33627,772.24982,1044.42272,380.97156,768.82255,1235.35873,77,2516.93949,,,
1993,No answer / don't know,Rural regions,33,687.67782,494.69515,880.66049,321.57197,410.96532,877.92661,153,1712.45855,,,
1993,Pre-primary Level,Urban regions,,,,,,,,,,,,
1993,Pre-primary Level,Rural regions,,,,,,,,,,,,
1993,Primary Level,Urban regions,250,936.40649,885.21765,987.59534,627.63389,971.00000,1200.03179,58,2058.62863,,,
1993,Primary Level,Rural regions,52,962.62554,847.08746,1078.16362,693.62203,945.42570,1254.12069,220,2094.86869,,,
1993,Lower Secondary Level,Urban regions,970,862.42980,830.15415,894.70546,393.43753,869.00000,1227.00000,0,2477.34371,,,
1993,Lower Secondary Level,Rural regions,342,673.99359,626.43106,721.55612,327.00000,545.68260,971.00000,47,1937.00000,,,
1993,Upper Secondary Level,Urban regions,2600,1230.91427,1200.13412,1261.69443,818.00000,1176.00000,1534.00000,0,2608.00000,,,
1993,Upper Secondary Level,Rural regions,1526,1028.92305,999.86397,1057.98212,665.04909,967.74304,1278.00000,0,2197.42636,,,
1993,Post-secondary Non-tertiary Level,Urban regions,200,1194.99950,1120.82018,1269.17882,782.10092,1148.48129,1534.00000,102,2556,,,
1993,Post-secondary Non-tertiary Level,Rural regions,54,1136.35667,965.63176,1307.08159,759.68054,1023.00000,1427.58835,112,2429.45006,,,
1993,First Stage of Tertiary Education,Urban regions,327,1474.90577,1395.30682,1554.50472,1023.00000,1386.13152,1895.25555,0,3203.63886,,,
1993,First Stage of Tertiary Education,Rural regions,189,1252.29463,1153.89984,1350.68943,827.25101,1074.00000,1577.79913,0,2703.62129,,,
1993,Second Stage of Tertiary Education,Urban regions,783,1906.24100,1831.11101,1981.37099,1150.00000,1738.00000,2556.00000,0,4665.00000,,,
1993,Second Stage of Tertiary Education,Rural regions,454,1505.83459,1416.68357,1594.98560,920.00000,1249.02717,1943.00000,140,3477.50000,,,
1994,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1994,No answer / don't know,Urban regions,114,1007.48043,863.04036,1151.92049,435.97836,941.71482,1278.00000,60,2541.03245,,,
1994,No answer / don't know,Rural regions,30,769.81397,588.60436,951.02357,386.71035,614.00000,1145.14672,174,2282.80126,,,
1994,Pre-primary Level,Urban regions,,,,,,,,,,,,
1994,Pre-primary Level,Rural regions,,,,,,,,,,,,
1994,Primary Level,Urban regions,218,964.15823,910.94903,1017.36744,665.00000,1023.00000,1278.00000,92,2197.50000,,,
1994,Primary Level,Rural regions,49,888.40934,774.59259,1002.22609,634.26857,869.00000,1196.95138,205,2040.97560,,,
1994,Lower Secondary Level,Urban regions,811,902.13771,865.76286,938.51257,409.00000,963.90540,1255.75552,0,2525.88881,,,
1994,Lower Secondary Level,Rural regions,321,708.10801,653.72074,762.49528,307.12493,562.00000,1024.54103,51,2100.66519,,,
1994,Upper Secondary Level,Urban regions,2517,1257.07605,1230.37867,1283.77342,836.46018,1184.11327,1534.00000,0,2580.30972,,,
1994,Upper Secondary Level,Rural regions,1453,1069.80252,1042.58459,1097.02046,741.00000,1023.00000,1329.00000,0,2211.00000,,,
1994,Post-secondary Non-tertiary Level,Urban regions,187,1150.53332,1070.16248,1230.90415,785.94798,1125.00000,1432.00000,0,2401.07803,,,
1994,Post-secondary Non-tertiary Level,Rural regions,68,1086.26401,942.90256,1229.62546,713.58249,1023.00000,1256.68481,51,2071.33830,,,
1994,First Stage of Tertiary Education,Urban regions,329,1379.71213,1306.58495,1452.83932,920.36073,1329.00000,1790.00000,0,3094.45891,,,
1994,First Stage of Tertiary Education,Rural regions,192,1308.02614,1217.97431,1398.07798,920.00000,1148.74775,1538.93720,0,2467.34299,,,
1994,Second Stage of Tertiary Education,Urban regions,804,1918.75424,1837.38625,2000.12223,1227.00000,1738.00000,2523.44145,0,4468.10363,,,
1994,Second Stage of Tertiary Education,Rural regions,452,1578.82540,1489.87902,1667.77177,1022.01998,1380.00000,1892.00000,0,3196.97003,,,
1995,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1995,No answer / don't know,Urban regions,121,1002.02444,895.76588,1108.28299,509.55575,1023.00000,1227.00000,102,2303.16638,,,
1995,No answer / don't know,Rural regions,,,,,,,,,,,,
1995,Pre-primary Level,Urban regions,,,,,,,,,,,,
1995,Pre-primary Level,Rural regions,,,,,,,,,,,,
1995,Primary Level,Urban regions,198,971.33132,909.29648,1033.36616,614.00000,1023.00000,1278.00000,69,2274.00000,,,
1995,Primary Level,Rural regions,41,888.37196,736.38665,1040.35726,412.42933,935.91832,1278.00000,0,2045,,,
1995,Lower Secondary Level,Urban regions,828,896.15845,860.23511,932.08180,428.00000,920.00000,1278.00000,0,2553.00000,,,
1995,Lower Secondary Level,Rural regions,327,700.52388,647.14889,753.89886,330.05193,528.43032,1023.00000,0,2062.42210,,,
1995,Upper Secondary Level,Urban regions,2561,1250.89438,1219.81979,1281.96896,818.00000,1185.30262,1534.00000,0,2608.00000,,,
1995,Upper Secondary Level,Rural regions,1544,1083.28203,1055.48487,1111.07918,716.00000,1023.00000,1380.00000,0,2376.00000,,,
1995,Post-secondary Non-tertiary Level,Urban regions,228,1177.93126,1099.57311,1256.28941,818.00000,1115.00000,1483.00000,0,2480.50000,,,
1995,Post-secondary Non-tertiary Level,Rural regions,78,1127.32952,987.31525,1267.34380,740.57657,1063.37098,1467.18639,0,2557.10112,,,
1995,First Stage of Tertiary Education,Urban regions,330,1498.02557,1415.89725,1580.15390,1023.00000,1432.00000,1892.00000,0,3195.50000,,,
1995,First Stage of Tertiary Education,Rural regions,211,1336.79020,1234.43839,1439.14202,920.00000,1125.00000,1619.69896,0,2669.24739,,,
1995,Second Stage of Tertiary Education,Urban regions,860,1926.81982,1841.74231,2011.89734,1176.00000,1687.00000,2505.00000,0,4498.50000,,,
1995,Second Stage of Tertiary Education,Rural regions,484,1623.15679,1529.25902,1717.05455,1023.00000,1380.00000,2045.00000,0,3578.00000,,,
1996,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1996,No answer / don't know,Urban regions,117,913.61719,804.76870,1022.46568,409.00000,847.29293,1278.00000,69,2581.50000,,,
1996,No answer / don't know,Rural regions,31,935.59954,736.43985,1134.75923,382.41483,989.05144,1412.90288,89,2556,,,
1996,Pre-primary Level,Urban regions,,,,,,,,,,,,
1996,Pre-primary Level,Rural regions,,,,,,,,,,,,
1996,Primary Level,Urban regions,180,979.82900,908.62689,1051.03112,562.00000,1048.00000,1278.00000,36,2352.00000,,,
1996,Primary Level,Rural regions,38,959.37132,835.79325,1082.94939,665.00000,1125.00000,1209.35481,171,1687,,,
1996,Lower Secondary Level,Urban regions,762,860.75974,823.75821,897.76127,387.00000,809.19783,1227.00000,20,2487.00000,,,
1996,Lower Secondary Level,Rural regions,315,752.31637,697.52289,807.10985,328.71926,601.00000,1070.46377,51,2183.08053,,,
1996,Upper Secondary Level,Urban regions,2502,1296.43929,1265.93787,1326.94070,873.74133,1230.00000,1585.00000,51,2651.88800,,,
1996,Upper Secondary Level,Rural regions,1488,1125.37878,1091.94608,1158.81149,763.30453,1047.66947,1426.00000,61,2420.04321,,,
1996,Post-secondary Non-tertiary Level,Urban regions,226,1192.04502,1102.73715,1281.35289,767.00000,1074.00000,1483.00000,52,2557.00000,,,
1996,Post-secondary Non-tertiary Level,Rural regions,86,1137.06468,995.97487,1278.15448,660.21657,1091.96384,1433.11395,82,2592.46001,,,
1996,First Stage of Tertiary Education,Urban regions,346,1534.68909,1448.87622,1620.50197,1023.00000,1380.00000,1943.00000,205,3323.00000,,,
1996,First Stage of Tertiary Education,Rural regions,203,1356.52768,1265.58584,1447.46952,917.15861,1227.00000,1733.57141,205,2958.19061,,,
1996,Second Stage of Tertiary Education,Urban regions,853,2001.21783,1929.12283,2073.31283,1278.00000,1790.00000,2580.93938,61,4535.34846,,,
1996,Second Stage of Tertiary Education,Rural regions,472,1655.79403,1573.80053,1737.78754,1074.00000,1432.00000,1986.30436,215,3354.76089,,,
1997,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1997,No answer / don't know,Urban regions,119,843.06858,755.19129,930.94588,373.21858,851.55420,1242.06191,123,2301,,,
1997,No answer / don't know,Rural regions,36,752.79952,570.03822,935.56082,291.87123,459.17112,1299.13928,164,2810.04137,,,
1997,Pre-primary Level,Urban regions,,,,,,,,,,,,
1997,Pre-primary Level,Rural regions,,,,,,,,,,,,
