year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,vocational + Abi,306,1180.2473924862934,1146.4503094500544,1214.0444755225324,816.471064495639,1113.4749310050515,1512.3270618887543,0.0,2556.111057978427,1113.0,1050.0,1203.0
1995,higher vocational,542,1446.6003529034417,1415.7268120421904,1477.473893764693,1023.0,1329.0,1790.0,0.0,2940.5,1329.0,1226.0,1391.025
1995,higher education,1344,1843.9295424199622,1811.359033041671,1876.5000517982535,1074.0,1585.0,2357.7960670235343,0.0,4283.490167558835,1585.0,1483.0,1636.0
1996,in school,,,,,,,,,,,,
1996,inadequately,217,974.026746662009,944.8213113610251,1003.232181962993,588.8386503686911,1074.0,1278.0,36.0,2311.742024446963,1074.0,1023.0,1228.0
1996,general elementary,1032,848.4307779399899,833.1187179698662,863.7428379101135,383.0,786.046312308624,1227.0,20.0,2493.0,807.0,699.0,905.475
1996,middle vocational,3989,1241.1280963981167,1229.9198467330464,1252.336346063187,818.0,1176.0,1534.0,44.0,2608.0,1176.0,1161.85,1219.2
1996,vocational + Abi,312,1176.374457499463,1139.3491552340286,1213.3997597648975,716.0,1074.0,1483.0,52.0,2633.5,1074.0,946.0,1125.0
1996,higher vocational,550,1466.8802153005097,1435.7788302639806,1497.9816003370388,1009.5851645875395,1329.0,1790.0,205.0,2960.622253118691,1329.0,1278.0,1380.0
1996,higher education,1325,1907.3120542793656,1880.3500711707586,1934.2740373879726,1176.0,1661.1351056485619,2536.3574996517054,61.0,4576.893749129264,1661.0,1564.5749999999998,1737.0
1997,in school,,,,,,,,,,,,
1997,inadequately,190,1004.1835083313109,975.1665499471482,1033.2004667154738,716.0,1070.5086236751683,1278.0,87.0,2121.0,1063.0,1001.0,1243.35
1997,general elementary,986,881.7856376711319,865.312137904029,898.2591374382348,383.486074026411,869.0,1227.0,51.0,2492.2708889603837,869.0,798.8249999999999,971.0
1997,middle vocational,3820,1233.5128727890594,1223.119233934524,1243.906511643595,818.0,1176.0,1534.0,27.0,2608.0,1176.0,1175.95,1217.0
1997,vocational + Abi,309,1223.4114248560395,1184.6094350456235,1262.2134146664555,767.0,1074.0,1534.0,25.0,2684.5,1074.0,972.0,1151.375
1997,higher vocational,537,1486.133055879055,1455.2192444006187,1517.0468673574915,1023.0,1329.0,1840.961943083455,78.0,3067.904857708638,1329.0,1175.0,1380.0
1997,higher education,1347,1902.0331723552451,1872.0524570243163,1932.013887686174,1142.655688730695,1636.0,2454.0,61.0,4421.016466903958,1636.0,1523.75,1687.0
1998,in school,,,,,,,,,,,,
1998,inadequately,183,926.5098210604117,892.4657957772538,960.5538463435696,460.0,1023.0,1329.0,51.0,2556.0,1023.0,900.875,1268.275
1998,general elementary,1026,902.4921524481765,885.479649398176,919.504655498177,409.0,911.8088958292279,1278.0,0.0,2581.5,916.0,847.4749999999999,1026.35
1998,middle vocational,4122,1235.6208096685568,1225.4508070643162,1245.7908122727974,785.0,1176.0,1534.0,0.0,2657.5,1176.0,1171.875,1227.0
1998,vocational + Abi,359,1180.8616538671276,1147.2991899019178,1214.4241178323375,748.0,1078.0215828313958,1457.7448019007154,0.0,2522.362004751789,1077.0,985.8,1131.0
1998,higher vocational,585,1468.3617301190577,1440.9127931765395,1495.810667061576,1023.0,1380.0,1841.0,0.0,3068.0,1380.0,1275.7249999999997,1482.0
1998,higher education,1463,1896.7277148693279,1869.8160982448185,1923.6393314938373,1150.0,1687.0,2541.88681772159,0.0,4629.717044303975,1687.0,1585.975,1789.0
1999,in school,,,,,,,,,,,,
1999,inadequately,182,888.379358577929,853.2959925369312,923.4627246189268,562.0,869.0,1278.0,48.0,2352.0,869.0,689.625,1022.0
1999,general elementary,1034,870.0300817914473,853.1447559744282,886.9154076084664,358.0,818.0,1278.0,0.0,2658.0,818.0,716.0,946.475
1999,middle vocational,4172,1240.0881434399269,1229.7070358971505,1250.4692509827032,779.836469794327,1176.0,1565.0,0.0,2742.7452953085094,1176.0,1159.9,1227.0
1999,vocational + Abi,362,1244.700382174593,1209.2896875450042,1280.1110768041817,841.8441450277186,1176.0,1483.0,0.0,2444.733782458422,1176.0,1074.0,1253.625
1999,higher vocational,588,1568.6702723380486,1529.147401960438,1608.1931427156592,1023.0,1432.0,1930.5178604949065,0.0,3291.7946512372664,1432.0,1330.0,1535.0
1999,higher education,1491,1945.0230934938668,1915.609450462319,1974.4367365254145,1189.2496038138631,1690.0281687548454,2545.4082388362904,0.0,4579.646191369931,1690.0,1590.0,1744.0
2000,in school,35,349.2206963509203,276.5812906658484,421.8601020359922,148.49299598782508,205.4903897761418,322.0,15.0,582.2605060182624,205.0,95.0,250.0
2000,inadequately,143,878.4136005620358,835.7591502666528,921.0680508574187,336.0404122394514,920.0,1278.0,54.0,2690.939381640823,920.0,815.9749999999997,1073.65
2000,general elementary,1378,798.3808236055944,783.3113810733868,813.450266137802,325.78534388447224,614.0,1176.0,0.0,2451.3219841732916,614.0,512.0,666.0
2000,middle vocational,7310,1216.8116806200478,1209.0589990695894,1224.5643621705062,742.0,1176.0,1585.0,0.0,2849.5,1176.0,1160.875,1188.075
2000,vocational + Abi,763,1297.0104292302397,1270.7859060863466,1323.2349523741327,869.0,1237.0,1585.0,0.0,2659.0,1237.0,1196.0,1298.0
2000,higher vocational,1266,1500.8906026063528,1480.0083545593836,1521.772850653322,1016.1117145907541,1406.0,1943.0,0.0,3333.332428113869,1406.0,1334.0,1483.0
2000,higher education,2798,2009.0851654544156,1986.3654490470944,2031.8048818617367,1227.0,1790.0,2608.0,0.0,4679.5,1790.0,1790.0,1893.0
2001,in school,53,237.9871735047385,216.52795572784999,259.44639128162703,122.58512408866638,205.0,312.0,0.0,596.1223138670005,205.0,113.0,241.0
2001,inadequately,112,929.9846276242355,880.5838127893904,979.3854424590805,421.8372945498974,907.7761350714206,1329.0,54.0,2556.0,913.0,701.0,1059.0
2001,general elementary,1235,815.8870040039566,800.9282073367627,830.8458006711504,358.0,665.0,1227.0,0.0,2530.5,665.0,587.8499999999999,740.05
2001,middle vocational,6638,1240.8856567714702,1232.535437406814,1249.2358761361263,767.0,1227.0,1607.3518423946841,0.0,2867.87960598671,1227.0,1227.0,1278.0
2001,vocational + Abi,707,1329.2225966510002,1302.1121307964638,1356.3330625055366,920.0,1278.0,1641.139410519819,0.0,2722.8485262995473,1278.0,1246.9,1329.0
2001,higher vocational,1126,1535.4032628840994,1512.9669724714824,1557.8395532967163,1023.0,1485.6467497178405,1956.3176514659976,0.0,3356.294128664994,1490.0,1446.0,1548.0
2001,higher education,2579,2034.109884598617,2010.6966603391463,2057.5231088580877,1247.9766038652992,1790.0,2582.0,0.0,4583.035094202051,1790.0,1727.675,1842.0
2002,in school,52,251.32592685040402,234.60885939231642,268.04299430849164,200.0,263.28258496695753,311.00025467687857,33.499617984682146,477.5006366921964,270.0,242.0,340.0
2002,inadequately,100,835.1154105383933,780.6883304732703,889.5424906035164,325.0,800.0,1200.0,0.0,2512.5,800.0,600.0,1050.0
2002,general elementary,1141,808.6370924564516,791.7528378692218,825.5213470436813,330.0,560.0,1200.0,0.0,2505.0,560.0,429.875,616.0
2002,middle vocational,6562,1265.967214150066,1256.7212787647745,1275.2131495353574,725.0,1200.0,1645.0,0.0,3025.0,1200.0,1170.0,1200.0
2002,vocational + Abi,787,1385.4594947816256,1355.7462972312533,1415.172692331998,852.1389184331075,1300.0,1759.9916884920715,0.0,3121.7708435805175,1300.0,1200.0,1400.0
2002,higher vocational,1206,1582.308908080359,1558.119398283299,1606.4984178774191,1000.0,1500.0,2000.0,0.0,3500.0,1500.0,1466.0,1565.1
2002,higher education,3434,2174.4195898981375,2141.8867479818146,2206.9524318144604,1290.0,1831.7933653135979,2638.624413799902,0.0,4661.561034499755,1831.0,1762.0,1863.025
2003,in school,42,163.28699236338915,149.14305481926522,177.43092990751308,92.82992874907235,170.0,215.17578749830975,0.0,398.69457562216587,170.0,140.0,240.0
2003,inadequately,90,884.7181317338351,818.2344623868519,951.2018010808183,325.8252355894164,800.0,1277.3393885829544,60.0,2704.6106180732613,800.0,700.0,1014.0
2003,general elementary,1068,867.1336004545047,849.582347967994,884.6848529410155,350.0,700.0,1250.0,0.0,2600.0,700.0,600.0,780.0
2003,middle vocational,6231,1276.5026316863107,1267.0154550454233,1285.989808327198,725.0,1200.0,1680.0,0.0,3112.5,1200.0,1150.0,1200.0
2003,vocational + Abi,792,1353.5643985175084,1323.3158351446875,1383.8129618903292,733.7729784960683,1300.0,1700.0,0.0,3149.3405322558974,1300.0,1210.0,1400.0
2003,higher vocational,1127,1636.2225406506743,1609.0145651903679,1663.4305161109808,1050.0,1501.520603522549,2055.0,0.0,3562.5,1503.0,1406.0,1506.0
2003,higher education,3196,2183.3132430897085,2154.9903097170577,2211.6361764623593,1300.0,1890.6581431517207,2700.0,0.0,4800.0,1890.0,1801.95,1980.0
2004,in school,37,275.0569977319663,234.21517857833638,315.8988168855962,135.157946027115,236.06311891407776,319.5269399073972,60.0,596.0804307278205,240.0,162.0,330.0
2004,inadequately,84,883.1710720826985,818.6727414524482,947.6694027129488,400.0,834.7617442121825,1255.7049225233338,57.0,2539.2623063083347,850.0,700.0,1200.0
2004,general elementary,992,851.6419494848318,834.1784015473348,869.1054974223288,390.0,666.0919754973107,1200.0,0.0,2415.0,671.0,542.0,742.0
2004,middle vocational,6001,1298.6357844885433,1288.599054057115,1308.6725149199717,720.0,1230.0,1700.0,0.0,3170.0,1230.0,1202.675,1260.0
2004,vocational + Abi,797,1372.2665338297115,1341.2983200272936,1403.2347476321295,800.0,1300.0,1761.2896945218338,0.0,3203.2242363045843,1300.0,1250.0,1400.0
2004,higher vocational,1114,1609.6951165113358,1579.4477752776777,1639.9424577449938,1000.0,1540.8111027382556,2000.0,0.0,3500.0,1544.0,1488.0,1588.025
2004,higher education,3152,2219.2686027704003,2190.517873102304,2248.019332438497,1279.7171806143447,1900.0,2800.0,0.0,5080.424229078483,1900.0,1809.75,1977.0
2005,in school,38,237.22225158904425,215.92420305452276,258.52030012356573,120.0,201.7677493656061,336.6989079799141,30.0,661.7472699497853,202.0,70.0,284.0
2005,inadequately,78,880.3149221612146,810.8751630023052,949.754681320124,273.007185092772,808.5849837912009,1272.0687440751028,60.0,2770.6610825485986,850.0,600.0,1280.0
2005,general elementary,902,845.249535063544,826.6168730896078,863.8821970374803,398.4729523509097,674.4571576117285,1200.0,0.0,2402.2905714736353,677.0,604.0,754.0
2005,middle vocational,5672,1301.7660879868718,1291.5166188190783,1312.0155571546652,710.5373482278883,1250.0,1700.0,0.0,3184.1939776581676,1250.0,1209.9,1300.0
2005,vocational + Abi,783,1377.728121490923,1347.4998710533107,1407.9563719285354,769.9715803226544,1300.0,1800.0,0.0,3345.042629516018,1300.0,1200.0,1368.05
2005,higher vocational,1042,1690.3066516074964,1661.386371897386,1719.2269313176068,1096.9667412302902,1650.0,2152.25125682557,0.0,3735.17803021849,1650.0,1599.475,1700.0
2005,higher education,3000,2224.828696220588,2197.387688627891,2252.269703813285,1300.0,1947.8442914428267,2900.0,0.0,5300.0,1947.0,1894.0,1994.0
2006,in school,41,267.5992351620545,228.662180814289,306.53628950982005,114.70126777473668,240.0,296.2857796965835,24.0,568.6625475793538,240.0,190.0,320.15
2006,inadequately,75,1034.102363828031,944.8960755122209,1123.308652143841,325.74704486331075,1000.0,1509.0283509505018,0.0,3283.950310081288,1000.0,779.2499999999998,1451.25
2006,general elementary,914,862.4737676481279,842.953873514913,881.9936617813429,370.0,700.0,1250.0,0.0,2570.0,700.0,580.975,810.0
2006,middle vocational,6017,1282.5023504127887,1272.730523739537,1292.2741770860405,700.0,1250.0,1700.0,0.0,3200.0,1250.0,1225.0,1300.0
2006,vocational + Abi,838,1378.3443914709467,1348.995426482758,1407.6933564591354,800.0,1300.0,1785.543550681073,0.0,3263.858876702682,1300.0,1200.0,1355.375
2006,higher vocational,1075,1671.2236583998254,1638.6373915876782,1703.8099252119725,1000.0,1570.4561999939929,2169.5428781592964,0.0,3923.857195398241,1570.0,1516.5749999999998,1640.0
2006,higher education,3242,2283.6162731976992,2248.4256731729743,2318.806873222424,1300.0,2000.0,2945.0,0.0,5412.5,2000.0,2000.0,2100.0
2007,in school,,,,,,,,,,,,
2007,inadequately,66,1103.2839839071794,996.3502775664002,1210.2176902479584,448.59087055525663,996.685988404206,1403.8324194226411,7.0,2836.694742723718,1000.0,950.0,1400.0
2007,general elementary,810,913.7195987771493,891.2343645260911,936.2048330282074,400.0,750.0,1280.0,0.0,2600.0,750.0,600.0,870.25
2007,middle vocational,5772,1300.3850159454767,1289.7314503046691,1311.0385815862842,700.0,1250.0,1700.0,0.0,3200.0,1250.0,1200.0,1300.0
2007,vocational + Abi,821,1402.235842866528,1372.9480588407714,1431.5236268922845,800.0,1363.4077798203382,1800.0,0.0,3300.0,1368.0,1272.5749999999998,1436.0
2007,higher vocational,1006,1693.2160364550336,1664.0509277517438,1722.3811451583235,1000.0,1601.1041000290757,2155.255049033876,0.0,3888.13762258469,1600.0,1500.0,1700.0
2007,higher education,3113,2227.460982037768,2199.6659926525517,2255.2559714229847,1290.776446385873,1976.3539001428655,2900.0,0.0,5313.8353304211905,1980.0,1960.0,2060.0
2008,in school,32,190.29228425500372,167.70543541583268,212.87913309417476,83.69072123695499,159.7804424718248,334.82587258796804,0.0,400.0,120.0,-56.0,162.0
2008,inadequately,68,1001.8534699194981,912.992642604681,1090.7142972343152,395.16656112716197,840.0349049591778,1485.6952455636194,0.0,3000.0,850.0,640.0,1100.0
2008,general elementary,765,893.001369617683,870.6012944669982,915.4014447683679,400.0,750.0,1300.0,0.0,2650.0,750.0,650.0,880.0
2008,middle vocational,5470,1313.5620176494544,1303.0373089844718,1324.086726314437,700.0,1282.9487659511124,1750.0,0.0,3325.0,1283.0,1266.0,1331.0
2008,vocational + Abi,795,1401.1682096652603,1369.594028045799,1432.7423912847216,758.7409578320413,1300.0,1830.0,0.0,3436.888563251938,1300.0,1200.0,1362.95
2008,higher vocational,925,1662.361226788084,1632.6067966499484,1692.1156569262196,1000.0,1578.7041606895164,2151.0042338810713,0.0,3877.510584702678,1579.0,1458.0,1658.0
2008,higher education,2933,2276.9231625373845,2248.190235977949,2305.65608909682,1300.0,2000.0,2975.6154356577435,0.0,5489.038589144358,2000.0,1970.0,2100.0
2009,in school,38,212.98182804661565,174.4728260965352,251.4908299966961,125.00860860860861,164.34116722920461,200.0,32.0,312.48708708708705,163.0,126.0,201.0
2009,inadequately,60,992.2763715511234,904.1444644608831,1080.4082786413635,428.05394067434173,872.1271058977071,1556.5924740160556,0.0,2600.0,800.0,500.0,1102.0
2009,general elementary,676,907.4772737843645,885.4608349387025,929.4937126300264,400.0,815.0,1300.0,0.0,2650.0,815.0,725.9,950.0
2009,middle vocational,5086,1326.2387095036052,1314.7696339227973,1337.707785084413,700.0,1300.0,1780.0,0.0,3400.0,1300.0,1300.0,1350.0
2009,vocational + Abi,712,1511.7595074374835,1473.2621411797816,1550.2568736951855,900.0,1406.0711562785132,1900.0,0.0,3400.0,1410.0,1320.0,1520.0
2009,higher vocational,863,1670.5830956913521,1639.0787345602953,1702.087456822409,1000.0,1600.0,2171.9230530347495,0.0,3929.8076325868738,1600.0,1500.0,1700.0
2009,higher education,2807,2258.889372585963,2229.69919709778,2288.079548074146,1300.0,2000.0,2900.7167638230258,0.0,5301.791909557564,2000.0,1919.5,2100.0
2010,in school,45,230.86336704855952,205.07276861938706,256.653965477732,100.0,166.47046185232568,400.0,0.0,850.0,170.0,-60.0,230.2
2010,inadequately,108,1155.2094095385037,1073.1680615098778,1237.2507575671295,318.93115538518344,1034.289513497378,1600.0,0.0,3521.603266922225,1032.0,844.0,1532.925
2010,general elementary,981,909.8571914714901,888.205637401795,931.5087455411851,400.0,740.0,1300.0,0.0,2650.0,740.0,630.0,840.175
2010,middle vocational,6789,1352.5195509606312,1341.5451981376843,1363.4939037835782,700.0,1300.0,1800.0,0.0,3450.0,1300.0,1289.975,1325.425
2010,vocational + Abi,1166,1556.3268398222103,1528.5851493810321,1584.0685302633885,927.9315490503496,1450.0,1925.7081295903702,0.0,3422.373000400401,1450.0,1400.0,1500.0
