year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,2nd Quintile,male,1604,6.93964,6.88249,6.99679,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,2nd Quintile,female,1934,6.76529,6.70470,6.82587,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,3rd Quintile,male,1449,6.81248,6.75243,6.87254,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,3rd Quintile,female,1691,6.86461,6.80639,6.92283,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,4th Quintile,male,1520,6.92494,6.86859,6.98130,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,4th Quintile,female,1673,6.91251,6.86026,6.96476,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,5th Quintile,male,2266,6.88347,6.84480,6.92214,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2021,5th Quintile,female,2015,6.98821,6.94227,7.03415,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,1st Quintile,male,1984,6.93005,6.86433,6.99576,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,1st Quintile,female,2270,6.67127,6.61234,6.73021,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,2nd Quintile,male,1468,6.91693,6.85087,6.98298,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,2nd Quintile,female,1746,6.81269,6.75238,6.87300,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,3rd Quintile,male,1398,6.91707,6.86025,6.97390,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,3rd Quintile,female,1560,6.78916,6.72494,6.85337,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,4th Quintile,male,1501,6.93101,6.87726,6.98476,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,4th Quintile,female,1607,6.78899,6.73600,6.84198,6.00000,7.00000,7.50000,3.75000,9.75000,7.00000,7.00000,7.00000
2022,5th Quintile,male,2088,6.87092,6.83136,6.91048,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2022,5th Quintile,female,1911,6.81815,6.76761,6.86868,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
