year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Brandenburg,1023,6.86945,6.79181,6.94708,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Mecklenburg-Western Pomerania,583,6.89736,6.80157,6.99316,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Saxony,1700,6.81947,6.76090,6.87805,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Saxony-Anhalt,965,6.95241,6.87252,7.03230,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2013,Thuringa,997,7.06636,6.99120,7.14153,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2014,Schleswig-Holstein,,,,,,,,,,,,
2014,Hamburg,,,,,,,,,,,,
2014,Lower Saxony,,,,,,,,,,,,
2014,Bremen,,,,,,,,,,,,
2014,North Rhine-Westphalia,,,,,,,,,,,,
2014,Hesse,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2014,Baden-Wuerttemberg,,,,,,,,,,,,
2014,Bavaria,,,,,,,,,,,,
2014,Berlin,,,,,,,,,,,,
2014,Brandenburg,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2014,Saxony,,,,,,,,,,,,
2014,Saxony-Anhalt,,,,,,,,,,,,
2014,Thuringa,,,,,,,,,,,,
2015,Schleswig-Holstein,869,6.86437,6.77994,6.94880,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Hamburg,420,7.18169,7.07181,7.29157,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2015,Lower Saxony,2413,6.85795,6.80840,6.90750,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Bremen,172,6.67732,6.49385,6.86079,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,6.00000,7.00000
2015,North Rhine-Westphalia,5158,6.87224,6.83878,6.90569,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Hesse,1698,6.88942,6.83423,6.94460,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,"Rhineland-Palatinate, Saarland",1491,6.91034,6.84477,6.97591,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Baden-Wuerttemberg,2980,6.94755,6.90674,6.98836,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Bavaria,4012,6.90491,6.86723,6.94259,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Berlin,906,6.85296,6.77694,6.92897,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Brandenburg,982,6.88193,6.80398,6.95988,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Mecklenburg-Western Pomerania,555,6.72003,6.61189,6.82817,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Saxony,1499,6.89008,6.83032,6.94983,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Saxony-Anhalt,884,6.88326,6.79486,6.97166,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2015,Thuringa,917,7.07177,6.98636,7.15718,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2016,Schleswig-Holstein,,,,,,,,,,,,
2016,Hamburg,,,,,,,,,,,,
2016,Lower Saxony,,,,,,,,,,,,
2016,Bremen,,,,,,,,,,,,
2016,North Rhine-Westphalia,,,,,,,,,,,,
2016,Hesse,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2016,Baden-Wuerttemberg,,,,,,,,,,,,
2016,Bavaria,,,,,,,,,,,,
2016,Berlin,,,,,,,,,,,,
2016,Brandenburg,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2016,Saxony,,,,,,,,,,,,
2016,Saxony-Anhalt,,,,,,,,,,,,
2016,Thuringa,,,,,,,,,,,,
2017,Schleswig-Holstein,948,6.88601,6.80920,6.96283,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Hamburg,461,7.07191,6.96710,7.17671,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Lower Saxony,2684,6.77771,6.73010,6.82533,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Bremen,220,6.65950,6.50206,6.81695,6.00000,7.00000,7.32118,4.01823,9.30296,7.00000,6.00000,7.00000
2017,North Rhine-Westphalia,5511,6.79872,6.76530,6.83213,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Hesse,1788,6.79707,6.74199,6.85216,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,"Rhineland-Palatinate, Saarland",1521,6.82173,6.75642,6.88705,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Baden-Wuerttemberg,3014,6.91864,6.87612,6.96116,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Bavaria,4199,6.86777,6.83142,6.90412,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Berlin,986,6.83771,6.75795,6.91747,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Brandenburg,1032,6.85654,6.78270,6.93037,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,Mecklenburg-Western Pomerania,572,6.75248,6.64725,6.85770,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Saxony,1650,6.82535,6.76696,6.88374,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Saxony-Anhalt,921,6.75517,6.66877,6.84157,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2017,Thuringa,977,7.00745,6.92405,7.09085,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2018,Schleswig-Holstein,,,,,,,,,,,,
2018,Hamburg,,,,,,,,,,,,
2018,Lower Saxony,,,,,,,,,,,,
2018,Bremen,,,,,,,,,,,,
2018,North Rhine-Westphalia,,,,,,,,,,,,
2018,Hesse,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2018,Baden-Wuerttemberg,,,,,,,,,,,,
2018,Bavaria,,,,,,,,,,,,
2018,Berlin,,,,,,,,,,,,
2018,Brandenburg,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2018,Saxony,,,,,,,,,,,,
2018,Saxony-Anhalt,,,,,,,,,,,,
2018,Thuringa,,,,,,,,,,,,
2019,Schleswig-Holstein,956,6.80151,6.72400,6.87903,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Hamburg,527,6.85773,6.76090,6.95456,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Lower Saxony,2483,6.75972,6.70972,6.80971,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Bremen,219,6.94897,6.78899,7.10896,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,North Rhine-Westphalia,5397,6.75829,6.72366,6.79293,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Hesse,1710,6.78550,6.72805,6.84296,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,"Rhineland-Palatinate, Saarland",1464,6.79144,6.72658,6.85630,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Baden-Wuerttemberg,2795,6.82686,6.78251,6.87121,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Bavaria,3942,6.79658,6.75818,6.83498,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Berlin,1023,6.82503,6.75524,6.89483,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Brandenburg,1108,6.74862,6.66992,6.82731,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Mecklenburg-Western Pomerania,609,6.74397,6.63217,6.85577,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Saxony,1630,6.76138,6.70163,6.82112,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2019,Saxony-Anhalt,888,6.70838,6.62116,6.79560,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,Thuringa,921,6.98727,6.89894,7.07559,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Schleswig-Holstein,1028,6.89473,6.81481,6.97466,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Hamburg,574,7.00872,6.91629,7.10114,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Lower Saxony,2785,6.84272,6.79672,6.88871,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Bremen,267,6.79454,6.66552,6.92357,6.00000,7.00000,8.00000,4.00000,9.00000,7.00000,7.00000,7.00000
2020,North Rhine-Westphalia,6136,6.85856,6.82776,6.88936,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Hesse,2024,6.91763,6.86231,6.97296,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,"Rhineland-Palatinate, Saarland",1514,6.94101,6.87783,7.00419,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Baden-Wuerttemberg,3156,6.99948,6.95745,7.04151,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Bavaria,4332,6.89347,6.85871,6.92823,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Berlin,1270,6.96843,6.90711,7.02975,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Brandenburg,1141,6.82074,6.74022,6.90125,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Mecklenburg-Western Pomerania,532,6.84063,6.72840,6.95286,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Saxony,1637,6.85455,6.79656,6.91253,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Saxony-Anhalt,944,6.73637,6.65138,6.82135,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2020,Thuringa,968,7.03401,6.95363,7.11438,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Schleswig-Holstein,830,6.84244,6.76544,6.91944,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Hamburg,449,6.94588,6.84570,7.04605,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Lower Saxony,1895,6.70974,6.65484,6.76465,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2021,Bremen,152,6.94041,6.79833,7.08249,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,7.00000,7.00000
2021,North Rhine-Westphalia,4127,6.81482,6.77833,6.85131,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Hesse,1326,6.90617,6.83877,6.97357,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,"Rhineland-Palatinate, Saarland",1000,6.84959,6.77258,6.92660,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Baden-Wuerttemberg,2171,6.98797,6.93749,7.03845,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Bavaria,2864,6.88318,6.84042,6.92593,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Berlin,912,6.94745,6.87044,7.02447,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Brandenburg,707,6.76550,6.68383,6.84718,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2021,Mecklenburg-Western Pomerania,410,6.83036,6.69501,6.96570,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,Saxony,1159,6.87516,6.81251,6.93781,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,Saxony-Anhalt,605,6.77902,6.68171,6.87632,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2021,Thuringa,635,6.94431,6.84794,7.04069,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Schleswig-Holstein,1010,6.79908,6.72383,6.87433,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Hamburg,623,6.95188,6.86122,7.04253,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Lower Saxony,2441,6.75759,6.71161,6.80357,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Bremen,208,6.89267,6.64764,7.13770,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2022,North Rhine-Westphalia,5979,6.75339,6.72271,6.78408,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Hesse,1829,6.85798,6.80558,6.91038,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,"Rhineland-Palatinate, Saarland",1332,6.75576,6.68797,6.82354,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Baden-Wuerttemberg,3283,6.93709,6.89692,6.97726,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Bavaria,4407,6.83708,6.80210,6.87205,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Berlin,1550,6.97989,6.92037,7.03941,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Brandenburg,1024,6.63586,6.56588,6.70584,6.00000,7.00000,7.00000,4.50000,8.50000,7.00000,7.00000,7.00000
2022,Mecklenburg-Western Pomerania,567,6.81217,6.68372,6.94062,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Saxony,1738,6.86149,6.80674,6.91623,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
2022,Saxony-Anhalt,918,6.67839,6.59818,6.75860,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Thuringa,868,6.79115,6.70626,6.87604,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.00000
