year,plh0188,migback,regtyp,proportion,n,lower_confidence,upper_confidence
1992,Agree completely,No migration background,Urban regions,0.5683789192795197,17350,0.5610087640222137,0.5757490745368257
1992,Agree completely,No migration background,Rural regions,0.3695797198132088,17350,0.36239722227907795,0.37676221734733967
1992,Agree completely,Direct migration background,Urban regions,0.04136090727151434,17350,0.03839792585419178,0.0443238886888369
1992,Agree completely,Direct migration background,Rural regions,0.015343562374916611,17350,0.013514570417797451,0.017172554332035773
1992,Agree completely,Indirect migration background,Urban regions,0.004669779853235491,17350,0.0036553123714362064,0.005684247335034775
1992,Agree completely,Indirect migration background,Rural regions,0.00066711140760507,17350,0.0002829085368055617,0.0010513142784045783
1992,Agree,No migration background,Urban regions,0.5677779996007187,17350,0.5604066154167511,0.5751493837846864
1992,Agree,No migration background,Rural regions,0.37272908764224394,17350,0.3655340917648428,0.3799240835196451
1992,Agree,Direct migration background,Urban regions,0.03952884807346776,17350,0.0366294651701882,0.04242823097674732
1992,Agree,Direct migration background,Rural regions,0.015172689159512876,17350,0.013353752173304437,0.016991626145721316
1992,Agree,Indirect migration background,Urban regions,0.003992812936713915,17350,0.0030544365948592936,0.004931189278568536
1992,Agree,Indirect migration background,Rural regions,0.000798562587342783,17350,0.0003782355403419367,0.0012188896343436292
1992,Disagree,No migration background,Urban regions,0.5647163120567376,17350,0.557338837941924,0.5720937861715512
1992,Disagree,No migration background,Rural regions,0.3803191489361702,17350,0.3730953696841846,0.3875429281881558
1992,Disagree,Direct migration background,Urban regions,0.031323877068557916,17350,0.028731886692561298,0.033915867444554534
1992,Disagree,Direct migration background,Rural regions,0.018321513002364065,17350,0.016325921544680475,0.020317104460047655
1992,Disagree,Indirect migration background,Urban regions,0.004728132387706856,17350,0.0037073762260386774,0.005748888549375034
1992,Disagree,Indirect migration background,Rural regions,0.000591016548463357,17350,0.0002293754523550303,0.0009526576445716836
1992,Disagree completely,No migration background,Urban regions,0.5656050955414013,17350,0.5582293597792258,0.5729808313035767
1992,Disagree completely,No migration background,Rural regions,0.37707006369426754,17350,0.36985837518598685,0.38428175220254823
1992,Disagree completely,Direct migration background,Urban regions,0.035668789808917196,17350,0.0329090786448266,0.03842850097300779
1992,Disagree completely,Direct migration background,Rural regions,0.014012738853503185,17350,0.012263683726056912,0.01576179398094946
1992,Disagree completely,Indirect migration background,Urban regions,0.005095541401273885,17350,0.004036062804538233,0.006155019998009537
1992,Disagree completely,Indirect migration background,Rural regions,0.0025477707006369425,17350,0.0017976475761702707,0.0032978938251036144
1993,Agree completely,No migration background,Urban regions,0.45285714285714285,16993,0.44537282849611304,0.46034145721817266
1993,Agree completely,No migration background,Rural regions,0.2714285714285714,16993,0.26474228632238905,0.27811485653475376
1993,Agree completely,Direct migration background,Urban regions,0.19214285714285714,16993,0.18621905629664334,0.19806665798907094
1993,Agree completely,Indirect migration background,Urban regions,0.04285714285714286,16993,0.03981190632369656,0.04590237939058916
1993,Agree completely,Direct migration background,Rural regions,0.03214285714285714,16993,0.029490885282887295,0.03479482900282698
1993,Agree completely,Indirect migration background,Rural regions,0.008571428571428572,16993,0.007185380276091003,0.009957476866766141
1993,Agree,No migration background,Urban regions,0.4620740197874679,16993,0.4545778730714511,0.46957016650348476
1993,Agree,No migration background,Rural regions,0.311469402711616,16993,0.3045064994740997,0.3184323059491323
1993,Agree,Direct migration background,Urban regions,0.16489556614144374,16993,0.15931605786084263,0.17047507442204485
1993,Agree,Direct migration background,Rural regions,0.029681201905459875,16993,0.027129564225122242,0.03223283958579751
1993,Agree,Indirect migration background,Urban regions,0.02748259435690729,16993,0.02502449972744531,0.02994068898636927
1993,Agree,Indirect migration background,Rural regions,0.004397215097105167,16993,0.0034023757605335554,0.005392054433676779
1993,Disagree,No migration background,Urban regions,0.47678687108615847,16993,0.4692771725517285,0.4842965696205884
1993,Disagree,No migration background,Rural regions,0.3221766357158281,16993,0.3151503415033942,0.329202929928262
1993,Disagree,Direct migration background,Urban regions,0.14338155905851868,16993,0.13811215621360623,0.14865096190343113
1993,Disagree,Direct migration background,Rural regions,0.03303822068667674,16993,0.03035081011229282,0.03572563126106067
1993,Disagree,Indirect migration background,Urban regions,0.020945800043187218,16993,0.018792656981531323,0.023098943104843114
1993,Disagree,Indirect migration background,Rural regions,0.0036709134096307495,16993,0.0027616085388413323,0.004580218280420167
1993,Disagree completely,No migration background,Urban regions,0.4981103552532124,16993,0.49059260410850086,0.5056281063979239
1993,Disagree completely,No migration background,Rural regions,0.29024943310657597,16993,0.28342510959319045,0.2970737566199615
1993,Disagree completely,Direct migration background,Urban regions,0.15419501133786848,16993,0.1487651176645094,0.15962490501122756
1993,Disagree completely,Direct migration background,Rural regions,0.036281179138321996,16993,0.033469686766353555,0.03909267151029044
1993,Disagree completely,Indirect migration background,Urban regions,0.017384731670445956,16993,0.015419576752167928,0.019349886588723983
1993,Disagree completely,Indirect migration background,Rural regions,0.003779289493575208,16993,0.0028567097693794298,0.004701869217770986
1995,Agree completely,No migration background,Urban regions,0.4407684098185699,17246,0.4333584993785265,0.4481783202586133
1995,Agree completely,No migration background,Rural regions,0.24759871931696906,17246,0.2411568658671927,0.2540405727667454
1995,Agree completely,Direct migration background,Urban regions,0.21344717182497333,17246,0.2073318258623669,0.21956251778757976
1995,Agree completely,Indirect migration background,Urban regions,0.044823906083244394,17246,0.04173568451022525,0.047912127656263535
1995,Agree completely,Direct migration background,Rural regions,0.03948772678762007,17246,0.03658106563500676,0.042394387940233376
1995,Agree completely,Indirect migration background,Rural regions,0.013874066168623266,17246,0.012128324607492713,0.015619807729753818
1995,Agree,No migration background,Urban regions,0.45658880564125165,17246,0.4491545275835962,0.4640230836989071
1995,Agree,No migration background,Rural regions,0.3065961510210078,17246,0.2997145679992598,0.3134777340427558
1995,Agree,Direct migration background,Urban regions,0.16659321286910533,17246,0.16103200602040346,0.1721544197178072
1995,Agree,Direct migration background,Rural regions,0.03672689878066696,17246,0.033919664064381044,0.03953413349695288
1995,Agree,Indirect migration background,Urban regions,0.02996914940502424,17246,0.027424418511725508,0.03251388029832297
1995,Agree,Indirect migration background,Rural regions,0.0035257822829440283,17246,0.002641129884574465,0.004410434681313592
1995,Disagree,No migration background,Urban regions,0.4490463215258856,17246,0.44162271413403476,0.4564699289177364
1995,Disagree,No migration background,Rural regions,0.32670299727520435,17246,0.3197030981663693,0.3337028963840394
1995,Disagree,Direct migration background,Urban regions,0.16430517711171663,17246,0.15877471577818084,0.16983563844525243
1995,Disagree,Direct migration background,Rural regions,0.03242506811989101,17246,0.029781474877365557,0.03506866136241646
1995,Disagree,Indirect migration background,Urban regions,0.02316076294277929,17246,0.020915848163634555,0.025405677721924026
1995,Disagree,Indirect migration background,Rural regions,0.004359673024523161,17246,0.003376363877622731,0.005342982171423591
1995,Disagree completely,No migration background,Urban regions,0.46296296296296297,17246,0.45552100651783217,0.47040491940809376
1995,Disagree completely,No migration background,Rural regions,0.2839506172839506,17246,0.2772207767064942,0.290680457861407
1995,Disagree completely,Direct migration background,Urban regions,0.2021604938271605,17246,0.19616647926126443,0.20815450839305658
1995,Disagree completely,Direct migration background,Rural regions,0.033950617283950615,17246,0.031247683655162752,0.036653550912738475
1995,Disagree completely,Indirect migration background,Urban regions,0.016975308641975308,17246,0.015047326826567557,0.018903290457383058
1996,Agree completely,No migration background,Urban regions,0.45907473309608543,16862,0.45155310496550644,0.4665963612266644
1996,Agree completely,No migration background,Rural regions,0.2354685646500593,16862,0.22906435308337916,0.24187277621673944
1996,Agree completely,Direct migration background,Urban regions,0.2040332147093713,16862,0.1979504721271447,0.2101159572915979
1996,Agree completely,Indirect migration background,Urban regions,0.05575326215895611,16862,0.052290047452054796,0.059216476865857424
1996,Agree completely,Direct migration background,Rural regions,0.03558718861209965,16862,0.032790913776356276,0.03838346344784302
1996,Agree completely,Indirect migration background,Rural regions,0.010083036773428233,16862,0.00857505328036626,0.011591020266490205
1996,Agree,No migration background,Urban regions,0.4538241827991114,16862,0.44630948397358156,0.46133888162464126
1996,Agree,No migration background,Rural regions,0.30942557918121233,16862,0.3024483196267119,0.31640283873571273
1996,Agree,Direct migration background,Urban regions,0.16423357664233576,16862,0.1586414761905148,0.16982567709415672
1996,Agree,Direct migration background,Rural regions,0.03459219295461758,16862,0.03183386450034364,0.03735052140889152
1996,Agree,Indirect migration background,Urban regions,0.032529355760076165,16862,0.02985167894592907,0.03520703257422326
1996,Agree,Indirect migration background,Rural regions,0.005395112662646779,16862,0.004289438700308233,0.006500786624985325
1996,Disagree,No migration background,Urban regions,0.4604938271604938,16862,0.45297047061369056,0.46801718370729706
1996,Disagree,No migration background,Rural regions,0.3261728395061728,16862,0.3190966462990127,0.33324903271333295
1996,Disagree,Direct migration background,Urban regions,0.14790123456790125,16862,0.14254286829661045,0.15325960083919205
1996,Disagree,Direct migration background,Rural regions,0.03728395061728395,16862,0.034424309078801923,0.040143592155765975
1996,Disagree,Indirect migration background,Urban regions,0.023209876543209877,16862,0.020937195057932415,0.02548255802848734
1996,Disagree,Indirect migration background,Rural regions,0.0049382716049382715,16862,0.003880202516664442,0.005996340693212102
1996,Disagree completely,No migration background,Urban regions,0.4429530201342282,16862,0.43545535094892057,0.45045068931953586
1996,Disagree completely,No migration background,Rural regions,0.3073825503355705,16862,0.3004180839254426,0.31434701674569837
1996,Disagree completely,Direct migration background,Urban regions,0.18523489932885906,16862,0.17937109938678555,0.19109869927093256
1996,Disagree completely,Direct migration background,Rural regions,0.03758389261744966,16862,0.03471321879088042,0.0404545664440189
1996,Disagree completely,Indirect migration background,Urban regions,0.021476510067114093,16862,0.019288400769040304,0.02366461936518788
1996,Disagree completely,Indirect migration background,Rural regions,0.005369127516778523,16862,0.004266105056667883,0.006472149976889163
1997,Agree completely,No migration background,Urban regions,0.4943820224719101,16487,0.4867502073555565,0.5020138375882637
1997,Agree completely,No migration background,Rural regions,0.21910112359550563,16487,0.2127871181266558,0.22541512906435546
1997,Agree completely,Direct migration background,Urban regions,0.17696629213483145,16487,0.17114070987167548,0.18279187439798741
1997,Agree completely,Indirect migration background,Urban regions,0.060861423220973786,16487,0.0572120259367383,0.06451082050520927
1997,Agree completely,Direct migration background,Rural regions,0.03464419475655431,16487,0.03185265257670931,0.03743573693639931
1997,Agree completely,Indirect migration background,Rural regions,0.014044943820224719,16487,0.012248664728587265,0.01584122291186217
1997,Agree,No migration background,Urban regions,0.45583445104426135,16487,0.44823198749466214,0.46343691459386055
1997,Agree,No migration background,Rural regions,0.2847288752634604,16487,0.2778401898026072,0.2916175607243136
1997,Agree,Direct migration background,Urban regions,0.18241042345276873,16487,0.17651550568567131,0.18830534121986614
1997,Agree,Indirect migration background,Urban regions,0.038704732707415215,16487,0.0357603402891151,0.04164912512571533
1997,Agree,Direct migration background,Rural regions,0.03314811266526155,16487,0.03041539584349227,0.03588082948703082
1997,Agree,Indirect migration background,Rural regions,0.005173404866832727,16487,0.004078321507632225,0.006268488226033229
1997,Disagree,No migration background,Urban regions,0.44973968762515015,16487,0.4421460484939736,0.4573333267563267
1997,Disagree,No migration background,Rural regions,0.3466159391269523,16487,0.3393516388946156,0.35388023935928903
1997,Disagree,Direct migration background,Urban regions,0.13856627953544254,16487,0.1332924636428444,0.1438400954280407
1997,Disagree,Direct migration background,Rural regions,0.03364036844213056,16487,0.030888136607113276,0.03639260027714784
1997,Disagree,Indirect migration background,Urban regions,0.024829795754905886,16487,0.02245453092892828,0.027205060580883494
1997,Disagree,Indirect migration background,Rural regions,0.006607929515418502,16487,0.005371189827567263,0.007844669203269742
1997,Disagree completely,No migration background,Urban regions,0.476,16487,0.4683765005686502,0.48362349943134975
1997,Disagree completely,No migration background,Rural regions,0.3208,16487,0.31367473090289266,0.3279252690971073
1997,Disagree completely,Direct migration background,Urban regions,0.144,16487,0.1386407578464636,0.14935924215353638
1997,Disagree completely,Direct migration background,Rural regions,0.0368,16487,0.03392612814831514,0.03967387185168486
1997,Disagree completely,Indirect migration background,Urban regions,0.02,16487,0.01786295686585635,0.02213704313414365
1997,Disagree completely,Indirect migration background,Rural regions,0.0024,16487,0.0016530885906861133,0.0031469114093138862
2008,Agree completely,No migration background,Urban regions,0.5690900337024555,23673,0.5627817214564642,0.5753983459484467
2008,Agree completely,No migration background,Rural regions,0.25565719788155994,23673,0.25010013986256086,0.261214255900559
2008,Agree completely,Direct migration background,Urban regions,0.08570052961001444,23673,0.08213466040541069,0.08926639881461819
2008,Agree completely,Indirect migration background,Urban regions,0.06788637457871931,23673,0.06468191233744375,0.07109083681999487
2008,Agree completely,Direct migration background,Rural regions,0.015406836783822821,23673,0.013837867031276065,0.016975806536369577
2008,Agree completely,Indirect migration background,Rural regions,0.006259027443428021,23673,0.0052543666638404304,0.007263688223015612
2008,Agree,No migration background,Urban regions,0.5487077534791253,23673,0.5423686344453591,0.5550468725128914
2008,Agree,No migration background,Rural regions,0.30793019659818865,23673,0.3020494764574248,0.3138109167389525
2008,Agree,Direct migration background,Urban regions,0.0798542080848244,23673,0.07640112802162624,0.08330728814802255
2008,Agree,Indirect migration background,Urban regions,0.03788380826154186,23673,0.03545177226275652,0.04031584426032721
2008,Agree,Direct migration background,Rural regions,0.01877623149988955,23673,0.017047141226503117,0.020505321773275985
2008,Agree,Indirect migration background,Rural regions,0.0068478020764303075,23673,0.005797261271149881,0.007898342881710735
2008,Disagree,No migration background,Urban regions,0.5289716884259938,23673,0.5226129766162853,0.5353304002357024
2008,Disagree,No migration background,Rural regions,0.35074079507114564,23673,0.34466180238092425,0.356819787761367
2008,Disagree,Direct migration background,Urban regions,0.0767199647938976,23673,0.07332956945711855,0.08011036013067666
2008,Disagree,Indirect migration background,Urban regions,0.021563737714537186,23673,0.01971337140413704,0.02341410402493733
2008,Disagree,Direct migration background,Rural regions,0.017309667008948218,23673,0.015648236730768234,0.018971097287128202
2008,Disagree,Indirect migration background,Rural regions,0.004694146985477482,23673,0.0038234119016998733,0.005564882069255091
2008,Disagree completely,No migration background,Urban regions,0.5154083204930663,23673,0.5090419323721861,0.5217747086139465
2008,Disagree completely,No migration background,Rural regions,0.3543913713405239,23673,0.3482980279288657,0.3604847147521821
2008,Disagree completely,Direct migration background,Urban regions,0.0901386748844376,23673,0.08649052553353201,0.09378682423534318
2008,Disagree completely,Direct migration background,Rural regions,0.02157164869029276,23673,0.01972095047570233,0.02342234690488319
2008,Disagree completely,Indirect migration background,Urban regions,0.01386748844375963,23673,0.012377798221570938,0.015357178665948323
2008,Disagree completely,Indirect migration background,Rural regions,0.004622496147919877,23673,0.0037584009097146897,0.005486591386125065
2013,Agree completely,No migration background,Urban regions,0.5561105561105562,44486,0.5514935295740216,0.5607275826470907
2013,Agree completely,No migration background,Rural regions,0.29037629037629037,44486,0.2861579751777051,0.29459460557487566
2013,Agree completely,Direct migration background,Urban regions,0.07992007992007992,44486,0.07740016937623981,0.08243999046392003
2013,Agree completely,Indirect migration background,Urban regions,0.04329004329004329,44486,0.041398882088044146,0.04518120449204243
2013,Agree completely,Direct migration background,Rural regions,0.021312021312021312,44486,0.019969939964730243,0.02265410265931238
2013,Agree completely,Indirect migration background,Rural regions,0.008991008991008992,44486,0.008113831647299887,0.009868186334718096
2013,Agree,No migration background,Urban regions,0.5383138258961229,44486,0.5336811107827044,0.5429465410095413
2013,Agree,No migration background,Rural regions,0.3340343818580834,44486,0.32965143825845433,0.3384173254577124
2013,Agree,Direct migration background,Urban regions,0.06803218727139722,44486,0.06569226157734599,0.07037211296544844
2013,Agree,Indirect migration background,Urban regions,0.03044989027066569,44486,0.028853193714818055,0.032046586826513325
2013,Agree,Direct migration background,Rural regions,0.021305779078273593,44486,0.01996389001201119,0.022647668144535997
2013,Agree,Indirect migration background,Rural regions,0.007863935625457206,44486,0.007043111739796323,0.008684759511118089
2013,Disagree,No migration background,Urban regions,0.5312204351939451,44486,0.5265831253440645,0.5358577450438258
2013,Disagree,No migration background,Rural regions,0.3533585619678335,44486,0.3489165065966538,0.3578006173390132
2013,Disagree,Direct migration background,Urban regions,0.0674077578051088,44486,0.06507781514856176,0.06973770046165584
2013,Disagree,Direct migration background,Rural regions,0.023888363292336803,44486,0.022469347151976217,0.02530737943269739
2013,Disagree,Indirect migration background,Urban regions,0.019631031220435195,44486,0.01834185962635318,0.02092020281451721
2013,Disagree,Indirect migration background,Rural regions,0.004493850520340586,44486,0.0038723010834705264,0.005115399957210646
2013,Disagree completely,No migration background,Urban regions,0.5217391304347826,44486,0.517097147685446,0.5263811131841192
2013,Disagree completely,No migration background,Rural regions,0.36231884057971014,44486,0.3578520905965384,0.3667855905628819
2013,Disagree completely,Direct migration background,Urban regions,0.061191626409017714,44486,0.058964325634368465,0.06341892718366696
2013,Disagree completely,Indirect migration background,Urban regions,0.02576489533011272,44486,0.024292615131560138,0.027237175528665305
2013,Disagree completely,Direct migration background,Rural regions,0.020933977455716585,44486,0.019603595768344972,0.0222643591430882
2013,Disagree completely,Indirect migration background,Rural regions,0.008051529790660225,44486,0.007221051755228763,0.008882007826091687
2018,Agree completely,No migration background,Urban regions,0.4468677494199536,43121,0.4421751265137186,0.4515603723261886
2018,Agree completely,No migration background,Rural regions,0.23897911832946636,43121,0.23495389553410506,0.24300434112482766
2018,Agree completely,Direct migration background,Urban regions,0.1668213457076566,43121,0.1633024488531143,0.17034024256219893
2018,Agree completely,Indirect migration background,Urban regions,0.06937354988399072,43121,0.0669752896055802,0.07177181016240124
2018,Agree completely,Direct migration background,Rural regions,0.06380510440835267,43121,0.06149823767777961,0.06611197113892574
2018,Agree completely,Indirect migration background,Rural regions,0.014153132250580047,43121,0.013038214904524148,0.015268049596635946
2018,Agree,No migration background,Urban regions,0.4658696775145746,43121,0.46116134096743155,0.4705780140617176
2018,Agree,No migration background,Rural regions,0.28551398420780755,43121,0.2812509166194762,0.2897770517961389
2018,Agree,Direct migration background,Urban regions,0.13563574643937718,43121,0.13240392662471662,0.13886756625403773
2018,Agree,Indirect migration background,Urban regions,0.05423953951737879,43121,0.052101773185111375,0.0563773058496462
2018,Agree,Direct migration background,Rural regions,0.04575308095343517,43121,0.04378087523020314,0.04772528667666721
2018,Agree,Indirect migration background,Rural regions,0.012987971367426758,43121,0.011919301550775509,0.014056641184078008
2018,Disagree,No migration background,Urban regions,0.48588456712672523,43121,0.4811671038031169,0.49060203045033357
2018,Disagree,No migration background,Rural regions,0.3414366373902133,43121,0.33696089066171525,0.34591238411871134
2018,Disagree,Direct migration background,Urban regions,0.09645545796737767,43121,0.09366901700072708,0.09924189893402827
2018,Disagree,Indirect migration background,Urban regions,0.036700125470514426,43121,0.03492542041763273,0.03847483052339612
2018,Disagree,Direct migration background,Rural regions,0.03152446675031367,43121,0.029875241935476728,0.03317369156515062
2018,Disagree,Indirect migration background,Rural regions,0.007998745294855709,43121,0.00715797239665711,0.008839518193054308
2018,Disagree completely,No migration background,Urban regions,0.46355446355446356,43121,0.45884767313175095,0.46826125397717616
2018,Disagree completely,No migration background,Rural regions,0.3284193284193284,43121,0.32398655933746423,0.3328520975011926
2018,Disagree completely,Direct migration background,Urban regions,0.11793611793611794,43121,0.1148918344404443,0.12098040143179158
2018,Disagree completely,Direct migration background,Rural regions,0.044226044226044224,43121,0.042285478737899625,0.046166609714188823
2018,Disagree completely,Indirect migration background,Urban regions,0.03849303849303849,43121,0.03667719266347833,0.04030888432259865
2018,Disagree completely,Indirect migration background,Rural regions,0.007371007371007371,43121,0.006563644896104676,0.008178369845910067
