year,age_gr,quintil_oecd,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,66 and older,2nd Quintile,Disagree,0.43790,129,293,0.38099,0.49481
1992,66 and older,2nd Quintile,Disagree completely,0.10876,31,293,0.07305,0.14447
1992,66 and older,3rd Quintile,Agree,0.45321,97,177,0.37966,0.52675
1992,66 and older,3rd Quintile,Disagree,0.36716,80,177,0.29594,0.43838
1992,66 and older,4th Quintile,Agree,0.40708,88,174,0.33387,0.48029
1992,66 and older,4th Quintile,Disagree,0.43349,86,174,0.35965,0.50734
1992,66 and older,5th Quintile,Agree,0.40437,83,148,0.32503,0.48370
1992,66 and older,5th Quintile,Disagree,0.37945,65,148,0.30101,0.45790
1993,17-29 y.,1st Quintile,Agree completely,0.12160,91,728,0.09784,0.14536
1993,17-29 y.,1st Quintile,Agree,0.42042,318,728,0.38454,0.45630
1993,17-29 y.,1st Quintile,Disagree,0.37140,254,728,0.33627,0.40652
1993,17-29 y.,1st Quintile,Disagree completely,0.08659,65,728,0.06614,0.10703
1993,17-29 y.,2nd Quintile,Agree completely,0.13813,113,766,0.11368,0.16259
1993,17-29 y.,2nd Quintile,Agree,0.50339,400,766,0.46795,0.53882
1993,17-29 y.,2nd Quintile,Disagree,0.29384,207,766,0.26156,0.32612
1993,17-29 y.,2nd Quintile,Disagree completely,0.06464,46,766,0.04721,0.08206
1993,17-29 y.,3rd Quintile,Agree completely,0.15425,119,725,0.12794,0.18056
1993,17-29 y.,3rd Quintile,Agree,0.48909,359,725,0.45267,0.52550
1993,17-29 y.,3rd Quintile,Disagree,0.29011,203,725,0.25705,0.32317
1993,17-29 y.,3rd Quintile,Disagree completely,0.06655,44,725,0.04839,0.08470
1993,17-29 y.,4th Quintile,Agree completely,0.15417,101,692,0.12724,0.18109
1993,17-29 y.,4th Quintile,Agree,0.51061,364,692,0.47334,0.54788
1993,17-29 y.,4th Quintile,Disagree,0.25813,176,692,0.22550,0.29076
1993,17-29 y.,4th Quintile,Disagree completely,0.07709,51,692,0.05720,0.09698
1993,17-29 y.,5th Quintile,Agree completely,0.19752,109,550,0.16422,0.23083
1993,17-29 y.,5th Quintile,Agree,0.49383,261,550,0.45201,0.53566
1993,17-29 y.,5th Quintile,Disagree,0.25666,147,550,0.22012,0.29320
1993,17-29 y.,5th Quintile,Disagree completely,0.05198,33,550,0.03341,0.07055
1993,30-45 y.,1st Quintile,Agree completely,0.08893,68,741,0.06842,0.10944
1993,30-45 y.,1st Quintile,Agree,0.41298,303,741,0.37750,0.44846
1993,30-45 y.,1st Quintile,Disagree,0.38565,281,741,0.35058,0.42072
1993,30-45 y.,1st Quintile,Disagree completely,0.11244,89,741,0.08967,0.13520
1993,30-45 y.,2nd Quintile,Agree completely,0.09025,95,977,0.07227,0.10823
1993,30-45 y.,2nd Quintile,Agree,0.42433,433,977,0.39332,0.45534
1993,30-45 y.,2nd Quintile,Disagree,0.39874,370,977,0.36802,0.42946
1993,30-45 y.,2nd Quintile,Disagree completely,0.08668,79,977,0.06903,0.10433
1993,30-45 y.,3rd Quintile,Agree completely,0.10473,91,940,0.08514,0.12432
1993,30-45 y.,3rd Quintile,Agree,0.43032,443,940,0.39865,0.46199
1993,30-45 y.,3rd Quintile,Disagree,0.37034,325,940,0.33945,0.40122
1993,30-45 y.,3rd Quintile,Disagree completely,0.09462,81,940,0.07590,0.11334
1993,30-45 y.,4th Quintile,Agree completely,0.08910,80,778,0.06906,0.10913
1993,30-45 y.,4th Quintile,Agree,0.43370,341,778,0.39885,0.46855
1993,30-45 y.,4th Quintile,Disagree,0.39051,293,778,0.35620,0.42481
1993,30-45 y.,4th Quintile,Disagree completely,0.08670,64,778,0.06691,0.10649
1993,30-45 y.,5th Quintile,Agree completely,0.12027,97,752,0.09701,0.14354
1993,30-45 y.,5th Quintile,Agree,0.49082,386,752,0.45507,0.52658
1993,30-45 y.,5th Quintile,Disagree,0.32389,216,752,0.29042,0.35736
1993,30-45 y.,5th Quintile,Disagree completely,0.06502,53,752,0.04738,0.08265
1993,46-65 y.,1st Quintile,Agree completely,0.06699,50,688,0.04829,0.08568
1993,46-65 y.,1st Quintile,Agree,0.35181,250,688,0.31610,0.38752
1993,46-65 y.,1st Quintile,Disagree,0.40330,273,688,0.36662,0.43998
1993,46-65 y.,1st Quintile,Disagree completely,0.17790,115,688,0.14930,0.20650
1993,46-65 y.,2nd Quintile,Agree completely,0.06748,57,705,0.04895,0.08601
1993,46-65 y.,2nd Quintile,Agree,0.35164,260,705,0.31637,0.38691
1993,46-65 y.,2nd Quintile,Disagree,0.39464,267,705,0.35853,0.43075
1993,46-65 y.,2nd Quintile,Disagree completely,0.18624,121,705,0.15748,0.21500
1993,46-65 y.,3rd Quintile,Agree completely,0.09100,62,734,0.07018,0.11182
1993,46-65 y.,3rd Quintile,Agree,0.33819,265,734,0.30395,0.37244
1993,46-65 y.,3rd Quintile,Disagree,0.43795,319,734,0.40203,0.47387
1993,46-65 y.,3rd Quintile,Disagree completely,0.13286,88,734,0.10828,0.15743
1993,46-65 y.,4th Quintile,Agree completely,0.08400,75,904,0.06591,0.10209
1993,46-65 y.,4th Quintile,Agree,0.35683,325,904,0.32558,0.38807
1993,46-65 y.,4th Quintile,Disagree,0.45355,412,904,0.42108,0.48602
1993,46-65 y.,4th Quintile,Disagree completely,0.10562,92,904,0.08558,0.12567
1993,46-65 y.,5th Quintile,Agree completely,0.10599,91,890,0.08575,0.12623
1993,46-65 y.,5th Quintile,Agree,0.40606,359,890,0.37378,0.43834
1993,46-65 y.,5th Quintile,Disagree,0.37483,344,890,0.34301,0.40665
1993,46-65 y.,5th Quintile,Disagree completely,0.11312,96,890,0.09230,0.13394
1993,66 and older,1st Quintile,Agree completely,0.09659,44,421,0.06834,0.12484
1993,66 and older,1st Quintile,Agree,0.27128,124,421,0.22875,0.31380
1993,66 and older,1st Quintile,Disagree,0.45576,184,421,0.40813,0.50339
1993,66 and older,1st Quintile,Disagree completely,0.17638,69,421,0.13993,0.21283
1993,66 and older,2nd Quintile,Agree completely,0.08770,35,369,0.05880,0.11661
1993,66 and older,2nd Quintile,Agree,0.32929,123,369,0.28127,0.37730
1993,66 and older,2nd Quintile,Disagree,0.41833,154,369,0.36793,0.46873
1993,66 and older,2nd Quintile,Disagree completely,0.16468,57,369,0.12678,0.20257
1993,66 and older,3rd Quintile,Agree,0.37031,98,239,0.30896,0.43166
1993,66 and older,3rd Quintile,Disagree,0.40928,110,239,0.34681,0.47175
1993,66 and older,3rd Quintile,Disagree completely,0.13336,31,239,0.09017,0.17655
1993,66 and older,4th Quintile,Agree,0.33697,82,203,0.27178,0.40215
1993,66 and older,4th Quintile,Disagree,0.41505,89,203,0.34710,0.48300
1993,66 and older,4th Quintile,Disagree completely,0.14913,32,203,0.10001,0.19825
1993,66 and older,5th Quintile,Agree,0.39932,72,166,0.32459,0.47405
1993,66 and older,5th Quintile,Disagree,0.34343,63,166,0.27097,0.41588
1993,66 and older,5th Quintile,Disagree completely,0.16175,31,166,0.10556,0.21793
1995,17-29 y.,1st Quintile,Agree completely,0.21679,153,742,0.18712,0.24646
1995,17-29 y.,1st Quintile,Agree,0.51725,413,742,0.48127,0.55323
1995,17-29 y.,1st Quintile,Disagree,0.22553,176,742,0.19544,0.25562
1995,17-29 y.,2nd Quintile,Agree completely,0.14844,124,696,0.12200,0.17487
1995,17-29 y.,2nd Quintile,Agree,0.58384,403,696,0.54719,0.62049
1995,17-29 y.,2nd Quintile,Disagree,0.25641,169,696,0.22395,0.28887
1995,17-29 y.,3rd Quintile,Agree completely,0.21147,142,671,0.18055,0.24239
1995,17-29 y.,3rd Quintile,Agree,0.57661,399,671,0.53920,0.61402
1995,17-29 y.,3rd Quintile,Disagree,0.19489,130,671,0.16489,0.22488
1995,17-29 y.,4th Quintile,Agree completely,0.19616,148,662,0.16589,0.22643
1995,17-29 y.,4th Quintile,Agree,0.63220,413,662,0.59544,0.66897
1995,17-29 y.,4th Quintile,Disagree,0.14378,101,662,0.11703,0.17053
1995,17-29 y.,5th Quintile,Agree completely,0.24225,119,480,0.20388,0.28062
1995,17-29 y.,5th Quintile,Agree,0.60215,292,480,0.55832,0.64598
1995,17-29 y.,5th Quintile,Disagree,0.14530,69,480,0.11374,0.17686
1995,30-45 y.,1st Quintile,Agree completely,0.13752,114,846,0.11430,0.16074
1995,30-45 y.,1st Quintile,Agree,0.49499,403,846,0.46128,0.52870
1995,30-45 y.,1st Quintile,Disagree,0.30982,275,846,0.27864,0.34100
1995,30-45 y.,1st Quintile,Disagree completely,0.05767,54,846,0.04195,0.07339
1995,30-45 y.,2nd Quintile,Agree completely,0.13096,123,1016,0.11021,0.15172
1995,30-45 y.,2nd Quintile,Agree,0.52238,558,1016,0.49165,0.55311
1995,30-45 y.,2nd Quintile,Disagree,0.30473,292,1016,0.27641,0.33304
1995,30-45 y.,2nd Quintile,Disagree completely,0.04193,43,1016,0.02960,0.05426
1995,30-45 y.,3rd Quintile,Agree completely,0.11726,124,925,0.09652,0.13801
1995,30-45 y.,3rd Quintile,Agree,0.55828,537,925,0.52626,0.59030
1995,30-45 y.,3rd Quintile,Disagree,0.30996,264,925,0.28014,0.33978
1995,30-45 y.,4th Quintile,Agree completely,0.14823,128,801,0.12361,0.17285
1995,30-45 y.,4th Quintile,Agree,0.59376,480,801,0.55973,0.62780
1995,30-45 y.,4th Quintile,Disagree,0.22957,193,801,0.20043,0.25872
1995,30-45 y.,5th Quintile,Agree completely,0.17911,131,777,0.15213,0.20609
1995,30-45 y.,5th Quintile,Agree,0.62926,514,777,0.59527,0.66324
1995,30-45 y.,5th Quintile,Disagree,0.17624,132,777,0.14943,0.20305
1995,46-65 y.,1st Quintile,Agree completely,0.12091,61,611,0.09504,0.14679
1995,46-65 y.,1st Quintile,Agree,0.38401,252,611,0.34541,0.42261
1995,46-65 y.,1st Quintile,Disagree,0.35108,216,611,0.31320,0.38896
1995,46-65 y.,1st Quintile,Disagree completely,0.14400,82,611,0.11614,0.17186
1995,46-65 y.,2nd Quintile,Agree completely,0.08321,67,741,0.06331,0.10311
1995,46-65 y.,2nd Quintile,Agree,0.40423,330,741,0.36887,0.43959
1995,46-65 y.,2nd Quintile,Disagree,0.41809,287,741,0.38255,0.45363
1995,46-65 y.,2nd Quintile,Disagree completely,0.09447,57,741,0.07340,0.11554
1995,46-65 y.,3rd Quintile,Agree completely,0.11642,83,757,0.09355,0.13928
1995,46-65 y.,3rd Quintile,Agree,0.42391,344,757,0.38868,0.45913
1995,46-65 y.,3rd Quintile,Disagree,0.38488,282,757,0.35019,0.41956
1995,46-65 y.,3rd Quintile,Disagree completely,0.07480,48,757,0.05605,0.09355
1995,46-65 y.,4th Quintile,Agree completely,0.12191,95,882,0.10030,0.14351
1995,46-65 y.,4th Quintile,Agree,0.53412,474,882,0.50118,0.56706
1995,46-65 y.,4th Quintile,Disagree,0.28465,269,882,0.25485,0.31445
1995,46-65 y.,4th Quintile,Disagree completely,0.05932,44,882,0.04372,0.07492
1995,46-65 y.,5th Quintile,Agree completely,0.12027,118,960,0.09969,0.14086
1995,46-65 y.,5th Quintile,Agree,0.53370,506,960,0.50213,0.56528
1995,46-65 y.,5th Quintile,Disagree,0.31235,301,960,0.28302,0.34169
1995,46-65 y.,5th Quintile,Disagree completely,0.03367,35,960,0.02225,0.04509
1995,66 and older,1st Quintile,Agree,0.33585,103,267,0.27909,0.39260
1995,66 and older,1st Quintile,Disagree,0.42617,126,267,0.36674,0.48560
1995,66 and older,1st Quintile,Disagree completely,0.14698,38,267,0.10442,0.18953
1995,66 and older,2nd Quintile,Agree completely,0.10255,50,405,0.07297,0.13214
1995,66 and older,2nd Quintile,Agree,0.41128,158,405,0.36330,0.45926
1995,66 and older,2nd Quintile,Disagree,0.37075,155,405,0.32365,0.41785
1995,66 and older,2nd Quintile,Disagree completely,0.11541,42,405,0.08425,0.14657
1995,66 and older,3rd Quintile,Agree completely,0.14857,48,328,0.11002,0.18712
1995,66 and older,3rd Quintile,Agree,0.38391,124,328,0.33119,0.43662
1995,66 and older,3rd Quintile,Disagree,0.33133,118,328,0.28031,0.38234
1995,66 and older,3rd Quintile,Disagree completely,0.13620,38,328,0.09902,0.17337
1995,66 and older,4th Quintile,Agree,0.49647,134,222,0.43055,0.56239
1995,66 and older,4th Quintile,Disagree,0.32774,88,222,0.26586,0.38963
1995,66 and older,5th Quintile,Agree completely,0.19264,39,207,0.13878,0.24649
1995,66 and older,5th Quintile,Agree,0.45050,101,207,0.38256,0.51844
1995,66 and older,5th Quintile,Disagree,0.31193,67,207,0.24867,0.37520
1996,17-29 y.,1st Quintile,Agree completely,0.18132,147,781,0.15428,0.20836
1996,17-29 y.,1st Quintile,Agree,0.51783,400,781,0.48276,0.55290
1996,17-29 y.,1st Quintile,Disagree,0.25861,199,781,0.22788,0.28934
1996,17-29 y.,1st Quintile,Disagree completely,0.04224,35,781,0.02812,0.05636
1996,17-29 y.,2nd Quintile,Agree completely,0.15953,121,616,0.13059,0.18847
1996,17-29 y.,2nd Quintile,Agree,0.57261,347,616,0.53352,0.61171
1996,17-29 y.,2nd Quintile,Disagree,0.23733,148,616,0.20371,0.27096
1996,17-29 y.,3rd Quintile,Agree completely,0.15811,110,591,0.12867,0.18755
1996,17-29 y.,3rd Quintile,Agree,0.55031,329,591,0.51017,0.59045
1996,17-29 y.,3rd Quintile,Disagree,0.25390,152,591,0.21878,0.28902
1996,17-29 y.,4th Quintile,Agree completely,0.18531,132,650,0.15542,0.21521
1996,17-29 y.,4th Quintile,Agree,0.57565,377,650,0.53763,0.61368
1996,17-29 y.,4th Quintile,Disagree,0.22146,141,650,0.18951,0.25341
1996,17-29 y.,5th Quintile,Agree completely,0.17389,87,449,0.13879,0.20899
1996,17-29 y.,5th Quintile,Agree,0.66355,301,449,0.61980,0.70731
1996,17-29 y.,5th Quintile,Disagree,0.14150,61,449,0.10922,0.17377
1996,30-45 y.,1st Quintile,Agree completely,0.15319,120,842,0.12885,0.17754
1996,30-45 y.,1st Quintile,Agree,0.43716,388,842,0.40363,0.47068
1996,30-45 y.,1st Quintile,Disagree,0.35548,285,842,0.32313,0.38783
1996,30-45 y.,1st Quintile,Disagree completely,0.05417,49,842,0.03887,0.06947
1996,30-45 y.,2nd Quintile,Agree completely,0.10369,111,980,0.08459,0.12279
1996,30-45 y.,2nd Quintile,Agree,0.53310,523,980,0.50185,0.56435
1996,30-45 y.,2nd Quintile,Disagree,0.30305,299,980,0.27426,0.33184
1996,30-45 y.,2nd Quintile,Disagree completely,0.06016,47,980,0.04526,0.07505
1996,30-45 y.,3rd Quintile,Agree completely,0.10725,99,950,0.08756,0.12694
1996,30-45 y.,3rd Quintile,Agree,0.53283,512,950,0.50108,0.56457
1996,30-45 y.,3rd Quintile,Disagree,0.31550,302,950,0.28593,0.34507
1996,30-45 y.,3rd Quintile,Disagree completely,0.04442,37,950,0.03131,0.05753
1996,30-45 y.,4th Quintile,Agree completely,0.13909,122,875,0.11614,0.16203
1996,30-45 y.,4th Quintile,Agree,0.51132,475,875,0.47818,0.54446
1996,30-45 y.,4th Quintile,Disagree,0.30804,245,875,0.27743,0.33865
1996,30-45 y.,4th Quintile,Disagree completely,0.04156,33,875,0.02833,0.05479
1996,30-45 y.,5th Quintile,Agree completely,0.17677,136,765,0.14972,0.20382
1996,30-45 y.,5th Quintile,Agree,0.60879,470,765,0.57419,0.64340
1996,30-45 y.,5th Quintile,Disagree,0.19380,159,765,0.16577,0.22183
1996,46-65 y.,1st Quintile,Agree completely,0.09387,51,620,0.07089,0.11684
1996,46-65 y.,1st Quintile,Agree,0.36285,239,620,0.32497,0.40073
1996,46-65 y.,1st Quintile,Disagree,0.41302,252,620,0.37423,0.45181
1996,46-65 y.,1st Quintile,Disagree completely,0.13026,78,620,0.10375,0.15678
1996,46-65 y.,2nd Quintile,Agree completely,0.07893,58,618,0.05765,0.10020
1996,46-65 y.,2nd Quintile,Agree,0.36743,234,618,0.32939,0.40547
1996,46-65 y.,2nd Quintile,Disagree,0.44389,258,618,0.40469,0.48310
1996,46-65 y.,2nd Quintile,Disagree completely,0.10975,68,618,0.08508,0.13441
1996,46-65 y.,3rd Quintile,Agree completely,0.10084,72,784,0.07974,0.12193
1996,46-65 y.,3rd Quintile,Agree,0.43130,330,784,0.39661,0.46599
1996,46-65 y.,3rd Quintile,Disagree,0.39458,317,784,0.36034,0.42881
1996,46-65 y.,3rd Quintile,Disagree completely,0.07329,65,784,0.05504,0.09155
1996,46-65 y.,4th Quintile,Agree completely,0.11748,90,874,0.09612,0.13884
1996,46-65 y.,4th Quintile,Agree,0.45316,406,874,0.42014,0.48618
1996,46-65 y.,4th Quintile,Disagree,0.37605,328,874,0.34392,0.40819
1996,46-65 y.,4th Quintile,Disagree completely,0.05331,50,874,0.03840,0.06821
1996,46-65 y.,5th Quintile,Agree completely,0.12180,120,985,0.10136,0.14223
1996,46-65 y.,5th Quintile,Agree,0.51586,493,985,0.48463,0.54708
1996,46-65 y.,5th Quintile,Disagree,0.32644,331,985,0.29714,0.35574
1996,46-65 y.,5th Quintile,Disagree completely,0.03590,41,985,0.02428,0.04753
1996,66 and older,1st Quintile,Agree,0.35200,119,290,0.29693,0.40706
1996,66 and older,1st Quintile,Disagree,0.39006,121,290,0.33382,0.44629
1996,66 and older,1st Quintile,Disagree completely,0.16562,50,290,0.12276,0.20848
1996,66 and older,2nd Quintile,Agree completely,0.09282,39,383,0.06372,0.12192
1996,66 and older,2nd Quintile,Agree,0.34293,128,383,0.29532,0.39053
1996,66 and older,2nd Quintile,Disagree,0.44124,166,383,0.39145,0.49104
1996,66 and older,2nd Quintile,Disagree completely,0.12301,50,383,0.09007,0.15595
1996,66 and older,3rd Quintile,Agree,0.37798,128,305,0.32348,0.43249
1996,66 and older,3rd Quintile,Disagree,0.44575,142,305,0.38988,0.50163
1996,66 and older,3rd Quintile,Disagree completely,0.08935,35,305,0.05728,0.12141
1996,66 and older,4th Quintile,Agree completely,0.11799,34,267,0.07922,0.15676
1996,66 and older,4th Quintile,Agree,0.41602,119,267,0.35679,0.47525
1996,66 and older,4th Quintile,Disagree,0.40605,114,267,0.34703,0.46506
1996,66 and older,5th Quintile,Agree completely,0.18986,38,201,0.13551,0.24422
1996,66 and older,5th Quintile,Agree,0.48043,100,201,0.41119,0.54968
1996,66 and older,5th Quintile,Disagree,0.27876,63,201,0.21662,0.34090
1997,17-29 y.,1st Quintile,Agree completely,0.12044,83,690,0.09613,0.14474
1997,17-29 y.,1st Quintile,Agree,0.48186,353,690,0.44455,0.51917
1997,17-29 y.,1st Quintile,Disagree,0.32217,208,690,0.28727,0.35706
1997,17-29 y.,1st Quintile,Disagree completely,0.07553,46,690,0.05580,0.09527
1997,17-29 y.,2nd Quintile,Agree completely,0.14106,81,661,0.11450,0.16762
1997,17-29 y.,2nd Quintile,Agree,0.46464,306,661,0.42659,0.50269
1997,17-29 y.,2nd Quintile,Disagree,0.34180,241,661,0.30561,0.37798
1997,17-29 y.,2nd Quintile,Disagree completely,0.05250,33,661,0.03548,0.06952
1997,17-29 y.,3rd Quintile,Agree completely,0.11268,74,597,0.08729,0.13806
1997,17-29 y.,3rd Quintile,Agree,0.50722,292,597,0.46708,0.54736
1997,17-29 y.,3rd Quintile,Disagree,0.30133,193,597,0.26449,0.33817
1997,17-29 y.,3rd Quintile,Disagree completely,0.07877,38,597,0.05714,0.10040
1997,17-29 y.,4th Quintile,Agree completely,0.16362,96,616,0.13439,0.19286
1997,17-29 y.,4th Quintile,Agree,0.54093,344,616,0.50155,0.58032
1997,17-29 y.,4th Quintile,Disagree,0.25388,176,616,0.21948,0.28828
1997,17-29 y.,5th Quintile,Agree completely,0.13746,63,409,0.10405,0.17087
1997,17-29 y.,5th Quintile,Agree,0.59461,242,409,0.54697,0.64225
1997,17-29 y.,5th Quintile,Disagree,0.22789,104,409,0.18719,0.26859
1997,30-45 y.,1st Quintile,Agree completely,0.11325,76,783,0.09104,0.13546
1997,30-45 y.,1st Quintile,Agree,0.35975,302,783,0.32612,0.39339
1997,30-45 y.,1st Quintile,Disagree,0.40042,308,783,0.36607,0.43476
1997,30-45 y.,1st Quintile,Disagree completely,0.12658,97,783,0.10328,0.14989
1997,30-45 y.,2nd Quintile,Agree completely,0.07525,69,987,0.05878,0.09171
1997,30-45 y.,2nd Quintile,Agree,0.41388,416,987,0.38314,0.44462
1997,30-45 y.,2nd Quintile,Disagree,0.41920,420,987,0.38840,0.45000
1997,30-45 y.,2nd Quintile,Disagree completely,0.09167,82,987,0.07366,0.10968
1997,30-45 y.,3rd Quintile,Agree completely,0.07188,70,939,0.05535,0.08841
1997,30-45 y.,3rd Quintile,Agree,0.44063,417,939,0.40885,0.47240
1997,30-45 y.,3rd Quintile,Disagree,0.42599,383,939,0.39434,0.45763
1997,30-45 y.,3rd Quintile,Disagree completely,0.06151,69,939,0.04613,0.07688
1997,30-45 y.,4th Quintile,Agree completely,0.09538,86,857,0.07570,0.11505
1997,30-45 y.,4th Quintile,Agree,0.45039,400,857,0.41706,0.48372
1997,30-45 y.,4th Quintile,Disagree,0.38140,320,857,0.34886,0.41394
1997,30-45 y.,4th Quintile,Disagree completely,0.07284,51,857,0.05543,0.09025
1997,30-45 y.,5th Quintile,Agree completely,0.09740,88,789,0.07670,0.11810
1997,30-45 y.,5th Quintile,Agree,0.57299,445,789,0.53845,0.60752
1997,30-45 y.,5th Quintile,Disagree,0.27870,214,789,0.24740,0.31001
1997,30-45 y.,5th Quintile,Disagree completely,0.05091,42,789,0.03556,0.06626
1997,46-65 y.,1st Quintile,Agree completely,0.08878,42,574,0.06549,0.11207
1997,46-65 y.,1st Quintile,Agree,0.27989,177,574,0.24313,0.31665
1997,46-65 y.,1st Quintile,Disagree,0.42871,259,574,0.38819,0.46923
1997,46-65 y.,1st Quintile,Disagree completely,0.20261,96,574,0.16970,0.23553
1997,46-65 y.,2nd Quintile,Agree completely,0.04550,32,674,0.02976,0.06125
1997,46-65 y.,2nd Quintile,Agree,0.26271,200,674,0.22946,0.29596
1997,46-65 y.,2nd Quintile,Disagree,0.51337,329,674,0.47561,0.55114
1997,46-65 y.,2nd Quintile,Disagree completely,0.17841,113,674,0.14949,0.20734
1997,46-65 y.,3rd Quintile,Agree completely,0.05134,42,737,0.03540,0.06729
1997,46-65 y.,3rd Quintile,Agree,0.33616,240,737,0.30203,0.37029
1997,46-65 y.,3rd Quintile,Disagree,0.45232,345,737,0.41636,0.48828
1997,46-65 y.,3rd Quintile,Disagree completely,0.16018,110,737,0.13368,0.18667
1997,46-65 y.,4th Quintile,Agree completely,0.05074,43,889,0.03631,0.06518
