year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Bavaria,Second Stage of Tertiary Education,897,0.07539,0.03403,0.11674,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Berlin,Pre-primary Level,,,,,,,,,,,,
2015,Berlin,Primary Level,,,,,,,,,,,,
2015,Berlin,Lower Secondary Level,59,0.00469,-0.03521,0.04460,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Berlin,Upper Secondary Level,344,0.12340,-0.01416,0.26096,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Berlin,Post-secondary Non-tertiary Level,58,0.00302,-0.01140,0.01744,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Berlin,First Stage of Tertiary Education,59,0.02008,-0.03188,0.07204,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Berlin,Second Stage of Tertiary Education,351,0.11574,0.06033,0.17114,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2015,Brandenburg,Primary Level,,,,,,,,,,,,
2015,Brandenburg,Lower Secondary Level,79,0.12887,0.00286,0.25488,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Brandenburg,Upper Secondary Level,481,0.36100,0.19437,0.52763,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Brandenburg,Post-secondary Non-tertiary Level,73,0.10425,-0.02291,0.23141,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Brandenburg,First Stage of Tertiary Education,67,0.04841,-0.01540,0.11222,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Brandenburg,Second Stage of Tertiary Education,248,0.19133,0.07347,0.30919,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Lower Secondary Level,32,0.25013,-0.07499,0.57525,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,290,0.07026,-0.00385,0.14437,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,46,0.05407,-0.01309,0.12123,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,133,0.10281,0.01489,0.19073,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony,Pre-primary Level,,,,,,,,,,,,
2015,Saxony,Primary Level,,,,,,,,,,,,
2015,Saxony,Lower Secondary Level,86,0.21431,-0.02305,0.45167,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony,Upper Secondary Level,779,0.11510,0.06159,0.16861,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony,Post-secondary Non-tertiary Level,76,0.04085,-0.02874,0.11044,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony,First Stage of Tertiary Education,123,0.07953,0.01292,0.14614,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony,Second Stage of Tertiary Education,407,0.17327,0.10435,0.24219,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Lower Secondary Level,66,0.06604,-0.08620,0.21829,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony-Anhalt,Upper Secondary Level,465,0.09698,0.03997,0.15399,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony-Anhalt,Post-secondary Non-tertiary Level,35,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony-Anhalt,First Stage of Tertiary Education,65,0.13671,-0.00865,0.28208,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Saxony-Anhalt,Second Stage of Tertiary Education,212,0.30154,0.00043,0.60264,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Thuringa,Pre-primary Level,,,,,,,,,,,,
2015,Thuringa,Primary Level,,,,,,,,,,,,
2015,Thuringa,Lower Secondary Level,54,0.32980,-0.34157,1.00117,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Thuringa,Upper Secondary Level,524,0.13473,0.05882,0.21065,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Thuringa,Post-secondary Non-tertiary Level,37,0.00897,-0.06834,0.08629,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Thuringa,First Stage of Tertiary Education,69,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,Thuringa,Second Stage of Tertiary Education,208,0.17457,0.06671,0.28242,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Pre-primary Level,,,,,,,,,,,,
2016,Hamburg,Primary Level,,,,,,,,,,,,
2016,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2016,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2016,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Lower Saxony,Primary Level,,,,,,,,,,,,
2016,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2016,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2016,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Pre-primary Level,,,,,,,,,,,,
2016,Bremen,Primary Level,,,,,,,,,,,,
2016,Bremen,Lower Secondary Level,,,,,,,,,,,,
2016,Bremen,Upper Secondary Level,,,,,,,,,,,,
2016,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Hesse,Pre-primary Level,,,,,,,,,,,,
2016,Hesse,Primary Level,,,,,,,,,,,,
2016,Hesse,Lower Secondary Level,,,,,,,,,,,,
2016,Hesse,Upper Secondary Level,,,,,,,,,,,,
2016,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Bavaria,Pre-primary Level,,,,,,,,,,,,
2016,Bavaria,Primary Level,,,,,,,,,,,,
2016,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2016,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2016,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Berlin,Pre-primary Level,,,,,,,,,,,,
2016,Berlin,Primary Level,,,,,,,,,,,,
2016,Berlin,Lower Secondary Level,,,,,,,,,,,,
2016,Berlin,Upper Secondary Level,,,,,,,,,,,,
2016,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2016,Brandenburg,Primary Level,,,,,,,,,,,,
2016,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2016,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2016,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Saxony,Primary Level,,,,,,,,,,,,
2016,Saxony,Lower Secondary Level,,,,,,,,,,,,
2016,Saxony,Upper Secondary Level,,,,,,,,,,,,
2016,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Thuringa,Pre-primary Level,,,,,,,,,,,,
2016,Thuringa,Primary Level,,,,,,,,,,,,
2016,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2016,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2016,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Lower Secondary Level,115,0.40563,0.01233,0.79893,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Schleswig-Holstein,Upper Secondary Level,433,0.21439,0.10350,0.32529,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Schleswig-Holstein,Post-secondary Non-tertiary Level,84,0.16213,-0.08532,0.40959,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Schleswig-Holstein,First Stage of Tertiary Education,57,0.03938,-0.01223,0.09099,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Schleswig-Holstein,Second Stage of Tertiary Education,199,0.09842,0.04277,0.15407,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hamburg,Pre-primary Level,,,,,,,,,,,,
2017,Hamburg,Primary Level,,,,,,,,,,,,
2017,Hamburg,Lower Secondary Level,36,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hamburg,Upper Secondary Level,155,0.22935,0.01147,0.44723,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hamburg,Post-secondary Non-tertiary Level,46,0.05963,-0.04138,0.16064,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Hamburg,Second Stage of Tertiary Education,177,0.35142,0.04083,0.66201,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Lower Saxony,Pre-primary Level,32,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Lower Saxony,Primary Level,62,0.41203,0.12390,0.70015,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Lower Saxony,Lower Secondary Level,340,0.40763,0.18982,0.62545,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Lower Saxony,Upper Secondary Level,1247,0.15012,0.09328,0.20695,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Lower Saxony,Post-secondary Non-tertiary Level,230,0.08880,0.00025,0.17735,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Lower Saxony,First Stage of Tertiary Education,133,0.15699,-0.05204,0.36602,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Lower Saxony,Second Stage of Tertiary Education,563,0.07833,0.03723,0.11942,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Bremen,Pre-primary Level,,,,,,,,,,,,
2017,Bremen,Primary Level,,,,,,,,,,,,
2017,Bremen,Lower Secondary Level,,,,,,,,,,,,
2017,Bremen,Upper Secondary Level,92,0.19935,0.05916,0.33955,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Second Stage of Tertiary Education,56,0.54653,0.01228,1.08078,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,North Rhine-Westphalia,Pre-primary Level,112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,North Rhine-Westphalia,Primary Level,141,0.47925,0.19630,0.76219,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,North Rhine-Westphalia,Lower Secondary Level,638,0.14995,0.06601,0.23389,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,North Rhine-Westphalia,Upper Secondary Level,2372,0.13503,0.09910,0.17097,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,628,0.22276,0.11278,0.33275,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,North Rhine-Westphalia,First Stage of Tertiary Education,262,0.15376,0.07088,0.23664,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,1185,0.11586,0.07021,0.16151,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hesse,Pre-primary Level,41,0.04632,-0.04863,0.14126,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hesse,Primary Level,35,0.05121,-0.21751,0.31994,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hesse,Lower Secondary Level,196,0.24958,0.07876,0.42041,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hesse,Upper Secondary Level,724,0.12893,0.08573,0.17213,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hesse,Post-secondary Non-tertiary Level,156,0.18845,0.07087,0.30603,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hesse,First Stage of Tertiary Education,79,0.00989,-0.01998,0.03976,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Hesse,Second Stage of Tertiary Education,501,0.13119,0.08486,0.17752,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,234,0.07127,0.00931,0.13323,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,712,0.08426,0.05096,0.11756,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,126,0.11080,0.01547,0.20614,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,84,0.18935,0.06549,0.31322,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,279,0.17892,0.07769,0.28014,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Baden-Wuerttemberg,Pre-primary Level,37,0.21991,0.08181,0.35801,0.00000,0.00000,0.14522,0.0,0.36304,0.0,0.00000,1.00000
2017,Baden-Wuerttemberg,Primary Level,35,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Baden-Wuerttemberg,Lower Secondary Level,305,0.01680,-0.00501,0.03860,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Baden-Wuerttemberg,Upper Secondary Level,1266,0.22910,0.13428,0.32393,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,250,0.06246,0.00348,0.12145,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,188,0.17020,0.04198,0.29843,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,853,0.06750,0.03387,0.10112,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Bavaria,Pre-primary Level,55,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Bavaria,Primary Level,52,0.60082,-0.40629,1.60794,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Bavaria,Lower Secondary Level,425,0.15160,0.02066,0.28254,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Bavaria,Upper Secondary Level,1976,0.13345,0.08733,0.17958,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Bavaria,Post-secondary Non-tertiary Level,297,0.14928,0.06056,0.23799,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Bavaria,First Stage of Tertiary Education,267,0.18647,0.06762,0.30532,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Bavaria,Second Stage of Tertiary Education,1031,0.10722,0.04881,0.16562,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Berlin,Pre-primary Level,,,,,,,,,,,,
2017,Berlin,Primary Level,,,,,,,,,,,,
2017,Berlin,Lower Secondary Level,67,0.05087,-0.04471,0.14646,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Berlin,Upper Secondary Level,353,0.13368,0.02061,0.24675,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Berlin,Post-secondary Non-tertiary Level,71,0.07958,-0.00466,0.16382,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Berlin,First Stage of Tertiary Education,61,0.00096,-0.00696,0.00888,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Berlin,Second Stage of Tertiary Education,398,0.11560,0.04299,0.18821,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2017,Brandenburg,Primary Level,,,,,,,,,,,,
2017,Brandenburg,Lower Secondary Level,83,0.15614,-0.04693,0.35921,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Brandenburg,Upper Secondary Level,511,0.30956,0.15241,0.46670,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Brandenburg,Post-secondary Non-tertiary Level,76,0.37013,-0.26525,1.00550,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Brandenburg,First Stage of Tertiary Education,70,0.09323,-0.01181,0.19827,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Brandenburg,Second Stage of Tertiary Education,250,0.14264,0.05427,0.23100,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Lower Secondary Level,35,0.24963,-0.10600,0.60525,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,302,0.10905,0.03113,0.18698,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,30,0.00083,-0.00993,0.01159,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,46,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,133,0.02986,0.00035,0.05936,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Saxony,Primary Level,,,,,,,,,,,,
2017,Saxony,Lower Secondary Level,106,0.42340,-0.09707,0.94388,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony,Upper Secondary Level,854,0.18348,0.11870,0.24826,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony,Post-secondary Non-tertiary Level,84,0.12598,-0.06323,0.31520,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony,First Stage of Tertiary Education,118,0.15448,0.06543,0.24352,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony,Second Stage of Tertiary Education,432,0.25296,0.15166,0.35427,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Lower Secondary Level,78,0.01899,-0.09850,0.13648,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony-Anhalt,Upper Secondary Level,473,0.09613,0.04835,0.14391,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,48,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony-Anhalt,First Stage of Tertiary Education,71,0.23486,0.01177,0.45794,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Saxony-Anhalt,Second Stage of Tertiary Education,214,0.18360,0.03657,0.33062,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Thuringa,Pre-primary Level,,,,,,,,,,,,
2017,Thuringa,Primary Level,,,,,,,,,,,,
2017,Thuringa,Lower Secondary Level,47,0.03763,-0.05617,0.13143,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Thuringa,Upper Secondary Level,551,0.10094,0.06033,0.14155,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Thuringa,Post-secondary Non-tertiary Level,53,0.04951,-0.02254,0.12156,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Thuringa,First Stage of Tertiary Education,67,0.00247,-0.00963,0.01456,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,Thuringa,Second Stage of Tertiary Education,224,0.27031,0.10094,0.43969,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
