year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,2nd Quintile,female,,,,,,,,,,,,
2020,3rd Quintile,male,,,,,,,,,,,,
2020,3rd Quintile,female,,,,,,,,,,,,
2020,4th Quintile,male,,,,,,,,,,,,
2020,4th Quintile,female,,,,,,,,,,,,
2020,5th Quintile,male,,,,,,,,,,,,
2020,5th Quintile,female,,,,,,,,,,,,
2021,1st Quintile,male,2165,0.21785,0.14661,0.28909,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,1st Quintile,female,2352,0.23915,0.17510,0.30321,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,2nd Quintile,male,1520,0.17393,0.12186,0.22600,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,2nd Quintile,female,1844,0.29937,0.22154,0.37720,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,3rd Quintile,male,1368,0.15805,0.10509,0.21100,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,3rd Quintile,female,1612,0.48460,0.36047,0.60874,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,4th Quintile,male,1465,0.14361,0.09580,0.19141,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,4th Quintile,female,1599,0.31998,0.24515,0.39480,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,5th Quintile,male,2180,0.16875,0.12511,0.21239,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,5th Quintile,female,1924,0.22100,0.16858,0.27342,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,1st Quintile,male,,,,,,,,,,,,
2022,1st Quintile,female,,,,,,,,,,,,
2022,2nd Quintile,male,,,,,,,,,,,,
2022,2nd Quintile,female,,,,,,,,,,,,
2022,3rd Quintile,male,,,,,,,,,,,,
2022,3rd Quintile,female,,,,,,,,,,,,
2022,4th Quintile,male,,,,,,,,,,,,
2022,4th Quintile,female,,,,,,,,,,,,
2022,5th Quintile,male,,,,,,,,,,,,
2022,5th Quintile,female,,,,,,,,,,,,
