year,regtyp,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,Staedtischer Raum,maennlich,2826,11.197751576161378,11.015629292297376,11.37987386002538,3.0,7.0,18.0,0.0,40.5,7.0,6.0,7.0
1996,Staedtischer Raum,weiblich,2127,8.565607491484151,8.393085043605916,8.738129939362386,2.0,6.0,13.0,0.0,29.5,6.0,6.0,7.0
1996,Laendlicher Raum,maennlich,1477,10.24879679431891,9.988354101142425,10.509239487495394,2.0,6.0,16.0,0.0,37.0,6.0,6.0,7.0
1996,Laendlicher Raum,weiblich,1151,8.125949467107292,7.883233227303304,8.36866570691128,2.0,5.0,12.0,0.0,27.0,5.0,5.0,6.0
1997,Staedtischer Raum,maennlich,2711,11.480564864784304,11.290403918644584,11.670725810924024,3.0,8.0,18.0,0.0,40.5,8.0,7.0,9.0
1997,Staedtischer Raum,weiblich,2062,8.74771666183294,8.569149467980104,8.926283855685774,2.0,6.0,13.0,0.0,29.5,6.0,6.0,7.0
1997,Laendlicher Raum,maennlich,1438,10.185236125778692,9.93151921094233,10.438953040615054,2.0,6.0,16.0,0.0,37.0,6.0,5.0,6.0
1997,Laendlicher Raum,weiblich,1113,8.03487440903458,7.802367977247489,8.267380840821673,2.0,5.0,11.0,0.0,24.5,5.0,4.0,5.0
1998,Staedtischer Raum,maennlich,2998,11.394791774217948,11.212783421943527,11.576800126492369,3.0,8.0,19.0,0.0,43.0,8.0,8.0,9.0
1998,Staedtischer Raum,weiblich,2258,9.078134983212864,8.901751615846445,9.254518350579284,2.0,6.0,13.0,0.0,29.5,6.0,5.0,6.0
1998,Laendlicher Raum,maennlich,1570,10.325691264735946,10.083725486482194,10.567657042989698,2.0,7.0,16.0,0.0,37.0,7.0,7.0,8.0
1998,Laendlicher Raum,weiblich,1214,8.445023422042006,8.223649959077932,8.66639688500608,2.0,6.0,12.0,0.0,27.0,6.0,5.0,7.0
1999,Staedtischer Raum,maennlich,2925,11.03418013805994,10.851544395852848,11.216815880267031,2.0,8.0,18.0,0.0,42.0,8.0,8.0,9.0
1999,Staedtischer Raum,weiblich,2275,9.0255616872652,8.848771029271948,9.20235234525845,2.0,6.0,13.0,0.0,29.5,6.0,5.0,6.0
1999,Laendlicher Raum,maennlich,1547,10.162822483918397,9.915550425791867,10.410094542044927,2.0,7.0,16.0,0.0,37.0,7.0,7.0,8.0
1999,Laendlicher Raum,weiblich,1248,8.304444053673338,8.078562016968192,8.530326090378484,2.0,6.0,11.0,0.0,24.5,6.0,6.0,7.0
2000,Staedtischer Raum,maennlich,4978,11.18718495124699,11.046044038438007,11.328325864055975,2.0,8.0,18.0,0.0,42.0,8.0,7.974999999999994,8.0
2000,Staedtischer Raum,weiblich,3937,8.839310539359229,8.70417976166773,8.974441317050728,2.0,6.0,13.0,0.0,29.5,6.0,6.0,7.0
2000,Laendlicher Raum,maennlich,2600,10.321999025967965,10.131700342729335,10.512297709206596,2.0,7.0,16.0,0.0,37.0,7.0,6.0,7.0
2000,Laendlicher Raum,weiblich,2099,8.496481953774941,8.317232638683949,8.675731268865933,2.0,6.0,11.0,0.0,24.5,6.0,6.0,7.0
2001,Staedtischer Raum,maennlich,4534,11.155199394254513,11.006312148815699,11.304086639693327,2.0,8.0,17.0,0.0,39.5,8.0,8.0,9.0
2001,Staedtischer Raum,weiblich,3706,8.878386605012704,8.739614774520094,9.017158435505314,2.0,6.0,13.0,0.0,29.5,6.0,6.0,7.0
2001,Laendlicher Raum,maennlich,2321,10.587834046761728,10.385365717937212,10.790302375586243,2.0,7.0,16.0,0.0,37.0,7.0,6.0,7.0
2001,Laendlicher Raum,weiblich,1928,8.732319186427274,8.539847978869675,8.924790393984873,2.0,6.0,11.651357507152879,0.0,26.128393767882194,6.0,6.0,7.0
2002,Staedtischer Raum,maennlich,4869,11.356608474928775,11.213626086097742,11.499590863759808,3.0,8.0,17.0,0.0,38.0,8.0,7.0,9.0
2002,Staedtischer Raum,weiblich,4066,9.039990555018338,8.906236608961544,9.173744501075133,2.0,6.0,13.0,0.0,29.5,6.0,6.0,7.0
2002,Laendlicher Raum,maennlich,2335,10.936228240764065,10.729341869851933,11.143114611676197,3.0,8.0,16.0,0.0,35.5,8.0,8.0,9.0
2002,Laendlicher Raum,weiblich,2001,8.724250906617415,8.53702591491356,8.911475898321271,2.0,6.0,12.0,0.0,27.0,6.0,6.0,7.0
2003,Staedtischer Raum,maennlich,4532,11.389112262317207,11.24102225029704,11.537202274337375,3.0,8.0,18.0,0.0,40.5,8.0,8.0,9.0
2003,Staedtischer Raum,weiblich,3888,9.396611680609755,9.25538537995735,9.537837981262161,2.0,6.0,14.0,0.0,32.0,6.0,5.0,7.0
2003,Laendlicher Raum,maennlich,2205,11.366470891853705,11.153588065771782,11.579353717935629,3.0,8.0,17.0,0.0,38.0,8.0,7.0,9.0
2003,Laendlicher Raum,weiblich,1912,9.135689057015256,8.940085766764733,9.331292347265778,2.0,6.0,13.0,0.0,29.5,6.0,5.0,6.0249999999999995
2004,Staedtischer Raum,maennlich,4376,11.637109769850928,11.485509051870737,11.78871048783112,3.0,8.0,18.0,0.0,40.5,8.0,7.0,9.0
2004,Staedtischer Raum,weiblich,3796,9.458957852531073,9.316606142923899,9.601309562138248,2.0,6.0,14.0,0.0,32.0,6.0,5.0,6.0
2004,Laendlicher Raum,maennlich,2119,11.459817907490345,11.238913474726138,11.680722340254553,3.0,8.0,17.0,0.0,38.0,8.0,7.0,9.0
2004,Laendlicher Raum,weiblich,1860,9.36301814231529,9.170053044126742,9.555983240503839,3.0,6.0,13.0,0.0,28.0,6.0,5.0,6.0
2005,Staedtischer Raum,maennlich,4132,11.246419946305647,11.094090116636968,11.398749775974325,3.0,8.0,17.0,0.0,38.0,8.0,8.0,9.0
2005,Staedtischer Raum,weiblich,3623,9.42140685761329,9.279154826738157,9.563658888488423,2.0,6.0,14.0,0.0,32.0,6.0,5.0,6.0
2005,Laendlicher Raum,maennlich,1972,11.65281289819652,11.422580590202783,11.883045206190259,3.0,8.0,18.0,0.0,40.5,8.0,7.0,9.0
2005,Laendlicher Raum,weiblich,1781,9.67024274865064,9.467015923144544,9.873469574156736,3.0,6.0,14.0,0.0,30.5,6.0,5.0,6.0
2006,Staedtischer Raum,maennlich,4273,11.438424510232702,11.285514185791355,11.591334834674049,3.0,8.0,17.0,0.0,38.0,8.0,7.0,9.0
2006,Staedtischer Raum,weiblich,3807,9.603582504300238,9.461379913596804,9.745785095003672,2.0,6.0,14.0,0.0,32.0,6.0,5.0,6.0
2006,Laendlicher Raum,maennlich,2132,11.301247590894457,11.083065663279566,11.519429518509348,2.0,8.0,16.0,0.0,37.0,8.0,7.0,9.0
2006,Laendlicher Raum,weiblich,1956,9.872644870459464,9.66853101625999,10.076758724658937,2.0,7.0,15.0,0.0,34.5,7.0,7.0,8.0
2007,Staedtischer Raum,maennlich,4017,11.433862015877057,11.27639154531209,11.591332486442024,3.0,8.0,18.0,0.0,40.5,8.0,7.974999999999994,9.0
2007,Staedtischer Raum,weiblich,3633,9.61993398390317,9.47297531658056,9.76689265122578,2.0,7.0,15.0,0.0,34.5,7.0,7.0,8.0
2007,Laendlicher Raum,maennlich,2070,11.51803258097402,11.293366035870328,11.742699126077714,2.521852362942329,8.0,17.0,0.0,38.717221455586504,8.0,7.0,9.0
2007,Laendlicher Raum,weiblich,1871,9.86641214361289,9.659041248144979,10.073783039080803,2.0,7.0,15.0,0.0,34.5,7.0,7.0,8.0
2008,Staedtischer Raum,maennlich,3802,11.416294310529251,11.252359880418387,11.580228740640115,2.0,8.0,18.0,0.0,42.0,8.0,7.0,9.0
2008,Staedtischer Raum,weiblich,3506,9.62459911670464,9.472350509301666,9.776847724107615,2.0,7.0,15.0,0.0,34.5,7.0,7.0,8.0
2008,Laendlicher Raum,maennlich,1937,11.741012753975479,11.506751198587622,11.975274309363336,3.0,8.0,18.0,0.0,40.5,8.0,7.0,8.024999999999999
2008,Laendlicher Raum,weiblich,1800,10.077822118907868,9.858553224822714,10.297091012993022,2.0,7.0,16.0,0.0,37.0,7.0,6.0,7.0
2009,Staedtischer Raum,maennlich,3441,11.692609712675056,11.517810503572601,11.86740892177751,3.0,8.0,19.0,0.0,43.0,8.0,7.0,8.0
2009,Staedtischer Raum,weiblich,3281,9.543589332607565,9.383899846906361,9.70327881830877,2.0,6.0,15.0,0.0,34.5,6.0,5.0,6.0
2009,Laendlicher Raum,maennlich,1837,11.800513857836764,11.557398806333898,12.04362890933963,2.0,8.0,18.0,0.0,42.0,8.0,7.0,9.0
2009,Laendlicher Raum,weiblich,1725,10.681991265977642,10.451501604924601,10.912480927030682,2.0,8.0,17.0,0.0,39.5,8.0,7.0,9.0
2010,Staedtischer Raum,maennlich,4744,12.046461785489015,11.896745806838604,12.196177764139426,3.0,9.0,19.0,0.0,43.0,9.0,8.0,10.0
2010,Staedtischer Raum,weiblich,4321,9.642560009320945,9.50475033208186,9.78036968656003,2.0,6.0,15.0,0.0,34.5,6.0,5.0,6.0
2010,Laendlicher Raum,maennlich,2548,12.349540204656554,12.141534089295071,12.557546320018037,3.0,9.0,19.0,0.0,43.0,9.0,8.0,10.0
2010,Laendlicher Raum,weiblich,2332,10.499620898246008,10.299352216796487,10.699889579695528,2.0,8.0,17.0,0.0,39.5,8.0,7.0,10.0
2011,Staedtischer Raum,maennlich,5357,11.568880888209847,11.42761206014856,11.710149716271134,3.0,8.0,19.0,0.0,43.0,8.0,7.0,8.0
2011,Staedtischer Raum,weiblich,5388,9.87952951493797,9.753420515784363,10.005638514091576,2.0,7.0,15.0,0.0,34.5,7.0,7.0,8.0
2011,Laendlicher Raum,maennlich,3059,12.106333925272564,11.918869497896722,12.293798352648405,3.0,9.0,19.0,0.0,43.0,9.0,8.0,10.0
2011,Laendlicher Raum,weiblich,3017,10.58077995790728,10.40171424962638,10.75984566618818,2.0,7.0,17.0,0.0,39.5,7.0,6.0,8.0
2012,Staedtischer Raum,maennlich,5212,11.5376275326308,11.396590966001254,11.678664099260347,3.0,8.0,18.0,0.0,40.5,8.0,7.0,9.0
2012,Staedtischer Raum,weiblich,5349,9.746629511080409,9.620505823225178,9.872753198935639,2.0,6.0,15.0,0.0,34.5,6.0,5.0,6.0
2012,Laendlicher Raum,maennlich,2996,12.143758391095606,11.954516244207676,12.333000537983535,3.0,9.0,19.0,0.0,43.0,9.0,8.0,10.0
2012,Laendlicher Raum,weiblich,3046,11.118371488557795,10.935427535476895,11.301315441638694,2.0,8.0,18.0,0.0,42.0,8.0,7.0,10.0
2013,Staedtischer Raum,maennlich,6184,11.38367680616155,11.251982067055811,11.515371545267287,2.0,7.0,18.0,0.0,42.0,7.0,6.0,7.0
2013,Staedtischer Raum,weiblich,6333,9.523739842411288,9.407795239482844,9.639684445339732,2.0,6.0,14.0,0.0,32.0,6.0,6.0,7.0
2013,Laendlicher Raum,maennlich,3159,12.098088238353963,11.909949525350633,12.286226951357293,3.0,8.0,19.0,0.0,43.0,8.0,6.0,8.0
2013,Laendlicher Raum,weiblich,3238,10.944828496736275,10.770371923231913,11.119285070240636,2.0,7.0,17.0,0.0,39.5,7.0,5.974999999999994,7.0
2014,Staedtischer Raum,maennlich,5353,11.528028923584408,11.384819602722269,11.671238244446547,3.0,8.0,18.0,0.0,40.5,8.0,8.0,9.0
2014,Staedtischer Raum,weiblich,5554,9.637115253789482,9.512418790990647,9.761811716588316,2.0,6.0,15.0,0.0,34.5,6.0,6.0,7.0
2014,Laendlicher Raum,maennlich,2862,12.135849461494267,11.93301788558168,12.338681037406854,2.0,8.0,19.0,0.0,44.5,8.0,6.974999999999994,9.0
2014,Laendlicher Raum,weiblich,2899,11.256287925742084,11.063459496620846,11.449116354863323,2.0,7.999140835031327,18.0,0.0,42.0,8.0,8.0,9.0
2015,Staedtischer Raum,maennlich,5312,11.338699933929863,11.194554976857674,11.482844891002053,2.0,7.0,17.0,0.0,39.5,7.0,6.0,7.0
2015,Staedtischer Raum,weiblich,5444,9.500867938094604,9.373346416004267,9.628389460184941,2.0,5.0,15.0,0.0,34.5,5.0,4.0,5.0
2015,Laendlicher Raum,maennlich,2820,11.756944426424873,11.555583438400479,11.958305414449267,2.0,8.0,19.0,0.0,44.5,8.0,7.0,9.0
2015,Laendlicher Raum,weiblich,2867,11.319723116584541,11.125480969094127,11.513965264074955,2.0,7.0,18.0,0.0,42.0,7.0,6.0,7.0
2016,Staedtischer Raum,maennlich,4922,11.133770627698196,10.983821860915022,11.28371939448137,2.0,7.0,17.0,0.0,39.5,7.0,6.0,8.0
2016,Staedtischer Raum,weiblich,5102,9.638363926339665,9.508296960777466,9.768430891901863,2.0,6.0,15.0,0.0,34.5,6.0,6.0,7.0
2016,Laendlicher Raum,maennlich,2646,11.937763796999475,11.730567447087328,12.144960146911622,3.0,8.0,19.0,0.0,43.0,8.0,7.0,9.0
2016,Laendlicher Raum,weiblich,2702,11.484268320533774,11.278037210957367,11.690499430110181,2.0,7.0,18.0,0.0,42.0,7.0,6.0,8.0
2017,Staedtischer Raum,maennlich,5628,11.391178067657357,11.250800132301743,11.531556003012971,2.0,7.0,18.0,0.0,42.0,7.0,6.0,7.0
2017,Staedtischer Raum,weiblich,5705,9.515160548161479,9.389829024369043,9.640492071953915,2.0,6.0,15.0,0.0,34.5,6.0,6.0,7.0
2017,Laendlicher Raum,maennlich,3073,11.760988534291727,11.569622855883203,11.95235421270025,3.0,8.0,18.0,0.0,40.5,8.0,7.0,9.0
2017,Laendlicher Raum,weiblich,3071,11.766076300599567,11.56890365002204,11.963248951177093,2.0,7.0,19.0,0.0,44.5,7.0,6.0,7.0
2018,Staedtischer Raum,maennlich,5638,11.038533802884647,10.897628256413828,11.179439349355466,2.0,7.0,18.0,0.0,42.0,7.0,7.0,8.0
2018,Staedtischer Raum,weiblich,5553,9.645510357159642,9.518610758178541,9.772409956140743,2.0,6.0,15.0,0.0,34.5,6.0,6.0,7.0
2018,Laendlicher Raum,maennlich,2950,11.964586347535977,11.766886174738408,12.162286520333547,3.0,8.0,19.0,0.0,43.0,8.0,7.0,9.0
2018,Laendlicher Raum,weiblich,2934,11.73312102678954,11.530228717356296,11.936013336222784,2.0,7.0,18.0,0.0,42.0,7.0,6.0,7.0249999999999995
2019,Staedtischer Raum,maennlich,6050,11.20585300233994,11.069242429035102,11.342463575644777,2.0,7.0,17.0,0.0,39.5,7.0,6.0,8.0
2019,Staedtischer Raum,weiblich,5514,9.91577663477517,9.786076723976045,10.045476545574296,2.0,6.0,15.0,0.0,34.5,6.0,5.0,7.0
2019,Laendlicher Raum,maennlich,3116,12.255746609448291,12.059240041848165,12.452253177048417,3.0,8.0,20.0,0.0,45.5,8.0,7.0,9.0
2019,Laendlicher Raum,weiblich,2878,11.91906478511688,11.709510861912591,12.12861870832117,2.0,8.0,19.0,0.0,44.5,8.0,7.0,9.0
2020,Staedtischer Raum,maennlich,6649,11.213882295697735,11.084836475617813,11.342928115777656,2.0,7.0,17.988288217374965,0.0,41.97072054343741,7.0,6.0,8.0
2020,Staedtischer Raum,weiblich,5707,9.84068374937553,9.712404586729807,9.968962912021254,2.0,6.0,15.0,0.0,34.5,6.0,6.0,7.0
2020,Laendlicher Raum,maennlich,3069,12.296174035164352,12.099209702016935,12.493138368311769,3.0,8.0,20.0,0.0,45.5,8.0,7.0,8.0
2020,Laendlicher Raum,weiblich,2823,11.868989471123214,11.661888285269407,12.076090656977021,3.0,8.0,19.0,0.0,43.0,8.0,7.0,9.0
2021,Staedtischer Raum,maennlich,4219,11.071873012354935,10.909077587060859,11.234668437649011,2.0,7.0,18.0,0.0,42.0,7.0,6.0,8.0
2021,Staedtischer Raum,weiblich,3861,9.568622135249871,9.415154915610838,9.722089354888904,2.0,6.0,15.0,0.0,34.5,6.0,6.0,7.0
2021,Laendlicher Raum,maennlich,1932,12.041784483275913,11.798588796484703,12.284980170067124,3.0,9.0,20.0,0.0,45.5,9.0,8.0,11.0
2021,Laendlicher Raum,weiblich,1877,10.678774730095146,10.437558720702132,10.91999073948816,2.0,7.0,17.0,0.0,39.5,7.0,6.0,9.0
