year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,Primary Level,female,99,6.501794963645009,4.826619244374177,7.81455340462408,2.0,5.0,7.0,0.0,14.5,5.0,4.0,6.0
1996,Lower Secondary Level,male,541,8.620560956601187,7.559034908657216,9.738552196604314,2.0,4.0,13.14881543774198,0.0,29.87203859435495,4.0,2.0,5.0
1996,Lower Secondary Level,female,534,8.968296120132473,7.747044186137815,9.940633108414897,2.0,5.0,15.0,0.0,34.5,5.0,3.0,6.0
1996,Upper Secondary Level,male,2299,11.784769029314171,11.304569597300445,12.4448903957274,3.0,8.0,19.0,0.0,43.0,8.0,7.0,9.0
1996,Upper Secondary Level,female,1686,8.473913993341906,7.901432445251894,9.006247903876245,2.0,6.0,12.0,0.0,27.0,6.0,6.0,7.0
1996,Post-secondary Non-tertiary Level,male,172,6.709104775186672,5.508096789378547,7.874287995032889,2.0,5.0,9.0,0.0,19.5,5.0,4.0,6.0
1996,Post-secondary Non-tertiary Level,female,143,5.016061063560647,4.220048492549426,5.9347847620988405,2.0,4.0,6.0,0.0,12.0,4.0,4.0,6.0
1996,First Stage of Tertiary Education,male,353,11.441011027114492,10.045014623429395,12.49728889304116,3.0,8.0,18.0,0.0,39.0,8.0,6.0,10.0
1996,First Stage of Tertiary Education,female,197,8.592409475921018,7.2072594843570545,10.039815050769267,3.0,6.0,12.0,0.0,25.5,6.0,4.0,7.0
1996,Second Stage of Tertiary Education,male,754,10.483256008996177,9.486102041270682,11.409226099435505,3.0,6.0,16.0,0.0,35.5,6.0,4.0,6.0
1996,Second Stage of Tertiary Education,female,573,9.065608283004908,8.140333571328128,10.058423133972749,2.0,5.0,14.0,0.0,32.0,5.0,4.0,5.0
1997,Pre-primary Level,male,,,,,,,,,,,,
1997,Pre-primary Level,female,,,,,,,,,,,,
1997,Primary Level,male,102,12.187761449541819,9.508054284209448,14.036060971717923,2.0,10.0,23.0,0.0,32.0,10.0,2.0,14.0
1997,Primary Level,female,88,7.053834922126811,4.974752938036515,8.419127741703026,3.0,5.0,8.0,0.0,15.5,5.0,3.0,7.0
1997,Lower Secondary Level,male,530,8.539313021165292,7.495877481322104,9.579176139408013,2.0,3.2608997314933,12.0,0.0,27.0,3.0,1.0,3.0
1997,Lower Secondary Level,female,491,8.778713539849635,7.821570820270761,9.76252026854798,2.0,5.0,14.940431506457912,0.0,34.35107876614478,5.0,4.0,6.0
1997,Upper Secondary Level,male,2173,11.891950420141589,11.363537746419569,12.452796171352109,3.0,8.0,19.0,0.0,43.0,8.0,7.0,8.0
1997,Upper Secondary Level,female,1631,8.515749997984905,7.991798280035399,9.033609480953602,2.0,6.0,12.0,0.0,27.0,6.0,6.0,7.0
1997,Post-secondary Non-tertiary Level,male,166,6.254202280053685,4.791179765150381,7.383134395914159,2.0,4.0,7.0,0.0,14.5,4.0,3.0,5.0
1997,Post-secondary Non-tertiary Level,female,140,5.972214316095714,4.570904825762024,7.1814899638868805,2.0,4.0,7.0,0.0,14.5,4.0,3.0,5.0
1997,First Stage of Tertiary Education,male,349,12.451753183118486,11.103006489804429,13.810477514039833,3.0,9.0,19.0,0.0,43.0,9.0,6.0,11.0
1997,First Stage of Tertiary Education,female,186,9.228535820544293,8.038786778646603,10.38437956305616,3.4206577641287828,7.0,13.0,0.0,27.369013353806825,7.0,5.0,9.0
1997,Second Stage of Tertiary Education,male,767,10.801366860358902,9.792212302933482,11.730904967146913,3.0,7.0,17.0,0.0,38.0,7.0,6.0,8.0
1997,Second Stage of Tertiary Education,female,576,9.423995493870338,8.229520386669812,10.395131499605716,2.0,6.0,14.0,0.0,32.0,6.0,5.0,7.0
1998,Pre-primary Level,male,,,,,,,,,,,,
1998,Pre-primary Level,female,,,,,,,,,,,,
1998,Primary Level,male,102,11.699993776932084,9.142537389285717,14.010600891870297,2.0,11.0,20.0,0.0,33.0,11.0,11.0,15.0
1998,Primary Level,female,82,8.065106494981844,6.027978471114123,9.775646897444336,3.0,7.0,9.0,0.0,18.0,7.0,6.0,9.024999999999999
1998,Lower Secondary Level,male,572,8.298390566462558,7.160012896835925,9.39181109461939,1.0,3.0,12.0,0.0,28.5,3.0,2.0,3.0
1998,Lower Secondary Level,female,492,8.90129174871375,7.774830480893749,9.84611885163013,2.0,5.0,15.0,0.0,34.5,5.0,3.0,6.0249999999999995
1998,Upper Secondary Level,male,2344,11.827425116227937,11.319052863540547,12.329701766309423,3.0,8.0,19.0,0.0,43.0,8.0,7.0,8.0
1998,Upper Secondary Level,female,1763,8.701483021162321,8.260291334367144,9.174316188363342,2.0,6.0,12.0,0.0,27.0,6.0,5.0,6.0249999999999995
1998,Post-secondary Non-tertiary Level,male,183,6.914787129418391,5.523079438682853,8.15086047407361,2.0,4.0,9.0,0.0,19.5,4.0,3.0,5.0
1998,Post-secondary Non-tertiary Level,female,174,7.1617343543107355,5.771094764858754,8.30824238112975,2.0,6.0,9.811387987081206,0.0,21.528469967703018,6.0,5.0,8.0
1998,First Stage of Tertiary Education,male,372,12.056830199346555,10.921223838530665,13.292172569163757,3.0,8.0,19.0,0.0,43.0,8.0,5.0,9.0
1998,First Stage of Tertiary Education,female,212,9.294737440161343,8.086705330785385,10.498336224412004,3.0,7.0,13.0,0.0,28.0,7.0,6.0,8.0
1998,Second Stage of Tertiary Education,male,825,10.873581923061053,9.899664357652949,11.872320274086558,3.0,7.0,17.0,0.0,38.0,7.0,6.0,7.0
1998,Second Stage of Tertiary Education,female,634,9.902352011369777,8.746196818999197,10.767530370782982,2.26162010645504,7.0,15.0,0.0,34.10756984031744,7.0,7.0,8.0
1999,Pre-primary Level,male,,,,,,,,,,,,
1999,Pre-primary Level,female,,,,,,,,,,,,
1999,Primary Level,male,94,11.635613291932923,8.982731119534115,14.067002934028496,2.0,11.0,20.0,0.0,33.0,11.0,9.974999999999994,18.0
1999,Primary Level,female,88,6.9896493897039225,5.037347648372329,8.606392236756516,1.0,4.0,9.0,0.0,21.0,4.0,0.9749999999999943,6.0
1999,Lower Secondary Level,male,560,7.600037019841047,6.724869158620255,8.47669710415989,1.0,3.0,11.0,0.0,26.0,3.0,3.0,3.0
1999,Lower Secondary Level,female,506,8.707263940241177,7.610751539014739,9.56076204277556,1.0,4.0,14.0,0.0,33.5,4.0,1.9749999999999943,5.0
