year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,No migration background,1st Quintile,446,7.48598045514997,6.628082924457479,8.164549450621092,1.0,3.0,11.0,0.0,26.0,3.0,2.0,3.0
1985,No migration background,2nd Quintile,662,9.174498524058812,8.471741979548325,9.843894142874007,2.0,6.0,13.0,0.0,29.5,6.0,5.0,7.0
1985,No migration background,3rd Quintile,870,10.18184763771919,9.587343589053184,10.834051001366445,3.0,7.0,15.0,0.0,33.0,7.0,6.0,8.0
1985,No migration background,4th Quintile,1083,11.117145298604946,10.40451672338812,11.703265042336477,4.0,8.0,16.0,0.0,34.0,8.0,7.0,9.0
1985,No migration background,5th Quintile,1242,12.852372752942015,12.288245846957995,13.39913174453226,5.0,11.0,19.982693718260474,0.0,42.45673429565119,11.0,11.0,12.0
1985,Direct migration background,1st Quintile,415,6.383946043218009,5.495966191218455,7.121413825802896,1.0,5.0,11.0,0.0,25.0,5.0,4.0,6.0
1985,Direct migration background,2nd Quintile,387,8.99178924001373,7.708934751073558,10.235355978338461,3.0,7.0,14.0,0.0,30.5,7.0,4.0,8.0
1985,Direct migration background,3rd Quintile,417,8.549165007906204,7.207330344322884,9.585701777000448,3.0,7.0,13.0,0.0,28.0,7.0,6.0,9.0
1985,Direct migration background,4th Quintile,389,9.10576380292948,7.794705818668984,10.21565382545591,3.0,7.0,13.0,0.0,28.0,7.0,5.0,9.0
1985,Direct migration background,5th Quintile,260,9.56622590327608,8.178170861943387,10.903451887287478,3.0,7.0,15.0,0.0,33.0,7.0,5.0,8.0
1985,Indirect migration background,1st Quintile,,,,,,,,,,,,
1985,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1985,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1985,Indirect migration background,4th Quintile,,,,,,,,,,,,
1985,Indirect migration background,5th Quintile,,,,,,,,,,,,
1986,No migration background,1st Quintile,89,1.6499594024546365,0.8101788029325729,2.3580333076464353,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1986,No migration background,2nd Quintile,104,2.427312290205257,1.061909344129043,3.4315576198254822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,No migration background,3rd Quintile,144,3.4893347316798646,2.3909829964339124,4.287309289883044,1.0,1.0,4.0,0.0,8.5,1.0,1.0,1.0
1986,No migration background,4th Quintile,172,3.793027850348865,2.802879384382912,4.6857143645257615,1.0,1.0,5.0,0.0,11.0,1.0,1.0,1.0
1986,No migration background,5th Quintile,179,4.7603879926669475,3.487117514955342,5.857341380824633,1.0,1.0,6.0,0.0,13.5,1.0,1.0,1.0
1986,Direct migration background,1st Quintile,47,1.7651931844007718,0.46990049380236965,2.7276699173918413,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1986,Direct migration background,2nd Quintile,41,2.3634260919939845,0.12378482639993038,3.9973723190834605,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1986,Direct migration background,3rd Quintile,39,2.838844165154909,0.6065132626024576,4.513345096558708,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1986,Direct migration background,4th Quintile,43,1.8023153339852962,1.0215534468870353,2.594475897983271,0.4335341990207856,1.0,2.0,0.0,4.349698701468822,1.0,1.0,1.0
1986,Direct migration background,5th Quintile,,,,,,,,,,,,
1986,Indirect migration background,1st Quintile,,,,,,,,,,,,
1986,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1986,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1986,Indirect migration background,4th Quintile,,,,,,,,,,,,
1986,Indirect migration background,5th Quintile,,,,,,,,,,,,
1987,No migration background,1st Quintile,121,0.8452561063648087,0.6650101635504027,0.9874461626025629,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1987,No migration background,2nd Quintile,162,2.1403749723802505,1.2702269003875775,2.752681067268475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,No migration background,3rd Quintile,187,2.944524826962491,1.9263542389464994,3.7556902224716837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,No migration background,4th Quintile,223,2.9826241257079924,2.334621563469306,3.7918145497871363,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1987,No migration background,5th Quintile,208,3.940668630034536,3.1159213072006473,4.735483935733148,1.0,1.0,4.0,0.0,8.5,1.0,1.0,1.0
1987,Direct migration background,1st Quintile,79,1.4861268476607754,0.48854086790428664,2.16666996668979,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1987,Direct migration background,2nd Quintile,69,1.1964296008335165,0.6589464223716126,1.6938610710356996,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1987,Direct migration background,3rd Quintile,57,1.7619279932930576,0.9234051768604146,2.3476773242184494,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
1987,Direct migration background,4th Quintile,61,2.6278286836798,1.0980680584607088,3.870975790966285,1.0,1.0,2.9845637019409157,0.0,5.961409254852289,1.0,1.0,1.0
1987,Direct migration background,5th Quintile,,,,,,,,,,,,
1987,Indirect migration background,1st Quintile,,,,,,,,,,,,
1987,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1987,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1987,Indirect migration background,4th Quintile,,,,,,,,,,,,
1987,Indirect migration background,5th Quintile,,,,,,,,,,,,
1988,No migration background,1st Quintile,361,7.053009933423224,6.184408803728912,7.878029742581193,1.0,3.0,10.0,0.0,23.5,3.0,3.0,4.0
1988,No migration background,2nd Quintile,604,9.342917569376445,8.44135438095406,10.189223315849201,2.0,6.0,15.0,0.0,34.5,6.0,5.0,6.0
1988,No migration background,3rd Quintile,829,10.358455862896138,9.65635098008088,11.067294348529064,2.0,7.0,16.0,0.0,37.0,7.0,5.0,8.0
1988,No migration background,4th Quintile,979,11.203873886543112,10.604767809755991,11.832099170928496,3.0,8.0,17.0,0.0,38.0,8.0,7.0,8.0
1988,No migration background,5th Quintile,1203,12.75223848060797,12.119692352100568,13.345454891899788,4.0,10.0,19.0,0.0,41.5,10.0,8.0,11.0
1988,Direct migration background,1st Quintile,341,6.984805150877688,6.1576557591117,7.799697608755206,2.0,5.0,12.0,0.0,27.0,5.0,3.0,6.0
1988,Direct migration background,2nd Quintile,395,9.072369166418095,8.169453152366584,10.116068431344486,2.0,8.0,15.0,0.0,29.0,8.0,6.0,10.0
1988,Direct migration background,3rd Quintile,378,10.164568170737773,8.603305657216591,11.306095898858855,4.0,8.0,15.0,0.0,31.5,8.0,6.0,9.0
1988,Direct migration background,4th Quintile,372,9.287457107476426,7.704022792576396,10.517760954049137,3.0,7.0,15.0,0.0,30.0,7.0,5.0,8.0
1988,Direct migration background,5th Quintile,198,10.81321002990656,8.853996894584222,12.575755740247427,3.0,8.0,17.080119631629536,0.0,33.0,8.0,6.0,10.024999999999999
1988,Indirect migration background,1st Quintile,,,,,,,,,,,,
1988,Indirect migration background,2nd Quintile,34,4.383345795890917,2.3832431588859597,6.441892535664065,1.0,4.0,5.0,0.0,11.0,4.0,3.0,7.0
1988,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1988,Indirect migration background,4th Quintile,,,,,,,,,,,,
1988,Indirect migration background,5th Quintile,,,,,,,,,,,,
1989,No migration background,1st Quintile,,,,,,,,,,,,
1989,No migration background,2nd Quintile,,,,,,,,,,,,
1989,No migration background,3rd Quintile,,,,,,,,,,,,
1989,No migration background,4th Quintile,,,,,,,,,,,,
1989,No migration background,5th Quintile,,,,,,,,,,,,
1989,Direct migration background,1st Quintile,,,,,,,,,,,,
1989,Direct migration background,2nd Quintile,,,,,,,,,,,,
1989,Direct migration background,3rd Quintile,,,,,,,,,,,,
1989,Direct migration background,4th Quintile,,,,,,,,,,,,
1989,Direct migration background,5th Quintile,,,,,,,,,,,,
1989,Indirect migration background,1st Quintile,,,,,,,,,,,,
1989,Indirect migration background,2nd Quintile,,,,,,,,,,,,
1989,Indirect migration background,3rd Quintile,,,,,,,,,,,,
1989,Indirect migration background,4th Quintile,,,,,,,,,,,,
1989,Indirect migration background,5th Quintile,,,,,,,,,,,,
1990,No migration background,1st Quintile,325,7.191911464007311,6.150445561961494,8.194138789317904,1.0,3.0,11.0,0.0,26.0,3.0,2.9749999999999943,4.0
1990,No migration background,2nd Quintile,596,9.519265276231117,8.543032356430523,10.35252551342542,2.0,6.0,15.0,0.0,34.5,6.0,4.0,7.0
1990,No migration background,3rd Quintile,730,10.63287679792784,9.961336541596118,11.348581193096969,2.0,7.0,17.0,0.0,39.5,7.0,6.0,9.0
1990,No migration background,4th Quintile,988,11.028720765953633,10.385087175378112,11.625001769824484,3.0,8.0,17.408351440387463,0.0,39.02087860096866,8.0,7.0,9.0
1990,No migration background,5th Quintile,1125,12.676950777278842,11.9581311406469,13.269927045097363,3.0,10.0,20.0,0.0,45.5,10.0,9.0,11.0
1990,Direct migration background,1st Quintile,356,8.187064523631413,6.887052927422792,9.361643310236595,1.0,6.0,14.0,0.0,33.5,6.0,4.0,8.0
1990,Direct migration background,2nd Quintile,367,8.429370357471408,7.30227092462783,9.536831966558516,2.0,6.0,13.0,0.0,29.5,6.0,4.0,7.0
1990,Direct migration background,3rd Quintile,399,8.86762173603142,7.654556565680274,9.908165884811485,2.0,7.0,14.0,0.0,32.0,7.0,5.0,8.0
1990,Direct migration background,4th Quintile,280,11.756544159006776,10.232889520748369,13.64746403125457,4.0,10.0,18.0,0.0,34.0,10.0,8.0,12.0
1990,Direct migration background,5th Quintile,169,10.764730192277241,8.95799911437275,12.54402909628043,3.0,9.0,17.0,0.0,33.0,9.0,6.0,12.0
1990,Indirect migration background,1st Quintile,31,2.7793280194186245,1.5099661132332098,3.9234583561059213,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
1990,Indirect migration background,2nd Quintile,31,4.583316189561049,1.8949365742768256,7.0989899412026976,1.0,3.0,6.77420120215122,0.0,15.43550300537805,3.0,-4.0,5.0
1990,Indirect migration background,3rd Quintile,32,5.195350602902375,2.3099536750780665,8.049825282275737,1.721776962442794,2.769365651682638,4.0,0.0,7.417334556335809,3.0,2.0,4.0
1990,Indirect migration background,4th Quintile,43,5.341113823983952,3.036264756219091,7.59061659242776,2.0,3.121660416677973,8.516291110515418,0.0,18.0,3.0,-2.0,4.0
1990,Indirect migration background,5th Quintile,,,,,,,,,,,,
1991,No migration background,1st Quintile,354,5.844109291356896,5.034565791036733,6.686409633157683,1.0,3.0,7.0,0.0,16.0,3.0,3.0,4.0
1991,No migration background,2nd Quintile,620,9.355865630656583,8.485217885723715,10.18831736157117,2.0,6.0,13.486786308121028,0.0,30.716965770302572,6.0,5.0,7.0
1991,No migration background,3rd Quintile,781,10.584769507283033,9.875815856636658,11.335328793560759,2.0,7.0,17.0,0.0,39.5,7.0,5.0,8.0
1991,No migration background,4th Quintile,993,11.642704629068769,10.811579810627931,12.257197777832609,3.0,8.0,19.0,0.0,43.0,8.0,7.0,9.0
1991,No migration background,5th Quintile,1187,11.89500256188299,11.138059802241694,12.436179235389325,3.0,10.0,19.0,0.0,43.0,10.0,10.0,12.0
1991,Direct migration background,1st Quintile,360,6.154090499411448,5.144801375973552,7.117594949628658,1.0,3.0,10.194651996909652,0.0,23.986629992274132,3.0,2.0,4.0
1991,Direct migration background,2nd Quintile,394,8.58247664019778,7.656009304513111,9.322870394926912,2.0,7.0,13.0,0.0,29.5,7.0,5.0,9.0
1991,Direct migration background,3rd Quintile,372,11.379605099689522,10.10374917705773,12.838418300363518,4.0,10.0,18.0,0.0,39.0,10.0,9.0,12.0
1991,Direct migration background,4th Quintile,325,10.318805486071657,8.972120952356608,11.783255806810512,3.0,9.0,15.0,0.0,33.0,9.0,7.0,12.0
1991,Direct migration background,5th Quintile,179,11.982545713483495,9.643567235879356,13.946970236839402,3.0,10.0,20.0,0.0,41.0,10.0,7.0,14.0
1991,Indirect migration background,1st Quintile,46,3.0753387190816532,2.0299887019149585,4.539954653100378,1.0,2.0,4.308407350689131,0.0,9.0,2.0,0.0,3.0
1991,Indirect migration background,2nd Quintile,48,2.185093197464459,0.8575778860436052,3.181653822641687,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1991,Indirect migration background,3rd Quintile,48,5.116968113912788,1.6730648263993206,7.268158448359616,2.0,4.0,4.0,0.0,7.0,4.0,4.0,6.0
1991,Indirect migration background,4th Quintile,42,5.372603374510089,1.4809848716154104,8.232022813370325,1.0,2.0,6.113568026584729,0.0,13.783920066461821,2.0,-1.0250000000000057,3.0
1991,Indirect migration background,5th Quintile,,,,,,,,,,,,
1992,No migration background,1st Quintile,868,6.823757512275724,6.168290400517587,7.535772029808325,1.0,3.0,9.212044651006945,0.0,21.530111627517364,3.0,3.0,4.0
1992,No migration background,2nd Quintile,1281,8.235223376040958,7.678281777325465,8.813786596397248,1.0,4.0,13.0,0.0,31.0,4.0,3.0,5.0
1992,No migration background,3rd Quintile,1222,10.327455050053715,9.725846222787528,10.917573969995809,2.0,6.0,17.0,0.0,39.5,6.0,5.0,7.0
1992,No migration background,4th Quintile,1334,10.81640814317845,10.198470503683504,11.541319117866992,2.0,7.0,18.0,0.0,42.0,7.0,6.974999999999994,8.0
1992,No migration background,5th Quintile,1551,11.900160123771416,11.306590339810855,12.461851962379665,3.0,8.0,19.0,0.0,43.0,8.0,6.974999999999994,8.0
1992,Direct migration background,1st Quintile,200,7.4851406510704415,5.898255769089969,8.658869281512004,1.0,4.0,13.0,0.0,31.0,4.0,2.0,5.0
1992,Direct migration background,2nd Quintile,341,10.282601417143981,9.141103194414539,11.295891015227419,3.0,8.0,17.0,0.0,32.0,8.0,6.0,10.0
1992,Direct migration background,3rd Quintile,429,8.433550785150157,7.026565273964907,9.633574294513096,2.0,5.180521401969359,12.837133704382284,0.0,29.092834260955712,5.0,3.0,6.0
1992,Direct migration background,4th Quintile,416,11.07474116832272,9.88844336270517,12.314003244388026,3.0,9.0,19.0,0.0,34.0,9.0,7.0,11.0
1992,Direct migration background,5th Quintile,213,12.636243539794371,10.677671703056605,15.004934578315424,3.0,10.0,20.858015241432994,0.0,47.0,10.0,6.0,13.0
1992,Indirect migration background,1st Quintile,36,2.7038575452041287,1.0664353789412502,4.103140453943955,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
1992,Indirect migration background,2nd Quintile,47,2.712784545608224,-0.04478152260910484,4.232145178964287,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1992,Indirect migration background,3rd Quintile,52,3.013907296429556,1.5407324647930976,4.15424038763633,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1992,Indirect migration background,4th Quintile,73,5.169020449198728,3.064992721688829,6.98108945998493,2.0,4.0,7.43876811931888,0.0,15.5969202982972,4.0,3.0,6.0
1992,Indirect migration background,5th Quintile,,,,,,,,,,,,
1993,No migration background,1st Quintile,700,5.798956182994454,5.085652723675632,6.487719313522699,1.0,3.0,7.0,0.0,16.0,3.0,3.0,4.0
1993,No migration background,2nd Quintile,1149,7.7166002875275455,7.064587821906205,8.331356279481748,1.0,4.0,12.0,0.0,28.5,4.0,4.0,5.0
1993,No migration background,3rd Quintile,1272,9.122868773671735,8.595812428989912,9.721137416083204,2.0,5.0,15.0,0.0,34.5,5.0,4.0,6.0
1993,No migration background,4th Quintile,1402,11.132919748530833,10.554519485498899,11.740263804021934,2.0,7.0,18.0,0.0,42.0,7.0,6.0,8.0
1993,No migration background,5th Quintile,1535,12.037305212388175,11.470304254530744,12.597666302655382,3.0,9.0,19.0,0.0,43.0,9.0,8.0,10.0
1993,Direct migration background,1st Quintile,206,7.961360031969699,6.798239009849077,9.301529954983435,1.0,4.093923324519515,14.0,0.0,31.0,4.0,1.0,5.0
1993,Direct migration background,2nd Quintile,346,9.608249177337692,8.383926077566286,10.698956525356348,3.0,6.0,15.0,0.0,32.0,6.0,3.0,7.0
1993,Direct migration background,3rd Quintile,367,8.935874636381332,7.365867459030891,10.017652889953643,2.0,6.0,14.0,0.0,32.0,6.0,4.0,8.0
1993,Direct migration background,4th Quintile,359,11.185652361090527,9.705714436057734,12.52260536442813,3.0,9.0,18.0,0.0,40.5,9.0,7.0,11.0
1993,Direct migration background,5th Quintile,228,11.862287125635506,10.25053941656062,13.691816467468852,3.461876490776828,10.0,20.0,0.0,40.0,10.0,8.974999999999994,12.024999999999999
1993,Indirect migration background,1st Quintile,53,2.048116624140746,0.6257308851422585,2.9768996186266263,0.9274181948214153,1.0,2.0,0.0,3.608872707767877,1.0,0.0,1.0
1993,Indirect migration background,2nd Quintile,57,2.0405378677364188,1.5872165370685996,2.4396755423603387,1.0,1.4241743113525134,3.0,0.0,6.0,2.0,2.0,3.0
1993,Indirect migration background,3rd Quintile,72,3.3326348191057584,2.1385923066908,4.198474538799195,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1993,Indirect migration background,4th Quintile,65,5.637771262686643,2.7271616909343326,8.394532375269385,1.0,3.2916487859402443,8.540454117782707,0.0,19.851135294456768,3.0,-1.0250000000000057,4.0
1993,Indirect migration background,5th Quintile,32,5.52311616836959,2.7647421761128435,7.830420193299194,1.0,3.0,8.80161119719693,0.0,20.0,3.0,-1.0,5.0
1994,No migration background,1st Quintile,593,6.190622160734134,5.377951387417991,6.951432244555346,1.0,3.0,9.0,0.0,21.0,3.0,3.0,4.0
1994,No migration background,2nd Quintile,1046,8.206299182886818,7.679828789472003,8.803870010534439,2.0,4.0,13.0,0.0,29.5,4.0,3.0,4.0
1994,No migration background,3rd Quintile,1324,9.86299583772305,9.195702183446345,10.437237556544064,2.0,5.0,16.0,0.0,37.0,5.0,3.0,5.0
1994,No migration background,4th Quintile,1381,10.974392242505138,10.357602186286917,11.589012348216578,3.0,7.0,17.0,0.0,38.0,7.0,6.0,8.0
1994,No migration background,5th Quintile,1551,12.252281423374189,11.622077308419541,12.803580845679198,3.0,9.0,20.0,0.0,45.5,9.0,8.0,10.0
1994,Direct migration background,1st Quintile,234,8.679260145751046,7.165798789896774,10.050260216401085,2.0,5.0,16.0,0.0,34.0,5.0,3.0,6.0
1994,Direct migration background,2nd Quintile,305,8.828550898135948,7.702838408502684,9.710780874499743,3.0,7.0,14.0,0.0,30.5,7.0,7.0,9.0
1994,Direct migration background,3rd Quintile,331,9.57153127731865,8.443482767334292,10.69506904135815,3.0,7.0,14.0,0.0,30.5,7.0,5.0,9.0
1994,Direct migration background,4th Quintile,293,10.795004101785914,9.337810189788923,12.303418396328947,3.0,9.0,17.0,0.0,33.0,9.0,6.0,12.0
1994,Direct migration background,5th Quintile,191,11.436396570168391,9.846641174906747,13.182343356360551,4.0,9.0,17.0,0.0,36.5,9.0,7.0,12.0
1994,Indirect migration background,1st Quintile,61,3.3741395668646637,1.8318311985475395,4.98288093678444,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
1994,Indirect migration background,2nd Quintile,61,2.366817570567063,1.6429603745381907,2.8975801166358752,1.0,2.0,3.2717465227428626,0.0,6.6793663068571565,2.0,2.0,3.0
1994,Indirect migration background,3rd Quintile,63,4.99752476360451,2.2851112583505317,7.491816566658802,1.0,3.0,5.848813711277939,0.0,13.122034278194846,3.0,2.0,4.0
1994,Indirect migration background,4th Quintile,69,3.389753977577973,2.1476681844042904,4.578223685968421,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
1994,Indirect migration background,5th Quintile,36,3.3145784517060433,1.7575142805644646,4.683304255418756,1.0,3.0,4.0,0.0,8.5,3.0,2.0,5.0
1995,No migration background,1st Quintile,620,5.329381023696135,4.520742650956655,5.933564694817039,1.0,2.0,6.0,0.0,13.5,2.0,1.0,2.0
1995,No migration background,2nd Quintile,998,8.408137591216532,7.7945951009433045,8.962780952702445,2.0,5.0,13.0,0.0,29.5,5.0,5.0,6.0
1995,No migration background,3rd Quintile,1293,9.290547799524095,8.543319232623292,9.874280386716741,2.0,5.0,15.0,0.0,34.5,5.0,5.0,5.0
1995,No migration background,4th Quintile,1489,10.874409700571888,10.157504991087599,11.575523936214106,3.0,7.0,17.0,0.0,38.0,7.0,6.0,8.0
1995,No migration background,5th Quintile,1574,12.444262014957923,11.78378595387212,13.065693214686284,4.0,9.0,19.0,0.0,41.5,9.0,8.0,10.0
1995,Direct migration background,1st Quintile,280,5.122111229806418,4.351429684436342,5.819486221925291,1.0,3.0,6.027800531013394,0.0,13.569501327533485,3.0,2.9749999999999943,4.0
1995,Direct migration background,2nd Quintile,407,7.362874945480927,6.54143890061628,8.13050041191142,2.0,4.0,11.0,0.0,24.5,4.0,3.0,5.0
1995,Direct migration background,3rd Quintile,369,8.7200445029293,7.894563630558242,9.933715969948764,2.0,6.0,13.0,0.0,29.5,6.0,4.0,7.0
1995,Direct migration background,4th Quintile,293,10.0703758705647,8.49714864698603,11.335741817859446,3.0,6.0,16.0,0.0,35.5,6.0,4.0,7.0
1995,Direct migration background,5th Quintile,188,11.733804694277191,9.766845423071413,13.6925994120181,5.0,10.0,17.0,0.0,35.0,10.0,8.0,13.0
1995,Indirect migration background,1st Quintile,64,2.2141778079135697,0.963333370946645,2.9439741758827447,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1995,Indirect migration background,2nd Quintile,76,2.988067250438316,1.79193962010977,3.873208600635059,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
1995,Indirect migration background,3rd Quintile,58,7.063966675113005,2.1736066055701944,11.21566206292183,1.0,2.0,11.0,0.0,26.0,2.0,-4.075000000000017,2.0
1995,Indirect migration background,4th Quintile,68,4.2570697029769455,1.6725574806712364,5.848942016849817,1.0,2.0,5.0,0.0,11.0,2.0,0.0,3.0
1995,Indirect migration background,5th Quintile,38,3.5418495070503044,1.7628677992407056,4.874635632633764,1.0,2.0,5.0,1.0,11.0,2.0,-1.0,3.0
1996,No migration background,1st Quintile,616,5.69879220234592,4.965772190204178,6.526350380845913,1.0,2.0,7.0,0.0,16.0,2.0,1.0,2.0
1996,No migration background,2nd Quintile,990,7.7813763938611835,7.097506680045923,8.427107288181492,2.0,4.0,11.0,0.0,24.5,4.0,3.0,4.0
1996,No migration background,3rd Quintile,1278,9.6874142840881,9.1035204609985,10.392984301585454,2.0,6.0,15.0,0.0,34.5,6.0,6.0,7.0
1996,No migration background,4th Quintile,1495,10.602962964700692,10.099869095153124,11.198711649342746,3.0,7.0,17.0,0.0,38.0,7.0,6.0,8.0
1996,No migration background,5th Quintile,1512,12.714485577936296,12.140604648272994,13.326452874033047,4.0,9.0,21.0,0.0,46.5,9.0,8.0,10.0
1996,Direct migration background,1st Quintile,292,5.259905343848295,4.26876234010412,6.059482164939313,1.0,3.0,6.0,0.0,13.5,3.0,2.0,4.0
1996,Direct migration background,2nd Quintile,390,8.029915162376307,7.040203858483633,8.972691501901576,2.0,5.0,11.0,0.0,24.5,5.0,4.0,6.0
1996,Direct migration background,3rd Quintile,291,8.76580337543626,7.590501268066829,10.227413917075623,2.0,5.941991375828821,14.0,0.0,32.0,6.0,5.0,7.0
1996,Direct migration background,4th Quintile,271,9.943462923838998,8.74723020658554,11.229846942157668,3.0,7.0,15.0,0.0,33.0,7.0,5.0,8.0
1996,Direct migration background,5th Quintile,179,12.19031831296521,10.203022064420987,14.111271397629478,5.0,8.0,20.0,0.0,42.0,8.0,4.0,10.0
1996,Indirect migration background,1st Quintile,77,3.5454409532068554,1.6016125316667917,5.197646707315872,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
1996,Indirect migration background,2nd Quintile,71,3.153703298690659,2.1456289781238693,3.9418174351301,1.0,2.0,5.0,0.0,11.0,2.0,0.0,3.0
1996,Indirect migration background,3rd Quintile,57,4.374867739623991,2.9787889051244667,6.004221818867102,1.0,2.0,7.0,0.0,16.0,2.0,0.0,2.0
1996,Indirect migration background,4th Quintile,68,3.968981596428341,2.1251991940177035,5.297157479200322,2.0,3.0,5.0,0.0,9.5,3.0,2.0,4.0
1996,Indirect migration background,5th Quintile,42,3.19170133883999,1.664236142801732,4.24454959642706,1.0,2.0,3.0,0.0,6.0,2.0,0.9499999999999886,3.0
1997,No migration background,1st Quintile,522,6.087179809000752,5.210085889808,6.993397606590882,1.0,2.0,8.0,0.0,18.5,2.0,1.0,2.0
1997,No migration background,2nd Quintile,964,7.8704582505915734,7.309332836883032,8.382869999671296,2.0,5.0,11.0,0.0,24.5,5.0,4.0,5.0
1997,No migration background,3rd Quintile,1203,8.949330954175936,8.261952353012843,9.536862646117795,2.0,6.0,14.0,0.0,32.0,6.0,6.0,7.0
1997,No migration background,4th Quintile,1495,11.062684394783641,10.587623986155398,11.69068372774753,3.0,7.0,17.0,0.0,38.0,7.0,6.0,7.0
1997,No migration background,5th Quintile,1530,12.890253684140703,12.270126668976731,13.518183259138603,4.0,9.0,20.0,0.0,44.0,9.0,8.0,9.0
1997,Direct migration background,1st Quintile,261,5.58526896424409,3.645533558426873,6.845458287788498,1.0,3.0,6.744723923244695,0.0,15.361809808111738,3.0,3.0,4.0
1997,Direct migration background,2nd Quintile,355,8.096534263011053,6.920661579551707,9.131687489622854,2.0,5.0,10.0,0.0,22.0,5.0,4.0,6.0
1997,Direct migration background,3rd Quintile,252,9.541522502213265,8.021852518620536,11.188619462023597,3.0,6.0,14.553968255721877,0.0,31.884920639304692,6.0,4.0,7.0
1997,Direct migration background,4th Quintile,269,11.187769513137097,9.805146003419104,13.001583262012291,4.0,8.0,17.0,0.0,36.5,8.0,4.0,9.0
1997,Direct migration background,5th Quintile,171,11.592740495816843,9.662342576810673,13.325412311842065,5.0,9.0,17.0,0.0,35.0,9.0,8.0,11.0
