year,age_gr,pgisced97,plh0039,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.11463,59,475,0.08595,0.14331
2008,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.22649,286,1229,0.20308,0.24990
2008,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56237,703,1229,0.53462,0.59012
2008,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.20689,240,1229,0.18424,0.22955
2008,46-65 y.,Lower Secondary Level,Very concerned,0.40863,179,439,0.36259,0.45467
2008,46-65 y.,Lower Secondary Level,Somewhat concerned,0.46410,202,439,0.41739,0.51081
2008,46-65 y.,Lower Secondary Level,Not concerned at all,0.12117,58,439,0.09061,0.15173
2008,46-65 y.,Upper Secondary Level,Very concerned,0.41496,1410,3448,0.39851,0.43141
2008,46-65 y.,Upper Secondary Level,Somewhat concerned,0.46585,1635,3448,0.44920,0.48251
2008,46-65 y.,Upper Secondary Level,Not concerned at all,0.11086,403,3448,0.10038,0.12134
2008,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.34097,103,281,0.28544,0.39649
2008,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51918,141,281,0.46066,0.57771
2008,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13060,37,281,0.09113,0.17007
2008,46-65 y.,First Stage of Tertiary Education,Very concerned,0.38186,199,576,0.34215,0.42157
2008,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.45274,295,576,0.41205,0.49342
2008,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.15001,82,576,0.12082,0.17919
2008,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.27225,522,1850,0.25196,0.29254
2008,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53525,1026,1850,0.51252,0.55799
2008,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.19091,302,1850,0.17299,0.20882
2008,66 and older,Lower Secondary Level,Very concerned,0.43372,312,714,0.39735,0.47010
2008,66 and older,Lower Secondary Level,Somewhat concerned,0.43899,313,714,0.40256,0.47542
2008,66 and older,Lower Secondary Level,Not concerned at all,0.11376,89,714,0.09045,0.13707
2008,66 and older,Upper Secondary Level,Very concerned,0.48018,1060,2219,0.45939,0.50097
2008,66 and older,Upper Secondary Level,Somewhat concerned,0.41995,955,2219,0.39941,0.44049
2008,66 and older,Upper Secondary Level,Not concerned at all,0.08821,204,2219,0.07641,0.10001
2008,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.45482,48,99,0.35623,0.55341
2008,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.48142,51,99,0.38250,0.58035
2008,66 and older,First Stage of Tertiary Education,Very concerned,0.50559,159,287,0.44765,0.56354
2008,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.41850,128,287,0.36133,0.47567
2008,66 and older,Second Stage of Tertiary Education,Very concerned,0.42223,376,864,0.38928,0.45518
2008,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.44545,397,864,0.41229,0.47861
2008,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.11848,91,864,0.09692,0.14004
2009,17-29 y.,Pre-primary Level,Very concerned,0.16264,72,308,0.12136,0.20393
2009,17-29 y.,Pre-primary Level,Somewhat concerned,0.31915,169,308,0.26701,0.37129
2009,17-29 y.,Pre-primary Level,Not concerned at all,0.13849,67,308,0.09985,0.17713
2009,17-29 y.,Lower Secondary Level,Very concerned,0.26377,128,471,0.22393,0.30361
2009,17-29 y.,Lower Secondary Level,Somewhat concerned,0.43557,235,471,0.39075,0.48040
2009,17-29 y.,Lower Secondary Level,Not concerned at all,0.20829,108,471,0.17157,0.24500
2009,17-29 y.,Upper Secondary Level,Very concerned,0.25416,305,1257,0.23008,0.27824
2009,17-29 y.,Upper Secondary Level,Somewhat concerned,0.52973,671,1257,0.50213,0.55734
2009,17-29 y.,Upper Secondary Level,Not concerned at all,0.20827,281,1257,0.18582,0.23073
2009,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.28010,46,188,0.21574,0.34446
2009,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52183,104,188,0.45023,0.59343
2009,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.19807,38,188,0.14095,0.25520
2009,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.15137,38,246,0.10649,0.19625
2009,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.63159,155,246,0.57119,0.69199
2009,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.21704,53,246,0.16542,0.26866
2009,30-45 y.,Lower Secondary Level,Very concerned,0.41867,102,266,0.35927,0.47807
2009,30-45 y.,Lower Secondary Level,Somewhat concerned,0.41057,125,266,0.35134,0.46980
2009,30-45 y.,Lower Secondary Level,Not concerned at all,0.14380,39,266,0.10155,0.18605
2009,30-45 y.,Upper Secondary Level,Very concerned,0.32733,770,2323,0.30824,0.34641
2009,30-45 y.,Upper Secondary Level,Somewhat concerned,0.52427,1204,2323,0.50396,0.54459
2009,30-45 y.,Upper Secondary Level,Not concerned at all,0.14575,349,2323,0.13139,0.16010
2009,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.25216,113,437,0.21139,0.29292
2009,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59994,259,437,0.55395,0.64593
2009,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14790,65,437,0.11458,0.18123
2009,30-45 y.,First Stage of Tertiary Education,Very concerned,0.29007,122,429,0.24708,0.33307
2009,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.54957,238,429,0.50244,0.59671
2009,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.15043,69,429,0.11656,0.18430
2009,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.21412,230,1145,0.19034,0.23789
2009,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.58776,677,1145,0.55923,0.61628
2009,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.19013,238,1145,0.16739,0.21286
2009,46-65 y.,Lower Secondary Level,Very concerned,0.39929,163,387,0.35043,0.44815
2009,46-65 y.,Lower Secondary Level,Somewhat concerned,0.44856,171,387,0.39894,0.49817
2009,46-65 y.,Lower Secondary Level,Not concerned at all,0.14756,53,387,0.11218,0.18294
2009,46-65 y.,Upper Secondary Level,Very concerned,0.40608,1246,3286,0.38928,0.42287
2009,46-65 y.,Upper Secondary Level,Somewhat concerned,0.49392,1678,3286,0.47683,0.51102
2009,46-65 y.,Upper Secondary Level,Not concerned at all,0.09603,362,3286,0.08596,0.10611
2009,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.33366,92,277,0.27803,0.38929
2009,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55517,152,277,0.49654,0.61380
2009,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.11116,33,277,0.07408,0.14825
2009,46-65 y.,First Stage of Tertiary Education,Very concerned,0.39518,191,543,0.35402,0.43634
2009,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.48473,290,543,0.44265,0.52680
2009,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.11780,62,543,0.09066,0.14494
2009,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.26519,466,1752,0.24451,0.28586
2009,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54557,985,1752,0.52225,0.56889
2009,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.18112,301,1752,0.16308,0.19916
2009,66 and older,Lower Secondary Level,Very concerned,0.41357,267,646,0.37556,0.45157
2009,66 and older,Lower Secondary Level,Somewhat concerned,0.47300,306,646,0.43447,0.51154
2009,66 and older,Lower Secondary Level,Not concerned at all,0.10229,73,646,0.07891,0.12568
2009,66 and older,Upper Secondary Level,Very concerned,0.45420,1000,2151,0.43316,0.47525
2009,66 and older,Upper Secondary Level,Somewhat concerned,0.43362,941,2151,0.41267,0.45457
2009,66 and older,Upper Secondary Level,Not concerned at all,0.09782,210,2151,0.08527,0.11038
2009,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.55463,47,90,0.45137,0.65788
2009,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.38939,43,90,0.28808,0.49070
2009,66 and older,First Stage of Tertiary Education,Very concerned,0.47114,152,285,0.41309,0.52920
2009,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.42505,133,285,0.36756,0.48255
2009,66 and older,Second Stage of Tertiary Education,Very concerned,0.41838,353,878,0.38574,0.45103
2009,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.47628,452,878,0.44323,0.50934
2009,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.09961,73,878,0.07979,0.11944
2010,17-29 y.,Pre-primary Level,Very concerned,0.10301,57,270,0.06668,0.13933
2010,17-29 y.,Pre-primary Level,Somewhat concerned,0.30326,145,270,0.24832,0.35819
2010,17-29 y.,Pre-primary Level,Not concerned at all,0.13206,68,270,0.09160,0.17252
2010,17-29 y.,Lower Secondary Level,Very concerned,0.24057,104,408,0.19904,0.28209
2010,17-29 y.,Lower Secondary Level,Somewhat concerned,0.36637,210,408,0.31956,0.41318
2010,17-29 y.,Lower Secondary Level,Not concerned at all,0.14961,94,408,0.11495,0.18426
2010,17-29 y.,Upper Secondary Level,Very concerned,0.18522,240,1103,0.16229,0.20816
2010,17-29 y.,Upper Secondary Level,Somewhat concerned,0.48793,606,1103,0.45841,0.51744
2010,17-29 y.,Upper Secondary Level,Not concerned at all,0.20985,257,1103,0.18581,0.23390
2010,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.23438,44,135,0.16265,0.30610
2010,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.49910,91,135,0.41444,0.58376
2010,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.12564,36,232,0.08290,0.16838
2010,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53521,140,232,0.47089,0.59952
2010,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.25283,56,232,0.19678,0.30888
2010,30-45 y.,Lower Secondary Level,Very concerned,0.29768,92,251,0.24100,0.35435
2010,30-45 y.,Lower Secondary Level,Somewhat concerned,0.30628,126,251,0.24914,0.36342
2010,30-45 y.,Lower Secondary Level,Not concerned at all,0.09455,33,251,0.05828,0.13082
2010,30-45 y.,Upper Secondary Level,Very concerned,0.22641,611,1991,0.20802,0.24480
2010,30-45 y.,Upper Secondary Level,Somewhat concerned,0.38439,1073,1991,0.36302,0.40577
2010,30-45 y.,Upper Secondary Level,Not concerned at all,0.15093,307,1991,0.13520,0.16665
2010,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.20634,99,394,0.16633,0.24635
2010,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.35363,224,394,0.30636,0.40090
2010,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.17264,71,394,0.13527,0.21001
2010,30-45 y.,First Stage of Tertiary Education,Very concerned,0.24565,105,362,0.20124,0.29006
2010,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.44579,184,362,0.39452,0.49707
2010,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.16297,73,362,0.12487,0.20107
2010,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.16049,206,1043,0.13820,0.18278
2010,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.42851,606,1043,0.39846,0.45855
2010,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.18438,231,1043,0.16083,0.20792
2010,46-65 y.,Lower Secondary Level,Very concerned,0.39055,149,353,0.33958,0.44152
2010,46-65 y.,Lower Secondary Level,Somewhat concerned,0.40745,150,353,0.35612,0.45878
2010,46-65 y.,Lower Secondary Level,Not concerned at all,0.14896,54,353,0.11176,0.18615
2010,46-65 y.,Upper Secondary Level,Very concerned,0.40509,1254,3113,0.38784,0.42234
2010,46-65 y.,Upper Secondary Level,Somewhat concerned,0.45722,1495,3113,0.43971,0.47472
2010,46-65 y.,Upper Secondary Level,Not concerned at all,0.10201,364,3113,0.09138,0.11265
2010,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.28315,87,285,0.23075,0.33554
2010,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48661,157,285,0.42848,0.54475
2010,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14694,41,285,0.10576,0.18812
2010,46-65 y.,First Stage of Tertiary Education,Very concerned,0.31261,177,537,0.27336,0.35185
2010,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.51162,292,537,0.46930,0.55393
2010,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.13119,68,537,0.10261,0.15977
2010,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.24608,444,1653,0.22530,0.26685
2010,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51542,911,1653,0.49132,0.53952
2010,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.19064,298,1653,0.17170,0.20958
2010,66 and older,Lower Secondary Level,Very concerned,0.43690,255,589,0.39681,0.47700
2010,66 and older,Lower Secondary Level,Somewhat concerned,0.44167,268,589,0.40154,0.48181
2010,66 and older,Lower Secondary Level,Not concerned at all,0.10206,66,589,0.07759,0.12653
2010,66 and older,Upper Secondary Level,Very concerned,0.46717,953,2050,0.44557,0.48878
2010,66 and older,Upper Secondary Level,Somewhat concerned,0.43150,894,2050,0.41006,0.45295
2010,66 and older,Upper Secondary Level,Not concerned at all,0.09025,203,2050,0.07784,0.10266
2010,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.51144,48,87,0.40579,0.61709
2010,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.41651,39,87,0.31232,0.52070
2010,66 and older,First Stage of Tertiary Education,Very concerned,0.48955,148,284,0.43131,0.54779
2010,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.42348,136,284,0.36591,0.48105
2010,66 and older,Second Stage of Tertiary Education,Very concerned,0.46286,402,892,0.43012,0.49560
2010,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.44508,418,892,0.41245,0.47771
2010,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.08577,72,892,0.06738,0.10415
2011,17-29 y.,Pre-primary Level,Very concerned,0.11481,77,311,0.07933,0.15030
2011,17-29 y.,Pre-primary Level,Somewhat concerned,0.23062,163,311,0.18373,0.27751
2011,17-29 y.,Pre-primary Level,Not concerned at all,0.12281,71,311,0.08627,0.15935
2011,17-29 y.,Lower Secondary Level,Very concerned,0.23042,129,470,0.19231,0.26853
2011,17-29 y.,Lower Secondary Level,Somewhat concerned,0.35870,228,470,0.31529,0.40211
2011,17-29 y.,Lower Secondary Level,Not concerned at all,0.17689,113,470,0.14236,0.21142
2011,17-29 y.,Upper Secondary Level,Very concerned,0.23333,306,1338,0.21066,0.25600
2011,17-29 y.,Upper Secondary Level,Somewhat concerned,0.46751,692,1338,0.44076,0.49425
2011,17-29 y.,Upper Secondary Level,Not concerned at all,0.21592,340,1338,0.19386,0.23797
2011,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.33527,63,214,0.27187,0.39866
2011,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50478,116,214,0.43764,0.57193
2011,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10838,35,214,0.06663,0.15013
2011,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.14170,49,286,0.10121,0.18219
2011,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46019,150,286,0.40232,0.51805
2011,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.33002,87,286,0.27542,0.38461
2011,30-45 y.,Lower Secondary Level,Very concerned,0.25905,122,327,0.21149,0.30661
2011,30-45 y.,Lower Secondary Level,Somewhat concerned,0.34504,156,327,0.29344,0.39665
2011,30-45 y.,Lower Secondary Level,Not concerned at all,0.11096,49,327,0.07686,0.14505
2011,30-45 y.,Upper Secondary Level,Very concerned,0.26327,807,2350,0.24546,0.28108
2011,30-45 y.,Upper Secondary Level,Somewhat concerned,0.38740,1162,2350,0.36770,0.40711
2011,30-45 y.,Upper Secondary Level,Not concerned at all,0.13068,381,2350,0.11705,0.14431
2011,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.19551,117,467,0.15950,0.23152
2011,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46489,275,467,0.41961,0.51018
2011,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10319,75,467,0.07557,0.13081
2011,30-45 y.,First Stage of Tertiary Education,Very concerned,0.24340,99,365,0.19931,0.28748
2011,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.46426,199,365,0.41302,0.51549
2011,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.14496,67,365,0.10879,0.18113
2011,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.13952,262,1218,0.12005,0.15899
2011,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46356,675,1218,0.43554,0.49158
2011,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.19358,281,1218,0.17138,0.21577
2011,46-65 y.,Lower Secondary Level,Very concerned,0.43219,227,519,0.38953,0.47485
2011,46-65 y.,Lower Secondary Level,Somewhat concerned,0.39275,234,519,0.35069,0.43480
2011,46-65 y.,Lower Secondary Level,Not concerned at all,0.10467,58,519,0.07831,0.13103
2011,46-65 y.,Upper Secondary Level,Very concerned,0.37716,1595,4083,0.36229,0.39203
2011,46-65 y.,Upper Secondary Level,Somewhat concerned,0.47050,1987,4083,0.45519,0.48581
2011,46-65 y.,Upper Secondary Level,Not concerned at all,0.10959,501,4083,0.10000,0.11917
2011,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.28490,129,389,0.23999,0.32981
2011,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52825,200,389,0.47858,0.57792
2011,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10417,60,389,0.07378,0.13457
2011,46-65 y.,First Stage of Tertiary Education,Very concerned,0.35000,232,647,0.31322,0.38678
2011,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.45316,321,647,0.41477,0.49155
2011,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.14386,94,647,0.11679,0.17092
2011,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.21770,464,1980,0.19952,0.23588
2011,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56393,1171,1980,0.54208,0.58577
2011,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.16912,345,1980,0.15260,0.18564
2011,66 and older,Lower Secondary Level,Very concerned,0.38214,301,786,0.34815,0.41613
2011,66 and older,Lower Secondary Level,Somewhat concerned,0.45931,378,786,0.42445,0.49417
2011,66 and older,Lower Secondary Level,Not concerned at all,0.12285,107,786,0.09989,0.14582
2011,66 and older,Upper Secondary Level,Very concerned,0.43443,1147,2581,0.41530,0.45355
2011,66 and older,Upper Secondary Level,Somewhat concerned,0.43791,1161,2581,0.41876,0.45705
2011,66 and older,Upper Secondary Level,Not concerned at all,0.10354,273,2581,0.09179,0.11530
2011,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.38835,47,107,0.29556,0.48113
2011,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.48313,60,107,0.38799,0.57826
2011,66 and older,First Stage of Tertiary Education,Very concerned,0.51862,178,371,0.46771,0.56954
2011,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.35874,155,371,0.30987,0.40761
2011,66 and older,First Stage of Tertiary Education,Not concerned at all,0.09845,38,371,0.06809,0.12881
2011,66 and older,Second Stage of Tertiary Education,Very concerned,0.37229,407,1074,0.34336,0.40121
2011,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.49936,552,1074,0.46944,0.52927
2011,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.11489,115,1074,0.09581,0.13397
2012,17-29 y.,Pre-primary Level,Very concerned,0.10242,64,279,0.06678,0.13806
2012,17-29 y.,Pre-primary Level,Somewhat concerned,0.24002,153,279,0.18981,0.29022
2012,17-29 y.,Pre-primary Level,Not concerned at all,0.09853,62,279,0.06350,0.13357
2012,17-29 y.,Lower Secondary Level,Very concerned,0.14757,96,458,0.11506,0.18009
2012,17-29 y.,Lower Secondary Level,Somewhat concerned,0.37624,215,458,0.33182,0.42065
2012,17-29 y.,Lower Secondary Level,Not concerned at all,0.23179,147,458,0.19310,0.27048
2012,17-29 y.,Upper Secondary Level,Very concerned,0.17881,266,1302,0.15799,0.19964
2012,17-29 y.,Upper Secondary Level,Somewhat concerned,0.50781,691,1302,0.48065,0.53498
2012,17-29 y.,Upper Secondary Level,Not concerned at all,0.24217,345,1302,0.21889,0.26545
2012,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.18417,43,200,0.13031,0.23802
2012,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55289,110,200,0.48381,0.62197
2012,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.21482,47,200,0.15776,0.27188
2012,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.10297,34,309,0.06903,0.13692
2012,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.59342,177,309,0.53856,0.64828
2012,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.27546,98,309,0.22557,0.32536
2012,30-45 y.,Primary Level,Very concerned,0.31302,32,32,0.14978,0.47626
2012,30-45 y.,Lower Secondary Level,Very concerned,0.25973,120,316,0.21131,0.30815
2012,30-45 y.,Lower Secondary Level,Somewhat concerned,0.37971,147,316,0.32611,0.43330
2012,30-45 y.,Lower Secondary Level,Not concerned at all,0.10271,49,316,0.06919,0.13624
2012,30-45 y.,Upper Secondary Level,Very concerned,0.22417,647,2149,0.20653,0.24181
2012,30-45 y.,Upper Secondary Level,Somewhat concerned,0.40809,1113,2149,0.38731,0.42888
2012,30-45 y.,Upper Secondary Level,Not concerned at all,0.14560,389,2149,0.13068,0.16051
2012,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.17872,111,468,0.14397,0.21347
2012,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.42124,259,468,0.37646,0.46602
2012,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.17153,98,468,0.13734,0.20572
2012,30-45 y.,First Stage of Tertiary Education,Very concerned,0.19523,78,353,0.15382,0.23664
2012,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.44302,191,353,0.39112,0.49491
2012,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.23025,84,353,0.18627,0.27423
2012,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.13854,199,1200,0.11899,0.15810
2012,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.42961,661,1200,0.40159,0.45763
2012,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.24607,340,1200,0.22169,0.27045
2012,46-65 y.,Primary Level,Somewhat concerned,0.49124,31,31,0.31235,0.67014
2012,46-65 y.,Lower Secondary Level,Very concerned,0.35478,190,525,0.31381,0.39574
2012,46-65 y.,Lower Secondary Level,Somewhat concerned,0.47314,263,525,0.43039,0.51589
2012,46-65 y.,Lower Secondary Level,Not concerned at all,0.11676,72,525,0.08926,0.14425
2012,46-65 y.,Upper Secondary Level,Very concerned,0.34283,1493,4123,0.32834,0.35732
2012,46-65 y.,Upper Secondary Level,Somewhat concerned,0.47674,2048,4123,0.46149,0.49199
2012,46-65 y.,Upper Secondary Level,Not concerned at all,0.13268,582,4123,0.12233,0.14304
2012,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.27035,124,415,0.22757,0.31313
2012,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.47533,216,415,0.42723,0.52344
2012,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16327,75,415,0.12766,0.19887
2012,46-65 y.,First Stage of Tertiary Education,Very concerned,0.29434,221,674,0.25991,0.32877
2012,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.50305,356,674,0.46527,0.54082
2012,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.15744,97,674,0.12992,0.18496
2012,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.20741,433,1988,0.18959,0.22524
2012,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50812,1117,1988,0.48613,0.53010
2012,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.23195,438,1988,0.21339,0.25051
2012,66 and older,Lower Secondary Level,Very concerned,0.34583,292,782,0.31247,0.37919
2012,66 and older,Lower Secondary Level,Somewhat concerned,0.49371,388,782,0.45864,0.52877
2012,66 and older,Lower Secondary Level,Not concerned at all,0.13025,102,782,0.10665,0.15386
2012,66 and older,Upper Secondary Level,Very concerned,0.43035,1157,2653,0.41150,0.44919
2012,66 and older,Upper Secondary Level,Somewhat concerned,0.45053,1210,2653,0.43159,0.46947
