year,age_gr,regtyp,pli0095_h,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1985,46-65 y.,Urban regions,Never,0.04767322223816708,513,10884,0.047613982668900254,0.0477324618074339
1985,46-65 y.,Rural regions,At least once per week,0.007324917094775378,67,10884,0.0073012095511838255,0.00734862463836693
1985,46-65 y.,Rural regions,At least once per month,0.01690738257244012,158,10884,0.01687153852463692,0.016943226620243324
1985,46-65 y.,Rural regions,Seldom,0.03725543765515979,330,10884,0.03720278357714646,0.03730809173317312
1985,46-65 y.,Rural regions,Never,0.015228252464072235,136,10884,0.015194205807900953,0.015262299120243517
1985,66 and older,Urban regions,At least once per week,0.012938053213473995,79,10884,0.012906634506216905,0.012969471920731085
1985,66 and older,Urban regions,At least once per month,0.013832299899493168,89,10884,0.013799828259324033,0.013864771539662304
1985,66 and older,Urban regions,Seldom,0.03339233890999625,218,10884,0.03334238952137936,0.03344228829861314
1985,66 and older,Urban regions,Never,0.06620163672893083,414,10884,0.06613251054888611,0.06627076290897554
1985,66 and older,Rural regions,At least once per month,0.007341190213839805,44,10884,0.00731745654492189,0.007364923882757721
1985,66 and older,Rural regions,Seldom,0.014032386063521756,89,10884,0.013999683731176419,0.014065088395867094
1985,66 and older,Rural regions,Never,0.02321592370149934,136,10884,0.023174056502180126,0.023257790900818556
1986,17-29 y.,Urban regions,At least once per week,0.01602319222689536,233,10463,0.01598825318642762,0.016058131267363097
1986,17-29 y.,Urban regions,At least once per month,0.05658048089768646,718,10463,0.056516192919590605,0.05664476887578232
1986,17-29 y.,Urban regions,Seldom,0.09580089293873187,1126,10463,0.09571899728827818,0.09588278858918556
1986,17-29 y.,Urban regions,Never,0.022837970308119487,323,10463,0.02279640260145653,0.022879538014782444
1986,17-29 y.,Rural regions,At least once per week,0.004683759709666067,53,10463,0.004664761097834179,0.0047027583214979555
1986,17-29 y.,Rural regions,At least once per month,0.01615632456798146,186,10463,0.016121243051793268,0.016191406084169652
1986,17-29 y.,Rural regions,Seldom,0.03222159432422809,303,10463,0.032172457679494657,0.03227073096896152
1986,17-29 y.,Rural regions,Never,0.010128064720991078,98,10463,0.010100203717104793,0.010155925724877364
1986,30-45 y.,Urban regions,At least once per week,0.015490523392167766,223,10463,0.015456160712975266,0.015524886071360267
1986,30-45 y.,Urban regions,At least once per month,0.046578861799713114,619,10463,0.04652022357069396,0.04663750002873227
1986,30-45 y.,Urban regions,Seldom,0.11190697975066428,1368,10463,0.11181925910149154,0.11199470039983703
1986,30-45 y.,Urban regions,Never,0.025206500695857243,376,10463,0.025162883613358306,0.02525011777835618
1986,30-45 y.,Rural regions,At least once per week,0.003012557656935485,40,10463,0.00299730812376167,0.0030278071901093002
1986,30-45 y.,Rural regions,At least once per month,0.012912901706668927,154,10463,0.012881486951344608,0.012944316461993247
1986,30-45 y.,Rural regions,Seldom,0.037441730926584246,399,10463,0.03738890641444899,0.037494555438719504
1986,30-45 y.,Rural regions,Never,0.00672003193991091,78,10463,0.006697298480511325,0.006742765399310495
1986,46-65 y.,Urban regions,At least once per week,0.021310980833160856,235,10463,0.021270795451423026,0.021351166214898687
1986,46-65 y.,Urban regions,At least once per month,0.045051511959082295,518,10463,0.044993796961831894,0.045109226956332696
1986,46-65 y.,Urban regions,Seldom,0.12160613616026245,1196,10463,0.12151519375995183,0.12169707856057306
1986,46-65 y.,Urban regions,Never,0.055454082812302345,580,10463,0.05539039998709587,0.05551776563750882
1986,46-65 y.,Rural regions,At least once per week,0.005789459946780875,51,10463,0.005768349266447604,0.005810570627114146
1986,46-65 y.,Rural regions,At least once per month,0.015035473050437755,137,10463,0.015001611030241634,0.015069335070633877
1986,46-65 y.,Rural regions,Seldom,0.03965271520667903,341,10463,0.03959841585515252,0.03970701455820554
1986,46-65 y.,Rural regions,Never,0.015491679867686237,137,10463,0.015457315925994138,0.015526043809378335
1986,66 and older,Urban regions,At least once per week,0.009704835595230684,57,10463,0.009677557097981366,0.009732114092480003
1986,66 and older,Urban regions,At least once per month,0.012295335314840394,75,10463,0.012264671388556064,0.012325999241124725
1986,66 and older,Urban regions,Seldom,0.03484456162038387,215,10463,0.03479353343145797,0.03489558980930978
1986,66 and older,Urban regions,Never,0.07218441406761941,407,10463,0.07211240344418382,0.072256424691055
1986,66 and older,Rural regions,Seldom,0.012768407164928636,81,10463,0.012737166382284911,0.01279964794757236
1986,66 and older,Rural regions,Never,0.02510803883780326,136,10463,0.025064504828903794,0.025151572846702726
1988,17-29 y.,Urban regions,At least once per week,0.014299646123564517,228,9855,0.014266645648873666,0.014332646598255368
1988,17-29 y.,Urban regions,At least once per month,0.055018476255964954,634,9855,0.054955096432739096,0.05508185607919081
1988,17-29 y.,Urban regions,Seldom,0.09332155379660674,1067,9855,0.0932406995728248,0.09340240802038868
1988,17-29 y.,Urban regions,Never,0.024883676920967168,359,9855,0.024840378647810732,0.024926975194123603
1988,17-29 y.,Rural regions,At least once per week,0.005206431656191168,54,9855,0.005186427434629435,0.005226435877752901
1988,17-29 y.,Rural regions,At least once per month,0.014538724622920884,162,9855,0.014505453456813727,0.014571995789028042
1988,17-29 y.,Rural regions,Seldom,0.02975298124047356,281,9855,0.02970575411762944,0.02980020836331768
1988,17-29 y.,Rural regions,Never,0.007398031964540021,79,9855,0.007374212568060468,0.007421851361019574
1988,30-45 y.,Urban regions,At least once per week,0.01248248235644648,185,9855,0.01245162150028727,0.01251334321260569
1988,30-45 y.,Urban regions,At least once per month,0.046591871238666996,555,9855,0.04653328716227043,0.04665045531506356
1988,30-45 y.,Urban regions,Seldom,0.11327454880857853,1202,9855,0.11318645490732834,0.11336264270982871
1988,30-45 y.,Urban regions,Never,0.02752110800436653,379,9855,0.027475634530267464,0.027566581478465597
1988,30-45 y.,Rural regions,At least once per week,0.0038184836327717886,46,9855,0.0038013401209157542,0.003835627144627823
1988,30-45 y.,Rural regions,At least once per month,0.014722916923287366,162,9855,0.014689438792071442,0.01475639505450329
1988,30-45 y.,Rural regions,Seldom,0.0349437751136223,335,9855,0.0348927309250057,0.034994819302238904
1988,30-45 y.,Rural regions,Never,0.006825866856176333,73,9855,0.006802980497912886,0.006848753214439779
1988,46-65 y.,Urban regions,At least once per week,0.02049669039725635,238,9855,0.020457305482468786,0.020536075312043916
1988,46-65 y.,Urban regions,At least once per month,0.0440939075071767,465,9855,0.044036840907748426,0.04415097410660497
1988,46-65 y.,Urban regions,Seldom,0.12296584990075124,1170,9855,0.12287456780641001,0.12305713199509247
1988,46-65 y.,Urban regions,Never,0.057491366197223365,583,9855,0.05742666250423386,0.05755606989021287
1988,46-65 y.,Rural regions,At least once per week,0.0047706901302541705,43,9855,0.004751537109953829,0.004789843150554512
1988,46-65 y.,Rural regions,At least once per month,0.016925558790020195,138,9855,0.016889703784302223,0.016961413795738168
1988,46-65 y.,Rural regions,Seldom,0.03970966669120829,323,9855,0.039655387360348966,0.03976394602206761
1988,46-65 y.,Rural regions,Never,0.014372879008144622,119,9855,0.014339795367627618,0.014405962648661626
1988,66 and older,Urban regions,At least once per week,0.009209609185806844,53,9855,0.009183057226167983,0.009236161145445706
1988,66 and older,Urban regions,At least once per month,0.013536463664128334,80,9855,0.013504343466040195,0.013568583862216474
1988,66 and older,Urban regions,Seldom,0.036808767532822174,210,9855,0.03675642954953229,0.03686110551611206
1988,66 and older,Urban regions,Never,0.0773253523163377,426,9855,0.07725110678266348,0.07739959785001194
1988,66 and older,Rural regions,Seldom,0.015383984878678711,89,9855,0.01534977488801776,0.015418194869339662
1988,66 and older,Rural regions,Never,0.02230863828504597,117,9855,0.02226758740181092,0.022349689168281024
1990,17-29 y.,Urban regions,At least once per week,0.015578203629094388,60,4219,0.015508429310177636,0.015647977948011142
1990,17-29 y.,Urban regions,At least once per month,0.032529940545866415,127,4219,0.03242998504289401,0.03262989604883882
1990,17-29 y.,Urban regions,Seldom,0.03756836491204511,162,4219,0.03746122719226989,0.03767550263182034
1990,17-29 y.,Rural regions,At least once per week,0.030923876787436678,135,4219,0.03082633915244666,0.031021414422426695
1990,17-29 y.,Rural regions,At least once per month,0.06005833812218532,261,4219,0.05992446807625323,0.06019220816811741
1990,17-29 y.,Rural regions,Seldom,0.07073548757204692,314,4219,0.07059103188003833,0.07087994326405551
1990,17-29 y.,Rural regions,Never,0.006941239990336892,33,4219,0.006894460842002094,0.006988019138671689
1990,30-45 y.,Urban regions,At least once per week,0.019056111067601217,92,4219,0.018979076521507585,0.01913314561369485
1990,30-45 y.,Urban regions,At least once per month,0.032557616881393525,159,4219,0.03245762029692997,0.03265761346585708
1990,30-45 y.,Urban regions,Seldom,0.04572334001511082,229,4219,0.04560564652766916,0.045841033502552475
1990,30-45 y.,Rural regions,At least once per week,0.03079273834174094,172,4219,0.030695401154387545,0.030890075529094337
1990,30-45 y.,Rural regions,At least once per month,0.05741146862455212,316,4219,0.05728039759487783,0.057542539654226406
1990,30-45 y.,Rural regions,Seldom,0.08077356745292427,447,4219,0.08062003782709432,0.08092709707875423
1990,30-45 y.,Rural regions,Never,0.008240430365091977,41,4219,0.008189494409994074,0.008291366320189881
1990,46-65 y.,Urban regions,At least once per week,0.01727364052321002,71,4219,0.017200230637396337,0.017347050409023703
1990,46-65 y.,Urban regions,At least once per month,0.031194386915544194,115,4219,0.031096437272483103,0.031292336558605284
1990,46-65 y.,Urban regions,Seldom,0.05433608655038911,225,4219,0.054208366555176614,0.0544638065456016
1990,46-65 y.,Urban regions,Never,0.013268287793813295,47,4219,0.013203818443781547,0.013332757143845042
1990,46-65 y.,Rural regions,At least once per week,0.03869176084936896,155,4219,0.0385830965493099,0.038800425149428025
1990,46-65 y.,Rural regions,At least once per month,0.057039843309117835,220,4219,0.056909171428790296,0.057170515189445374
1990,46-65 y.,Rural regions,Seldom,0.0959090621014394,381,4219,0.0957431484248148,0.09607497577806401
1990,46-65 y.,Rural regions,Never,0.024032052745021612,92,4219,0.023945762933793805,0.02411834255624942
1990,66 and older,Urban regions,Seldom,0.01618255113573827,43,4219,0.016111458099621626,0.016253644171854917
1990,66 and older,Urban regions,Never,0.019657232381718816,41,4219,0.01957901622582843,0.019735448537609203
1990,66 and older,Rural regions,At least once per week,0.013544566889652873,38,4219,0.013479438910464004,0.013609694868841742
1990,66 and older,Rural regions,At least once per month,0.011207106939849852,35,4219,0.011147794507638387,0.011266419372061317
1990,66 and older,Rural regions,Seldom,0.04010586367334089,115,4219,0.03999531286734915,0.04021641447933263
1990,66 and older,Rural regions,Never,0.03866683388436823,93,4219,0.03855820318476942,0.03877546458396704
1992,17-29 y.,Urban regions,At least once per week,0.016598014101447348,284,13063,0.01656678111766116,0.016629247085233535
1992,17-29 y.,Urban regions,At least once per month,0.05101434404884772,802,13063,0.0509605547543536,0.05106813334334184
1992,17-29 y.,Urban regions,Seldom,0.07150620332658567,1058,13063,0.07144321193051827,0.07156919472265307
1992,17-29 y.,Urban regions,Never,0.010403731302964087,201,13063,0.010378926061512358,0.010428536544415817
1992,17-29 y.,Rural regions,At least once per week,0.007050609795704515,112,13063,0.007030154923647453,0.007071064667761576
1992,17-29 y.,Rural regions,At least once per month,0.025022049297036317,406,13063,0.024983865535826377,0.025060233058246256
1992,17-29 y.,Rural regions,Seldom,0.03679981225861341,587,13063,0.036753786500422686,0.03684583801680413
1992,17-29 y.,Rural regions,Never,0.004640880075226612,70,13063,0.004624264708026687,0.0046574954424265375
1992,30-45 y.,Urban regions,At least once per week,0.014088688688646019,222,13063,0.01405987664382568,0.014117500733466359
1992,30-45 y.,Urban regions,At least once per month,0.06040765829448461,821,13063,0.060349416384992145,0.06046590020397708
1992,30-45 y.,Urban regions,Seldom,0.10797780870276362,1394,13063,0.10790193785185191,0.10805367955367533
1992,30-45 y.,Urban regions,Never,0.017308785176379498,257,13063,0.017276901991219742,0.017340668361539253
1992,30-45 y.,Rural regions,At least once per week,0.0057621429146784316,116,13063,0.005743639280607642,0.005780646548749221
1992,30-45 y.,Rural regions,At least once per month,0.02450154949821169,421,13063,0.02446375488216069,0.024539344114262694
1992,30-45 y.,Rural regions,Seldom,0.04559878184092972,830,13063,0.04554778280299085,0.04564978087886859
1992,30-45 y.,Rural regions,Never,0.008213278535053147,118,13063,0.008191214380499105,0.008235342689607189
1992,46-65 y.,Urban regions,At least once per week,0.021407869389822403,273,13063,0.021372485346882932,0.021443253432761874
1992,46-65 y.,Urban regions,At least once per month,0.04646221810460656,617,13063,0.046410761776369436,0.04651367443284368
1992,46-65 y.,Urban regions,Seldom,0.11519754959338357,1320,13063,0.11511950107743771,0.11527559810932944
1992,46-65 y.,Urban regions,Never,0.03304754366357582,407,13063,0.033003842598298534,0.0330912447288531
1992,46-65 y.,Rural regions,At least once per week,0.008975803601195206,119,13063,0.008952746820417315,0.008998860381973096
1992,46-65 y.,Rural regions,At least once per month,0.02588666011893757,327,13063,0.025847839484664414,0.025925480753210727
1992,46-65 y.,Rural regions,Seldom,0.05381805529004619,737,13063,0.05376288932763858,0.05387322125245381
1992,46-65 y.,Rural regions,Never,0.012780705317048821,154,13063,0.012753245091579272,0.01280816554251837
1992,66 and older,Urban regions,At least once per week,0.012704922198126632,98,13063,0.012677542455493107,0.012732301940760157
1992,66 and older,Urban regions,At least once per month,0.018935762849096423,159,13063,0.018902442465241923,0.018969083232950924
1992,66 and older,Urban regions,Seldom,0.03359534346251915,260,13063,0.0335512941717472,0.03363939275329109
1992,66 and older,Urban regions,Never,0.05370676877633882,387,13063,0.05365165663956497,0.053761880913112674
1992,66 and older,Rural regions,At least once per week,0.004867111034764654,43,13063,0.004850097441835168,0.004884124627694141
1992,66 and older,Rural regions,At least once per month,0.007890518180225238,76,13063,0.007868888383738963,0.007912147976711513
1992,66 and older,Rural regions,Seldom,0.01747788671287605,179,13063,0.017445850918496403,0.0175099225072557
1992,66 and older,Rural regions,Never,0.02635094384986449,208,13063,0.026311785968883658,0.02639010173084532
1994,17-29 y.,Urban regions,At least once per week,0.016139016986347753,264,12789,0.016108523935277497,0.016169510037418008
1994,17-29 y.,Urban regions,At least once per month,0.0482348780573396,733,12789,0.048183028988882354,0.04828672712579685
1994,17-29 y.,Urban regions,Seldom,0.06766791567238571,1064,12789,0.0676071340640983,0.06772869728067313
1994,17-29 y.,Urban regions,Never,0.008612194195997375,162,12789,0.008589834074132156,0.008634554317862593
1994,17-29 y.,Rural regions,At least once per week,0.006619352201059396,123,12789,0.006599729397098717,0.006638975005020075
1994,17-29 y.,Rural regions,At least once per month,0.02321960745960703,386,12789,0.02318316385080987,0.02325605106840419
1994,17-29 y.,Rural regions,Seldom,0.03206914369373007,536,12789,0.03202650917921905,0.032111778208241085
1994,17-29 y.,Rural regions,Never,0.003187989348343416,61,12789,0.003174347898370684,0.0032016307983161484
1994,30-45 y.,Urban regions,At least once per week,0.01333435637171206,193,12789,0.013306599756511878,0.013362112986912244
1994,30-45 y.,Urban regions,At least once per month,0.05984455869755065,794,12789,0.059787159259699935,0.05990195813540136
1994,30-45 y.,Urban regions,Seldom,0.11808316938771377,1473,12789,0.11800507797333684,0.11816126080209069
1994,30-45 y.,Urban regions,Never,0.016643440575167437,224,12789,0.016612482600742207,0.016674398549592667
1994,30-45 y.,Rural regions,At least once per week,0.00680311208201641,117,12789,0.006783220608274919,0.006823003555757902
1994,30-45 y.,Rural regions,At least once per month,0.027251340523593202,446,12789,0.027211941112674175,0.02729073993451223
1994,30-45 y.,Rural regions,Seldom,0.04646863096910107,782,12789,0.04641769285005289,0.04651956908814924
1994,30-45 y.,Rural regions,Never,0.00810497849316524,105,12789,0.00808328126473206,0.00812667572159842
1994,46-65 y.,Urban regions,At least once per week,0.021461700586801014,270,12789,0.021426632146331902,0.021496769027270126
1994,46-65 y.,Urban regions,At least once per month,0.048550814057821357,603,12789,0.04849880409656431,0.0486028240190784
1994,46-65 y.,Urban regions,Seldom,0.11475526413773161,1292,12789,0.1146781358912663,0.11483239238419693
1994,46-65 y.,Urban regions,Never,0.03142828241791028,379,12789,0.031386062081637786,0.03147050275418277
1994,46-65 y.,Rural regions,At least once per week,0.009953819231458324,123,12789,0.009929796738552094,0.009977841724364554
1994,46-65 y.,Rural regions,At least once per month,0.022423664120028358,319,12789,0.02238783599322752,0.022459492246829197
1994,46-65 y.,Rural regions,Seldom,0.05530034215347394,733,12789,0.05524503182203064,0.05535565248491724
1994,46-65 y.,Rural regions,Never,0.011457714458011841,139,12789,0.011431960611930395,0.011483468304093287
1994,66 and older,Urban regions,At least once per week,0.010854715693265063,90,12789,0.0108296410512382,0.010879790335291925
1994,66 and older,Urban regions,At least once per month,0.019722129261633876,159,12789,0.01968848221325685,0.0197557763100109
1994,66 and older,Urban regions,Seldom,0.04380078272161193,337,12789,0.04375125930483625,0.04385030613838762
1994,66 and older,Urban regions,Never,0.04987554281738582,370,12789,0.04982286478570787,0.04992822084906377
1994,66 and older,Rural regions,At least once per week,0.00540087148147895,46,12789,0.005383135654989117,0.005418607307968784
1994,66 and older,Rural regions,At least once per month,0.009914851429196573,87,12789,0.009890875532915882,0.009938827325477264
1994,66 and older,Rural regions,Seldom,0.017884384421315038,174,12789,0.017852313326990867,0.01791645551563921
1994,66 and older,Rural regions,Never,0.024931436296045786,205,12789,0.02489370630521533,0.024969166286876242
1996,17-29 y.,Urban regions,At least once per week,0.017478468004024857,294,12993,0.01744690306282664,0.017510032945223075
1996,17-29 y.,Urban regions,At least once per month,0.04796025573271188,748,12993,0.04790878616165118,0.048011725303772575
1996,17-29 y.,Urban regions,Seldom,0.05530257011386042,882,12993,0.05524751454063507,0.05535762568708578
1996,17-29 y.,Urban regions,Never,0.007628641691010002,142,12993,0.007607684021695067,0.007649599360324937
1996,17-29 y.,Rural regions,At least once per week,0.00819873868150124,141,12993,0.00817701826671001,0.00822045909629247
1996,17-29 y.,Rural regions,At least once per month,0.024138377456045343,429,12993,0.024101409075942132,0.024175345836148554
1996,17-29 y.,Rural regions,Seldom,0.026284619690392995,475,12993,0.0262460852436385,0.02632315413714749
1996,17-29 y.,Rural regions,Never,0.0027741917861837957,42,12993,0.002761522642550918,0.0027868609298166733
1996,30-45 y.,Urban regions,At least once per week,0.021339920587287238,302,12993,0.021305111342545164,0.021374729832029312
1996,30-45 y.,Urban regions,At least once per month,0.07475203842366372,1007,12993,0.07468869189034488,0.07481538495698256
1996,30-45 y.,Urban regions,Seldom,0.10476847325374046,1387,12993,0.10469470572136882,0.1048422407861121
1996,30-45 y.,Urban regions,Never,0.013910270303866178,200,12993,0.013882059967353698,0.013938480640378658
1996,30-45 y.,Rural regions,At least once per week,0.008877305127927646,158,12993,0.008854711470033999,0.008899898785821293
1996,30-45 y.,Rural regions,At least once per month,0.03141366896306789,548,12993,0.03137165334431319,0.03145568458182259
1996,30-45 y.,Rural regions,Seldom,0.0451710717235461,764,12993,0.04512104808866242,0.045221095358429775
1996,30-45 y.,Rural regions,Never,0.003159491720486675,58,12993,0.003145973992154193,0.0031730094488191573
1996,46-65 y.,Urban regions,At least once per week,0.02998537447323906,346,12993,0.029944294879115384,0.030026454067362738
1996,46-65 y.,Urban regions,At least once per month,0.053533529485226265,683,12993,0.05347931094509693,0.0535877480253556
1996,46-65 y.,Urban regions,Seldom,0.1054196492807564,1173,12993,0.10534567977357825,0.10549361878793453
1996,46-65 y.,Urban regions,Never,0.0263050111011537,302,12993,0.02626646211357983,0.02634356008872757
1996,46-65 y.,Rural regions,At least once per week,0.012453020913894013,157,12993,0.012426309399827043,0.012479732427960983
1996,46-65 y.,Rural regions,At least once per month,0.029890774058201668,422,12993,0.029849757316043758,0.029931790800359577
1996,46-65 y.,Rural regions,Seldom,0.05261255053245016,700,12993,0.05255877425252075,0.05266632681237957
1996,46-65 y.,Rural regions,Never,0.008124416860629568,98,12993,0.008102794307971142,0.008146039413287995
1996,66 and older,Urban regions,At least once per week,0.015255615146266053,128,12993,0.015226092255273382,0.015285138037258724
1996,66 and older,Urban regions,At least once per month,0.02499895331647774,207,12993,0.02496134830564988,0.0250365583273056
1996,66 and older,Urban regions,Seldom,0.046239754632852695,367,12993,0.04618917104469458,0.04629033822101081
1996,66 and older,Urban regions,Never,0.044287697698326654,319,12993,0.04423814270698774,0.04433725268966557
1996,66 and older,Rural regions,At least once per week,0.005284279470429582,53,12993,0.005266816237603721,0.0053017427032554425
1996,66 and older,Rural regions,At least once per month,0.011301182508404825,112,12993,0.01127572146390109,0.01132664355290856
1996,66 and older,Rural regions,Seldom,0.022003079639621066,196,12993,0.021967745644617752,0.02203841363462438
1996,66 and older,Rural regions,Never,0.019147007622754085,153,12993,0.01911399844699509,0.01918001679851308
1997,17-29 y.,Urban regions,At least once per week,0.017922856112099917,286,12728,0.017890868070171637,0.017954844154028198
1997,17-29 y.,Urban regions,At least once per month,0.04501410543199993,672,12728,0.0449641153284888,0.04506409553551106
1997,17-29 y.,Urban regions,Seldom,0.0553377772656668,859,12728,0.055282650771333645,0.05539290375999995
1997,17-29 y.,Urban regions,Never,0.008062002809430903,143,12728,0.008040441507483157,0.008083564111378649
1997,17-29 y.,Rural regions,At least once per week,0.008390417756630358,145,12728,0.008368425317661382,0.008412410195599334
1997,17-29 y.,Rural regions,At least once per month,0.0231189080227036,411,12728,0.023082674066416075,0.023155141978991125
1997,17-29 y.,Rural regions,Seldom,0.024456435680093435,444,12728,0.02441919383742901,0.02449367752275786
1997,17-29 y.,Rural regions,Never,0.003200395688663816,51,12728,0.0031867775731897847,0.0032140138041378474
1997,30-45 y.,Urban regions,At least once per week,0.0195277808918211,280,12728,0.019494418641332653,0.01956114314230955
1997,30-45 y.,Urban regions,At least once per month,0.07167312821069723,938,12728,0.07161093544266203,0.07173532097873242
1997,30-45 y.,Urban regions,Seldom,0.10599122057726676,1404,12728,0.1059170012379213,0.10606543991661221
1997,30-45 y.,Urban regions,Never,0.01760831584082875,233,12728,0.0175766046541552,0.017640027027502298
1997,30-45 y.,Rural regions,At least once per week,0.00815903792382129,136,12728,0.00813734831389144,0.00818072753375114
1997,30-45 y.,Rural regions,At least once per month,0.0337104572838824,523,12728,0.033666941460309754,0.03375397310745505
1997,30-45 y.,Rural regions,Seldom,0.044143371610300346,757,12728,0.04409384479825034,0.04419289842235035
1997,30-45 y.,Rural regions,Never,0.005129516326504568,76,12728,0.005112292377660279,0.005146740275348857
1997,46-65 y.,Urban regions,At least once per week,0.025337685370604726,294,12728,0.025299795615147495,0.025375575126061957
1997,46-65 y.,Urban regions,At least once per month,0.05218699359141887,604,12728,0.05213337026921857,0.05224061691361918
1997,46-65 y.,Urban regions,Seldom,0.10994901107895491,1224,12728,0.10987358624670995,0.11002443591119987
1997,46-65 y.,Urban regions,Never,0.029647013110382817,331,12728,0.029606118451319434,0.0296879077694462
1997,46-65 y.,Rural regions,At least once per week,0.01094479798370234,156,12728,0.010919712332101966,0.010969883635302713
1997,46-65 y.,Rural regions,At least once per month,0.030578015850101527,427,12728,0.030536503977154055,0.030619527723049
1997,46-65 y.,Rural regions,Seldom,0.05202304276482175,682,12728,0.05196949911014447,0.052076586419499034
1997,46-65 y.,Rural regions,Never,0.009567419523513773,106,12728,0.009543949089878996,0.00959088995714855
1997,66 and older,Urban regions,At least once per week,0.015475155842199986,131,12728,0.015445395213522712,0.01550491647087726
1997,66 and older,Urban regions,At least once per month,0.01863951184525875,169,12728,0.018606902446091807,0.01867212124442569
1997,66 and older,Urban regions,Seldom,0.0492648655994253,392,12728,0.04921268492733199,0.04931704627151861
1997,66 and older,Urban regions,Never,0.04624751370057325,331,12728,0.04619687608096154,0.04629815132018496
1997,66 and older,Rural regions,At least once per week,0.00876715709481108,77,12728,0.008744680605320998,0.008789633584301163
1997,66 and older,Rural regions,At least once per month,0.010035564993064416,102,12728,0.010011532880148206,0.010059597105980625
1997,66 and older,Rural regions,Seldom,0.020292779477596997,182,12728,0.02025878329384236,0.020326775661351635
1997,66 and older,Rural regions,Never,0.019597744741158364,162,12728,0.019564323971684283,0.019631165510632445
1999,17-29 y.,Urban regions,At least once per week,0.01826754163038926,275,13596,0.018235397514661793,0.018299685746116727
1999,17-29 y.,Urban regions,At least once per month,0.04136798943834826,635,13596,0.04132018997448219,0.04141578890221433
1999,17-29 y.,Urban regions,Seldom,0.05496879129347706,861,13596,0.05491408389989403,0.055023498687060086
1999,17-29 y.,Urban regions,Never,0.007941139524357843,147,13596,0.0079198348456757,0.007962444203039987
1999,17-29 y.,Rural regions,At least once per week,0.00811979625711425,142,13596,0.008098255198999822,0.008141337315228678
1999,17-29 y.,Rural regions,At least once per month,0.021094546750341926,415,13596,0.02106005459541051,0.02112903890527334
1999,17-29 y.,Rural regions,Seldom,0.022643605682011986,436,13596,0.022607897797116933,0.022679313566907038
1999,17-29 y.,Rural regions,Never,0.0029310586625347318,52,13596,0.0029180826963686284,0.002944034628700835
1999,30-45 y.,Urban regions,At least once per week,0.018986531471048753,277,13596,0.018953772884346177,0.01901929005775133
1999,30-45 y.,Urban regions,At least once per month,0.0670282595559805,995,13596,0.06696823512232436,0.06708828398963665
1999,30-45 y.,Urban regions,Seldom,0.11223201878145686,1589,13596,0.11215625302192685,0.11230778454098687
1999,30-45 y.,Urban regions,Never,0.01331570743436907,217,13596,0.013288194552426058,0.013343220316312082
1999,30-45 y.,Rural regions,At least once per week,0.007720852106141422,139,13596,0.007699842669632962,0.0077418615426498825
1999,30-45 y.,Rural regions,At least once per month,0.03183210993418866,563,13596,0.03178997203250128,0.03187424783587604
1999,30-45 y.,Rural regions,Seldom,0.048923109768426294,849,13596,0.04887133362518441,0.04897488591166818
1999,30-45 y.,Rural regions,Never,0.004858335712292135,65,13596,0.004841645914669002,0.004875025509915268
