year,age_gr,pgisced97,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,66 and older,Second Stage of Tertiary Education,Seldom,0.27622,224,802,0.24526,0.30719
2007,66 and older,Second Stage of Tertiary Education,Sometimes,0.17968,136,802,0.15309,0.20627
2007,66 and older,Second Stage of Tertiary Education,Often,0.05052,35,802,0.03535,0.06569
2008,17-29 y.,No answer / don't know,Very seldom,0.45476,139,292,0.39755,0.51198
2008,17-29 y.,No answer / don't know,Seldom,0.33155,107,292,0.27746,0.38564
2008,17-29 y.,No answer / don't know,Sometimes,0.13227,46,292,0.09334,0.17119
2008,17-29 y.,Pre-primary Level,Very seldom,0.46414,162,333,0.41049,0.51779
2008,17-29 y.,Pre-primary Level,Seldom,0.40638,139,333,0.35355,0.45922
2008,17-29 y.,Pre-primary Level,Sometimes,0.09056,32,333,0.05969,0.12143
2008,17-29 y.,Lower Secondary Level,Very seldom,0.44751,244,497,0.40375,0.49127
2008,17-29 y.,Lower Secondary Level,Seldom,0.34669,187,497,0.30480,0.38857
2008,17-29 y.,Lower Secondary Level,Sometimes,0.11978,66,497,0.09120,0.14835
2008,17-29 y.,Upper Secondary Level,Very seldom,0.38076,541,1396,0.35528,0.40625
2008,17-29 y.,Upper Secondary Level,Seldom,0.37562,519,1396,0.35020,0.40103
2008,17-29 y.,Upper Secondary Level,Sometimes,0.16660,250,1396,0.14704,0.18615
2008,17-29 y.,Upper Secondary Level,Often,0.06881,86,1396,0.05553,0.08209
2008,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.28779,76,203,0.22536,0.35022
2008,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.39569,81,203,0.32825,0.46312
2008,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.21818,46,203,0.16123,0.27514
2008,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.38992,84,210,0.32379,0.45604
2008,17-29 y.,Second Stage of Tertiary Education,Seldom,0.32371,82,210,0.26027,0.38714
2008,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.20866,44,210,0.15356,0.26375
2008,30-45 y.,Lower Secondary Level,Very seldom,0.40776,117,286,0.35070,0.46481
2008,30-45 y.,Lower Secondary Level,Seldom,0.33830,115,286,0.28337,0.39323
2008,30-45 y.,Lower Secondary Level,Sometimes,0.16698,54,286,0.12368,0.21029
2008,30-45 y.,Upper Secondary Level,Very seldom,0.39056,1038,2600,0.37181,0.40932
2008,30-45 y.,Upper Secondary Level,Seldom,0.36939,948,2600,0.35084,0.38795
2008,30-45 y.,Upper Secondary Level,Sometimes,0.16035,428,2600,0.14624,0.17446
2008,30-45 y.,Upper Secondary Level,Often,0.05976,140,2600,0.05064,0.06887
2008,30-45 y.,Upper Secondary Level,Very often,0.01994,46,2600,0.01456,0.02531
2008,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.42483,199,444,0.37879,0.47086
2008,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.35166,177,444,0.30720,0.39613
2008,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.15072,68,444,0.11740,0.18403
2008,30-45 y.,First Stage of Tertiary Education,Very seldom,0.41846,203,446,0.37263,0.46430
2008,30-45 y.,First Stage of Tertiary Education,Seldom,0.31180,167,446,0.26876,0.35484
2008,30-45 y.,First Stage of Tertiary Education,Sometimes,0.20596,76,446,0.16838,0.24353
2008,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.43692,555,1228,0.40916,0.46467
2008,30-45 y.,Second Stage of Tertiary Education,Seldom,0.34854,435,1228,0.32187,0.37520
2008,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.16396,188,1228,0.14325,0.18468
2008,30-45 y.,Second Stage of Tertiary Education,Often,0.04650,50,1228,0.03472,0.05828
2008,46-65 y.,Lower Secondary Level,Very seldom,0.32568,140,422,0.28091,0.37044
2008,46-65 y.,Lower Secondary Level,Seldom,0.30015,149,422,0.25637,0.34393
2008,46-65 y.,Lower Secondary Level,Sometimes,0.23310,93,422,0.19271,0.27348
2008,46-65 y.,Lower Secondary Level,Often,0.09700,40,422,0.06873,0.12527
2008,46-65 y.,Upper Secondary Level,Very seldom,0.37933,1340,3457,0.36315,0.39550
2008,46-65 y.,Upper Secondary Level,Seldom,0.32453,1178,3457,0.30892,0.34014
2008,46-65 y.,Upper Secondary Level,Sometimes,0.19779,638,3457,0.18451,0.21107
2008,46-65 y.,Upper Secondary Level,Often,0.07964,241,3457,0.07062,0.08867
2008,46-65 y.,Upper Secondary Level,Very often,0.01871,60,3457,0.01419,0.02322
2008,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.39429,114,250,0.33359,0.45499
2008,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.27261,87,250,0.21730,0.32792
2008,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.19971,49,250,0.15005,0.24936
2008,46-65 y.,First Stage of Tertiary Education,Very seldom,0.35638,205,569,0.31699,0.39577
2008,46-65 y.,First Stage of Tertiary Education,Seldom,0.38045,226,569,0.34052,0.42038
2008,46-65 y.,First Stage of Tertiary Education,Sometimes,0.17995,105,569,0.14836,0.21154
2008,46-65 y.,First Stage of Tertiary Education,Often,0.06531,33,569,0.04499,0.08563
2008,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.41411,793,1818,0.39147,0.43676
2008,46-65 y.,Second Stage of Tertiary Education,Seldom,0.36350,674,1818,0.34138,0.38562
2008,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.16504,272,1818,0.14797,0.18211
2008,46-65 y.,Second Stage of Tertiary Education,Often,0.03811,79,1818,0.02931,0.04691
2008,66 and older,Lower Secondary Level,Very seldom,0.31154,228,697,0.27713,0.34595
2008,66 and older,Lower Secondary Level,Seldom,0.31473,221,697,0.28023,0.34924
2008,66 and older,Lower Secondary Level,Sometimes,0.22430,165,697,0.19331,0.25529
2008,66 and older,Lower Secondary Level,Often,0.11903,83,697,0.09497,0.14309
2008,66 and older,Upper Secondary Level,Very seldom,0.41001,902,2225,0.38957,0.43045
2008,66 and older,Upper Secondary Level,Seldom,0.30307,684,2225,0.28397,0.32217
2008,66 and older,Upper Secondary Level,Sometimes,0.20345,459,2225,0.18672,0.22018
2008,66 and older,Upper Secondary Level,Often,0.07010,147,2225,0.05949,0.08071
2008,66 and older,Upper Secondary Level,Very often,0.01338,33,2225,0.00860,0.01815
2008,66 and older,Post-secondary Non-tertiary Level,Very seldom,0.45764,50,50,0.31814,0.59713
2008,66 and older,First Stage of Tertiary Education,Very seldom,0.47490,133,293,0.41762,0.53218
2008,66 and older,First Stage of Tertiary Education,Seldom,0.34413,115,293,0.28964,0.39862
2008,66 and older,First Stage of Tertiary Education,Sometimes,0.12517,45,293,0.08722,0.16313
2008,66 and older,Second Stage of Tertiary Education,Very seldom,0.48308,416,860,0.44967,0.51650
2008,66 and older,Second Stage of Tertiary Education,Seldom,0.30140,282,860,0.27071,0.33209
2008,66 and older,Second Stage of Tertiary Education,Sometimes,0.16203,127,860,0.13739,0.18668
2008,66 and older,Second Stage of Tertiary Education,Often,0.04645,35,860,0.03238,0.06053
2009,17-29 y.,No answer / don't know,Very seldom,0.43550,135,293,0.37863,0.49237
2009,17-29 y.,No answer / don't know,Seldom,0.35521,114,293,0.30032,0.41010
2009,17-29 y.,No answer / don't know,Sometimes,0.15762,44,293,0.11582,0.19941
2009,17-29 y.,Pre-primary Level,Very seldom,0.42922,147,300,0.37312,0.48533
2009,17-29 y.,Pre-primary Level,Seldom,0.37911,109,300,0.32412,0.43410
2009,17-29 y.,Pre-primary Level,Sometimes,0.16938,44,300,0.12687,0.21190
2009,17-29 y.,Lower Secondary Level,Very seldom,0.43661,216,439,0.39016,0.48305
2009,17-29 y.,Lower Secondary Level,Seldom,0.38660,168,439,0.34099,0.43221
2009,17-29 y.,Lower Secondary Level,Sometimes,0.10709,55,439,0.07813,0.13605
2009,17-29 y.,Upper Secondary Level,Very seldom,0.36777,479,1242,0.34095,0.39460
2009,17-29 y.,Upper Secondary Level,Seldom,0.36641,452,1242,0.33960,0.39321
2009,17-29 y.,Upper Secondary Level,Sometimes,0.19551,234,1242,0.17345,0.21758
2009,17-29 y.,Upper Secondary Level,Often,0.05515,77,1242,0.04245,0.06786
2009,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.26356,52,170,0.19713,0.32998
2009,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.42542,77,170,0.35088,0.49997
2009,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.19083,41,170,0.13158,0.25008
2009,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.33562,80,220,0.27308,0.39816
2009,17-29 y.,Second Stage of Tertiary Education,Seldom,0.38851,95,220,0.32396,0.45307
2009,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.14645,45,220,0.09963,0.19328
2009,30-45 y.,Lower Secondary Level,Very seldom,0.36412,106,246,0.30387,0.42438
2009,30-45 y.,Lower Secondary Level,Seldom,0.34791,85,246,0.28826,0.40755
2009,30-45 y.,Lower Secondary Level,Sometimes,0.21080,55,246,0.15973,0.26188
2009,30-45 y.,Upper Secondary Level,Very seldom,0.37535,883,2318,0.35563,0.39507
2009,30-45 y.,Upper Secondary Level,Seldom,0.35248,827,2318,0.33302,0.37193
2009,30-45 y.,Upper Secondary Level,Sometimes,0.18552,429,2318,0.16969,0.20135
2009,30-45 y.,Upper Secondary Level,Often,0.06664,131,2318,0.05648,0.07679
2009,30-45 y.,Upper Secondary Level,Very often,0.02002,48,2318,0.01431,0.02572
2009,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.35963,169,402,0.31266,0.40660
2009,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.34761,151,402,0.30100,0.39422
2009,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.19072,82,402,0.15227,0.22918
2009,30-45 y.,First Stage of Tertiary Education,Very seldom,0.36686,171,390,0.31897,0.41476
2009,30-45 y.,First Stage of Tertiary Education,Seldom,0.35280,161,390,0.30532,0.40029
2009,30-45 y.,First Stage of Tertiary Education,Sometimes,0.17331,58,390,0.13570,0.21093
2009,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.38466,452,1130,0.35628,0.41304
2009,30-45 y.,Second Stage of Tertiary Education,Seldom,0.37869,423,1130,0.35040,0.40699
2009,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.17719,195,1130,0.15492,0.19946
2009,30-45 y.,Second Stage of Tertiary Education,Often,0.04545,60,1130,0.03330,0.05760
2009,46-65 y.,Lower Secondary Level,Very seldom,0.31960,122,372,0.27214,0.36705
2009,46-65 y.,Lower Secondary Level,Seldom,0.28669,116,372,0.24067,0.33271
2009,46-65 y.,Lower Secondary Level,Sometimes,0.26910,100,372,0.22397,0.31423
2009,46-65 y.,Lower Secondary Level,Often,0.08135,34,372,0.05353,0.10917
2009,46-65 y.,Upper Secondary Level,Very seldom,0.38310,1269,3275,0.36645,0.39975
2009,46-65 y.,Upper Secondary Level,Seldom,0.33421,1110,3275,0.31805,0.35037
2009,46-65 y.,Upper Secondary Level,Sometimes,0.19928,622,3275,0.18560,0.21296
2009,46-65 y.,Upper Secondary Level,Often,0.06688,220,3275,0.05833,0.07544
2009,46-65 y.,Upper Secondary Level,Very often,0.01653,54,3275,0.01216,0.02089
2009,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.35742,100,252,0.29813,0.41671
2009,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.35372,98,252,0.29457,0.41287
2009,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.21640,54,252,0.16546,0.26735
2009,46-65 y.,First Stage of Tertiary Education,Very seldom,0.34697,191,529,0.30637,0.38757
2009,46-65 y.,First Stage of Tertiary Education,Seldom,0.37918,189,529,0.33780,0.42057
2009,46-65 y.,First Stage of Tertiary Education,Sometimes,0.18329,110,529,0.15029,0.21630
2009,46-65 y.,First Stage of Tertiary Education,Often,0.06829,39,529,0.04677,0.08980
2009,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.42527,766,1733,0.40199,0.44855
2009,46-65 y.,Second Stage of Tertiary Education,Seldom,0.34774,620,1733,0.32531,0.37017
2009,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.16141,270,1733,0.14408,0.17873
2009,46-65 y.,Second Stage of Tertiary Education,Often,0.04958,77,1733,0.03936,0.05981
2009,66 and older,Lower Secondary Level,Very seldom,0.31529,204,634,0.27909,0.35148
2009,66 and older,Lower Secondary Level,Seldom,0.32186,210,634,0.28547,0.35826
2009,66 and older,Lower Secondary Level,Sometimes,0.24481,152,634,0.21131,0.27830
2009,66 and older,Lower Secondary Level,Often,0.10129,68,634,0.07779,0.12480
2009,66 and older,Upper Secondary Level,Very seldom,0.42647,914,2146,0.40554,0.44740
2009,66 and older,Upper Secondary Level,Seldom,0.28662,648,2146,0.26749,0.30576
2009,66 and older,Upper Secondary Level,Sometimes,0.20644,415,2146,0.18931,0.22357
2009,66 and older,Upper Secondary Level,Often,0.06383,134,2146,0.05349,0.07418
2009,66 and older,Upper Secondary Level,Very often,0.01664,35,2146,0.01122,0.02205
2009,66 and older,Post-secondary Non-tertiary Level,Very seldom,0.36552,41,41,0.21628,0.51477
2009,66 and older,First Stage of Tertiary Education,Very seldom,0.47222,151,293,0.41496,0.52948
2009,66 and older,First Stage of Tertiary Education,Seldom,0.32175,97,293,0.26816,0.37533
2009,66 and older,First Stage of Tertiary Education,Sometimes,0.16606,45,293,0.12338,0.20875
2009,66 and older,Second Stage of Tertiary Education,Very seldom,0.51991,454,866,0.48662,0.55321
2009,66 and older,Second Stage of Tertiary Education,Seldom,0.26035,250,866,0.23111,0.28960
2009,66 and older,Second Stage of Tertiary Education,Sometimes,0.15856,123,866,0.13421,0.18290
2009,66 and older,Second Stage of Tertiary Education,Often,0.05962,39,866,0.04384,0.07540
2010,17-29 y.,No answer / don't know,Very seldom,0.44362,119,251,0.38204,0.50521
2010,17-29 y.,No answer / don't know,Seldom,0.32875,92,251,0.27051,0.38698
2010,17-29 y.,No answer / don't know,Sometimes,0.14648,40,251,0.10265,0.19031
2010,17-29 y.,Pre-primary Level,Very seldom,0.48767,129,252,0.42584,0.54951
2010,17-29 y.,Pre-primary Level,Seldom,0.30552,86,252,0.24853,0.36250
2010,17-29 y.,Pre-primary Level,Sometimes,0.13470,37,252,0.09246,0.17693
2010,17-29 y.,Lower Secondary Level,Very seldom,0.40693,176,379,0.35740,0.45645
2010,17-29 y.,Lower Secondary Level,Seldom,0.39734,154,379,0.34801,0.44667
2010,17-29 y.,Lower Secondary Level,Sometimes,0.12576,49,379,0.09233,0.15919
2010,17-29 y.,Upper Secondary Level,Very seldom,0.34654,449,1092,0.31830,0.37478
2010,17-29 y.,Upper Secondary Level,Seldom,0.38180,385,1092,0.35297,0.41063
2010,17-29 y.,Upper Secondary Level,Sometimes,0.20305,195,1092,0.17918,0.22692
2010,17-29 y.,Upper Secondary Level,Often,0.05459,63,1092,0.04111,0.06808
2010,17-29 y.,Post-secondary Non-tertiary Level,Very seldom,0.31693,48,152,0.24272,0.39114
2010,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.43250,65,152,0.35348,0.51152
2010,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.20329,39,152,0.13910,0.26749
2010,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.26400,75,219,0.20549,0.32252
2010,17-29 y.,Second Stage of Tertiary Education,Seldom,0.41510,95,219,0.34969,0.48051
2010,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.25968,49,219,0.20148,0.31789
2010,30-45 y.,Lower Secondary Level,Very seldom,0.36447,96,225,0.30144,0.42750
2010,30-45 y.,Lower Secondary Level,Seldom,0.28051,85,225,0.22168,0.33935
2010,30-45 y.,Lower Secondary Level,Sometimes,0.18654,44,225,0.13552,0.23755
2010,30-45 y.,Upper Secondary Level,Very seldom,0.38956,799,1971,0.36802,0.41109
2010,30-45 y.,Upper Secondary Level,Seldom,0.36926,750,1971,0.34795,0.39057
2010,30-45 y.,Upper Secondary Level,Sometimes,0.16982,312,1971,0.15324,0.18641
2010,30-45 y.,Upper Secondary Level,Often,0.05941,110,1971,0.04897,0.06985
2010,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.37741,160,369,0.32788,0.42693
2010,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.32105,137,369,0.27335,0.36875
2010,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.24908,72,369,0.20489,0.29327
2010,30-45 y.,First Stage of Tertiary Education,Very seldom,0.40312,143,345,0.35128,0.45495
2010,30-45 y.,First Stage of Tertiary Education,Seldom,0.33606,141,345,0.28614,0.38597
2010,30-45 y.,First Stage of Tertiary Education,Sometimes,0.22325,61,345,0.17924,0.26725
2010,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.39411,416,1036,0.36434,0.42388
2010,30-45 y.,Second Stage of Tertiary Education,Seldom,0.38038,396,1036,0.35080,0.40996
2010,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.17759,183,1036,0.15431,0.20088
2010,30-45 y.,Second Stage of Tertiary Education,Often,0.03898,41,1036,0.02719,0.05077
2010,46-65 y.,Lower Secondary Level,Very seldom,0.31371,115,341,0.26439,0.36303
2010,46-65 y.,Lower Secondary Level,Seldom,0.35060,117,341,0.29988,0.40132
2010,46-65 y.,Lower Secondary Level,Sometimes,0.20128,75,341,0.15866,0.24390
2010,46-65 y.,Lower Secondary Level,Often,0.10359,34,341,0.07120,0.13598
2010,46-65 y.,Upper Secondary Level,Very seldom,0.35582,1141,3116,0.33901,0.37263
2010,46-65 y.,Upper Secondary Level,Seldom,0.35625,1131,3116,0.33944,0.37307
2010,46-65 y.,Upper Secondary Level,Sometimes,0.20354,582,3116,0.18940,0.21768
2010,46-65 y.,Upper Secondary Level,Often,0.07184,218,3116,0.06277,0.08091
2010,46-65 y.,Upper Secondary Level,Very often,0.01254,44,3116,0.00864,0.01645
2010,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.35356,113,263,0.29567,0.41145
2010,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.41990,99,263,0.36014,0.47966
2010,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.13580,51,263,0.09432,0.17728
2010,46-65 y.,First Stage of Tertiary Education,Very seldom,0.36682,208,507,0.32483,0.40882
2010,46-65 y.,First Stage of Tertiary Education,Seldom,0.36667,193,507,0.32468,0.40866
2010,46-65 y.,First Stage of Tertiary Education,Sometimes,0.19516,106,507,0.16063,0.22969
2010,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.38965,679,1648,0.36609,0.41320
2010,46-65 y.,Second Stage of Tertiary Education,Seldom,0.39347,635,1648,0.36987,0.41706
2010,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.16082,264,1648,0.14308,0.17857
2010,46-65 y.,Second Stage of Tertiary Education,Often,0.04777,70,1648,0.03747,0.05807
2010,66 and older,Lower Secondary Level,Very seldom,0.27854,176,582,0.24209,0.31499
2010,66 and older,Lower Secondary Level,Seldom,0.32621,181,582,0.28809,0.36433
2010,66 and older,Lower Secondary Level,Sometimes,0.26491,160,582,0.22903,0.30079
2010,66 and older,Lower Secondary Level,Often,0.11586,65,582,0.08984,0.14189
2010,66 and older,Upper Secondary Level,Very seldom,0.37209,774,2021,0.35101,0.39317
2010,66 and older,Upper Secondary Level,Seldom,0.34360,697,2021,0.32289,0.36431
2010,66 and older,Upper Secondary Level,Sometimes,0.20525,417,2021,0.18763,0.22286
2010,66 and older,Upper Secondary Level,Often,0.06576,133,2021,0.05495,0.07656
2010,66 and older,Post-secondary Non-tertiary Level,Very seldom,0.31573,34,65,0.20186,0.42961
2010,66 and older,Post-secondary Non-tertiary Level,Seldom,0.41589,31,65,0.29514,0.53664
2010,66 and older,First Stage of Tertiary Education,Very seldom,0.42392,126,294,0.36734,0.48051
2010,66 and older,First Stage of Tertiary Education,Seldom,0.37531,111,294,0.31986,0.43075
2010,66 and older,First Stage of Tertiary Education,Sometimes,0.16752,57,294,0.12476,0.21028
2010,66 and older,Second Stage of Tertiary Education,Very seldom,0.44133,404,885,0.40859,0.47406
2010,66 and older,Second Stage of Tertiary Education,Seldom,0.31146,291,885,0.28093,0.34199
2010,66 and older,Second Stage of Tertiary Education,Sometimes,0.16556,148,885,0.14106,0.19007
2010,66 and older,Second Stage of Tertiary Education,Often,0.07559,42,885,0.05816,0.09302
2011,17-29 y.,No answer / don't know,Very seldom,0.31259,100,233,0.25294,0.37224
2011,17-29 y.,No answer / don't know,Seldom,0.38412,88,233,0.32153,0.44671
2011,17-29 y.,No answer / don't know,Sometimes,0.17686,45,233,0.12776,0.22596
