year,age_gr,regtyp,plh0185,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2010,46-65 y.,Rural regions,Very seldom,0.3827785817655572,35837,0.37774607280807154,0.3878110907230428
2010,46-65 y.,Rural regions,Sometimes,0.1447178002894356,35837,0.14107524677360495,0.14836035380526624
2010,46-65 y.,Rural regions,Often,0.052821997105643996,35837,0.050506130937392625,0.05513786327389537
2010,46-65 y.,Rural regions,Very often,0.012301013024602027,35837,0.011159783519335376,0.013442242529868677
2010,66 and older,Urban regions,Very seldom,0.3860513352346383,35837,0.38101077502180486,0.39109189544747175
2010,66 and older,Urban regions,Seldom,0.36245786880995595,35837,0.3574808021299986,0.3674349354899133
2010,66 and older,Urban regions,Sometimes,0.17915478351050038,35837,0.17518437595992223,0.18312519106107852
2010,66 and older,Urban regions,Often,0.057816956183562355,35837,0.055400463402102654,0.06023344896502206
2010,66 and older,Urban regions,Very often,0.014519056261343012,35837,0.013280591775047802,0.015757520747638223
2010,66 and older,Rural regions,Seldom,0.36986940298507465,35837,0.36487101763289387,0.3748677883372554
2010,66 and older,Rural regions,Very seldom,0.363339552238806,35837,0.35835988271743213,0.36831922176017984
2010,66 and older,Rural regions,Sometimes,0.18516791044776118,35837,0.18114623358245066,0.1891895873130717
2010,66 and older,Rural regions,Often,0.07182835820895522,35837,0.06915502947969802,0.07450168693821242
2010,66 and older,Rural regions,Very often,0.009794776119402986,35837,0.008775128495718123,0.010814423743087848
2010,,Urban regions,Very seldom,0.3970645036693704,35837,0.39199860840761125,0.40213039893112956
2010,,Urban regions,Seldom,0.3325608342989571,35837,0.327682948343015,0.33743872025489924
2010,,Urban regions,Sometimes,0.19312475859405176,35837,0.18903768535939838,0.19721183182870514
2010,,Urban regions,Often,0.06759366550791812,35837,0.0649944286619783,0.07019290235385794
2010,,Urban regions,Very often,0.009656237929702587,35837,0.008643756159788553,0.010668719699616622
2010,,Rural regions,Very seldom,0.3573487031700288,35837,0.3523870769115243,0.3623103294285333
2010,,Rural regions,Seldom,0.3314121037463977,35837,0.3265384610561081,0.33628574643668724
2010,,Rural regions,Sometimes,0.22622478386167147,35837,0.2218929903484896,0.23055657737485333
2010,,Rural regions,Often,0.06772334293948126,35837,0.06512179491805127,0.07032489096091125
2010,,Rural regions,Very often,0.01729106628242075,35837,0.015941439810877648,0.018640692753963854
2011,30-45 y.,Urban regions,Very seldom,0.374749498997996,41903,0.3701146982588933,0.37938429973709864
2011,30-45 y.,Urban regions,Seldom,0.35521042084168336,41903,0.35062810134056116,0.35979274034280556
2011,30-45 y.,Urban regions,Sometimes,0.1903807615230461,41903,0.1866216479037662,0.19413987514232597
2011,30-45 y.,Urban regions,Often,0.06212424849699399,41903,0.059813052691105616,0.06443544430288235
2011,30-45 y.,Urban regions,Very often,0.01753507014028056,41903,0.01627832910790225,0.018791811172658872
2011,30-45 y.,Rural regions,Very seldom,0.3713123092573754,41903,0.36668614909049213,0.3759384694242587
2011,30-45 y.,Rural regions,Seldom,0.3631739572736521,41903,0.35856925802736916,0.367778656519935
2011,30-45 y.,Rural regions,Sometimes,0.18819938962360122,41903,0.1844568422625869,0.19194193698461554
2011,30-45 y.,Rural regions,Often,0.06307222787385554,41903,0.06074464231021215,0.06539981343749893
2011,30-45 y.,Rural regions,Very often,0.014242115971515769,41903,0.013107612311163142,0.015376619631868396
2011,46-65 y.,Urban regions,Very seldom,0.37472423573904823,41903,0.3700894975966592,0.37935897388143724
2011,46-65 y.,Urban regions,Seldom,0.35171761739678536,41903,0.34714554936578945,0.3562896854277813
2011,46-65 y.,Urban regions,Sometimes,0.19193192562243933,41903,0.18816114646819182,0.19570270477668683
2011,46-65 y.,Urban regions,Often,0.06208635360857233,41903,0.05977581613088994,0.06439689108625471
2011,46-65 y.,Urban regions,Very often,0.019539867633154743,41903,0.018214582606956308,0.020865152659353178
2011,46-65 y.,Rural regions,Seldom,0.3887884267631103,41903,0.3841209091905111,0.3934559443357095
2011,46-65 y.,Rural regions,Very seldom,0.35322483423749246,41903,0.34864830969320393,0.357801358781781
2011,46-65 y.,Rural regions,Sometimes,0.1844484629294756,41903,0.1807348491172293,0.18816207674172186
2011,46-65 y.,Rural regions,Often,0.059674502712477394,41903,0.057406377515055784,0.061942627909899
2011,46-65 y.,Rural regions,Very often,0.013863773357444244,41903,0.012744225419061667,0.01498332129582682
2011,66 and older,Urban regions,Very seldom,0.3887738193869097,41903,0.3841063337247854,0.39344130504903396
2011,66 and older,Urban regions,Seldom,0.33347141673570835,41903,0.32895730599157097,0.3379855274798457
2011,66 and older,Urban regions,Sometimes,0.20091135045567524,41903,0.1970748678784986,0.20474783303285188
2011,66 and older,Urban regions,Often,0.0631731565865783,41903,0.06084383492725245,0.06550247824590413
2011,66 and older,Urban regions,Very often,0.013670256835128418,41903,0.012558440847540396,0.01478207282271644
2011,66 and older,Rural regions,Very seldom,0.3644184445973847,41903,0.35981037180697634,0.3690265173877931
2011,66 and older,Rural regions,Seldom,0.35650378527185134,41903,0.3519177373992811,0.36108983314442156
2011,66 and older,Rural regions,Sometimes,0.20165175498967652,41903,0.1978099908056655,0.20549351917368755
2011,66 and older,Rural regions,Often,0.06125258086717137,41903,0.05895659036554647,0.06354857136879627
2011,66 and older,Rural regions,Very often,0.016173434273916036,41903,0.014965637376722938,0.017381231171109134
2011,,Urban regions,Very seldom,0.4405125076266016,41903,0.4357590697114591,0.4452659455417441
2011,,Urban regions,Seldom,0.3014032946918853,41903,0.29700969204570227,0.30579689733806836
2011,,Urban regions,Sometimes,0.18974984746796827,41903,0.18599550581879673,0.19350418911713982
2011,,Urban regions,Often,0.05521659548505186,41903,0.05302966764250616,0.05740352332759756
2011,,Urban regions,Very often,0.013117754728492984,41903,0.01202833324850365,0.014207176208482317
2011,,Rural regions,Very seldom,0.41685267857142855,41903,0.4121318964844773,0.4215734606583798
2011,,Rural regions,Seldom,0.3080357142857143,41903,0.30361516854184384,0.31245626002958476
2011,,Rural regions,Sometimes,0.20089285714285715,41903,0.19705650674677735,0.20472920753893695
2011,,Rural regions,Often,0.06138392857142857,41903,0.05908563847375379,0.06368221866910334
2011,,Rural regions,Very often,0.012834821428571428,41903,0.011757058249879384,0.013912584607263473
2012,30-45 y.,Urban regions,Very seldom,0.4290187891440501,40229,0.42418224097086366,0.4338553373172366
2012,30-45 y.,Urban regions,Seldom,0.34603340292275575,40229,0.3413847914711247,0.3506820143743868
2012,30-45 y.,Urban regions,Sometimes,0.15970772442588727,40229,0.15612787632397976,0.16328757252779477
2012,30-45 y.,Urban regions,Often,0.055323590814196244,40229,0.05308959081765628,0.057557590810736206
2012,30-45 y.,Urban regions,Very often,0.009916492693110648,40229,0.008948211684359235,0.01088477370186206
2012,30-45 y.,Rural regions,Very seldom,0.4432882414151925,40229,0.438433738617896,0.44814274421248906
2012,30-45 y.,Rural regions,Seldom,0.3756503642039542,40229,0.3709178460209637,0.3803828823869447
2012,30-45 y.,Rural regions,Sometimes,0.13007284079084286,40229,0.12678567801462462,0.1333600035670611
2012,30-45 y.,Rural regions,Often,0.037460978147762745,40229,0.035605374652622625,0.039316581642902866
2012,30-45 y.,Rural regions,Very often,0.013527575442247659,40229,0.012398718495363331,0.014656432389131986
2012,46-65 y.,Urban regions,Very seldom,0.423038728897716,40229,0.4182109224770825,0.42786653531834945
2012,46-65 y.,Urban regions,Seldom,0.3369745117510758,40229,0.3323554891087006,0.34159353439345097
2012,46-65 y.,Urban regions,Sometimes,0.16881827209533268,40229,0.16515774039749914,0.1724788037931662
2012,46-65 y.,Urban regions,Often,0.05660377358490566,40229,0.054345605772664424,0.0588619413971469
2012,46-65 y.,Urban regions,Very often,0.014564713670969877,40229,0.013393997861707044,0.01573542948023271
2012,46-65 y.,Rural regions,Very seldom,0.3939782190903267,40229,0.38920329275643334,0.3987531454242201
2012,46-65 y.,Rural regions,Seldom,0.39333760409993596,40229,0.3885640403726256,0.3981111678272463
2012,46-65 y.,Rural regions,Sometimes,0.15631005765534914,40229,0.1527613407911479,0.15985877451955038
2012,46-65 y.,Rural regions,Often,0.04548366431774504,40229,0.04344753265100808,0.047519795984482
2012,46-65 y.,Rural regions,Very often,0.010890454836643177,40229,0.009876236032319219,0.011904673640967136
2012,66 and older,Urban regions,Very seldom,0.40104493207941483,40229,0.3962555433146769,0.4058343208441528
2012,66 and older,Urban regions,Seldom,0.34608150470219434,40229,0.3414327411389542,0.35073026826543446
2012,66 and older,Urban regions,Sometimes,0.17826541274817137,40229,0.17452529064449487,0.18200553485184787
2012,66 and older,Urban regions,Often,0.06353187042842215,40229,0.061148295687866054,0.06591544516897825
2012,66 and older,Urban regions,Very often,0.011076280041797283,40229,0.010053541050564,0.012099019033030567
2012,66 and older,Rural regions,Very seldom,0.3855820105820106,40229,0.38082562782533513,0.39033839333868603
2012,66 and older,Rural regions,Seldom,0.37334656084656087,40229,0.36861988038017773,0.378073241312944
2012,66 and older,Rural regions,Sometimes,0.16765873015873015,40229,0.16400824780523057,0.17130921251222972
2012,66 and older,Rural regions,Often,0.060515873015873016,40229,0.058185819865837644,0.06284592616590838
2012,66 and older,Rural regions,Very often,0.012896825396825396,40229,0.011794247867641378,0.013999402926009414
2012,,Urban regions,Very seldom,0.43462359036879,40229,0.42977950328354897,0.43946767745403104
2012,,Urban regions,Seldom,0.31758610179823227,40229,0.31303683791969245,0.3221353656767721
2012,,Urban regions,Sometimes,0.18012800975312404,40229,0.17637266249244085,0.18388335701380723
2012,,Urban regions,Often,0.05516610789393478,40229,0.05293510385381083,0.05739711193405873
2012,,Urban regions,Very often,0.012496190185918927,40229,0.011410653123177964,0.01358172724865989
2012,,Rural regions,Very seldom,0.4349680170575693,40229,0.43012348726831273,0.4398125468468259
2012,,Rural regions,Seldom,0.31343283582089554,40229,0.30889968453312416,0.3179659871086669
2012,,Rural regions,Sometimes,0.18176972281449894,40229,0.1780010798227319,0.18553836580626598
2012,,Rural regions,Often,0.05383795309168443,40229,0.051632420477194324,0.05604348570617454
2012,,Rural regions,Very often,0.015991471215351813,40229,0.014765641642361889,0.017217300788341737
2013,30-45 y.,Urban regions,Very seldom,0.4235641891891892,44486,0.4189724259510271,0.42815595242735127
2013,30-45 y.,Urban regions,Seldom,0.3657094594594595,44486,0.36123380441033454,0.37018511450858443
2013,30-45 y.,Urban regions,Sometimes,0.1423141891891892,44486,0.1390675606146473,0.1455608177637311
2013,30-45 y.,Urban regions,Often,0.05532094594594594,44486,0.05319657019999017,0.05744532169190172
2013,30-45 y.,Urban regions,Very often,0.013091216216216216,44486,0.012034951196142969,0.014147481236289464
2013,30-45 y.,Rural regions,Very seldom,0.43784639746634996,44486,0.43323605929805786,0.44245673563464205
2013,30-45 y.,Rural regions,Seldom,0.3499604117181314,44486,0.3455281667536701,0.35439265668259273
2013,30-45 y.,Rural regions,Sometimes,0.14885193982581155,44486,0.1455442544067747,0.15215962524484838
2013,30-45 y.,Rural regions,Often,0.0498812351543943,44486,0.04785820693978991,0.051904263368998685
2013,30-45 y.,Rural regions,Very often,0.013460015835312747,44486,0.01238917598693912,0.014530855683686374
2013,46-65 y.,Urban regions,Very seldom,0.40404433210188606,44486,0.39948432121723854,0.4086043429865336
2013,46-65 y.,Urban regions,Seldom,0.36885086525374294,44486,0.36436717305055244,0.37333455745693345
2013,46-65 y.,Urban regions,Sometimes,0.1567178689480848,44486,0.1533396320565891,0.16009610583958048
2013,46-65 y.,Urban regions,Often,0.05697063970445265,44486,0.05481670493039138,0.05912457447851392
2013,46-65 y.,Urban regions,Very often,0.01341629399183356,44486,0.012347171059570368,0.014485416924096753
2013,46-65 y.,Rural regions,Very seldom,0.40360610263522884,44486,0.3990468899726092,0.4081653152978485
2013,46-65 y.,Rural regions,Seldom,0.3786407766990291,44486,0.3741333418468648,0.38314821155119344
2013,46-65 y.,Rural regions,Sometimes,0.1501386962552011,44486,0.1468192568871369,0.1534581356232653
2013,46-65 y.,Rural regions,Often,0.052704576976421634,44486,0.05062817574374476,0.05478097820909851
2013,46-65 y.,Rural regions,Very often,0.014909847434119279,44486,0.01378363846638004,0.01603605640185852
2013,66 and older,Urban regions,Very seldom,0.39661687961130104,44486,0.39207090958785823,0.40116284963474386
2013,66 and older,Urban regions,Seldom,0.3570271729350369,44486,0.35257480201229746,0.3614795438577763
2013,66 and older,Urban regions,Sometimes,0.1666366744646392,44486,0.16317371921278248,0.17009962971649592
2013,66 and older,Urban regions,Often,0.06370343710635235,44486,0.06143392481178969,0.065972949400915
2013,66 and older,Urban regions,Very often,0.016015835882670505,44486,0.01484925930608532,0.01718241245925569
2013,66 and older,Rural regions,Very seldom,0.40841799709724236,44486,0.40385022628671385,0.41298576790777086
2013,66 and older,Rural regions,Seldom,0.35936139332365746,44486,0.35490260705211535,0.3638201795951996
2013,66 and older,Rural regions,Sometimes,0.16197387518142234,44486,0.15855017553672157,0.1653975748261231
2013,66 and older,Rural regions,Often,0.05341074020319303,44486,0.05132125414718804,0.05550022625919802
2013,66 and older,Rural regions,Very often,0.01683599419448476,44486,0.01564041936987993,0.018031569019089592
2013,,Urban regions,Very seldom,0.4398484370066309,44486,0.43523580620033187,0.44446106781292993
2013,,Urban regions,Seldom,0.31828228607514997,44486,0.3139536316417803,0.32261094050851963
2013,,Urban regions,Sometimes,0.17808651720871488,44486,0.1745312441218962,0.18164179029553357
2013,,Urban regions,Often,0.05178402273444901,44486,0.049724835110670995,0.05384321035822702
2013,,Urban regions,Very often,0.011998736975055258,44486,0.010986945748789296,0.01301052820132122
2013,,Rural regions,Very seldom,0.4289772727272727,44486,0.4243780098659908,0.43357653558855463
2013,,Rural regions,Seldom,0.30227272727272725,44486,0.2980050976173931,0.3065403569280614
2013,,Rural regions,Sometimes,0.18125,44486,0.17767019758471725,0.18482980241528274
2013,,Rural regions,Often,0.07272727272727272,44486,0.07031405344482783,0.07514049200971762
2013,,Rural regions,Very often,0.014772727272727272,44486,0.01365163090537788,0.015893823640076663
2014,30-45 y.,Urban regions,Very seldom,0.4279341111873713,38694,0.4230041246092237,0.4328640977655189
2014,30-45 y.,Urban regions,Seldom,0.35964310226492796,38694,0.35486141497140206,0.36442478955845387
2014,30-45 y.,Urban regions,Sometimes,0.14722031571722718,38694,0.14368981297718633,0.15075081845726804
2014,30-45 y.,Urban regions,Often,0.04838709677419355,38694,0.04624899092615412,0.05052520262223297
2014,30-45 y.,Urban regions,Very often,0.016815374056280027,38694,0.015534209063019652,0.0180965390495404
