"plh0185","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Manchmal","2007","Realschule","3","203","0.173136450811268","0.151182309883858","0.195090591738678"
"Manchmal","2007","Realschule","4","218","0.172647297423361","0.151146826681152","0.194147768165569"
"Manchmal","2007","Realschule","5 Einkommensstärkstes Quintil","144","0.176188563832079","0.151186927723481","0.201190199940677"
"Manchmal","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","85","0.251080004008655","0.208370524907038","0.293789483110271"
"Manchmal","2007","(Fach-)Abitur","2","92","0.191433503632724","0.155441287075999","0.227425720189448"
"Manchmal","2007","(Fach-)Abitur","3","88","0.188236421915634","0.152159753033688","0.224313090797579"
"Manchmal","2007","(Fach-)Abitur","4","104","0.186614596809504","0.153539168322068","0.219690025296941"
"Manchmal","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","93","0.197592004186084","0.163101827630263","0.232082180741905"
"Manchmal","2007","AkademikerIn","1 Einkommensschwächstes Quintil","77","0.287317994032297","0.233738066818454","0.34089792124614"
"Manchmal","2007","AkademikerIn","2","103","0.225261112195368","0.186918079524392","0.263604144866344"
"Manchmal","2007","AkademikerIn","3","115","0.181398832038461","0.151355854361557","0.211441809715365"
"Manchmal","2007","AkademikerIn","4","201","0.200516641735579","0.176264244366409","0.22476903910475"
"Manchmal","2007","AkademikerIn","5 Einkommensstärkstes Quintil","287","0.134096874198837","0.119053378719651","0.149140369678023"
"Oft","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","19","","",""
"Oft","2007","(noch) kein Abschluss","2","11","","",""
"Oft","2007","(noch) kein Abschluss","3","5","","",""
"Oft","2007","(noch) kein Abschluss","4","5","","",""
"Oft","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Oft","2007","Hauptschule","1 Einkommensschwächstes Quintil","149","0.0846140149333808","0.0716814878126574","0.0975465420541042"
"Oft","2007","Hauptschule","2","177","0.0972930094361067","0.0846688670756203","0.109917151796593"
"Oft","2007","Hauptschule","3","93","0.0550344932298487","0.0434630069861313","0.0666059794735662"
"Oft","2007","Hauptschule","4","67","0.0556428262054271","0.0432248449516691","0.0680608074591851"
"Oft","2007","Hauptschule","5 Einkommensstärkstes Quintil","42","0.0530233890946652","0.0350636151140437","0.0709831630752866"
"Oft","2007","Realschule","1 Einkommensschwächstes Quintil","89","0.11072760737519","0.0907102170975501","0.13074499765283"
"Oft","2007","Realschule","2","66","0.0552302926375767","0.042407049103735","0.0680535361714183"
"Oft","2007","Realschule","3","63","0.0628382971541824","0.0487575811561397","0.0769190131522251"
"Oft","2007","Realschule","4","59","0.0517861681904528","0.0391800096882628","0.0643923266926429"
"Oft","2007","Realschule","5 Einkommensstärkstes Quintil","44","0.0611229899888317","0.0454022743697876","0.0768437056078759"
"Oft","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","43","0.099063488861505","0.0696393066504694","0.128487671072541"
"Oft","2007","(Fach-)Abitur","2","43","0.0757381618159553","0.0515336326287626","0.099942691003148"
"Oft","2007","(Fach-)Abitur","3","31","0.0722202396730289","0.0483304828077149","0.096109996538343"
"Oft","2007","(Fach-)Abitur","4","35","0.0675348078747621","0.0462306370691044","0.0888389786804198"
"Oft","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","33","0.0629663440435592","0.0419263823631519","0.0840063057239665"
"Oft","2007","AkademikerIn","1 Einkommensschwächstes Quintil","28","","",""
"Oft","2007","AkademikerIn","2","28","","",""
"Oft","2007","AkademikerIn","3","29","","",""
"Oft","2007","AkademikerIn","4","61","0.069135113948504","0.053768880891081","0.084501347005927"
"Oft","2007","AkademikerIn","5 Einkommensstärkstes Quintil","61","0.0457655535471507","0.0365398035097873","0.0549913035845141"
"Sehr oft","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7","","",""
"Sehr oft","2007","(noch) kein Abschluss","2","5","","",""
"Sehr oft","2007","(noch) kein Abschluss","3","1","","",""
"Sehr oft","2007","(noch) kein Abschluss","4","","","",""
"Sehr oft","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Sehr oft","2007","Hauptschule","1 Einkommensschwächstes Quintil","43","0.0208500661324542","0.0142105193570192","0.0274896129078893"
"Sehr oft","2007","Hauptschule","2","41","0.0209321422526737","0.0148339530126495","0.0270303314926979"
"Sehr oft","2007","Hauptschule","3","33","0.0179613899775486","0.0112223515612709","0.0247004283938262"
"Sehr oft","2007","Hauptschule","4","13","","",""
"Sehr oft","2007","Hauptschule","5 Einkommensstärkstes Quintil","11","","",""
"Sehr oft","2007","Realschule","1 Einkommensschwächstes Quintil","31","0.0358405151599438","0.0239821818121745","0.0476988485077131"
"Sehr oft","2007","Realschule","2","21","","",""
"Sehr oft","2007","Realschule","3","21","","",""
"Sehr oft","2007","Realschule","4","15","","",""
"Sehr oft","2007","Realschule","5 Einkommensstärkstes Quintil","10","","",""
"Sehr oft","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","17","","",""
"Sehr oft","2007","(Fach-)Abitur","2","5","","",""
"Sehr oft","2007","(Fach-)Abitur","3","5","","",""
"Sehr oft","2007","(Fach-)Abitur","4","12","","",""
"Sehr oft","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2","","",""
"Sehr oft","2007","AkademikerIn","1 Einkommensschwächstes Quintil","2","","",""
"Sehr oft","2007","AkademikerIn","2","10","","",""
"Sehr oft","2007","AkademikerIn","3","7","","",""
"Sehr oft","2007","AkademikerIn","4","11","","",""
"Sehr oft","2007","AkademikerIn","5 Einkommensstärkstes Quintil","14","","",""
"Sehr selten","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","65","0.412675947188937","0.336629553267338","0.488722341110536"
"Sehr selten","2008","(noch) kein Abschluss","2","58","0.44861733365932","0.366814471671714","0.530420195646925"
"Sehr selten","2008","(noch) kein Abschluss","3","40","0.437145423466131","0.335785739864943","0.538505107067319"
"Sehr selten","2008","(noch) kein Abschluss","4","40","0.549111430639844","0.43650004191221","0.661722819367477"
"Sehr selten","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","35","0.452051829022805","0.337882219120611","0.566221438924999"
"Sehr selten","2008","Hauptschule","1 Einkommensschwächstes Quintil","556","0.356690050930631","0.332835128205275","0.380544973655988"
"Sehr selten","2008","Hauptschule","2","722","0.36629319741611","0.344658082206377","0.387928312625843"
"Sehr selten","2008","Hauptschule","3","596","0.422283333801387","0.397161908091723","0.447404759511052"
"Sehr selten","2008","Hauptschule","4","537","0.415736961040257","0.388737404478702","0.442736517601811"
"Sehr selten","2008","Hauptschule","5 Einkommensstärkstes Quintil","228","0.422439843410678","0.381638454898933","0.463241231922423"
"Sehr selten","2008","Realschule","1 Einkommensschwächstes Quintil","275","0.312992209720912","0.281521056260604","0.34446336318122"
"Sehr selten","2008","Realschule","2","413","0.384574254649027","0.35560003178126","0.413548477516793"
"Sehr selten","2008","Realschule","3","417","0.403719411334091","0.374154920178668","0.433283902489514"
"Sehr selten","2008","Realschule","4","452","0.368248829968106","0.341172490307289","0.395325169628923"
"Sehr selten","2008","Realschule","5 Einkommensstärkstes Quintil","407","0.444061837683128","0.411618863194837","0.47650481217142"
"Sehr selten","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","127","0.34065575421064","0.29216833893899","0.389143169482289"
"Sehr selten","2008","(Fach-)Abitur","2","131","0.344032501449236","0.29556219054676","0.392502812351712"
"Sehr selten","2008","(Fach-)Abitur","3","150","0.392714526898939","0.346230890840882","0.439198162956996"
"Sehr selten","2008","(Fach-)Abitur","4","219","0.40158081915052","0.359077105774436","0.444084532526604"
"Sehr selten","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","233","0.474402545600436","0.430368889274667","0.518436201926205"
"Sehr selten","2008","AkademikerIn","1 Einkommensschwächstes Quintil","101","0.39466463208094","0.333335713495373","0.455993550666506"
"Sehr selten","2008","AkademikerIn","2","157","0.390956292853876","0.344781199830054","0.437131385877698"
"Sehr selten","2008","AkademikerIn","3","222","0.379994652770341","0.341026356239599","0.418962949301084"
"Sehr selten","2008","AkademikerIn","4","400","0.411358113472044","0.379526227868348","0.443189999075741"
"Sehr selten","2008","AkademikerIn","5 Einkommensstärkstes Quintil","968","0.488630374099672","0.466690041431843","0.510570706767501"
"Selten","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","53","0.318318717052155","0.246364388362392","0.390273045741919"
"Selten","2008","(noch) kein Abschluss","2","47","0.264083044432863","0.191574600934297","0.336591487931429"
"Selten","2008","(noch) kein Abschluss","3","36","0.414094192297009","0.313443295552893","0.514745089041126"
"Selten","2008","(noch) kein Abschluss","4","29","","",""
"Selten","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","25","","",""
"Selten","2008","Hauptschule","1 Einkommensschwächstes Quintil","471","0.297930902522479","0.275155288881746","0.320706516163211"
"Selten","2008","Hauptschule","2","632","0.33394406425586","0.312765680344142","0.355122448167577"
"Selten","2008","Hauptschule","3","475","0.298456900440789","0.275183874424009","0.321729926457569"
"Selten","2008","Hauptschule","4","442","0.358436447558642","0.332165905732424","0.384706989384859"
"Selten","2008","Hauptschule","5 Einkommensstärkstes Quintil","190","0.307096988571888","0.268993222974249","0.345200754169527"
"Selten","2008","Realschule","1 Einkommensschwächstes Quintil","308","0.36498462202621","0.332311211439409","0.39765803261301"
"Selten","2008","Realschule","2","411","0.358415904603743","0.329856161673874","0.386975647533611"
"Selten","2008","Realschule","3","380","0.350812236894428","0.322056282472628","0.379568191316229"
"Selten","2008","Realschule","4","483","0.38830912331706","0.360950071815294","0.415668174818827"
"Selten","2008","Realschule","5 Einkommensstärkstes Quintil","317","0.358262836488138","0.326954126718756","0.38957154625752"
"Selten","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","115","0.319817929807333","0.272100279236637","0.36753558037803"
"Selten","2008","(Fach-)Abitur","2","135","0.372906591379176","0.323566374305793","0.422246808452558"
"Selten","2008","(Fach-)Abitur","3","157","0.325415915903282","0.280819228288152","0.370012603518412"
"Selten","2008","(Fach-)Abitur","4","177","0.366538518281429","0.324759564810822","0.408317471752036"
"Selten","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","163","0.299730344672752","0.259330227296991","0.340130462048513"
"Selten","2008","AkademikerIn","1 Einkommensschwächstes Quintil","70","0.251635493569847","0.197185765131308","0.306085222008386"
"Selten","2008","AkademikerIn","2","170","0.391652099818307","0.34546234241457","0.437841857222044"
"Selten","2008","AkademikerIn","3","222","0.379501517250956","0.340543030323708","0.418460004178203"
"Selten","2008","AkademikerIn","4","317","0.340148824048535","0.30950208750926","0.37079556058781"
"Selten","2008","AkademikerIn","5 Einkommensstärkstes Quintil","694","0.335352990424825","0.314630968289742","0.356075012559908"
"Manchmal","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","23","","",""
"Manchmal","2008","(noch) kein Abschluss","2","26","","",""
"Manchmal","2008","(noch) kein Abschluss","3","10","","",""
"Manchmal","2008","(noch) kein Abschluss","4","3","","",""
"Manchmal","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Manchmal","2008","Hauptschule","1 Einkommensschwächstes Quintil","332","0.209883085665266","0.189603607200225","0.230162564130307"
"Manchmal","2008","Hauptschule","2","382","0.211599554291277","0.193258199752662","0.229940908829892"
"Manchmal","2008","Hauptschule","3","279","0.187519859660569","0.167667374687875","0.207372344633263"
"Manchmal","2008","Hauptschule","4","223","0.166676927499408","0.146260133236145","0.18709372176267"
"Manchmal","2008","Hauptschule","5 Einkommensstärkstes Quintil","102","0.190355447337648","0.157927179794689","0.222783714880607"
"Manchmal","2008","Realschule","1 Einkommensschwächstes Quintil","155","0.170074710237867","0.144576808981359","0.195572611494376"
"Manchmal","2008","Realschule","2","178","0.164668775370508","0.142580141920089","0.186757408820927"
"Manchmal","2008","Realschule","3","187","0.177909314190956","0.154864964132776","0.200953664249136"
"Manchmal","2008","Realschule","4","208","0.176964546944436","0.155540641438612","0.19838845245026"
"Manchmal","2008","Realschule","5 Einkommensstärkstes Quintil","128","0.143429365566044","0.120542499665526","0.166316231466562"
"Manchmal","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","75","0.192433397386029","0.152101889664739","0.232764905107318"
"Manchmal","2008","(Fach-)Abitur","2","69","0.204742832570664","0.163571676916186","0.245913988225142"
"Manchmal","2008","(Fach-)Abitur","3","85","0.225596764386373","0.18581214794728","0.265381380825467"
"Manchmal","2008","(Fach-)Abitur","4","81","0.166418719371305","0.134125398676131","0.198712040066479"
"Manchmal","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","71","0.138852401439571","0.108359404400673","0.16934539847847"
"Manchmal","2008","AkademikerIn","1 Einkommensschwächstes Quintil","47","0.225374193951965","0.172947647294714","0.277800740609215"
"Manchmal","2008","AkademikerIn","2","72","0.165149671025637","0.130012838171622","0.200286503879652"
"Manchmal","2008","AkademikerIn","3","110","0.178582903383476","0.147834202642949","0.209331604124004"
"Manchmal","2008","AkademikerIn","4","147","0.191323441984045","0.165878687186389","0.216768196781702"
"Manchmal","2008","AkademikerIn","5 Einkommensstärkstes Quintil","255","0.137558349106765","0.122440366105982","0.152676332107548"
"Oft","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","15","","",""
"Oft","2008","(noch) kein Abschluss","2","8","","",""
"Oft","2008","(noch) kein Abschluss","3","3","","",""
"Oft","2008","(noch) kein Abschluss","4","3","","",""
"Oft","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Oft","2008","Hauptschule","1 Einkommensschwächstes Quintil","142","0.102441897232159","0.0873413573527415","0.117542437111576"
"Oft","2008","Hauptschule","2","136","0.0709671688535424","0.0594367556245662","0.0824975820825186"
"Oft","2008","Hauptschule","3","108","0.0743040149803725","0.0609649559375957","0.0876430740231494"
"Oft","2008","Hauptschule","4","68","0.0537776941211942","0.0414199048458108","0.0661354833965775"
"Oft","2008","Hauptschule","5 Einkommensstärkstes Quintil","37","0.0649635781618557","0.0446052023830663","0.0853219539406451"
"Oft","2008","Realschule","1 Einkommensschwächstes Quintil","68","0.1001736059231","0.0797975049880681","0.120549706858131"
"Oft","2008","Realschule","2","70","0.0831531647895122","0.0667086278273234","0.099597701751701"
"Oft","2008","Realschule","3","58","0.0543714267429945","0.0407082742631611","0.0680345792228279"
"Oft","2008","Realschule","4","62","0.0486561390242401","0.0365784506437944","0.0607338274046858"
"Oft","2008","Realschule","5 Einkommensstärkstes Quintil","36","0.0439784527569118","0.030589718893481","0.0573671866203425"
"Oft","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","39","0.121743132939478","0.0882891313772274","0.155197134501728"
"Oft","2008","(Fach-)Abitur","2","28","","",""
"Oft","2008","(Fach-)Abitur","3","26","","",""
"Oft","2008","(Fach-)Abitur","4","30","0.0610530217384537","0.0402937670529317","0.0818122764239756"
"Oft","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","19","","",""
"Oft","2008","AkademikerIn","1 Einkommensschwächstes Quintil","19","","",""
"Oft","2008","AkademikerIn","2","27","","",""
"Oft","2008","AkademikerIn","3","30","0.0441950859908747","0.0276946058305158","0.0606955661512336"
"Oft","2008","AkademikerIn","4","48","0.0515429114335278","0.0372401443306448","0.0658456785364108"
"Oft","2008","AkademikerIn","5 Einkommensstärkstes Quintil","64","0.0303275970436505","0.0228006816838798","0.0378545124034212"
"Sehr oft","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5","","",""
"Sehr oft","2008","(noch) kein Abschluss","2","3","","",""
"Sehr oft","2008","(noch) kein Abschluss","3","3","","",""
"Sehr oft","2008","(noch) kein Abschluss","4","","","",""
"Sehr oft","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Sehr oft","2008","Hauptschule","1 Einkommensschwächstes Quintil","48","0.033054063649465","0.0241510731904875","0.0419570541084424"
"Sehr oft","2008","Hauptschule","2","33","0.0171960151832116","0.0113582319440369","0.0230337984223863"
"Sehr oft","2008","Hauptschule","3","27","","",""
"Sehr oft","2008","Hauptschule","4","10","","",""
"Sehr oft","2008","Hauptschule","5 Einkommensstärkstes Quintil","6","","",""
"Sehr oft","2008","Realschule","1 Einkommensschwächstes Quintil","28","","",""
"Sehr oft","2008","Realschule","2","11","","",""
"Sehr oft","2008","Realschule","3","16","","",""
"Sehr oft","2008","Realschule","4","14","","",""
"Sehr oft","2008","Realschule","5 Einkommensstärkstes Quintil","13","","",""
"Sehr oft","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","11","","",""
"Sehr oft","2008","(Fach-)Abitur","2","6","","",""
"Sehr oft","2008","(Fach-)Abitur","3","6","","",""
"Sehr oft","2008","(Fach-)Abitur","4","4","","",""
"Sehr oft","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","8","","",""
"Sehr oft","2008","AkademikerIn","1 Einkommensschwächstes Quintil","7","","",""
"Sehr oft","2008","AkademikerIn","2","3","","",""
"Sehr oft","2008","AkademikerIn","3","12","","",""
"Sehr oft","2008","AkademikerIn","4","6","","",""
"Sehr oft","2008","AkademikerIn","5 Einkommensstärkstes Quintil","13","","",""
"Sehr selten","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","51","0.348429560282737","0.275506589992326","0.421352530573148"
"Sehr selten","2009","(noch) kein Abschluss","2","40","0.364449028230166","0.270120798761647","0.458777257698684"
"Sehr selten","2009","(noch) kein Abschluss","3","29","","",""
"Sehr selten","2009","(noch) kein Abschluss","4","45","0.408331695616287","0.303839386472917","0.512824004759656"
"Sehr selten","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","33","0.528450579673734","0.410665754238449","0.646235405109018"
"Sehr selten","2009","Hauptschule","1 Einkommensschwächstes Quintil","513","0.371487275320937","0.34606687611667","0.396907674525204"
"Sehr selten","2009","Hauptschule","2","646","0.374990815563796","0.351916448218915","0.398065182908677"
"Sehr selten","2009","Hauptschule","3","510","0.367494750621103","0.341276654427567","0.393712846814639"
"Sehr selten","2009","Hauptschule","4","531","0.436630125904469","0.408626889551687","0.464633362257251"
"Sehr selten","2009","Hauptschule","5 Einkommensstärkstes Quintil","251","0.410427717276855","0.370220775707529","0.450634658846181"
"Sehr selten","2009","Realschule","1 Einkommensschwächstes Quintil","254","0.346987959041941","0.312121376917749","0.381854541166134"
"Sehr selten","2009","Realschule","2","342","0.331256323382756","0.302243870634335","0.360268776131177"
"Sehr selten","2009","Realschule","3","367","0.370395845673929","0.340584287851581","0.400207403496276"
"Sehr selten","2009","Realschule","4","462","0.422405618770333","0.39359335093945","0.451217886601217"
"Sehr selten","2009","Realschule","5 Einkommensstärkstes Quintil","405","0.440880882825212","0.408710935582322","0.473050830068102"
"Sehr selten","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","91","0.328913854195741","0.276444834185154","0.381382874206327"
"Sehr selten","2009","(Fach-)Abitur","2","136","0.354876294759206","0.30416612863909","0.405586460879323"
"Sehr selten","2009","(Fach-)Abitur","3","111","0.336171177794228","0.287641692027044","0.384700663561412"
"Sehr selten","2009","(Fach-)Abitur","4","193","0.334706775423105","0.293261767993371","0.376151782852839"
"Sehr selten","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","199","0.377076523534842","0.333987956337549","0.420165090732134"
"Sehr selten","2009","AkademikerIn","1 Einkommensschwächstes Quintil","76","0.296071153393842","0.235745896538021","0.356396410249664"
"Sehr selten","2009","AkademikerIn","2","160","0.40679737295868","0.358657083418814","0.454937662498547"
"Sehr selten","2009","AkademikerIn","3","225","0.439525199245477","0.397585347729428","0.481465050761526"
"Sehr selten","2009","AkademikerIn","4","382","0.401707875143651","0.370317962168842","0.433097788118461"
"Sehr selten","2009","AkademikerIn","5 Einkommensstärkstes Quintil","909","0.460489425333922","0.438176996612094","0.48280185405575"
"Selten","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","58","0.298298473432759","0.228277540461366","0.368319406404153"
"Selten","2009","(noch) kein Abschluss","2","30","0.300195827232556","0.210362252777775","0.390029401687336"
"Selten","2009","(noch) kein Abschluss","3","21","","",""
"Selten","2009","(noch) kein Abschluss","4","28","","",""
"Selten","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","23","","",""
"Selten","2009","Hauptschule","1 Einkommensschwächstes Quintil","438","0.307896900247836","0.28361171540067","0.332182085095003"
"Selten","2009","Hauptschule","2","551","0.327880868493938","0.305506156470717","0.350255580517158"
"Selten","2009","Hauptschule","3","443","0.353578427567513","0.327580165561319","0.379576689573706"
"Selten","2009","Hauptschule","4","376","0.325498349165763","0.299042575211731","0.351954123119795"
"Selten","2009","Hauptschule","5 Einkommensstärkstes Quintil","165","0.292258373613319","0.255084739491341","0.329432007735297"
"Selten","2009","Realschule","1 Einkommensschwächstes Quintil","259","0.330163586659106","0.295717448184996","0.364609725133215"
"Selten","2009","Realschule","2","378","0.371573278720387","0.341786600611036","0.401359956829738"
"Selten","2009","Realschule","3","376","0.344174516559232","0.314845241769851","0.373503791348613"
"Selten","2009","Realschule","4","399","0.35836174043713","0.3303908002412","0.386332680633059"
"Selten","2009","Realschule","5 Einkommensstärkstes Quintil","299","0.333390937193159","0.302845239743373","0.363936634642945"
