year,age_gr,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1996,17-29 y.,1st Quintile,Somewhat concerned,0.51921,402,753,0.48350,0.55492
1996,17-29 y.,1st Quintile,Not concerned at all,0.05070,64,753,0.03502,0.06638
1996,17-29 y.,2nd Quintile,Very concerned,0.40424,271,687,0.36751,0.44096
1996,17-29 y.,2nd Quintile,Somewhat concerned,0.50923,353,687,0.47182,0.54664
1996,17-29 y.,2nd Quintile,Not concerned at all,0.08084,63,687,0.06044,0.10124
1996,17-29 y.,3rd Quintile,Very concerned,0.44012,256,597,0.40026,0.47997
1996,17-29 y.,3rd Quintile,Somewhat concerned,0.51519,308,597,0.47507,0.55531
1996,17-29 y.,3rd Quintile,Not concerned at all,0.03460,33,597,0.01993,0.04927
1996,17-29 y.,4th Quintile,Very concerned,0.42904,282,660,0.39125,0.46683
1996,17-29 y.,4th Quintile,Somewhat concerned,0.51049,336,660,0.47232,0.54866
1996,17-29 y.,4th Quintile,Not concerned at all,0.04987,42,660,0.03325,0.06649
1996,17-29 y.,5th Quintile,Very concerned,0.45555,200,420,0.40786,0.50323
1996,17-29 y.,5th Quintile,Somewhat concerned,0.47935,220,420,0.43151,0.52719
1996,30-45 y.,1st Quintile,Very concerned,0.37818,280,822,0.34501,0.41135
1996,30-45 y.,1st Quintile,Somewhat concerned,0.55249,483,822,0.51848,0.58650
1996,30-45 y.,1st Quintile,Not concerned at all,0.05524,59,822,0.03961,0.07086
1996,30-45 y.,2nd Quintile,Very concerned,0.36668,344,1006,0.33689,0.39647
1996,30-45 y.,2nd Quintile,Somewhat concerned,0.57456,593,1006,0.54400,0.60513
1996,30-45 y.,2nd Quintile,Not concerned at all,0.05790,69,1006,0.04346,0.07234
1996,30-45 y.,3rd Quintile,Very concerned,0.42819,353,933,0.39643,0.45996
1996,30-45 y.,3rd Quintile,Somewhat concerned,0.54045,538,933,0.50845,0.57244
1996,30-45 y.,3rd Quintile,Not concerned at all,0.02968,42,933,0.01879,0.04058
1996,30-45 y.,4th Quintile,Very concerned,0.39525,338,883,0.36298,0.42752
1996,30-45 y.,4th Quintile,Somewhat concerned,0.54934,496,883,0.51650,0.58218
1996,30-45 y.,4th Quintile,Not concerned at all,0.05128,49,883,0.03672,0.06584
1996,30-45 y.,5th Quintile,Very concerned,0.38388,298,779,0.34970,0.41805
1996,30-45 y.,5th Quintile,Somewhat concerned,0.55259,437,779,0.51765,0.58753
1996,30-45 y.,5th Quintile,Not concerned at all,0.06353,44,779,0.04639,0.08067
1996,46-65 y.,1st Quintile,Very concerned,0.32235,185,616,0.28541,0.35929
1996,46-65 y.,1st Quintile,Somewhat concerned,0.55111,353,616,0.51180,0.59042
1996,46-65 y.,1st Quintile,Not concerned at all,0.10760,78,616,0.08311,0.13209
1996,46-65 y.,2nd Quintile,Very concerned,0.40375,234,646,0.36588,0.44161
1996,46-65 y.,2nd Quintile,Somewhat concerned,0.51134,351,646,0.47276,0.54992
1996,46-65 y.,2nd Quintile,Not concerned at all,0.08127,61,646,0.06019,0.10236
1996,46-65 y.,3rd Quintile,Very concerned,0.36305,259,787,0.32943,0.39667
1996,46-65 y.,3rd Quintile,Somewhat concerned,0.56591,464,787,0.53126,0.60056
1996,46-65 y.,3rd Quintile,Not concerned at all,0.07038,64,787,0.05250,0.08827
1996,46-65 y.,4th Quintile,Very concerned,0.34892,288,871,0.31725,0.38059
1996,46-65 y.,4th Quintile,Somewhat concerned,0.59303,527,871,0.56039,0.62568
1996,46-65 y.,4th Quintile,Not concerned at all,0.05324,56,871,0.03832,0.06816
1996,46-65 y.,5th Quintile,Very concerned,0.32136,315,963,0.29185,0.35087
1996,46-65 y.,5th Quintile,Somewhat concerned,0.60663,574,963,0.57576,0.63750
1996,46-65 y.,5th Quintile,Not concerned at all,0.06618,74,963,0.05047,0.08189
1996,66 and older,1st Quintile,Very concerned,0.32017,105,329,0.26968,0.37066
1996,66 and older,1st Quintile,Somewhat concerned,0.52762,178,329,0.47359,0.58165
1996,66 and older,1st Quintile,Not concerned at all,0.13563,46,329,0.09858,0.17269
1996,66 and older,2nd Quintile,Very concerned,0.32186,121,384,0.27507,0.36865
1996,66 and older,2nd Quintile,Somewhat concerned,0.54787,218,384,0.49803,0.59772
1996,66 and older,2nd Quintile,Not concerned at all,0.12521,45,384,0.09206,0.15835
1996,66 and older,3rd Quintile,Very concerned,0.32111,101,304,0.26854,0.37368
1996,66 and older,3rd Quintile,Somewhat concerned,0.60805,203,304,0.55308,0.66302
1996,66 and older,4th Quintile,Very concerned,0.29838,91,259,0.24255,0.35421
1996,66 and older,4th Quintile,Somewhat concerned,0.60901,168,259,0.54946,0.66855
1996,66 and older,5th Quintile,Very concerned,0.32317,67,189,0.25631,0.39002
1996,66 and older,5th Quintile,Somewhat concerned,0.59674,122,189,0.52662,0.66686
1997,17-29 y.,1st Quintile,Very concerned,0.45700,268,678,0.41947,0.49452
1997,17-29 y.,1st Quintile,Somewhat concerned,0.46350,344,678,0.42593,0.50106
1997,17-29 y.,1st Quintile,Not concerned at all,0.07097,66,678,0.05163,0.09031
1997,17-29 y.,2nd Quintile,Very concerned,0.37291,251,677,0.33646,0.40937
1997,17-29 y.,2nd Quintile,Somewhat concerned,0.55341,364,677,0.51593,0.59088
1997,17-29 y.,2nd Quintile,Not concerned at all,0.07213,62,677,0.05263,0.09163
1997,17-29 y.,3rd Quintile,Very concerned,0.42333,242,580,0.38308,0.46357
1997,17-29 y.,3rd Quintile,Somewhat concerned,0.50508,296,580,0.46435,0.54580
1997,17-29 y.,3rd Quintile,Not concerned at all,0.05829,42,580,0.03921,0.07738
1997,17-29 y.,4th Quintile,Very concerned,0.47676,278,639,0.43801,0.51552
1997,17-29 y.,4th Quintile,Somewhat concerned,0.45661,313,639,0.41796,0.49526
1997,17-29 y.,4th Quintile,Not concerned at all,0.06663,48,639,0.04728,0.08598
1997,17-29 y.,5th Quintile,Very concerned,0.42131,180,441,0.37517,0.46744
1997,17-29 y.,5th Quintile,Somewhat concerned,0.50145,225,441,0.45473,0.54817
1997,17-29 y.,5th Quintile,Not concerned at all,0.07255,36,441,0.04831,0.09678
1997,30-45 y.,1st Quintile,Very concerned,0.36725,260,766,0.33309,0.40142
1997,30-45 y.,1st Quintile,Somewhat concerned,0.56514,446,766,0.53001,0.60027
1997,30-45 y.,1st Quintile,Not concerned at all,0.05621,60,766,0.03989,0.07253
1997,30-45 y.,2nd Quintile,Very concerned,0.30488,284,992,0.27622,0.33354
1997,30-45 y.,2nd Quintile,Somewhat concerned,0.61359,616,992,0.58327,0.64390
1997,30-45 y.,2nd Quintile,Not concerned at all,0.07666,92,992,0.06009,0.09322
1997,30-45 y.,3rd Quintile,Very concerned,0.34821,300,918,0.31737,0.37904
1997,30-45 y.,3rd Quintile,Somewhat concerned,0.58518,553,918,0.55330,0.61707
1997,30-45 y.,3rd Quintile,Not concerned at all,0.06423,65,918,0.04836,0.08010
1997,30-45 y.,4th Quintile,Very concerned,0.36401,320,871,0.33204,0.39598
1997,30-45 y.,4th Quintile,Somewhat concerned,0.58014,501,871,0.54734,0.61293
1997,30-45 y.,4th Quintile,Not concerned at all,0.05565,50,871,0.04042,0.07088
1997,30-45 y.,5th Quintile,Very concerned,0.31748,250,803,0.28526,0.34969
1997,30-45 y.,5th Quintile,Somewhat concerned,0.61138,499,803,0.57765,0.64512
1997,30-45 y.,5th Quintile,Not concerned at all,0.06771,54,803,0.05032,0.08510
1997,46-65 y.,1st Quintile,Very concerned,0.32146,187,584,0.28355,0.35937
1997,46-65 y.,1st Quintile,Somewhat concerned,0.53038,316,584,0.48986,0.57089
1997,46-65 y.,1st Quintile,Not concerned at all,0.13745,81,584,0.10950,0.16540
1997,46-65 y.,2nd Quintile,Very concerned,0.37443,229,676,0.33791,0.41094
1997,46-65 y.,2nd Quintile,Somewhat concerned,0.53497,373,676,0.49734,0.57259
1997,46-65 y.,2nd Quintile,Not concerned at all,0.09019,74,676,0.06858,0.11180
1997,46-65 y.,3rd Quintile,Very concerned,0.32226,212,717,0.28802,0.35649
1997,46-65 y.,3rd Quintile,Somewhat concerned,0.62601,456,717,0.59057,0.66145
1997,46-65 y.,3rd Quintile,Not concerned at all,0.04893,49,717,0.03313,0.06474
1997,46-65 y.,4th Quintile,Very concerned,0.37903,311,903,0.34737,0.41069
1997,46-65 y.,4th Quintile,Somewhat concerned,0.55518,525,903,0.52274,0.58761
1997,46-65 y.,4th Quintile,Not concerned at all,0.06406,67,903,0.04808,0.08004
1997,46-65 y.,5th Quintile,Very concerned,0.29862,273,963,0.26970,0.32754
1997,46-65 y.,5th Quintile,Somewhat concerned,0.61149,598,963,0.58068,0.64229
1997,46-65 y.,5th Quintile,Not concerned at all,0.08989,92,963,0.07182,0.10797
1997,66 and older,1st Quintile,Very concerned,0.28887,103,331,0.23997,0.33777
1997,66 and older,1st Quintile,Somewhat concerned,0.52570,178,331,0.47183,0.57958
1997,66 and older,1st Quintile,Not concerned at all,0.14841,50,331,0.11005,0.18676
1997,66 and older,2nd Quintile,Very concerned,0.30478,128,417,0.26054,0.34901
1997,66 and older,2nd Quintile,Somewhat concerned,0.56111,236,417,0.51342,0.60880
1997,66 and older,2nd Quintile,Not concerned at all,0.12257,53,417,0.09106,0.15408
1997,66 and older,3rd Quintile,Very concerned,0.36814,118,341,0.31687,0.41941
1997,66 and older,3rd Quintile,Somewhat concerned,0.50735,180,341,0.45420,0.56049
1997,66 and older,3rd Quintile,Not concerned at all,0.12452,43,341,0.08942,0.15961
1997,66 and older,4th Quintile,Very concerned,0.29461,72,220,0.23423,0.35498
1997,66 and older,4th Quintile,Somewhat concerned,0.60580,148,220,0.54108,0.67052
1997,66 and older,5th Quintile,Very concerned,0.25716,61,203,0.19688,0.31743
1997,66 and older,5th Quintile,Somewhat concerned,0.62139,142,203,0.55450,0.68828
1998,17-29 y.,1st Quintile,Very concerned,0.33812,219,688,0.30274,0.37349
1998,17-29 y.,1st Quintile,Somewhat concerned,0.59343,413,688,0.55670,0.63017
1998,17-29 y.,1st Quintile,Not concerned at all,0.06005,56,688,0.04229,0.07782
1998,17-29 y.,2nd Quintile,Very concerned,0.29667,190,650,0.26153,0.33182
1998,17-29 y.,2nd Quintile,Somewhat concerned,0.59269,399,650,0.55489,0.63049
1998,17-29 y.,2nd Quintile,Not concerned at all,0.11064,61,650,0.08650,0.13477
1998,17-29 y.,3rd Quintile,Very concerned,0.28990,148,540,0.25160,0.32821
1998,17-29 y.,3rd Quintile,Somewhat concerned,0.60350,344,540,0.56221,0.64480
1998,17-29 y.,3rd Quintile,Not concerned at all,0.10169,48,540,0.07618,0.12721
1998,17-29 y.,4th Quintile,Very concerned,0.36885,213,595,0.33005,0.40765
1998,17-29 y.,4th Quintile,Somewhat concerned,0.56616,345,595,0.52631,0.60602
1998,17-29 y.,4th Quintile,Not concerned at all,0.06378,37,595,0.04412,0.08343
1998,17-29 y.,5th Quintile,Very concerned,0.27969,108,369,0.23383,0.32555
1998,17-29 y.,5th Quintile,Somewhat concerned,0.61108,224,369,0.56127,0.66089
1998,17-29 y.,5th Quintile,Not concerned at all,0.10922,37,369,0.07735,0.14109
1998,30-45 y.,1st Quintile,Very concerned,0.31700,226,748,0.28363,0.35037
1998,30-45 y.,1st Quintile,Somewhat concerned,0.61858,465,748,0.58375,0.65341
1998,30-45 y.,1st Quintile,Not concerned at all,0.06210,57,748,0.04480,0.07941
1998,30-45 y.,2nd Quintile,Very concerned,0.33213,279,943,0.30205,0.36221
1998,30-45 y.,2nd Quintile,Somewhat concerned,0.59659,583,943,0.56526,0.62791
1998,30-45 y.,2nd Quintile,Not concerned at all,0.06629,81,943,0.05041,0.08218
1998,30-45 y.,3rd Quintile,Very concerned,0.31224,275,895,0.28186,0.34262
1998,30-45 y.,3rd Quintile,Somewhat concerned,0.62580,562,895,0.59408,0.65752
1998,30-45 y.,3rd Quintile,Not concerned at all,0.05771,58,895,0.04243,0.07300
1998,30-45 y.,4th Quintile,Very concerned,0.35031,286,860,0.31840,0.38221
1998,30-45 y.,4th Quintile,Somewhat concerned,0.58837,525,860,0.55546,0.62128
1998,30-45 y.,4th Quintile,Not concerned at all,0.05818,49,860,0.04252,0.07383
1998,30-45 y.,5th Quintile,Very concerned,0.32332,231,765,0.29015,0.35649
1998,30-45 y.,5th Quintile,Somewhat concerned,0.61277,488,765,0.57822,0.64731
1998,30-45 y.,5th Quintile,Not concerned at all,0.06391,46,765,0.04657,0.08126
1998,46-65 y.,1st Quintile,Very concerned,0.30656,178,577,0.26891,0.34421
1998,46-65 y.,1st Quintile,Somewhat concerned,0.59065,337,577,0.55049,0.63080
1998,46-65 y.,1st Quintile,Not concerned at all,0.09672,62,577,0.07258,0.12086
1998,46-65 y.,2nd Quintile,Very concerned,0.35607,194,614,0.31817,0.39398
1998,46-65 y.,2nd Quintile,Somewhat concerned,0.55939,363,614,0.52009,0.59869
1998,46-65 y.,2nd Quintile,Not concerned at all,0.08358,57,614,0.06167,0.10549
1998,46-65 y.,3rd Quintile,Very concerned,0.36009,246,729,0.32522,0.39496
1998,46-65 y.,3rd Quintile,Somewhat concerned,0.57092,422,729,0.53497,0.60687
1998,46-65 y.,3rd Quintile,Not concerned at all,0.06435,61,729,0.04653,0.08218
1998,46-65 y.,4th Quintile,Very concerned,0.35603,291,856,0.32394,0.38813
1998,46-65 y.,4th Quintile,Somewhat concerned,0.57267,509,856,0.53951,0.60583
1998,46-65 y.,4th Quintile,Not concerned at all,0.06228,56,856,0.04608,0.07848
1998,46-65 y.,5th Quintile,Very concerned,0.33093,299,918,0.30048,0.36139
1998,46-65 y.,5th Quintile,Somewhat concerned,0.60459,557,918,0.57295,0.63624
1998,46-65 y.,5th Quintile,Not concerned at all,0.06293,62,918,0.04721,0.07865
1998,66 and older,1st Quintile,Very concerned,0.35138,113,316,0.29866,0.40411
1998,66 and older,1st Quintile,Somewhat concerned,0.51347,164,316,0.45828,0.56867
1998,66 and older,1st Quintile,Not concerned at all,0.13272,39,316,0.09525,0.17019
1998,66 and older,2nd Quintile,Very concerned,0.34413,118,351,0.29436,0.39390
1998,66 and older,2nd Quintile,Somewhat concerned,0.52072,192,351,0.46838,0.57306
1998,66 and older,2nd Quintile,Not concerned at all,0.11976,41,351,0.08574,0.15377
1998,66 and older,3rd Quintile,Very concerned,0.32304,117,361,0.27473,0.37134
1998,66 and older,3rd Quintile,Somewhat concerned,0.56312,213,361,0.51188,0.61436
1998,66 and older,3rd Quintile,Not concerned at all,0.08643,31,361,0.05740,0.11546
1998,66 and older,4th Quintile,Very concerned,0.28192,85,248,0.22581,0.33804
1998,66 and older,4th Quintile,Somewhat concerned,0.62020,163,248,0.55968,0.68073
1998,66 and older,5th Quintile,Very concerned,0.31957,76,209,0.25620,0.38294
1998,66 and older,5th Quintile,Somewhat concerned,0.57366,133,209,0.50645,0.64087
1999,17-29 y.,1st Quintile,Very concerned,0.24691,175,741,0.21584,0.27798
1999,17-29 y.,1st Quintile,Somewhat concerned,0.59227,424,741,0.55686,0.62767
1999,17-29 y.,1st Quintile,Not concerned at all,0.15531,142,741,0.12921,0.18141
1999,17-29 y.,2nd Quintile,Very concerned,0.19578,129,644,0.16511,0.22645
1999,17-29 y.,2nd Quintile,Somewhat concerned,0.62821,399,644,0.59086,0.66557
1999,17-29 y.,2nd Quintile,Not concerned at all,0.17474,116,644,0.14539,0.20409
1999,17-29 y.,3rd Quintile,Very concerned,0.22760,146,618,0.19452,0.26068
1999,17-29 y.,3rd Quintile,Somewhat concerned,0.61316,375,618,0.57473,0.65159
1999,17-29 y.,3rd Quintile,Not concerned at all,0.15586,97,618,0.12724,0.18448
1999,17-29 y.,4th Quintile,Very concerned,0.29746,146,561,0.25960,0.33532
1999,17-29 y.,4th Quintile,Somewhat concerned,0.56883,332,561,0.52781,0.60985
1999,17-29 y.,4th Quintile,Not concerned at all,0.13035,83,561,0.10246,0.15823
1999,17-29 y.,5th Quintile,Very concerned,0.24850,96,399,0.20604,0.29095
1999,17-29 y.,5th Quintile,Somewhat concerned,0.61182,248,399,0.56394,0.65970
1999,17-29 y.,5th Quintile,Not concerned at all,0.13671,55,399,0.10296,0.17046
1999,30-45 y.,1st Quintile,Very concerned,0.18478,166,860,0.15882,0.21073
1999,30-45 y.,1st Quintile,Somewhat concerned,0.71079,595,860,0.68047,0.74111
1999,30-45 y.,1st Quintile,Not concerned at all,0.10158,99,860,0.08138,0.12178
1999,30-45 y.,2nd Quintile,Very concerned,0.23915,227,1049,0.21333,0.26498
1999,30-45 y.,2nd Quintile,Somewhat concerned,0.64136,679,1049,0.61233,0.67040
1999,30-45 y.,2nd Quintile,Not concerned at all,0.11785,143,1049,0.09833,0.13737
1999,30-45 y.,3rd Quintile,Very concerned,0.22098,204,994,0.19517,0.24678
1999,30-45 y.,3rd Quintile,Somewhat concerned,0.65718,674,994,0.62766,0.68670
1999,30-45 y.,3rd Quintile,Not concerned at all,0.11158,116,994,0.09200,0.13117
1999,30-45 y.,4th Quintile,Very concerned,0.22769,212,950,0.20101,0.25437
1999,30-45 y.,4th Quintile,Somewhat concerned,0.66553,629,950,0.63551,0.69555
1999,30-45 y.,4th Quintile,Not concerned at all,0.10241,109,950,0.08312,0.12170
1999,30-45 y.,5th Quintile,Very concerned,0.20696,162,847,0.17966,0.23426
1999,30-45 y.,5th Quintile,Somewhat concerned,0.64044,560,847,0.60811,0.67278
1999,30-45 y.,5th Quintile,Not concerned at all,0.15162,125,847,0.12745,0.17578
1999,46-65 y.,1st Quintile,Very concerned,0.26966,154,611,0.23444,0.30487
1999,46-65 y.,1st Quintile,Somewhat concerned,0.61607,381,611,0.57747,0.65466
1999,46-65 y.,1st Quintile,Not concerned at all,0.10660,76,611,0.08211,0.13109
1999,46-65 y.,2nd Quintile,Very concerned,0.25712,174,720,0.22518,0.28907
1999,46-65 y.,2nd Quintile,Somewhat concerned,0.62391,461,720,0.58850,0.65931
1999,46-65 y.,2nd Quintile,Not concerned at all,0.11487,85,720,0.09156,0.13818
1999,46-65 y.,3rd Quintile,Very concerned,0.22247,182,787,0.19339,0.25154
1999,46-65 y.,3rd Quintile,Somewhat concerned,0.66985,519,787,0.63697,0.70272
1999,46-65 y.,3rd Quintile,Not concerned at all,0.10034,86,787,0.07933,0.12134
1999,46-65 y.,4th Quintile,Very concerned,0.25060,206,965,0.22324,0.27796
1999,46-65 y.,4th Quintile,Somewhat concerned,0.65301,655,965,0.62296,0.68306
1999,46-65 y.,4th Quintile,Not concerned at all,0.09093,104,965,0.07278,0.10908
1999,46-65 y.,5th Quintile,Very concerned,0.21817,238,1087,0.19360,0.24273
1999,46-65 y.,5th Quintile,Somewhat concerned,0.65311,717,1087,0.62481,0.68142
1999,46-65 y.,5th Quintile,Not concerned at all,0.12349,132,1087,0.10392,0.14306
1999,66 and older,1st Quintile,Very concerned,0.22077,76,363,0.17804,0.26350
1999,66 and older,1st Quintile,Somewhat concerned,0.59100,218,363,0.54035,0.64165
1999,66 and older,1st Quintile,Not concerned at all,0.18223,69,363,0.14246,0.22200
1999,66 and older,2nd Quintile,Very concerned,0.20930,99,451,0.17171,0.24689
1999,66 and older,2nd Quintile,Somewhat concerned,0.62287,291,451,0.57809,0.66765
1999,66 and older,2nd Quintile,Not concerned at all,0.15025,61,451,0.11723,0.18326
1999,66 and older,3rd Quintile,Very concerned,0.27302,114,411,0.22989,0.31614
1999,66 and older,3rd Quintile,Somewhat concerned,0.62551,259,411,0.57866,0.67236
1999,66 and older,3rd Quintile,Not concerned at all,0.10017,38,411,0.07111,0.12923
1999,66 and older,4th Quintile,Very concerned,0.21175,64,297,0.16521,0.25829
1999,66 and older,4th Quintile,Somewhat concerned,0.65433,192,297,0.60015,0.70851
1999,66 and older,4th Quintile,Not concerned at all,0.12915,41,297,0.09095,0.16736
1999,66 and older,5th Quintile,Very concerned,0.25210,68,238,0.19682,0.30738
1999,66 and older,5th Quintile,Somewhat concerned,0.62004,170,238,0.55825,0.68184
2000,17-29 y.,1st Quintile,Very concerned,0.26887,191,696,0.23591,0.30183
2000,17-29 y.,1st Quintile,Somewhat concerned,0.53636,372,696,0.49929,0.57344
2000,17-29 y.,1st Quintile,Not concerned at all,0.18256,133,696,0.15384,0.21129
2000,17-29 y.,2nd Quintile,Very concerned,0.26565,161,615,0.23071,0.30058
2000,17-29 y.,2nd Quintile,Somewhat concerned,0.56614,353,615,0.52694,0.60534
2000,17-29 y.,2nd Quintile,Not concerned at all,0.15563,101,615,0.12695,0.18430
2000,17-29 y.,3rd Quintile,Very concerned,0.25805,135,577,0.22231,0.29378
2000,17-29 y.,3rd Quintile,Somewhat concerned,0.61918,364,577,0.57953,0.65884
2000,17-29 y.,3rd Quintile,Not concerned at all,0.11802,78,577,0.09167,0.14437
2000,17-29 y.,4th Quintile,Very concerned,0.28224,145,534,0.24403,0.32045
2000,17-29 y.,4th Quintile,Somewhat concerned,0.55774,313,534,0.51557,0.59990
2000,17-29 y.,4th Quintile,Not concerned at all,0.16002,76,534,0.12890,0.19115
2000,17-29 y.,5th Quintile,Very concerned,0.32037,117,366,0.27250,0.36824
2000,17-29 y.,5th Quintile,Somewhat concerned,0.52950,194,366,0.47829,0.58070
2000,17-29 y.,5th Quintile,Not concerned at all,0.15013,55,366,0.11349,0.18678
2000,30-45 y.,1st Quintile,Very concerned,0.27944,205,787,0.24807,0.31081
2000,30-45 y.,1st Quintile,Somewhat concerned,0.58507,474,787,0.55062,0.61951
2000,30-45 y.,1st Quintile,Not concerned at all,0.12952,108,787,0.10605,0.15300
2000,30-45 y.,2nd Quintile,Very concerned,0.27143,258,1025,0.24419,0.29867
2000,30-45 y.,2nd Quintile,Somewhat concerned,0.58974,624,1025,0.55961,0.61987
2000,30-45 y.,2nd Quintile,Not concerned at all,0.13201,143,1025,0.11128,0.15274
2000,30-45 y.,3rd Quintile,Very concerned,0.26094,240,939,0.23284,0.28904
2000,30-45 y.,3rd Quintile,Somewhat concerned,0.63588,597,939,0.60508,0.66667
2000,30-45 y.,3rd Quintile,Not concerned at all,0.09004,102,939,0.07172,0.10836
2000,30-45 y.,4th Quintile,Very concerned,0.26866,217,924,0.24007,0.29726
2000,30-45 y.,4th Quintile,Somewhat concerned,0.60792,589,924,0.57643,0.63942
2000,30-45 y.,4th Quintile,Not concerned at all,0.11710,118,924,0.09635,0.13784
2000,30-45 y.,5th Quintile,Very concerned,0.22172,193,878,0.19423,0.24922
2000,30-45 y.,5th Quintile,Somewhat concerned,0.61879,542,878,0.58665,0.65094
2000,30-45 y.,5th Quintile,Not concerned at all,0.15948,143,878,0.13525,0.18372
2000,46-65 y.,1st Quintile,Very concerned,0.28779,160,629,0.25238,0.32320
2000,46-65 y.,1st Quintile,Somewhat concerned,0.57620,377,629,0.53755,0.61485
2000,46-65 y.,1st Quintile,Not concerned at all,0.11931,92,629,0.09396,0.14466
2000,46-65 y.,2nd Quintile,Very concerned,0.29694,189,667,0.26224,0.33164
2000,46-65 y.,2nd Quintile,Somewhat concerned,0.57154,389,667,0.53395,0.60912
2000,46-65 y.,2nd Quintile,Not concerned at all,0.12747,89,667,0.10214,0.15280
2000,46-65 y.,3rd Quintile,Very concerned,0.26311,216,801,0.23260,0.29362
2000,46-65 y.,3rd Quintile,Somewhat concerned,0.60677,484,801,0.57292,0.64061
2000,46-65 y.,3rd Quintile,Not concerned at all,0.12222,101,801,0.09953,0.14492
2000,46-65 y.,4th Quintile,Very concerned,0.28369,242,942,0.25489,0.31249
2000,46-65 y.,4th Quintile,Somewhat concerned,0.59486,590,942,0.56350,0.62623
2000,46-65 y.,4th Quintile,Not concerned at all,0.10883,110,942,0.08893,0.12872
2000,46-65 y.,5th Quintile,Very concerned,0.23589,239,1037,0.21004,0.26174
2000,46-65 y.,5th Quintile,Somewhat concerned,0.61197,649,1037,0.58229,0.64164
2000,46-65 y.,5th Quintile,Not concerned at all,0.14293,149,1037,0.12161,0.16424
2000,66 and older,1st Quintile,Very concerned,0.26418,113,447,0.22326,0.30509
2000,66 and older,1st Quintile,Somewhat concerned,0.54670,254,447,0.50050,0.59290
2000,66 and older,1st Quintile,Not concerned at all,0.16856,80,447,0.13381,0.20330
2000,66 and older,2nd Quintile,Very concerned,0.25484,117,435,0.21384,0.29584
2000,66 and older,2nd Quintile,Somewhat concerned,0.56366,244,435,0.51700,0.61032
2000,66 and older,2nd Quintile,Not concerned at all,0.16964,74,435,0.13433,0.20495
2000,66 and older,3rd Quintile,Very concerned,0.26068,105,377,0.21630,0.30505
2000,66 and older,3rd Quintile,Somewhat concerned,0.58928,226,377,0.53955,0.63901
2000,66 and older,3rd Quintile,Not concerned at all,0.13662,46,377,0.10191,0.17134
2000,66 and older,4th Quintile,Very concerned,0.23901,64,280,0.18897,0.28906
2000,66 and older,4th Quintile,Somewhat concerned,0.57999,166,280,0.52208,0.63791
2000,66 and older,4th Quintile,Not concerned at all,0.15430,50,280,0.11191,0.19669
2000,66 and older,5th Quintile,Very concerned,0.22288,58,238,0.16989,0.27586
2000,66 and older,5th Quintile,Somewhat concerned,0.59715,141,238,0.53471,0.65959
2000,66 and older,5th Quintile,Not concerned at all,0.15856,39,238,0.11206,0.20507
2001,17-29 y.,1st Quintile,Very concerned,0.27016,251,988,0.24246,0.29787
2001,17-29 y.,1st Quintile,Somewhat concerned,0.52102,529,988,0.48985,0.55218
2001,17-29 y.,1st Quintile,Not concerned at all,0.19828,208,988,0.17341,0.22315
2001,17-29 y.,2nd Quintile,Very concerned,0.26457,239,898,0.23571,0.29344
2001,17-29 y.,2nd Quintile,Somewhat concerned,0.54642,497,898,0.51384,0.57900
2001,17-29 y.,2nd Quintile,Not concerned at all,0.18253,162,898,0.15725,0.20781
2001,17-29 y.,3rd Quintile,Very concerned,0.24821,209,831,0.21882,0.27760
2001,17-29 y.,3rd Quintile,Somewhat concerned,0.56456,473,831,0.53083,0.59829
2001,17-29 y.,3rd Quintile,Not concerned at all,0.18535,149,831,0.15891,0.21178
2001,17-29 y.,4th Quintile,Very concerned,0.26774,217,803,0.23709,0.29838
2001,17-29 y.,4th Quintile,Somewhat concerned,0.57533,466,803,0.54112,0.60954
2001,17-29 y.,4th Quintile,Not concerned at all,0.15262,120,803,0.12773,0.17751
2001,17-29 y.,5th Quintile,Very concerned,0.27099,160,555,0.23398,0.30800
2001,17-29 y.,5th Quintile,Somewhat concerned,0.56225,309,555,0.52093,0.60356
2001,17-29 y.,5th Quintile,Not concerned at all,0.15977,86,555,0.12926,0.19028
2001,30-45 y.,1st Quintile,Very concerned,0.25060,292,1217,0.22625,0.27496
2001,30-45 y.,1st Quintile,Somewhat concerned,0.58110,721,1217,0.55337,0.60883
2001,30-45 y.,1st Quintile,Not concerned at all,0.16111,204,1217,0.14045,0.18177
2001,30-45 y.,2nd Quintile,Very concerned,0.27258,379,1518,0.25017,0.29499
2001,30-45 y.,2nd Quintile,Somewhat concerned,0.60674,951,1518,0.58216,0.63132
2001,30-45 y.,2nd Quintile,Not concerned at all,0.11143,188,1518,0.09559,0.12726
2001,30-45 y.,3rd Quintile,Very concerned,0.27392,425,1563,0.25181,0.29604
2001,30-45 y.,3rd Quintile,Somewhat concerned,0.60033,940,1563,0.57604,0.62463
2001,30-45 y.,3rd Quintile,Not concerned at all,0.11663,198,1563,0.10072,0.13255
2001,30-45 y.,4th Quintile,Very concerned,0.26384,392,1534,0.24178,0.28591
2001,30-45 y.,4th Quintile,Somewhat concerned,0.62063,981,1534,0.59633,0.64492
2001,30-45 y.,4th Quintile,Not concerned at all,0.10768,161,1534,0.09217,0.12320
2001,30-45 y.,5th Quintile,Very concerned,0.25527,360,1445,0.23278,0.27776
