year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2007,Lower Saxony,Primary Level,,,,,,,,,,,,
2007,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2007,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2007,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Bremen,Pre-primary Level,,,,,,,,,,,,
2007,Bremen,Lower Secondary Level,,,,,,,,,,,,
2007,Bremen,Upper Secondary Level,,,,,,,,,,,,
2007,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2007,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2007,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2007,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2007,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2007,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Hesse,Pre-primary Level,,,,,,,,,,,,
2007,Hesse,Primary Level,,,,,,,,,,,,
2007,Hesse,Lower Secondary Level,,,,,,,,,,,,
2007,Hesse,Upper Secondary Level,,,,,,,,,,,,
2007,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Bavaria,Pre-primary Level,,,,,,,,,,,,
2007,Bavaria,Primary Level,,,,,,,,,,,,
2007,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2007,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2007,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Berlin,Pre-primary Level,,,,,,,,,,,,
2007,Berlin,Primary Level,,,,,,,,,,,,
2007,Berlin,Lower Secondary Level,,,,,,,,,,,,
2007,Berlin,Upper Secondary Level,,,,,,,,,,,,
2007,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2007,Brandenburg,Primary Level,,,,,,,,,,,,
2007,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2007,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2007,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Saxony,Pre-primary Level,,,,,,,,,,,,
2007,Saxony,Primary Level,,,,,,,,,,,,
2007,Saxony,Lower Secondary Level,,,,,,,,,,,,
2007,Saxony,Upper Secondary Level,,,,,,,,,,,,
2007,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Thuringa,Pre-primary Level,,,,,,,,,,,,
2007,Thuringa,Primary Level,,,,,,,,,,,,
2007,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2007,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2007,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Hamburg,Pre-primary Level,,,,,,,,,,,,
2008,Hamburg,Primary Level,,,,,,,,,,,,
2008,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2008,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2008,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2008,Lower Saxony,Primary Level,,,,,,,,,,,,
2008,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2008,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2008,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Bremen,Pre-primary Level,,,,,,,,,,,,
2008,Bremen,Lower Secondary Level,,,,,,,,,,,,
2008,Bremen,Upper Secondary Level,,,,,,,,,,,,
2008,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Hesse,Pre-primary Level,,,,,,,,,,,,
2008,Hesse,Primary Level,,,,,,,,,,,,
2008,Hesse,Lower Secondary Level,,,,,,,,,,,,
2008,Hesse,Upper Secondary Level,,,,,,,,,,,,
2008,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Bavaria,Pre-primary Level,,,,,,,,,,,,
2008,Bavaria,Primary Level,,,,,,,,,,,,
2008,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2008,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2008,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Berlin,Pre-primary Level,,,,,,,,,,,,
2008,Berlin,Primary Level,,,,,,,,,,,,
2008,Berlin,Lower Secondary Level,,,,,,,,,,,,
2008,Berlin,Upper Secondary Level,,,,,,,,,,,,
2008,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2008,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2008,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2008,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Saxony,Pre-primary Level,,,,,,,,,,,,
2008,Saxony,Primary Level,,,,,,,,,,,,
2008,Saxony,Lower Secondary Level,,,,,,,,,,,,
2008,Saxony,Upper Secondary Level,,,,,,,,,,,,
2008,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Thuringa,Pre-primary Level,,,,,,,,,,,,
2008,Thuringa,Primary Level,,,,,,,,,,,,
2008,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2008,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2008,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Hamburg,Pre-primary Level,,,,,,,,,,,,
2009,Hamburg,Primary Level,,,,,,,,,,,,
2009,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2009,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2009,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2009,Lower Saxony,Primary Level,,,,,,,,,,,,
2009,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2009,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2009,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Bremen,Pre-primary Level,,,,,,,,,,,,
2009,Bremen,Lower Secondary Level,,,,,,,,,,,,
2009,Bremen,Upper Secondary Level,,,,,,,,,,,,
2009,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2009,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Hesse,Pre-primary Level,,,,,,,,,,,,
2009,Hesse,Primary Level,,,,,,,,,,,,
2009,Hesse,Lower Secondary Level,,,,,,,,,,,,
2009,Hesse,Upper Secondary Level,,,,,,,,,,,,
2009,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Bavaria,Pre-primary Level,,,,,,,,,,,,
2009,Bavaria,Primary Level,,,,,,,,,,,,
2009,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2009,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2009,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Berlin,Pre-primary Level,,,,,,,,,,,,
2009,Berlin,Primary Level,,,,,,,,,,,,
2009,Berlin,Lower Secondary Level,,,,,,,,,,,,
2009,Berlin,Upper Secondary Level,,,,,,,,,,,,
2009,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2009,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2009,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2009,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Saxony,Pre-primary Level,,,,,,,,,,,,
2009,Saxony,Primary Level,,,,,,,,,,,,
2009,Saxony,Lower Secondary Level,,,,,,,,,,,,
2009,Saxony,Upper Secondary Level,,,,,,,,,,,,
2009,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Thuringa,Pre-primary Level,,,,,,,,,,,,
2009,Thuringa,Primary Level,,,,,,,,,,,,
2009,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2009,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2009,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Lower Secondary Level,46,3.81426,3.30786,4.32065,2.00000,4.00000,5.00000,1.00000,7.00000,4.00000,3.00000,5.00000
2010,Schleswig-Holstein,Upper Secondary Level,239,3.08290,2.88080,3.28501,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,First Stage of Tertiary Education,36,3.25971,2.64154,3.87787,1.00000,3.00000,4.59407,1.00000,7.00000,3.00000,1.00000,4.02500
2010,Schleswig-Holstein,Second Stage of Tertiary Education,71,2.60252,2.31325,2.89180,2.00000,2.28030,3.00000,1.00000,4.50000,2.00000,2.00000,3.00000
2010,Hamburg,Pre-primary Level,,,,,,,,,,,,
2010,Hamburg,Primary Level,,,,,,,,,,,,
2010,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2010,Hamburg,Upper Secondary Level,113,2.75973,2.45657,3.06289,1.00000,2.67738,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Hamburg,Second Stage of Tertiary Education,83,2.22202,1.90952,2.53453,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,1.00000,2.00000
2010,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2010,Lower Saxony,Primary Level,,,,,,,,,,,,
2010,Lower Saxony,Lower Secondary Level,165,3.04120,2.74528,3.33711,1.00000,2.90800,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,Lower Saxony,Upper Secondary Level,787,2.79042,2.68143,2.89940,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2010,Lower Saxony,Post-secondary Non-tertiary Level,86,2.92465,2.60461,3.24470,2.00000,2.31356,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2010,Lower Saxony,First Stage of Tertiary Education,99,2.70166,2.40502,2.99829,2.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2010,Lower Saxony,Second Stage of Tertiary Education,292,2.45193,2.30832,2.59553,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,3.00000
2010,Bremen,Pre-primary Level,,,,,,,,,,,,
2010,Bremen,Primary Level,,,,,,,,,,,,
2010,Bremen,Lower Secondary Level,,,,,,,,,,,,
2010,Bremen,Upper Secondary Level,50,3.22056,2.67148,3.76965,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,4.00000
2010,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Bremen,Second Stage of Tertiary Education,30,2.36758,1.88875,2.84640,2.00000,2.00000,2.96910,1.00000,4.42276,2.00000,2.00000,2.02500
2010,North Rhine-Westphalia,Pre-primary Level,75,2.88112,2.46558,3.29666,1.15383,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2010,North Rhine-Westphalia,Primary Level,48,3.18831,2.61836,3.75827,1.00000,3.00000,5.00000,1.00000,7.00000,3.00000,1.00000,5.00000
2010,North Rhine-Westphalia,Lower Secondary Level,371,3.22345,3.03252,3.41437,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,North Rhine-Westphalia,Upper Secondary Level,1609,2.97800,2.89774,3.05825,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
2010,North Rhine-Westphalia,Post-secondary Non-tertiary Level,257,3.05335,2.83824,3.26846,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,4.00000
2010,North Rhine-Westphalia,First Stage of Tertiary Education,237,3.01929,2.81201,3.22657,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,North Rhine-Westphalia,Second Stage of Tertiary Education,688,2.77570,2.66488,2.88652,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,Hesse,Pre-primary Level,,,,,,,,,,,,
2010,Hesse,Primary Level,,,,,,,,,,,,
2010,Hesse,Lower Secondary Level,110,2.77503,2.47314,3.07691,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2010,Hesse,Upper Secondary Level,504,2.92439,2.77108,3.07771,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,Hesse,Post-secondary Non-tertiary Level,86,2.66239,2.38197,2.94282,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,Hesse,First Stage of Tertiary Education,67,2.26960,1.93888,2.60033,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,1.00000,2.00000
2010,Hesse,Second Stage of Tertiary Education,300,2.78566,2.62018,2.95115,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Lower Secondary Level,150,2.75496,2.47922,3.03070,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,3.00000
2010,"Rhineland-Palatinate, Saarland",Upper Secondary Level,477,2.54226,2.40098,2.68354,1.00000,2.00000,4.00000,1.00000,7.00000,2.00000,2.00000,2.00000
2010,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,49,2.85368,2.41148,3.29588,2.00000,2.80137,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,73,2.66987,2.29594,3.04380,1.45322,2.00000,3.07793,1.00000,5.51499,2.00000,2.00000,3.00000
2010,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,159,2.44601,2.22786,2.66416,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,3.00000
2010,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Lower Secondary Level,249,2.68310,2.50328,2.86293,1.00000,3.00000,4.00000,1.00000,7.00000,3.00000,2.00000,3.00000
2010,Baden-Wuerttemberg,Upper Secondary Level,922,3.02206,2.91706,3.12707,2.00000,3.00000,4.00000,1.00000,7.00000,3.00000,3.00000,3.00000
