year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2001,First Stage of Tertiary Education,West,,,,,,,,,,,,
2001,First Stage of Tertiary Education,East,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2002,No answer / don't know,West,,,,,,,,,,,,
2002,No answer / don't know,East,,,,,,,,,,,,
2002,Pre-primary Level,West,,,,,,,,,,,,
2002,Pre-primary Level,East,,,,,,,,,,,,
2002,Primary Level,West,,,,,,,,,,,,
2002,Primary Level,East,,,,,,,,,,,,
2002,Lower Secondary Level,West,,,,,,,,,,,,
2002,Lower Secondary Level,East,,,,,,,,,,,,
2002,Upper Secondary Level,West,,,,,,,,,,,,
2002,Upper Secondary Level,East,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2002,First Stage of Tertiary Education,West,,,,,,,,,,,,
2002,First Stage of Tertiary Education,East,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2003,No answer / don't know,West,,,,,,,,,,,,
2003,No answer / don't know,East,,,,,,,,,,,,
2003,Pre-primary Level,West,,,,,,,,,,,,
2003,Pre-primary Level,East,,,,,,,,,,,,
2003,Primary Level,West,,,,,,,,,,,,
2003,Primary Level,East,,,,,,,,,,,,
2003,Lower Secondary Level,West,,,,,,,,,,,,
2003,Lower Secondary Level,East,,,,,,,,,,,,
2003,Upper Secondary Level,West,,,,,,,,,,,,
2003,Upper Secondary Level,East,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2003,First Stage of Tertiary Education,West,,,,,,,,,,,,
2003,First Stage of Tertiary Education,East,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2004,No answer / don't know,West,,,,,,,,,,,,
2004,No answer / don't know,East,,,,,,,,,,,,
2004,Pre-primary Level,West,,,,,,,,,,,,
2004,Pre-primary Level,East,,,,,,,,,,,,
2004,Primary Level,West,,,,,,,,,,,,
2004,Primary Level,East,,,,,,,,,,,,
2004,Lower Secondary Level,West,,,,,,,,,,,,
2004,Lower Secondary Level,East,,,,,,,,,,,,
2004,Upper Secondary Level,West,,,,,,,,,,,,
2004,Upper Secondary Level,East,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2004,First Stage of Tertiary Education,West,,,,,,,,,,,,
2004,First Stage of Tertiary Education,East,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2005,No answer / don't know,West,,,,,,,,,,,,
2005,No answer / don't know,East,,,,,,,,,,,,
2005,Pre-primary Level,West,,,,,,,,,,,,
2005,Pre-primary Level,East,,,,,,,,,,,,
2005,Primary Level,West,,,,,,,,,,,,
2005,Primary Level,East,,,,,,,,,,,,
2005,Lower Secondary Level,West,,,,,,,,,,,,
2005,Lower Secondary Level,East,,,,,,,,,,,,
2005,Upper Secondary Level,West,,,,,,,,,,,,
2005,Upper Secondary Level,East,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2005,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2005,First Stage of Tertiary Education,West,,,,,,,,,,,,
2005,First Stage of Tertiary Education,East,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2005,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2006,No answer / don't know,West,,,,,,,,,,,,
2006,No answer / don't know,East,,,,,,,,,,,,
2006,Pre-primary Level,West,,,,,,,,,,,,
2006,Pre-primary Level,East,,,,,,,,,,,,
2006,Primary Level,West,,,,,,,,,,,,
2006,Primary Level,East,,,,,,,,,,,,
2006,Lower Secondary Level,West,,,,,,,,,,,,
2006,Lower Secondary Level,East,,,,,,,,,,,,
2006,Upper Secondary Level,West,,,,,,,,,,,,
2006,Upper Secondary Level,East,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2006,First Stage of Tertiary Education,West,,,,,,,,,,,,
2006,First Stage of Tertiary Education,East,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2007,No answer / don't know,West,,,,,,,,,,,,
2007,No answer / don't know,East,,,,,,,,,,,,
2007,Pre-primary Level,West,,,,,,,,,,,,
2007,Pre-primary Level,East,,,,,,,,,,,,
2007,Primary Level,West,,,,,,,,,,,,
2007,Primary Level,East,,,,,,,,,,,,
2007,Lower Secondary Level,West,,,,,,,,,,,,
2007,Lower Secondary Level,East,,,,,,,,,,,,
2007,Upper Secondary Level,West,,,,,,,,,,,,
2007,Upper Secondary Level,East,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,East,,,,,,,,,,,,
2007,First Stage of Tertiary Education,West,,,,,,,,,,,,
2007,First Stage of Tertiary Education,East,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,West,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,East,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2008,No answer / don't know,West,249,9.17292,8.96175,9.38409,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2008,No answer / don't know,East,79,9.10922,8.75309,9.46534,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2008,Pre-primary Level,West,271,9.39753,9.24481,9.55025,9.00000,10.00000,10.00000,7.50000,11.50000,,,
2008,Pre-primary Level,East,82,8.96003,8.65185,9.26821,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2008,Primary Level,West,160,7.88644,7.61764,8.15523,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Primary Level,East,,,,,,,,,,,,
2008,Lower Secondary Level,West,1696,7.85784,7.77564,7.94003,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Lower Secondary Level,East,303,8.09850,7.89564,8.30135,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Upper Secondary Level,West,7177,7.94365,7.91073,7.97657,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Upper Secondary Level,East,2487,7.92409,7.86749,7.98070,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Post-secondary Non-tertiary Level,West,921,8.12118,8.03259,8.20978,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Post-secondary Non-tertiary Level,East,162,8.09025,7.90362,8.27689,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2008,First Stage of Tertiary Education,West,1034,7.95858,7.88109,8.03606,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,First Stage of Tertiary Education,East,375,7.95523,7.82679,8.08368,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Second Stage of Tertiary Education,West,2941,7.96923,7.92457,8.01389,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2008,Second Stage of Tertiary Education,East,1239,7.89487,7.82678,7.96296,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2009,No answer / don't know,West,240,8.97970,8.74638,9.21303,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2009,No answer / don't know,East,82,9.24724,8.94706,9.54743,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2009,Pre-primary Level,West,257,9.33149,9.15271,9.51028,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2009,Pre-primary Level,East,55,9.03014,8.73212,9.32816,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2009,Primary Level,West,145,7.75268,7.42341,8.08195,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Primary Level,East,,,,,,,,,,,,
2009,Lower Secondary Level,West,1508,7.74268,7.65632,7.82903,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Lower Secondary Level,East,261,7.91184,7.71643,8.10726,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Upper Secondary Level,West,6615,7.83605,7.80193,7.87018,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Upper Secondary Level,East,2377,7.84867,7.79252,7.90481,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Post-secondary Non-tertiary Level,West,840,8.05383,7.96951,8.13815,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Post-secondary Non-tertiary Level,East,151,8.17899,7.97339,8.38460,8.00000,8.00000,9.00000,6.50000,10.50000,,,
2009,First Stage of Tertiary Education,West,953,7.92521,7.84249,8.00793,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,First Stage of Tertiary Education,East,367,7.75264,7.63098,7.87431,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2009,Second Stage of Tertiary Education,West,2814,7.92921,7.88485,7.97358,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2009,Second Stage of Tertiary Education,East,1200,7.76069,7.69196,7.82942,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2010,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2010,No answer / don't know,West,248,8.69353,8.46588,8.92119,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2010,No answer / don't know,East,66,7.84138,7.40432,8.27845,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Pre-primary Level,West,365,9.19516,9.03106,9.35926,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2010,Pre-primary Level,East,47,8.97084,8.60443,9.33725,8.00000,9.00000,10.00000,5.00000,12.00000,,,
2010,Primary Level,West,312,7.38023,7.17968,7.58079,6.00000,8.00000,9.00000,1.50000,13.50000,,,
2010,Primary Level,East,,,,,,,,,,,,
2010,Lower Secondary Level,West,2095,7.78714,7.71206,7.86223,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Lower Secondary Level,East,329,8.01682,7.81190,8.22173,7.00000,8.00000,9.11235,3.83147,12.00000,,,
2010,Upper Secondary Level,West,8778,7.82128,7.79045,7.85210,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Upper Secondary Level,East,2920,7.75509,7.70332,7.80687,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Post-secondary Non-tertiary Level,West,1448,8.03523,7.96462,8.10584,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Post-secondary Non-tertiary Level,East,255,8.08993,7.91632,8.26353,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,First Stage of Tertiary Education,West,1192,7.89598,7.81683,7.97513,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,First Stage of Tertiary Education,East,410,7.59579,7.46542,7.72616,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2010,Second Stage of Tertiary Education,West,3957,7.95151,7.91380,7.98923,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2010,Second Stage of Tertiary Education,East,1393,7.70786,7.64366,7.77206,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2011,No answer / don't know,West,463,8.64611,8.48429,8.80793,8.00000,8.00000,10.00000,5.00000,13.00000,,,
