year,hhtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Single parent,West,281,92.61282146449025,90.36720056771483,94.85844236126567,65.28125604876818,84.56926451445982,109.26292459355732,20.0,175.235427410741,85.0,80.0,90.0
1986,Couple with children,West,2238,104.92170155126811,104.2152709378991,105.62813216463712,80.0,100.0,121.0,30.0,182.5,100.0,100.0,102.0
1986,Multi-generational household,West,117,112.22708470055545,108.14792896114666,116.30624043996424,80.0,100.0,137.74819583652842,28.0,224.37048959132107,100.0,85.0,110.0
1986,Other Combinations,West,119,95.22229543411153,92.09614027090755,98.3484505973155,70.0,90.0,110.03986312069065,25.0,170.09965780172664,90.0,84.0,100.0
1987,Single-person household,West,1078,61.65459882179606,60.942947323996734,62.36625031959538,46.0,59.0,72.0,11.0,111.0,59.0,58.0,61.025
1987,Couple without children,West,1192,85.76401903986813,84.9080618625187,86.61997621721757,65.0,80.0,100.0,16.0,152.5,80.0,80.0,82.0
1987,Single parent,West,278,92.49128708478736,90.21887600568655,94.76369816388817,65.0,81.79124592777107,110.0,20.0,177.5,82.0,74.0,87.025
1987,Couple with children,West,2193,105.14272312601777,104.42485773101043,105.86058852102511,80.0,100.0,121.0,26.0,182.5,100.0,100.0,100.0
1987,Multi-generational household,West,121,113.679595638172,109.65406366150587,117.70512761483813,80.0,100.0,140.53219130912052,30.0,231.33047827280132,100.0,80.0,110.0
1987,Other Combinations,West,113,92.28801493947229,88.91738704055199,95.6586428383926,67.7662424928729,84.7571901365192,103.07234935382415,15.0,156.03150964525102,84.0,74.975,92.0
1988,Single-person household,West,1037,63.09605556453482,62.321853219111965,63.87025790995768,48.0,60.0,73.0,10.5,110.5,60.0,60.0,61.0
1988,Couple without children,West,1168,86.44452964998257,85.57146904080183,87.31759025916331,65.0,80.0,100.0,12.5,152.5,80.0,80.0,82.0
1988,Single parent,West,275,92.45293481415132,90.24010606846251,94.66576355984013,67.0,83.35084095682137,108.0,30.0,169.5,83.0,76.0,86.0
1988,Couple with children,West,2090,106.4332752391858,105.68901134938415,107.17753912898746,80.0,100.0,126.0,30.0,195.0,100.0,100.0,100.0
1988,Multi-generational household,West,104,121.25151764112297,116.2008548316895,126.30218045055645,80.0,110.0,150.0,46.0,255.0,110.0,89.87499999999997,130.0
1988,Other Combinations,West,96,92.94850078525863,89.13513779590455,96.7618637746127,70.0,85.54835703419731,102.09914737991066,21.851278930134008,150.24786844977666,85.0,80.0,93.0
1989,Single-person household,West,1040,63.98092913115282,63.20869262623477,64.75316563607086,49.0,60.0,75.0,10.0,114.0,60.0,60.0,60.025
1989,Couple without children,West,1158,87.07757688532793,86.17870972133002,87.97644404932583,65.0,80.0,100.0,15.0,152.5,80.0,79.0,80.0
1989,Single parent,West,257,97.18051536873536,94.48584269935374,99.87518803811697,68.0,86.0,114.75134487483083,25.0,184.87836218707707,86.0,80.0,92.0
1989,Couple with children,West,1999,106.68639326053908,105.92534813375393,107.44743838732423,80.0,100.0,127.42225179334496,10.0,198.5556294833624,100.0,99.975,100.0
1989,Multi-generational household,West,109,121.13196169741866,116.29547697170015,125.96844642313717,80.0,110.0,149.0,46.0,252.5,110.0,98.0,130.0
1989,Other Combinations,West,88,86.77782551346444,83.77086083553687,89.784790191392,66.58312861358029,80.0,101.29934107748213,26.0,153.37365977333488,80.0,70.0,85.025
1990,Single-person household,West,1001,63.855466028966966,63.08049424247467,64.63043781545926,48.0,60.0,75.0,10.0,115.5,60.0,58.974999999999994,60.0
1990,Single-person household,East,324,47.53159282707849,46.39530382912057,48.66788182503641,34.0,45.0,54.0,13.0,84.0,45.0,43.0,48.0
1990,Couple without children,West,1184,87.69149237261665,86.77212476275754,88.61085998247576,65.0,80.0,100.0,12.5,152.5,80.0,80.0,80.0
1990,Couple without children,East,480,63.12343081315646,62.10790610792346,64.13895551838947,50.0,60.0,75.0,16.0,112.5,60.0,60.0,64.0
1990,Single parent,West,258,96.79986003903554,94.21609724313926,99.38362283493181,68.0,86.0,115.0,30.0,185.5,86.0,77.0,92.0
1990,Single parent,East,128,63.138564695741145,60.89630946962037,65.38081992186191,45.0,58.0,70.69948060008237,25.0,109.24870150020593,58.0,56.0,61.0
1990,Couple with children,West,1948,105.69966919619661,104.94241255861355,106.45692583377966,80.0,100.0,125.06756830872142,12.398647536917878,192.66892077180353,100.0,100.0,100.0
1990,Couple with children,East,1113,76.9962056861177,76.18203299086395,77.81037838137146,58.78169456784716,70.0,90.0,11.954236419617907,136.82745814822925,70.0,70.0,70.025
1990,Multi-generational household,West,114,125.7633221172405,121.0600394101293,130.46660482435172,80.0,120.0,150.0,46.0,255.0,120.0,100.0,140.0
1990,Multi-generational household,East,58,99.4775922931336,93.96489606176269,104.9902885245045,63.978967540955466,90.0,120.0,40.0,204.0315486885668,90.0,67.0,100.0
1990,Other Combinations,West,87,93.01641917530345,89.86342832819452,96.16941002241239,70.0,90.0,110.0,18.0,170.0,90.0,80.0,100.0
1990,Other Combinations,East,55,79.69238771931347,75.26327762130236,84.12149781732458,55.0,79.71091134046867,94.35174659429684,30.0,153.3793664857421,80.0,78.0,99.0
1991,Single-person household,West,1008,65.13698964043158,64.32703254157413,65.94694673928903,50.0,60.0,76.0,11.0,115.0,60.0,59.0,60.0
1991,Single-person household,East,285,47.73111681840097,46.58238680058575,48.87984683621619,35.0,47.0,55.07260491242613,14.0,85.18151228106532,47.0,46.0,50.0
1991,Couple without children,West,1208,88.52724543517513,87.60594438976156,89.4485464805887,65.0,80.0,100.0,12.5,152.5,80.0,76.0,80.0
1991,Couple without children,East,446,64.45465733974554,63.30979740032424,65.59951727916683,50.0,60.0,75.0,16.0,112.5,60.0,60.0,64.0
1991,Single parent,West,270,97.17673029398576,94.65758310968404,99.69587747828747,68.0,90.0,114.46874251652356,16.0,184.17185629130893,90.0,84.0,97.0
1991,Single parent,East,113,64.86730059919576,62.30166049676249,67.43294070162902,45.0,57.6703213728064,73.78015626470857,26.0,116.95039066177142,58.0,54.0,62.0
1991,Couple with children,West,1953,107.22951223062309,106.43609133005553,108.02293313119064,80.0,100.0,128.11840897842802,10.0,200.29602244607005,100.0,97.975,100.0
1991,Couple with children,East,1042,77.89611034777121,77.04632553450263,78.7458951610398,60.0,70.0,91.77543750000119,12.336843749998216,139.43859375000298,70.0,68.0,70.0
1991,Multi-generational household,West,109,126.79688534444553,122.71048820172742,130.88328248716363,87.38469852930137,127.48000851166613,150.0,49.0,240.0,130.0,120.0,150.075
1991,Multi-generational household,East,45,101.04770931123345,94.1844406818691,107.91097794059779,62.801459291649245,90.0,129.6281385846973,45.0,229.86815752426935,90.0,67.0,110.0
1991,Other Combinations,West,94,88.34476828007644,85.37243656933461,91.31709999081826,65.0,80.18511598806016,102.59837149906842,18.0,158.99592874767106,80.0,68.0,85.0
1991,Other Combinations,East,56,75.36424308077575,71.07641912301031,79.65206703854119,51.21275322083895,72.32062479194778,91.33012851122139,20.0,151.50619144679504,75.0,70.0,94.0
1992,Single-person household,West,1006,66.41572005982476,65.55941362324037,67.27202649640915,50.0,60.0,77.0,9.5,117.5,60.0,58.0,60.0
1992,Single-person household,East,296,47.432529059798725,46.30293722228144,48.56212089731601,34.664910624985616,46.0,55.0,14.0,85.50263406252158,46.0,44.0,48.0
1992,Couple without children,West,1229,88.70040170634464,87.7819577659094,89.61884564677987,66.0,80.0,100.0,15.0,151.0,80.0,76.0,80.0
1992,Couple without children,East,466,66.3517528766136,65.17757468660224,67.52593106662496,50.0,60.0,75.20602828002494,23.0,113.01507070006235,60.0,59.0,61.0
1992,Single parent,West,271,95.0920655415509,92.60223390543567,97.58189717766612,65.98892922049478,85.0,110.0,20.0,176.01660616925784,85.0,75.0,90.0
1992,Single parent,East,122,68.33664088823778,65.7071210073648,70.96616076911076,50.0,58.9979757194512,76.52976416796366,25.0,116.32441041990916,59.0,55.0,63.0
1992,Couple with children,West,1942,107.96177679020371,107.15479005453058,108.76876352587685,80.0,100.0,130.0,10.0,205.0,100.0,97.0,100.0
1992,Couple with children,East,958,79.5523194752071,78.65783625822064,80.44680269219356,60.0,72.0,92.43478393948526,11.347824090772114,141.08695984871315,72.0,69.0,74.0
1992,Multi-generational household,West,105,137.67236095820238,132.4546781487294,142.89004376767534,91.47489933455961,130.0,156.55531141022638,48.0,254.17592952372655,130.0,110.0,145.05
1992,Multi-generational household,East,40,102.28319011576893,95.09047701243013,109.47590321910774,70.0,90.0,125.03971465840941,45.0,207.59928664602353,90.0,67.0,100.0
1992,Other Combinations,West,104,85.73476574129467,83.17824594292367,88.29128553966567,66.51506727454688,80.0,100.0,18.0,150.22739908817968,80.0,68.0,88.0
1992,Other Combinations,East,64,71.54931681479457,67.90881083634368,75.18982279324545,50.0,64.0,82.0,20.0,130.0,64.0,48.0,72.0
1993,Single-person household,West,1062,67.26926975420803,66.40891731216138,68.12962219625467,50.0,60.0,79.0,9.0,122.5,60.0,57.0,60.0
1993,Single-person household,East,300,49.08031606522548,47.939798267603294,50.22083386284767,36.0,48.0,58.0,14.0,91.0,48.0,46.0,50.0
1993,Couple without children,West,1247,90.46215621111062,89.54075653986037,91.38355588236088,68.0,83.0,102.0,17.0,153.0,83.0,81.0,86.0
1993,Couple without children,East,477,68.14352942915878,66.94999447100322,69.33706438731433,52.0,60.0,80.0,27.0,122.0,60.0,56.0,60.0
1993,Single parent,West,256,92.36515791109018,89.87366056958572,94.85665525259463,65.0,82.0,110.0,20.0,177.5,82.0,74.0,88.0
1993,Single parent,East,121,69.67607392552297,67.12503924710818,72.22710860393776,52.94213100151536,60.0,80.0,25.0,120.58680349772696,60.0,55.0,62.0
1993,Couple with children,West,1898,110.19841155510372,109.35565972860316,111.04116338160428,81.0,103.0,130.0,10.0,203.5,103.0,100.0,106.0
1993,Couple with children,East,895,80.93696449025234,80.00291337803587,81.8710156024688,60.0,72.0,99.27217871382092,11.0,158.18044678455232,72.0,68.0,74.0
1993,Multi-generational household,West,110,127.09788796740617,123.46264038329728,130.73313555151503,90.94059909914236,121.22982993250908,150.0,49.0,238.58910135128644,122.0,104.0,141.0
1993,Multi-generational household,East,36,104.9048695785258,97.03320558217658,112.77653357487503,70.0,100.12109242151642,121.30282754928558,45.0,198.25706887321394,100.0,90.0,117.0
1993,Other Combinations,West,112,87.0618484160411,84.6196260424297,89.5040707896525,68.0,83.7328895966664,100.0,20.0,148.0,85.0,79.94999999999999,94.0
1993,Other Combinations,East,56,72.54979477942419,67.92564800184721,77.17394155700117,46.470841654385936,64.0,84.83244092080407,32.0,142.37483982043128,64.0,48.0,78.0
1994,Single-person household,West,1047,68.61744854697447,67.74126636069033,69.49363073325861,50.0,62.0,80.0,9.0,125.0,62.0,59.0,64.0
1994,Single-person household,East,315,50.259792872486905,48.94678767146898,51.57279807350483,36.0,48.0,58.043855944764424,10.0,91.10963986191106,48.0,46.974999999999994,50.0
1994,Couple without children,West,1277,90.42134197280208,89.51475271056606,91.32793123503811,68.0,83.0,105.0,19.0,160.5,83.0,81.0,86.0
1994,Couple without children,East,492,66.62474219896606,65.58230197213908,67.66718242579304,50.0,60.0,80.0,14.0,125.0,60.0,57.0,60.0
1994,Single parent,West,254,90.31837067103777,88.14276275832837,92.49397858374716,64.0,80.0,110.0,33.0,179.0,80.0,70.0,85.0
1994,Single parent,East,107,68.20269574083075,65.62355292932855,70.78183855233294,53.0,60.0,75.03323165344617,26.0,108.08307913361541,60.0,58.0,62.0
1994,Couple with children,West,1847,111.98071081728254,111.10855785936484,112.85286377520025,83.0,105.0,132.0,15.0,205.5,105.0,100.0,110.0
1994,Couple with children,East,852,82.02509801675754,81.02291101991858,83.0272850135965,60.0,75.0,100.0,11.0,160.0,75.0,71.975,78.0
1994,Multi-generational household,West,100,123.52914272389364,119.7134727442476,127.34481270353969,95.5323076226265,120.0,149.0,49.0,229.20153856606024,120.0,110.0,133.1
1994,Multi-generational household,East,36,95.2781230207003,89.64534033959288,100.91090570180774,70.0,100.0,117.98556545416879,22.0,189.963913635422,100.0,90.0,118.05
1994,Other Combinations,West,111,91.79596554281618,88.99340855858813,94.59852252704422,70.0,85.38299950357612,114.50535121307044,18.0,181.2633780326761,85.0,72.92499999999998,90.0
1994,Other Combinations,East,58,73.85076594055126,69.7878362425196,77.91369563858291,50.0,68.53394121767494,86.22923666857105,32.0,140.57309167142762,68.0,56.0,78.05
1995,Single-person household,West,1079,68.26845650910403,67.40493507724192,69.13197794096614,50.0,62.0,80.0,10.0,125.0,62.0,59.0,64.0
1995,Single-person household,East,325,49.50950552491198,48.28295185278319,50.73605919704077,35.767452519012224,47.0,58.0,10.0,91.34882122148167,47.0,45.0,49.0
1995,Couple without children,West,1330,92.34568977131401,91.40578287061581,93.28559667201222,68.0,85.0,110.0,15.0,173.0,85.0,82.0,88.0
1995,Couple without children,East,497,69.09757914053677,67.98255859827528,70.21259968279826,52.97669760755296,61.0,80.0,15.0,120.53495358867056,61.0,57.0,62.0
1995,Single parent,West,264,92.08401928913688,89.94383454354579,94.22420403472796,65.0,85.0,110.0,12.0,177.5,85.0,75.0,90.0
1995,Single parent,East,112,72.29997823611025,69.68960945844778,74.91034701377272,55.0,62.93795789320672,82.1542934764305,26.0,122.88573369107624,63.0,53.974999999999994,66.0
1995,Couple with children,West,1974,111.2739874390814,110.41615379609124,112.13182108207155,82.0,104.0,130.0,15.0,202.0,104.0,98.0,108.0
1995,Couple with children,East,808,83.95527092172219,82.88682048408066,85.02372135936372,60.0,76.0,100.0,20.0,160.0,76.0,72.0,79.0
1995,Multi-generational household,West,109,123.83957380377473,119.97196524627155,127.7071823612779,93.61498058676153,119.59804683624898,150.0,32.0,234.5775291198577,120.0,106.94999999999999,135.05
1995,Multi-generational household,East,,,,,,,,,,,,
1995,Other Combinations,West,115,95.72560380192219,93.0179133590511,98.43329424479329,73.54187935515411,92.0,120.0,18.0,189.68718096726883,92.0,84.0,103.025
1995,Other Combinations,East,56,81.30266689884812,75.70737979844128,86.89795399925495,59.86575590442915,70.0,85.0739113187481,40.0,122.88614444022653,70.0,60.0,72.075
1996,Single-person household,West,1089,68.9261111203841,68.07287667547092,69.77934556529729,50.0,64.0,80.0,10.0,125.0,64.0,63.0,67.0
1996,Single-person household,East,344,52.14304766363794,50.88764250251,53.398452824765876,38.0,48.0,60.0,10.0,93.0,48.0,46.0,49.0
1996,Couple without children,West,1306,93.91901205986106,92.98184701762898,94.85617710209314,70.0,86.62227479298694,110.0,10.0,170.0,87.0,84.0,89.0
1996,Couple without children,East,535,70.11663291932975,68.96920383090495,71.26406200775455,54.0,62.0,80.0,15.0,119.0,62.0,59.0,64.0
1996,Single parent,West,278,91.33991796803168,89.18376241613299,93.49607351993038,64.0,82.98537605774767,109.44908620010014,30.0,177.62271550025037,83.0,76.0,88.0
1996,Single parent,East,109,71.67114512343764,68.97451765516107,74.36777259171421,54.0,60.0,80.0,26.0,119.0,60.0,53.974999999999994,60.025
1996,Couple with children,West,1922,112.07627725579074,111.20536030299688,112.9471942085846,83.0,105.0,130.0,15.0,200.5,105.0,100.0,110.0
1996,Couple with children,East,764,86.93149611734994,85.74665947490584,88.11633275979403,63.0,78.34863907611393,100.78960030327141,12.0,157.47400075817853,78.0,76.0,81.0
1996,Multi-generational household,West,96,127.2728795445181,122.5231378354107,132.02262125362552,96.59240319748501,120.0,150.0,30.0,230.11139520377247,120.0,100.0,137.0
1996,Multi-generational household,East,,,,,,,,,,,,
1996,Other Combinations,West,102,99.55033297657575,96.69883517721131,102.40183077594018,76.0,100.0,120.0,18.0,186.0,100.0,90.0,110.0
1996,Other Combinations,East,58,85.09133956248029,79.9914295955819,90.19124952937867,63.092022728715634,70.00259118258245,100.0,23.0,155.36196590692654,70.0,56.0,75.0
1997,Single-person household,West,1053,68.96729049128649,68.10500830035085,69.82957268222214,50.0,63.24704168449663,80.0,10.0,125.0,63.0,61.0,65.0
1997,Single-person household,East,349,53.286965513580896,52.05401178009163,54.51991924707016,40.0,49.0,60.0,14.0,90.0,49.0,48.0,50.0
1997,Couple without children,West,1331,94.92092004478896,94.02080237750337,95.82103771207454,70.0,87.0,115.0,19.0,182.5,87.0,84.0,89.0
1997,Couple without children,East,548,70.22218518228965,69.10441084977879,71.33995951480051,54.0,63.0,80.0,15.0,119.0,63.0,61.0,66.0
1997,Single parent,West,275,90.2064829605409,88.21335922049919,92.1996067005826,63.0,82.66411101112386,110.0,35.0,180.5,83.0,76.0,87.025
1997,Single parent,East,116,71.53348347891871,69.04175269995028,74.02521425788714,56.0,61.88195773941809,78.0,23.0,111.0,62.0,59.0,64.0
1997,Couple with children,West,1868,113.54060393447385,112.65320605400497,114.42800181494273,85.0,108.0,135.0,10.0,210.0,108.0,106.0,114.0
1997,Couple with children,East,727,88.16727645400611,87.00469869964,89.32985420837223,64.0,80.0,105.0,20.0,166.5,80.0,77.0,83.0
1997,Multi-generational household,West,94,126.6684520133819,121.99153826349968,131.3453657632641,93.38287753663431,120.0,150.0,49.0,234.92568369504852,120.0,105.0,137.0
1997,Multi-generational household,East,,,,,,,,,,,,
1997,Other Combinations,West,104,95.62106262588517,92.53339633289443,98.70872891887592,70.0,96.13028993362484,114.97974998694941,18.0,182.44937496737356,97.0,84.0,114.0
1997,Other Combinations,East,57,79.75589082946183,76.08060572304427,83.4311759358794,60.0,70.0,100.0,23.0,160.0,70.0,58.0,76.0
1998,Single-person household,West,1303,68.64553599402711,67.88803430195306,69.40303768610117,50.0,63.0,80.0,10.0,125.0,63.0,61.0,65.0
1998,Single-person household,East,403,57.18000637050687,56.087717847861676,58.27229489315206,45.0,52.0,65.0,15.0,95.0,52.0,50.0,54.0
1998,Couple without children,West,1581,97.02786420914403,96.17364044890644,97.88208796938162,72.0,90.0,116.0,20.0,182.0,90.0,89.975,92.0
1998,Couple without children,East,598,76.14562677809836,75.02563221417086,77.26562134202587,57.0,67.0,90.0,24.0,139.5,67.0,64.0,69.0
1998,Single parent,West,325,87.90840964523981,86.11801256365891,89.69880672682072,65.0,80.0,100.0,32.0,152.5,80.0,75.0,82.0
1998,Single parent,East,123,70.24840265589951,68.38338886513418,72.11341644666484,57.0,65.0,76.44316282210379,28.0,105.60790705525946,65.0,60.0,68.0
1998,Couple with children,West,2059,114.9194873076579,114.04074459410134,115.79823002121447,85.0,110.0,135.0,34.0,210.0,110.0,110.0,115.0
1998,Couple with children,East,758,95.2412139076946,94.03277389720753,96.44965391818167,70.0,88.0,114.0,12.0,180.0,88.0,83.0,94.0
1998,Multi-generational household,West,83,129.76070600830732,124.65659990367377,134.86481211294088,90.0,120.0,160.0,50.0,265.0,120.0,100.0,128.05
1998,Multi-generational household,East,,,,,,,,,,,,
1998,Other Combinations,West,106,103.739439595396,100.11543244482803,107.36344674596396,72.80510956569348,100.0,129.75007690783187,30.0,215.16752792103944,100.0,89.89999999999998,114.0
1998,Other Combinations,East,55,81.88434646803337,78.6704884970771,85.09820443898964,60.0,76.4203000644,96.35646232034762,44.0,150.89115580086906,78.0,62.0,92.0
1999,Single-person household,West,1221,68.71299227660406,67.90173192766784,69.52425262554027,50.0,62.0,80.0,10.0,125.0,62.0,60.0,64.0
1999,Single-person household,East,417,57.80941536168376,56.76607801626689,58.852752707100635,45.0,54.0,65.0,15.0,95.0,54.0,52.0,58.0
1999,Couple without children,West,1553,97.59646705743344,96.74906223142857,98.44387188343832,72.0,90.0,120.0,20.0,192.0,90.0,85.0,90.0
1999,Couple without children,East,603,76.72665369393052,75.63639206377626,77.81691532408477,57.0,67.0,90.0,28.0,139.5,67.0,64.0,70.0
1999,Single parent,West,309,89.25856224053537,87.44317505281145,91.07394942825928,65.0,80.0692524232802,101.21425816136512,30.0,155.53564540341281,80.0,75.0,84.0
1999,Single parent,East,138,70.7799958927655,68.85901085924138,72.70098092628962,57.0,63.0,78.0,37.0,109.5,63.0,58.0,64.0
1999,Couple with children,West,2004,116.37840055328293,115.45556464347294,117.30123646309292,85.0,110.0,137.0,34.0,215.0,110.0,109.0,112.0
1999,Couple with children,East,729,97.56196068376306,96.20464723694505,98.91927413058107,71.0,90.0,114.0303267257289,12.0,178.57581681432225,90.0,85.0,93.025
1999,Multi-generational household,West,75,125.83448327829815,120.23067776400623,131.43828879259007,89.05212469472775,113.52709706882561,150.35050381173565,50.0,242.2980724872475,115.0,90.0,138.0
1999,Multi-generational household,East,,,,,,,,,,,,
1999,Other Combinations,West,51,106.36570634871252,101.107244248253,111.62416844917205,73.74969047112378,110.0,133.55691903644959,30.0,200.0,110.0,90.0,140.0
1999,Other Combinations,East,,,,,,,,,,,,
2000,Single-person household,West,2497,70.54248743041897,69.94279953766552,71.14217532317242,50.0,64.0,83.0,10.0,132.5,64.0,63.0,65.025
2000,Single-person household,East,763,56.967070152813044,56.2102623831509,57.72387792247519,45.0,52.0,65.0,15.0,95.0,52.0,50.0,54.0
2000,Couple without children,West,3003,100.20765407844688,99.53397847742075,100.88132967947301,72.0,93.0,120.0,20.0,192.0,93.0,91.0,96.0
2000,Couple without children,East,965,77.94034885269711,77.07687129962413,78.8038264057701,58.22205450506588,70.0,92.0,25.0,142.66691824240118,70.0,70.0,72.0
2000,Single parent,West,555,90.19920509832095,88.82042827058883,91.57798192605306,68.0,80.0,100.0,20.0,148.0,80.0,75.0,80.0
2000,Single parent,East,208,73.35485531759498,71.78024822134314,74.92946241384682,57.75721426902248,68.0,80.0,39.0,113.36417859646629,68.0,66.0,74.0
2000,Couple with children,West,3560,115.79459928623605,115.13134873330586,116.45784983916624,85.0,110.0,140.0,33.0,222.5,110.0,110.0,110.0
2000,Couple with children,East,1070,99.69793510054089,98.58321126430863,100.81265893677315,72.0,93.0,120.0,22.0,192.0,93.0,87.0,96.0
2000,Multi-generational household,West,138,128.44527369531514,124.0385504507352,132.85199693989506,90.0,120.0,160.0,20.0,265.0,120.0,110.0,140.0
2000,Multi-generational household,East,31,113.50406255973532,105.06865378604037,121.93947133343026,74.11234018998644,120.0,130.5459179512275,40.0,215.19628459308908,120.0,119.0,158.0
2000,Other Combinations,West,123,104.45539268792241,100.83492313853692,108.0758622373079,74.90927167810355,94.12088225946381,120.0,30.0,187.63609248284467,91.0,72.0,97.05
2000,Other Combinations,East,37,73.62211640391708,68.07465643234063,79.16957637549352,50.0,64.0,97.74345502183411,18.0,150.0,64.0,57.94999999999999,72.0
2001,Single-person household,West,2220,71.46806285968896,70.83053784788171,72.1055878714962,50.0,65.0,84.0,10.0,135.0,65.0,65.0,66.025
2001,Single-person household,East,706,57.975882732090305,57.19371276072463,58.75805270345598,45.0,54.0,66.0,13.5,97.5,54.0,52.0,56.0
2001,Couple without children,West,2664,100.27557294206322,99.5639605191635,100.98718536496294,73.0,93.0,120.0,29.0,190.5,93.0,91.0,96.0
2001,Couple without children,East,925,78.69507758637947,77.7980404075239,79.59211476523504,59.0,70.0,96.0,20.0,151.5,70.0,69.0,72.0
2001,Single parent,West,514,89.96750771097416,88.54261120338258,91.39240421856574,67.0,81.0,102.0,18.0,154.5,81.0,77.0,82.025
2001,Single parent,East,192,73.0653135905726,71.4824824371702,74.648144743975,58.0,69.0,80.54984171117106,24.175237433243417,114.37460427792763,69.0,67.0,75.0
2001,Couple with children,West,3208,117.09526216298937,116.4000454469007,117.79047887907804,86.0,110.0,140.0,20.0,221.0,110.0,105.0,110.0
2001,Couple with children,East,967,100.51414311048228,99.35140419665179,101.67688202431277,73.0,95.57462562180262,120.0,35.0,190.5,96.0,92.0,100.0
2001,Multi-generational household,West,134,127.98112872426968,123.62199609704682,132.34026135149256,92.0,120.0,160.0,20.0,262.0,120.0,110.0,131.0
2001,Multi-generational household,East,,,,,,,,,,,,
2001,Other Combinations,West,97,107.34473384124811,103.17527373887602,111.51419394362021,74.10409696710299,110.0,130.75716700406224,45.0,215.7367720595011,110.0,101.0,140.0
2001,Other Combinations,East,,,,,,,,,,,,
2002,Single-person household,West,2221,71.18313129484716,70.54700072572696,71.81926186396736,50.0,65.0,84.0,10.0,135.0,65.0,65.0,67.0
2002,Single-person household,East,716,57.67461498882576,56.84658631521493,58.50264366243659,44.450754354997585,52.0,65.0,13.626885887493962,95.82386846750362,52.0,49.974999999999994,54.0
2002,Couple without children,West,2969,101.39114444206771,100.69980872691661,102.08248015721881,74.0,95.0,120.0,25.0,189.0,95.0,92.0,98.025
2002,Couple without children,East,933,78.66757274883769,77.82064031313459,79.51450518454078,59.0,70.0,96.47668848739465,29.0,152.69172121848663,70.0,68.0,72.0
2002,Single parent,West,529,87.52437994115871,86.224954363547,88.82380551877043,66.0,80.0,100.0,15.0,151.0,80.0,76.0,80.0
2002,Single parent,East,182,73.90896621939872,72.14027557685063,75.67765686194682,58.0,70.0,84.0,30.0,123.0,70.0,66.0,75.025
2002,Couple with children,West,3427,116.80453440919612,116.11596771542978,117.49310110296247,85.0,110.0,140.0,20.0,222.5,110.0,105.0,110.0
2002,Couple with children,East,957,98.9924514931216,97.94706956295427,100.03783342328894,75.0,93.0,117.0,32.0,180.0,93.0,88.0,96.0
2002,Multi-generational household,West,123,118.85727982137364,115.00643998494947,122.70811965779781,85.26752765004063,116.85001812193073,140.0,50.0,222.09870852493904,117.0,104.0,134.0
2002,Multi-generational household,East,,,,,,,,,,,,
2002,Other Combinations,West,101,102.20573668060379,98.65340130700282,105.75807205420476,70.0,100.0,120.83341844884558,45.0,197.08354612211394,100.0,90.0,111.1
2002,Other Combinations,East,,,,,,,,,,,,
