year,hhtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Couple with children,2782,105.89994686940531,103.79654344099738,107.80198907772808,76.0,100.0,130.0,15.0,211.0,100.0,100.0,100.05
1995,Multi-generational household,137,119.13720619469797,110.60476596834289,127.46539961649049,90.0,111.3735808651017,148.89811119950465,22.0,237.24527799876165,112.0,99.0,121.0
1995,Other Combinations,171,91.69994036221065,86.3413713959841,97.32458825268164,68.0,84.0,110.0,18.0,173.0,84.0,74.0,88.0
1996,Single-person household,1433,66.29359559662971,64.58984126897954,67.9922197593671,48.0,60.0,80.0,10.0,128.0,60.0,58.0,60.0
1996,Couple without children,1841,89.24762758881478,87.10317008438457,91.08881640752423,64.0,80.0,104.0,10.0,164.0,80.0,75.0,80.0
1996,Single parent,387,87.59975308990627,83.52913865452233,92.1198222229607,60.0,80.0,102.0,26.0,165.0,80.0,75.0,85.0
1996,Couple with children,2686,107.30208053990101,105.41275843452293,109.02592084074261,80.0,100.0,130.0,12.0,205.0,100.0,100.0,100.0
1996,Multi-generational household,124,121.23347445826826,110.9205125929252,133.15373993823076,90.0,110.56183799142099,149.0,22.0,237.5,110.0,93.89999999999998,118.0
1996,Other Combinations,160,94.90095262239372,88.25923823724713,100.79573220189117,68.0,90.2229635250381,118.0306896836879,18.0,193.07672420921972,90.0,80.0,100.0
1997,Single-person household,1402,66.44665179567592,64.75126549274839,68.48184004298783,48.0,60.0,80.0,10.0,128.0,60.0,58.0,60.0
1997,Couple without children,1879,90.01609287848396,88.01653342003979,91.7406976301998,65.0,82.0,107.0,10.0,170.0,82.0,79.0,84.0
1997,Single parent,391,86.60389103409486,82.60571522756901,90.90456182332241,60.0,79.33285047949222,101.0,12.0,162.5,79.0,77.94999999999999,83.0
1997,Couple with children,2595,108.80135129371712,106.84495496655205,110.7334166738142,80.0,100.0,130.0,10.0,205.0,100.0,96.0,100.0
1997,Multi-generational household,118,122.0632498066095,110.82453497271553,133.83452878309853,90.0,120.0,150.0,22.0,240.0,120.0,111.94999999999999,138.0
1997,Other Combinations,161,90.9239407667136,84.67415647347707,97.09030312101,65.0,86.0,111.41649204134531,18.0,181.04123010336326,86.0,72.0,96.025
1998,Single-person household,1706,66.73285039157645,64.83749405988792,68.28938622886054,49.0,60.0,80.0,8.0,126.5,60.0,58.0,60.0
1998,Couple without children,2179,92.95069650598236,91.1786542929229,94.42777493803347,68.0,85.0,110.0,20.0,173.0,85.0,80.975,86.0
1998,Single parent,448,84.50006979541922,80.55659698503162,88.29568079109279,63.0,76.86732527120536,98.0,28.0,150.5,77.0,74.0,80.0
1998,Couple with children,2817,111.28882567140136,109.46371832459572,113.27888494515327,80.0,104.0,130.0,12.0,205.0,104.0,99.975,108.0
1998,Multi-generational household,106,127.89345458492933,117.40767187985031,138.9672254876723,90.0,120.0,153.40072664897465,50.0,248.50181662243665,120.0,110.0,130.0
1998,Other Combinations,161,97.1140165856934,90.69448426662034,103.16842879479424,64.76794640142022,91.04692481763288,120.0,30.0,202.84808039786967,91.0,82.0,102.0
1999,Single-person household,1638,66.80249441863788,65.33585200823542,68.27780596802268,49.0,60.0,80.0,8.0,126.5,60.0,58.0,60.0
1999,Couple without children,2156,93.64692015836022,91.66169644075268,95.25978929600424,68.0,87.0,112.0,20.0,178.0,87.0,84.0,89.0
1999,Single parent,447,85.25317452025837,81.59643738343493,88.71363765894446,63.0,77.0,100.0,30.0,155.5,77.0,73.975,80.0
1999,Couple with children,2733,112.97482691697361,110.7089726723845,115.11930491203695,82.0,105.0,130.0,12.0,202.0,105.0,100.0,109.0
1999,Multi-generational household,100,123.80104148291711,110.19327041606775,137.02911720544972,89.7228670275383,111.26101728649994,150.0,50.0,240.41569945869256,112.0,94.0,128.0
1999,Other Combinations,69,99.70886370671128,88.91802209118201,112.99123925752163,64.0,97.1752356655065,130.27211256529944,18.0,200.0,100.0,84.0,125.0
2000,Single-person household,3260,68.03106751783653,66.94350263286418,69.11070302501051,49.0,60.0,80.0,8.0,126.5,60.0,58.0,60.0
2000,Couple without children,3968,95.99426405926768,94.6693738362894,97.16154044279914,68.0,90.0,120.0,20.0,198.0,90.0,90.0,94.0
2000,Single parent,763,86.42951568719128,83.79219629806445,89.47840611050445,65.0,79.0,100.0,18.0,152.5,79.0,78.0,83.0
2000,Couple with children,4630,112.8931623516137,111.3960292439554,114.15060036544565,82.0,106.0,135.0,22.0,214.5,106.0,102.0,108.025
2000,Multi-generational household,169,126.57919448983837,118.18209711946312,133.60253294840314,88.75713145188881,120.0,160.0,20.0,266.8643028221668,120.0,117.975,136.1
2000,Other Combinations,160,98.98276410713832,92.0165516958353,105.46879317039807,67.83140119323798,90.0,120.0,18.0,198.25289821014303,90.0,70.0,100.0
2001,Single-person household,2926,68.91646580683008,67.87056227263135,70.18737753215021,50.0,62.0,80.0,8.0,125.0,62.0,61.0,64.0
2001,Couple without children,3589,96.17532677274903,94.43266439377953,97.47479468104248,69.0,90.0,120.0,20.0,196.5,90.0,90.0,94.0
2001,Single parent,706,86.36665509480166,83.13644784845876,89.06292748975771,65.0,79.0,100.0,18.0,152.5,79.0,78.0,83.0
2001,Couple with children,4175,114.17117362232548,112.7384016614387,115.63357536441208,84.0,110.0,136.0,20.0,214.0,110.0,110.0,114.0
2001,Multi-generational household,159,125.85118819920928,115.9926994358251,135.47760303856546,90.0,118.93259669999057,153.33230821724095,20.0,248.33077054310237,120.0,110.0,131.0
2001,Other Combinations,125,104.5325571756205,96.40466031824698,112.08299242306028,70.0,100.0,130.0,45.0,220.0,100.0,84.975,120.0
2002,Single-person household,2937,68.58130258356341,67.45993119647524,69.75478364976132,50.0,62.0,80.0,9.0,125.0,62.0,61.0,64.0
2002,Couple without children,3902,97.09224480744548,95.5815166305294,98.31889129434329,70.0,90.0,120.0,25.0,195.0,90.0,90.0,93.0
2002,Single parent,711,84.71056118742653,81.83273435756271,87.18629350622048,64.0,80.0,100.0,10.0,154.0,80.0,80.0,85.0
2002,Couple with children,4384,113.72918068601116,112.05754521183087,115.08715247715098,84.0,109.0,135.0,20.0,211.5,109.0,108.0,113.0
2002,Multi-generational household,149,117.51961513867994,107.70999734763267,125.87943752919617,85.0,110.0,140.0,46.0,222.5,110.0,100.0,120.0
2002,Other Combinations,129,98.59736361071454,90.52506367501728,105.9995388228565,67.93671164695157,99.58724968701574,120.0,45.0,198.09493252957265,100.0,99.92499999999998,116.0
2003,Single-person household,2915,68.55010744773018,67.54817896482257,69.84675309250287,50.0,62.0,80.0,10.0,125.0,62.0,61.0,64.0
2003,Couple without children,3818,95.92217767585903,94.43715093433161,97.27961297559062,70.0,90.0,118.0,18.0,190.0,90.0,90.0,94.0
2003,Single parent,699,86.0066521030543,83.15585927359707,88.99873549348438,65.0,80.0,100.0,32.0,152.5,80.0,77.0,84.0
2003,Couple with children,4135,114.32931284108528,112.64815951564617,115.91608509519261,85.0,110.0,134.0,20.0,207.5,110.0,110.0,112.025
2003,Multi-generational household,123,108.95275335503568,100.0203292013377,116.39107202142132,84.56566305467119,100.0,130.0,50.0,198.1515054179932,100.0,90.0,104.0
2003,Other Combinations,114,95.38729243864616,85.5554379375445,104.32379242218917,59.69088994774808,90.0,120.0,35.0,210.46366507837786,90.0,70.0,104.0
2004,Single-person household,2858,69.57428966918839,68.43117296707767,70.82983369831459,50.0,63.0,81.0,10.0,127.5,63.0,62.0,64.025
2004,Couple without children,3819,96.93406251331088,95.34967322927871,98.16716141046729,70.0,90.0,120.0,20.0,195.0,90.0,90.0,94.0
2004,Single parent,682,85.6566378932722,83.18198189583353,88.34187104648346,64.0,80.0,100.0,28.0,154.0,80.0,78.0,84.0
2004,Couple with children,3962,115.24295393546751,113.60715485217605,116.92822010829565,85.0,110.0,135.0,20.0,210.0,110.0,108.0,110.0
2004,Multi-generational household,113,112.00598496173691,101.48726158688204,120.39035333568067,85.0,100.0,126.62411878641488,49.0,189.0602969660372,100.0,83.0,110.0
2004,Other Combinations,109,98.53670182133395,88.18925678295767,107.58596766371404,68.0,95.94839786530713,120.0,43.0,198.0,95.0,88.0,105.125
2005,Single-person household,2905,70.77112975144746,69.32781625373106,72.05643892356262,50.0,63.0,82.0,8.0,130.0,63.0,61.0,64.0
2005,Couple without children,3692,96.96737802439098,95.51522576198744,98.30009213756833,70.0,90.0,120.0,25.0,195.0,90.0,90.0,94.0
2005,Single parent,694,85.38344313236661,83.15716904639278,87.68852911049777,65.0,80.0,100.0,12.5,152.5,80.0,76.0,83.0
2005,Couple with children,3702,115.76402218883709,114.09829792165556,117.32879012276719,86.0,110.0,135.0,37.0,208.5,110.0,108.0,110.0
2005,Multi-generational household,106,116.50822876414287,104.71165919735776,125.76817358742886,84.68375404714241,110.0,150.0,49.0,247.97436892928638,110.0,100.0,120.0
2005,Other Combinations,100,99.88769915817012,88.6280721942434,108.4724286089772,68.55033698945907,99.11718492423913,120.0,20.0,197.1744945158114,97.0,74.0,104.0
2006,Single-person household,3288,71.22653478171344,70.01261203613456,72.41458968491781,50.0,64.0,84.0,9.0,135.0,64.0,63.0,65.0
2006,Couple without children,4158,97.40279956366979,95.87083108457159,98.91785703356305,70.0,90.0,120.0,26.0,195.0,90.0,90.0,94.0
2006,Single parent,772,85.98756355022878,83.6347665401987,88.19501229502413,65.0,78.80985073908606,100.0,12.5,152.5,79.0,78.0,82.0
2006,Couple with children,3837,115.72107454758688,113.91362282936426,117.74783900372285,85.0,110.0,140.0,16.0,222.5,110.0,110.0,115.0
2006,Multi-generational household,105,115.1676691933938,105.90092128836604,124.17120744085814,88.21786391325227,115.0,150.0,50.0,242.67320413012158,115.0,110.0,130.0
2006,Other Combinations,105,109.58760721385347,91.35657655118521,120.27041386068865,75.0,100.0,122.43787646307239,20.0,193.59469115768098,100.0,85.0,110.0
2007,Single-person household,3109,71.84104929234833,70.33698653959456,73.07502999902701,50.0,64.0,85.0,9.0,137.5,64.0,63.0,66.0
2007,Couple without children,3876,98.7538075196217,97.28764675821292,100.13870351951037,70.0,90.0,120.0,16.0,195.0,90.0,88.0,91.025
2007,Single parent,711,86.28688799997732,83.34542165386085,89.56794269393846,65.0,79.0,100.0,17.0,152.5,79.0,78.0,83.0
2007,Couple with children,3576,117.84112938237703,115.68660065236158,119.42611935414074,86.0,111.0,140.0,32.0,221.0,111.0,107.0,112.0
2007,Multi-generational household,90,117.47929444130227,102.89210916562203,131.70097622672654,83.54377637369234,110.0,150.0,50.0,249.6843354394615,110.0,100.0,127.0
2007,Other Combinations,91,108.31178851158829,91.61305390131822,122.06117567858918,73.54743548646799,100.18588392116324,128.64973295242828,43.0,211.3031791513687,100.0,80.0,110.0
2008,Single-person household,2986,72.23776449689208,71.00752484277061,73.66839418005479,50.0,64.0,85.0,10.0,137.5,64.0,63.0,65.0
2008,Couple without children,3734,99.45122974717926,97.6536291866296,101.28737755823734,70.0,90.0,120.0,20.0,195.0,90.0,86.975,90.0
2008,Single parent,682,88.41067052576942,85.39913056430447,91.11805141622283,65.40886691648126,80.0,100.0,19.0,151.8866996252781,80.0,80.0,83.0
2008,Couple with children,3266,119.70701767573314,117.60584706735854,121.56282309465988,88.0,116.0,140.0,10.0,218.0,116.0,112.0,119.0
2008,Multi-generational household,79,120.35606177026938,105.92522412658403,131.6548624792495,90.0,112.23948138050879,150.0,40.0,240.0,112.0,94.0,128.0
2008,Other Combinations,75,116.52876498049902,99.72218850366107,130.78819221121074,84.0,116.16882716321354,136.55444508472291,27.0,215.3861127118073,120.0,120.0,150.0
2009,Single-person household,2847,73.23980356865506,71.92789678412525,74.61011769622144,52.0,65.0,87.0,10.0,139.5,65.0,63.0,66.0
2009,Couple without children,3550,100.69906870548306,98.66157333201693,102.58838564010243,72.0,90.0,120.0,13.0,192.0,90.0,85.0,90.0
2009,Single parent,634,90.22865864805507,86.66919164655211,93.25872236454018,65.5714365394681,80.0,105.57662298761794,32.0,165.5844026598427,80.0,76.0,83.0
2009,Couple with children,3009,120.61317043577401,118.5027792185903,122.82278129293715,88.0,118.0,140.0,36.0,218.0,118.0,116.0,123.025
2009,Multi-generational household,66,115.32560547549474,98.08300002040593,128.7637276872386,82.74306920448126,108.82582774787379,130.0,40.0,200.8853961932781,110.0,95.0,127.0
2009,Other Combinations,71,114.3524484003374,89.90816960106335,133.20750415006648,72.0,105.53945255344212,135.55729490545326,30.0,230.89323726363315,106.0,92.0,137.0
2010,Single-person household,2698,74.8319074095416,73.38537404824972,76.329097188058,52.0,66.0,90.0,14.0,147.0,66.0,64.0,67.0
2010,Couple without children,3372,102.703634854511,100.85409398486529,104.97670810311473,73.0,95.0,120.0,13.0,190.5,95.0,94.975,100.0
2010,Single parent,1848,89.1020900001107,86.19805484648599,91.5306006954071,66.0,80.0,100.0,18.0,151.0,80.0,80.0,83.025
2010,Couple with children,5713,120.41599352444922,118.88941569838944,122.08346560572149,90.0,117.0,140.0,33.0,215.0,117.0,114.0,119.025
2010,Multi-generational household,101,126.4052485613589,108.93424662257021,140.60680273731296,97.0,120.0,140.0,51.0,204.5,120.0,110.0,130.0
2010,Other Combinations,67,121.75972655671674,97.05297924244218,142.58464803876313,74.0,100.0,150.0,55.0,264.0,100.0,65.0,112.0
2011,Single-person household,3535,73.74105957408221,72.57666615650265,75.01521800709389,50.0,65.0,88.0,9.0,145.0,65.0,63.974999999999994,65.0
2011,Couple without children,4374,102.82377641850611,101.15862247430684,104.49257495841704,74.0,95.0,120.0,20.0,189.0,95.0,92.0,98.0
2011,Single parent,2306,88.82086528141816,86.1406546410539,90.34073833006214,65.0,80.0,100.0,18.0,152.5,80.0,80.0,83.0
2011,Couple with children,6168,121.90379372511028,120.35670768719204,123.7238195435212,90.0,120.0,144.0,30.0,225.0,120.0,120.0,125.0
2011,Multi-generational household,120,120.85335628999692,113.86436183863428,129.10670496865998,98.0,120.0,139.6637087116232,52.0,202.159271779058,120.0,114.87499999999997,130.0
2011,Other Combinations,100,101.72415037368285,89.86454162208375,113.81221557917418,70.0,88.0,130.0,35.0,220.0,88.0,78.975,98.075
2012,Single-person household,3683,73.36382144153885,72.09958635039374,74.37367114373033,51.0,65.0,85.79208125471213,9.0,137.98020313678032,65.0,63.974999999999994,65.0
2012,Couple without children,4450,104.15907853825962,102.59402068383986,105.8644345937263,74.0,97.0,123.0,20.0,196.5,97.0,94.0,100.0
2012,Single parent,2179,89.35526467801998,86.90809406690342,91.46309932306234,65.0,80.0,100.0,18.0,152.5,80.0,80.0,83.0
2012,Couple with children,5774,122.32583364003753,120.40199243848323,124.08448376618018,90.0,120.0,144.9295092652916,36.0,227.32377316322902,120.0,120.0,125.0
2012,Multi-generational household,119,137.52450898737916,123.90292641890619,154.21740247708038,98.0,123.80283880039381,154.7052154606557,48.0,239.76303865163925,120.0,100.0,126.0
2012,Other Combinations,98,102.86792913235553,89.5710548568491,112.50224561478981,75.0,90.0,120.0,35.0,187.5,90.0,80.0,97.0
2013,Single-person household,3844,73.82597244748834,72.48097642292974,74.89550108885861,51.0,65.0,86.0,10.0,138.5,65.0,63.0,65.0
2013,Couple without children,4639,104.3485621940954,102.6395844394559,105.90786227295372,75.0,98.0,125.0,20.0,200.0,98.0,96.0,101.0
2013,Single parent,2245,90.07472543956648,87.56836708027892,91.95050140177064,65.0,80.0,103.0,24.0,160.0,80.0,80.0,82.0
2013,Couple with children,6641,120.68353749567548,118.7464152857363,122.37359510534549,89.0,117.0,140.0,20.0,216.5,117.0,114.0,122.0
2013,Multi-generational household,145,122.54047865750964,102.3282212592917,139.43593209610177,79.49990312614797,109.47133693912305,150.0,50.0,255.75014531077804,110.0,89.79999999999995,125.0
2013,Other Combinations,356,94.57746106800901,88.44662028506177,100.24611826062944,70.0,85.0,110.0,25.0,170.0,85.0,80.0,92.0
2014,Single-person household,3566,74.34226577083986,72.99404883527389,75.47292135431216,52.0,66.0,89.48745620459124,10.0,145.7186405114781,66.0,65.0,67.0
2014,Couple without children,4363,105.23037927644815,103.69515784165623,106.90943034049948,75.0,98.0,125.0,10.0,200.0,98.0,96.0,101.0
2014,Single parent,1815,90.4332476780077,87.44148662092097,92.535414685718,66.21516993332197,80.0,104.63399652715825,35.0,162.26223641791265,80.0,79.0,82.0
2014,Couple with children,5700,122.04517798857746,119.99359507334616,123.6101798093854,90.0,120.0,143.0,13.0,222.5,120.0,120.0,125.0
2014,Multi-generational household,123,118.45502861588234,107.30159375465468,130.74740317372635,85.79880041191622,105.0,140.0,50.0,221.30179938212567,105.0,84.87499999999997,113.0
2014,Other Combinations,261,101.49667355496565,92.38630310350727,108.26120052442599,70.0,89.0,120.0,25.0,195.0,89.0,83.0,94.0
2015,Single-person household,3627,74.53883773434703,73.3990500958912,75.52867817969829,51.0,65.0,90.0,11.0,148.5,65.0,63.0,65.0
2015,Couple without children,4376,105.4968074215524,103.84198196599164,107.17137951094236,75.0,99.0,127.0,10.0,205.0,99.0,98.0,103.0
2015,Single parent,1711,91.74334310795733,88.86419464912858,94.1328337194522,68.0,80.0,108.0,22.0,168.0,80.0,75.0,80.0
2015,Couple with children,5659,122.6019551813898,120.84772398330786,124.39376533320635,90.0,120.0,145.0,11.0,227.5,120.0,120.0,120.05
2015,Multi-generational household,140,124.0571210935209,110.86693649478858,135.40676206618042,90.0,115.0,150.0,25.0,240.0,115.0,90.0,129.025
2015,Other Combinations,251,95.09384130054475,87.62536534631558,102.6829231517237,67.75570662204053,85.27049755828013,110.0,25.0,173.3664400669392,85.0,80.0,90.0
2016,Single-person household,3780,74.73469934724947,73.31672653853427,76.08149277399416,51.0,65.0,90.0,6.0,148.5,65.0,62.0,65.0
