"ple0024","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2013","AkademikerIn","Ostdeutschland","816","0.668220376000248","0.641524212658697","0.694916539341798"
"Ja","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Ja","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ja","2014","Hauptschule","Westdeutschland","","","",""
"Ja","2014","Hauptschule","Ostdeutschland","","","",""
"Ja","2014","Realschule","Westdeutschland","","","",""
"Ja","2014","Realschule","Ostdeutschland","","","",""
"Ja","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Ja","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Ja","2014","AkademikerIn","Westdeutschland","","","",""
"Ja","2014","AkademikerIn","Ostdeutschland","","","",""
"Nein","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Nein","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nein","2014","Hauptschule","Westdeutschland","","","",""
"Nein","2014","Hauptschule","Ostdeutschland","","","",""
"Nein","2014","Realschule","Westdeutschland","","","",""
"Nein","2014","Realschule","Ostdeutschland","","","",""
"Nein","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Nein","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Nein","2014","AkademikerIn","Westdeutschland","","","",""
"Nein","2014","AkademikerIn","Ostdeutschland","","","",""
"Ja","2015","(noch) kein Abschluss","Westdeutschland","375","0.470583685980745","0.433608006409468","0.507559365552023"
"Ja","2015","(noch) kein Abschluss","Ostdeutschland","57","0.405279416002685","0.313113869953351","0.497444962052019"
"Ja","2015","Hauptschule","Westdeutschland","2031","","",""
"Ja","2015","Hauptschule","Ostdeutschland","282","","",""
"Ja","2015","Realschule","Westdeutschland","1818","","",""
"Ja","2015","Realschule","Ostdeutschland","720","0.350968538205825","0.329951436709591","0.371985639702058"
"Ja","2015","(Fach-)Abitur","Westdeutschland","1612","","",""
"Ja","2015","(Fach-)Abitur","Ostdeutschland","254","","",""
"Ja","2015","AkademikerIn","Westdeutschland","2051","","",""
"Ja","2015","AkademikerIn","Ostdeutschland","473","0.334174129725505","0.308983963188129","0.35936429626288"
"Nein","2015","(noch) kein Abschluss","Westdeutschland","325","0.529416314019255","0.492440634447977","0.566391993590532"
"Nein","2015","(noch) kein Abschluss","Ostdeutschland","52","0.594720583997315","0.502555037947981","0.686886130046649"
"Nein","2015","Hauptschule","Westdeutschland","4132","0.729680098997692","0.718591995581945","0.740768202413439"
"Nein","2015","Hauptschule","Ostdeutschland","874","0.776273061976778","0.752249601202423","0.800296522751132"
"Nein","2015","Realschule","Westdeutschland","2634","","",""
"Nein","2015","Realschule","Ostdeutschland","1261","","",""
"Nein","2015","(Fach-)Abitur","Westdeutschland","1527","","",""
"Nein","2015","(Fach-)Abitur","Ostdeutschland","223","","",""
"Nein","2015","AkademikerIn","Westdeutschland","2408","","",""
"Nein","2015","AkademikerIn","Ostdeutschland","874","0.665825870274495","0.64063570373712","0.691016036811871"
"Ja","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Ja","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ja","2016","Hauptschule","Westdeutschland","","","",""
"Ja","2016","Hauptschule","Ostdeutschland","","","",""
"Ja","2016","Realschule","Westdeutschland","","","",""
"Ja","2016","Realschule","Ostdeutschland","","","",""
"Ja","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Ja","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Ja","2016","AkademikerIn","Westdeutschland","","","",""
"Ja","2016","AkademikerIn","Ostdeutschland","","","",""
"Nein","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Nein","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nein","2016","Hauptschule","Westdeutschland","","","",""
"Nein","2016","Hauptschule","Ostdeutschland","","","",""
"Nein","2016","Realschule","Westdeutschland","","","",""
"Nein","2016","Realschule","Ostdeutschland","","","",""
"Nein","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Nein","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Nein","2016","AkademikerIn","Westdeutschland","","","",""
"Nein","2016","AkademikerIn","Ostdeutschland","","","",""
"Ja","2017","(noch) kein Abschluss","Westdeutschland","400","0.432244642731412","0.398002140185059","0.466487145277765"
"Ja","2017","(noch) kein Abschluss","Ostdeutschland","69","0.350678209481477","0.267358605426823","0.433997813536131"
"Ja","2017","Hauptschule","Westdeutschland","1887","","",""
"Ja","2017","Hauptschule","Ostdeutschland","281","","",""
"Ja","2017","Realschule","Westdeutschland","1785","","",""
"Ja","2017","Realschule","Ostdeutschland","760","0.321527857714555","0.301926074947301","0.341129640481809"
"Ja","2017","(Fach-)Abitur","Westdeutschland","1771","","",""
"Ja","2017","(Fach-)Abitur","Ostdeutschland","307","0.521926997786849","0.481517725364084","0.562336270209614"
"Ja","2017","AkademikerIn","Westdeutschland","2291","","",""
"Ja","2017","AkademikerIn","Ostdeutschland","481","0.358234558627234","0.333356985716732","0.383112131537735"
"Nein","2017","(noch) kein Abschluss","Westdeutschland","404","0.567755357268588","0.533512854722235","0.601997859814941"
"Nein","2017","(noch) kein Abschluss","Ostdeutschland","57","0.649321790518523","0.566002186463869","0.732641394573177"
"Nein","2017","Hauptschule","Westdeutschland","4141","0.737751862302974","0.726648031568151","0.748855693037797"
"Nein","2017","Hauptschule","Ostdeutschland","820","0.760265538589156","0.73504802184185","0.785483055336462"
"Nein","2017","Realschule","Westdeutschland","2927","","",""
"Nein","2017","Realschule","Ostdeutschland","1421","","",""
"Nein","2017","(Fach-)Abitur","Westdeutschland","1752","","",""
"Nein","2017","(Fach-)Abitur","Ostdeutschland","280","","",""
"Nein","2017","AkademikerIn","Westdeutschland","2756","","",""
"Nein","2017","AkademikerIn","Ostdeutschland","946","0.641765441372766","0.616887868462265","0.666643014283268"
"Ja","2018","(noch) kein Abschluss","Westdeutschland","","","",""
"Ja","2018","(noch) kein Abschluss","Ostdeutschland","","","",""
"Ja","2018","Hauptschule","Westdeutschland","","","",""
"Ja","2018","Hauptschule","Ostdeutschland","","","",""
"Ja","2018","Realschule","Westdeutschland","","","",""
"Ja","2018","Realschule","Ostdeutschland","","","",""
"Ja","2018","(Fach-)Abitur","Westdeutschland","","","",""
"Ja","2018","(Fach-)Abitur","Ostdeutschland","","","",""
"Ja","2018","AkademikerIn","Westdeutschland","","","",""
"Ja","2018","AkademikerIn","Ostdeutschland","","","",""
"Nein","2018","(noch) kein Abschluss","Westdeutschland","","","",""
"Nein","2018","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nein","2018","Hauptschule","Westdeutschland","","","",""
"Nein","2018","Hauptschule","Ostdeutschland","","","",""
"Nein","2018","Realschule","Westdeutschland","","","",""
"Nein","2018","Realschule","Ostdeutschland","","","",""
"Nein","2018","(Fach-)Abitur","Westdeutschland","","","",""
"Nein","2018","(Fach-)Abitur","Ostdeutschland","","","",""
"Nein","2018","AkademikerIn","Westdeutschland","","","",""
"Nein","2018","AkademikerIn","Ostdeutschland","","","",""
"Ja","2019","(noch) kein Abschluss","Westdeutschland","341","0.423912530171279","0.386409400150001","0.461415660192557"
"Ja","2019","(noch) kein Abschluss","Ostdeutschland","43","0.34427890535721","0.252963047017574","0.435594763696847"
"Ja","2019","Hauptschule","Westdeutschland","1371","","",""
"Ja","2019","Hauptschule","Ostdeutschland","195","","",""
"Ja","2019","Realschule","Westdeutschland","1475","","",""
"Ja","2019","Realschule","Ostdeutschland","640","0.269387559803521","0.250599987832323","0.288175131774719"
"Ja","2019","(Fach-)Abitur","Westdeutschland","1543","","",""
"Ja","2019","(Fach-)Abitur","Ostdeutschland","274","","",""
"Ja","2019","AkademikerIn","Westdeutschland","2098","","",""
"Ja","2019","AkademikerIn","Ostdeutschland","449","0.3009623844209","0.278360157338409","0.32356461150339"
"Nein","2019","(noch) kein Abschluss","Westdeutschland","326","0.576087469828721","0.538584339807443","0.613590599849999"
"Nein","2019","(noch) kein Abschluss","Ostdeutschland","61","0.65572109464279","0.564405236303154","0.747036952982426"
"Nein","2019","Hauptschule","Westdeutschland","3870","0.779557406796326","0.76833430717511","0.790780506417542"
"Nein","2019","Hauptschule","Ostdeutschland","736","0.811596881974738","0.786478741874164","0.836715022075312"
"Nein","2019","Realschule","Westdeutschland","3077","0.69157742970634","0.678160892295219","0.704993967117462"
"Nein","2019","Realschule","Ostdeutschland","1502","","",""
"Nein","2019","(Fach-)Abitur","Westdeutschland","1972","","",""
"Nein","2019","(Fach-)Abitur","Ostdeutschland","327","0.570242413854397","0.530664546461414","0.609820281247381"
"Nein","2019","AkademikerIn","Westdeutschland","3267","0.605195764971368","0.592115935878532","0.618275594064203"
"Nein","2019","AkademikerIn","Ostdeutschland","1133","","",""
