syear,migback,quintil_oecd,ple0024,proportion,n,lower_confidence,upper_confidence
2013,Direct migration background,4. Quintil,1.0,0.010213357574461259,31177,0.009097281051630738,0.01132943409729178
2013,Direct migration background,5. Quintil,1.0,0.008662638361584943,31177,0.007633971524051093,0.009691305199118793
2013,Direct migration background,2. Quintil,1.0,0.006791080690872146,31177,0.005879429590017598,0.007702731791726693
2013,Indirect migration background,5. Quintil,1.0,0.006791080690872146,31177,0.005879429590017598,0.007702731791726693
2013,Indirect migration background,4. Quintil,1.0,0.005935511469974867,31177,0.005082852698818984,0.00678817024113075
2013,Indirect migration background,5. Quintil,2.0,0.005882038393668788,31177,0.005033206288016855,0.00673087049932072
2013,Indirect migration background,3. Quintil,1.0,0.005400780706914069,31177,0.004587217614093164,0.006214343799734974
2013,Indirect migration background,3. Quintil,2.0,0.003850061494037752,31177,0.003162621018483162,0.0045375019695923415
2013,Indirect migration background,2. Quintil,1.0,0.0036361691888134326,31177,0.002968025411530877,0.004304312966095988
2013,Indirect migration background,4. Quintil,2.0,0.002994492273140474,31177,0.0023879664624270615,0.003601018083853886
2013,Indirect migration background,2. Quintil,2.0,0.0026201807389979147,31177,0.002052721301715088,0.003187640176280741
2015,No migration background,5. Quintil,2.0,0.1807224058695477,27342,0.17616138068251128,0.1852834310565841
2015,No migration background,4. Quintil,2.0,0.14673869225187455,27342,0.14254444257031385,0.15093294193343526
2015,No migration background,5. Quintil,1.0,0.12263162138192372,27342,0.11874355961193081,0.12651968315191664
2015,No migration background,3. Quintil,2.0,0.09908893009755704,27342,0.09554737124532664,0.10263048894978744
2015,No migration background,4. Quintil,1.0,0.07961783439490445,27342,0.07640912630296759,0.08282654248684132
2015,No migration background,3. Quintil,1.0,0.05321293235507538,27342,0.05055235624958156,0.0558735084605692
2015,No migration background,2. Quintil,2.0,0.050552285737321616,27342,0.04795543578171686,0.05314913569292637
2015,No migration background,2. Quintil,1.0,0.027614286866080785,27342,0.025671938464227505,0.029556635267934065
2015,Direct migration background,3. Quintil,1.0,0.02741272272837217,27342,0.025477275606060508,0.02934816985068383
2015,Direct migration background,4. Quintil,1.0,0.027251471418205272,27342,0.025321565217751967,0.029181377618658577
2015,Direct migration background,3. Quintil,2.0,0.02519551721357736,27342,0.023337878173077718,0.027053156254077004
2015,Direct migration background,2. Quintil,2.0,0.024268322180117714,27342,0.02244431723984953,0.026092327120385898
2015,Direct migration background,4. Quintil,2.0,0.020882044666612917,27342,0.019187141272082667,0.022576948061143166
2015,Direct migration background,5. Quintil,1.0,0.01866483915181811,27342,0.017060627237187223,0.020269051066448995
2015,Direct migration background,2. Quintil,1.0,0.01685076191244054,27342,0.015325092544767592,0.018376431280113483
2015,Direct migration background,5. Quintil,2.0,0.01672982342981537,27342,0.015209545313914564,0.01825010154571617
2015,Indirect migration background,4. Quintil,1.0,0.010602273643473353,27342,0.009388253506511346,0.01181629378043536
2015,Indirect migration background,5. Quintil,1.0,0.009997581230347496,27342,0.008818329477551677,0.011176832983143316
2015,Indirect migration background,3. Quintil,1.0,0.009473514472305088,27342,0.008325282753659678,0.010621746190950498
2015,Indirect migration background,2. Quintil,1.0,0.007215996129968556,27342,0.006212729278370216,0.008219262981566895
2015,Indirect migration background,5. Quintil,2.0,0.007175683302426832,27342,0.006175202485106311,0.008176164119747352
2015,Indirect migration background,3. Quintil,2.0,0.00640973957913408,27342,0.005463796972396565,0.0073556821858715956
2015,Indirect migration background,4. Quintil,2.0,0.0061275497863420144,27342,0.005202532854476541,0.007052566718207488
2015,Indirect migration background,2. Quintil,2.0,0.005563170200757881,27342,0.004681531378804846,0.006444809022710916
2017,No migration background,5. Quintil,2.0,0.2183672695559853,31140,0.21377854586443387,0.2229559932475367
2017,No migration background,4. Quintil,2.0,0.14469343646911614,31140,0.14078608853431535,0.14860078440391694
2017,No migration background,5. Quintil,1.0,0.13146020551321427,31140,0.12770711722029965,0.1352132938061289
2017,No migration background,3. Quintil,2.0,0.08345656542676222,31140,0.08038469037711507,0.08652844047640937
2017,No migration background,4. Quintil,1.0,0.07606263982102908,31140,0.07311819290899299,0.07900708673306517
2017,No migration background,3. Quintil,1.0,0.04614567929321655,31140,0.04381542501166344,0.04847593357476966
2017,No migration background,2. Quintil,2.0,0.03988928070375005,31140,0.037715651156707615,0.042062910250792486
2017,Direct migration background,4. Quintil,1.0,0.02593561597087931,31140,0.02417023320451399,0.02770099873724463
2017,Direct migration background,3. Quintil,1.0,0.02589769840367042,31140,0.024133572258582498,0.027661824548758342
2017,Direct migration background,5. Quintil,1.0,0.02358472680392826,31140,0.021899224019760542,0.02527022958809598
2017,Direct migration background,4. Quintil,2.0,0.02335722140067493,31140,0.021679672350161706,0.025034770451188158
2017,Direct migration background,3. Quintil,2.0,0.02237136465324385,31140,0.0207287716726535,0.0240139576338342
2017,Direct migration background,2. Quintil,2.0,0.02165093087627498,31140,0.020034407564077896,0.02326745418847206
2017,Direct migration background,5. Quintil,2.0,0.020096310620710576,31140,0.018537667700995977,0.021654953540425174
2017,No migration background,2. Quintil,1.0,0.01857960793235506,31140,0.017079776059104677,0.02007943980560544
2017,Direct migration background,2. Quintil,1.0,0.01664581200470178,31140,0.015224778735166422,0.018066845274237138
2017,Indirect migration background,5. Quintil,1.0,0.01179236340196413,31140,0.010593357565328297,0.012991369238599964
2017,Indirect migration background,4. Quintil,1.0,0.009593144503848633,31140,0.008510504477557683,0.010675784530139582
2017,Indirect migration background,5. Quintil,2.0,0.008076441815493118,31140,0.007082305579474567,0.00907057805151167
2017,Indirect migration background,3. Quintil,1.0,0.007621431008986463,31140,0.006655483077103285,0.008587378940869642
2017,Indirect migration background,4. Quintil,2.0,0.006900997232017593,31140,0.005981503090013847,0.00782049137402134
2017,Indirect migration background,2. Quintil,1.0,0.006066810753422061,31140,0.005204317736492758,0.006929303770351363
2017,Indirect migration background,3. Quintil,2.0,0.006028893186213173,31140,0.005169083284586641,0.006888703087839705
2017,Indirect migration background,2. Quintil,2.0,0.00572555264854207,31140,0.004887524487960102,0.006563580809124038
2019,No migration background,5. Quintil,2.0,0.28748922160382534,29565,0.2823301253288474,0.2926483178788033
2019,No migration background,5. Quintil,1.0,0.14709571215803088,29565,0.1430581679999921,0.15113325631606966
2019,No migration background,4. Quintil,2.0,0.1422748295053696,29565,0.13829279293619343,0.14625686607454577
2019,No migration background,3. Quintil,2.0,0.07235243395782708,29565,0.06939928599503933,0.07530558192061482
2019,No migration background,4. Quintil,1.0,0.05922238770870895,29565,0.056531760229941566,0.06191301518747633
2019,No migration background,2. Quintil,2.0,0.03351101356118209,29565,0.031459570978242715,0.03556245614412147
2019,No migration background,3. Quintil,1.0,0.029395625930861487,29565,0.027470187624220235,0.031321064237502735
2019,Direct migration background,5. Quintil,2.0,0.028807713412244258,29565,0.026901049547415422,0.030714377277073095
2019,Direct migration background,5. Quintil,1.0,0.023634083248412638,29565,0.02190250223398285,0.025365664262842424
2019,Direct migration background,4. Quintil,2.0,0.020812103159049935,29565,0.01918483872296411,0.02243936759513576
2019,Direct migration background,3. Quintil,2.0,0.020302578976248334,29565,0.018694939298486344,0.021910218654010324
2019,Direct migration background,4. Quintil,1.0,0.018813200595751353,29565,0.017264475552212163,0.020361925639290544
2019,Direct migration background,2. Quintil,2.0,0.01583444383475739,29565,0.014411451314100387,0.01725743635541439
2019,Direct migration background,3. Quintil,1.0,0.015168142980324527,29565,0.013774940044715673,0.01656134591593338
2019,Indirect migration background,5. Quintil,2.0,0.013130046249118132,29565,0.011832477967384437,0.014427614530851826
2019,No migration background,2. Quintil,1.0,0.013090852081210316,29565,0.011795196187857833,0.0143865079745628
2019,Indirect migration background,5. Quintil,1.0,0.012150192051422749,29565,0.010901359642081734,0.013399024460763763
2019,Direct migration background,2. Quintil,1.0,0.010974367014188288,29565,0.009786793116257008,0.012161940912119569
2019,Indirect migration background,4. Quintil,1.0,0.008230775260641216,29565,0.007200880579339311,0.009260669941943122
2019,Indirect migration background,4. Quintil,2.0,0.0070549502234067574,29565,0.006100887969059982,0.008009012477753532
2019,Indirect migration background,3. Quintil,2.0,0.006271066865250451,29565,0.005371213359805926,0.0071709203706949755
2019,Indirect migration background,3. Quintil,1.0,0.00611429019361919,29565,0.0052256859632973905,0.007002894423940989
2019,Indirect migration background,2. Quintil,1.0,0.004115387630320608,29565,0.003385632738933703,0.004845142521707513
2019,Indirect migration background,2. Quintil,2.0,0.004036999294504978,29565,0.0033141994192312863,0.00475979916977867
2019,No migration background,1. Quintil,2.0,0.00011758250372344596,29565,-6.015924296270438e-06,0.00024118093174316235
2021,No migration background,5. Quintil,2.0,0.29064913379252766,19931,0.28434527327771036,0.29695299430734495
2021,No migration background,5. Quintil,1.0,0.139845543727823,19931,0.1350304575473541,0.14466062990829193
2021,No migration background,4. Quintil,2.0,0.10879774577332499,19931,0.10447470219432252,0.11312078935232746
2021,No migration background,3. Quintil,2.0,0.05051137549572114,19931,0.04747097351120985,0.05355177748023243
2021,No migration background,4. Quintil,1.0,0.04054477144646212,19931,0.03780653269659607,0.043283010196328166
2021,Direct migration background,2. Quintil,1.0,0.03950114798580672,19931,0.03679691061287508,0.04220538535873836
2021,Direct migration background,5. Quintil,2.0,0.036318096430807766,19931,0.033720809576991244,0.03891538328462429
2021,Direct migration background,2. Quintil,2.0,0.03616155291170946,19931,0.03356965921176596,0.038753446611652954
2021,Direct migration background,3. Quintil,1.0,0.036109371738676684,19931,0.03351927865744235,0.03869946481991102
2021,Direct migration background,5. Quintil,1.0,0.033813400125234816,19931,0.03130402000224289,0.036322780248226744
2021,Direct migration background,3. Quintil,2.0,0.03083907326236694,19931,0.028438913590136467,0.033239232934597414
2021,Direct migration background,4. Quintil,1.0,0.02838655812982676,19931,0.026080901381348182,0.030692214878305337
2021,Direct migration background,4. Quintil,2.0,0.026038405343352118,19931,0.0238275026205359,0.028249308066168335
2021,No migration background,2. Quintil,2.0,0.024786057190565643,19931,0.02262759124348535,0.026944523137645938
2021,No migration background,3. Quintil,1.0,0.019881026925485285,19931,0.017943042280699102,0.021819011570271468
2021,Indirect migration background,5. Quintil,2.0,0.012784387393028595,19931,0.011224700238383978,0.014344074547673212
2021,Indirect migration background,5. Quintil,1.0,0.01194948862450428,19931,0.010440952340466981,0.013458024908541578
2021,No migration background,2. Quintil,1.0,0.009027342934669171,19931,0.007714229232841211,0.01034045663649713
2021,Indirect migration background,4. Quintil,2.0,0.006000834898768524,19931,0.004928598920408278,0.00707307087712877
2021,Indirect migration background,4. Quintil,1.0,0.005009392611145898,19931,0.004029240335095616,0.0059895448871961805
2021,Indirect migration background,3. Quintil,1.0,0.004278856188687122,19931,0.003372655815806313,0.00518505656156793
2021,Indirect migration background,3. Quintil,2.0,0.004278856188687122,19931,0.003372655815806313,0.00518505656156793
2021,Indirect migration background,2. Quintil,2.0,0.00240033395950741,19931,0.0017209652986558172,0.0030797026203590026
2021,Indirect migration background,2. Quintil,1.0,0.002087246921310791,19931,0.0014536329750814377,0.0027208608675401446
