syear,bula_h,sex,ple0024,proportion,n,lower_confidence,upper_confidence
2011,Nordrhein-Westfalen,female,2.0,0.0630793248121768,28898,0.060276363474671454,0.06588228614968215
2011,Nordrhein-Westfalen,male,2.0,0.053810127817348036,28898,0.051208510963481606,0.056411744671214466
2011,Bayern,female,2.0,0.05190750317104108,28898,0.04934972661524327,0.054465279726838886
2011,Bayern,male,2.0,0.042931017660259536,28898,0.040593906386502045,0.04526812893401703
2011,Nordrhein-Westfalen,female,1.0,0.041467460240023415,28898,0.039168775954977864,0.04376614452506897
2011,Nordrhein-Westfalen,male,1.0,0.04063811103522295,28898,0.03836154545564382,0.042914676614802076
2011,Baden-Wuerttemberg,female,2.0,0.037467069958044684,28898,0.03527752008531034,0.039656619830779026
2011,Niedersachsen,female,2.0,0.03175919601912382,28898,0.029737347481150443,0.03378104455709719
2011,Baden-Wuerttemberg,male,2.0,0.030149282856864083,28898,0.02817770870034604,0.032120857013382124
2011,Bayern,male,1.0,0.029466289394087228,28898,0.027516488724005528,0.03141609006416893
2011,Bayern,female,1.0,0.028734510683969167,28898,0.026808347578768432,0.030660673789169902
2011,Baden-Wuerttemberg,female,1.0,0.026148892574885355,28898,0.02430898880327594,0.02798879634649477
2011,Baden-Wuerttemberg,male,1.0,0.026148892574885355,28898,0.02430898880327594,0.02798879634649477
2011,Niedersachsen,male,2.0,0.025075617133378865,28898,0.02327287562223496,0.02687835864452277
2011,Hessen,female,2.0,0.022489999024295052,28898,0.020780465975657903,0.0241995320729322
2011,Sachsen,female,2.0,0.022489999024295052,28898,0.020780465975657903,0.0241995320729322
2011,Sachsen,male,2.0,0.020001951409893647,28898,0.018387700769359566,0.02161620205042773
2011,"Rheinland-Pfalz,Saarland",female,2.0,0.019953166162552445,28898,0.018340845192243795,0.021565487132861095
2011,Hessen,male,2.0,0.01907503171041077,28898,0.017497882776023013,0.02065218064479853
2011,Niedersachsen,male,1.0,0.0181968972582691,28898,0.0166557893479946,0.019738005168543602
2011,Niedersachsen,female,1.0,0.017026051322080203,28898,0.015534458959036476,0.01851764368512393
2011,"Rheinland-Pfalz,Saarland",male,2.0,0.015757634891208898,28898,0.014321752987859608,0.01719351679455819
2011,Brandenburg,female,2.0,0.01541613815982047,28898,0.01399565420846798,0.016836622111172962
2011,Sachsen-Anhalt,female,2.0,0.01468435944970241,28898,0.013297484289545816,0.016071234609859004
2011,Thueringen,female,2.0,0.014098936481607961,28898,0.012739584193615518,0.015458288769600405
2011,Hessen,female,1.0,0.01395258073958435,28898,0.012600201950702354,0.015304959528466345
2011,Sachsen,male,1.0,0.012781734803395454,28898,0.011486574066449696,0.014076895540341212
2011,Hessen,male,1.0,0.012537808566689432,28898,0.011254907301905287,0.013820709831473578
2011,Berlin,female,2.0,0.012440238072007025,28898,0.011162275257993138,0.013718200886020911
2011,Thueringen,male,2.0,0.01239145282466582,28898,0.011115966778390109,0.013666938870941532
2011,Brandenburg,male,2.0,0.01239145282466582,28898,0.011115966778390109,0.013666938870941532
2011,Sachsen,female,1.0,0.012293882329983413,28898,0.011023365050922024,0.013564399609044802
2011,Sachsen-Anhalt,male,2.0,0.012196311835301005,28898,0.010930783831884627,0.013461839838717383
2011,"Rheinland-Pfalz,Saarland",female,1.0,0.011952385598594985,28898,0.010699422118915827,0.013205349078274144
2011,Berlin,male,2.0,0.010586398673041272,28898,0.00940638989330593,0.011766407452776614
2011,Schleswig-Holstein,female,2.0,0.010586398673041272,28898,0.00940638989330593,0.011766407452776614
2011,"Rheinland-Pfalz,Saarland",male,1.0,0.010391257683676457,28898,0.009222059863675525,0.011560455503677389
2011,Thueringen,female,1.0,0.008586203532051908,28898,0.00752242738827366,0.009649979675830157
2011,Schleswig-Holstein,male,2.0,0.008537418284710703,28898,0.007476642438996263,0.009598194130425142
2011,Mecklenburg-Vorpommern,female,2.0,0.008391062542687091,28898,0.007339340749377875,0.009442784335996308
2011,Brandenburg,male,1.0,0.00800078056395746,28898,0.0069736065523717675,0.00902795457554315
2011,Berlin,female,1.0,0.007903210069275052,28898,0.006882268321580367,0.008924151816969737
2011,Thueringen,male,1.0,0.007610498585227827,28898,0.006608493758971839,0.008612503411483816
2011,Sachsen-Anhalt,male,1.0,0.007512928090545419,28898,0.0065173181521151775,0.00850853802897566
2011,Sachsen-Anhalt,female,1.0,0.007464142843204215,28898,0.006471746279745609,0.00845653940666282
2011,Brandenburg,female,1.0,0.006927505122450971,28898,0.005971189869977496,0.007883820374924445
2011,Mecklenburg-Vorpommern,male,2.0,0.006781149380427359,28898,0.005834920257666172,0.007727378503188546
2011,Berlin,male,1.0,0.0066347936384037465,28898,0.005698762363067621,0.007570824913739872
2011,Schleswig-Holstein,male,1.0,0.006244511659674114,28898,0.005336249567600582,0.007152773751747646
2011,Schleswig-Holstein,female,1.0,0.006244511659674114,28898,0.005336249567600582,0.007152773751747646
2011,Hamburg,female,2.0,0.005024880476144014,28898,0.00420962982120481,0.005840131131083217
2011,Mecklenburg-Vorpommern,male,1.0,0.00497609522880281,28898,0.004164791864848246,0.005787398592757374
2011,Mecklenburg-Vorpommern,female,1.0,0.0046833837447555855,28898,0.0038961881096450587,0.005470579379866112
2011,Hamburg,male,2.0,0.0037564640452727093,28898,0.003051130475149622,0.004461797615395797
2011,Hamburg,male,1.0,0.0036101083032490976,28898,0.002918600715380494,0.004301615891117701
2011,Hamburg,female,1.0,0.002585618109083813,28898,0.0020000975060442327,0.0031711387121233937
2011,Bremen,female,2.0,0.0018050541516245488,28898,0.0013156417400701646,0.002294466563178933
2011,Bremen,male,2.0,0.0016586984096009366,28898,0.0011895120136341474,0.002127884805567726
2011,Bremen,female,1.0,0.0013172016782125086,28898,0.0008990227931133556,0.0017353805633116615
2011,Bremen,male,1.0,0.0012684164308713044,28898,0.0008580446399308459,0.001678788221811763
2013,Nordrhein-Westfalen,female,2.0,0.0680712261376397,31177,0.06527538779161447,0.07086706448366493
2013,Nordrhein-Westfalen,male,2.0,0.05646756857922036,31177,0.05390534590520416,0.05902979125323656
2013,Bayern,female,2.0,0.05368696861130421,31177,0.05118494870015246,0.05618898852245596
2013,Bayern,male,2.0,0.045238222554943586,31177,0.04293126720817681,0.04754517790171036
2013,Baden-Wuerttemberg,female,2.0,0.03769851879578632,31177,0.03558426737849345,0.03981277021307919
2013,Nordrhein-Westfalen,male,1.0,0.037003368803807286,31177,0.03490794474538031,0.03909879286223426
2013,Nordrhein-Westfalen,female,1.0,0.03561306881984921,31177,0.03355590315286012,0.037670234486838296
2013,Niedersachsen,female,2.0,0.03411582268327897,31177,0.032100802688363225,0.03613084267819472
2013,Baden-Wuerttemberg,male,2.0,0.02957061119726218,31177,0.02769020778502675,0.031451014609497605
2013,Bayern,female,1.0,0.02887546120528314,31177,0.02701662621572873,0.03073429619483755
2013,Niedersachsen,male,2.0,0.02807336506069194,31177,0.02623977228842852,0.029906957832955362
2013,Bayern,male,1.0,0.026896957381958183,31177,0.025101108029015596,0.02869280673490077
2013,Sachsen,female,2.0,0.024651088177102827,31177,0.022929865896065875,0.02637231045813978
2013,Hessen,female,2.0,0.024651088177102827,31177,0.022929865896065875,0.02637231045813978
2013,Baden-Wuerttemberg,male,1.0,0.022886476659002192,31177,0.021226504166932086,0.0245464491510723
2013,Sachsen,male,2.0,0.022351745895941393,31177,0.020710831405461157,0.02399266038642163
2013,Baden-Wuerttemberg,female,1.0,0.022298272819635312,31177,0.020659277499777765,0.02393726813949286
2013,"Rheinland-Pfalz,Saarland",female,2.0,0.021603122827656276,31177,0.019989304266144096,0.023216941389168456
2013,Hessen,male,2.0,0.020533661301534677,31177,0.01895943608596461,0.022107886517104745
2013,"Rheinland-Pfalz,Saarland",male,2.0,0.016790545960109086,31177,0.01536430028095152,0.018216791639266653
2013,Niedersachsen,male,1.0,0.016309288273354365,31177,0.014903287046069098,0.017715289500639633
2013,Niedersachsen,female,1.0,0.016041922891823965,31177,0.014647304399106817,0.017436541384541114
2013,Sachsen-Anhalt,female,2.0,0.015453719052457088,31177,0.014084498264424747,0.01682293984048943
2013,Thueringen,female,2.0,0.014812042136784128,31177,0.013471112694069753,0.016152971579498503
2013,Brandenburg,female,2.0,0.01454467675525373,31177,0.01321572438313051,0.01587362912737695
2013,Berlin,female,2.0,0.01449120367894765,31177,0.013164660494273365,0.01581774686362193
2013,Brandenburg,male,2.0,0.012887011389765253,31177,0.01163502833954992,0.014138994439980587
2013,Sachsen-Anhalt,male,2.0,0.012619646008234854,31177,0.011380550629868902,0.013858741386600806
2013,Berlin,male,2.0,0.012298807550398375,31177,0.01107536606778471,0.01352224903301204
2013,Sachsen,male,1.0,0.012138388321480134,31177,0.010922853294897998,0.01335392334806227
2013,Thueringen,male,2.0,0.012138388321480134,31177,0.010922853294897998,0.01335392334806227
2013,Hessen,female,1.0,0.012084915245174055,31177,0.010872027738152558,0.013297802752195552
2013,Schleswig-Holstein,female,2.0,0.011871022939949735,31177,0.010668786742908679,0.01307325913699079
2013,Sachsen,female,1.0,0.011657130634725416,31177,0.010465645692419942,0.01284861557703089
2013,Hessen,male,1.0,0.011122399871664617,31177,0.00995824855960533,0.012286551183723904
2013,"Rheinland-Pfalz,Saarland",female,1.0,0.010480722955991659,31177,0.00935028518498547,0.011611160726997848
2013,"Rheinland-Pfalz,Saarland",male,1.0,0.00946473450617614,31177,0.008389933414206852,0.010539535598145428
2013,Mecklenburg-Vorpommern,female,2.0,0.008983476819421422,31177,0.007936103314763066,0.010030850324079778
2013,Schleswig-Holstein,male,2.0,0.008662638361584943,31177,0.007633971524051093,0.009691305199118793
2013,Thueringen,female,1.0,0.008127907598524144,31177,0.007131226724823205,0.009124588472225083
2013,Thueringen,male,1.0,0.007432757606545105,31177,0.00647931651793307,0.00838619869515714
2013,Brandenburg,female,1.0,0.007325811453932945,31177,0.00637920351358178,0.008272419394284108
2013,Mecklenburg-Vorpommern,male,2.0,0.007058446072402545,31177,0.006129147428567913,0.007987744716237179
2013,Berlin,male,1.0,0.006951499919790385,31177,0.006029218624572745,0.007873781215008025
2013,Brandenburg,male,1.0,0.006898026843484306,31177,0.00597927489678726,0.00781677879018135
2013,Berlin,female,1.0,0.006844553767178226,31177,0.005929345164206602,0.00775976237014985
2013,Sachsen-Anhalt,male,1.0,0.006256349927811347,31177,0.005381090879940167,0.007131608975682528
2013,Sachsen-Anhalt,female,1.0,0.005988984546280948,31177,0.005132516618209497,0.006845452474352399
2013,Schleswig-Holstein,female,1.0,0.005882038393668788,31177,0.005033206288016855,0.00673087049932072
2013,Hamburg,female,2.0,0.005400780706914069,31177,0.004587217614093164,0.006214343799734974
2013,Schleswig-Holstein,male,1.0,0.005240361477995829,31177,0.004438907459996025,0.006041815495995633
2013,Hamburg,male,2.0,0.004652157638628951,31177,0.0038967983731934344,0.005407516904064467
2013,Mecklenburg-Vorpommern,male,1.0,0.004224373028180311,31177,0.003504425597006677,0.004944320459353946
2013,Mecklenburg-Vorpommern,female,1.0,0.003903534570343832,31177,0.003211355243244278,0.004595713897443386
2013,Hamburg,female,1.0,0.003261857654670873,31177,0.002628918516789846,0.0038947967925519
2013,Hamburg,male,1.0,0.0031014384257526334,31177,0.0024842099183791976,0.0037186669331260693
2013,Bremen,male,2.0,0.0017111384417945565,31177,0.0012523530335169855,0.0021699238500721275
2013,Bremen,female,2.0,0.0016576653654884765,31177,0.0012060932821478733,0.0021092374488290797
2013,Bremen,female,1.0,0.0016576653654884765,31177,0.0012060932821478733,0.0021092374488290797
2013,Bremen,male,1.0,0.0012833538313459173,31177,0.0008859488926898982,0.0016807587700019364
2015,Nordrhein-Westfalen,female,2.0,0.06913649923405628,27342,0.06612947017276988,0.07214352829534268
2015,Bayern,female,2.0,0.05151979359832299,27342,0.04889954724539186,0.05414003995125412
2015,Nordrhein-Westfalen,male,2.0,0.05063291139240506,27342,0.04803410175911526,0.053231721025694866
2015,Nordrhein-Westfalen,male,1.0,0.04337660243489478,27342,0.04096203578810663,0.04579116908168293
2015,Nordrhein-Westfalen,female,1.0,0.04325566395226961,27342,0.0408443132768018,0.04566701462773742
2015,Bayern,male,2.0,0.03954688381843102,27342,0.03723676056945101,0.04185700706741104
2015,Baden-Wuerttemberg,female,2.0,0.03644279609771829,27342,0.03422160702238041,0.03866398517305617
2015,Bayern,female,1.0,0.036120293477384505,27342,0.03390858447635667,0.03833200247841234
2015,Bayern,male,1.0,0.033782149479964524,27342,0.03164062965187511,0.035923669308053935
2015,Niedersachsen,female,2.0,0.03253245182617109,27342,0.030429557095688186,0.03463534655665399
2015,Baden-Wuerttemberg,male,2.0,0.028460856244456986,27342,0.026489817939830965,0.030431894549083006
2015,Baden-Wuerttemberg,female,1.0,0.027372409900830445,27342,0.025438346343683492,0.0293064734579774
2015,Baden-Wuerttemberg,male,1.0,0.02660646617753769,27342,0.024698903755709063,0.02851402859936632
2015,Niedersachsen,male,2.0,0.02446988631782633,27342,0.02263851145924108,0.026301261176411583
2015,Hessen,female,2.0,0.0222123679754898,27342,0.020465497794835082,0.023959238156144518
2015,Sachsen,female,2.0,0.020357977908570506,27342,0.018684029941463218,0.022031925875677795
2015,Niedersachsen,male,1.0,0.019995162460694993,27342,0.018335890744990802,0.021654434176399184
2015,Niedersachsen,female,1.0,0.019874223978069823,27342,0.018219875763050387,0.02152857219308926
2015,"Rheinland-Pfalz,Saarland",female,2.0,0.019471095702652583,27342,0.017833275108099587,0.021108916297205578
2015,Sachsen,male,2.0,0.01769733129081674,27342,0.016134480617181177,0.0192601819644523
2015,Hessen,male,2.0,0.017334515842941225,27342,0.015787482618146616,0.018881549067735835
2015,"Rheinland-Pfalz,Saarland",male,2.0,0.015036684673062968,27342,0.013594147524892623,0.016479221821233313
2015,Brandenburg,female,2.0,0.014673869225187455,27342,0.013248579172261847,0.016099159278113062
2015,Hessen,female,1.0,0.014351366604853664,27342,0.012941595440434269,0.01576113776927306
2015,Hessen,male,1.0,0.014149802467145046,27342,0.012749823263708106,0.015549781670581986
2015,Sachsen-Anhalt,female,2.0,0.013706361364186084,27342,0.01232818392338392,0.01508453880498825
2015,Schleswig-Holstein,female,2.0,0.01281947915826816,27342,0.011486036296630737,0.014152922019905584
2015,"Rheinland-Pfalz,Saarland",female,1.0,0.01281947915826816,27342,0.011486036296630737,0.014152922019905584
2015,Thueringen,female,2.0,0.012577602193017819,27342,0.011256637085109537,0.0138985673009261
2015,Berlin,female,2.0,0.012416350882850924,27342,0.011103773653235989,0.01372892811246586
2015,"Rheinland-Pfalz,Saarland",male,1.0,0.012376038055309199,27342,0.011065566619570318,0.01368650949104808
2015,Sachsen,female,1.0,0.011005401918890592,27342,0.009768768879522589,0.012242034958258595
2015,Brandenburg,male,2.0,0.0106828992985568,27342,0.00946432151175113,0.01190147708536247
2015,Sachsen,male,1.0,0.010642586471015077,27342,0.009426285280497049,0.011858887661533105
2015,Thueringen,male,2.0,0.01056196081593163,27342,0.009350226214966038,0.011773695416897222
2015,Berlin,male,2.0,0.010441022333306458,27342,0.009236171490310903,0.011645873176302014
2015,Sachsen-Anhalt,male,2.0,0.010279771023139563,27342,0.009084162848136583,0.011475379198142543
2015,Schleswig-Holstein,male,2.0,0.009352575989679916,27342,0.008211627305263036,0.010493524674096796
2015,Mecklenburg-Vorpommern,female,2.0,0.008183503990969926,27342,0.007115614666946613,0.00925139331499324
2015,Thueringen,female,1.0,0.007417560267677175,27342,0.006400481080013164,0.008434639455341186
2015,Berlin,female,1.0,0.007215996129968556,27342,0.006212729278370216,0.008219262981566895
2015,Brandenburg,female,1.0,0.007135370474885108,27342,0.006137683700656371,0.008133057249113845
2015,Brandenburg,male,1.0,0.006974119164718213,27342,0.0059876900150107985,0.007960548314425627
2015,Schleswig-Holstein,female,1.0,0.006490365234217528,27342,0.0055385305157652125,0.007442199952669843
2015,Schleswig-Holstein,male,1.0,0.00640973957913408,27342,0.005463796972396565,0.0073556821858715956
2015,Thueringen,male,1.0,0.0062888010965089095,27342,0.005351767950759003,0.007225834242258816
2015,Berlin,male,1.0,0.006208175441425462,27342,0.005277130526522178,0.007139220356328746
2015,Sachsen-Anhalt,female,1.0,0.005925985648633395,27342,0.005016217788536837,0.006835753508729953
2015,Mecklenburg-Vorpommern,male,2.0,0.005724421510924776,27342,0.004830169098208236,0.006618673923641316
2015,Sachsen-Anhalt,male,1.0,0.005563170200757881,27342,0.004681531378804846,0.006444809022710916
2015,Hamburg,female,2.0,0.005079416270257196,27342,0.004236776325414242,0.00592205621510015
2015,Mecklenburg-Vorpommern,female,1.0,0.004232846891880996,27342,0.003463298190071116,0.005002395593690877
2015,Hamburg,female,1.0,0.004192534064339273,27342,0.0034266431442294106,0.004958424984449135
2015,Mecklenburg-Vorpommern,male,1.0,0.004152221236797549,27342,0.003390005951008485,0.004914436522586613
2015,Hamburg,male,2.0,0.004031282754172378,27342,0.0032802041144496773,0.004782361393895079
2015,Hamburg,male,1.0,0.003789405788922035,27342,0.003061119612073572,0.004517691965770497
2015,Bremen,female,2.0,0.002499395307586874,27342,0.0019075407574913605,0.0030912498576823877
2015,Bremen,male,2.0,0.0015722002741272274,27342,0.0011025731222043527,0.0020418274260501023
2015,Bremen,female,1.0,0.0015318874465855036,27342,0.0010683108952616533,0.001995463997909354
2015,Bremen,male,1.0,0.0012900104813351608,27342,0.0008645519385338325,0.001715469024136489
2017,Nordrhein-Westfalen,female,2.0,0.06984415879877147,31140,0.06701316008771362,0.07267515750982932
2017,Nordrhein-Westfalen,male,2.0,0.054601296780798544,31140,0.05207778261481725,0.05712481094677984
2017,Bayern,female,2.0,0.0516058089712964,31140,0.04914860898020874,0.054063008962384064
2017,Nordrhein-Westfalen,female,1.0,0.04273309824441664,31140,0.040486654851775376,0.0449795416370579
2017,Bayern,male,2.0,0.041557653660941114,31140,0.03934096207008508,0.04377434525179715
2017,Nordrhein-Westfalen,male,1.0,0.040950972585598905,31140,0.03874982439427626,0.04315212077692155
2017,Baden-Wuerttemberg,female,2.0,0.035339172638683504,31140,0.03328842472863835,0.03738992054872866
2017,Bayern,female,1.0,0.03423956318962575,31140,0.032219822661566866,0.03625930371768464
2017,Niedersachsen,female,2.0,0.033822469950327984,31140,0.031814635536907485,0.03583030436374848
2017,Bayern,male,1.0,0.03147158078337694,31140,0.029532427096234035,0.03341073447051984
2017,Baden-Wuerttemberg,male,2.0,0.027793576764114813,31140,0.025967797668815285,0.029619355859414342
2017,Niedersachsen,male,2.0,0.0265802146134304,31140,0.024793619698733834,0.02836680952812697
2017,Baden-Wuerttemberg,female,1.0,0.026504379479012626,31140,0.02472026552987929,0.02828849342814596
2017,Baden-Wuerttemberg,male,1.0,0.02430516058089713,31140,0.02259473958655171,0.026015581575242547
2017,Hessen,female,2.0,0.021878436279528304,31140,0.020253630993969873,0.023503241565086735
2017,Sachsen,female,2.0,0.021158002502559437,31140,0.01955958437348909,0.022756420631629786
2017,Niedersachsen,male,1.0,0.020816744397679447,31140,0.019230992786922915,0.02240249600843598
2017,Niedersachsen,female,1.0,0.019717134948621696,31140,0.018172967556242144,0.021261302341001247
2017,Hessen,male,2.0,0.01857960793235506,31140,0.017079776059104677,0.02007943980560544
2017,Sachsen,male,2.0,0.018541690365146173,31140,0.017043360770776415,0.02004001995951593
2017,"Rheinland-Pfalz,Saarland",female,2.0,0.018010844424221743,31140,0.0165337197575114,0.019487969090932086
2017,"Rheinland-Pfalz,Saarland",male,2.0,0.014939521480301823,31140,0.01359212143275989,0.016286921527843754
2017,Brandenburg,female,2.0,0.014257005270541842,31140,0.01294028727219435,0.015573723268889334
2017,Hessen,female,1.0,0.013991582300079627,31140,0.012687002966979659,0.015296161633179595
2017,Sachsen-Anhalt,female,2.0,0.013271148523110758,31140,0.012000135690116105,0.01454216135610541
2017,Thueringen,female,2.0,0.01304364311985743,31140,0.011783426521411922,0.014303859718302938
2017,Hessen,male,1.0,0.01285405528381299,31140,0.011602910608894847,0.014105199958731133
2017,Berlin,female,2.0,0.012626549880559662,31140,0.011386383827805498,0.013866715933313827
2017,"Rheinland-Pfalz,Saarland",female,1.0,0.012626549880559662,31140,0.011386383827805498,0.013866715933313827
2017,Schleswig-Holstein,female,2.0,0.011868198536381906,31140,0.010665389708412696,0.013071007364351116
2017,"Rheinland-Pfalz,Saarland",male,1.0,0.011716528267546353,31140,0.010521338116569719,0.012911718418522988
2017,Sachsen,female,1.0,0.01160277556591969,31140,0.010413333012647944,0.012792218119191437
2017,Brandenburg,male,2.0,0.011564857998710803,31140,0.010377337791902959,0.012752378205518647
2017,Berlin,male,2.0,0.01107192962499526,31140,0.009909703113843477,0.012234156136147043
2017,Sachsen,male,1.0,0.010882341788950822,31140,0.009729998370254272,0.012034685207647371
2017,Thueringen,male,2.0,0.01054108368407083,31140,0.009406756654159614,0.011675410713982044
2017,Sachsen-Anhalt,male,2.0,0.009782732339893073,31140,0.008689551275226099,0.010875913404560046
2017,Schleswig-Holstein,male,2.0,0.009593144503848633,31140,0.008510504477557683,0.010675784530139582
2017,Mecklenburg-Vorpommern,female,2.0,0.007469760740150912,31140,0.006513399455893497,0.008426122024408325
2017,Schleswig-Holstein,female,1.0,0.007242255336897585,31140,0.006300462624915885,0.008184048048879285
2017,Thueringen,female,1.0,0.007166420202479809,31140,0.0062295355369183444,0.008103304868041273
2017,Schleswig-Holstein,male,1.0,0.007090585068062033,31140,0.006158635057683142,0.008022535078440925
2017,Berlin,male,1.0,0.006825162097599818,31140,0.0059106991644169585,0.007739625030782678
2017,Berlin,female,1.0,0.006749326963182042,31140,0.005839923853329091,0.007658730073034993
2017,Brandenburg,female,1.0,0.006635574261555379,31140,0.0057338155933062875,0.00753733292980447
2017,Brandenburg,male,1.0,0.006445986425510939,31140,0.0055571185686414445,0.007334854282380433
2017,Thueringen,male,1.0,0.0062563985894665,31140,0.005380616327825183,0.007132180851107816
2017,Sachsen-Anhalt,female,1.0,0.006066810753422061,31140,0.005204317736492758,0.006929303770351363
