year,age_gr,migback,ple0024,proportion,n,lower_confidence,upper_confidence
2011,30-45 J.,Direct migration background,1.0,0.018148112010927895,28898,0.01660903307885299,0.0196871909430028
2011,66 und älter,Direct migration background,2.0,0.016538198848668164,28898,0.015067766559774423,0.018008631137561903
2011,17-29 J.,Indirect migration background,1.0,0.013806224997560738,28898,0.012460857969808257,0.015151592025313219
2011,46-65 J.,Direct migration background,1.0,0.013659869255537126,28898,0.012321552852324821,0.01499818565874943
2011,30-45 J.,Direct migration background,2.0,0.010098546199629231,28898,0.008945763135901069,0.011251329263357394
2011,30-45 J.,Indirect migration background,1.0,0.009757049468240804,28898,0.008623730099323346,0.010890368837158262
2011,17-29 J.,Direct migration background,1.0,0.008098351058639867,28898,0.007064983594058079,0.009131718523221656
2011,30-45 J.,Indirect migration background,2.0,0.005268806712850034,28898,0.004434105239997144,0.006103508185702924
2011,17-29 J.,Indirect migration background,2.0,0.00473216899209679,28898,0.0039409033940705045,0.005523434590123076
2011,66 und älter,Direct migration background,1.0,0.0037564640452727093,28898,0.003051130475149622,0.004461797615395797
2011,46-65 J.,Indirect migration background,2.0,0.0031710410771782615,28898,0.0025228046458667564,0.0038192775084897666
2011,17-29 J.,Direct migration background,2.0,0.002195336130354181,28898,0.0016557069136879823,0.0027349653470203797
2011,46-65 J.,Indirect migration background,1.0,0.0011220606888476925,28898,0.0007360613485601948,0.0015080600291351902
2011,66 und älter,Indirect migration background,2.0,0.00019514098936481607,28898,3.409346589199142e-05,0.00035618851283764075
2011,66 und älter,Indirect migration background,1.0,4.878524734120402e-05,28898,-3.1744407887091175e-05,0.0001293149025694992
2013,46-65 J.,No migration background,2.0,0.24426501256617295,31177,0.23949571624143884,0.24903430889090705
2013,66 und älter,No migration background,2.0,0.2111117052564034,31177,0.2065816570574617,0.21564175345534511
2013,46-65 J.,No migration background,1.0,0.1028821988128977,31177,0.09950984008381503,0.10625455754198038
2013,30-45 J.,No migration background,1.0,0.09288273354366076,31177,0.08966064017741887,0.09610482690990266
2013,30-45 J.,No migration background,2.0,0.08122560290893535,31177,0.07819317961594222,0.08425802620192849
2013,17-29 J.,No migration background,1.0,0.07240254531843217,31177,0.06952583851095216,0.07527925212591217
2013,17-29 J.,No migration background,2.0,0.035506122667237044,31177,0.03345193426938833,0.03756031106508576
2013,66 und älter,No migration background,1.0,0.030747018875995936,31177,0.028830738775020914,0.032663298976970956
2013,46-65 J.,Direct migration background,2.0,0.025078872787551467,31177,0.023343160823179037,0.026814584751923897
2013,66 und älter,Direct migration background,2.0,0.017539169028394204,31177,0.016082029837545114,0.018996308219243294
2013,30-45 J.,Direct migration background,1.0,0.015721084433987488,31177,0.014340257495718886,0.017101911372256088
2013,46-65 J.,Direct migration background,1.0,0.011336292176888937,31177,0.010161127520592053,0.012511456833185821
2013,17-29 J.,Indirect migration background,1.0,0.011282819100582856,31177,0.010110397630553495,0.012455240570612217
2013,30-45 J.,Direct migration background,2.0,0.010213357574461259,31177,0.009097281051630738,0.01132943409729178
2013,30-45 J.,Indirect migration background,1.0,0.008662638361584943,31177,0.007633971524051093,0.009691305199118793
2013,17-29 J.,Direct migration background,1.0,0.0066841345382599865,31177,0.005779641585723313,0.00758862749079666
2013,30-45 J.,Indirect migration background,2.0,0.006095930698893108,31177,0.005231896057565562,0.006959965340220653
2013,17-29 J.,Indirect migration background,2.0,0.005400780706914069,31177,0.004587217614093164,0.006214343799734974
2013,46-65 J.,Indirect migration background,2.0,0.003743115341425592,31177,0.0030652535069848937,0.004420977175866291
2013,66 und älter,Direct migration background,1.0,0.0028340730442222343,31177,0.002243969606467405,0.0034241764819770634
2013,17-29 J.,Direct migration background,2.0,0.002459761510079675,31177,0.0019099034162593253,0.003009619603900025
2013,46-65 J.,Indirect migration background,1.0,0.0017111384417945565,31177,0.0012523530335169855,0.0021699238500721275
2013,66 und älter,Indirect migration background,2.0,0.00010694615261215978,31177,-7.842317657022618e-06,0.00022173462288134217
2013,66 und älter,Indirect migration background,1.0,0.00010694615261215978,31177,-7.842317657022618e-06,0.00022173462288134217
2015,46-65 J.,No migration background,2.0,0.19571877771506893,27342,0.19101592753055405,0.20042162789958382
2015,66 und älter,No migration background,2.0,0.15673627348222205,27342,0.15242696682814752,0.16104558013629658
2015,30-45 J.,No migration background,1.0,0.09912924292509877,27342,0.09558704298498599,0.10267144286521154
2015,46-65 J.,No migration background,1.0,0.09489639603321777,27342,0.09142251502358131,0.09837027704285423
2015,30-45 J.,No migration background,2.0,0.09026042086591954,27342,0.0868637915490587,0.09365705018278038
2015,17-29 J.,No migration background,1.0,0.06724179633959526,27342,0.0642732411735815,0.07021035150560902
2015,30-45 J.,Direct migration background,1.0,0.04982665484157059,27342,0.04724752492458281,0.052405784758558366
2015,46-65 J.,Direct migration background,2.0,0.03692655002821898,27342,0.034691228482383325,0.03916187157405463
2015,17-29 J.,No migration background,2.0,0.03438684189309038,27342,0.0322269169223453,0.03654676686383546
2015,30-45 J.,Direct migration background,2.0,0.02934773845037491,27342,0.027347139266859204,0.03134833763389061
2015,17-29 J.,Indirect migration background,1.0,0.021849552527614287,27342,0.02011668631304135,0.023582418742187222
2015,66 und älter,No migration background,1.0,0.021809239700072564,27342,0.020077937133343403,0.023540542266801724
2015,46-65 J.,Direct migration background,1.0,0.020196726598403613,27342,0.01852928409268253,0.021864169104124698
2015,17-29 J.,Direct migration background,1.0,0.01769733129081674,27342,0.016134480617181177,0.0192601819644523
2015,66 und älter,Direct migration background,2.0,0.014875433362896073,27342,0.013440534405592277,0.01631033232019987
2015,30-45 J.,Indirect migration background,1.0,0.012940417640893332,27342,0.01160078178561946,0.014280053496167205
2015,30-45 J.,Indirect migration background,2.0,0.011489155849391277,27342,0.01022594539522514,0.012752366303557415
2015,17-29 J.,Indirect migration background,2.0,0.009191324679513021,27342,0.008060162474148433,0.01032248688487761
2015,17-29 J.,Direct migration background,2.0,0.005925985648633395,27342,0.005016217788536837,0.006835753508729953
2015,46-65 J.,Indirect migration background,2.0,0.004474723857131339,27342,0.0036835895877553454,0.005265858126507332
2015,66 und älter,Direct migration background,1.0,0.0024590824800451504,27342,0.0018720084907612737,0.003046156469329027
2015,46-65 J.,Indirect migration background,1.0,0.0024590824800451504,27342,0.0018720084907612737,0.003046156469329027
2015,66 und älter,Indirect migration background,2.0,0.00012093848262517133,27342,-9.407282740940198e-06,0.00025128424799128284
2015,66 und älter,Indirect migration background,1.0,4.0312827541723776e-05,27342,-3.494536923430441e-05,0.00011557102431775196
2017,46-65 J.,No migration background,2.0,0.21476510067114093,31140,0.21020390798920288,0.219326293353079
2017,66 und älter,No migration background,2.0,0.14909187426534715,31140,0.14513579404141844,0.15304795448927586
2017,46-65 J.,No migration background,1.0,0.09213968831759754,31140,0.08892728806022497,0.09535208857497011
2017,30-45 J.,No migration background,1.0,0.08796875592461988,31140,0.08482270425855448,0.09111480759068527
2017,30-45 J.,No migration background,2.0,0.08364615326280665,31140,0.08057110909856764,0.08672119742704566
2017,17-29 J.,No migration background,1.0,0.07120919121829143,31140,0.06835276014837725,0.07406562228820561
2017,30-45 J.,Direct migration background,1.0,0.05001327114852311,31140,0.047592252321262365,0.05243428997578385
2017,17-29 J.,No migration background,2.0,0.03890342395631896,31140,0.03675572109730096,0.041051126815336965
2017,46-65 J.,Direct migration background,2.0,0.03856216585143897,31140,0.036423523905816435,0.040700807797061506
2017,30-45 J.,Direct migration background,2.0,0.029234444318052555,31140,0.027363325493226932,0.031105563142878177
2017,46-65 J.,Direct migration background,1.0,0.02180260114511053,31140,0.020180551381420775,0.023424650908800283
2017,66 und älter,No migration background,1.0,0.020930497099306108,31140,0.019340511099867865,0.02252048309874435
2017,17-29 J.,Indirect migration background,1.0,0.020058393053501686,31140,0.018501191118640098,0.021615594988363275
2017,17-29 J.,Direct migration background,1.0,0.017972926857012853,31140,0.01649732938977442,0.019448524324251287
2017,66 und älter,Direct migration background,2.0,0.014370757972168505,31140,0.01304887382361082,0.015692642120726193
2017,30-45 J.,Indirect migration background,1.0,0.012019868805217456,31140,0.010809491599333157,0.013230246011101756
2017,17-29 J.,Indirect migration background,2.0,0.010351495848026391,31140,0.009227308198787006,0.011475683497265776
2017,30-45 J.,Indirect migration background,2.0,0.010275660713608616,31140,0.009155555624109848,0.011395765803107383
2017,46-65 J.,Indirect migration background,2.0,0.005611799946915406,31140,0.004782090875060851,0.006441509018769961
2017,17-29 J.,Direct migration background,2.0,0.005308459409244303,31140,0.004501363344205629,0.006115555474282977
2017,46-65 J.,Indirect migration background,1.0,0.002881735107875479,31140,0.0022863511458515355,0.003477119069899422
2017,66 und älter,Direct migration background,1.0,0.002275054032533273,31140,0.0017458805896771144,0.0028042274753894312
2017,66 und älter,Indirect migration background,2.0,0.0004929283737155425,31140,0.00024639165491699427,0.0007394650925140907
2017,66 und älter,Indirect migration background,1.0,0.00011375270162666363,31140,-4.702169539792033e-06,0.0002322075727931193
2019,46-65 J.,No migration background,2.0,0.242572705181469,29565,0.23768664770828168,0.24745876265465633
2019,66 und älter,No migration background,2.0,0.16422356353374618,29565,0.1600004775210171,0.16844664954647526
2019,46-65 J.,No migration background,1.0,0.09245904209453633,29565,0.08915705826880817,0.09576102592026449
2019,30-45 J.,No migration background,2.0,0.0862271693971937,29565,0.08302747636932895,0.08942686242505846
2019,30-45 J.,No migration background,1.0,0.07399858900995532,29565,0.07101468620093981,0.07698249181897082
2019,17-29 J.,No migration background,1.0,0.06263228031668888,29565,0.05987029580821934,0.06539426482515842
2019,17-29 J.,No migration background,2.0,0.042721643019518696,29565,0.040416434462053064,0.04502685157698433
2019,46-65 J.,Direct migration background,2.0,0.039782080426432546,29565,0.037554179990501306,0.04200998086236379
2019,30-45 J.,Direct migration background,1.0,0.03558830446029631,29565,0.03347650821883387,0.03770010070175875
2019,30-45 J.,Direct migration background,2.0,0.026573645841498784,29565,0.024740300619618155,0.028406991063379412
2019,66 und älter,No migration background,1.0,0.019714666457631105,29565,0.0181299991470854,0.02129933376817681
2019,46-65 J.,Direct migration background,1.0,0.0189307830994748,29565,0.017377318918395914,0.020484247280553685
2019,17-29 J.,Indirect migration background,1.0,0.01708865720780748,29565,0.015611324639331153,0.018565989776283806
2019,66 und älter,Direct migration background,2.0,0.015128948812416712,29565,0.013737519357790556,0.016520378267042866
2019,17-29 J.,Direct migration background,1.0,0.012032609547699302,29565,0.010789760605759077,0.013275458489639527
2019,30-45 J.,Indirect migration background,2.0,0.011758250372344596,29565,0.010529481842355885,0.012987018902333307
2019,17-29 J.,Indirect migration background,2.0,0.01038645449557106,29565,0.009230785115469117,0.011542123875673002
2019,30-45 J.,Indirect migration background,1.0,0.009641765305322568,29565,0.008527877200479823,0.010755653410165312
2019,46-65 J.,Indirect migration background,2.0,0.007486086070392726,29565,0.006503517564580475,0.008468654576204977
2019,17-29 J.,Direct migration background,2.0,0.00427216430195187,29565,0.003528697763004296,0.005015630840899444
2019,46-65 J.,Indirect migration background,1.0,0.0036450576154268247,29565,0.0029581056536843904,0.004332009577169259
2019,66 und älter,Direct migration background,1.0,0.0020380967312063963,29565,0.0015240098667968604,0.002552183595615932
2019,66 und älter,Indirect migration background,2.0,0.000862271693971937,29565,0.0005276902325319657,0.001196853155411908
2019,66 und älter,Indirect migration background,1.0,0.00023516500744689191,29565,6.0380712155826675e-05,0.00040994930273795715
2021,46-65 J.,No migration background,2.0,0.21383844708829056,19931,0.20814611376181402,0.2195307804147671
2021,66 und älter,No migration background,2.0,0.14845543727823002,19931,0.1435192313283034,0.15339164322815663
2021,46-65 J.,No migration background,1.0,0.07581924441661449,19931,0.07214422436286079,0.07949426447036818
2021,30-45 J.,No migration background,2.0,0.07467125860989356,19931,0.07102190213075685,0.07832061508903027
2021,30-45 J.,Direct migration background,1.0,0.07154038822792737,19931,0.06796231947460772,0.07511845698124701
2021,30-45 J.,No migration background,1.0,0.06047797954498017,19931,0.057168622348231654,0.06378733674172869
2021,17-29 J.,No migration background,1.0,0.05405969526194949,19931,0.05092019742220177,0.05719919310169721
2021,46-65 J.,Direct migration background,2.0,0.05181590482154039,19931,0.0487386078953387,0.05489320174774207
2021,30-45 J.,Direct migration background,2.0,0.0486850344395742,19931,0.04569723506510142,0.05167283381404698
2021,17-29 J.,Direct migration background,1.0,0.03981423502400334,19931,0.037099744397991095,0.04252872565001558
2021,17-29 J.,No migration background,2.0,0.03777916927572532,19931,0.035132162176611706,0.04042617637483893
2021,46-65 J.,Direct migration background,1.0,0.024681694844500106,19931,0.022527662582217223,0.02683572710678299
2021,66 und älter,No migration background,1.0,0.01894176581089543,19931,0.017049208011757883,0.020834323610032977
2021,66 und älter,Direct migration background,2.0,0.015497808390732623,19931,0.013782923341907559,0.017212693439557687
2021,17-29 J.,Direct migration background,2.0,0.013358380296389062,19931,0.011764527737329692,0.014952232855448432
2021,17-29 J.,Indirect migration background,1.0,0.013149655604257984,19931,0.011568136783449515,0.014731174425066452
2021,30-45 J.,Indirect migration background,2.0,0.009705698184095179,19931,0.00834460751139876,0.011066788856791597
2021,17-29 J.,Indirect migration background,2.0,0.007722813608849927,19931,0.006507479164392855,0.008938148053307
2021,46-65 J.,Indirect migration background,2.0,0.007044458359423919,19931,0.00588333000134704,0.0082055867175008
2021,30-45 J.,Indirect migration background,1.0,0.006574827802128992,19931,0.0054528059933550335,0.00769684961090295
2021,46-65 J.,Indirect migration background,1.0,0.0033395950740972655,19931,0.002538632847524605,0.004140557300669926
2021,66 und älter,Direct migration background,1.0,0.0017741598831141725,19931,0.0011899050574646702,0.002358414708763675
2021,66 und älter,Indirect migration background,2.0,0.0009914422876226257,19931,0.000554514314202956,0.0014283702610422954
2021,66 und älter,Indirect migration background,1.0,0.0002609058651638489,19931,3.6684606846216984e-05,0.0004851271234814808
