year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,17-29 y.,Rural regions,1367,23.62503,23.40935,23.84070,20.67901,22.98540,25.76298,15.035584,33.38894,22.985397,22.64219,23.24386
2006,30-45 y.,Urban regions,4191,25.25360,25.11641,25.39078,22.20408,24.60938,27.45865,14.32222,35.34051,24.609375,24.38174,24.75588
2006,30-45 y.,Rural regions,2024,25.77357,25.57868,25.96846,22.72403,25.18890,28.04572,15.917107,36.02826,25.195263,24.91042,25.43315
2006,46-65 y.,Urban regions,4915,26.57157,26.44511,26.69803,23.45679,26.01457,29.06061,15.05107,37.46633,26.014568,25.81663,26.19669
2006,46-65 y.,Rural regions,2600,27.13882,26.95706,27.32057,24.15973,26.44628,29.57472,16.03726,37.69720,26.446281,26.23417,26.67354
2006,66 and older,Urban regions,2849,26.64600,26.48943,26.80257,23.87511,26.02758,29.05329,16.10785,36.82055,26.027582,25.82645,26.23457
2006,66 and older,Rural regions,1529,27.13786,26.92695,27.34877,24.30461,26.67276,29.40341,16.65642,37.05160,26.672764,26.33289,26.96059
2007,0-16 y.,Urban regions,,,,,,,,,,,,
2007,0-16 y.,Rural regions,,,,,,,,,,,,
2007,17-29 y.,Urban regions,,,,,,,,,,,,
2007,17-29 y.,Rural regions,,,,,,,,,,,,
2007,30-45 y.,Urban regions,,,,,,,,,,,,
2007,30-45 y.,Rural regions,,,,,,,,,,,,
2007,46-65 y.,Urban regions,,,,,,,,,,,,
2007,46-65 y.,Rural regions,,,,,,,,,,,,
2007,66 and older,Urban regions,,,,,,,,,,,,
2007,66 and older,Rural regions,,,,,,,,,,,,
2008,0-16 y.,Urban regions,,,,,,,,,,,,
2008,0-16 y.,Rural regions,,,,,,,,,,,,
2008,17-29 y.,Urban regions,2227,23.44825,23.27515,23.62136,20.54989,22.78260,25.27463,13.46277,32.36175,22.783308,22.58242,23.03875
2008,17-29 y.,Rural regions,1130,23.57662,23.33504,23.81819,20.81206,22.94812,25.38674,14.527376,32.24875,22.948116,22.64114,23.29123
2008,30-45 y.,Urban regions,3431,25.51385,25.35225,25.67545,22.40588,24.75506,27.70678,14.45453,35.65813,24.755465,24.53512,24.93372
2008,30-45 y.,Rural regions,1696,26.12466,25.90164,26.34768,22.91146,25.46048,28.40606,16.14153,36.64797,25.46401,25.20885,25.74735
2008,46-65 y.,Urban regions,4290,26.77163,26.63029,26.91297,23.51020,26.06168,29.29632,15.625,37.97549,26.06168,25.88057,26.23457
2008,46-65 y.,Rural regions,2330,27.25560,27.07153,27.43967,24.16716,26.57030,30.01191,15.40004,38.77903,26.570305,26.36560,26.81359
2008,66 and older,Urban regions,2774,26.77191,26.61479,26.92903,23.93948,26.25515,29.06225,16.40625,36.74641,26.234568,26.02219,26.52851
2008,66 and older,Rural regions,1476,27.12177,26.91284,27.33071,24.30249,26.58666,29.72652,16.16644,37.86256,26.58875,26.25896,26.83999
2009,0-16 y.,Urban regions,,,,,,,,,,,,
2009,0-16 y.,Rural regions,,,,,,,,,,,,
2009,17-29 y.,Urban regions,,,,,,,,,,,,
2009,17-29 y.,Rural regions,,,,,,,,,,,,
2009,30-45 y.,Urban regions,,,,,,,,,,,,
2009,30-45 y.,Rural regions,,,,,,,,,,,,
2009,46-65 y.,Urban regions,,,,,,,,,,,,
2009,46-65 y.,Rural regions,,,,,,,,,,,,
2009,66 and older,Urban regions,,,,,,,,,,,,
2009,66 and older,Rural regions,,,,,,,,,,,,
2010,0-16 y.,Urban regions,,,,,,,,,,,,
2010,0-16 y.,Rural regions,,,,,,,,,,,,
2010,17-29 y.,Urban regions,1908,23.57938,23.38323,23.77553,20.76125,22.87741,25.40282,14.420766,32.36517,22.877405,22.58783,23.14815
2010,17-29 y.,Rural regions,927,23.63307,23.36532,23.90082,20.77029,23.23563,25.50395,14.08,32.60443,23.235632,22.72044,23.76543
2010,30-45 y.,Urban regions,2691,25.82953,25.61848,26.04057,22.44802,24.91349,27.77778,14.45337,35.77242,24.913494,24.48513,25.20776
2010,30-45 y.,Rural regions,1367,26.46011,26.20987,26.71036,23.21361,25.71190,28.70370,16.97531,36.93885,25.711662,25.39062,26.23612
2010,46-65 y.,Urban regions,3844,26.89998,26.74703,27.05294,23.60113,26.12245,29.40769,15.570934,38.11753,26.12245,25.88057,26.29760
2010,46-65 y.,Rural regions,2115,27.30359,27.10308,27.50410,24.14152,26.59936,29.76086,15.71251,38.18988,26.595745,26.29657,26.98962
2010,66 and older,Urban regions,2598,26.67261,26.50292,26.84230,23.85226,26.17188,29.01745,16.10448,36.76523,26.171875,25.94548,26.34697
2010,66 and older,Rural regions,1371,27.24295,27.02105,27.46485,24.44967,26.79494,29.74420,16.50788,37.68599,26.794937,26.44891,27.18163
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,,,,,,,,,,,,
2011,17-29 y.,Rural regions,,,,,,,,,,,,
2011,30-45 y.,Urban regions,,,,,,,,,,,,
2011,30-45 y.,Rural regions,,,,,,,,,,,,
2011,46-65 y.,Urban regions,,,,,,,,,,,,
2011,46-65 y.,Rural regions,,,,,,,,,,,,
2011,66 and older,Urban regions,,,,,,,,,,,,
2011,66 and older,Rural regions,,,,,,,,,,,,
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,2248,23.66759,23.48345,23.85173,20.68827,22.80357,25.50297,14.452538,32.72503,22.819405,22.49135,23.03004
2012,17-29 y.,Rural regions,1111,23.90334,23.63832,24.16836,20.93890,23.23563,25.89365,15.304561,33.32579,23.235632,22.87690,23.62949
2012,30-45 y.,Urban regions,2986,25.70990,25.52866,25.89115,22.32143,24.87513,27.99474,16.070124,36.50470,24.859074,24.65483,25.12783
2012,30-45 y.,Rural regions,1532,26.37893,26.13487,26.62298,22.98190,25.70677,28.73469,15.949905,37.36388,25.711662,25.18108,26.12245
2012,46-65 y.,Urban regions,4749,26.82796,26.68862,26.96731,23.58984,26.03749,29.38476,14.89746,38.07714,26.037495,25.91068,26.23457
2012,46-65 y.,Rural regions,2979,27.58093,27.40433,27.75753,24.16716,26.84805,30.21886,15.08962,39.29640,26.846357,26.66487,27.13214
2012,66 and older,Urban regions,3273,26.61630,26.46685,26.76575,23.83673,26.14652,28.90625,16.23246,36.51052,26.149277,25.95156,26.31543
2012,66 and older,Rural regions,1859,27.12069,26.92667,27.31471,24.21378,26.98962,29.62963,16.09001,37.75340,26.98962,26.72941,27.23923
2013,0-16 y.,Urban regions,,,,,,,,,,,,
2013,0-16 y.,Rural regions,,,,,,,,,,,,
2013,17-29 y.,Urban regions,,,,,,,,,,,,
2013,17-29 y.,Rural regions,,,,,,,,,,,,
2013,30-45 y.,Urban regions,,,,,,,,,,,,
2013,30-45 y.,Rural regions,,,,,,,,,,,,
2013,46-65 y.,Urban regions,,,,,,,,,,,,
2013,46-65 y.,Rural regions,,,,,,,,,,,,
2013,66 and older,Urban regions,,,,,,,,,,,,
2013,66 and older,Rural regions,,,,,,,,,,,,
2014,0-16 y.,Urban regions,,,,,,,,,,,,
2014,0-16 y.,Rural regions,,,,,,,,,,,,
2014,17-29 y.,Urban regions,3243,23.78788,23.63306,23.94270,20.83000,23.05456,25.71166,13.520823,33.03416,23.054562,22.75831,23.32372
2014,17-29 y.,Rural regions,1533,24.12981,23.88590,24.37373,20.71569,23.23367,26.25220,15.432098,34.55696,23.233456,22.72670,23.53037
2014,30-45 y.,Urban regions,5561,25.84697,25.71109,25.98285,22.30815,24.81633,28.37370,13.364964,37.47203,24.816326,24.56747,25.05741
2014,30-45 y.,Rural regions,2810,26.10162,25.92318,26.28005,22.85714,25.38147,28.68514,16.528925,37.42715,25.381468,24.94365,25.65525
2014,46-65 y.,Urban regions,5841,26.98538,26.85365,27.11711,23.45679,26.19619,29.53686,14.356606,38.65697,26.196188,25.98992,26.33371
2014,46-65 y.,Rural regions,3362,27.56246,27.39520,27.72972,24.17384,27.04165,30.10381,15.27889,38.99876,27.041645,26.70285,27.29449
2014,66 and older,Urban regions,3128,26.60297,26.45172,26.75422,23.79672,26.02758,29.03179,15.94412,36.88439,26.027582,25.88057,26.29172
2014,66 and older,Rural regions,1769,27.34843,27.13753,27.55933,24.21481,27.00019,29.86055,15.74619,38.32917,26.98962,26.67276,27.34375
2015,0-16 y.,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Rural regions,,,,,,,,,,,,
2015,17-29 y.,Urban regions,,,,,,,,,,,,
2015,17-29 y.,Rural regions,,,,,,,,,,,,
2015,30-45 y.,Urban regions,,,,,,,,,,,,
2015,30-45 y.,Rural regions,,,,,,,,,,,,
2015,46-65 y.,Urban regions,,,,,,,,,,,,
2015,46-65 y.,Rural regions,,,,,,,,,,,,
2015,66 and older,Urban regions,,,,,,,,,,,,
2015,66 and older,Rural regions,,,,,,,,,,,,
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,2850,23.84978,23.68504,24.01452,20.90239,23.14815,25.71166,13.735692,32.92558,23.148148,22.83939,23.24537
2016,17-29 y.,Rural regions,1375,24.72863,24.44074,25.01652,21.13322,23.42356,26.86058,15.527487,35.45163,23.423557,23.09541,24.07443
2016,30-45 y.,Urban regions,4590,26.05935,25.90825,26.21045,22.49135,24.98923,28.54727,14.452538,37.63114,24.989588,24.72518,25.24934
2016,30-45 y.,Rural regions,2329,26.22385,26.02265,26.42505,22.80526,25.51020,28.72112,14.692378,37.59491,25.510204,25.22787,25.86567
2016,46-65 y.,Urban regions,5367,27.20222,27.05664,27.34781,23.66144,26.23457,29.67442,15.780836,38.69390,26.234568,26.02588,26.44628
2016,46-65 y.,Rural regions,3089,27.55799,27.38511,27.73086,24.16716,27.04165,30.11938,16.32653,39.04770,27.041645,26.81312,27.36023
2016,66 and older,Urban regions,2927,26.64632,26.48832,26.80433,23.71185,26.02758,29.06575,15.68098,37.09662,26.027582,25.82645,26.31656
2016,66 and older,Rural regions,1728,27.28825,27.07243,27.50407,24.16327,27.05053,29.76085,15.76689,38.15722,27.055151,26.66609,27.34375
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,,,,,,,,,,,,
2017,17-29 y.,Rural regions,,,,,,,,,,,,
2017,30-45 y.,Urban regions,,,,,,,,,,,,
2017,30-45 y.,Rural regions,,,,,,,,,,,,
2017,46-65 y.,Urban regions,,,,,,,,,,,,
2017,46-65 y.,Rural regions,,,,,,,,,,,,
2017,66 and older,Urban regions,,,,,,,,,,,,
2017,66 and older,Rural regions,,,,,,,,,,,,
2018,0-16 y.,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,3923,24.10848,23.95831,24.25866,20.82209,23.19831,26.17424,13.255902,34.20246,23.198315,22.98432,23.54571
2018,17-29 y.,Rural regions,1789,24.60834,24.36344,24.85323,20.77492,23.66864,27.18044,11.16665,36.78871,23.668638,23.24341,24.22145
2018,30-45 y.,Urban regions,5516,26.20027,26.06078,26.33975,22.58955,25.18078,28.71972,14.4795,37.91498,25.180784,24.81073,25.46203
2018,30-45 y.,Rural regions,2572,26.64669,26.44057,26.85280,23.12406,25.71166,28.97538,15.615705,37.75237,25.711662,25.28199,26.12245
2018,46-65 y.,Urban regions,6355,27.29004,27.15619,27.42388,23.67125,26.36560,29.83941,14.693877,39.09164,26.365602,26.23319,26.56250
2018,46-65 y.,Rural regions,3608,27.77246,27.60435,27.94057,24.22145,27.10204,30.66891,15.807897,40.34008,27.102041,26.72993,27.41481
2018,66 and older,Urban regions,3129,26.58655,26.43298,26.74012,23.72131,26.03242,28.78337,16.12823,36.37646,26.027582,25.86451,26.29657
2018,66 and older,Rural regions,1814,27.42035,27.21436,27.62633,24.48980,27.10080,30.00415,16.21826,38.27568,27.09925,26.82661,27.44490
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,Urban regions,,,,,,,,,,,,
2019,17-29 y.,Rural regions,,,,,,,,,,,,
2019,30-45 y.,Urban regions,,,,,,,,,,,,
2019,30-45 y.,Rural regions,,,,,,,,,,,,
2019,46-65 y.,Urban regions,,,,,,,,,,,,
2019,46-65 y.,Rural regions,,,,,,,,,,,,
2019,66 and older,Urban regions,,,,,,,,,,,,
2019,66 and older,Rural regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,3330,24.58580,24.41100,24.76059,20.98399,23.58833,26.87863,14.609203,35.72059,23.58833,23.32300,23.88844
2020,17-29 y.,Rural regions,1392,24.84853,24.57215,25.12491,21.03725,23.76543,27.36366,14.821342,36.85326,23.765432,23.14796,24.15167
2020,30-45 y.,Urban regions,4477,26.29664,26.13939,26.45390,22.65625,25.30451,28.40550,14.03237,37.02939,25.306932,25.05816,25.55933
2020,30-45 y.,Rural regions,2041,26.54729,26.30399,26.79058,22.98578,25.60554,29.05475,13.88231,38.15822,25.605536,25.20849,25.95224
2020,46-65 y.,Urban regions,6247,27.48915,27.35265,27.62564,23.84978,26.59267,30.11621,16.02564,39.51587,26.59267,26.36560,26.82742
2020,46-65 y.,Rural regions,3409,27.86154,27.68399,28.03908,24.39106,27.10204,30.69388,14.93683,40.14811,27.102041,26.76978,27.46920
2020,66 and older,Urban regions,3043,26.65312,26.48264,26.82360,23.53037,26.03749,29.06900,15.755751,37.37695,26.037495,25.84777,26.29781
2020,66 and older,Rural regions,1779,27.51013,27.29199,27.72828,24.34273,27.14304,30.10858,15.69395,38.75736,27.143038,26.83865,27.54821
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,,,,,,,,,,,,
2021,17-29 y.,Rural regions,,,,,,,,,,,,
2021,30-45 y.,Urban regions,,,,,,,,,,,,
2021,30-45 y.,Rural regions,,,,,,,,,,,,
2021,46-65 y.,Urban regions,,,,,,,,,,,,
