year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,4th Quintile,female,,,,,,,,,,,,
2021,5th Quintile,male,,,,,,,,,,,,
2021,5th Quintile,female,,,,,,,,,,,,
2022,1st Quintile,male,1983,27.23278,26.97383,27.49173,23.43750,26.23457,29.72652,15.224914,39.16004,26.234568,25.59153,26.98962
2022,1st Quintile,female,2204,26.92619,26.65238,27.20000,22.43230,25.71166,30.11621,14.298379,41.64208,25.711662,25.23426,26.42393
2022,2nd Quintile,male,1493,27.05037,26.79599,27.30474,23.88886,26.43949,29.06760,16.12074,36.83572,26.42357,25.95156,26.73053
2022,2nd Quintile,female,1721,26.78608,26.50698,27.06518,22.65625,25.59374,29.38476,14.302382,39.47752,25.593737,25.09892,26.06168
2022,3rd Quintile,male,1406,27.08835,26.83848,27.33821,23.98903,26.30826,29.40292,15.86821,37.52375,26.309017,25.82645,26.88095
2022,3rd Quintile,female,1538,26.43973,26.16922,26.71024,22.68957,25.34907,29.29688,12.77861,39.20783,25.344353,25.05931,25.91171
2022,4th Quintile,male,1518,26.98637,26.74319,27.22955,23.84043,26.30835,29.32099,15.77794,37.54182,26.309017,25.94500,26.77551
2022,4th Quintile,female,1588,25.97407,25.71080,26.23735,22.23099,24.97566,28.39994,15.495868,37.65338,24.973986,24.48917,25.39062
2022,5th Quintile,male,2109,26.85901,26.65300,27.06503,23.77030,25.97868,29.05475,15.84362,36.98143,25.97868,25.79509,26.29697
2022,5th Quintile,female,1905,25.00063,24.77620,25.22507,21.63037,23.87511,27.30430,16.096453,35.81520,23.875114,23.58695,24.15167
