year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Brandenburg,4th Quintile,144,26.84585,26.10943,27.58228,23.18394,26.43808,29.49334,16.40625,38.95744,26.42357,25.51020,27.13265
2008,Brandenburg,5th Quintile,148,25.38156,24.73689,26.02622,22.70333,24.79927,27.55525,18.009218,34.83312,24.801588,23.76191,25.76298
2008,Mecklenburg-Western Pomerania,1st Quintile,106,26.93926,25.81271,28.06580,22.99644,25.61728,30.23926,16.666666,41.10348,25.617285,24.65483,28.07809
2008,Mecklenburg-Western Pomerania,2nd Quintile,117,26.89264,26.16598,27.61929,24.15167,26.57760,29.93292,18.069727,37.037037,26.584202,25.55885,27.73926
2008,Mecklenburg-Western Pomerania,3rd Quintile,103,26.28489,25.50374,27.06604,23.50869,25.96305,28.38872,18.424036,35.511364,25.963047,24.61810,27.16645
2008,Mecklenburg-Western Pomerania,4th Quintile,72,24.89306,23.91873,25.86740,21.91234,24.62843,27.42105,17.928215,35.68412,24.618103,23.24599,26.02617
2008,Mecklenburg-Western Pomerania,5th Quintile,90,25.29338,24.50918,26.07759,22.68222,24.94526,27.57511,18.401342,34.91445,24.930748,24.27946,25.46517
2008,Saxony,1st Quintile,273,25.26661,24.72102,25.81220,22.19461,24.16754,28.10393,14.356606,36.96792,24.161722,23.72281,25.34435
2008,Saxony,2nd Quintile,374,25.73402,25.30046,26.16758,22.89680,25.24942,28.07774,17.474718,35.84917,25.249338,24.69100,25.86451
2008,Saxony,3rd Quintile,353,25.94609,25.51755,26.37464,23.37084,25.50812,28.37429,16.896235,35.87947,25.535446,24.69136,25.92593
2008,Saxony,4th Quintile,252,26.07028,25.59496,26.54560,22.94084,25.57128,28.73179,17.856518,37.109375,25.564955,24.91349,26.49256
2008,Saxony,5th Quintile,188,25.58989,24.98674,26.19303,22.72307,24.55780,27.68166,15.570934,35.11955,24.515596,23.66144,25.86451
2008,Saxony-Anhalt,1st Quintile,151,26.72807,25.88885,27.56730,23.03722,26.00140,30.11938,16.528925,40.74261,25.951557,24.41406,27.75510
2008,Saxony-Anhalt,2nd Quintile,175,27.11362,26.40165,27.82560,23.62435,26.31338,30.25878,18.253109,40.21042,26.31281,25.25952,27.14158
2008,Saxony-Anhalt,3rd Quintile,232,26.47924,25.84133,27.11714,23.16895,25.93232,29.40674,16.40625,38.76343,25.945484,24.97786,26.82742
2008,Saxony-Anhalt,4th Quintile,141,26.44779,25.71806,27.17752,23.48840,26.45090,29.66889,17.755682,38.93964,26.446281,24.67550,27.54821
2008,Saxony-Anhalt,5th Quintile,120,25.74547,24.92405,26.56690,22.77617,25.08792,28.38946,17.592592,36.80941,25.076193,23.73436,26.17383
2008,Thuringa,1st Quintile,192,26.09960,25.41107,26.78814,22.57170,25.72966,29.40546,15.916955,39.65611,25.762981,24.75386,26.44919
2008,Thuringa,2nd Quintile,179,26.27543,25.61342,26.93744,22.97158,26.17262,29.10295,16.78719,38.30001,26.171875,24.56553,26.95984
2008,Thuringa,3rd Quintile,245,26.19646,25.72988,26.66304,23.69830,25.83952,28.61678,16.32058,35.99450,25.864513,25.35926,26.86981
2008,Thuringa,4th Quintile,147,26.36693,25.60124,27.13262,23.22913,25.38969,29.61860,16.796875,39.20281,25.402817,24.31412,26.56277
2008,Thuringa,5th Quintile,109,26.27183,25.39855,27.14511,22.94999,26.12245,28.11443,17.959183,35.86109,26.12245,23.82812,27.77778
2009,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2009,Hamburg,1st Quintile,,,,,,,,,,,,
2009,Hamburg,2nd Quintile,,,,,,,,,,,,
2009,Hamburg,3rd Quintile,,,,,,,,,,,,
2009,Hamburg,4th Quintile,,,,,,,,,,,,
2009,Hamburg,5th Quintile,,,,,,,,,,,,
2009,Lower Saxony,1st Quintile,,,,,,,,,,,,
2009,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2009,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2009,Lower Saxony,4th Quintile,,,,,,,,,,,,
2009,Lower Saxony,5th Quintile,,,,,,,,,,,,
2009,Bremen,1st Quintile,,,,,,,,,,,,
2009,Bremen,2nd Quintile,,,,,,,,,,,,
2009,Bremen,3rd Quintile,,,,,,,,,,,,
2009,Bremen,4th Quintile,,,,,,,,,,,,
2009,Bremen,5th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2009,Hesse,1st Quintile,,,,,,,,,,,,
2009,Hesse,2nd Quintile,,,,,,,,,,,,
2009,Hesse,3rd Quintile,,,,,,,,,,,,
2009,Hesse,4th Quintile,,,,,,,,,,,,
2009,Hesse,5th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2009,Bavaria,1st Quintile,,,,,,,,,,,,
2009,Bavaria,2nd Quintile,,,,,,,,,,,,
2009,Bavaria,3rd Quintile,,,,,,,,,,,,
2009,Bavaria,4th Quintile,,,,,,,,,,,,
2009,Bavaria,5th Quintile,,,,,,,,,,,,
2009,Berlin,1st Quintile,,,,,,,,,,,,
2009,Berlin,2nd Quintile,,,,,,,,,,,,
2009,Berlin,3rd Quintile,,,,,,,,,,,,
2009,Berlin,4th Quintile,,,,,,,,,,,,
2009,Berlin,5th Quintile,,,,,,,,,,,,
2009,Brandenburg,1st Quintile,,,,,,,,,,,,
2009,Brandenburg,2nd Quintile,,,,,,,,,,,,
2009,Brandenburg,3rd Quintile,,,,,,,,,,,,
2009,Brandenburg,4th Quintile,,,,,,,,,,,,
2009,Brandenburg,5th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2009,Saxony,1st Quintile,,,,,,,,,,,,
2009,Saxony,2nd Quintile,,,,,,,,,,,,
2009,Saxony,3rd Quintile,,,,,,,,,,,,
2009,Saxony,4th Quintile,,,,,,,,,,,,
2009,Saxony,5th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2009,Thuringa,1st Quintile,,,,,,,,,,,,
2009,Thuringa,2nd Quintile,,,,,,,,,,,,
2009,Thuringa,3rd Quintile,,,,,,,,,,,,
2009,Thuringa,4th Quintile,,,,,,,,,,,,
2009,Thuringa,5th Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,1st Quintile,75,28.19614,25.27166,31.12061,20.56950,24.66897,30.78750,15.780836,46.11449,24.618103,22.74338,27.58733
2010,Schleswig-Holstein,2nd Quintile,90,26.90350,25.73359,28.07340,23.04847,25.18860,28.39863,17.239048,36.42388,25.180784,23.99689,26.02617
2010,Schleswig-Holstein,3rd Quintile,80,25.48852,24.60308,26.37396,22.89772,24.50093,27.12735,19.377163,33.47181,24.485653,23.24341,26.23457
2010,Schleswig-Holstein,4th Quintile,93,25.57498,24.69131,26.45865,22.20006,25.50362,28.02242,17.146776,36.75595,25.503616,23.83673,26.79494
2010,Schleswig-Holstein,5th Quintile,101,26.22432,25.37656,27.07208,23.08245,26.00123,28.08012,18.442545,35.57663,26.21882,24.80159,26.85185
2010,Hamburg,1st Quintile,45,24.89236,23.46586,26.31886,20.31552,25.04856,28.30739,18.125235,40.057682,25.47666,22.42814,27.45987
2010,Hamburg,2nd Quintile,31,27.20334,25.77468,28.63200,24.25325,26.75081,30.69674,20.01773,34.17489,26.77551,24.33748,29.98359
2010,Hamburg,3rd Quintile,52,24.44377,23.35162,25.53593,21.66649,23.78627,27.23341,18.518518,32.966026,23.733238,21.97134,25.91941
2010,Hamburg,4th Quintile,37,24.49034,23.20138,25.77930,22.14395,23.56951,26.88187,18.518518,33.98876,23.671253,22.59139,25.80645
2010,Hamburg,5th Quintile,100,25.75721,24.85896,26.65546,22.81379,25.43726,27.21615,19.487383,33.81969,25.46401,24.37673,26.44956
2010,Lower Saxony,1st Quintile,217,26.22393,25.56455,26.88332,23.04425,25.36612,29.21859,16.620499,38.48009,25.351542,24.62086,26.44923
2010,Lower Saxony,2nd Quintile,244,26.80600,26.12525,27.48676,22.81894,26.24767,29.06071,17.755682,38.42337,26.234568,25.34198,26.72993
2010,Lower Saxony,3rd Quintile,284,26.74043,26.13825,27.34260,23.67125,25.66829,28.62506,16.901028,36.05577,25.654373,25.05782,26.21882
2010,Lower Saxony,4th Quintile,358,26.29965,25.84905,26.75025,23.71992,25.85993,28.73105,17.043303,36.24774,25.864513,24.85795,26.21641
2010,Lower Saxony,5th Quintile,406,25.79840,25.38526,26.21153,22.98979,25.48548,28.08773,17.31341,35.73464,25.484764,24.61803,26.27728
2010,Bremen,1st Quintile,,,,,,,,,,,,
2010,Bremen,2nd Quintile,,,,,,,,,,,,
2010,Bremen,3rd Quintile,,,,,,,,,,,,
2010,Bremen,4th Quintile,,,,,,,,,,,,
2010,Bremen,5th Quintile,34,26.94851,25.28767,28.60935,22.96440,25.57675,31.39676,18.255524,35.749626,25.617285,22.99169,29.01745
2010,North Rhine-Westphalia,1st Quintile,534,27.06031,26.59869,27.52193,23.62475,25.95156,30.04326,15.570934,39.67104,25.951557,25.50721,26.42414
2010,North Rhine-Westphalia,2nd Quintile,553,25.84789,25.42306,26.27272,22.21139,25.35154,28.07504,16.124697,36.87052,25.351542,24.69100,25.91068
2010,North Rhine-Westphalia,3rd Quintile,565,26.08529,25.69902,26.47156,22.80634,25.19010,29.06122,16.528925,38.44355,25.180784,24.77210,25.82645
2010,North Rhine-Westphalia,4th Quintile,735,25.86491,25.52297,26.20685,22.74386,25.27986,27.68166,16.620499,35.08836,25.28257,24.80159,25.56495
2010,North Rhine-Westphalia,5th Quintile,992,25.99804,25.71335,26.28273,23.04743,25.33972,28.08163,16.037956,35.63294,25.344353,24.97596,25.60819
2010,Hesse,1st Quintile,153,26.53265,25.57285,27.49245,22.27323,25.97540,28.87791,16.227839,38.78492,25.951557,24.48565,26.88172
2010,Hesse,2nd Quintile,131,26.48652,25.61861,27.35444,23.71339,25.71378,29.30198,16.649324,37.68487,25.711662,24.77210,26.93572
2010,Hesse,3rd Quintile,181,27.09418,26.35084,27.83751,23.81911,26.45269,29.72671,18.066168,38.58810,26.43807,25.71166,27.54821
2010,Hesse,4th Quintile,250,25.81703,25.23842,26.39564,22.58271,25.14471,28.50690,16.161615,37.39319,25.142857,24.61537,26.03749
2010,Hesse,5th Quintile,404,26.11765,25.70858,26.52673,23.08023,25.23634,28.36540,17.578125,36.29315,25.23634,24.85795,26.17342
2010,"Rhineland-Palatinate, Saarland",1st Quintile,145,26.33165,25.27299,27.39031,21.93050,25.28503,29.03032,13.03084,39.68005,25.299376,24.03461,26.84242
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,185,26.46020,25.73412,27.18629,23.46149,25.32681,29.71683,16.51473,39.09985,25.102392,24.55775,26.73202
2010,"Rhineland-Palatinate, Saarland",3rd Quintile,199,27.18782,26.51952,27.85613,23.76544,27.15020,29.75797,16.298185,38.74677,27.173101,25.61699,27.68166
2010,"Rhineland-Palatinate, Saarland",4th Quintile,209,27.06232,26.40794,27.71670,23.66144,26.56519,29.41176,17.306122,38.03725,26.564344,25.46248,27.68166
2010,"Rhineland-Palatinate, Saarland",5th Quintile,216,25.72250,25.04234,26.40266,22.08466,24.52137,28.84192,15.210925,38.97780,24.489796,24.11104,26.02617
2010,Baden-Wuerttemberg,1st Quintile,246,25.96208,25.29741,26.62675,22.90781,24.92974,28.69167,16.852522,37.36746,24.93372,24.21168,25.66115
2010,Baden-Wuerttemberg,2nd Quintile,238,26.07697,25.47060,26.68335,22.73816,25.94013,28.76161,15.604587,37.79678,25.951557,25.28257,26.73155
2010,Baden-Wuerttemberg,3rd Quintile,405,25.53167,25.10010,25.96325,22.33830,25.04887,28.15656,16.14153,36.88396,25.02976,24.48969,25.82797
2010,Baden-Wuerttemberg,4th Quintile,405,26.03858,25.64905,26.42811,23.17926,25.71322,28.39659,17.263544,36.22257,25.712198,25.05882,26.42478
2010,Baden-Wuerttemberg,5th Quintile,669,25.59084,25.27591,25.90577,22.67735,25.28880,27.58733,17.474718,34.95229,25.306932,24.79883,25.78125
2010,Bavaria,1st Quintile,282,26.98668,26.36934,27.60403,23.17765,25.95238,30.07228,16.901028,40.41423,25.945484,25.17882,27.34095
2010,Bavaria,2nd Quintile,398,26.26915,25.81323,26.72507,23.05130,25.54420,29.67500,15.224914,39.61055,25.564955,24.61810,26.59383
2010,Bavaria,3rd Quintile,457,25.98236,25.56659,26.39813,22.81673,25.34893,28.34774,16.384697,36.64426,25.351542,24.44728,26.02758
2010,Bavaria,4th Quintile,527,26.04184,25.64873,26.43495,23.05024,25.52668,28.38198,15.05264,36.37958,25.59221,24.78384,26.12245
2010,Bavaria,5th Quintile,757,25.86161,25.51859,26.20464,22.59814,25.09069,28.34467,15.210925,36.96447,25.102392,24.72369,25.60583
2010,Berlin,1st Quintile,109,26.10942,25.08938,27.12945,22.49595,24.99619,28.32937,17.360441,37.07950,25.0,23.18339,26.45055
2010,Berlin,2nd Quintile,118,26.30410,25.14639,27.46181,21.68939,24.85188,28.89724,17.043303,39.70902,24.858366,23.01118,26.82742
2010,Berlin,3rd Quintile,132,26.48866,25.61389,27.36343,22.99243,25.73043,29.86055,17.915089,40.16273,25.746944,24.03461,27.47171
2010,Berlin,4th Quintile,129,24.83768,24.09248,25.58288,22.04343,24.27900,26.56829,16.186842,33.35559,24.307243,22.75540,25.24934
2010,Berlin,5th Quintile,163,24.83350,24.17967,25.48733,21.88105,24.08323,27.46008,16.40625,35.82864,24.056934,23.30629,25.56626
2010,Brandenburg,1st Quintile,129,27.51748,26.55900,28.47597,23.83685,26.82270,30.48761,14.08,40.46376,26.827421,24.81596,29.01745
2010,Brandenburg,2nd Quintile,196,27.21385,26.56952,27.85818,23.51020,27.02952,29.90332,16.588865,39.49299,27.02581,25.95092,27.63605
2010,Brandenburg,3rd Quintile,149,26.51593,25.78890,27.24295,23.47203,26.29017,29.80808,17.374453,39.31216,26.528511,25.05931,27.66010
2010,Brandenburg,4th Quintile,122,27.29380,26.40330,28.18430,23.73866,26.50458,28.90269,19.33373,36.64874,26.511805,25.14286,27.94310
2010,Brandenburg,5th Quintile,116,25.83507,25.06432,26.60582,22.55573,24.77648,29.22695,18.00554,39.23379,24.801588,23.73866,26.51180
2010,Mecklenburg-Western Pomerania,1st Quintile,94,26.15137,25.11090,27.19184,23.10306,25.73557,28.61750,17.959183,36.88915,25.712198,23.87511,26.85185
2010,Mecklenburg-Western Pomerania,2nd Quintile,86,26.27516,25.52845,27.02187,23.90246,25.98919,29.26865,18.7883,37.31795,25.964542,25.33608,28.01202
2010,Mecklenburg-Western Pomerania,3rd Quintile,107,27.04085,26.13089,27.95082,23.50780,26.11754,30.09587,17.71542,39.97796,26.029879,24.78395,28.06423
2010,Mecklenburg-Western Pomerania,4th Quintile,61,25.69351,24.69060,26.69641,23.07307,25.71166,28.68135,18.025957,36.436646,25.711662,23.66336,27.77911
2010,Mecklenburg-Western Pomerania,5th Quintile,77,26.12834,25.21872,27.03797,23.46075,25.74304,28.31142,18.778345,35.58741,25.654373,24.72518,26.83865
2010,Saxony,1st Quintile,236,25.48857,24.85304,26.12410,21.96851,24.22145,28.25699,17.03923,37.68972,24.221453,23.93948,25.47250
2010,Saxony,2nd Quintile,340,26.49990,26.06524,26.93456,23.51404,25.86451,28.72346,17.099277,36.53759,25.864513,24.98356,26.34899
2010,Saxony,3rd Quintile,284,26.32426,25.79859,26.84993,23.02787,26.09514,28.68964,16.937033,37.18229,26.093275,25.24934,26.77256
2010,Saxony,4th Quintile,240,25.75349,25.21252,26.29445,23.34925,25.36340,27.79748,17.531044,34.46983,25.390625,24.65483,25.95156
2010,Saxony,5th Quintile,140,25.95014,25.31569,26.58459,23.27745,25.20031,29.00971,16.298185,35.34907,25.217358,24.11093,26.57313
2010,Saxony-Anhalt,1st Quintile,140,26.44566,25.64876,27.24256,22.49112,25.62640,29.74568,18.196579,40.62753,25.636917,25.05286,28.08184
2010,Saxony-Anhalt,2nd Quintile,179,27.08728,26.38939,27.78517,23.82868,26.62884,30.15645,15.149602,39.64812,26.672764,25.38072,27.88907
2010,Saxony-Anhalt,3rd Quintile,138,26.63912,25.88795,27.39029,23.86352,25.92027,29.85304,17.689789,38.83731,25.925926,25.18078,27.16692
2010,Saxony-Anhalt,4th Quintile,154,26.81484,26.10332,27.52635,23.45373,26.42980,29.41165,18.069727,38.34852,26.43807,25.24830,27.75835
2010,Saxony-Anhalt,5th Quintile,102,26.04807,25.11938,26.97676,22.69651,25.01899,28.37832,17.1875,36.90105,25.082863,23.41535,27.45061
2010,Thuringa,1st Quintile,176,26.72668,25.94562,27.50773,23.19057,25.55986,29.04821,17.239048,37.83468,25.510204,24.65591,26.66759
2010,Thuringa,2nd Quintile,200,26.53704,25.92639,27.14768,24.16716,25.71443,29.35839,16.97531,37.14522,25.711662,25.24763,26.42357
2010,Thuringa,3rd Quintile,159,26.40773,25.76652,27.04894,23.63449,25.40626,29.38569,18.778345,38.01250,25.401701,24.67702,26.57313
2010,Thuringa,4th Quintile,131,26.57959,25.78419,27.37499,22.57992,25.24949,28.73073,17.239048,37.95694,25.259516,23.76543,27.77451
2010,Thuringa,5th Quintile,88,25.15974,24.36101,25.95846,22.30815,24.22037,27.44590,19.047005,34.517883,24.242424,22.85714,26.23457
2011,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2011,Hamburg,1st Quintile,,,,,,,,,,,,
2011,Hamburg,2nd Quintile,,,,,,,,,,,,
2011,Hamburg,3rd Quintile,,,,,,,,,,,,
2011,Hamburg,4th Quintile,,,,,,,,,,,,
2011,Hamburg,5th Quintile,,,,,,,,,,,,
2011,Lower Saxony,1st Quintile,,,,,,,,,,,,
2011,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2011,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2011,Lower Saxony,4th Quintile,,,,,,,,,,,,
2011,Lower Saxony,5th Quintile,,,,,,,,,,,,
2011,Bremen,1st Quintile,,,,,,,,,,,,
2011,Bremen,2nd Quintile,,,,,,,,,,,,
2011,Bremen,3rd Quintile,,,,,,,,,,,,
2011,Bremen,4th Quintile,,,,,,,,,,,,
2011,Bremen,5th Quintile,,,,,,,,,,,,
2011,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2011,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2011,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2011,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2011,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2011,Hesse,1st Quintile,,,,,,,,,,,,
2011,Hesse,2nd Quintile,,,,,,,,,,,,
2011,Hesse,3rd Quintile,,,,,,,,,,,,
2011,Hesse,4th Quintile,,,,,,,,,,,,
2011,Hesse,5th Quintile,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2011,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2011,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2011,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2011,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2011,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2011,Bavaria,1st Quintile,,,,,,,,,,,,
2011,Bavaria,2nd Quintile,,,,,,,,,,,,
2011,Bavaria,3rd Quintile,,,,,,,,,,,,
2011,Bavaria,4th Quintile,,,,,,,,,,,,
2011,Bavaria,5th Quintile,,,,,,,,,,,,
2011,Berlin,1st Quintile,,,,,,,,,,,,
2011,Berlin,2nd Quintile,,,,,,,,,,,,
2011,Berlin,3rd Quintile,,,,,,,,,,,,
2011,Berlin,4th Quintile,,,,,,,,,,,,
2011,Berlin,5th Quintile,,,,,,,,,,,,
2011,Brandenburg,1st Quintile,,,,,,,,,,,,
2011,Brandenburg,2nd Quintile,,,,,,,,,,,,
2011,Brandenburg,3rd Quintile,,,,,,,,,,,,
2011,Brandenburg,4th Quintile,,,,,,,,,,,,
2011,Brandenburg,5th Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2011,Saxony,1st Quintile,,,,,,,,,,,,
2011,Saxony,2nd Quintile,,,,,,,,,,,,
2011,Saxony,3rd Quintile,,,,,,,,,,,,
2011,Saxony,4th Quintile,,,,,,,,,,,,
2011,Saxony,5th Quintile,,,,,,,,,,,,
2011,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2011,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2011,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2011,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2011,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2011,Thuringa,1st Quintile,,,,,,,,,,,,
2011,Thuringa,2nd Quintile,,,,,,,,,,,,
2011,Thuringa,3rd Quintile,,,,,,,,,,,,
2011,Thuringa,4th Quintile,,,,,,,,,,,,
2011,Thuringa,5th Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,1st Quintile,126,25.60292,24.79249,26.41334,22.66795,25.06839,27.81741,16.604275,35.54160,24.9199,23.83074,26.29657
2012,Schleswig-Holstein,2nd Quintile,114,25.56158,24.74906,26.37410,22.62100,24.45142,28.12340,17.928215,36.37699,24.464602,23.66144,25.86451
2012,Schleswig-Holstein,3rd Quintile,73,26.68784,25.29511,28.08057,23.05274,24.96816,29.72874,16.528925,39.74274,24.967113,24.44468,27.75510
2012,Schleswig-Holstein,4th Quintile,121,26.02185,25.22932,26.81437,23.31143,25.30864,27.39118,17.901234,33.51081,25.308641,24.69136,26.34649
2012,Schleswig-Holstein,5th Quintile,111,26.26284,25.40592,27.11975,23.45306,24.81481,29.93187,17.777779,38.514057,24.810965,24.30249,27.34375
2012,Hamburg,1st Quintile,38,25.58005,23.97232,27.18777,22.63559,25.72728,27.32180,19.031141,34.35111,25.711662,22.92097,26.86874
2012,Hamburg,2nd Quintile,55,25.80014,24.59795,27.00233,22.08355,26.21710,28.57217,17.527817,38.062283,26.06168,23.79536,28.01219
2012,Hamburg,3rd Quintile,31,25.31297,24.00354,26.62241,22.10633,25.41295,27.43550,20.028841,35.42927,25.39343,22.30547,27.34375
2012,Hamburg,4th Quintile,54,24.33448,23.49933,25.16962,22.23946,23.52673,25.92060,18.305769,31.032215,23.507805,22.30936,25.43647
2012,Hamburg,5th Quintile,81,25.41762,24.61362,26.22161,23.35916,25.25214,27.14102,18.209877,32.81380,25.252525,23.86650,26.12245
2012,Lower Saxony,1st Quintile,242,25.73652,25.14827,26.32478,22.70106,25.98291,28.33061,14.568158,36.77494,26.023048,24.79883,26.72993
2012,Lower Saxony,2nd Quintile,288,27.23721,26.65804,27.81638,23.87543,26.48086,30.68353,15.03396,40.89568,26.502117,25.88318,27.34413
2012,Lower Saxony,3rd Quintile,352,26.61871,26.12294,27.11449,23.28932,26.20032,29.36131,15.622619,38.46929,26.234568,25.10633,26.95724
2012,Lower Saxony,4th Quintile,348,26.34835,25.88056,26.81614,23.46905,25.70164,29.01578,17.777779,37.33588,25.711662,25.20646,26.45004
2012,Lower Saxony,5th Quintile,418,26.13923,25.74997,26.52850,23.19597,25.71034,28.40888,15.949905,36.22826,25.711662,25.21736,26.54396
2012,Bremen,1st Quintile,,,,,,,,,,,,
2012,Bremen,2nd Quintile,,,,,,,,,,,,
2012,Bremen,3rd Quintile,,,,,,,,,,,,
2012,Bremen,4th Quintile,,,,,,,,,,,,
2012,Bremen,5th Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,1st Quintile,648,26.80591,26.39672,27.21510,23.12062,26.07897,29.36456,16.14153,38.73045,26.078972,25.61728,26.47211
2012,North Rhine-Westphalia,2nd Quintile,577,26.11735,25.65548,26.57921,22.65625,25.24934,28.04038,16.901028,36.11657,25.249338,24.69136,25.72367
2012,North Rhine-Westphalia,3rd Quintile,644,26.32156,25.94854,26.69458,22.76291,25.35154,28.98123,16.42365,38.30872,25.351542,24.96772,26.02698
2012,North Rhine-Westphalia,4th Quintile,744,25.44718,25.12535,25.76901,22.10013,25.10239,28.07492,15.755751,37.03710,25.102392,24.46460,25.71101
2012,North Rhine-Westphalia,5th Quintile,1017,26.28053,25.97513,26.58593,22.83951,25.51020,28.40550,16.51473,36.75450,25.510204,25.18078,25.95184
2012,Hesse,1st Quintile,170,26.87469,26.07543,27.67394,23.14360,25.95359,29.72937,16.824226,39.60802,25.951557,25.10633,27.41445
2012,Hesse,2nd Quintile,194,26.60810,25.84923,27.36696,23.27188,25.96520,28.63467,16.362309,36.67885,26.026175,24.91990,26.81222
2012,Hesse,3rd Quintile,206,25.63750,24.98428,26.29072,22.11516,25.47095,28.69626,15.05514,38.56790,25.469387,24.00000,26.56250
2012,Hesse,4th Quintile,258,25.75054,25.20123,26.29986,22.66566,25.50808,28.61734,16.037956,37.54486,25.510204,24.46460,26.56250
