year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Berlin,female,423,24.02982,23.60273,24.45692,20.77022,23.38642,26.44628,16.937033,34.96038,23.388687,22.86237,23.79536
2002,Brandenburg,male,465,26.35802,25.96992,26.74611,23.29619,26.01457,28.99003,17.35892,37.53078,26.014568,25.52916,26.58432
2002,Brandenburg,female,483,25.65422,25.20227,26.10616,21.91684,24.84821,28.60779,15.817291,38.64421,24.835764,24.09297,25.65525
2002,Mecklenburg-Western Pomerania,male,232,26.53335,26.10882,26.95789,24.33748,26.08968,28.34467,18.32669,34.35546,26.12245,25.61728,26.51180
2002,Mecklenburg-Western Pomerania,female,280,25.20635,24.67534,25.73735,21.62965,24.91192,28.57793,16.528925,39.00034,24.910767,23.45856,25.95156
2002,Saxony,male,806,25.84847,25.59934,26.09761,23.51020,25.50375,28.02405,16.73944,34.79482,25.503616,25.09908,25.95184
2002,Saxony,female,837,25.11213,24.80726,25.41699,21.94657,24.34613,27.56611,13.840831,35.99541,24.34961,23.93454,24.80159
2002,Saxony-Anhalt,male,461,26.40435,26.03780,26.77090,23.67503,25.68740,28.73175,17.85532,36.31682,25.689562,25.24934,26.23457
2002,Saxony-Anhalt,female,508,25.95668,25.50802,26.40533,22.06843,25.39062,28.95686,15.625,39.28951,25.390625,24.81633,26.02617
2002,Thuringa,male,480,26.20520,25.85151,26.55889,23.81119,25.71517,28.66207,16.53486,35.93840,25.711662,25.14286,26.19675
2002,Thuringa,female,478,25.39622,24.99302,25.79941,22.30815,24.97598,27.89370,15.235261,36.27202,24.973986,24.50784,25.39062
2003,Schleswig-Holstein,male,,,,,,,,,,,,
2003,Schleswig-Holstein,female,,,,,,,,,,,,
2003,Hamburg,male,,,,,,,,,,,,
2003,Hamburg,female,,,,,,,,,,,,
2003,Lower Saxony,male,,,,,,,,,,,,
2003,Lower Saxony,female,,,,,,,,,,,,
2003,Bremen,male,,,,,,,,,,,,
2003,Bremen,female,,,,,,,,,,,,
2003,North Rhine-Westphalia,male,,,,,,,,,,,,
2003,North Rhine-Westphalia,female,,,,,,,,,,,,
2003,Hesse,male,,,,,,,,,,,,
2003,Hesse,female,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2003,Baden-Wuerttemberg,male,,,,,,,,,,,,
2003,Baden-Wuerttemberg,female,,,,,,,,,,,,
2003,Bavaria,male,,,,,,,,,,,,
2003,Bavaria,female,,,,,,,,,,,,
2003,Berlin,male,,,,,,,,,,,,
2003,Berlin,female,,,,,,,,,,,,
2003,Brandenburg,male,,,,,,,,,,,,
2003,Brandenburg,female,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2003,Saxony,male,,,,,,,,,,,,
2003,Saxony,female,,,,,,,,,,,,
2003,Saxony-Anhalt,male,,,,,,,,,,,,
2003,Saxony-Anhalt,female,,,,,,,,,,,,
2003,Thuringa,male,,,,,,,,,,,,
2003,Thuringa,female,,,,,,,,,,,,
2004,Schleswig-Holstein,male,315,25.30723,24.88607,25.72838,22.64853,24.82549,27.68174,16.836012,35.23155,24.810965,24.27876,25.35981
2004,Schleswig-Holstein,female,346,23.98837,23.54627,24.43048,20.70312,22.83453,26.57313,16.88889,35.37814,22.83737,22.21344,24.00549
2004,Hamburg,male,138,25.23040,24.27483,26.18597,22.08283,24.28981,26.83934,17.71542,33.97410,24.280264,23.50636,24.78426
2004,Hamburg,female,151,24.33812,23.60181,25.07444,20.80183,23.38373,26.95719,17.211086,36.19025,23.384354,22.10029,25.25952
2004,Lower Saxony,male,903,26.16952,25.90377,26.43528,23.87511,25.71179,28.08318,17.56302,34.39527,25.711662,25.49877,26.06168
2004,Lower Saxony,female,947,25.20499,24.91051,25.49948,21.97134,24.43519,28.04038,14.222222,37.14394,24.435186,24.09297,24.85934
2004,Bremen,male,77,26.04903,25.23470,26.86337,23.80498,25.18341,27.74331,19.377163,33.65081,25.142857,24.69136,26.44973
2004,Bremen,female,89,24.92719,24.07391,25.78047,21.79843,24.25030,27.68646,16.852522,36.51849,24.242424,22.58271,26.19858
2004,North Rhine-Westphalia,male,2173,26.28487,26.11487,26.45487,23.52864,25.82645,28.40055,16.22077,35.70841,25.826447,25.61728,26.12245
2004,North Rhine-Westphalia,female,2287,25.02042,24.83188,25.20896,21.77384,24.33748,27.47563,13.22116,36.02831,24.33748,24.03461,24.60938
2004,Hesse,male,690,26.60406,26.30781,26.90031,23.94741,26.27728,29.04977,16.97531,36.70331,26.277285,25.68885,26.59267
2004,Hesse,female,731,25.29036,24.94127,25.63945,21.89009,24.45731,27.55017,16.84747,36.04029,24.447279,23.98687,24.97762
2004,"Rhineland-Palatinate, Saarland",male,607,26.05529,25.74797,26.36260,23.66144,25.95711,28.30600,16.979591,35.27283,25.963047,25.34976,26.21921
2004,"Rhineland-Palatinate, Saarland",female,685,26.13078,25.73446,26.52711,22.20981,25.50562,29.36539,12.590392,40.09875,25.558846,24.97399,26.03749
2004,Baden-Wuerttemberg,male,1269,25.98522,25.76456,26.20588,23.24380,25.56495,28.08928,15.97559,35.35749,25.564955,25.24934,25.86491
2004,Baden-Wuerttemberg,female,1328,24.85012,24.61464,25.08560,21.60562,24.22145,27.43484,14.692378,36.17868,24.221453,23.87511,24.67736
2004,Bavaria,male,1440,26.09076,25.90091,26.28061,23.62819,25.71166,28.08626,16.94108,34.77337,25.711662,25.46939,26.01489
2004,Bavaria,female,1576,25.05461,24.79876,25.31047,21.63115,24.22145,27.44060,15.241579,36.15477,24.221453,23.87511,24.60938
2004,Berlin,male,393,25.59963,25.17044,26.02881,22.70221,24.82806,27.85578,16.32653,35.58613,24.816326,24.56931,25.38147
2004,Berlin,female,411,24.26201,23.77964,24.74437,21.22449,23.18339,25.71166,16.901028,32.44242,23.183392,22.77319,23.87511
2004,Brandenburg,male,427,26.57989,26.16110,26.99869,23.40751,26.22088,29.35333,16.46436,38.27207,26.21882,25.87922,26.77643
2004,Brandenburg,female,464,25.89199,25.44492,26.33906,22.40803,25.22686,29.09789,12.551196,39.13268,25.217358,24.60938,26.03853
2004,Mecklenburg-Western Pomerania,male,235,26.61938,26.15091,27.08786,24.25218,26.35203,28.40680,18.02026,34.63873,26.365602,25.71062,26.87646
2004,Mecklenburg-Western Pomerania,female,272,25.57854,24.99042,26.16666,21.82995,25.07981,28.79260,16.937033,39.23658,25.142857,24.13885,26.17637
2004,Saxony,male,761,26.01207,25.73823,26.28592,23.13090,25.67579,28.51399,15.05625,36.58864,25.680075,25.28011,26.02621
2004,Saxony,female,801,25.25406,24.93726,25.57085,21.93635,24.45037,27.98415,16.528925,37.05585,24.447279,24.09297,24.91508
2004,Saxony-Anhalt,male,427,26.50207,26.10137,26.90277,24.07479,25.89642,28.62218,17.450132,35.44326,25.90431,25.43647,26.77600
2004,Saxony-Anhalt,female,494,26.08713,25.64067,26.53358,22.31261,25.70407,29.39371,15.755751,40.01535,25.711008,24.80074,26.17305
2004,Thuringa,male,460,26.34341,25.95268,26.73414,23.45743,25.82645,29.05647,16.563007,37.45501,25.826447,25.30864,26.42357
2004,Thuringa,female,474,25.55244,25.12076,25.98411,22.23451,25.35154,28.03650,15.149602,36.73949,25.351542,24.79792,25.77787
2005,Schleswig-Holstein,male,,,,,,,,,,,,
2005,Schleswig-Holstein,female,,,,,,,,,,,,
2005,Hamburg,male,,,,,,,,,,,,
2005,Hamburg,female,,,,,,,,,,,,
2005,Lower Saxony,male,,,,,,,,,,,,
2005,Lower Saxony,female,,,,,,,,,,,,
2005,Bremen,male,,,,,,,,,,,,
2005,Bremen,female,,,,,,,,,,,,
2005,North Rhine-Westphalia,male,,,,,,,,,,,,
2005,North Rhine-Westphalia,female,,,,,,,,,,,,
2005,Hesse,male,,,,,,,,,,,,
2005,Hesse,female,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2005,Baden-Wuerttemberg,male,,,,,,,,,,,,
2005,Baden-Wuerttemberg,female,,,,,,,,,,,,
2005,Bavaria,male,,,,,,,,,,,,
2005,Bavaria,female,,,,,,,,,,,,
2005,Berlin,male,,,,,,,,,,,,
2005,Berlin,female,,,,,,,,,,,,
2005,Brandenburg,male,,,,,,,,,,,,
2005,Brandenburg,female,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2005,Saxony,male,,,,,,,,,,,,
2005,Saxony,female,,,,,,,,,,,,
2005,Saxony-Anhalt,male,,,,,,,,,,,,
2005,Saxony-Anhalt,female,,,,,,,,,,,,
2005,Thuringa,male,,,,,,,,,,,,
2005,Thuringa,female,,,,,,,,,,,,
2006,Schleswig-Holstein,male,313,26.55108,26.11272,26.98944,24.21317,25.71811,28.43215,17.88471,34.76062,25.737082,25.35926,26.04099
2006,Schleswig-Holstein,female,355,25.21077,24.70590,25.71564,21.60017,24.60938,27.83957,16.78719,37.19867,24.609375,23.43750,25.01352
2006,Hamburg,male,143,25.97593,25.13977,26.81209,22.89836,25.38616,27.77778,16.32653,35.09691,25.381468,24.14571,26.12245
2006,Hamburg,female,157,24.47984,23.73393,25.22575,21.18832,23.46976,26.35857,17.1875,34.11393,23.458563,22.67341,24.97399
2006,Lower Saxony,male,955,26.53760,26.27286,26.80234,24.04934,25.95156,28.40550,17.51510,34.93975,25.951557,25.59153,26.29657
2006,Lower Saxony,female,1005,25.46756,25.15985,25.77526,21.94531,24.44355,28.34551,14.8721,37.94580,24.444445,24.14120,24.97762
2006,Bremen,male,63,25.69360,24.70663,26.68058,23.38189,25.33801,28.19173,16.16711,34.71784,25.351542,24.05674,26.98962
2006,Bremen,female,82,25.07949,24.17235,25.98663,22.06479,25.02013,27.53766,17.419073,35.74696,25.013521,23.14050,26.66667
2006,North Rhine-Westphalia,male,2200,26.37849,26.20009,26.55688,23.45679,25.82645,28.40879,16.02880,35.83678,25.826447,25.60554,26.06211
2006,North Rhine-Westphalia,female,2340,25.03100,24.83900,25.22301,21.64016,24.22145,27.63605,12.64631,36.62990,24.221453,24.03461,24.46460
2006,Hesse,male,712,26.59929,26.30699,26.89159,23.85698,26.17383,29.21841,16.124697,37.26055,26.173832,25.73708,26.82742
2006,Hesse,female,772,25.19338,24.85116,25.53560,21.77384,24.44728,27.63980,14.5281105,36.43874,24.447279,23.79461,24.88944
2006,"Rhineland-Palatinate, Saarland",male,605,26.29629,25.97968,26.61291,23.60133,25.97273,28.40550,16.979591,35.61177,25.970116,25.71111,26.29705
2006,"Rhineland-Palatinate, Saarland",female,693,25.98704,25.56734,26.40674,22.03857,25.29938,29.05329,12.590392,39.57537,25.299376,24.67428,25.81663
2006,Baden-Wuerttemberg,male,1308,26.10937,25.89248,26.32625,23.43047,25.56541,28.08901,16.44266,35.07682,25.564955,25.25952,25.95202
2006,Baden-Wuerttemberg,female,1425,25.13148,24.88373,25.37923,21.57213,24.48451,27.88519,16.84747,37.35477,24.489796,24.03414,24.80159
2006,Bavaria,male,1501,26.28583,26.09950,26.47215,23.80760,25.82645,28.40270,16.91494,35.29535,25.826447,25.59165,26.17387
2006,Bavaria,female,1651,25.22502,24.98596,25.46409,21.63115,24.34176,28.01022,13.520823,37.57883,24.341759,23.99671,24.60973
2006,Berlin,male,368,25.75553,25.32141,26.18965,22.82565,24.91532,28.30123,16.41207,36.51461,24.915316,24.57787,25.46939
2006,Berlin,female,418,24.77369,24.28040,25.26697,21.25850,23.69422,26.81881,17.35892,35.15927,23.671253,23.35513,24.34176
2006,Brandenburg,male,455,26.57586,26.18957,26.96214,23.45862,26.29657,29.14246,15.917107,37.66821,26.296566,25.71166,27.17312
2006,Brandenburg,female,487,25.99418,25.52824,26.46013,22.20905,25.22080,29.37163,15.234375,40.11549,25.217358,24.43519,25.90946
2006,Mecklenburg-Western Pomerania,male,262,26.84478,26.38369,27.30586,24.69340,26.42906,28.93520,18.33069,35.29791,26.42357,26.01284,27.04165
2006,Mecklenburg-Western Pomerania,female,290,25.60951,25.01767,26.20135,22.08837,24.46460,28.90859,16.78719,39.13892,24.464602,23.71185,25.59374
2006,Saxony,male,781,26.05568,25.78822,26.32314,23.21223,25.76016,28.39628,17.71542,36.17236,25.762981,25.30864,26.06320
2006,Saxony,female,817,25.78452,25.39741,26.17164,22.31611,24.80439,28.25699,15.418265,37.16831,24.801588,24.45554,25.39062
2006,Saxony-Anhalt,male,440,26.38374,25.95947,26.80801,23.54742,25.64318,28.69126,18.078512,36.40703,25.640244,25.24934,26.19715
2006,Saxony-Anhalt,female,483,25.79944,25.33769,26.26119,22.09346,24.97399,28.81317,16.528925,38.89273,24.973986,24.16652,25.81783
2006,Thuringa,male,463,26.33121,25.96453,26.69788,23.48284,25.76425,28.73175,17.239048,36.60511,25.761772,25.45111,26.75386
2006,Thuringa,female,499,25.71538,25.32129,26.10947,22.60670,25.40282,28.22839,14.17418,36.66091,25.402817,24.97266,26.03099
2007,Schleswig-Holstein,male,,,,,,,,,,,,
2007,Schleswig-Holstein,female,,,,,,,,,,,,
2007,Hamburg,male,,,,,,,,,,,,
2007,Hamburg,female,,,,,,,,,,,,
2007,Lower Saxony,male,,,,,,,,,,,,
2007,Lower Saxony,female,,,,,,,,,,,,
2007,Bremen,male,,,,,,,,,,,,
2007,Bremen,female,,,,,,,,,,,,
2007,North Rhine-Westphalia,male,,,,,,,,,,,,
2007,North Rhine-Westphalia,female,,,,,,,,,,,,
2007,Hesse,male,,,,,,,,,,,,
2007,Hesse,female,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2007,Baden-Wuerttemberg,male,,,,,,,,,,,,
2007,Baden-Wuerttemberg,female,,,,,,,,,,,,
2007,Bavaria,male,,,,,,,,,,,,
2007,Bavaria,female,,,,,,,,,,,,
2007,Berlin,male,,,,,,,,,,,,
2007,Berlin,female,,,,,,,,,,,,
2007,Brandenburg,male,,,,,,,,,,,,
2007,Brandenburg,female,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2007,Saxony,male,,,,,,,,,,,,
2007,Saxony,female,,,,,,,,,,,,
2007,Saxony-Anhalt,male,,,,,,,,,,,,
2007,Saxony-Anhalt,female,,,,,,,,,,,,
2007,Thuringa,male,,,,,,,,,,,,
2007,Thuringa,female,,,,,,,,,,,,
2008,Schleswig-Holstein,male,265,26.47339,25.97157,26.97521,23.80294,25.80954,28.08626,17.37795,34.51124,25.755157,25.19526,26.23457
2008,Schleswig-Holstein,female,283,25.03882,24.48236,25.59527,21.46915,24.10196,27.34375,16.88889,36.15565,24.09297,23.24380,24.80159
2008,Hamburg,male,134,25.94081,25.11130,26.77032,23.72122,25.05931,27.75763,17.901234,33.81224,25.059307,24.34052,26.56684
2008,Hamburg,female,147,24.35951,23.54602,25.17300,21.01667,23.47222,27.12346,16.69328,36.28364,23.4375,22.57673,24.16716
2008,Lower Saxony,male,848,26.70816,26.40785,27.00847,24.05548,26.02398,28.71761,17.06229,35.71080,26.023048,25.71166,26.31579
2008,Lower Saxony,female,894,25.39699,25.06414,25.72984,21.79230,24.51249,28.04038,14.568158,37.41249,24.508945,24.05275,24.91212
2008,Bremen,male,63,25.86007,24.82848,26.89167,22.71478,25.57269,28.67146,19.444445,35.511364,25.605536,24.21229,26.31218
2008,Bremen,female,76,25.38196,24.44297,26.32095,22.60572,24.95047,27.82497,18.590124,35.65384,24.973986,22.95909,27.15174
2008,North Rhine-Westphalia,male,1878,26.76382,26.54868,26.97897,23.80880,26.03878,28.87763,16.20555,36.48089,26.03878,25.74968,26.23457
2008,North Rhine-Westphalia,female,2035,25.30823,25.10285,25.51361,21.97134,24.60634,27.67779,14.527376,36.23747,24.609375,24.21746,24.84140
2008,Hesse,male,640,26.72112,26.39281,27.04942,23.73531,26.14928,29.31826,17.31912,37.69268,26.149277,25.46742,26.58875
2008,Hesse,female,680,25.52009,25.13429,25.90589,21.91112,24.65080,28.00328,16.633535,37.14153,24.654833,24.21229,25.39062
2008,"Rhineland-Palatinate, Saarland",male,501,26.38099,26.03129,26.73068,23.58984,25.96305,28.72707,15.88399,36.43292,25.963047,25.46856,26.56684
2008,"Rhineland-Palatinate, Saarland",female,603,26.14567,25.68065,26.61069,22.30815,25.30466,29.38476,13.364964,39.99967,25.299376,24.33458,25.71166
2008,Baden-Wuerttemberg,male,1144,26.34036,26.10563,26.57510,23.54571,25.88057,28.65045,15.88859,36.30756,25.880571,25.55511,26.21921
2008,Baden-Wuerttemberg,female,1230,25.15553,24.90217,25.40888,21.79931,24.46626,27.95224,15.055495,37.18163,24.464602,24.14152,24.83589
2008,Bavaria,male,1321,26.53855,26.31287,26.76422,24.05693,26.02758,28.73175,17.04472,35.74397,26.027582,25.71218,26.29661
2008,Bavaria,female,1446,25.43651,25.18279,25.69022,22.03322,24.38474,28.07504,15.589569,37.13777,24.382374,24.09285,24.84143
2008,Berlin,male,331,26.16166,25.64537,26.67796,22.64219,25.50198,28.40909,17.632095,37.05944,25.469387,24.47886,26.06168
2008,Berlin,female,392,24.71737,24.23908,25.19567,21.33668,23.35735,26.96167,15.625,35.39915,23.337685,22.77319,24.32359
2008,Brandenburg,male,396,26.52450,26.12505,26.92394,23.78121,26.15217,29.05475,17.577068,36.96506,26.175194,25.46769,26.82742
2008,Brandenburg,female,428,26.08594,25.57427,26.59761,22.23085,24.83352,29.25582,15.943877,39.79328,24.835646,24.22145,25.91096
2008,Mecklenburg-Western Pomerania,male,235,26.95861,26.45388,27.46335,24.61810,26.42357,29.04441,17.97864,35.68388,26.42357,25.88057,27.16049
2008,Mecklenburg-Western Pomerania,female,253,25.81412,25.18950,26.43874,22.13509,24.83576,28.90625,17.1875,39.06298,24.835764,23.80836,26.02617
2008,Saxony,male,710,26.12989,25.84477,26.41502,23.51020,25.49821,28.40550,16.16725,35.74845,25.503616,25.01352,25.81687
2008,Saxony,female,730,25.27994,24.94884,25.61103,21.87564,24.83576,28.07504,15.570934,37.37415,24.835764,24.16139,25.35154
2008,Saxony-Anhalt,male,398,26.70467,26.30328,27.10606,23.92727,26.26785,29.28652,18.305769,37.32540,26.297577,25.82392,26.85242
2008,Saxony-Anhalt,female,421,26.47151,25.94329,26.99972,22.51955,25.25952,30.09171,16.40625,41.44994,25.259516,24.55542,26.13087
2008,Thuringa,male,429,26.45281,26.06422,26.84139,23.45679,25.98878,29.05475,17.755682,37.45169,25.97868,25.35926,26.43807
2008,Thuringa,female,443,25.97029,25.52422,26.41635,22.14677,25.49886,28.98161,15.916955,39.23387,25.46198,24.80159,26.34773
2009,Schleswig-Holstein,male,,,,,,,,,,,,
2009,Schleswig-Holstein,female,,,,,,,,,,,,
2009,Hamburg,male,,,,,,,,,,,,
2009,Hamburg,female,,,,,,,,,,,,
2009,Lower Saxony,male,,,,,,,,,,,,
2009,Lower Saxony,female,,,,,,,,,,,,
2009,Bremen,male,,,,,,,,,,,,
2009,Bremen,female,,,,,,,,,,,,
2009,North Rhine-Westphalia,male,,,,,,,,,,,,
2009,North Rhine-Westphalia,female,,,,,,,,,,,,
2009,Hesse,male,,,,,,,,,,,,
2009,Hesse,female,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2009,Baden-Wuerttemberg,male,,,,,,,,,,,,
2009,Baden-Wuerttemberg,female,,,,,,,,,,,,
2009,Bavaria,male,,,,,,,,,,,,
2009,Bavaria,female,,,,,,,,,,,,
2009,Berlin,male,,,,,,,,,,,,
2009,Berlin,female,,,,,,,,,,,,
2009,Brandenburg,male,,,,,,,,,,,,
2009,Brandenburg,female,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2009,Saxony,male,,,,,,,,,,,,
2009,Saxony,female,,,,,,,,,,,,
2009,Saxony-Anhalt,male,,,,,,,,,,,,
2009,Saxony-Anhalt,female,,,,,,,,,,,,
2009,Thuringa,male,,,,,,,,,,,,
2009,Thuringa,female,,,,,,,,,,,,
2010,Schleswig-Holstein,male,226,27.77334,26.67378,28.87289,23.77387,25.78814,29.65331,15.780836,38.47247,25.762981,25.19526,26.47211
2010,Schleswig-Holstein,female,224,25.04234,24.40052,25.68415,21.43147,24.01963,27.61265,17.146776,36.88440,24.03461,23.11999,25.06031
2010,Hamburg,male,128,25.90643,25.14042,26.67243,23.12892,26.14988,27.77778,18.125235,34.75106,26.173832,24.61810,27.04165
2010,Hamburg,female,142,24.55670,23.85140,25.26200,21.45354,23.66165,26.72993,17.577068,34.64451,23.661438,22.67574,24.39106
2010,Lower Saxony,male,729,26.87176,26.56816,27.17536,24.04934,26.23457,28.72317,17.03860,35.73391,26.234568,25.88057,26.54353
2010,Lower Saxony,female,797,25.87038,25.50246,26.23830,22.14533,24.91349,28.40751,16.649324,37.80078,24.913494,24.46460,25.59525
2010,Bremen,male,49,25.97910,24.79208,27.16612,23.15521,25.70498,28.40550,18.255524,35.749626,25.725517,23.54627,27.76465
2010,Bremen,female,61,26.86537,24.92036,28.81037,21.04728,24.89492,30.99793,15.943877,45.92392,24.835764,22.65625,27.88519
2010,North Rhine-Westphalia,male,1655,26.86984,26.63658,27.10310,23.78121,26.01457,29.01096,16.124697,36.85559,26.014568,25.79477,26.26525
2010,North Rhine-Westphalia,female,1765,25.37354,25.14730,25.59977,21.97134,24.50895,27.68620,15.570934,36.25850,24.508945,24.16716,24.80159
2010,Hesse,male,547,26.82713,26.46149,27.19277,23.98687,26.23366,29.39705,17.531044,37.51233,26.233557,25.76571,26.82860
2010,Hesse,female,583,25.74739,25.30672,26.18805,22.10642,24.84098,28.18336,16.161615,37.29877,24.84098,24.22145,25.51020
2010,"Rhineland-Palatinate, Saarland",male,439,27.00889,26.61222,27.40557,24.18705,26.83948,29.41176,17.158054,37.24884,26.84061,25.95156,27.46914
2010,"Rhineland-Palatinate, Saarland",female,521,26.25003,25.74397,26.75608,22.07470,25.28633,29.06877,13.03084,39.55988,25.28257,24.46417,25.71766
2010,Baden-Wuerttemberg,male,948,26.38583,26.11799,26.65366,23.76543,26.03528,28.56485,16.56630,35.76399,26.035105,25.61598,26.36705
2010,Baden-Wuerttemberg,female,1042,25.23662,24.95841,25.51483,21.87535,24.70417,27.94214,16.14153,37.04232,24.767567,24.15838,25.15315
2010,Bavaria,male,1172,26.80984,26.58119,27.03849,24.11404,26.47211,29.11834,16.60758,36.62479,26.472107,25.95156,26.88367
2010,Bavaria,female,1277,25.51534,25.22453,25.80615,21.87517,24.38653,27.98763,14.420766,37.15632,24.386526,23.87511,24.80159
2010,Berlin,male,302,26.40753,25.81532,26.99975,23.00070,25.30864,28.79572,16.186842,37.48825,25.308641,24.77008,26.42357
2010,Berlin,female,353,25.12945,24.59211,25.66679,21.45329,23.87511,28.02612,14.8721,37.88537,23.875114,23.18339,25.59403
2010,Brandenburg,male,346,27.13512,26.68246,27.58777,24.22145,26.77551,29.39189,18.00554,37.14754,26.77551,25.96305,27.45084
2010,Brandenburg,female,372,26.82991,26.28681,27.37301,23.13185,25.93284,30.11938,14.08,40.60066,25.951557,24.79316,27.23923
2010,Mecklenburg-Western Pomerania,male,206,27.36296,26.87599,27.84993,24.93335,26.84988,29.74718,17.959183,36.96793,26.851852,26.29350,27.77778
2010,Mecklenburg-Western Pomerania,female,222,25.46641,24.82320,26.10961,22.15058,24.62011,28.52772,17.71542,38.09343,24.567474,23.66423,25.71166
2010,Saxony,male,622,26.51636,26.20159,26.83114,23.70445,25.83932,28.68096,17.505615,36.14573,25.864513,25.24934,26.31579
2010,Saxony,female,625,25.47175,25.09607,25.84743,22.03464,24.77447,28.23826,16.298185,37.54369,24.767567,24.21875,25.63117
2010,Saxony-Anhalt,male,333,26.61123,26.17633,27.04612,24.15039,26.20720,29.06977,16.77133,36.44883,26.196188,25.50836,27.14328
2010,Saxony-Anhalt,female,380,26.67613,26.14779,27.20446,22.69563,25.78183,30.09981,17.1875,41.20609,25.78125,24.69040,26.81929
2010,Thuringa,male,361,26.88859,26.41418,27.36300,23.67125,26.02827,29.28193,16.97531,37.69795,26.027582,25.18107,26.77600
2010,Thuringa,female,394,26.08888,25.63008,26.54768,23.38435,25.24484,28.70234,17.239048,36.67932,25.259516,24.67702,25.72254
2011,Schleswig-Holstein,male,,,,,,,,,,,,
2011,Schleswig-Holstein,female,,,,,,,,,,,,
2011,Hamburg,male,,,,,,,,,,,,
2011,Hamburg,female,,,,,,,,,,,,
2011,Lower Saxony,male,,,,,,,,,,,,
2011,Lower Saxony,female,,,,,,,,,,,,
2011,Bremen,male,,,,,,,,,,,,
2011,Bremen,female,,,,,,,,,,,,
2011,North Rhine-Westphalia,male,,,,,,,,,,,,
2011,North Rhine-Westphalia,female,,,,,,,,,,,,
2011,Hesse,male,,,,,,,,,,,,
2011,Hesse,female,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2011,Baden-Wuerttemberg,male,,,,,,,,,,,,
2011,Baden-Wuerttemberg,female,,,,,,,,,,,,
2011,Bavaria,male,,,,,,,,,,,,
2011,Bavaria,female,,,,,,,,,,,,
2011,Berlin,male,,,,,,,,,,,,
2011,Berlin,female,,,,,,,,,,,,
2011,Brandenburg,male,,,,,,,,,,,,
2011,Brandenburg,female,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2011,Saxony,male,,,,,,,,,,,,
2011,Saxony,female,,,,,,,,,,,,
2011,Saxony-Anhalt,male,,,,,,,,,,,,
2011,Saxony-Anhalt,female,,,,,,,,,,,,
2011,Thuringa,male,,,,,,,,,,,,
2011,Thuringa,female,,,,,,,,,,,,
2012,Schleswig-Holstein,male,299,26.46618,26.01158,26.92079,24.07407,25.96173,28.71159,17.11780,35.66786,25.963047,25.25952,26.56700
2012,Schleswig-Holstein,female,357,25.45584,24.89563,26.01605,22.12318,24.27296,27.17438,16.604275,34.75119,24.21875,23.62445,24.67550
2012,Hamburg,male,160,26.46071,25.88871,27.03270,23.87974,26.12245,27.94098,18.305769,34.03284,26.12245,25.24934,27.15529
2012,Hamburg,female,168,23.98507,23.43061,24.53954,21.70792,23.35710,25.87660,17.527817,32.12962,23.384354,22.30815,24.46571
2012,Lower Saxony,male,913,26.87119,26.59807,27.14430,23.99563,26.43768,29.24149,16.12684,37.11029,26.42357,25.82645,26.92744
2012,Lower Saxony,female,985,25.90823,25.59646,26.22001,22.44795,25.32299,28.65433,14.568158,37.96390,25.344353,24.84000,25.59668
2012,Bremen,male,65,25.72707,24.88066,26.57349,23.13916,25.61541,27.63377,18.864916,34.198555,25.617285,23.88844,26.42619
2012,Bremen,female,70,24.93804,23.81624,26.05984,21.26317,23.66158,27.40469,18.732782,35.43084,24.056934,22.32143,24.91990
2012,North Rhine-Westphalia,male,1963,26.73535,26.52674,26.94396,23.83968,26.14928,28.90523,16.24135,36.50356,26.149277,25.90372,26.29657
2012,North Rhine-Westphalia,female,2135,25.48299,25.26008,25.70589,21.84257,24.44633,27.99036,14.0739355,37.21205,24.447279,24.21875,24.76780
