year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,30-45 J.,5. Quintil,1505,2.044170450332949,1.9856484583932839,2.102692442272614,1.6879888938800711,1.0,1.0979549744828572,2.573039772975892,0.21290409538703625,1.0,0.0,1.0
2003,46-65 J.,1. Quintil,146,2.8818687509816696,2.6220148161444805,3.1417226858188587,2.0,1.0362396743890343,3.77505984980739,8.0,0.0,2.0,2.0,4.0
2003,46-65 J.,2. Quintil,384,2.2537699405803155,2.1165492893073385,2.3909905918532925,4.785728428165013,5.920076997170651,8.948647507733474,1.0,3.0,1.0,1.0,2.0
2003,46-65 J.,3. Quintil,819,2.334588763098067,2.245490279788106,2.4236872464080284,0.6192528958157657,4.905349569323793,2.259873500149765,5.0,4.720804406650764,1.0,0.0,1.0
2003,46-65 J.,4. Quintil,1235,1.8556483377539135,1.7876258988182525,1.9236707766895744,1.9507877466890684,0.320512119362395,0.5986491055138603,3.9789957084518806,-1.4295588562489518,0.0,-1.0,0.0
2003,46-65 J.,5. Quintil,2043,1.3607094331376104,1.3131546858165768,1.408264180458644,0.0,1.7748381550206223,4.819902348503291,0.0,1.0,0.0,0.0,0.0
2003,66 und älter,1. Quintil,,,,,,,,,,,,
2003,66 und älter,2. Quintil,,,,,,,,,,,,
2003,66 und älter,3. Quintil,,,,,,,,,,,,
2003,66 und älter,4. Quintil,,,,,,,,,,,,
2003,66 und älter,5. Quintil,61,0.44869163430997644,0.21598169766910785,0.681401570950845,0.0,3.372648169603619,0.0,0.0,0.0,0.0,0.0,0.0
2004,18-29 J.,1. Quintil,,,,,,,,,,,,
2004,18-29 J.,2. Quintil,,,,,,,,,,,,
2004,18-29 J.,3. Quintil,,,,,,,,,,,,
2004,18-29 J.,4. Quintil,,,,,,,,,,,,
2004,18-29 J.,5. Quintil,,,,,,,,,,,,
2004,30-45 J.,1. Quintil,,,,,,,,,,,,
2004,30-45 J.,2. Quintil,,,,,,,,,,,,
2004,30-45 J.,3. Quintil,,,,,,,,,,,,
2004,30-45 J.,4. Quintil,,,,,,,,,,,,
2004,30-45 J.,5. Quintil,,,,,,,,,,,,
2004,46-65 J.,1. Quintil,,,,,,,,,,,,
2004,46-65 J.,2. Quintil,,,,,,,,,,,,
2004,46-65 J.,3. Quintil,,,,,,,,,,,,
2004,46-65 J.,4. Quintil,,,,,,,,,,,,
2004,46-65 J.,5. Quintil,,,,,,,,,,,,
2004,66 und älter,1. Quintil,,,,,,,,,,,,
2004,66 und älter,2. Quintil,,,,,,,,,,,,
2004,66 und älter,3. Quintil,,,,,,,,,,,,
2004,66 und älter,4. Quintil,,,,,,,,,,,,
2004,66 und älter,5. Quintil,,,,,,,,,,,,
2005,18-29 J.,1. Quintil,256,3.416436111202933,3.2285122961610853,3.604359926244781,0.0,9.40597922604444,5.0,0.0,6.0,2.0,0.0,2.0
2005,18-29 J.,2. Quintil,343,3.5430900621467853,3.383221153085929,3.7029589712076416,1.7980447706521219,3.252120408849134,5.941005417406128,0.0,3.0,3.0,2.0,3.0
2005,18-29 J.,3. Quintil,449,3.1546905197980353,3.0168160691281765,3.292564970467894,3.0,4.995917698150398,5.0,10.0,0.0,2.0,1.0,2.0
2005,18-29 J.,4. Quintil,532,2.7773780689572103,2.666634623516858,2.8881215143975627,5.0,3.1073151026846615,1.296291952523346,10.55556207121498,-4.259270118691635,2.0,1.9749999999999943,2.0
2005,18-29 J.,5. Quintil,386,2.4750503011986664,2.334026346013532,2.6160742563838006,1.0510608278825446,2.9305390093982293,3.5224357631722105,2.0,0.0,1.0,0.0,1.0
2005,30-45 J.,1. Quintil,275,3.0747390819993647,2.905566447556765,3.2439117164419646,5.591565227161747,5.0,0.0,13.978913067904369,-8.38734784074262,2.0,1.0,2.0
2005,30-45 J.,2. Quintil,657,2.538324048832417,2.4395866352843294,2.6370614623805047,4.094391283674191,0.0,0.32419822252531344,9.749680875397507,-5.331091369198003,2.0,2.0,3.0
2005,30-45 J.,3. Quintil,1114,2.6799968352703964,2.6054087998514865,2.7545848706893064,0.012945910882401284,2.0,4.0208165322619065,0.0,3.0,2.0,2.0,2.0
2005,30-45 J.,4. Quintil,1380,2.3021790024221276,2.2389961986164777,2.3653618062277775,1.3923206467838205,4.572454317936883,0.19612551023865735,5.0,-1.5981671945790872,2.0,2.0,3.0
2005,30-45 J.,5. Quintil,1427,2.034227691849363,1.9750915248345917,2.0933638588641346,5.774690766636571,0.0,3.434049009442804,9.285653402427222,-0.07691362634784671,1.0,0.0,1.0
2005,46-65 J.,1. Quintil,126,3.0529812805124674,2.7631032536065683,3.3428593074183666,0.4238294215061036,8.337066451889287,5.190240843756534,0.0,0.0,1.0,-2.0,2.0
2005,46-65 J.,2. Quintil,399,2.695010912763561,2.5686739148366935,2.8213479106904287,0.0330066539234066,3.564456259313949,6.915142705752135,5.0,10.0,2.0,1.0,2.0
2005,46-65 J.,3. Quintil,767,2.390230991089645,2.302003391849647,2.4784585903296428,0.6890628261540024,4.024798462605897,2.9534896027363002,4.0,0.0,2.0,2.0,3.0
2005,46-65 J.,4. Quintil,1162,2.036613291043302,1.965406007285158,2.107820574801446,3.592030615973188,4.631911996112303,3.600472815039766,5.0,0.0,1.0,1.0,2.0
2005,46-65 J.,5. Quintil,1982,1.4259651240105253,1.3772447869335835,1.4746854610874671,5.119061647634637,3.5336652809510594,0.0,12.797654119086591,-7.678592471451955,0.0,0.0,0.0
2005,66 und älter,1. Quintil,,,,,,,,,,,,
2005,66 und älter,2. Quintil,,,,,,,,,,,,
2005,66 und älter,3. Quintil,,,,,,,,,,,,
2005,66 und älter,4. Quintil,,,,,,,,,,,,
2005,66 und älter,5. Quintil,66,0.41547063373406456,0.22068509080073598,0.6102561766673932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,18-29 J.,1. Quintil,,,,,,,,,,,,
2006,18-29 J.,2. Quintil,,,,,,,,,,,,
2006,18-29 J.,3. Quintil,,,,,,,,,,,,
2006,18-29 J.,4. Quintil,,,,,,,,,,,,
2006,18-29 J.,5. Quintil,,,,,,,,,,,,
2006,30-45 J.,1. Quintil,,,,,,,,,,,,
2006,30-45 J.,2. Quintil,,,,,,,,,,,,
2006,30-45 J.,3. Quintil,,,,,,,,,,,,
2006,30-45 J.,4. Quintil,,,,,,,,,,,,
2006,30-45 J.,5. Quintil,,,,,,,,,,,,
2006,46-65 J.,1. Quintil,,,,,,,,,,,,
2006,46-65 J.,2. Quintil,,,,,,,,,,,,
2006,46-65 J.,3. Quintil,,,,,,,,,,,,
2006,46-65 J.,4. Quintil,,,,,,,,,,,,
2006,46-65 J.,5. Quintil,,,,,,,,,,,,
2006,66 und älter,1. Quintil,,,,,,,,,,,,
2006,66 und älter,2. Quintil,,,,,,,,,,,,
2006,66 und älter,3. Quintil,,,,,,,,,,,,
2006,66 und älter,4. Quintil,,,,,,,,,,,,
2006,66 und älter,5. Quintil,,,,,,,,,,,,
2007,18-29 J.,1. Quintil,288,3.249557997380927,3.068095750997874,3.43102024376398,1.1443338776567669,3.840719792589081,0.1207976874155932,2.6796381630185273,-1.4145065979461673,3.0,3.0,5.0
2007,18-29 J.,2. Quintil,329,3.0889364704687114,2.9340281426508295,3.2438447982865934,3.0577835554110457,8.096746095338359,0.0,7.644458888527614,-4.586675333116569,2.0,1.0,2.0
2007,18-29 J.,3. Quintil,460,2.740463834787595,2.6111945872052904,2.8697330823699,1.5093564942754014,1.5529364552968228,1.460009469410784,2.0,1.0,2.0,1.0,3.0
2007,18-29 J.,4. Quintil,516,2.383218301954513,2.271174924724819,2.4952616791842064,0.0,0.18615571262475725,0.0,5.0,0.0,2.0,2.0,3.0
2007,18-29 J.,5. Quintil,345,2.4223765070448384,2.273412701345787,2.5713403127438896,0.0,0.3135739371269907,0.0,0.0,0.0,1.0,0.0,1.0
2007,30-45 J.,1. Quintil,243,3.142086707131888,2.959366823861446,3.3248065904023303,1.3741323990688783,3.7816447049061526,4.603042764785416,0.0,2.0,3.0,3.0,4.0
2007,30-45 J.,2. Quintil,620,2.6278244720407837,2.5241972440619054,2.731451700019662,3.2215006602389606,9.19885373352533,1.1998542241731813,6.25397031433763,-1.832615429925488,2.0,2.0,3.0
2007,30-45 J.,3. Quintil,1100,2.1721186691368346,2.1016298964453686,2.2426074418283006,3.063863375626145,0.0,2.333614755425571,4.159236305927006,1.2382418251247098,1.0,0.0,1.0
2007,30-45 J.,4. Quintil,1306,2.123578106587334,2.0613380479239707,2.185818165250697,0.976289149581468,4.43224698860679,2.7909015604878653,3.0,0.0,1.0,0.0,1.0
2007,30-45 J.,5. Quintil,1459,1.7233247720229798,1.6726852355064008,1.7739643085395589,4.043923951309713,0.0,2.0,7.109809878274283,-1.0658859269645697,1.0,1.0,1.0
2007,46-65 J.,1. Quintil,162,3.173766531525492,2.931140291171798,3.4163927718791864,1.0232868635251597,4.517936481644253,9.327112843572433,10.0,1.0,2.0,1.0,3.0
2007,46-65 J.,2. Quintil,401,2.539540046551982,2.407055226286171,2.672024866817793,1.5407028333266333,3.874192531637804,3.814532240191972,0.0,2.0,2.0,2.0,3.0
2007,46-65 J.,3. Quintil,759,2.1004435198555758,2.011766491907513,2.1891205478036384,1.4813597054904395,4.079272894781801,3.838849683143725,0.0,0.0,1.0,1.0,1.0
2007,46-65 J.,4. Quintil,1231,2.0033219114712266,1.934338506199928,2.072305316742525,1.023736773117526,0.0,5.328405397692714,5.0,0.0,1.0,1.0,1.0
2007,46-65 J.,5. Quintil,2103,1.3112875182943242,1.2668233850380881,1.3557516515505603,1.2943448605709083,2.110348941650091,0.22331760630752384,5.0,-1.3832232750875528,0.0,0.0,0.0
2007,66 und älter,1. Quintil,,,,,,,,,,,,
2007,66 und älter,2. Quintil,,,,,,,,,,,,
2007,66 und älter,3. Quintil,,,,,,,,,,,,
2007,66 und älter,4. Quintil,,,,,,,,,,,,
2007,66 und älter,5. Quintil,94,1.0079345679990603,0.784625468997341,1.2312436670007796,0.0,0.12650199097379197,2.7016893138141445,0.0,0.0,0.0,0.0,0.0
2008,18-29 J.,1. Quintil,,,,,,,,,,,,
2008,18-29 J.,2. Quintil,,,,,,,,,,,,
2008,18-29 J.,3. Quintil,,,,,,,,,,,,
2008,18-29 J.,4. Quintil,,,,,,,,,,,,
2008,18-29 J.,5. Quintil,,,,,,,,,,,,
2008,30-45 J.,1. Quintil,,,,,,,,,,,,
2008,30-45 J.,2. Quintil,,,,,,,,,,,,
2008,30-45 J.,3. Quintil,,,,,,,,,,,,
2008,30-45 J.,4. Quintil,,,,,,,,,,,,
2008,30-45 J.,5. Quintil,,,,,,,,,,,,
2008,46-65 J.,1. Quintil,,,,,,,,,,,,
2008,46-65 J.,2. Quintil,,,,,,,,,,,,
2008,46-65 J.,3. Quintil,,,,,,,,,,,,
2008,46-65 J.,4. Quintil,,,,,,,,,,,,
2008,46-65 J.,5. Quintil,,,,,,,,,,,,
2008,66 und älter,1. Quintil,,,,,,,,,,,,
2008,66 und älter,2. Quintil,,,,,,,,,,,,
2008,66 und älter,3. Quintil,,,,,,,,,,,,
2008,66 und älter,4. Quintil,,,,,,,,,,,,
2008,66 und älter,5. Quintil,,,,,,,,,,,,
2009,18-29 J.,1. Quintil,213,3.1833906080527257,2.977600184589607,3.3891810315158444,3.31980070355337,4.8153542855282945,0.32208001718788615,7.816381733101596,-4.17450101236034,2.0,1.0,2.0
2009,18-29 J.,2. Quintil,237,3.251741788424695,3.080267989127031,3.4232155877223587,0.14114024806259162,0.9477446378400858,8.746455803894676,5.0,5.0,3.0,2.0,4.0
2009,18-29 J.,3. Quintil,342,3.095116514927921,2.937497495695572,3.25273553416027,7.185836823866277,1.0700614431744926,2.620597311215142,14.033696092842977,-4.227261957761559,2.0,1.0,2.0
2009,18-29 J.,4. Quintil,472,2.9454361189438343,2.8307838702050967,3.060088367682572,4.378830404706961,1.2972297629925733,2.0,7.947076011767402,-1.5682456070604416,2.0,1.0,2.0
2009,18-29 J.,5. Quintil,388,2.2146740614256424,2.099728625920258,2.3296194969310267,2.1116937011709083,1.09982302375085,0.3758184966717747,4.715506507919608,-2.2279943100769257,2.0,2.0,3.0
2009,30-45 J.,1. Quintil,173,2.9616075121966103,2.753267058866509,3.1699479655267115,2.266943836211162,2.552995861532488,5.0,9.0,0.0,2.0,-1.0,3.0
2009,30-45 J.,2. Quintil,491,2.9323236938552255,2.8180451003205946,3.0466022873898564,0.0,3.176922713533787,0.8745943708434047,0.0,2.186485927108512,2.0,1.0,2.0
2009,30-45 J.,3. Quintil,795,2.732975280370633,2.650482672976197,2.815467887765069,0.0,1.1339190762100069,1.2269035353837932,0.0,3.0,2.0,1.0,2.0
2009,30-45 J.,4. Quintil,1112,2.5691036011199677,2.495947474064854,2.6422597281750813,0.026069336938733922,2.77990692061515,4.545583270401866,5.0,7.0,2.0,2.0,2.0
2009,30-45 J.,5. Quintil,1325,2.1703149317971033,2.1122399102616254,2.2283899533325813,2.7394385884649832,1.9097439877887106,3.4606137707906837,1.6576758149764326,0.0,2.0,2.0,3.0
2009,46-65 J.,1. Quintil,157,2.6737965697958654,2.4452152795555144,2.9023778600362165,2.173465260508922,0.96311027496401,3.8500816891321405,1.0,1.0,2.0,1.0,3.0249999999999995
2009,46-65 J.,2. Quintil,307,3.0938469567185853,2.935909154022201,3.25178475941497,0.8089067235660965,2.404033539853344,7.988520721831304,2.0,0.0,3.0,3.0,4.0
2009,46-65 J.,3. Quintil,690,2.816899645825995,2.7189851684877553,2.914814123164235,9.731220982146251,6.593717301018113,1.9912650888003605,21.341154822165088,-9.618668751218475,2.0,1.0,2.0
2009,46-65 J.,4. Quintil,1180,2.2264338701315514,2.1566007437101242,2.2962669965529785,0.6110921045326396,3.0,1.1884270277014255,0.0,2.0,1.0,0.0,1.0
2009,46-65 J.,5. Quintil,2056,1.8295473757254994,1.7780857704157724,1.8810089810352264,0.0,0.35897277889129076,0.0,0.0,0.0,1.0,1.0,2.0
2009,66 und älter,1. Quintil,,,,,,,,,,,,
2009,66 und älter,2. Quintil,,,,,,,,,,,,
2009,66 und älter,3. Quintil,31,1.3877829379256486,0.9243939055435655,1.8511719703077316,0.7633880103668631,0.0,3.877712445126509,0.0,0.0,0.0,-0.025000000000005684,0.0
2009,66 und älter,4. Quintil,40,0.9255735030224189,0.57944288400343,1.2717041220414078,1.8749621609622187,0.0,1.8922259620953508,1.8490664592625206,0.0,0.0,0.0,0.0
2009,66 und älter,5. Quintil,113,1.3022793577705876,1.0711509850849605,1.5334077304562146,2.766838865995235,8.950657931554383,0.0,6.917097164988087,-4.150258298992853,0.0,0.0,0.0
2010,18-29 J.,1. Quintil,,,,,,,,,,,,
2010,18-29 J.,2. Quintil,,,,,,,,,,,,
2010,18-29 J.,3. Quintil,,,,,,,,,,,,
2010,18-29 J.,4. Quintil,,,,,,,,,,,,
2010,18-29 J.,5. Quintil,,,,,,,,,,,,
2010,30-45 J.,1. Quintil,,,,,,,,,,,,
2010,30-45 J.,2. Quintil,,,,,,,,,,,,
2010,30-45 J.,3. Quintil,,,,,,,,,,,,
2010,30-45 J.,4. Quintil,,,,,,,,,,,,
2010,30-45 J.,5. Quintil,,,,,,,,,,,,
2010,46-65 J.,1. Quintil,,,,,,,,,,,,
2010,46-65 J.,2. Quintil,,,,,,,,,,,,
2010,46-65 J.,3. Quintil,,,,,,,,,,,,
2010,46-65 J.,4. Quintil,,,,,,,,,,,,
2010,46-65 J.,5. Quintil,,,,,,,,,,,,
2010,66 und älter,1. Quintil,,,,,,,,,,,,
2010,66 und älter,2. Quintil,,,,,,,,,,,,
2010,66 und älter,3. Quintil,,,,,,,,,,,,
2010,66 und älter,4. Quintil,,,,,,,,,,,,
2010,66 und älter,5. Quintil,,,,,,,,,,,,
2011,18-29 J.,1. Quintil,,,,,,,,,,,,
2011,18-29 J.,2. Quintil,,,,,,,,,,,,
2011,18-29 J.,3. Quintil,,,,,,,,,,,,
2011,18-29 J.,4. Quintil,,,,,,,,,,,,
2011,18-29 J.,5. Quintil,,,,,,,,,,,,
2011,30-45 J.,1. Quintil,,,,,,,,,,,,
2011,30-45 J.,2. Quintil,,,,,,,,,,,,
2011,30-45 J.,3. Quintil,,,,,,,,,,,,
2011,30-45 J.,4. Quintil,,,,,,,,,,,,
2011,30-45 J.,5. Quintil,,,,,,,,,,,,
2011,46-65 J.,1. Quintil,,,,,,,,,,,,
2011,46-65 J.,2. Quintil,,,,,,,,,,,,
2011,46-65 J.,3. Quintil,,,,,,,,,,,,
2011,46-65 J.,4. Quintil,,,,,,,,,,,,
2011,46-65 J.,5. Quintil,,,,,,,,,,,,
2011,66 und älter,1. Quintil,,,,,,,,,,,,
2011,66 und älter,2. Quintil,,,,,,,,,,,,
2011,66 und älter,3. Quintil,,,,,,,,,,,,
2011,66 und älter,4. Quintil,,,,,,,,,,,,
2011,66 und älter,5. Quintil,,,,,,,,,,,,
2012,18-29 J.,1. Quintil,,,,,,,,,,,,
2012,18-29 J.,2. Quintil,,,,,,,,,,,,
2012,18-29 J.,3. Quintil,,,,,,,,,,,,
2012,18-29 J.,4. Quintil,,,,,,,,,,,,
2012,18-29 J.,5. Quintil,,,,,,,,,,,,
2012,30-45 J.,1. Quintil,,,,,,,,,,,,
2012,30-45 J.,2. Quintil,,,,,,,,,,,,
2012,30-45 J.,3. Quintil,,,,,,,,,,,,
2012,30-45 J.,4. Quintil,,,,,,,,,,,,
2012,30-45 J.,5. Quintil,,,,,,,,,,,,
2012,46-65 J.,1. Quintil,,,,,,,,,,,,
2012,46-65 J.,2. Quintil,,,,,,,,,,,,
2012,46-65 J.,3. Quintil,,,,,,,,,,,,
2012,46-65 J.,4. Quintil,,,,,,,,,,,,
2012,46-65 J.,5. Quintil,,,,,,,,,,,,
2012,66 und älter,1. Quintil,,,,,,,,,,,,
2012,66 und älter,2. Quintil,,,,,,,,,,,,
2012,66 und älter,3. Quintil,,,,,,,,,,,,
2012,66 und älter,4. Quintil,,,,,,,,,,,,
2012,66 und älter,5. Quintil,,,,,,,,,,,,
2013,18-29 J.,1. Quintil,165,2.614252052630846,2.3782543249686023,2.8502497802930895,0.0,5.636417638258629,1.7902403399939708,2.0,0.0,2.0,2.0,4.0
2013,18-29 J.,2. Quintil,212,2.60924057620308,2.4109563660451667,2.8075247863609936,1.574673621022554,0.583025902646094,0.0,3.936684052556385,-2.362010431533831,2.0,2.0,3.0
2013,18-29 J.,3. Quintil,306,2.7795231279975923,2.6231184635556843,2.9359277924395,0.8514731691564678,1.7268370433231055,1.3994117833167423,5.0,2.221319704557154,2.0,1.0,3.0
2013,18-29 J.,4. Quintil,447,1.8360067430232023,1.7243344279508643,1.9476790580955403,2.536104830304245,9.07424550513458,0.0,6.340262075760612,-3.8041572454563672,1.0,1.0,2.0
2013,18-29 J.,5. Quintil,434,2.1088433044758457,1.972418965691734,2.2452676432599574,0.36724355281367904,8.28929937533277,8.39067079127326,0.0,5.0,1.0,1.0,2.0
2013,30-45 J.,1. Quintil,130,2.688479797823306,2.423134595607948,2.9538250000386643,0.0,3.3546151400057194,5.0,10.0,10.0,1.0,-2.0,2.0
2013,30-45 J.,2. Quintil,325,2.1650837226238675,2.022723494293121,2.307443950954614,0.8139829355809608,1.6614542533558114,0.0,2.034957338952402,-1.2209744033714411,1.0,0.0,2.0
2013,30-45 J.,3. Quintil,663,2.329027057530936,2.2349706831947076,2.4230834318671644,5.997211249900998,4.920864565803717,0.0,14.993028124752493,-8.995816874851496,2.0,2.0,3.0
2013,30-45 J.,4. Quintil,960,1.7976315482978424,1.7256998939498263,1.8695632026458586,0.0,2.0545478915460684,3.0,0.0,1.0,1.0,1.0,1.0
2013,30-45 J.,5. Quintil,1323,1.5752431196409635,1.5180388099403936,1.6324474293415334,2.362651889729599,1.2196101022019274,2.5504109118713636,2.081013356516952,0.0,1.0,1.0,1.0
2013,46-65 J.,1. Quintil,179,2.3793727374214804,2.1606508798361697,2.598094595006791,5.0,3.6454667863551204,0.0,12.5,-7.5,1.0,0.9749999999999943,2.0
2013,46-65 J.,2. Quintil,304,1.873185259135785,1.7262926101852352,2.0200779080863347,1.0,1.1156631298911672,3.657462614947037,0.0,6.0,0.0,-1.0,0.0
2013,46-65 J.,3. Quintil,733,2.151480470331982,2.0640068049181535,2.2389541357458107,4.856406364684545,1.0242974662259694,0.0,12.14101591171136,-7.284609547026816,1.0,0.0,1.0
2013,46-65 J.,4. Quintil,1367,1.7261288221255304,1.6620827630347554,1.7901748812163054,1.1675373657701378,0.0,0.0,4.0,-1.7513060486552066,0.0,-1.0,0.0
2013,46-65 J.,5. Quintil,2798,1.2782706365255738,1.239980602362738,1.3165606706884097,0.165301500693384,1.9420136604084361,5.0,0.0,0.0,0.0,0.0,0.0
2013,66 und älter,1. Quintil,,,,,,,,,,,,
2013,66 und älter,2. Quintil,,,,,,,,,,,,
2013,66 und älter,3. Quintil,47,1.3708303121227705,1.0081941663691036,1.7334664578764374,0.08364468574829666,1.896426332738186,1.3482238016573151,2.0,0.0,0.0,0.0,0.0
2013,66 und älter,4. Quintil,53,1.1070011720846737,0.7942327762248496,1.419769567944498,4.918969941541333,0.24187914515754516,0.0,12.297424853853332,-7.378454912311999,0.0,0.0,0.0
2013,66 und älter,5. Quintil,139,0.7422332382603474,0.5726362021336147,0.9118302743870801,0.0,0.8962346893637264,0.0,0.0,0.0,0.0,0.0,0.0
2014,18-29 J.,1. Quintil,,,,,,,,,,,,
2014,18-29 J.,2. Quintil,,,,,,,,,,,,
2014,18-29 J.,3. Quintil,,,,,,,,,,,,
2014,18-29 J.,4. Quintil,,,,,,,,,,,,
2014,18-29 J.,5. Quintil,,,,,,,,,,,,
2014,30-45 J.,1. Quintil,,,,,,,,,,,,
2014,30-45 J.,2. Quintil,,,,,,,,,,,,
2014,30-45 J.,3. Quintil,,,,,,,,,,,,
2014,30-45 J.,4. Quintil,,,,,,,,,,,,
2014,30-45 J.,5. Quintil,,,,,,,,,,,,
2014,46-65 J.,1. Quintil,,,,,,,,,,,,
2014,46-65 J.,2. Quintil,,,,,,,,,,,,
2014,46-65 J.,3. Quintil,,,,,,,,,,,,
2014,46-65 J.,4. Quintil,,,,,,,,,,,,
2014,46-65 J.,5. Quintil,,,,,,,,,,,,
2014,66 und älter,1. Quintil,,,,,,,,,,,,
2014,66 und älter,2. Quintil,,,,,,,,,,,,
2014,66 und älter,3. Quintil,,,,,,,,,,,,
2014,66 und älter,4. Quintil,,,,,,,,,,,,
2014,66 und älter,5. Quintil,,,,,,,,,,,,
2015,18-29 J.,1. Quintil,358,3.213644192165346,3.0449290001280787,3.382359384202613,0.8219974879812965,7.154687675508526,3.471891550824865,2.0,0.0,2.0,1.0,3.0
2015,18-29 J.,2. Quintil,394,3.2085899354952394,3.049621839533041,3.367558031457438,7.982650530119946,1.4831037962041074,7.262160971145123,9.06338486858218,6.181426632682889,2.0,1.0,2.0
2015,18-29 J.,3. Quintil,548,2.3794967517604992,2.264473276256731,2.4945202272642675,4.954219011503542,3.567855199644428,0.8291171886830242,11.14187174573432,-5.3585355455477535,1.0,0.0,1.0
2015,18-29 J.,4. Quintil,708,2.352112689353382,2.253868130208312,2.450357248498452,2.683948550546954,0.0,1.9430705402757562,3.79526556595375,0.8317535248689598,1.0,0.0,1.0
2015,18-29 J.,5. Quintil,592,2.0207618607063123,1.9150644854642653,2.126459235948359,0.7021343745765012,0.38039685616497776,5.0,0.0,0.0,1.0,1.0,1.0
2015,30-45 J.,1. Quintil,400,2.984571073702416,2.8325572053758403,3.1365849420289917,0.9016115932115701,3.3059931941436984,5.666825658740967,6.0,1.0,2.0,1.0,3.0
2015,30-45 J.,2. Quintil,829,2.4705100550530315,2.3771096628719115,2.5639104472341514,4.077305627065361,1.0869535093188114,0.0,10.193264067663403,-6.1159584405980425,1.0,0.0,1.0
2015,30-45 J.,3. Quintil,1329,2.1931610493950155,2.126780510065352,2.2595415887246793,0.24688962077536927,3.0,1.8416765642323403,0.0,1.0,1.0,0.0,1.0
2015,30-45 J.,4. Quintil,1849,1.7279193977180445,1.6777587158053544,1.7780800796307346,1.4390648756940112,4.45445664721992,8.862748565498986,0.0,0.0,1.0,1.0,1.0
2015,30-45 J.,5. Quintil,2058,1.7680498054635476,1.7202966422887758,1.8158029686383195,4.384571652412356,4.0347545703835035,1.183232195814501,9.18658083730914,-3.6187769890822823,1.0,1.0,1.0
2015,46-65 J.,1. Quintil,284,2.847073481549944,2.6772667613439776,3.01688020175591,4.361714854498209,0.19659770542926824,0.17033780912192809,10.64878042256263,-6.116727758942494,2.0,1.9749999999999943,3.0
2015,46-65 J.,2. Quintil,661,2.576895948588079,2.472423907768507,2.681367989407651,1.6759518472281867,0.878548857777985,6.181375337675148,1.0,4.0,2.0,2.0,3.0
2015,46-65 J.,3. Quintil,1002,2.29195120588112,2.209878881636329,2.3740235301259105,5.4228633026953945,4.144371368695086,2.692243058856986,9.518793668453007,-1.4036873069006268,1.0,0.0,1.0
2015,46-65 J.,4. Quintil,1744,1.9351807395815666,1.8805363538987012,1.989825125264432,1.353947453778916,0.0,0.7949773663018089,2.1924025849945767,-0.04347776491385169,1.0,1.0,1.0
2015,46-65 J.,5. Quintil,3176,1.4414599421295144,1.404781578047245,1.4781383062117839,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2015,66 und älter,1. Quintil,,,,,,,,,,,,
2015,66 und älter,2. Quintil,,,,,,,,,,,,
2015,66 und älter,3. Quintil,50,2.600510158539083,2.1260435176278745,3.0749767994502917,2.302805280528051,0.0,4.818552064770523,4.0,8.59217224113423,1.0,-0.025000000000005684,2.0
2015,66 und älter,4. Quintil,82,2.400905464124043,2.0454465821030094,2.7563643461450766,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
2015,66 und älter,5. Quintil,140,2.110499839309317,1.8526832899949,2.368316388623734,0.0,8.768695046149512,0.0,0.0,0.0,0.0,-1.0,0.0
2016,18-29 J.,1. Quintil,,,,,,,,,,,,
2016,18-29 J.,2. Quintil,,,,,,,,,,,,
2016,18-29 J.,3. Quintil,,,,,,,,,,,,
2016,18-29 J.,4. Quintil,,,,,,,,,,,,
2016,18-29 J.,5. Quintil,,,,,,,,,,,,
2016,30-45 J.,1. Quintil,,,,,,,,,,,,
2016,30-45 J.,2. Quintil,,,,,,,,,,,,
2016,30-45 J.,3. Quintil,,,,,,,,,,,,
2016,30-45 J.,4. Quintil,,,,,,,,,,,,
2016,30-45 J.,5. Quintil,,,,,,,,,,,,
2016,46-65 J.,1. Quintil,,,,,,,,,,,,
2016,46-65 J.,2. Quintil,,,,,,,,,,,,
2016,46-65 J.,3. Quintil,,,,,,,,,,,,
2016,46-65 J.,4. Quintil,,,,,,,,,,,,
2016,46-65 J.,5. Quintil,,,,,,,,,,,,
2016,66 und älter,1. Quintil,,,,,,,,,,,,
2016,66 und älter,2. Quintil,,,,,,,,,,,,
2016,66 und älter,3. Quintil,,,,,,,,,,,,
2016,66 und älter,4. Quintil,,,,,,,,,,,,
2016,66 und älter,5. Quintil,,,,,,,,,,,,
2017,18-29 J.,1. Quintil,,,,,,,,,,,,
2017,18-29 J.,2. Quintil,,,,,,,,,,,,
2017,18-29 J.,3. Quintil,,,,,,,,,,,,
2017,18-29 J.,4. Quintil,,,,,,,,,,,,
2017,18-29 J.,5. Quintil,,,,,,,,,,,,
2017,30-45 J.,1. Quintil,,,,,,,,,,,,
2017,30-45 J.,2. Quintil,,,,,,,,,,,,
2017,30-45 J.,3. Quintil,,,,,,,,,,,,
2017,30-45 J.,4. Quintil,,,,,,,,,,,,
2017,30-45 J.,5. Quintil,,,,,,,,,,,,
