year,age_gr,pgisced97,plh0109,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,30-45 y.,Upper Secondary Level,Important,0.19383,373,2034,0.17664,0.21101
1992,30-45 y.,Upper Secondary Level,Less important,0.02594,41,2034,0.01903,0.03285
1992,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.76318,88,88,0.67385,0.85252
1992,30-45 y.,First Stage of Tertiary Education,Very important,0.74595,243,293,0.69601,0.79588
1992,30-45 y.,First Stage of Tertiary Education,Important,0.19298,50,293,0.14771,0.23824
1992,30-45 y.,Second Stage of Tertiary Education,Very important,0.74851,650,786,0.71815,0.77886
1992,30-45 y.,Second Stage of Tertiary Education,Important,0.18986,136,786,0.16242,0.21729
1992,46-65 y.,Lower Secondary Level,Very important,0.54242,399,580,0.50184,0.58300
1992,46-65 y.,Lower Secondary Level,Important,0.25390,181,580,0.21845,0.28936
1992,46-65 y.,Upper Secondary Level,Very important,0.67112,1314,1771,0.64923,0.69300
1992,46-65 y.,Upper Secondary Level,Important,0.21938,376,1771,0.20010,0.23866
1992,46-65 y.,Upper Secondary Level,Less important,0.02058,32,1771,0.01397,0.02720
1992,46-65 y.,Upper Secondary Level,Unimportant,0.03862,49,1771,0.02965,0.04760
1992,46-65 y.,First Stage of Tertiary Education,Very important,0.71615,195,248,0.65992,0.77238
1992,46-65 y.,First Stage of Tertiary Education,Important,0.22921,53,248,0.17679,0.28162
1992,46-65 y.,Second Stage of Tertiary Education,Very important,0.67628,391,512,0.63571,0.71685
1992,46-65 y.,Second Stage of Tertiary Education,Important,0.23911,121,512,0.20212,0.27609
1992,66 and older,Lower Secondary Level,Very important,0.40008,210,425,0.35344,0.44671
1992,66 and older,Lower Secondary Level,Important,0.26836,121,425,0.22619,0.31054
1992,66 and older,Lower Secondary Level,Unimportant,0.20752,94,425,0.16892,0.24612
1992,66 and older,Upper Secondary Level,Very important,0.46439,358,687,0.42707,0.50171
1992,66 and older,Upper Secondary Level,Important,0.27818,193,687,0.24465,0.31172
1992,66 and older,Upper Secondary Level,Less important,0.04404,34,687,0.02868,0.05939
1992,66 and older,Upper Secondary Level,Unimportant,0.17265,102,687,0.14437,0.20093
1992,66 and older,First Stage of Tertiary Education,Very important,0.56533,60,60,0.43884,0.69182
1992,66 and older,Second Stage of Tertiary Education,Very important,0.66966,74,74,0.56177,0.77756
1995,17-29 y.,Pre-primary Level,Very important,0.42927,116,206,0.36151,0.49703
1995,17-29 y.,Pre-primary Level,Important,0.35521,90,206,0.28970,0.42072
1995,17-29 y.,Lower Secondary Level,Very important,0.51140,312,495,0.46732,0.55548
1995,17-29 y.,Lower Secondary Level,Important,0.23869,148,495,0.20110,0.27628
1995,17-29 y.,Lower Secondary Level,Less important,0.06576,35,495,0.04391,0.08762
1995,17-29 y.,Upper Secondary Level,Very important,0.65267,985,1328,0.62705,0.67828
1995,17-29 y.,Upper Secondary Level,Important,0.21250,276,1328,0.19049,0.23451
1995,17-29 y.,Upper Secondary Level,Less important,0.04861,67,1328,0.03704,0.06018
1995,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.80313,121,121,0.73199,0.87428
1995,17-29 y.,First Stage of Tertiary Education,Very important,0.86783,84,84,0.79496,0.94069
1995,17-29 y.,Second Stage of Tertiary Education,Very important,0.64691,115,149,0.56991,0.72391
1995,17-29 y.,Second Stage of Tertiary Education,Important,0.26402,34,149,0.19300,0.33504
1995,30-45 y.,Lower Secondary Level,Very important,0.59323,216,275,0.53507,0.65140
1995,30-45 y.,Lower Secondary Level,Important,0.17408,59,275,0.12918,0.21898
1995,30-45 y.,Upper Secondary Level,Very important,0.71316,1690,2171,0.69413,0.73219
1995,30-45 y.,Upper Secondary Level,Important,0.21009,425,2171,0.19295,0.22723
1995,30-45 y.,Upper Secondary Level,Less important,0.03464,56,2171,0.02694,0.04233
1995,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.72306,148,180,0.65751,0.78862
1995,30-45 y.,Post-secondary Non-tertiary Level,Important,0.14067,32,180,0.08974,0.19160
1995,30-45 y.,First Stage of Tertiary Education,Very important,0.80039,269,313,0.75603,0.84474
1995,30-45 y.,First Stage of Tertiary Education,Important,0.16246,44,313,0.12153,0.20339
1995,30-45 y.,Second Stage of Tertiary Education,Very important,0.71649,629,801,0.68526,0.74772
1995,30-45 y.,Second Stage of Tertiary Education,Important,0.22210,172,801,0.19330,0.25091
1995,46-65 y.,Lower Secondary Level,Very important,0.55682,363,500,0.51323,0.60040
1995,46-65 y.,Lower Secondary Level,Important,0.21559,137,500,0.17951,0.25167
1995,46-65 y.,Upper Secondary Level,Very important,0.68908,1331,1803,0.66771,0.71045
1995,46-65 y.,Upper Secondary Level,Important,0.21924,399,1803,0.20014,0.23834
1995,46-65 y.,Upper Secondary Level,Less important,0.02976,42,1803,0.02191,0.03760
1995,46-65 y.,Upper Secondary Level,Unimportant,0.02193,31,1803,0.01517,0.02869
1995,46-65 y.,First Stage of Tertiary Education,Very important,0.71243,179,231,0.65394,0.77093
1995,46-65 y.,First Stage of Tertiary Education,Important,0.21477,52,231,0.16170,0.26784
1995,46-65 y.,Second Stage of Tertiary Education,Very important,0.65074,403,541,0.61053,0.69095
1995,46-65 y.,Second Stage of Tertiary Education,Important,0.25451,138,541,0.21777,0.29125
1995,66 and older,Lower Secondary Level,Very important,0.44699,224,421,0.39944,0.49454
1995,66 and older,Lower Secondary Level,Important,0.24711,117,421,0.20586,0.28836
1995,66 and older,Lower Secondary Level,Unimportant,0.19215,80,421,0.15447,0.22983
1995,66 and older,Upper Secondary Level,Very important,0.51206,402,692,0.47479,0.54933
1995,66 and older,Upper Secondary Level,Important,0.25571,175,692,0.22318,0.28824
1995,66 and older,Upper Secondary Level,Less important,0.04817,33,692,0.03220,0.06414
1995,66 and older,Upper Secondary Level,Unimportant,0.12217,82,692,0.09775,0.14658
1995,66 and older,First Stage of Tertiary Education,Very important,0.54740,50,50,0.40803,0.68677
1995,66 and older,Second Stage of Tertiary Education,Very important,0.61405,100,100,0.51815,0.70994
2004,17-29 y.,Pre-primary Level,Very important,0.48294,330,609,0.44322,0.52266
2004,17-29 y.,Pre-primary Level,Important,0.37764,224,609,0.33911,0.41618
2004,17-29 y.,Pre-primary Level,Less important,0.08252,55,609,0.06065,0.10439
2004,17-29 y.,Lower Secondary Level,Very important,0.49470,397,735,0.45852,0.53087
2004,17-29 y.,Lower Secondary Level,Important,0.35053,255,735,0.31601,0.38505
2004,17-29 y.,Lower Secondary Level,Less important,0.10002,83,735,0.07831,0.12172
2004,17-29 y.,Upper Secondary Level,Very important,0.63193,1081,1680,0.60886,0.65500
2004,17-29 y.,Upper Secondary Level,Important,0.28575,497,1680,0.26414,0.30736
2004,17-29 y.,Upper Secondary Level,Less important,0.06505,102,1680,0.05326,0.07685
2004,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.69428,198,262,0.63839,0.75018
2004,17-29 y.,Post-secondary Non-tertiary Level,Important,0.24184,64,262,0.18989,0.29379
2004,17-29 y.,First Stage of Tertiary Education,Very important,0.75489,74,74,0.65621,0.85357
2004,17-29 y.,Second Stage of Tertiary Education,Very important,0.66280,141,188,0.59505,0.73056
2004,17-29 y.,Second Stage of Tertiary Education,Important,0.24196,47,188,0.18058,0.30335
2004,30-45 y.,Primary Level,Very important,0.46863,35,35,0.30090,0.63637
2004,30-45 y.,Lower Secondary Level,Very important,0.67307,296,399,0.62698,0.71915
2004,30-45 y.,Lower Secondary Level,Important,0.27056,103,399,0.22692,0.31421
2004,30-45 y.,Upper Secondary Level,Very important,0.69720,2426,3300,0.68152,0.71288
2004,30-45 y.,Upper Secondary Level,Important,0.24893,775,3300,0.23417,0.26368
2004,30-45 y.,Upper Secondary Level,Less important,0.03756,99,3300,0.03107,0.04404
2004,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.69883,383,505,0.65878,0.73888
2004,30-45 y.,Post-secondary Non-tertiary Level,Important,0.25587,122,505,0.21778,0.29397
2004,30-45 y.,First Stage of Tertiary Education,Very important,0.72921,512,648,0.69497,0.76345
2004,30-45 y.,First Stage of Tertiary Education,Important,0.24359,136,648,0.21052,0.27667
2004,30-45 y.,Second Stage of Tertiary Education,Very important,0.71967,1113,1472,0.69671,0.74262
2004,30-45 y.,Second Stage of Tertiary Education,Important,0.22410,315,1472,0.20279,0.24541
2004,30-45 y.,Second Stage of Tertiary Education,Less important,0.04588,44,1472,0.03518,0.05657
2004,46-65 y.,Primary Level,Very important,0.61408,49,49,0.47636,0.75180
2004,46-65 y.,Lower Secondary Level,Very important,0.55794,353,598,0.51810,0.59778
2004,46-65 y.,Lower Secondary Level,Important,0.32993,207,598,0.29221,0.36765
2004,46-65 y.,Lower Secondary Level,Less important,0.07114,38,598,0.05052,0.09177
2004,46-65 y.,Upper Secondary Level,Very important,0.61528,2500,3737,0.59968,0.63088
2004,46-65 y.,Upper Secondary Level,Important,0.29843,1037,3737,0.28376,0.31310
2004,46-65 y.,Upper Secondary Level,Less important,0.04937,143,3737,0.04242,0.05631
2004,46-65 y.,Upper Secondary Level,Unimportant,0.02402,57,3737,0.01911,0.02893
2004,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.62567,175,245,0.56494,0.68639
2004,46-65 y.,Post-secondary Non-tertiary Level,Important,0.29288,70,245,0.23577,0.34998
2004,46-65 y.,First Stage of Tertiary Education,Very important,0.62896,432,593,0.59005,0.66788
2004,46-65 y.,First Stage of Tertiary Education,Important,0.25447,161,593,0.21938,0.28956
2004,46-65 y.,Second Stage of Tertiary Education,Very important,0.59519,1317,1951,0.57341,0.61698
2004,46-65 y.,Second Stage of Tertiary Education,Important,0.29958,565,1951,0.27925,0.31991
2004,46-65 y.,Second Stage of Tertiary Education,Less important,0.05944,69,1951,0.04895,0.06994
2004,66 and older,Lower Secondary Level,Very important,0.44190,374,727,0.40578,0.47803
2004,66 and older,Lower Secondary Level,Important,0.29711,227,727,0.26387,0.33036
2004,66 and older,Lower Secondary Level,Less important,0.07621,50,727,0.05691,0.09551
2004,66 and older,Lower Secondary Level,Unimportant,0.11794,76,727,0.09447,0.14140
2004,66 and older,Upper Secondary Level,Very important,0.56244,1186,1889,0.54006,0.58482
2004,66 and older,Upper Secondary Level,Important,0.24248,473,1889,0.22315,0.26181
2004,66 and older,Upper Secondary Level,Less important,0.05224,87,1889,0.04220,0.06228
2004,66 and older,Upper Secondary Level,Unimportant,0.09074,143,1889,0.07779,0.10370
2004,66 and older,Post-secondary Non-tertiary Level,Very important,0.58417,65,65,0.46342,0.70492
2004,66 and older,First Stage of Tertiary Education,Very important,0.62053,171,230,0.55768,0.68338
2004,66 and older,First Stage of Tertiary Education,Important,0.23618,59,230,0.18117,0.29119
2004,66 and older,Second Stage of Tertiary Education,Very important,0.63280,421,568,0.59312,0.67248
2004,66 and older,Second Stage of Tertiary Education,Important,0.23264,147,568,0.19786,0.26741
2008,17-29 y.,Pre-primary Level,Very important,0.31002,184,316,0.25895,0.36110
2008,17-29 y.,Pre-primary Level,Important,0.23226,132,316,0.18563,0.27889
2008,17-29 y.,Lower Secondary Level,Very important,0.52419,301,528,0.48155,0.56683
2008,17-29 y.,Lower Secondary Level,Important,0.30520,188,528,0.26589,0.34452
2008,17-29 y.,Lower Secondary Level,Less important,0.06921,39,528,0.04754,0.09088
2008,17-29 y.,Upper Secondary Level,Very important,0.64156,923,1397,0.61641,0.66672
2008,17-29 y.,Upper Secondary Level,Important,0.28749,403,1397,0.26375,0.31123
2008,17-29 y.,Upper Secondary Level,Less important,0.05389,71,1397,0.04205,0.06574
2008,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.74928,163,219,0.69175,0.80682
2008,17-29 y.,Post-secondary Non-tertiary Level,Important,0.20909,56,219,0.15511,0.26307
2008,17-29 y.,First Stage of Tertiary Education,Very important,0.75091,32,32,0.59867,0.90316
2008,17-29 y.,Second Stage of Tertiary Education,Very important,0.71748,179,234,0.65967,0.77529
2008,17-29 y.,Second Stage of Tertiary Education,Important,0.27687,55,234,0.21941,0.33432
2008,30-45 y.,Lower Secondary Level,Very important,0.62832,204,294,0.57299,0.68366
2008,30-45 y.,Lower Secondary Level,Important,0.29329,90,294,0.24116,0.34542
2008,30-45 y.,Upper Secondary Level,Very important,0.67294,1836,2572,0.65481,0.69107
2008,30-45 y.,Upper Secondary Level,Important,0.25219,624,2572,0.23541,0.26898
2008,30-45 y.,Upper Secondary Level,Less important,0.05544,112,2572,0.04660,0.06429
2008,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.69563,359,459,0.65348,0.73777
2008,30-45 y.,Post-secondary Non-tertiary Level,Important,0.24274,100,459,0.20347,0.28200
2008,30-45 y.,First Stage of Tertiary Education,Very important,0.76428,368,464,0.72562,0.80294
2008,30-45 y.,First Stage of Tertiary Education,Important,0.19801,96,464,0.16171,0.23431
2008,30-45 y.,Second Stage of Tertiary Education,Very important,0.70733,925,1226,0.68185,0.73281
2008,30-45 y.,Second Stage of Tertiary Education,Important,0.23098,249,1226,0.20738,0.25458
2008,30-45 y.,Second Stage of Tertiary Education,Less important,0.05150,52,1226,0.03912,0.06388
2008,46-65 y.,Primary Level,Very important,0.58313,36,36,0.41978,0.74647
2008,46-65 y.,Lower Secondary Level,Very important,0.54304,245,422,0.49545,0.59062
2008,46-65 y.,Lower Secondary Level,Important,0.29888,146,422,0.25515,0.34261
2008,46-65 y.,Lower Secondary Level,Less important,0.09455,31,422,0.06660,0.12249
2008,46-65 y.,Upper Secondary Level,Very important,0.58991,2209,3445,0.57348,0.60634
2008,46-65 y.,Upper Secondary Level,Important,0.31063,1017,3445,0.29518,0.32609
2008,46-65 y.,Upper Secondary Level,Less important,0.06158,149,3445,0.05355,0.06961
2008,46-65 y.,Upper Secondary Level,Unimportant,0.02813,70,3445,0.02261,0.03365
2008,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.57723,178,265,0.51764,0.63682
2008,46-65 y.,Post-secondary Non-tertiary Level,Important,0.34579,87,265,0.28842,0.40317
2008,46-65 y.,First Stage of Tertiary Education,Very important,0.55536,362,543,0.51353,0.59720
2008,46-65 y.,First Stage of Tertiary Education,Important,0.32200,181,543,0.28267,0.36134
2008,46-65 y.,Second Stage of Tertiary Education,Very important,0.57579,1183,1830,0.55313,0.59844
2008,46-65 y.,Second Stage of Tertiary Education,Important,0.33106,566,1830,0.30949,0.35263
2008,46-65 y.,Second Stage of Tertiary Education,Less important,0.07353,81,1830,0.06157,0.08549
2008,66 and older,Lower Secondary Level,Very important,0.42851,348,694,0.39167,0.46535
2008,66 and older,Lower Secondary Level,Important,0.31707,234,694,0.28242,0.35171
2008,66 and older,Lower Secondary Level,Less important,0.06417,40,694,0.04592,0.08241
2008,66 and older,Lower Secondary Level,Unimportant,0.14253,72,694,0.11650,0.16856
2008,66 and older,Upper Secondary Level,Very important,0.52166,1293,2160,0.50059,0.54273
2008,66 and older,Upper Secondary Level,Important,0.28349,636,2160,0.26448,0.30251
2008,66 and older,Upper Secondary Level,Less important,0.05463,90,2160,0.04505,0.06422
2008,66 and older,Upper Secondary Level,Unimportant,0.08374,141,2160,0.07205,0.09542
2008,66 and older,Post-secondary Non-tertiary Level,Very important,0.55363,65,65,0.43184,0.67543
2008,66 and older,First Stage of Tertiary Education,Very important,0.60172,196,279,0.54417,0.65926
2008,66 and older,First Stage of Tertiary Education,Important,0.24182,83,279,0.19149,0.29216
2008,66 and older,Second Stage of Tertiary Education,Very important,0.58388,555,826,0.55025,0.61752
2008,66 and older,Second Stage of Tertiary Education,Important,0.26142,231,826,0.23144,0.29141
2008,66 and older,Second Stage of Tertiary Education,Less important,0.08287,40,826,0.06406,0.10169
2012,17-29 y.,Pre-primary Level,Very important,0.31754,269,462,0.27505,0.36004
2012,17-29 y.,Pre-primary Level,Important,0.19655,162,462,0.16028,0.23283
2012,17-29 y.,Pre-primary Level,Less important,0.04080,31,462,0.02274,0.05886
2012,17-29 y.,Primary Level,Very important,0.71842,65,65,0.60822,0.82861
2012,17-29 y.,Lower Secondary Level,Very important,0.55075,474,750,0.51512,0.58637
2012,17-29 y.,Lower Secondary Level,Important,0.27302,226,750,0.24111,0.30493
2012,17-29 y.,Lower Secondary Level,Less important,0.07778,50,750,0.05860,0.09696
2012,17-29 y.,Upper Secondary Level,Very important,0.64513,1118,1652,0.62205,0.66821
2012,17-29 y.,Upper Secondary Level,Important,0.28047,434,1652,0.25880,0.30214
2012,17-29 y.,Upper Secondary Level,Less important,0.06714,100,1652,0.05506,0.07921
2012,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.71022,176,225,0.65081,0.76963
2012,17-29 y.,Post-secondary Non-tertiary Level,Important,0.23376,49,225,0.17834,0.28919
2012,17-29 y.,First Stage of Tertiary Education,Very important,0.70381,42,42,0.56405,0.84357
2012,17-29 y.,Second Stage of Tertiary Education,Very important,0.72186,248,324,0.67299,0.77072
2012,17-29 y.,Second Stage of Tertiary Education,Important,0.24817,76,324,0.20106,0.29528
2012,30-45 y.,Primary Level,Very important,0.60461,100,147,0.52530,0.68392
2012,30-45 y.,Primary Level,Important,0.34059,47,147,0.26372,0.41747
2012,30-45 y.,Lower Secondary Level,Very important,0.67728,474,650,0.64131,0.71325
2012,30-45 y.,Lower Secondary Level,Important,0.24846,176,650,0.21522,0.28171
2012,30-45 y.,Upper Secondary Level,Very important,0.68396,3068,4324,0.67010,0.69782
2012,30-45 y.,Upper Secondary Level,Important,0.25150,1040,4324,0.23856,0.26443
2012,30-45 y.,Upper Secondary Level,Less important,0.04552,157,4324,0.03930,0.05173
2012,30-45 y.,Upper Secondary Level,Unimportant,0.01535,59,4324,0.01169,0.01902
2012,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.70418,744,961,0.67531,0.73305
2012,30-45 y.,Post-secondary Non-tertiary Level,Important,0.23632,217,961,0.20945,0.26319
2012,30-45 y.,First Stage of Tertiary Education,Very important,0.72690,444,576,0.69049,0.76332
2012,30-45 y.,First Stage of Tertiary Education,Important,0.22235,132,576,0.18837,0.25634
2012,30-45 y.,Second Stage of Tertiary Education,Very important,0.71404,1692,2245,0.69535,0.73274
2012,30-45 y.,Second Stage of Tertiary Education,Important,0.24374,496,2245,0.22598,0.26151
2012,30-45 y.,Second Stage of Tertiary Education,Less important,0.03100,57,2245,0.02383,0.03817
2012,46-65 y.,Primary Level,Very important,0.47220,39,73,0.35688,0.58751
2012,46-65 y.,Primary Level,Important,0.40124,34,73,0.28802,0.51446
2012,46-65 y.,Lower Secondary Level,Very important,0.56006,352,598,0.52024,0.59988
2012,46-65 y.,Lower Secondary Level,Important,0.30661,205,598,0.26962,0.34360
2012,46-65 y.,Lower Secondary Level,Less important,0.06534,41,598,0.04552,0.08517
2012,46-65 y.,Upper Secondary Level,Very important,0.58672,2959,4805,0.57279,0.60064
2012,46-65 y.,Upper Secondary Level,Important,0.31329,1489,4805,0.30018,0.32641
2012,46-65 y.,Upper Secondary Level,Less important,0.05850,238,4805,0.05186,0.06513
2012,46-65 y.,Upper Secondary Level,Unimportant,0.02794,119,4805,0.02328,0.03260
2012,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.56502,359,585,0.52481,0.60523
2012,46-65 y.,Post-secondary Non-tertiary Level,Important,0.35594,194,585,0.31711,0.39478
2012,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.04624,32,585,0.02921,0.06328
2012,46-65 y.,First Stage of Tertiary Education,Very important,0.60775,510,781,0.57348,0.64201
2012,46-65 y.,First Stage of Tertiary Education,Important,0.29900,237,781,0.26687,0.33112
2012,46-65 y.,First Stage of Tertiary Education,Less important,0.06072,34,781,0.04396,0.07748
2012,46-65 y.,Second Stage of Tertiary Education,Very important,0.61424,1526,2387,0.59471,0.63377
2012,46-65 y.,Second Stage of Tertiary Education,Important,0.30246,717,2387,0.28403,0.32089
2012,46-65 y.,Second Stage of Tertiary Education,Less important,0.05424,106,2387,0.04516,0.06333
2012,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.02207,38,2387,0.01617,0.02796
2012,66 and older,Lower Secondary Level,Very important,0.39345,335,770,0.35892,0.42798
2012,66 and older,Lower Secondary Level,Important,0.34497,288,770,0.31137,0.37857
2012,66 and older,Lower Secondary Level,Less important,0.07705,57,770,0.05820,0.09590
2012,66 and older,Lower Secondary Level,Unimportant,0.12527,90,770,0.10187,0.14866
2012,66 and older,Upper Secondary Level,Very important,0.47924,1401,2582,0.45997,0.49852
2012,66 and older,Upper Secondary Level,Important,0.33351,884,2582,0.31532,0.35170
2012,66 and older,Upper Secondary Level,Less important,0.05592,114,2582,0.04706,0.06479
2012,66 and older,Upper Secondary Level,Unimportant,0.07886,183,2582,0.06846,0.08926
2012,66 and older,Post-secondary Non-tertiary Level,Very important,0.42725,65,101,0.33029,0.52421
2012,66 and older,Post-secondary Non-tertiary Level,Important,0.36539,36,101,0.27101,0.45977
2012,66 and older,First Stage of Tertiary Education,Very important,0.58871,221,334,0.53586,0.64157
2012,66 and older,First Stage of Tertiary Education,Important,0.26478,113,334,0.21739,0.31217
2012,66 and older,Second Stage of Tertiary Education,Very important,0.52614,677,1121,0.49690,0.55539
2012,66 and older,Second Stage of Tertiary Education,Important,0.30058,347,1121,0.27373,0.32743
2012,66 and older,Second Stage of Tertiary Education,Less important,0.07498,52,1121,0.05955,0.09040
2012,66 and older,Second Stage of Tertiary Education,Unimportant,0.06074,45,1121,0.04675,0.07473
2016,17-29 y.,Pre-primary Level,Very important,0.24316,186,299,0.19445,0.29186
2016,17-29 y.,Pre-primary Level,Important,0.19982,113,299,0.15442,0.24522
2016,17-29 y.,Primary Level,Very important,0.46653,52,52,0.32961,0.60344
2016,17-29 y.,Lower Secondary Level,Very important,0.53391,465,747,0.49812,0.56971
2016,17-29 y.,Lower Secondary Level,Important,0.26612,228,747,0.23441,0.29784
2016,17-29 y.,Lower Secondary Level,Less important,0.06511,54,747,0.04741,0.08282
2016,17-29 y.,Upper Secondary Level,Very important,0.64674,982,1469,0.62229,0.67119
2016,17-29 y.,Upper Secondary Level,Important,0.27946,407,1469,0.25651,0.30242
2016,17-29 y.,Upper Secondary Level,Less important,0.05270,80,1469,0.04127,0.06413
2016,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.65280,188,256,0.59437,0.71123
2016,17-29 y.,Post-secondary Non-tertiary Level,Important,0.27497,68,256,0.22016,0.32977
2016,17-29 y.,First Stage of Tertiary Education,Very important,0.61080,36,36,0.44927,0.77233
2016,17-29 y.,Second Stage of Tertiary Education,Very important,0.66167,288,380,0.61403,0.70930
2016,17-29 y.,Second Stage of Tertiary Education,Important,0.28321,92,380,0.23784,0.32857
2016,30-45 y.,Primary Level,Very important,0.59865,119,153,0.52072,0.67657
2016,30-45 y.,Primary Level,Important,0.19014,34,153,0.12775,0.25252
2016,30-45 y.,Lower Secondary Level,Very important,0.68341,445,610,0.64646,0.72035
2016,30-45 y.,Lower Secondary Level,Important,0.20546,134,610,0.17337,0.23755
2016,30-45 y.,Lower Secondary Level,Less important,0.08064,31,610,0.05901,0.10226
2016,30-45 y.,Upper Secondary Level,Very important,0.64786,2073,2954,0.63064,0.66509
