year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,5th Quintile,male,2422,0.06284,0.04675,0.07894,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,5th Quintile,female,2449,0.10108,0.08215,0.12002,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,1st Quintile,No answer / don't know,,,,,,,,,,,,
2017,1st Quintile,male,2866,0.14774,0.11782,0.17766,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,1st Quintile,female,3343,0.17596,0.13774,0.21418,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,2nd Quintile,Implausible value,,,,,,,,,,,,
2017,2nd Quintile,male,2179,0.13593,0.09173,0.18013,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,2nd Quintile,female,2721,0.24579,0.18759,0.30399,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,3rd Quintile,Implausible value,,,,,,,,,,,,
2017,3rd Quintile,male,2027,0.12124,0.08205,0.16043,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,3rd Quintile,female,2410,0.18855,0.14519,0.23191,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,4th Quintile,male,2077,0.12867,0.09047,0.16688,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,4th Quintile,female,2282,0.17493,0.13276,0.21710,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,5th Quintile,male,2278,0.06968,0.04832,0.09104,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,5th Quintile,female,2275,0.09874,0.07903,0.11845,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,1st Quintile,No answer / don't know,,,,,,,,,,,,
2018,1st Quintile,male,3413,0.16830,0.12519,0.21140,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,1st Quintile,female,3730,0.16291,0.13435,0.19148,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2018,2nd Quintile,male,2371,0.07745,0.05320,0.10170,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,2nd Quintile,female,2945,0.20395,0.16171,0.24619,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,3rd Quintile,Implausible value,,,,,,,,,,,,
2018,3rd Quintile,male,2215,0.10808,0.08131,0.13484,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,3rd Quintile,female,2610,0.20371,0.16275,0.24466,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,4th Quintile,male,2278,0.10891,0.07053,0.14729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,4th Quintile,female,2458,0.25982,0.18956,0.33007,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,5th Quintile,male,2556,0.08692,0.06544,0.10839,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,5th Quintile,female,2516,0.13961,0.11553,0.16370,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,1st Quintile,No answer / don't know,,,,,,,,,,,,
2019,1st Quintile,male,3434,0.17716,0.13187,0.22244,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,1st Quintile,female,3630,0.22043,0.17777,0.26310,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,2nd Quintile,male,2201,0.08559,0.06009,0.11108,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,2nd Quintile,female,2723,0.24827,0.19661,0.29992,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,3rd Quintile,Implausible value,,,,,,,,,,,,
2019,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2019,3rd Quintile,male,2034,0.08682,0.06432,0.10933,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,3rd Quintile,female,2412,0.14716,0.11420,0.18011,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,4th Quintile,male,2024,0.10817,0.08049,0.13584,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,4th Quintile,female,2253,0.16040,0.12673,0.19407,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,5th Quintile,No answer / don't know,,,,,,,,,,,,
2019,5th Quintile,male,2421,0.11654,0.08627,0.14681,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,5th Quintile,female,2399,0.19111,0.14807,0.23416,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,1st Quintile,Implausible value,,,,,,,,,,,,
2020,1st Quintile,No answer / don't know,,,,,,,,,,,,
2020,1st Quintile,male,3197,0.12369,0.08704,0.16034,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,1st Quintile,female,3375,0.25723,0.21519,0.29926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,2nd Quintile,Implausible value,,,,,,,,,,,,
2020,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2020,2nd Quintile,male,2188,0.11377,0.08343,0.14411,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,2nd Quintile,female,2646,0.24736,0.19453,0.30019,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,3rd Quintile,Implausible value,,,,,,,,,,,,
2020,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2020,3rd Quintile,male,1992,0.10921,0.08367,0.13475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,3rd Quintile,female,2278,0.24320,0.19380,0.29259,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,4th Quintile,male,2183,0.09196,0.06704,0.11687,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,4th Quintile,female,2344,0.29212,0.22859,0.35564,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,5th Quintile,No answer / don't know,,,,,,,,,,,,
2020,5th Quintile,male,3123,0.11893,0.09455,0.14331,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,5th Quintile,female,2838,0.20526,0.16454,0.24599,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,1st Quintile,Implausible value,,,,,,,,,,,,
2021,1st Quintile,male,2176,0.25168,0.17971,0.32365,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,1st Quintile,female,2360,0.25610,0.20202,0.31018,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,2nd Quintile,Implausible value,,,,,,,,,,,,
2021,2nd Quintile,male,1529,0.18703,0.13358,0.24048,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,2nd Quintile,female,1852,0.32234,0.24753,0.39714,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,3rd Quintile,Implausible value,,,,,,,,,,,,
2021,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2021,3rd Quintile,male,1376,0.15371,0.10478,0.20264,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,3rd Quintile,female,1614,0.42243,0.31007,0.53478,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,4th Quintile,male,1470,0.15373,0.10659,0.20088,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,4th Quintile,female,1604,0.33538,0.25894,0.41183,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,5th Quintile,No answer / don't know,,,,,,,,,,,,
2021,5th Quintile,male,2187,0.12434,0.09557,0.15310,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,5th Quintile,female,1933,0.30888,0.24536,0.37239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,1st Quintile,Implausible value,,,,,,,,,,,,
2022,1st Quintile,No answer / don't know,,,,,,,,,,,,
2022,1st Quintile,male,1867,0.18263,0.13855,0.22670,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,1st Quintile,female,2138,0.30595,0.24082,0.37107,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,2nd Quintile,Implausible value,,,,,,,,,,,,
2022,2nd Quintile,male,1381,0.26711,0.18779,0.34644,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,2nd Quintile,female,1659,0.30771,0.23466,0.38077,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,3rd Quintile,male,1331,0.27854,0.19880,0.35829,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,3rd Quintile,female,1492,0.31797,0.22549,0.41045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,4th Quintile,male,1422,0.12658,0.09629,0.15686,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,4th Quintile,female,1525,0.36381,0.29355,0.43407,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,5th Quintile,Implausible value,,,,,,,,,,,,
2022,5th Quintile,No answer / don't know,,,,,,,,,,,,
2022,5th Quintile,male,1987,0.11012,0.07907,0.14118,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,5th Quintile,female,1785,0.25374,0.20550,0.30199,0.00000,0.00000,0.00000,0.00000,0.00000,,,
