year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Schleswig-Holstein,Rural regions,196,58.56528,54.75503,62.37553,36.77515,54.42952,74.23989,8.00000,130.43700,,,
2015,Hamburg,Urban regions,207,57.93021,54.37900,61.48143,42.38828,50.00000,70.00000,20.00000,111.41759,,,
2015,Lower Saxony,Urban regions,346,56.38084,52.99260,59.76907,35.24330,50.00000,68.28020,0.00000,117.83554,,,
2015,Lower Saxony,Rural regions,381,62.82593,59.42259,66.22927,38.00000,60.00000,80.00000,4.00000,143.00000,,,
2015,Bremen,Urban regions,78,54.42693,47.64580,61.20807,35.00000,50.00000,72.95492,11.00000,129.88729,,,
2015,North Rhine-Westphalia,Urban regions,1856,62.20533,60.67094,63.73973,39.35355,55.00000,79.00000,2.00000,138.46967,,,
2015,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2015,Hesse,Urban regions,525,61.24559,57.96303,64.52814,35.00000,50.00000,80.00000,6.00000,147.50000,,,
2015,Hesse,Rural regions,112,59.12176,53.62724,64.61629,40.00000,55.89451,75.00000,3.00000,127.50000,,,
2015,"Rhineland-Palatinate, Saarland",Urban regions,342,63.50049,59.11871,67.88227,38.00000,55.00000,78.00000,3.00000,138.00000,,,
2015,"Rhineland-Palatinate, Saarland",Rural regions,102,60.99688,55.70261,66.29116,40.00000,60.00000,75.00000,26.00000,127.50000,,,
2015,Baden-Wuerttemberg,Urban regions,820,58.27823,55.96775,60.58870,35.00000,50.00000,75.00000,1.00000,135.00000,,,
2015,Baden-Wuerttemberg,Rural regions,71,69.63743,58.18255,81.09231,40.59144,55.00000,98.49602,5.00000,185.35290,,,
2015,Bavaria,Urban regions,740,59.71859,57.32010,62.11709,40.00000,50.00000,72.53190,10.00000,121.32974,,,
2015,Bavaria,Rural regions,629,60.13765,57.43984,62.83546,35.00000,50.00000,73.10603,15.00000,130.26508,,,
2015,Berlin,Urban regions,536,48.68281,46.53182,50.83381,30.00000,43.00000,60.00000,5.00000,105.00000,,,
2015,Brandenburg,Urban regions,43,50.43849,39.82778,61.04921,33.20915,42.00000,51.80095,18.00000,79.68865,,,
2015,Brandenburg,Rural regions,295,51.58417,48.59065,54.57769,34.00000,45.65068,60.00000,10.00000,99.00000,,,
2015,Mecklenburg-Western Pomerania,Urban regions,43,32.45577,28.29132,36.62021,24.06145,30.00000,40.00000,15.00000,63.90783,,,
2015,Mecklenburg-Western Pomerania,Rural regions,188,45.94581,42.16418,49.72743,28.06773,40.00000,60.00000,7.00000,107.89840,,,
2015,Saxony,Urban regions,372,46.00257,43.05906,48.94609,30.00000,40.00000,55.00000,0.00000,92.50000,,,
2015,Saxony,Rural regions,214,53.15891,49.84889,56.46894,35.00000,50.00000,61.75596,14.00000,101.88989,,,
2015,Saxony-Anhalt,Urban regions,108,40.82099,36.96427,44.67772,29.00000,39.73445,48.00000,5.00000,76.50000,,,
2015,Saxony-Anhalt,Rural regions,214,57.97890,53.08005,62.87775,35.80754,50.00000,73.09214,5.00000,129.01906,,,
2015,Thuringa,Urban regions,135,45.34165,40.96619,49.71711,29.61692,39.86463,55.37688,10.00000,94.01682,,,
2015,Thuringa,Rural regions,196,47.44694,44.42186,50.47201,35.00000,42.00000,58.00000,5.00000,92.50000,,,
2016,Schleswig-Holstein,Urban regions,87,55.03415,48.71224,61.35606,35.00000,49.53622,64.80882,20.00000,109.52205,,,
2016,Schleswig-Holstein,Rural regions,172,67.68026,58.56280,76.79772,45.00000,59.42607,70.00000,25.00000,107.50000,,,
2016,Hamburg,Urban regions,189,58.49981,54.88065,62.11896,40.00000,54.35098,72.93252,20.00000,122.33131,,,
2016,Lower Saxony,Urban regions,299,61.84569,58.43740,65.25398,40.00000,51.13156,80.00000,12.00000,140.00000,,,
2016,Lower Saxony,Rural regions,315,71.56470,66.43099,76.69842,46.21594,60.00000,85.00000,20.00000,143.17610,,,
2016,Bremen,Urban regions,69,56.60388,49.63666,63.57110,35.00000,51.57474,76.03280,5.00000,137.58201,,,
2016,North Rhine-Westphalia,Urban regions,1614,68.06561,66.30218,69.82905,42.00000,60.00000,85.00000,9.00000,149.50000,,,
2016,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2016,Hesse,Urban regions,440,61.37890,58.25011,64.50770,39.09150,50.00000,76.24254,15.00000,131.96910,,,
2016,Hesse,Rural regions,86,56.41160,50.86934,61.95385,39.54763,51.40283,63.84457,3.10222,100.28999,,,
2016,"Rhineland-Palatinate, Saarland",Urban regions,289,65.51339,61.51786,69.50893,40.00000,56.00000,80.00000,10.00000,140.00000,,,
2016,"Rhineland-Palatinate, Saarland",Rural regions,93,71.75277,64.28757,79.21798,40.00000,65.00000,90.00000,25.00000,165.00000,,,
2016,Baden-Wuerttemberg,Urban regions,682,58.81615,56.01898,61.61333,35.00000,50.00000,72.59770,10.00000,128.99425,,,
2016,Baden-Wuerttemberg,Rural regions,59,72.74385,60.67895,84.80876,42.62256,60.00000,82.39660,20.00000,142.05765,,,
2016,Bavaria,Urban regions,613,61.03952,58.49202,63.58702,40.00000,54.00000,75.00000,10.00000,127.50000,,,
2016,Bavaria,Rural regions,538,60.04012,57.48130,62.59894,40.00000,55.00000,74.00000,10.00000,125.00000,,,
2016,Berlin,Urban regions,490,50.77559,48.54455,53.00663,33.00000,45.00000,61.00000,10.00000,103.00000,,,
2016,Brandenburg,Urban regions,39,45.80774,39.44340,52.17207,30.21357,40.00000,51.59358,21.00000,83.66359,,,
2016,Brandenburg,Rural regions,265,52.39273,49.23984,55.54562,35.00000,49.56990,62.06432,10.00000,102.66079,,,
2016,Mecklenburg-Western Pomerania,Urban regions,44,34.64914,29.57956,39.71873,20.52645,30.88590,40.96535,13.00000,71.62369,,,
2016,Mecklenburg-Western Pomerania,Rural regions,172,45.81238,42.42786,49.19691,30.00000,40.00000,60.00000,15.00000,105.00000,,,
2016,Saxony,Urban regions,335,43.70558,41.48442,45.92675,32.00000,40.00000,50.00000,10.00000,77.00000,,,
2016,Saxony,Rural regions,216,53.83558,50.44375,57.22741,35.00000,50.00000,62.00000,11.00000,102.50000,,,
2016,Saxony-Anhalt,Urban regions,99,42.07287,38.10646,46.03927,30.00000,35.00000,50.00000,20.00000,80.00000,,,
2016,Saxony-Anhalt,Rural regions,194,56.04861,51.81175,60.28547,38.26612,50.00000,67.64858,15.00000,111.72228,,,
2016,Thuringa,Urban regions,123,42.78252,39.09484,46.47020,28.99187,40.00000,50.00000,11.00000,81.51220,,,
2016,Thuringa,Rural regions,172,47.30994,44.50897,50.11092,35.00000,45.00000,54.00000,6.50000,82.50000,,,
2017,Schleswig-Holstein,Urban regions,97,54.43914,48.48872,60.38957,35.00898,45.00000,60.21604,15.00000,98.02664,,,
2017,Schleswig-Holstein,Rural regions,177,70.25361,61.80187,78.70536,50.00000,60.00000,80.00000,15.00000,125.00000,,,
2017,Hamburg,Urban regions,208,61.30273,55.40878,67.19668,40.00000,50.00000,70.00000,15.00000,115.00000,,,
2017,Lower Saxony,Urban regions,335,62.35434,58.36155,66.34713,40.00000,53.69213,80.00000,15.00000,140.00000,,,
2017,Lower Saxony,Rural regions,353,71.59404,66.57209,76.61599,48.67597,60.00000,83.00000,15.00000,134.48605,,,
2017,Bremen,Urban regions,81,62.44296,53.52535,71.36058,40.00000,53.61054,78.34391,5.00000,135.85978,,,
2017,North Rhine-Westphalia,Urban regions,1708,67.56266,66.06095,69.06436,45.00000,60.00000,80.00000,10.00000,132.50000,,,
2017,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2017,Hesse,Urban regions,461,59.95341,57.31001,62.59681,40.00000,50.00000,70.00000,11.00000,115.00000,,,
2017,Hesse,Rural regions,96,60.83664,53.99369,67.67959,38.91696,51.16415,70.00000,15.00000,116.62456,,,
2017,"Rhineland-Palatinate, Saarland",Urban regions,293,65.87778,61.59698,70.15857,40.00000,54.00000,86.91305,16.00000,157.28262,,,
2017,"Rhineland-Palatinate, Saarland",Rural regions,90,73.17043,63.48842,82.85244,40.00000,60.00000,88.94029,28.00000,162.35072,,,
2017,Baden-Wuerttemberg,Urban regions,698,57.10555,54.86312,59.34798,35.00000,50.00000,70.00000,10.00000,122.50000,,,
2017,Baden-Wuerttemberg,Rural regions,62,73.05604,63.21754,82.89455,45.82256,65.00000,100.00000,20.00000,181.26617,,,
2017,Bavaria,Urban regions,662,59.49965,57.22553,61.77376,40.00000,50.00000,70.00000,10.00000,115.00000,,,
2017,Bavaria,Rural regions,574,56.80934,54.67240,58.94627,38.81471,50.00000,70.00000,8.00000,116.77793,,,
2017,Berlin,Urban regions,537,50.76128,48.78591,52.73666,35.00000,45.00000,60.00000,10.00000,97.50000,,,
2017,Brandenburg,Urban regions,43,47.01406,41.32783,52.70030,30.00000,41.22840,60.00000,23.00000,100.00000,,,
2017,Brandenburg,Rural regions,287,52.24214,49.07851,55.40576,30.00000,47.00000,70.00000,15.00000,130.00000,,,
2017,Mecklenburg-Western Pomerania,Urban regions,49,34.40483,30.84863,37.96104,25.00000,33.00000,39.16787,15.00000,60.41966,,,
2017,Mecklenburg-Western Pomerania,Rural regions,182,45.84667,42.10338,49.58996,30.00000,40.00000,55.38299,15.00000,93.45749,,,
2017,Saxony,Urban regions,376,44.90661,42.62008,47.19314,30.00000,40.00000,54.00000,5.00000,90.00000,,,
2017,Saxony,Rural regions,244,53.57037,50.27348,56.86726,35.00000,50.00000,62.00000,20.00000,102.50000,,,
2017,Saxony-Anhalt,Urban regions,91,46.99687,42.09017,51.90356,32.26786,40.00000,50.00000,10.00000,76.59821,,,
2017,Saxony-Anhalt,Rural regions,230,56.76360,52.18519,61.34201,34.84678,50.00000,70.00000,10.00000,122.72984,,,
2017,Thuringa,Urban regions,126,52.37774,44.64678,60.10870,32.00000,40.00000,52.00000,8.00000,82.00000,,,
2017,Thuringa,Rural regions,185,49.80603,46.48306,53.12900,35.00000,42.49072,60.00000,10.00000,97.50000,,,
2018,Schleswig-Holstein,Urban regions,112,56.46590,50.89307,62.03874,37.29391,50.00000,65.00000,24.00000,106.55913,,,
2018,Schleswig-Holstein,Rural regions,163,63.77627,58.59834,68.95419,48.00000,60.00000,75.86004,15.00000,117.65009,,,
2018,Hamburg,Urban regions,246,58.38734,55.10554,61.66914,40.00000,55.00000,70.00000,19.00000,115.00000,,,
2018,Lower Saxony,Urban regions,336,59.98967,56.16970,63.80965,35.00000,50.00000,70.00000,15.00000,122.50000,,,
2018,Lower Saxony,Rural regions,333,65.47726,61.89205,69.06247,42.00000,60.00000,80.00000,15.00000,137.00000,,,
2018,Bremen,Urban regions,79,69.50194,58.87765,80.12623,40.78370,51.52768,78.80324,20.00000,135.83256,,,
2018,North Rhine-Westphalia,Urban regions,1763,67.14525,65.59735,68.69316,45.00000,60.00000,80.00000,10.00000,132.50000,,,
2018,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2018,Hesse,Urban regions,427,57.50912,54.58178,60.43646,38.00000,50.00000,70.00000,6.00000,118.00000,,,
2018,Hesse,Rural regions,100,57.20824,52.60185,61.81463,40.00000,50.63995,70.00000,19.00000,115.00000,,,
2018,"Rhineland-Palatinate, Saarland",Urban regions,322,63.13508,59.57849,66.69168,40.00000,51.28201,78.88496,13.00000,137.21240,,,
2018,"Rhineland-Palatinate, Saarland",Rural regions,93,65.32261,58.21723,72.42800,34.98399,62.00000,87.85059,20.00000,167.15050,,,
2018,Baden-Wuerttemberg,Urban regions,660,58.18354,55.86548,60.50159,35.27017,50.00000,70.00000,10.00000,122.09474,,,
2018,Baden-Wuerttemberg,Rural regions,64,67.02506,57.46554,76.58459,43.94828,50.00000,90.00000,10.00000,159.07758,,,
2018,Bavaria,Urban regions,676,60.80539,58.47059,63.14020,39.00000,54.00000,77.00000,10.00000,134.00000,,,
2018,Bavaria,Rural regions,530,60.96782,58.09802,63.83762,40.00000,50.00000,75.00000,10.00000,127.50000,,,
2018,Berlin,Urban regions,573,51.26898,49.07552,53.46245,35.00000,45.00000,60.00000,10.00000,97.50000,,,
2018,Brandenburg,Urban regions,48,49.01126,42.80130,55.22123,29.68126,50.00000,65.15786,20.00000,100.00000,,,
2018,Brandenburg,Rural regions,322,52.36916,49.71284,55.02548,35.00000,50.00000,66.00000,14.00000,112.50000,,,
2018,Mecklenburg-Western Pomerania,Urban regions,60,38.75322,35.22257,42.28388,25.96550,38.30790,50.00000,20.00000,86.05176,,,
2018,Mecklenburg-Western Pomerania,Rural regions,190,44.74460,41.25323,48.23597,30.00000,37.48029,55.00000,15.00000,92.50000,,,
2018,Saxony,Urban regions,380,47.77397,45.41934,50.12860,32.00000,44.00000,56.00000,10.00000,92.00000,,,
2018,Saxony,Rural regions,243,56.52856,52.28024,60.77688,35.00000,50.00000,70.00000,14.00000,122.50000,,,
2018,Saxony-Anhalt,Urban regions,105,45.36245,41.17847,49.54643,30.00000,40.00000,54.63497,11.00000,91.58744,,,
2018,Saxony-Anhalt,Rural regions,232,58.81693,54.10114,63.53271,37.00000,50.00000,70.00000,15.00000,119.50000,,,
2018,Thuringa,Urban regions,134,44.72942,41.13614,48.32269,30.00000,42.00000,52.33928,5.00000,85.84821,,,
2018,Thuringa,Rural regions,183,52.45083,48.65700,56.24466,35.00000,50.00000,60.00000,10.00000,97.50000,,,
2019,Schleswig-Holstein,Urban regions,99,63.94732,56.06192,71.83272,40.00000,50.00000,79.02386,20.00000,137.55965,,,
2019,Schleswig-Holstein,Rural regions,145,64.25422,60.05738,68.45105,50.00000,61.00000,78.19163,20.00000,120.47908,,,
2019,Hamburg,Urban regions,232,59.63547,56.65902,62.61192,45.00000,60.00000,70.00000,10.00000,107.50000,,,
2019,Lower Saxony,Urban regions,312,60.58006,57.13788,64.02225,40.00000,50.00000,73.42177,20.00000,123.55442,,,
2019,Lower Saxony,Rural regions,304,65.71148,61.69931,69.72365,40.00000,60.00000,80.00000,15.00000,140.00000,,,
2019,Bremen,Urban regions,77,63.81081,55.64415,71.97747,40.00000,50.00000,85.68811,20.00000,154.22029,,,
2019,North Rhine-Westphalia,Urban regions,1580,67.63880,65.98797,69.28963,45.00000,60.00000,80.00000,1.00000,132.50000,,,
2019,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2019,Hesse,Urban regions,402,57.88252,55.12973,60.63531,40.00000,50.00000,70.00000,12.00000,115.00000,,,
2019,Hesse,Rural regions,91,61.02484,54.75941,67.29027,40.00000,50.00000,79.29210,20.00000,138.23025,,,
2019,"Rhineland-Palatinate, Saarland",Urban regions,285,63.76373,59.90284,67.62463,40.00000,55.00000,80.00000,14.00000,140.00000,,,
2019,"Rhineland-Palatinate, Saarland",Rural regions,86,65.11316,58.49984,71.72647,39.31659,60.11076,90.00000,21.00000,166.02512,,,
2019,Baden-Wuerttemberg,Urban regions,617,56.43475,53.84017,59.02933,35.67812,50.00000,70.00000,5.00000,121.48283,,,
2019,Baden-Wuerttemberg,Rural regions,52,65.94320,53.79036,78.09603,38.54925,50.00000,83.37469,10.00000,150.61285,,,
2019,Bavaria,Urban regions,612,60.68264,58.06820,63.29708,40.00000,50.00000,70.00000,10.00000,115.00000,,,
2019,Bavaria,Rural regions,503,60.10417,57.44915,62.75919,40.00000,50.53547,73.00000,6.00000,122.50000,,,
2019,Berlin,Urban regions,528,51.60546,49.08319,54.12772,34.61090,45.00000,60.00000,10.00000,98.08365,,,
2019,Brandenburg,Urban regions,45,46.38105,39.45380,53.30831,29.19033,41.07748,59.75901,20.00000,100.00000,,,
2019,Brandenburg,Rural regions,301,57.67436,54.15102,61.19771,35.00000,50.00000,69.00000,16.00000,120.00000,,,
2019,Mecklenburg-Western Pomerania,Urban regions,58,40.35826,36.46244,44.25408,30.15731,35.00000,50.00000,18.00000,79.76404,,,
2019,Mecklenburg-Western Pomerania,Rural regions,166,48.91303,44.78977,53.03628,30.00000,41.09842,60.00000,16.00000,105.00000,,,
2019,Saxony,Urban regions,355,45.62592,43.53881,47.71303,30.00000,42.23683,52.67265,10.00000,86.68163,,,
2019,Saxony,Rural regions,225,53.59416,50.27871,56.90961,37.78185,50.00000,65.00000,20.00000,105.82723,,,
2019,Saxony-Anhalt,Urban regions,97,43.48121,40.05797,46.90444,30.28533,40.00000,53.49683,16.00000,88.31409,,,
2019,Saxony-Anhalt,Rural regions,194,59.27732,55.19666,63.35798,39.00000,50.20761,70.66065,15.00000,118.15161,,,
2019,Thuringa,Urban regions,113,43.31895,39.77556,46.86234,30.00000,40.00000,52.42121,10.00000,86.05303,,,
2019,Thuringa,Rural regions,167,55.70248,50.10897,61.29599,34.00000,45.00000,60.00000,11.00000,99.00000,,,
2020,Schleswig-Holstein,Urban regions,180,58.73933,53.83642,63.64224,40.00000,50.00000,67.44472,10.00000,108.61181,,,
2020,Schleswig-Holstein,Rural regions,206,71.29513,66.95434,75.63592,50.00000,68.15214,86.71891,15.00000,141.79728,,,
2020,Hamburg,Urban regions,324,64.61715,61.54069,67.69361,43.00000,60.00000,79.39648,20.00000,133.99121,,,
2020,Lower Saxony,Urban regions,499,63.29264,60.09935,66.48593,40.00000,56.00000,73.92398,15.00000,124.80996,,,
2020,Lower Saxony,Rural regions,501,73.78871,68.81047,78.76695,43.56895,60.00000,80.00000,18.00000,134.64657,,,
2020,Bremen,Urban regions,157,60.22026,54.77960,65.66092,35.00000,50.00000,77.47071,20.00000,141.17678,,,
2020,North Rhine-Westphalia,Urban regions,2840,70.18329,68.78068,71.58590,45.00000,60.00000,85.00000,10.00000,145.00000,,,
2020,North Rhine-Westphalia,Rural regions,33,78.53611,68.86865,88.20357,60.01741,80.00000,97.85924,27.00000,154.62198,,,
2020,Hesse,Urban regions,684,59.28169,56.97590,61.58747,40.00000,50.00000,70.00000,9.00000,115.00000,,,
2020,Hesse,Rural regions,112,65.96888,58.85899,73.07877,40.00000,50.00000,80.00000,20.00000,140.00000,,,
2020,"Rhineland-Palatinate, Saarland",Urban regions,447,67.23596,63.61268,70.85923,40.00000,52.42662,80.00000,18.00000,140.00000,,,
2020,"Rhineland-Palatinate, Saarland",Rural regions,120,66.78553,61.19259,72.37847,40.00000,62.02632,85.53357,25.00000,153.83394,,,
2020,Baden-Wuerttemberg,Urban regions,929,59.64985,57.67847,61.62123,38.00000,51.00000,72.26825,5.00000,123.67063,,,
2020,Baden-Wuerttemberg,Rural regions,119,77.91642,69.40371,86.42913,48.55431,60.00000,90.00000,20.00000,152.16854,,,
2020,Bavaria,Urban regions,852,63.99954,61.14924,66.84984,40.00000,52.00000,78.09236,10.00000,135.23089,,,
2020,Bavaria,Rural regions,773,61.58197,59.63614,63.52781,40.00000,55.00000,80.00000,10.00000,140.00000,,,
2020,Berlin,Urban regions,851,50.92446,49.20093,52.64800,35.00000,45.00000,60.00000,10.00000,97.50000,,,
2020,Brandenburg,Urban regions,52,50.85540,43.97266,57.73814,30.00000,42.75189,65.37783,15.00000,110.00000,,,
2020,Brandenburg,Rural regions,351,58.43631,54.96789,61.90472,35.00000,50.00000,70.00000,16.00000,122.50000,,,
2020,Mecklenburg-Western Pomerania,Urban regions,58,41.14211,36.99074,45.29348,30.00000,41.00935,50.00000,13.00000,80.00000,,,
2020,Mecklenburg-Western Pomerania,Rural regions,179,49.15403,44.72164,53.58642,34.32110,44.30028,55.00000,17.00000,86.01836,,,
2020,Saxony,Urban regions,452,45.18900,43.54863,46.82938,31.00000,42.00000,53.00000,10.00000,86.00000,,,
2020,Saxony,Rural regions,240,51.15024,48.27797,54.02250,32.00000,50.00000,63.95718,20.00000,111.89296,,,
2020,Saxony-Anhalt,Urban regions,144,44.78433,40.88392,48.68473,30.00000,40.00000,52.36225,19.00000,85.90562,,,
2020,Saxony-Anhalt,Rural regions,226,61.28588,57.28272,65.28903,40.00000,51.00000,75.00000,15.00000,127.50000,,,
2020,Thuringa,Urban regions,160,46.47649,42.40903,50.54395,30.00000,40.00000,60.00000,10.00000,105.00000,,,
2020,Thuringa,Rural regions,200,54.06909,50.12483,58.01336,34.47048,45.00000,66.30468,17.00000,114.05597,,,
2021,Schleswig-Holstein,Urban regions,117,69.66458,60.77648,78.55268,40.00000,65.00000,70.00000,20.00000,115.00000,,,
2021,Schleswig-Holstein,Rural regions,143,85.65007,78.17954,93.12059,60.00000,74.54873,109.57295,20.00000,183.93237,,,
2021,Hamburg,Urban regions,227,68.55124,64.29723,72.80525,50.00000,64.00000,80.00000,15.00000,125.00000,,,
2021,Lower Saxony,Urban regions,301,63.27768,59.54298,67.01238,43.12495,55.00000,71.49481,10.00000,114.04960,,,
2021,Lower Saxony,Rural regions,307,65.84611,61.53029,70.16194,42.83121,55.00000,80.00000,16.00000,135.75318,,,
2021,Bremen,Urban regions,78,66.85794,60.64279,73.07309,47.23336,60.00000,90.00000,28.00000,154.14996,,,
2021,North Rhine-Westphalia,Urban regions,1613,74.62777,72.57967,76.67587,50.00000,70.00000,92.00000,15.00000,155.00000,,,
2021,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2021,Hesse,Urban regions,428,60.81376,57.30519,64.32232,40.00000,53.00000,70.00000,10.00000,115.00000,,,
2021,Hesse,Rural regions,81,55.57711,49.75994,61.39427,40.00000,50.00000,65.00000,27.00000,102.50000,,,
2021,"Rhineland-Palatinate, Saarland",Urban regions,270,61.62158,57.91407,65.32910,40.00000,55.00000,75.00000,20.00000,127.50000,,,
2021,"Rhineland-Palatinate, Saarland",Rural regions,59,71.39269,59.97759,82.80779,40.00000,66.92756,81.61290,15.00000,144.03224,,,
2021,Baden-Wuerttemberg,Urban regions,600,62.51385,59.68964,65.33806,40.00000,55.00000,80.00000,5.00000,140.00000,,,
2021,Baden-Wuerttemberg,Rural regions,56,69.35678,60.45449,78.25907,40.00000,66.16121,96.51794,25.00000,181.29485,,,
2021,Bavaria,Urban regions,531,60.33039,57.81954,62.84124,40.00000,55.00000,78.43570,10.00000,136.08925,,,
2021,Bavaria,Rural regions,449,59.88686,57.43081,62.34292,38.00000,55.16634,80.00000,10.00000,143.00000,,,
2021,Berlin,Urban regions,538,55.55609,53.53012,57.58207,40.00000,50.00000,67.00000,9.00000,107.50000,,,
2021,Brandenburg,Urban regions,36,50.24813,42.88154,57.61473,31.67170,45.00000,67.08106,20.00000,100.00000,,,
2021,Brandenburg,Rural regions,214,53.81210,49.92707,57.69714,32.00000,47.28536,65.00000,8.00000,114.50000,,,
2021,Mecklenburg-Western Pomerania,Urban regions,46,42.59319,38.33464,46.85174,30.76745,40.00000,51.75921,17.00000,83.24684,,,
2021,Mecklenburg-Western Pomerania,Rural regions,121,46.72518,43.25180,50.19856,35.00000,46.00000,55.78387,19.00000,86.95967,,,
2021,Saxony,Urban regions,317,46.79179,44.61910,48.96449,34.73235,45.00000,55.00000,8.00000,85.40147,,,
2021,Saxony,Rural regions,179,52.58365,48.93415,56.23315,33.04902,45.00000,70.00000,10.00000,125.42647,,,
2021,Saxony-Anhalt,Urban regions,79,46.65244,41.82165,51.48323,30.00000,40.00000,60.00000,20.00000,105.00000,,,
2021,Saxony-Anhalt,Rural regions,159,61.66210,56.17613,67.14807,45.00000,50.67649,70.00000,20.00000,107.50000,,,
2021,Thuringa,Urban regions,116,49.43782,45.09407,53.78157,33.00000,40.85208,60.00000,7.00000,100.50000,,,
2021,Thuringa,Rural regions,124,58.37229,52.48614,64.25844,35.00000,50.00000,70.00000,10.00000,122.50000,,,
2022,Schleswig-Holstein,Urban regions,157,69.06848,62.58101,75.55594,50.00000,60.00000,79.84261,20.00000,124.60652,,,
2022,Schleswig-Holstein,Rural regions,210,83.42904,74.24419,92.61389,44.72180,64.00000,100.00000,10.00000,182.91730,,,
2022,Hamburg,Urban regions,353,68.65386,64.79387,72.51385,46.00000,60.00000,80.00000,20.00000,131.00000,,,
2022,Lower Saxony,Urban regions,458,69.84812,66.14207,73.55418,42.00000,60.00000,80.00000,14.00000,137.00000,,,
2022,Lower Saxony,Rural regions,390,76.10570,71.62698,80.58442,50.00000,65.00000,90.00000,10.00000,150.00000,,,
2022,Bremen,Urban regions,105,72.82834,66.32425,79.33243,50.00000,61.32769,85.73989,20.00000,139.34971,,,
2022,North Rhine-Westphalia,Urban regions,2499,82.04163,79.97026,84.11301,50.00000,70.00000,100.00000,12.00000,175.00000,,,
2022,North Rhine-Westphalia,Rural regions,30,71.92923,59.41214,84.44631,42.71921,62.97851,100.91203,31.00000,188.20126,,,
2022,Hesse,Urban regions,654,67.64938,65.05726,70.24150,44.52297,60.00000,80.00000,15.00000,133.21555,,,
2022,Hesse,Rural regions,136,74.47664,64.89482,84.05846,40.00000,59.87490,89.25183,10.00000,163.12958,,,
2022,"Rhineland-Palatinate, Saarland",Urban regions,427,77.54196,73.59853,81.48540,50.00000,60.00000,100.00000,13.00000,175.00000,,,
2022,"Rhineland-Palatinate, Saarland",Rural regions,87,98.10625,80.90909,115.30341,50.00000,73.97042,100.00000,30.00000,175.00000,,,
2022,Baden-Wuerttemberg,Urban regions,1123,72.29275,69.63231,74.95318,45.00000,60.00000,90.00000,8.00000,157.50000,,,
2022,Baden-Wuerttemberg,Rural regions,106,88.89297,76.90014,100.88580,50.90908,74.30228,102.44196,10.00000,179.74128,,,
2022,Bavaria,Urban regions,1111,68.92748,66.77133,71.08362,40.54177,60.00000,90.00000,8.00000,164.18735,,,
2022,Bavaria,Rural regions,606,70.66192,67.48356,73.84027,44.00000,60.00000,83.00000,12.00000,141.50000,,,
2022,Berlin,Urban regions,980,60.31177,58.36563,62.25791,42.00000,55.00000,70.00000,10.00000,112.00000,,,
2022,Brandenburg,Urban regions,52,59.39258,51.90586,66.87930,45.00000,55.16324,71.07292,15.00000,110.18229,,,
2022,Brandenburg,Rural regions,370,65.60188,61.81306,69.39071,40.00000,52.24512,81.70450,9.00000,144.26125,,,
2022,Mecklenburg-Western Pomerania,Urban regions,79,52.15098,47.37075,56.93121,40.18262,50.00000,60.00000,20.00000,89.72608,,,
2022,Mecklenburg-Western Pomerania,Rural regions,215,57.13606,53.53375,60.73837,39.90028,50.00000,69.00000,20.00000,112.64958,,,
2022,Saxony,Urban regions,505,58.04838,55.38404,60.71273,37.00000,50.00000,70.00000,1.00000,119.50000,,,
2022,Saxony,Rural regions,331,63.16907,59.08338,67.25476,40.00000,52.00000,76.82993,8.00000,132.07482,,,
2022,Saxony-Anhalt,Urban regions,124,65.01663,58.44745,71.58580,47.74067,55.00000,61.00000,27.85166,80.88900,,,
2022,Saxony-Anhalt,Rural regions,260,68.48905,64.63727,72.34083,50.00000,61.00000,80.00000,20.00000,125.00000,,,
2022,Thuringa,Urban regions,152,51.75217,47.97094,55.53340,34.70451,46.00000,70.00000,10.00000,122.94324,,,
2022,Thuringa,Rural regions,176,66.02848,60.19902,71.85795,45.00000,59.32244,75.00000,17.00000,120.00000,,,
