year,regtyp,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,Urban regions,female,4388,0.1926247340297573,0.16754443061616278,0.21562124267139085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Rural regions,male,2175,0.15392401941977482,0.12368851418970742,0.1801372932311027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,Rural regions,female,2295,0.18651084672388324,0.13979593303281182,0.2219414064432731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Urban regions,male,,,,,,,,,,,,
1993,Urban regions,female,,,,,,,,,,,,
1993,Rural regions,male,,,,,,,,,,,,
1993,Rural regions,female,,,,,,,,,,,,
1994,Urban regions,male,4042,0.1425723774232364,0.11115997659904478,0.16807803491162587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Urban regions,female,4329,0.21445723197076785,0.18685662387550808,0.24016744090833597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Rural regions,male,2114,0.15518378329986748,0.10262992146795677,0.1961327236255969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,Rural regions,female,2247,0.19859995774505315,0.15478626246512003,0.2432774485118954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Urban regions,male,4143,0.150271300160265,0.12269564956075663,0.17612523956392268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Urban regions,female,4460,0.1911888830903696,0.16776240746835122,0.21377951531573694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Rural regions,male,2188,0.1589783601800655,0.1059950747262938,0.19911057046658526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Rural regions,female,2322,0.2107853455848697,0.1753258189462827,0.23937582827494944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Urban regions,male,4064,0.1559282213274172,0.1159204257156376,0.18286515548335436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Urban regions,female,4378,0.19372747151541797,0.15516786524046844,0.22131210688141703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Rural regions,male,2170,0.22099531820561483,0.10671365529201932,0.29726706775067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,Rural regions,female,2301,0.2501461826738769,0.16403425037584257,0.3119751364587079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Urban regions,male,4014,0.19161753852163663,0.13878067169461125,0.23253033607326395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Urban regions,female,4275,0.1844567773969626,0.15167162373604887,0.2180486227396196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Rural regions,male,2143,0.16040711596188864,0.11184452117124274,0.19582400528017677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Rural regions,female,2267,0.2354897283714481,0.16819234040930542,0.2965017674131092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Urban regions,male,4445,0.16971641157229306,0.11667046097731723,0.211618154953865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Urban regions,female,4763,0.19742017335083673,0.1643554055759354,0.2204859462952712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Rural regions,male,2410,0.15028305459506308,0.12584550681630807,0.17471938588862926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Rural regions,female,2518,0.20873342803327208,0.1804460836019294,0.23602032857398017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Urban regions,male,4261,0.15011328235893656,0.12561254866243912,0.17515525907736415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Urban regions,female,4559,0.20960430290627427,0.17808487811851223,0.23402671859576948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Rural regions,male,2317,0.1814252664494032,0.15343922377065325,0.2107943073597529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Rural regions,female,2455,0.23018013011236868,0.1804202547519685,0.27487650098889005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Urban regions,male,7478,0.17581975852521203,0.14693747829797624,0.20432661382081824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Urban regions,female,8148,0.19377361707738827,0.16916112986275506,0.21038657176314526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Rural regions,male,4052,0.19718095219093254,0.16577890048647698,0.2259874668710779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Rural regions,female,4306,0.20309406580107864,0.18153963994409245,0.22736105830686404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Urban regions,male,6788,0.1425543550686235,0.12758384158843572,0.1563739481058793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Urban regions,female,7439,0.1799408016016077,0.16063231266380343,0.1948187478245321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Rural regions,male,3692,0.17359258987015533,0.14879278842179064,0.19419895164009338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Rural regions,female,3895,0.1932030017259238,0.1727664522809145,0.21655539486181152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Urban regions,male,7328,0.15296546215967335,0.13629510348753968,0.1691727668003916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Urban regions,female,7886,0.1733597526864721,0.15500500051923638,0.19141103722721922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Rural regions,male,3768,0.15719858044283505,0.13747540544708778,0.17601482242846123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,Rural regions,female,3961,0.203332899404255,0.17133383458953103,0.2267105666068738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Urban regions,male,7032,0.16027778939945483,0.1404820543350425,0.17649675113706847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Urban regions,female,7608,0.18155361280882112,0.16667236095454369,0.19803557209895192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Rural regions,male,3589,0.15984445272783712,0.1273906836924475,0.1839635482410532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Rural regions,female,3813,0.19348090245223365,0.16864742279961098,0.21421948022092424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Urban regions,male,6824,0.16416423988811069,0.14292887806130156,0.18305435817168025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Urban regions,female,7452,0.1844891975622493,0.1678842461979232,0.19964850880393564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Rural regions,male,3499,0.16866516540657894,0.14493444625655966,0.1938520531685807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,Rural regions,female,3733,0.1932031015459858,0.17002520943995686,0.21495439215700127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Urban regions,male,6526,0.13685808590417076,0.1226671082000989,0.15317750903510902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Urban regions,female,7156,0.17484414212189245,0.1569806052014324,0.19019169744684625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Rural regions,male,3319,0.15579900549991016,0.1325977409429641,0.1773931810941448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Rural regions,female,3579,0.18871388250214943,0.16038378808854536,0.21547732576487327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Urban regions,male,6851,0.15305475722485642,0.13423629561023567,0.1678674304665499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Urban regions,female,7531,0.1747036238141867,0.15765951635988715,0.1911576677555355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Rural regions,male,3589,0.1839429259153163,0.1585679049727299,0.20973390899633246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,Rural regions,female,3916,0.18852382829104383,0.1673670157114122,0.21250999103195536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Urban regions,male,6336,0.16877206576229598,0.14643565600813052,0.18830701619949947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Urban regions,female,7048,0.17319645229931838,0.15978872414650044,0.18774662226061392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Rural regions,male,3392,0.17298797681761804,0.1515354984434127,0.1953479680667101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,Rural regions,female,3646,0.19969901898693682,0.1670476420622225,0.22527655439300678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Urban regions,male,5959,0.13707081813006655,0.1241053925181059,0.15226752986705117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Urban regions,female,6625,0.16309699718041196,0.14594301737858462,0.18033307294060727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Rural regions,male,3189,0.1766039666198255,0.14966751028632283,0.19800506783769528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Rural regions,female,3428,0.17959807088405796,0.15453361507478322,0.20506114185406066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Urban regions,male,5508,0.14843120152761075,0.1338287269736746,0.16373028771211282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Urban regions,female,6118,0.19470301513104932,0.16870277065398492,0.21453523439288125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Rural regions,male,3042,0.19748055910799847,0.13785852432307322,0.246907160341152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Rural regions,female,3258,0.2150203013732941,0.17487653340490794,0.25470630501577307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Urban regions,male,7038,0.16649243241678438,0.14046152118896366,0.19042465092444127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Urban regions,female,8519,0.19084094202716023,0.17124143550288115,0.20977689575221195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Rural regions,male,3826,0.179882716135094,0.15141839917506444,0.20200857461487873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Rural regions,female,4490,0.16921076529585585,0.14740434435220556,0.19048071819830767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Urban regions,male,8139,0.17080213508162786,0.15116912098929763,0.18848014323031423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Urban regions,female,9969,0.1924947821277177,0.17471495776600418,0.20950799180918456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Rural regions,male,4666,0.1753591789025873,0.15273814277258918,0.19743728908541833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Rural regions,female,5502,0.20642695572810793,0.18751604413925263,0.22588495957569982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Urban regions,male,7855,0.17314281880326796,0.15563966602198515,0.19194793182674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Urban regions,female,9563,0.20690897975938458,0.18518940347739618,0.22808128944182285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Rural regions,male,4641,0.2116270377728275,0.1705353806377044,0.24111908918996663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Rural regions,female,5456,0.21412093655980619,0.1901382609310765,0.23678309808090897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Urban regions,male,7298,0.18078893464669063,0.16407968432151881,0.19514186609197698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Urban regions,female,8936,0.2101497239289915,0.1920762627364732,0.22755957278975353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Rural regions,male,4286,0.21706561565765273,0.18969205448895238,0.24588702083259042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Rural regions,female,5073,0.20776138504550754,0.18044960899293147,0.22783428251999424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Urban regions,male,6677,0.15926524597743935,0.14237743367317074,0.17329196992675944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Urban regions,female,8056,0.18888767103241397,0.1699874673308613,0.20593816837844175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Rural regions,male,3933,0.2178478012701243,0.18688971966434362,0.24526370996138355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Rural regions,female,4588,0.2145272004117013,0.18655883400455045,0.2417268419442696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Urban regions,male,7342,0.17460361344365377,0.1409078071736436,0.20044726983225616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Urban regions,female,8763,0.20115056539709109,0.17696725852338016,0.22429214168373432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Rural regions,male,4074,0.204228927867424,0.1845809613142624,0.2262629054672562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Rural regions,female,4767,0.21996336208966719,0.19336585670783768,0.24392344127002277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Urban regions,male,7105,0.19079826413887424,0.1329217182690044,0.22729065915221247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Urban regions,female,8500,0.2024559344423301,0.1790231518285497,0.2220597007033998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Rural regions,male,3915,0.19945349139187304,0.16313679815999924,0.232533940339648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,Rural regions,female,4540,0.1930991455402298,0.16476024704536266,0.21730344258624645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Urban regions,male,7799,0.19446911124376942,0.17522799040741127,0.21456671852943207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Urban regions,female,9185,0.1955173004889625,0.17998630960112924,0.2123595845188321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Rural regions,male,4364,0.19414776497530042,0.17188379441708193,0.21747360946817904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Rural regions,female,4960,0.22189918173318032,0.18774744207717464,0.2460840230169167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Urban regions,male,7574,0.1770847567152924,0.15725724310904404,0.19461313194202132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Urban regions,female,8969,0.1944669030670838,0.17929150990435985,0.2108391891372716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Rural regions,male,4138,0.19255979091428424,0.16250971416011137,0.22484072944276892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Rural regions,female,4779,0.23411706359881462,0.20128324497977856,0.2661449658621505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Urban regions,male,7720,0.1751676974364953,0.1503456489058844,0.1953187275405463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Urban regions,female,8579,0.20145044108635707,0.18099689949155515,0.2236772628281975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Rural regions,male,4205,0.1985802432140931,0.1550908749051342,0.23286429122503025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Rural regions,female,4570,0.21424707751656877,0.1874031657743652,0.24028932441913037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Urban regions,male,9320,0.19245875574962001,0.16914951446406026,0.21036898506157672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Urban regions,female,9611,0.20252001656686,0.17648011188457904,0.22203299181350092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Rural regions,male,4569,0.18274445137477616,0.16036178861909872,0.20759941263773235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Rural regions,female,4750,0.23004916173399184,0.17773329550797062,0.26943490500736966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Urban regions,male,5311,0.17208504333261887,0.14388896774563642,0.1994223010733389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Urban regions,female,6021,0.19932750356955783,0.17220917199875937,0.22254660118520514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Rural regions,male,2739,0.1979179626391143,0.1565055708417548,0.2495601523318155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Rural regions,female,3046,0.218683352392981,0.1629860247401459,0.2691100740236707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
