year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,"Rhineland-Palatinate, Saarland",Primary Level,60,0.12285817393206172,0.07885585681891923,0.16686049104520423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rhineland-Palatinate, Saarland",Lower Secondary Level,279,0.16454481860476233,0.13600960088976966,0.193080036319755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rhineland-Palatinate, Saarland",Upper Secondary Level,390,0.14006075464672896,0.11578789174163144,0.16433361755182646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,38,0.20816469286873646,0.13600032906936144,0.2803290566681115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,37,0.0644870726019972,0.02612659805110646,0.10284754715288794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1984,Baden-Wuerttemberg,Primary Level,279,0.11987777480536443,0.09762277150221749,0.14213277810851138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,Lower Secondary Level,658,0.13053828620435046,0.11466464261761561,0.1464119297910853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,Upper Secondary Level,924,0.1610557598783214,0.14084157251772467,0.18126994723891815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,51,0.03944632871912551,0.008550782158831469,0.07034187527941956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,First Stage of Tertiary Education,116,0.13441692221272528,0.10037536874752481,0.16845847567792574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Baden-Wuerttemberg,Second Stage of Tertiary Education,124,0.13131556353259655,0.08451388232251542,0.17811724474267768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,Pre-primary Level,,,,,,,,,,,,
1984,Bavaria,Primary Level,98,0.15749270104435578,0.11060742766836316,0.20437797442034839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,Lower Secondary Level,553,0.12898503787000412,0.1128711759342074,0.14509889980580085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,Upper Secondary Level,1023,0.1361210809253831,0.12238908228844807,0.14985307956231814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,Post-secondary Non-tertiary Level,53,0.25207719760119873,0.14981817027486438,0.3543362249275331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,First Stage of Tertiary Education,127,0.18460220037991007,0.13621501050029092,0.23298939025952922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Bavaria,Second Stage of Tertiary Education,155,0.08936845089387759,0.06377042101760005,0.11496648077015512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,Pre-primary Level,,,,,,,,,,,,
1984,Berlin,Primary Level,36,0.11858804904333844,0.06739838439371887,0.16977771369295802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,Lower Secondary Level,95,0.3165254590290655,0.15449718294830886,0.47855373510982213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,Upper Secondary Level,184,0.09981990117960385,0.07517303508360428,0.12446676727560342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1984,Berlin,Second Stage of Tertiary Education,37,0.03990007872654132,0.009332021579811754,0.07046813587327089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1985,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1985,Schleswig-Holstein,Lower Secondary Level,80,0.25756023651790005,0.12693669448538117,0.38818377855041897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,Upper Secondary Level,192,0.143534407559843,0.11514304979815873,0.17192576532152729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1985,Hamburg,Pre-primary Level,,,,,,,,,,,,
1985,Hamburg,Primary Level,,,,,,,,,,,,
1985,Hamburg,Lower Secondary Level,56,0.21479906690773334,0.1387536871672088,0.2908444466482579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,Upper Secondary Level,141,0.0894053374557216,0.06386617186605353,0.11494450304538967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1985,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1985,Lower Saxony,Primary Level,48,0.5817073899241391,0.3916516566077645,0.7717631232405135,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1985,Lower Saxony,Lower Secondary Level,297,0.22274329596316922,0.17038330427883336,0.2751032876475051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Saxony,Upper Secondary Level,535,0.13932839701399127,0.11002986929428213,0.16862692473370042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,Lower Saxony,First Stage of Tertiary Education,72,0.272027491220952,0.13575075463180658,0.4083042278100974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Saxony,Second Stage of Tertiary Education,73,0.07538139256054288,0.04602683304676492,0.10473595207432085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bremen,Primary Level,,,,,,,,,,,,
1985,Bremen,Lower Secondary Level,35,0.06235885400889023,0.0235297853064833,0.10118792271129715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bremen,Upper Secondary Level,66,0.17824131516803687,0.11551824093079448,0.24096438940527926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1985,North Rhine-Westphalia,Pre-primary Level,33,0.005606724235424913,-0.006741381021133452,0.01795482949198328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,Primary Level,248,0.2062569497612328,0.15953378621807765,0.25298011330438797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,Lower Secondary Level,709,0.17510032307998738,0.1463057961172147,0.20389485004276006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,Upper Secondary Level,1380,0.14565482739096042,0.12768797277631924,0.1636216820056016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,Post-secondary Non-tertiary Level,85,0.06129154324632863,0.0307855145978143,0.09179757189484296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,First Stage of Tertiary Education,151,0.45545657122184763,0.3090605728713464,0.6018525695723489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,North Rhine-Westphalia,Second Stage of Tertiary Education,223,0.1346834834750103,0.11066565348133095,0.15870131346868965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,Pre-primary Level,,,,,,,,,,,,
1985,Hesse,Primary Level,90,0.14313399494326956,0.104024614269981,0.18224337561655812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,Lower Secondary Level,311,0.18233016644945524,0.1311404076423502,0.2335199252565603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,Upper Secondary Level,511,0.12235446149152947,0.10450304633755214,0.1402058766455068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,Post-secondary Non-tertiary Level,30,0.24538053219387038,0.0827245747185204,0.40803648966922035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,First Stage of Tertiary Education,53,0.06623951532098334,0.033785981820674715,0.09869304882129196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Hesse,Second Stage of Tertiary Education,91,0.09179689300150976,0.050480957717088715,0.1331128282859308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1985,"Rhineland-Palatinate, Saarland",Primary Level,51,0.15755014905948322,0.10023687856563554,0.2148634195533309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",Lower Secondary Level,245,0.11307444726051642,0.08911382581615039,0.13703506870488247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",Upper Secondary Level,351,0.1520120633961789,0.12372095154956173,0.18030317524279607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,34,0.15294576474878788,0.07356834028252572,0.23232318921505002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,36,0.13143170375315247,0.07793532188457533,0.1849280856217296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1985,Baden-Wuerttemberg,Primary Level,240,0.16917574354392667,0.1448979248298029,0.19345356225805044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,Lower Secondary Level,575,0.15730887320141843,0.1353581190062652,0.17925962739657164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,Upper Secondary Level,854,0.150933807997995,0.12956055712368367,0.17230705887230632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,48,0.0872299481866584,0.04853836638684879,0.125921529986468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,First Stage of Tertiary Education,108,0.1274164819884928,0.08593636477789895,0.16889659919908667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Baden-Wuerttemberg,Second Stage of Tertiary Education,111,0.0664148475904455,0.04396198729431468,0.08886770788657632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,Pre-primary Level,,,,,,,,,,,,
1985,Bavaria,Primary Level,75,0.09514333326905963,0.05947395817952535,0.1308127083585939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,Lower Secondary Level,498,0.13383478662277445,0.11576888220398227,0.15190069104156664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,Upper Secondary Level,930,0.16821469225008195,0.1491174510946341,0.18731193340552982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,Post-secondary Non-tertiary Level,45,0.16353007271513142,0.07073013106333148,0.25633001436693137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,First Stage of Tertiary Education,120,0.22462382229258926,0.16911047613758695,0.28013716844759157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Bavaria,Second Stage of Tertiary Education,146,0.23542807957347428,0.12246291605159718,0.34839324309535136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Berlin,Pre-primary Level,,,,,,,,,,,,
1985,Berlin,Primary Level,,,,,,,,,,,,
1985,Berlin,Lower Secondary Level,82,0.0720030080547647,0.04488453180555775,0.09912148430397165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Berlin,Upper Secondary Level,161,0.129545508751267,0.09997291767577639,0.15911809982675762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1985,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Berlin,Second Stage of Tertiary Education,37,0.04325588095264074,0.011483978199568277,0.0750277837057132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1986,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1986,Schleswig-Holstein,Lower Secondary Level,71,1.0098851317314315,0.282006363121327,1.737763900341536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Schleswig-Holstein,Upper Secondary Level,175,0.10631562024559768,0.08200873419980086,0.1306225062913945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,Hamburg,Pre-primary Level,,,,,,,,,,,,
1986,Hamburg,Primary Level,,,,,,,,,,,,
1986,Hamburg,Lower Secondary Level,51,0.21476849430795703,0.1486015010199747,0.28093548759593934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hamburg,Upper Secondary Level,127,0.07016692092176798,0.04150924997418472,0.09882459186935123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1986,Lower Saxony,Primary Level,50,0.10145226210200829,0.04510007132812609,0.1578044528758905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Lower Saxony,Lower Secondary Level,286,0.10829762394316056,0.0890980301441387,0.12749721774218242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Lower Saxony,Upper Secondary Level,529,0.13422698346788123,0.11614614305549302,0.15230782388026945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Lower Saxony,First Stage of Tertiary Education,69,0.8706419015172948,0.20785380416906862,1.533429998865521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Lower Saxony,Second Stage of Tertiary Education,81,0.0891645482461572,0.05908320913036349,0.11924588736195091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bremen,Primary Level,,,,,,,,,,,,
1986,Bremen,Lower Secondary Level,33,0.08977013272676121,0.04249768286131561,0.1370425825922068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bremen,Upper Secondary Level,61,0.2638345110370009,0.15821387873091958,0.3694551433430822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,North Rhine-Westphalia,Pre-primary Level,38,0.11296287367549755,0.06417964148856994,0.16174610586242516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,North Rhine-Westphalia,Primary Level,235,0.2343080624291662,0.16707964842719492,0.30153647643113746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,North Rhine-Westphalia,Lower Secondary Level,669,0.1382617103637293,0.12100635853698302,0.1555170621904756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,North Rhine-Westphalia,Upper Secondary Level,1325,0.17972827681076223,0.15098637183485322,0.20847018178667123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,North Rhine-Westphalia,Post-secondary Non-tertiary Level,84,0.17123134795644512,0.12460674347011962,0.21785595244277062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,North Rhine-Westphalia,First Stage of Tertiary Education,147,0.12846408138013535,0.09622276899584559,0.1607053937644251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,North Rhine-Westphalia,Second Stage of Tertiary Education,219,0.12172563822023984,0.1007358681781266,0.14271540826235307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hesse,Pre-primary Level,,,,,,,,,,,,
1986,Hesse,Primary Level,76,0.1780594689495014,0.1308187066215085,0.2253002312774943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hesse,Lower Secondary Level,277,0.13156809876766795,0.1096666307637918,0.1534695667715441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hesse,Upper Secondary Level,461,0.17981426311865328,0.15135046817325185,0.20827805806405472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hesse,Post-secondary Non-tertiary Level,32,0.10365249822780721,0.04601806275713086,0.16128693369848357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hesse,First Stage of Tertiary Education,48,0.08525476642141228,0.0361602339295716,0.13434929891325295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Hesse,Second Stage of Tertiary Education,90,0.0954083358155562,0.06027678421908739,0.13053988741202502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1986,"Rhineland-Palatinate, Saarland",Primary Level,47,0.12656458614323637,0.08049161961786422,0.17263755266860853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rhineland-Palatinate, Saarland",Lower Secondary Level,242,0.15150680273300607,0.1214648044283052,0.18154880103770693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rhineland-Palatinate, Saarland",Upper Secondary Level,362,0.4427566642148785,0.2946646404334895,0.5908486879962676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,32,0.1491624566289687,0.07645643108603058,0.22186848217190686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,36,0.07444692116280063,0.024093451422928895,0.12480039090267236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1986,Baden-Wuerttemberg,Primary Level,212,0.19331926924353396,0.14941096483050115,0.23722757365656677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Wuerttemberg,Lower Secondary Level,562,0.16214794864388538,0.13922047372417207,0.18507542356359868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Wuerttemberg,Upper Secondary Level,843,0.1538950626386413,0.13512159393818318,0.17266853133909943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,49,0.05222067270594776,0.016724346150511833,0.08771699926138368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Wuerttemberg,First Stage of Tertiary Education,100,0.10832081119021349,0.07879622139109688,0.1378454009893301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Baden-Wuerttemberg,Second Stage of Tertiary Education,114,0.12616578565506273,0.09367176477547895,0.1586598065346465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bavaria,Pre-primary Level,,,,,,,,,,,,
1986,Bavaria,Primary Level,72,0.11582776103480955,0.07294249909484393,0.15871302297477516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bavaria,Lower Secondary Level,462,0.16157010332183697,0.1403651782536272,0.18277502839004672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bavaria,Upper Secondary Level,872,0.202394762317494,0.1773646115283783,0.22742491310660973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bavaria,Post-secondary Non-tertiary Level,41,0.13587210161378596,0.07107067159139233,0.2006735316361796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bavaria,First Stage of Tertiary Education,106,0.13895512253550507,0.09858861710717404,0.1793216279638361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Bavaria,Second Stage of Tertiary Education,143,0.1417727828924278,0.10559827454002828,0.17794729124482733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Berlin,Pre-primary Level,,,,,,,,,,,,
1986,Berlin,Primary Level,30,0.14831747702344295,0.0795052539664516,0.2171297000804343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Berlin,Lower Secondary Level,74,0.15547608292937046,0.11228449053893982,0.1986676753198011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Berlin,Upper Secondary Level,163,0.16798380491976977,0.12661856561754042,0.20934904422199913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Berlin,Second Stage of Tertiary Education,34,0.13604649110038644,0.06662753566280412,0.20546544653796878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
