year,age_gr,regtyp,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,17-29 y.,Rural regions,Less important,0.08943,85,1052,0.07218,0.10668
1992,30-45 y.,Urban regions,Very important,0.24259,573,2156,0.22449,0.26068
1992,30-45 y.,Urban regions,Important,0.57618,1205,2156,0.55531,0.59704
1992,30-45 y.,Urban regions,Less important,0.15313,320,2156,0.13793,0.16834
1992,30-45 y.,Urban regions,Unimportant,0.02810,58,2156,0.02113,0.03508
1992,30-45 y.,Rural regions,Very important,0.34617,527,1381,0.32107,0.37128
1992,30-45 y.,Rural regions,Important,0.49981,690,1381,0.47342,0.52619
1992,30-45 y.,Rural regions,Less important,0.11604,129,1381,0.09914,0.13293
1992,30-45 y.,Rural regions,Unimportant,0.03798,35,1381,0.02790,0.04807
1992,46-65 y.,Urban regions,Very important,0.19570,392,1891,0.17782,0.21359
1992,46-65 y.,Urban regions,Important,0.47981,910,1891,0.45729,0.50233
1992,46-65 y.,Urban regions,Less important,0.17551,317,1891,0.15836,0.19266
1992,46-65 y.,Urban regions,Unimportant,0.14898,272,1891,0.13293,0.16503
1992,46-65 y.,Rural regions,Very important,0.21897,285,1179,0.19536,0.24259
1992,46-65 y.,Rural regions,Important,0.46881,544,1179,0.44032,0.49731
1992,46-65 y.,Rural regions,Less important,0.13864,149,1179,0.11891,0.15838
1992,46-65 y.,Rural regions,Unimportant,0.17357,201,1179,0.15194,0.19520
1992,66 and older,Urban regions,Very important,0.06815,57,806,0.05074,0.08555
1992,66 and older,Urban regions,Important,0.21099,175,806,0.18281,0.23918
1992,66 and older,Urban regions,Less important,0.15618,127,806,0.13110,0.18126
1992,66 and older,Urban regions,Unimportant,0.56468,447,806,0.53043,0.59893
1992,66 and older,Rural regions,Important,0.19540,67,410,0.15697,0.23383
1992,66 and older,Rural regions,Less important,0.12625,59,410,0.09406,0.15844
1992,66 and older,Rural regions,Unimportant,0.63498,284,410,0.58833,0.68164
1995,17-29 y.,Urban regions,Very important,0.38447,595,1562,0.36034,0.40860
1995,17-29 y.,Urban regions,Important,0.50450,815,1562,0.47970,0.52931
1995,17-29 y.,Urban regions,Less important,0.10115,152,1562,0.08619,0.11611
1995,17-29 y.,Rural regions,Very important,0.43956,447,1006,0.40888,0.47025
1995,17-29 y.,Rural regions,Important,0.47417,483,1006,0.44330,0.50504
1995,17-29 y.,Rural regions,Less important,0.08001,76,1006,0.06324,0.09679
1995,30-45 y.,Urban regions,Very important,0.25750,619,2390,0.23997,0.27504
1995,30-45 y.,Urban regions,Important,0.56022,1352,2390,0.54032,0.58013
1995,30-45 y.,Urban regions,Less important,0.16074,364,2390,0.14602,0.17547
1995,30-45 y.,Urban regions,Unimportant,0.02153,55,2390,0.01571,0.02735
1995,30-45 y.,Rural regions,Very important,0.26941,436,1469,0.24672,0.29211
1995,30-45 y.,Rural regions,Important,0.57926,836,1469,0.55400,0.60451
1995,30-45 y.,Rural regions,Less important,0.13179,166,1469,0.11449,0.14910
1995,30-45 y.,Rural regions,Unimportant,0.01954,31,1469,0.01246,0.02662
1995,46-65 y.,Urban regions,Very important,0.19529,390,1870,0.17732,0.21327
1995,46-65 y.,Urban regions,Important,0.48813,917,1870,0.46546,0.51079
1995,46-65 y.,Urban regions,Less important,0.18289,329,1870,0.16537,0.20042
1995,46-65 y.,Urban regions,Unimportant,0.13369,234,1870,0.11826,0.14912
1995,46-65 y.,Rural regions,Very important,0.21032,281,1189,0.18714,0.23349
1995,46-65 y.,Rural regions,Important,0.49692,605,1189,0.46849,0.52535
1995,46-65 y.,Rural regions,Less important,0.12565,136,1189,0.10681,0.14450
1995,46-65 y.,Rural regions,Unimportant,0.16711,167,1189,0.14589,0.18832
1995,66 and older,Urban regions,Very important,0.08441,69,803,0.06517,0.10365
1995,66 and older,Urban regions,Important,0.30250,239,803,0.27071,0.33429
1995,66 and older,Urban regions,Less important,0.15623,131,803,0.13110,0.18136
1995,66 and older,Urban regions,Unimportant,0.45686,364,803,0.42238,0.49133
1995,66 and older,Rural regions,Very important,0.07170,37,431,0.04732,0.09609
1995,66 and older,Rural regions,Important,0.21018,86,431,0.17167,0.24869
1995,66 and older,Rural regions,Less important,0.13985,59,431,0.10706,0.17263
1995,66 and older,Rural regions,Unimportant,0.57827,249,431,0.53159,0.62494
2004,17-29 y.,Urban regions,Very important,0.39122,987,2533,0.37221,0.41023
2004,17-29 y.,Urban regions,Important,0.51412,1334,2533,0.49465,0.53359
2004,17-29 y.,Urban regions,Less important,0.08405,212,2533,0.07324,0.09486
2004,17-29 y.,Rural regions,Very important,0.39569,552,1338,0.36948,0.42190
2004,17-29 y.,Rural regions,Important,0.51133,685,1338,0.48453,0.53812
2004,17-29 y.,Rural regions,Less important,0.07699,101,1338,0.06270,0.09128
2004,30-45 y.,Urban regions,Very important,0.23525,1057,4403,0.22272,0.24778
2004,30-45 y.,Urban regions,Important,0.58576,2554,4403,0.57121,0.60032
2004,30-45 y.,Urban regions,Less important,0.16361,715,4403,0.15268,0.17454
2004,30-45 y.,Urban regions,Unimportant,0.01537,77,4403,0.01174,0.01901
2004,30-45 y.,Rural regions,Very important,0.22124,478,2072,0.20336,0.23912
2004,30-45 y.,Rural regions,Important,0.60665,1244,2072,0.58562,0.62769
2004,30-45 y.,Rural regions,Less important,0.15105,318,2072,0.13562,0.16647
2004,30-45 y.,Rural regions,Unimportant,0.02106,32,2072,0.01487,0.02724
2004,46-65 y.,Urban regions,Very important,0.15806,791,4612,0.14753,0.16859
2004,46-65 y.,Urban regions,Important,0.53462,2472,4612,0.52022,0.54902
2004,46-65 y.,Urban regions,Less important,0.20498,917,4612,0.19333,0.21663
2004,46-65 y.,Urban regions,Unimportant,0.10233,432,4612,0.09359,0.11108
2004,46-65 y.,Rural regions,Very important,0.18407,421,2355,0.16842,0.19973
2004,46-65 y.,Rural regions,Important,0.54271,1336,2355,0.52258,0.56283
2004,46-65 y.,Rural regions,Less important,0.17283,385,2355,0.15755,0.18810
2004,46-65 y.,Rural regions,Unimportant,0.10039,213,2355,0.08825,0.11253
2004,66 and older,Urban regions,Very important,0.08351,196,2033,0.07148,0.09554
2004,66 and older,Urban regions,Important,0.30912,656,2033,0.28902,0.32921
2004,66 and older,Urban regions,Less important,0.20508,400,2033,0.18753,0.22264
2004,66 and older,Urban regions,Unimportant,0.40229,781,2033,0.38097,0.42361
2004,66 and older,Rural regions,Very important,0.08542,101,1073,0.06869,0.10216
2004,66 and older,Rural regions,Important,0.30916,352,1073,0.28149,0.33682
2004,66 and older,Rural regions,Less important,0.18586,194,1073,0.16257,0.20915
2004,66 and older,Rural regions,Unimportant,0.41956,426,1073,0.39002,0.44910
2008,17-29 y.,Urban regions,Very important,0.37780,783,2062,0.35687,0.39873
2008,17-29 y.,Urban regions,Important,0.53200,1102,2062,0.51046,0.55354
2008,17-29 y.,Urban regions,Less important,0.08294,177,2062,0.07103,0.09485
2008,17-29 y.,Rural regions,Very important,0.39353,426,1049,0.36395,0.42311
2008,17-29 y.,Rural regions,Important,0.51422,541,1049,0.48396,0.54448
2008,17-29 y.,Rural regions,Less important,0.07865,82,1049,0.06235,0.09495
2008,30-45 y.,Urban regions,Very important,0.21262,716,3440,0.19895,0.22630
2008,30-45 y.,Urban regions,Important,0.59038,2038,3440,0.57394,0.60681
2008,30-45 y.,Urban regions,Less important,0.17668,618,3440,0.16394,0.18943
2008,30-45 y.,Urban regions,Unimportant,0.02032,68,3440,0.01560,0.02503
2008,30-45 y.,Rural regions,Very important,0.21698,363,1680,0.19727,0.23670
2008,30-45 y.,Rural regions,Important,0.61415,1053,1680,0.59087,0.63744
2008,30-45 y.,Rural regions,Less important,0.15245,264,1680,0.13525,0.16964
2008,46-65 y.,Urban regions,Very important,0.13992,639,4202,0.12943,0.15041
2008,46-65 y.,Urban regions,Important,0.55121,2320,4202,0.53617,0.56625
2008,46-65 y.,Urban regions,Less important,0.20501,835,4202,0.19280,0.21721
2008,46-65 y.,Urban regions,Unimportant,0.10386,408,4202,0.09464,0.11309
2008,46-65 y.,Rural regions,Very important,0.15713,358,2233,0.14203,0.17223
2008,46-65 y.,Rural regions,Important,0.55873,1284,2233,0.53813,0.57933
2008,46-65 y.,Rural regions,Less important,0.18261,387,2233,0.16658,0.19864
2008,46-65 y.,Rural regions,Unimportant,0.10153,204,2233,0.08900,0.11406
2008,66 and older,Urban regions,Very important,0.07777,207,2347,0.06693,0.08861
2008,66 and older,Urban regions,Important,0.30001,723,2347,0.28147,0.31855
2008,66 and older,Urban regions,Less important,0.16050,393,2347,0.14564,0.17535
2008,66 and older,Urban regions,Unimportant,0.46172,1024,2347,0.44155,0.48190
2008,66 and older,Rural regions,Very important,0.07877,107,1210,0.06359,0.09396
2008,66 and older,Rural regions,Important,0.32037,406,1210,0.29407,0.34667
2008,66 and older,Rural regions,Less important,0.17693,206,1210,0.15541,0.19844
2008,66 and older,Rural regions,Unimportant,0.42393,491,1210,0.39607,0.45179
2012,17-29 y.,Urban regions,Very important,0.39907,1020,2531,0.37999,0.41815
2012,17-29 y.,Urban regions,Important,0.51103,1256,2531,0.49155,0.53051
2012,17-29 y.,Urban regions,Less important,0.08721,255,2531,0.07622,0.09821
2012,17-29 y.,Rural regions,Very important,0.39394,560,1383,0.36818,0.41970
2012,17-29 y.,Rural regions,Important,0.51663,723,1383,0.49028,0.54297
2012,17-29 y.,Rural regions,Less important,0.07282,100,1383,0.05912,0.08652
2012,30-45 y.,Urban regions,Very important,0.20881,1182,5803,0.19835,0.21927
2012,30-45 y.,Urban regions,Important,0.59364,3317,5803,0.58100,0.60627
2012,30-45 y.,Urban regions,Less important,0.17820,1174,5803,0.16835,0.18804
2012,30-45 y.,Urban regions,Unimportant,0.01936,130,5803,0.01582,0.02291
2012,30-45 y.,Rural regions,Very important,0.23021,686,3197,0.21561,0.24480
2012,30-45 y.,Rural regions,Important,0.59216,1931,3197,0.57512,0.60920
2012,30-45 y.,Rural regions,Less important,0.15775,517,3197,0.14511,0.17038
2012,30-45 y.,Rural regions,Unimportant,0.01989,63,3197,0.01505,0.02473
2012,46-65 y.,Urban regions,Very important,0.15310,877,5590,0.14366,0.16254
2012,46-65 y.,Urban regions,Important,0.55695,3148,5590,0.54392,0.56997
2012,46-65 y.,Urban regions,Less important,0.20946,1150,5590,0.19879,0.22013
2012,46-65 y.,Urban regions,Unimportant,0.08050,415,5590,0.07336,0.08763
2012,46-65 y.,Rural regions,Very important,0.16322,552,3395,0.15079,0.17566
2012,46-65 y.,Rural regions,Important,0.56170,1955,3395,0.54501,0.57839
2012,46-65 y.,Rural regions,Less important,0.20182,634,3395,0.18832,0.21532
2012,46-65 y.,Rural regions,Unimportant,0.07326,254,3395,0.06449,0.08202
2012,66 and older,Urban regions,Very important,0.09875,270,2531,0.08712,0.11037
2012,66 and older,Urban regions,Important,0.31403,791,2531,0.29594,0.33211
2012,66 and older,Urban regions,Less important,0.16032,420,2531,0.14602,0.17462
2012,66 and older,Urban regions,Unimportant,0.42691,1050,2531,0.40763,0.44618
2012,66 and older,Rural regions,Very important,0.09161,146,1438,0.07669,0.10652
2012,66 and older,Rural regions,Important,0.33599,486,1438,0.31157,0.36041
2012,66 and older,Rural regions,Less important,0.20363,269,1438,0.18280,0.22445
2012,66 and older,Rural regions,Unimportant,0.36878,537,1438,0.34383,0.39372
2016,17-29 y.,Urban regions,Very important,0.33410,955,2581,0.31590,0.35230
2016,17-29 y.,Urban regions,Important,0.53011,1314,2581,0.51085,0.54937
2016,17-29 y.,Urban regions,Less important,0.12849,312,2581,0.11558,0.14140
2016,17-29 y.,Rural regions,Very important,0.34410,446,1210,0.31732,0.37087
2016,17-29 y.,Rural regions,Important,0.52324,637,1210,0.49509,0.55140
2016,17-29 y.,Rural regions,Less important,0.11759,127,1210,0.09944,0.13575
2016,30-45 y.,Urban regions,Very important,0.20427,975,4682,0.19272,0.21582
2016,30-45 y.,Urban regions,Important,0.56091,2628,4682,0.54669,0.57513
2016,30-45 y.,Urban regions,Less important,0.21830,966,4682,0.20647,0.23013
2016,30-45 y.,Urban regions,Unimportant,0.01652,113,4682,0.01287,0.02017
2016,30-45 y.,Rural regions,Very important,0.22450,520,2360,0.20766,0.24134
2016,30-45 y.,Rural regions,Important,0.57455,1345,2360,0.55460,0.59450
2016,30-45 y.,Rural regions,Less important,0.18394,441,2360,0.16830,0.19957
2016,30-45 y.,Rural regions,Unimportant,0.01701,54,2360,0.01179,0.02223
2016,46-65 y.,Urban regions,Very important,0.13750,736,5295,0.12822,0.14677
2016,46-65 y.,Urban regions,Important,0.54085,2880,5295,0.52743,0.55428
2016,46-65 y.,Urban regions,Less important,0.24402,1301,5295,0.23245,0.25559
2016,46-65 y.,Urban regions,Unimportant,0.07763,378,5295,0.07042,0.08484
2016,46-65 y.,Rural regions,Very important,0.14752,426,3024,0.13488,0.16016
2016,46-65 y.,Rural regions,Important,0.55505,1714,3024,0.53733,0.57276
2016,46-65 y.,Rural regions,Less important,0.22443,683,3024,0.20956,0.23931
2016,46-65 y.,Rural regions,Unimportant,0.07300,201,3024,0.06373,0.08227
2016,66 and older,Urban regions,Very important,0.07639,204,2321,0.06558,0.08720
2016,66 and older,Urban regions,Important,0.31678,765,2321,0.29785,0.33572
2016,66 and older,Urban regions,Less important,0.19195,445,2321,0.17593,0.20798
2016,66 and older,Urban regions,Unimportant,0.41487,907,2321,0.39482,0.43492
2016,66 and older,Rural regions,Very important,0.09390,135,1380,0.07850,0.10929
2016,66 and older,Rural regions,Important,0.38368,531,1380,0.35802,0.40935
2016,66 and older,Rural regions,Less important,0.18749,245,1380,0.16689,0.20810
2016,66 and older,Rural regions,Unimportant,0.33493,469,1380,0.31002,0.35984
2021,17-29 y.,Urban regions,Very important,0.26226,547,1896,0.24245,0.28206
2021,17-29 y.,Urban regions,Important,0.55936,1042,1896,0.53700,0.58171
2021,17-29 y.,Urban regions,Less important,0.17105,307,1896,0.15410,0.18800
2021,17-29 y.,Rural regions,Very important,0.26679,225,766,0.23545,0.29814
2021,17-29 y.,Rural regions,Important,0.59499,436,766,0.56021,0.62978
2021,17-29 y.,Rural regions,Less important,0.13197,105,766,0.10798,0.15595
2021,30-45 y.,Urban regions,Very important,0.17727,555,2790,0.16309,0.19144
2021,30-45 y.,Urban regions,Important,0.54316,1552,2790,0.52468,0.56165
2021,30-45 y.,Urban regions,Less important,0.26352,631,2790,0.24717,0.27987
2021,30-45 y.,Urban regions,Unimportant,0.01605,52,2790,0.01139,0.02072
2021,30-45 y.,Rural regions,Very important,0.15002,236,1292,0.13054,0.16950
2021,30-45 y.,Rural regions,Important,0.58524,762,1292,0.55836,0.61211
2021,30-45 y.,Rural regions,Less important,0.24130,294,1292,0.21796,0.26464
2021,46-65 y.,Urban regions,Very important,0.11036,540,4296,0.10099,0.11973
2021,46-65 y.,Urban regions,Important,0.52421,2311,4296,0.50928,0.53915
2021,46-65 y.,Urban regions,Less important,0.29866,1212,4296,0.28497,0.31234
2021,46-65 y.,Urban regions,Unimportant,0.06677,233,4296,0.05931,0.07424
2021,46-65 y.,Rural regions,Very important,0.12468,279,2283,0.11113,0.13824
2021,46-65 y.,Rural regions,Important,0.54776,1276,2283,0.52734,0.56818
2021,46-65 y.,Rural regions,Less important,0.25375,579,2283,0.23590,0.27160
2021,46-65 y.,Rural regions,Unimportant,0.07380,149,2283,0.06308,0.08453
2021,66 and older,Urban regions,Very important,0.09561,185,1671,0.08151,0.10971
2021,66 and older,Urban regions,Important,0.34081,615,1671,0.31808,0.36354
2021,66 and older,Urban regions,Less important,0.18585,277,1671,0.16719,0.20451
2021,66 and older,Urban regions,Unimportant,0.37773,594,1671,0.35447,0.40098
2021,66 and older,Rural regions,Very important,0.10386,126,1042,0.08533,0.12240
2021,66 and older,Rural regions,Important,0.40125,425,1042,0.37148,0.43103
2021,66 and older,Rural regions,Less important,0.16444,163,1042,0.14193,0.18696
2021,66 and older,Rural regions,Unimportant,0.33044,328,1042,0.30187,0.35901
