year,age_gr,pgisced97,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,17-29 y.,Upper Secondary Level,Very important,0.36439,546,1458,0.33968,0.38911
1992,17-29 y.,Upper Secondary Level,Important,0.50790,750,1458,0.48223,0.53357
1992,17-29 y.,Upper Secondary Level,Less important,0.11292,162,1458,0.09667,0.12917
1992,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.32109,44,123,0.23824,0.40394
1992,17-29 y.,Post-secondary Non-tertiary Level,Important,0.56429,79,123,0.47630,0.65228
1992,17-29 y.,First Stage of Tertiary Education,Very important,0.31844,36,87,0.21998,0.41691
1992,17-29 y.,First Stage of Tertiary Education,Important,0.56168,51,87,0.45681,0.66654
1992,17-29 y.,Second Stage of Tertiary Education,Very important,0.49153,68,140,0.40842,0.57464
1992,17-29 y.,Second Stage of Tertiary Education,Important,0.40396,72,140,0.32239,0.48554
1992,30-45 y.,Lower Secondary Level,Very important,0.16008,46,242,0.11378,0.20637
1992,30-45 y.,Lower Secondary Level,Important,0.50384,136,242,0.44071,0.56696
1992,30-45 y.,Lower Secondary Level,Less important,0.24942,60,242,0.19479,0.30405
1992,30-45 y.,Upper Secondary Level,Very important,0.27987,642,2044,0.26040,0.29934
1992,30-45 y.,Upper Secondary Level,Important,0.55077,1091,2044,0.52920,0.57233
1992,30-45 y.,Upper Secondary Level,Less important,0.14238,265,2044,0.12723,0.15754
1992,30-45 y.,Upper Secondary Level,Unimportant,0.02698,46,2044,0.01995,0.03401
1992,30-45 y.,Post-secondary Non-tertiary Level,Important,0.55348,60,60,0.42663,0.68034
1992,30-45 y.,First Stage of Tertiary Education,Very important,0.32104,109,292,0.26740,0.37468
1992,30-45 y.,First Stage of Tertiary Education,Important,0.51258,152,292,0.45515,0.57002
1992,30-45 y.,First Stage of Tertiary Education,Less important,0.12720,31,292,0.08892,0.16549
1992,30-45 y.,Second Stage of Tertiary Education,Very important,0.29876,279,805,0.26712,0.33040
1992,30-45 y.,Second Stage of Tertiary Education,Important,0.59936,456,805,0.56549,0.63323
1992,30-45 y.,Second Stage of Tertiary Education,Less important,0.09425,70,805,0.07406,0.11445
1992,46-65 y.,Lower Secondary Level,Very important,0.10874,66,600,0.08381,0.13367
1992,46-65 y.,Lower Secondary Level,Important,0.38609,226,600,0.34711,0.42508
1992,46-65 y.,Lower Secondary Level,Less important,0.23366,145,600,0.19977,0.26755
1992,46-65 y.,Lower Secondary Level,Unimportant,0.27151,163,600,0.23589,0.30712
1992,46-65 y.,Upper Secondary Level,Very important,0.20649,370,1692,0.18720,0.22578
1992,46-65 y.,Upper Secondary Level,Important,0.50080,839,1692,0.47697,0.52463
1992,46-65 y.,Upper Secondary Level,Less important,0.15300,241,1692,0.13584,0.17016
1992,46-65 y.,Upper Secondary Level,Unimportant,0.13971,242,1692,0.12319,0.15624
1992,46-65 y.,First Stage of Tertiary Education,Very important,0.28760,78,194,0.22374,0.35146
1992,46-65 y.,First Stage of Tertiary Education,Important,0.47648,116,194,0.40602,0.54695
1992,46-65 y.,Second Stage of Tertiary Education,Very important,0.30613,163,507,0.26597,0.34629
1992,46-65 y.,Second Stage of Tertiary Education,Important,0.51742,261,507,0.47388,0.56096
1992,46-65 y.,Second Stage of Tertiary Education,Less important,0.08554,38,507,0.06117,0.10990
1992,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.09092,45,507,0.06587,0.11597
1992,66 and older,Lower Secondary Level,Important,0.18027,67,410,0.14301,0.21752
1992,66 and older,Lower Secondary Level,Less important,0.16915,80,410,0.13282,0.20548
1992,66 and older,Lower Secondary Level,Unimportant,0.61803,263,410,0.57094,0.66512
1992,66 and older,Upper Secondary Level,Very important,0.06506,44,622,0.04567,0.08446
1992,66 and older,Upper Secondary Level,Important,0.22845,137,622,0.19543,0.26147
1992,66 and older,Upper Secondary Level,Less important,0.12775,80,622,0.10150,0.15401
1992,66 and older,Upper Secondary Level,Unimportant,0.57874,361,622,0.53990,0.61757
1992,66 and older,First Stage of Tertiary Education,Unimportant,0.56777,43,43,0.41795,0.71759
1992,66 and older,Second Stage of Tertiary Education,Unimportant,0.50056,51,51,0.36197,0.63915
1995,17-29 y.,No answer / don't know,Very important,0.49138,34,34,0.32081,0.66195
1995,17-29 y.,Pre-primary Level,Very important,0.41643,110,218,0.35084,0.48202
1995,17-29 y.,Pre-primary Level,Important,0.48596,108,218,0.41945,0.55246
1995,17-29 y.,Lower Secondary Level,Very important,0.43817,221,480,0.39373,0.48260
1995,17-29 y.,Lower Secondary Level,Important,0.48965,259,480,0.44489,0.53442
1995,17-29 y.,Upper Secondary Level,Very important,0.38201,511,1332,0.35590,0.40811
1995,17-29 y.,Upper Secondary Level,Important,0.50741,684,1332,0.48055,0.53427
1995,17-29 y.,Upper Secondary Level,Less important,0.10561,137,1332,0.08910,0.12212
1995,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.40127,59,134,0.31796,0.48457
1995,17-29 y.,Post-secondary Non-tertiary Level,Important,0.51058,75,134,0.42562,0.59553
1995,17-29 y.,First Stage of Tertiary Education,Very important,0.37797,33,86,0.27489,0.48105
1995,17-29 y.,First Stage of Tertiary Education,Important,0.49542,53,86,0.38913,0.60171
1995,17-29 y.,Second Stage of Tertiary Education,Very important,0.44517,64,144,0.36371,0.52663
1995,17-29 y.,Second Stage of Tertiary Education,Important,0.47011,80,144,0.38831,0.55192
1995,30-45 y.,Lower Secondary Level,Very important,0.21691,62,265,0.16720,0.26663
1995,30-45 y.,Lower Secondary Level,Important,0.53011,151,265,0.46991,0.59032
1995,30-45 y.,Lower Secondary Level,Less important,0.19062,52,265,0.14324,0.23800
1995,30-45 y.,Upper Secondary Level,Very important,0.27141,609,2173,0.25271,0.29011
1995,30-45 y.,Upper Secondary Level,Important,0.56104,1224,2173,0.54017,0.58191
1995,30-45 y.,Upper Secondary Level,Less important,0.15057,299,2173,0.13553,0.16561
1995,30-45 y.,Upper Secondary Level,Unimportant,0.01698,41,2173,0.01155,0.02242
1995,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.20480,43,152,0.14043,0.26917
1995,30-45 y.,Post-secondary Non-tertiary Level,Important,0.61101,109,152,0.53325,0.68877
1995,30-45 y.,First Stage of Tertiary Education,Very important,0.27031,92,313,0.22103,0.31959
1995,30-45 y.,First Stage of Tertiary Education,Important,0.55583,173,313,0.50069,0.61096
1995,30-45 y.,First Stage of Tertiary Education,Less important,0.16228,48,313,0.12137,0.20319
1995,30-45 y.,Second Stage of Tertiary Education,Very important,0.26687,239,820,0.23658,0.29716
1995,30-45 y.,Second Stage of Tertiary Education,Important,0.60312,500,820,0.56961,0.63663
1995,30-45 y.,Second Stage of Tertiary Education,Less important,0.11755,81,820,0.09549,0.13961
1995,46-65 y.,Lower Secondary Level,Very important,0.13940,69,511,0.10934,0.16946
1995,46-65 y.,Lower Secondary Level,Important,0.39550,210,511,0.35306,0.43793
1995,46-65 y.,Lower Secondary Level,Less important,0.21355,112,511,0.17799,0.24912
1995,46-65 y.,Lower Secondary Level,Unimportant,0.25155,120,511,0.21389,0.28921
1995,46-65 y.,Upper Secondary Level,Very important,0.20081,367,1700,0.18176,0.21986
1995,46-65 y.,Upper Secondary Level,Important,0.51168,874,1700,0.48791,0.53545
1995,46-65 y.,Upper Secondary Level,Less important,0.15689,247,1700,0.13960,0.17419
1995,46-65 y.,Upper Secondary Level,Unimportant,0.13062,212,1700,0.11460,0.14665
1995,46-65 y.,First Stage of Tertiary Education,Very important,0.23731,60,203,0.17864,0.29598
1995,46-65 y.,First Stage of Tertiary Education,Important,0.47493,106,203,0.40607,0.54380
1995,46-65 y.,First Stage of Tertiary Education,Less important,0.18806,37,203,0.13418,0.24195
1995,46-65 y.,Second Stage of Tertiary Education,Very important,0.25091,157,548,0.21458,0.28724
1995,46-65 y.,Second Stage of Tertiary Education,Important,0.54873,301,548,0.50703,0.59043
1995,46-65 y.,Second Stage of Tertiary Education,Less important,0.10885,51,548,0.08275,0.13495
1995,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.09151,39,548,0.06734,0.11567
1995,66 and older,Lower Secondary Level,Important,0.20059,83,383,0.16043,0.24074
1995,66 and older,Lower Secondary Level,Less important,0.16368,72,383,0.12658,0.20079
1995,66 and older,Lower Secondary Level,Unimportant,0.57602,228,383,0.52646,0.62558
1995,66 and older,Upper Secondary Level,Very important,0.08981,59,610,0.06710,0.11252
1995,66 and older,Upper Secondary Level,Important,0.30192,172,610,0.26545,0.33838
1995,66 and older,Upper Secondary Level,Less important,0.13612,83,610,0.10889,0.16336
1995,66 and older,Upper Secondary Level,Unimportant,0.47215,296,610,0.43250,0.51180
1995,66 and older,Second Stage of Tertiary Education,Important,0.29267,36,86,0.19594,0.38939
1995,66 and older,Second Stage of Tertiary Education,Unimportant,0.40856,50,86,0.30406,0.51307
2004,17-29 y.,No answer / don't know,Very important,0.40183,100,208,0.33504,0.46862
2004,17-29 y.,No answer / don't know,Important,0.51382,108,208,0.44573,0.58191
2004,17-29 y.,Pre-primary Level,Very important,0.43631,246,606,0.39679,0.47583
2004,17-29 y.,Pre-primary Level,Important,0.49416,324,606,0.45432,0.53400
2004,17-29 y.,Pre-primary Level,Less important,0.05795,36,606,0.03933,0.07657
2004,17-29 y.,Lower Secondary Level,Very important,0.43879,325,751,0.40327,0.47430
2004,17-29 y.,Lower Secondary Level,Important,0.45743,363,751,0.42178,0.49309
2004,17-29 y.,Lower Secondary Level,Less important,0.08217,63,751,0.06252,0.10183
2004,17-29 y.,Upper Secondary Level,Very important,0.37925,652,1684,0.35607,0.40243
2004,17-29 y.,Upper Secondary Level,Important,0.52136,889,1684,0.49749,0.54523
2004,17-29 y.,Upper Secondary Level,Less important,0.09164,143,1684,0.07785,0.10542
2004,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.37198,104,252,0.31219,0.43178
2004,17-29 y.,Post-secondary Non-tertiary Level,Important,0.53473,148,252,0.47302,0.59644
2004,17-29 y.,First Stage of Tertiary Education,Very important,0.28167,32,86,0.18604,0.37730
2004,17-29 y.,First Stage of Tertiary Education,Important,0.66138,54,86,0.56077,0.76198
2004,17-29 y.,Second Stage of Tertiary Education,Very important,0.26165,66,179,0.19708,0.32622
2004,17-29 y.,Second Stage of Tertiary Education,Important,0.64006,113,179,0.56954,0.71057
2004,30-45 y.,Lower Secondary Level,Very important,0.16981,78,392,0.13260,0.20703
2004,30-45 y.,Lower Secondary Level,Important,0.50615,207,392,0.45659,0.55571
2004,30-45 y.,Lower Secondary Level,Less important,0.26988,107,392,0.22588,0.31388
2004,30-45 y.,Upper Secondary Level,Very important,0.21451,733,3320,0.20055,0.22848
2004,30-45 y.,Upper Secondary Level,Important,0.60534,1986,3320,0.58871,0.62196
2004,30-45 y.,Upper Secondary Level,Less important,0.16188,548,3320,0.14935,0.17441
2004,30-45 y.,Upper Secondary Level,Unimportant,0.01827,53,3320,0.01371,0.02283
2004,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.21018,108,509,0.17475,0.24561
2004,30-45 y.,Post-secondary Non-tertiary Level,Important,0.58355,299,509,0.54068,0.62642
2004,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.19022,102,509,0.15609,0.22435
2004,30-45 y.,First Stage of Tertiary Education,Very important,0.27551,180,650,0.24113,0.30988
2004,30-45 y.,First Stage of Tertiary Education,Important,0.57381,380,650,0.53576,0.61186
2004,30-45 y.,First Stage of Tertiary Education,Less important,0.14478,90,650,0.11770,0.17185
2004,30-45 y.,Second Stage of Tertiary Education,Very important,0.28450,419,1473,0.26145,0.30755
2004,30-45 y.,Second Stage of Tertiary Education,Important,0.60346,887,1473,0.57847,0.62845
2004,30-45 y.,Second Stage of Tertiary Education,Less important,0.10959,167,1473,0.09364,0.12555
2004,46-65 y.,Primary Level,Less important,0.39279,32,32,0.22087,0.56471
2004,46-65 y.,Lower Secondary Level,Very important,0.08166,44,562,0.05900,0.10432
2004,46-65 y.,Lower Secondary Level,Important,0.44095,251,562,0.39987,0.48204
2004,46-65 y.,Lower Secondary Level,Less important,0.28478,162,562,0.24743,0.32212
2004,46-65 y.,Lower Secondary Level,Unimportant,0.19261,105,562,0.15998,0.22524
2004,46-65 y.,Upper Secondary Level,Very important,0.14434,520,3531,0.13275,0.15593
2004,46-65 y.,Upper Secondary Level,Important,0.54716,1921,3531,0.53073,0.56358
2004,46-65 y.,Upper Secondary Level,Less important,0.20371,719,3531,0.19043,0.21700
2004,46-65 y.,Upper Secondary Level,Unimportant,0.10479,371,3531,0.09469,0.11489
2004,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.20759,50,225,0.15447,0.26070
2004,46-65 y.,Post-secondary Non-tertiary Level,Important,0.54014,137,225,0.47487,0.60540
2004,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.14828,38,225,0.10174,0.19482
2004,46-65 y.,First Stage of Tertiary Education,Very important,0.17897,118,598,0.14822,0.20972
2004,46-65 y.,First Stage of Tertiary Education,Important,0.58272,342,598,0.54317,0.62228
2004,46-65 y.,First Stage of Tertiary Education,Less important,0.18038,106,598,0.14954,0.21123
2004,46-65 y.,First Stage of Tertiary Education,Unimportant,0.05792,32,598,0.03918,0.07666
2004,46-65 y.,Second Stage of Tertiary Education,Very important,0.26518,473,1936,0.24551,0.28485
2004,46-65 y.,Second Stage of Tertiary Education,Important,0.56207,1137,1936,0.53996,0.58417
2004,46-65 y.,Second Stage of Tertiary Education,Less important,0.12368,242,1936,0.10901,0.13835
2004,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.04907,84,1936,0.03944,0.05869
2004,66 and older,Lower Secondary Level,Important,0.23517,160,632,0.20208,0.26826
2004,66 and older,Lower Secondary Level,Less important,0.28430,182,632,0.24910,0.31949
2004,66 and older,Lower Secondary Level,Unimportant,0.45916,290,632,0.42028,0.49804
2004,66 and older,Upper Secondary Level,Very important,0.08336,142,1616,0.06988,0.09684
2004,66 and older,Upper Secondary Level,Important,0.33225,553,1616,0.30928,0.35523
2004,66 and older,Upper Secondary Level,Less important,0.18695,297,1616,0.16794,0.20597
2004,66 and older,Upper Secondary Level,Unimportant,0.39744,624,1616,0.37357,0.42130
2004,66 and older,First Stage of Tertiary Education,Important,0.35889,71,155,0.28313,0.43465
2004,66 and older,First Stage of Tertiary Education,Unimportant,0.40182,84,155,0.32439,0.47926
2004,66 and older,Second Stage of Tertiary Education,Very important,0.18210,96,508,0.14850,0.21569
2004,66 and older,Second Stage of Tertiary Education,Important,0.34329,192,508,0.30196,0.38463
2004,66 and older,Second Stage of Tertiary Education,Less important,0.10649,60,508,0.07964,0.13334
2004,66 and older,Second Stage of Tertiary Education,Unimportant,0.36812,160,508,0.32614,0.41010
2008,17-29 y.,No answer / don't know,Very important,0.46098,147,284,0.40291,0.51906
2008,17-29 y.,No answer / don't know,Important,0.42988,137,284,0.37220,0.48756
2008,17-29 y.,Pre-primary Level,Very important,0.41432,137,326,0.36076,0.46788
2008,17-29 y.,Pre-primary Level,Important,0.53536,189,326,0.48113,0.58958
2008,17-29 y.,Lower Secondary Level,Very important,0.41995,225,523,0.37761,0.46229
2008,17-29 y.,Lower Secondary Level,Important,0.49922,265,523,0.45633,0.54212
2008,17-29 y.,Lower Secondary Level,Less important,0.05787,33,523,0.03784,0.07790
2008,17-29 y.,Upper Secondary Level,Very important,0.34801,506,1406,0.32310,0.37292
2008,17-29 y.,Upper Secondary Level,Important,0.55612,768,1406,0.53014,0.58210
2008,17-29 y.,Upper Secondary Level,Less important,0.09447,132,1406,0.07918,0.10977
2008,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.32332,72,203,0.25881,0.38782
2008,17-29 y.,Post-secondary Non-tertiary Level,Important,0.59624,131,203,0.52857,0.66390
2008,17-29 y.,Second Stage of Tertiary Education,Very important,0.40278,95,217,0.33737,0.46819
2008,17-29 y.,Second Stage of Tertiary Education,Important,0.50660,122,217,0.43992,0.57327
2008,30-45 y.,Lower Secondary Level,Very important,0.17743,56,298,0.13398,0.22088
2008,30-45 y.,Lower Secondary Level,Important,0.56267,172,298,0.50625,0.61909
2008,30-45 y.,Lower Secondary Level,Less important,0.21887,70,298,0.17185,0.26590
2008,30-45 y.,Upper Secondary Level,Very important,0.19766,507,2592,0.18233,0.21300
2008,30-45 y.,Upper Secondary Level,Important,0.61283,1571,2592,0.59408,0.63159
2008,30-45 y.,Upper Secondary Level,Less important,0.16674,463,2592,0.15239,0.18109
2008,30-45 y.,Upper Secondary Level,Unimportant,0.02276,51,2592,0.01702,0.02851
2008,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.23486,91,468,0.19641,0.27331
2008,30-45 y.,Post-secondary Non-tertiary Level,Important,0.58254,293,468,0.53782,0.62727
2008,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.17285,84,468,0.13856,0.20715
2008,30-45 y.,First Stage of Tertiary Education,Very important,0.23519,107,474,0.19697,0.27341
2008,30-45 y.,First Stage of Tertiary Education,Important,0.58058,293,474,0.53610,0.62505
2008,30-45 y.,First Stage of Tertiary Education,Less important,0.17321,74,474,0.13910,0.20731
2008,30-45 y.,Second Stage of Tertiary Education,Very important,0.24442,306,1223,0.22032,0.26851
2008,30-45 y.,Second Stage of Tertiary Education,Important,0.60009,740,1223,0.57262,0.62756
2008,30-45 y.,Second Stage of Tertiary Education,Less important,0.14999,177,1223,0.12997,0.17001
2008,46-65 y.,Lower Secondary Level,Very important,0.08099,38,409,0.05452,0.10746
2008,46-65 y.,Lower Secondary Level,Important,0.40038,170,409,0.35284,0.44793
2008,46-65 y.,Lower Secondary Level,Less important,0.30875,120,409,0.26392,0.35357
2008,46-65 y.,Lower Secondary Level,Unimportant,0.20988,81,409,0.17037,0.24939
2008,46-65 y.,Upper Secondary Level,Very important,0.12792,440,3315,0.11655,0.13929
2008,46-65 y.,Upper Secondary Level,Important,0.56728,1852,3315,0.55041,0.58415
2008,46-65 y.,Upper Secondary Level,Less important,0.19683,659,3315,0.18329,0.21037
2008,46-65 y.,Upper Secondary Level,Unimportant,0.10797,364,3315,0.09740,0.11853
2008,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.13093,42,256,0.08953,0.17234
2008,46-65 y.,Post-secondary Non-tertiary Level,Important,0.59958,164,256,0.53944,0.65972
2008,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.17349,50,256,0.12701,0.21996
2008,46-65 y.,First Stage of Tertiary Education,Very important,0.20939,107,559,0.17563,0.24315
2008,46-65 y.,First Stage of Tertiary Education,Important,0.51465,314,559,0.47318,0.55612
2008,46-65 y.,First Stage of Tertiary Education,Less important,0.20660,100,559,0.17301,0.24020
2008,46-65 y.,First Stage of Tertiary Education,Unimportant,0.06935,38,559,0.04827,0.09043
2008,46-65 y.,Second Stage of Tertiary Education,Very important,0.20227,366,1811,0.18376,0.22078
2008,46-65 y.,Second Stage of Tertiary Education,Important,0.60158,1088,1811,0.57902,0.62413
2008,46-65 y.,Second Stage of Tertiary Education,Less important,0.14898,271,1811,0.13258,0.16539
2008,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.04717,86,1811,0.03740,0.05694
2008,66 and older,Lower Secondary Level,Important,0.25855,167,591,0.22322,0.29388
2008,66 and older,Lower Secondary Level,Less important,0.18838,119,591,0.15683,0.21993
2008,66 and older,Lower Secondary Level,Unimportant,0.51334,305,591,0.47301,0.55367
2008,66 and older,Upper Secondary Level,Very important,0.06272,128,1818,0.05157,0.07387
2008,66 and older,Upper Secondary Level,Important,0.31397,579,1818,0.29263,0.33531
2008,66 and older,Upper Secondary Level,Less important,0.16841,315,1818,0.15120,0.18562
2008,66 and older,Upper Secondary Level,Unimportant,0.45490,796,1818,0.43201,0.47780
2008,66 and older,Post-secondary Non-tertiary Level,Unimportant,0.42046,32,32,0.24669,0.59424
2008,66 and older,First Stage of Tertiary Education,Important,0.27409,65,230,0.21632,0.33187
2008,66 and older,First Stage of Tertiary Education,Less important,0.24135,58,230,0.18593,0.29677
2008,66 and older,First Stage of Tertiary Education,Unimportant,0.40482,107,230,0.34124,0.46839
2008,66 and older,Second Stage of Tertiary Education,Very important,0.17644,130,749,0.14912,0.20376
2008,66 and older,Second Stage of Tertiary Education,Important,0.35065,284,749,0.31646,0.38485
2008,66 and older,Second Stage of Tertiary Education,Less important,0.10233,86,749,0.08061,0.12405
2008,66 and older,Second Stage of Tertiary Education,Unimportant,0.37058,249,749,0.33597,0.40519
2012,17-29 y.,No answer / don't know,Very important,0.38565,157,326,0.33273,0.43857
2012,17-29 y.,No answer / don't know,Important,0.53217,169,326,0.47792,0.58642
2012,17-29 y.,Pre-primary Level,Very important,0.42422,191,429,0.37740,0.47105
2012,17-29 y.,Pre-primary Level,Important,0.50691,238,429,0.45954,0.55427
2012,17-29 y.,Primary Level,Very important,0.46638,43,81,0.35706,0.57570
2012,17-29 y.,Primary Level,Important,0.48888,38,81,0.37934,0.59842
2012,17-29 y.,Lower Secondary Level,Very important,0.46649,348,748,0.43072,0.50227
2012,17-29 y.,Lower Secondary Level,Important,0.44577,335,748,0.41013,0.48142
2012,17-29 y.,Lower Secondary Level,Less important,0.07188,65,748,0.05336,0.09040
2012,17-29 y.,Upper Secondary Level,Very important,0.38934,633,1650,0.36581,0.41287
2012,17-29 y.,Upper Secondary Level,Important,0.51330,847,1650,0.48917,0.53742
2012,17-29 y.,Upper Secondary Level,Less important,0.09392,170,1650,0.07984,0.10800
2012,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.36844,83,208,0.30272,0.43415
2012,17-29 y.,Post-secondary Non-tertiary Level,Important,0.51863,125,208,0.45056,0.58669
2012,17-29 y.,Second Stage of Tertiary Education,Very important,0.30942,104,337,0.25999,0.35885
2012,17-29 y.,Second Stage of Tertiary Education,Important,0.61526,200,337,0.56323,0.66728
2012,17-29 y.,Second Stage of Tertiary Education,Less important,0.07532,33,337,0.04710,0.10354
2012,30-45 y.,Primary Level,Very important,0.27614,42,118,0.19513,0.35716
2012,30-45 y.,Primary Level,Important,0.49425,76,118,0.40366,0.58485
2012,30-45 y.,Lower Secondary Level,Very important,0.23473,154,671,0.20264,0.26683
2012,30-45 y.,Lower Secondary Level,Important,0.55104,377,671,0.51337,0.58870
2012,30-45 y.,Lower Secondary Level,Less important,0.14996,107,671,0.12293,0.17700
2012,30-45 y.,Lower Secondary Level,Unimportant,0.06427,33,671,0.04570,0.08284
2012,30-45 y.,Upper Secondary Level,Very important,0.21083,930,4307,0.19865,0.22302
2012,30-45 y.,Upper Secondary Level,Important,0.58411,2438,4307,0.56938,0.59883
2012,30-45 y.,Upper Secondary Level,Less important,0.18413,844,4307,0.17256,0.19571
2012,30-45 y.,Upper Secondary Level,Unimportant,0.02093,95,4307,0.01665,0.02520
2012,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.19172,160,973,0.16697,0.21647
2012,30-45 y.,Post-secondary Non-tertiary Level,Important,0.60754,582,973,0.57684,0.63823
2012,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.18292,231,973,0.15861,0.20722
2012,30-45 y.,First Stage of Tertiary Education,Very important,0.22323,126,581,0.18934,0.25712
2012,30-45 y.,First Stage of Tertiary Education,Important,0.62576,360,581,0.58637,0.66514
2012,30-45 y.,First Stage of Tertiary Education,Less important,0.14504,95,581,0.11638,0.17370
