year,age_gr,sampreg,plh0107,proportion,n,lower_confidence,upper_confidence
2004,46-65 J.,Ostdeutschland,3 Weniger wichtig,0.010495945878724568,26790,0.009275582139798122,0.011716309617651015
2004,46-65 J.,Ostdeutschland,4 Ganz unwichtig,0.008157986370193503,26790,0.007080820826928357,0.00923515191345865
2004,30-45 J.,Ostdeutschland,3 Weniger wichtig,0.00795901109287171,26790,0.006894956090323645,0.009023066095419776
2004,66 und älter,Ostdeutschland,3 Weniger wichtig,0.005720539223001542,26790,0.004817425518849051,0.006623652927154033
2004,30-45 J.,Westdeutschland,4 Ganz unwichtig,0.0046261751977316815,26790,0.0038135807314310924,0.0054387696640322706
2004,66 und älter,Ostdeutschland,1 Sehr wichtig,0.0037805302691140625,26790,0.0030456381553151434,0.0045154223829129815
2004,18-29 J.,Ostdeutschland,3 Weniger wichtig,0.002785653882505099,26790,0.002154511201109528,0.00341679656390067
2004,18-29 J.,Westdeutschland,4 Ganz unwichtig,0.0013430831219221012,26790,0.000904522819696621,0.0017816434241475815
2004,30-45 J.,Ostdeutschland,4 Ganz unwichtig,0.0007959011092871711,26790,0.00045820475428589577,0.0011335974642884465
2004,18-29 J.,Ostdeutschland,4 Ganz unwichtig,0.00029846291598268916,26790,9.161550788157517e-05,0.0005053103240838031
2008,46-65 J.,Westdeutschland,2 Wichtig,0.14504652435686918,23673,0.14056057541018852,0.14953247330354985
2008,30-45 J.,Westdeutschland,2 Wichtig,0.13032293377120963,23673,0.12603430104652552,0.13461156649589373
2008,18-29 J.,Westdeutschland,2 Wichtig,0.0655719759168035,23673,0.06241870354951978,0.06872524828408721
2008,66 und älter,Westdeutschland,4 Ganz unwichtig,0.06124794745484401,23673,0.05819337351894508,0.06430252139074293
2008,46-65 J.,Westdeutschland,3 Weniger wichtig,0.054022988505747126,23673,0.051143210461595874,0.05690276654989838
2008,46-65 J.,Ostdeutschland,2 Wichtig,0.052216748768472904,23673,0.049382820515958194,0.055050677020987614
2008,18-29 J.,Westdeutschland,1 Sehr wichtig,0.04860426929392447,23673,0.0458649211477167,0.05134361744013223
2008,66 und älter,Westdeutschland,2 Wichtig,0.04597701149425287,23673,0.04330905212390093,0.048644970864604814
2008,30-45 J.,Westdeutschland,1 Sehr wichtig,0.04428024083196497,23673,0.041659647136177834,0.0469008345277521
2008,46-65 J.,Westdeutschland,1 Sehr wichtig,0.0404488232074439,23673,0.037939154248925744,0.04295849216596205
2008,30-45 J.,Westdeutschland,3 Weniger wichtig,0.04012041598248495,23673,0.03762052820456172,0.04262030376040817
2008,30-45 J.,Ostdeutschland,2 Wichtig,0.03886152162014231,23673,0.03639955417961133,0.041323489060673284
2008,66 und älter,Westdeutschland,3 Weniger wichtig,0.026436781609195402,23673,0.024393087971755757,0.028480475246635047
2008,46-65 J.,Westdeutschland,4 Ganz unwichtig,0.025396825396825397,23673,0.02339266235233777,0.027400988441313022
2008,18-29 J.,Ostdeutschland,2 Wichtig,0.02435686918445539,23673,0.022393121663895156,0.026320616705015627
2008,66 und älter,Ostdeutschland,4 Ganz unwichtig,0.02162014230979748,23673,0.019767410969415252,0.02347287365017971
2008,18-29 J.,Ostdeutschland,1 Sehr wichtig,0.017569786535303777,23673,0.015896140858850282,0.019243432211757273
2008,66 und älter,Ostdeutschland,2 Wichtig,0.015818281335522714,23673,0.014228831898523515,0.01740773077252191
2008,30-45 J.,Ostdeutschland,1 Sehr wichtig,0.014778325123152709,23673,0.013241200747708293,0.016315449498597125
2008,46-65 J.,Ostdeutschland,1 Sehr wichtig,0.014121510673234812,23673,0.012618432054270745,0.01562458929219888
2008,46-65 J.,Ostdeutschland,3 Weniger wichtig,0.012862616310892173,23673,0.01142718346571512,0.014298049156069227
2008,66 und älter,Westdeutschland,1 Sehr wichtig,0.011713191023535852,23673,0.010342597943886162,0.013083784103185541
2008,18-29 J.,Westdeutschland,3 Weniger wichtig,0.011330049261083743,23673,0.009981797523563589,0.012678300998603897
2008,30-45 J.,Ostdeutschland,3 Weniger wichtig,0.00815544608648057,23673,0.007009735069182427,0.009301157103778712
2008,46-65 J.,Ostdeutschland,4 Ganz unwichtig,0.008100711548987411,23673,0.00695882016595436,0.009242602932020463
2008,66 und älter,Ostdeutschland,3 Weniger wichtig,0.006349206349206349,23673,0.005337379882723246,0.007361032815689453
2008,66 und älter,Ostdeutschland,1 Sehr wichtig,0.005473453749315818,23673,0.004533582556524585,0.006413324942107052
2008,30-45 J.,Westdeutschland,4 Ganz unwichtig,0.004159824849480022,23673,0.003339923188383805,0.0049797265105762396
2008,18-29 J.,Ostdeutschland,3 Weniger wichtig,0.0028461959496442254,23673,0.0021675505716155785,0.0035248413276728723
2008,18-29 J.,Westdeutschland,4 Ganz unwichtig,0.0013136288998357964,23673,0.0008522259878725615,0.0017750318117990315
2008,30-45 J.,Ostdeutschland,4 Ganz unwichtig,0.0007115489874110563,23673,0.0003718632917542266,0.001051234683067886
2008,18-29 J.,Ostdeutschland,4 Ganz unwichtig,0.00016420361247947455,23673,9.791990046435393e-07,0.0003274280259543056
2012,30-45 J.,Westdeutschland,2 Wichtig,0.1586976672331222,40229,0.15512701321543854,0.16226832125080587
2012,46-65 J.,Westdeutschland,2 Wichtig,0.15016221226633708,40229,0.14667133322584644,0.15365309130682772
2012,18-29 J.,Westdeutschland,2 Wichtig,0.06021164838560173,40229,0.05788708314171903,0.06253621362948443
2012,46-65 J.,Westdeutschland,3 Weniger wichtig,0.05642669550440291,40229,0.054171851071385675,0.05868153993742014
2012,30-45 J.,Westdeutschland,3 Weniger wichtig,0.05534528039548895,40229,0.05311086817393908,0.057579692617038825
2012,30-45 J.,Westdeutschland,1 Sehr wichtig,0.05488181677738298,40229,0.052656233999847105,0.05710739955491885
2012,18-29 J.,Westdeutschland,1 Sehr wichtig,0.0478139966012668,40229,0.0457289062787683,0.049899086923765296
2012,46-65 J.,Ostdeutschland,2 Wichtig,0.046925691333230345,40229,0.044859097286632656,0.048992285379828034
2012,66 und älter,Westdeutschland,4 Ganz unwichtig,0.04410628765641897,40229,0.042099776826989815,0.04611279848584812
2012,30-45 J.,Ostdeutschland,2 Wichtig,0.043990421751892474,40229,0.04198642673450195,0.045994416769282995
2012,46-65 J.,Westdeutschland,1 Sehr wichtig,0.041634481693187085,40229,0.03968248703966362,0.04358647634671055
2012,66 und älter,Westdeutschland,2 Wichtig,0.038583346207322726,40229,0.03670124827273157,0.04046544414191388
2012,66 und älter,Westdeutschland,3 Weniger wichtig,0.021048972655646533,40229,0.019646215838446217,0.02245172947284685
2012,46-65 J.,Westdeutschland,4 Ganz unwichtig,0.018306812915186158,40229,0.016996784508663786,0.01961684132170853
2012,30-45 J.,Ostdeutschland,1 Sehr wichtig,0.017302641742623203,40229,0.016028397867104482,0.018576885618141924
2012,66 und älter,Ostdeutschland,4 Ganz unwichtig,0.01714815386992121,40229,0.015879511629290036,0.018416796110552386
2012,18-29 J.,Ostdeutschland,2 Wichtig,0.016221226633709254,40229,0.014986766632175626,0.01745568663524288
2012,46-65 J.,Ostdeutschland,1 Sehr wichtig,0.013517688861424378,40229,0.012389238845789404,0.014646138877059352
2012,18-29 J.,Ostdeutschland,1 Sehr wichtig,0.013170091147844894,40229,0.01205604804321073,0.014284134252479059
2012,66 und älter,Westdeutschland,1 Sehr wichtig,0.012513517688861425,40229,0.011427237802063705,0.013599797575659144
2012,46-65 J.,Ostdeutschland,3 Weniger wichtig,0.012474895720685926,40229,0.011390272277281503,0.013559519164090348
2012,18-29 J.,Westdeutschland,3 Weniger wichtig,0.011393480611771976,40229,0.010356366851039302,0.01243059437250465
2012,66 und älter,Ostdeutschland,2 Wichtig,0.010736907152788506,40229,0.009729785449606053,0.01174402885597096
2012,30-45 J.,Ostdeutschland,3 Weniger wichtig,0.009964467789278541,40229,0.008993870894810817,0.010935064683746266
2012,46-65 J.,Ostdeutschland,4 Ganz unwichtig,0.007569905762397652,40229,0.006722909191812211,0.008416902332983093
2012,30-45 J.,Westdeutschland,4 Ganz unwichtig,0.006797466398887687,40229,0.005994534158016497,0.007600398639758877
2012,66 und älter,Ostdeutschland,3 Weniger wichtig,0.005561563417271744,40229,0.004834832141965899,0.00628829469257759
2012,66 und älter,Ostdeutschland,1 Sehr wichtig,0.0035532210721458367,40229,0.0029717546761875166,0.004134687468104157
2012,18-29 J.,Ostdeutschland,3 Weniger wichtig,0.0023173180905298935,40229,0.0018474504941953633,0.0027871856868644236
2012,18-29 J.,Westdeutschland,4 Ganz unwichtig,0.0007724393635099645,40229,0.0005009512288673447,0.0010439274981525843
2012,30-45 J.,Ostdeutschland,4 Ganz unwichtig,0.0006565734589834698,40229,0.0004062592548979698,0.0009068876630689696
2012,18-29 J.,Ostdeutschland,4 Ganz unwichtig,0.00019310984087749113,40229,5.732642858931883e-05,0.0003288932531656634
2016,46-65 J.,Westdeutschland,2 Wichtig,0.15723023154215815,41132,0.15371228967215472,0.16074817341216158
2016,30-45 J.,Westdeutschland,2 Wichtig,0.13923110528615115,41132,0.1358854778610922,0.1425767327112101
2016,18-29 J.,Westdeutschland,2 Wichtig,0.0710353866317169,41132,0.06855280740221828,0.07351796586121553
2016,46-65 J.,Westdeutschland,3 Weniger wichtig,0.07046745303626037,41132,0.06799406221038805,0.07294084386213269
2016,30-45 J.,Westdeutschland,1 Sehr wichtig,0.05229357798165138,41132,0.050142147841857714,0.054445008121445045
2016,18-29 J.,Westdeutschland,1 Sehr wichtig,0.05137614678899083,41132,0.04924264042457444,0.053509653153407215
2016,30-45 J.,Westdeutschland,3 Weniger wichtig,0.050851900393184796,41132,0.048728720743640486,0.052975080042729106
2016,66 und älter,Westdeutschland,4 Ganz unwichtig,0.04639580602883355,41132,0.044363029694281825,0.04842858236338528
2016,46-65 J.,Ostdeutschland,2 Wichtig,0.043468763652249894,41132,0.04149813687280769,0.045439390431692095
2016,66 und älter,Westdeutschland,2 Wichtig,0.04220183486238532,41132,0.04025885264872533,0.04414481707604532
2016,46-65 J.,Westdeutschland,1 Sehr wichtig,0.03844473569244211,41132,0.03658662440102542,0.0403028469838588
2016,30-45 J.,Ostdeutschland,2 Wichtig,0.03433813892529489,41132,0.032578323686433826,0.03609795416415595
2016,66 und älter,Westdeutschland,3 Weniger wichtig,0.0236347750109218,41132,0.022166700679076598,0.025102849342767
2016,46-65 J.,Westdeutschland,4 Ganz unwichtig,0.019877675840978593,41132,0.018528746813295405,0.02122660486866178
2016,46-65 J.,Ostdeutschland,3 Weniger wichtig,0.01620795107033639,41132,0.014987608193856193,0.017428293946816588
2016,18-29 J.,Westdeutschland,3 Weniger wichtig,0.015902140672782873,41132,0.014693177429943229,0.017111103915622518
2016,66 und älter,Ostdeutschland,2 Wichtig,0.014416775884665793,41132,0.013264790729396549,0.015568761039935038
2016,18-29 J.,Ostdeutschland,2 Wichtig,0.01419833988641328,41132,0.013054988521554567,0.015341691251271994
2016,66 und älter,Ostdeutschland,4 Ganz unwichtig,0.013717780690257754,41132,0.01259367101102014,0.014841890369495368
2016,30-45 J.,Ostdeutschland,1 Sehr wichtig,0.013018785495849715,41132,0.011923302005513697,0.014114268986185733
2016,46-65 J.,Ostdeutschland,1 Sehr wichtig,0.012319790301441678,41132,0.0112537441871061,0.013385836415777256
2016,66 und älter,Westdeutschland,1 Sehr wichtig,0.011183923110528616,41132,0.01016762526818758,0.012200220952869652
2016,30-45 J.,Ostdeutschland,3 Weniger wichtig,0.010615989515072083,41132,0.009625547986007062,0.011606431044137104
2016,18-29 J.,Ostdeutschland,1 Sehr wichtig,0.009829619921363041,41132,0.008876188444242797,0.010783051398483285
2016,66 und älter,Ostdeutschland,3 Weniger wichtig,0.006509392747924858,41132,0.005732218720418472,0.007286566775431243
2016,30-45 J.,Westdeutschland,4 Ganz unwichtig,0.0060288335517693315,41132,0.00528071625169151,0.006776950851847153
2016,46-65 J.,Ostdeutschland,4 Ganz unwichtig,0.005460899956312801,41132,0.004748688100379211,0.00617311181224639
2016,66 und älter,Ostdeutschland,1 Sehr wichtig,0.0036260375709916996,41132,0.003045148116166291,0.004206927025817108
2016,18-29 J.,Ostdeutschland,3 Weniger wichtig,0.00327653997378768,41132,0.002724257535749693,0.003828822411825667
2016,18-29 J.,Westdeutschland,4 Ganz unwichtig,0.0012232415902140672,41132,0.0008854440436153752,0.0015610391368127592
2016,30-45 J.,Ostdeutschland,4 Ganz unwichtig,0.0012232415902140672,41132,0.0008854440436153752,0.0015610391368127592
2016,18-29 J.,Ostdeutschland,4 Ganz unwichtig,0.00039318479685452164,41132,0.00020159202509007694,0.0005847775686189663
2021,46-65 J.,Westdeutschland,2 Wichtig,0.1735588582799577,27598,0.1690905140469306,0.17802720251298482
2021,30-45 J.,Westdeutschland,2 Wichtig,0.11137367079161743,27598,0.10766201134723138,0.11508533023600348
2021,46-65 J.,Westdeutschland,3 Weniger wichtig,0.0927802997326037,27598,0.0893573431699087,0.09620325629529869
2021,18-29 J.,Westdeutschland,2 Wichtig,0.07667433617312357,27598,0.07353513077865159,0.07981354156759554
2021,66 und älter,Westdeutschland,2 Wichtig,0.049872520365648904,27598,0.047304261098589595,0.05244077963270821
2021,46-65 J.,Ostdeutschland,2 Wichtig,0.04949940924071886,27598,0.04694027263094343,0.0520585458504943
2021,30-45 J.,Westdeutschland,3 Weniger wichtig,0.0457061128039301,27598,0.04324208569973486,0.048170139908125346
2021,66 und älter,Westdeutschland,4 Ganz unwichtig,0.04253466824202475,27598,0.040153717996937364,0.04491561848711214
2021,18-29 J.,Westdeutschland,1 Sehr wichtig,0.040980038554816245,27598,0.038641108303784366,0.043318968805848124
2021,46-65 J.,Westdeutschland,1 Sehr wichtig,0.039611964430072755,27598,0.03731076728313112,0.04191316157701439
2021,30-45 J.,Westdeutschland,1 Sehr wichtig,0.03818170511784093,27598,0.035920752596055205,0.04044265763962665
2021,30-45 J.,Ostdeutschland,2 Wichtig,0.03258503824389031,27598,0.03049028542454844,0.03467979106323217
2021,18-29 J.,Westdeutschland,3 Weniger wichtig,0.021889185995895778,27598,0.020162846914966844,0.02361552507682471
2021,66 und älter,Westdeutschland,3 Weniger wichtig,0.021578260058454077,27598,0.019863953350211027,0.023292566766697127
2021,46-65 J.,Ostdeutschland,3 Weniger wichtig,0.018717741433990423,27598,0.017118769055777534,0.02031671381220331
2021,46-65 J.,Westdeutschland,4 Ganz unwichtig,0.018469000684037062,27598,0.01688048694624853,0.020057514421825594
2021,18-29 J.,Ostdeutschland,2 Wichtig,0.015173185747155028,27598,0.013730952224835813,0.01661541926947424
2021,66 und älter,Westdeutschland,1 Sehr wichtig,0.014862259809713327,27598,0.013434654451836546,0.016289865167590106
2021,66 und älter,Ostdeutschland,2 Wichtig,0.014800074622224987,27598,0.013375414054530157,0.016224735189919817
2021,66 und älter,Ostdeutschland,4 Ganz unwichtig,0.014800074622224987,27598,0.013375414054530157,0.016224735189919817
2021,30-45 J.,Ostdeutschland,3 Weniger wichtig,0.011815185622784653,27598,0.01054034284316945,0.013090028402399855
2021,46-65 J.,Ostdeutschland,1 Sehr wichtig,0.01131770412287793,27598,0.010069674732281238,0.012565733513474621
2021,30-45 J.,Ostdeutschland,1 Sehr wichtig,0.011006778185436229,27598,0.009775817929786866,0.012237738441085591
2021,18-29 J.,Ostdeutschland,1 Sehr wichtig,0.007026926186182452,27598,0.006041398798031613,0.00801245357433329
2021,66 und älter,Ostdeutschland,3 Weniger wichtig,0.005721037248927306,27598,0.004831203692831266,0.006610870805023345
2021,46-65 J.,Ostdeutschland,4 Ganz unwichtig,0.005285740936508924,27598,0.004430242195296524,0.006141239677721324
2021,66 und älter,Ostdeutschland,1 Sehr wichtig,0.0044773334991605,27598,0.003689648518065867,0.005265018480255133
