year,age_gr,pgisced97,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1984,30-45 y.,Lower Secondary Level,Not concerned at all,0.28525,226,799,0.25392,0.31658
1984,30-45 y.,Upper Secondary Level,Very concerned,0.17886,375,1926,0.16174,0.19598
1984,30-45 y.,Upper Secondary Level,Somewhat concerned,0.48767,932,1926,0.46534,0.51000
1984,30-45 y.,Upper Secondary Level,Not concerned at all,0.33347,619,1926,0.31241,0.35453
1984,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.44381,46,46,0.29865,0.58898
1984,30-45 y.,First Stage of Tertiary Education,Very concerned,0.19533,45,245,0.14559,0.24508
1984,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.45136,112,245,0.38891,0.51380
1984,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.35331,88,245,0.29333,0.41329
1984,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.10748,39,373,0.07601,0.13896
1984,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.33167,124,373,0.28383,0.37952
1984,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.56084,210,373,0.51041,0.61128
1984,46-65 y.,Primary Level,Very concerned,0.33180,119,371,0.28382,0.37978
1984,46-65 y.,Primary Level,Somewhat concerned,0.35377,144,371,0.30505,0.40249
1984,46-65 y.,Primary Level,Not concerned at all,0.31442,108,371,0.26712,0.36173
1984,46-65 y.,Lower Secondary Level,Very concerned,0.20742,233,1077,0.18319,0.23164
1984,46-65 y.,Lower Secondary Level,Somewhat concerned,0.43562,474,1077,0.40599,0.46524
1984,46-65 y.,Lower Secondary Level,Not concerned at all,0.35697,370,1077,0.32834,0.38559
1984,46-65 y.,Upper Secondary Level,Very concerned,0.19975,315,1562,0.17992,0.21959
1984,46-65 y.,Upper Secondary Level,Somewhat concerned,0.41321,658,1562,0.38879,0.43764
1984,46-65 y.,Upper Secondary Level,Not concerned at all,0.38703,589,1562,0.36287,0.41120
1984,46-65 y.,First Stage of Tertiary Education,Very concerned,0.19183,37,197,0.13670,0.24695
1984,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.40996,82,197,0.34111,0.47882
1984,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.39821,78,197,0.32968,0.46675
1984,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.33361,76,197,0.26760,0.39962
1984,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.57957,121,197,0.51046,0.64868
1984,66 and older,Lower Secondary Level,Very concerned,0.11822,59,506,0.09006,0.14638
1984,66 and older,Lower Secondary Level,Somewhat concerned,0.33378,170,506,0.29265,0.37491
1984,66 and older,Lower Secondary Level,Not concerned at all,0.54800,277,506,0.50459,0.59141
1984,66 and older,Upper Secondary Level,Very concerned,0.10788,61,562,0.08221,0.13355
1984,66 and older,Upper Secondary Level,Somewhat concerned,0.29051,165,562,0.25294,0.32808
1984,66 and older,Upper Secondary Level,Not concerned at all,0.60161,336,562,0.56110,0.64212
1984,66 and older,First Stage of Tertiary Education,Not concerned at all,0.65344,52,52,0.52283,0.78405
1984,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.81942,49,49,0.71059,0.92824
1985,17-29 y.,Pre-primary Level,Somewhat concerned,0.43797,85,155,0.35961,0.51633
1985,17-29 y.,Pre-primary Level,Not concerned at all,0.39866,70,155,0.32133,0.47599
1985,17-29 y.,Primary Level,Very concerned,0.34947,48,157,0.27464,0.42429
1985,17-29 y.,Primary Level,Somewhat concerned,0.44682,73,157,0.36881,0.52484
1985,17-29 y.,Primary Level,Not concerned at all,0.20371,36,157,0.14051,0.26691
1985,17-29 y.,Lower Secondary Level,Very concerned,0.23073,232,949,0.20391,0.25755
1985,17-29 y.,Lower Secondary Level,Somewhat concerned,0.49613,476,949,0.46430,0.52795
1985,17-29 y.,Lower Secondary Level,Not concerned at all,0.27314,241,949,0.24478,0.30151
1985,17-29 y.,Upper Secondary Level,Very concerned,0.20276,320,1418,0.18183,0.22370
1985,17-29 y.,Upper Secondary Level,Somewhat concerned,0.52572,717,1418,0.49973,0.55172
1985,17-29 y.,Upper Secondary Level,Not concerned at all,0.27151,381,1418,0.24836,0.29467
1985,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50263,54,86,0.39634,0.60892
1985,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.33879,32,86,0.23817,0.43941
1985,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.43594,46,90,0.33292,0.53897
1985,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.37997,44,90,0.27912,0.48081
1985,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.41529,54,103,0.31966,0.51092
1985,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.47037,49,103,0.37351,0.56724
1985,30-45 y.,Primary Level,Very concerned,0.22568,77,313,0.17930,0.27207
1985,30-45 y.,Primary Level,Somewhat concerned,0.48508,148,313,0.42962,0.54054
1985,30-45 y.,Primary Level,Not concerned at all,0.28924,88,313,0.23893,0.33955
1985,30-45 y.,Lower Secondary Level,Very concerned,0.27785,189,672,0.24396,0.31174
1985,30-45 y.,Lower Secondary Level,Somewhat concerned,0.49260,327,672,0.45477,0.53043
1985,30-45 y.,Lower Secondary Level,Not concerned at all,0.22955,156,672,0.19773,0.26137
1985,30-45 y.,Upper Secondary Level,Very concerned,0.18316,334,1745,0.16501,0.20131
1985,30-45 y.,Upper Secondary Level,Somewhat concerned,0.49898,874,1745,0.47551,0.52245
1985,30-45 y.,Upper Secondary Level,Not concerned at all,0.31786,537,1745,0.29601,0.33972
1985,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.40252,34,34,0.23520,0.56984
1985,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.51949,119,208,0.45143,0.58755
1985,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.38795,89,208,0.32157,0.45434
1985,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.11977,43,360,0.08618,0.15336
1985,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.32362,122,360,0.27523,0.37202
1985,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.55660,195,360,0.50521,0.60799
1985,46-65 y.,Primary Level,Very concerned,0.35762,101,327,0.30559,0.40965
1985,46-65 y.,Primary Level,Somewhat concerned,0.38284,129,327,0.33007,0.43561
1985,46-65 y.,Primary Level,Not concerned at all,0.25954,97,327,0.21196,0.30713
1985,46-65 y.,Lower Secondary Level,Very concerned,0.21657,210,975,0.19070,0.24243
1985,46-65 y.,Lower Secondary Level,Somewhat concerned,0.43656,440,975,0.40542,0.46771
1985,46-65 y.,Lower Secondary Level,Not concerned at all,0.34687,325,975,0.31698,0.37676
1985,46-65 y.,Upper Secondary Level,Very concerned,0.21395,314,1447,0.19281,0.23509
1985,46-65 y.,Upper Secondary Level,Somewhat concerned,0.42610,620,1447,0.40061,0.45159
1985,46-65 y.,Upper Secondary Level,Not concerned at all,0.35995,513,1447,0.33521,0.38469
1985,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.41483,78,164,0.33919,0.49047
1985,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.44170,86,164,0.36546,0.51793
1985,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.31600,75,196,0.25074,0.38125
1985,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.59926,121,196,0.53048,0.66804
1985,66 and older,Lower Secondary Level,Very concerned,0.14146,57,409,0.10764,0.17527
1985,66 and older,Lower Secondary Level,Somewhat concerned,0.33607,134,409,0.29024,0.38191
1985,66 and older,Lower Secondary Level,Not concerned at all,0.52247,218,409,0.47400,0.57094
1985,66 and older,Upper Secondary Level,Very concerned,0.13270,66,504,0.10305,0.16235
1985,66 and older,Upper Secondary Level,Somewhat concerned,0.31225,154,504,0.27175,0.35275
1985,66 and older,Upper Secondary Level,Not concerned at all,0.55505,284,504,0.51162,0.59848
1985,66 and older,First Stage of Tertiary Education,Not concerned at all,0.56860,45,45,0.42226,0.71495
1985,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.71445,40,40,0.57269,0.85621
1986,17-29 y.,No answer / don't know,Somewhat concerned,0.62279,32,32,0.45216,0.79341
1986,17-29 y.,Pre-primary Level,Somewhat concerned,0.36857,72,159,0.29335,0.44379
1986,17-29 y.,Pre-primary Level,Not concerned at all,0.48407,87,159,0.40615,0.56200
1986,17-29 y.,Primary Level,Very concerned,0.29493,48,157,0.22337,0.36649
1986,17-29 y.,Primary Level,Somewhat concerned,0.46566,71,157,0.38738,0.54394
1986,17-29 y.,Primary Level,Not concerned at all,0.23941,38,157,0.17245,0.30638
1986,17-29 y.,Lower Secondary Level,Very concerned,0.20750,210,933,0.18146,0.23353
1986,17-29 y.,Lower Secondary Level,Somewhat concerned,0.49864,447,933,0.46654,0.53074
1986,17-29 y.,Lower Secondary Level,Not concerned at all,0.29387,276,933,0.26462,0.32311
1986,17-29 y.,Upper Secondary Level,Very concerned,0.18803,282,1380,0.16740,0.20865
1986,17-29 y.,Upper Secondary Level,Somewhat concerned,0.48875,658,1380,0.46237,0.51513
1986,17-29 y.,Upper Secondary Level,Not concerned at all,0.32322,440,1380,0.29854,0.34791
1986,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46133,51,90,0.35777,0.56490
1986,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.43315,39,90,0.33020,0.53610
1986,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.38339,41,82,0.27751,0.48928
1986,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.42697,41,82,0.31925,0.53469
1986,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.37278,39,78,0.26477,0.48078
1986,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.47220,39,78,0.36069,0.58370
1986,30-45 y.,Primary Level,Very concerned,0.22026,63,278,0.17145,0.26906
1986,30-45 y.,Primary Level,Somewhat concerned,0.46559,131,278,0.40685,0.52433
1986,30-45 y.,Primary Level,Not concerned at all,0.31415,84,278,0.25949,0.36881
1986,30-45 y.,Lower Secondary Level,Very concerned,0.28114,155,609,0.24541,0.31688
1986,30-45 y.,Lower Secondary Level,Somewhat concerned,0.43218,280,609,0.39281,0.47156
1986,30-45 y.,Lower Secondary Level,Not concerned at all,0.28667,174,609,0.25073,0.32262
1986,30-45 y.,Upper Secondary Level,Very concerned,0.16294,274,1632,0.14501,0.18086
1986,30-45 y.,Upper Secondary Level,Somewhat concerned,0.44854,747,1632,0.42441,0.47268
1986,30-45 y.,Upper Secondary Level,Not concerned at all,0.38852,611,1632,0.36487,0.41218
1986,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53371,44,44,0.38461,0.68282
1986,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.44071,90,189,0.36974,0.51168
1986,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.45828,99,189,0.38705,0.52950
1986,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.09066,35,374,0.06152,0.11980
1986,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.37280,140,374,0.32373,0.42187
1986,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.53654,199,374,0.48593,0.58715
1986,46-65 y.,Primary Level,Very concerned,0.28651,89,314,0.23642,0.33660
1986,46-65 y.,Primary Level,Somewhat concerned,0.42159,138,314,0.36688,0.47630
1986,46-65 y.,Primary Level,Not concerned at all,0.29189,87,314,0.24153,0.34226
1986,46-65 y.,Lower Secondary Level,Very concerned,0.15698,166,928,0.13356,0.18039
1986,46-65 y.,Lower Secondary Level,Somewhat concerned,0.43808,399,928,0.40615,0.47002
1986,46-65 y.,Lower Secondary Level,Not concerned at all,0.40494,363,928,0.37334,0.43654
1986,46-65 y.,Upper Secondary Level,Very concerned,0.16968,261,1439,0.15028,0.18908
1986,46-65 y.,Upper Secondary Level,Somewhat concerned,0.39152,564,1439,0.36629,0.41675
1986,46-65 y.,Upper Secondary Level,Not concerned at all,0.43880,614,1439,0.41315,0.46445
1986,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.43732,79,163,0.36093,0.51371
1986,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.43029,84,163,0.35404,0.50653
1986,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.28984,68,203,0.22727,0.35240
1986,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.62014,135,203,0.55320,0.68707
1986,66 and older,Lower Secondary Level,Very concerned,0.10324,42,378,0.07252,0.13395
1986,66 and older,Lower Secondary Level,Somewhat concerned,0.28630,110,378,0.24067,0.33193
1986,66 and older,Lower Secondary Level,Not concerned at all,0.61047,226,378,0.56124,0.65969
1986,66 and older,Upper Secondary Level,Very concerned,0.08504,37,464,0.05963,0.11045
1986,66 and older,Upper Secondary Level,Somewhat concerned,0.23391,114,464,0.19535,0.27247
1986,66 and older,Upper Secondary Level,Not concerned at all,0.68105,313,464,0.63859,0.72350
1986,66 and older,First Stage of Tertiary Education,Not concerned at all,0.71388,51,51,0.58861,0.83915
1986,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.85803,44,44,0.75371,0.96235
1987,17-29 y.,Pre-primary Level,Somewhat concerned,0.43878,87,160,0.36165,0.51592
1987,17-29 y.,Pre-primary Level,Not concerned at all,0.40497,73,160,0.32867,0.48127
1987,17-29 y.,Primary Level,Very concerned,0.32632,38,105,0.23621,0.41643
1987,17-29 y.,Primary Level,Somewhat concerned,0.44798,67,105,0.35241,0.54356
1987,17-29 y.,Lower Secondary Level,Very concerned,0.21815,203,916,0.19139,0.24491
1987,17-29 y.,Lower Secondary Level,Somewhat concerned,0.52760,471,916,0.49525,0.55995
1987,17-29 y.,Lower Secondary Level,Not concerned at all,0.25425,242,916,0.22604,0.28247
1987,17-29 y.,Upper Secondary Level,Very concerned,0.18075,268,1382,0.16046,0.20105
1987,17-29 y.,Upper Secondary Level,Somewhat concerned,0.53904,732,1382,0.51275,0.56533
1987,17-29 y.,Upper Secondary Level,Not concerned at all,0.28021,382,1382,0.25652,0.30390
1987,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51243,52,83,0.40424,0.62062
1987,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.31352,31,83,0.21310,0.41393
1987,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.48589,44,44,0.33650,0.63528
1987,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47154,40,77,0.35931,0.58377
1987,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.43084,37,77,0.31951,0.54217
1987,30-45 y.,Primary Level,Very concerned,0.29021,71,270,0.23597,0.34445
1987,30-45 y.,Primary Level,Somewhat concerned,0.39385,116,270,0.33546,0.45224
1987,30-45 y.,Primary Level,Not concerned at all,0.31594,83,270,0.26038,0.37149
1987,30-45 y.,Lower Secondary Level,Very concerned,0.24311,128,576,0.20805,0.27818
1987,30-45 y.,Lower Secondary Level,Somewhat concerned,0.47685,276,576,0.43603,0.51768
1987,30-45 y.,Lower Secondary Level,Not concerned at all,0.28004,172,576,0.24333,0.31674
1987,30-45 y.,Upper Secondary Level,Very concerned,0.15055,245,1586,0.13295,0.16816
1987,30-45 y.,Upper Secondary Level,Somewhat concerned,0.51559,817,1586,0.49099,0.54020
1987,30-45 y.,Upper Secondary Level,Not concerned at all,0.33385,524,1586,0.31064,0.35707
1987,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53358,47,80,0.42357,0.64359
1987,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.35971,33,80,0.25388,0.46554
1987,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.51796,109,192,0.44710,0.58882
1987,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.38565,83,192,0.31662,0.45469
1987,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.10546,36,363,0.07382,0.13710
1987,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.35842,137,363,0.30902,0.40782
1987,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.53612,190,363,0.48475,0.58750
1987,46-65 y.,Primary Level,Very concerned,0.28280,90,321,0.23345,0.33214
1987,46-65 y.,Primary Level,Somewhat concerned,0.47316,145,321,0.41846,0.52787
1987,46-65 y.,Primary Level,Not concerned at all,0.24404,86,321,0.19698,0.29110
1987,46-65 y.,Lower Secondary Level,Very concerned,0.16969,166,900,0.14516,0.19423
1987,46-65 y.,Lower Secondary Level,Somewhat concerned,0.46961,421,900,0.43698,0.50223
1987,46-65 y.,Lower Secondary Level,Not concerned at all,0.36070,313,900,0.32931,0.39209
1987,46-65 y.,Upper Secondary Level,Very concerned,0.17682,263,1442,0.15712,0.19652
1987,46-65 y.,Upper Secondary Level,Somewhat concerned,0.45184,661,1442,0.42614,0.47754
1987,46-65 y.,Upper Secondary Level,Not concerned at all,0.37134,518,1442,0.34639,0.39629
1987,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.47723,87,162,0.40007,0.55438
1987,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.41217,75,162,0.33613,0.48820
1987,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.31259,72,207,0.24929,0.37590
1987,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.59796,135,207,0.53100,0.66491
1987,66 and older,Lower Secondary Level,Very concerned,0.08582,36,397,0.05823,0.11341
1987,66 and older,Lower Secondary Level,Somewhat concerned,0.30146,125,397,0.25626,0.34665
1987,66 and older,Lower Secondary Level,Not concerned at all,0.61273,236,397,0.56475,0.66071
1987,66 and older,Upper Secondary Level,Very concerned,0.07601,38,484,0.05238,0.09965
1987,66 and older,Upper Secondary Level,Somewhat concerned,0.27886,135,484,0.23887,0.31885
1987,66 and older,Upper Secondary Level,Not concerned at all,0.64513,311,484,0.60246,0.68780
1987,66 and older,First Stage of Tertiary Education,Not concerned at all,0.73143,50,50,0.60733,0.85553
1987,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.88305,48,48,0.79118,0.97493
1988,17-29 y.,No answer / don't know,Somewhat concerned,0.50502,45,45,0.35729,0.65275
1988,17-29 y.,Pre-primary Level,Somewhat concerned,0.44018,78,140,0.35766,0.52271
1988,17-29 y.,Pre-primary Level,Not concerned at all,0.42284,62,140,0.34072,0.50497
1988,17-29 y.,Primary Level,Very concerned,0.33553,39,124,0.25209,0.41898
1988,17-29 y.,Primary Level,Somewhat concerned,0.35817,52,124,0.27344,0.44290
1988,17-29 y.,Primary Level,Not concerned at all,0.30630,33,124,0.22483,0.38776
1988,17-29 y.,Lower Secondary Level,Very concerned,0.23749,230,907,0.20978,0.26520
1988,17-29 y.,Lower Secondary Level,Somewhat concerned,0.49960,430,907,0.46704,0.53216
1988,17-29 y.,Lower Secondary Level,Not concerned at all,0.26291,247,907,0.23424,0.29157
1988,17-29 y.,Upper Secondary Level,Very concerned,0.14798,221,1301,0.12868,0.16728
1988,17-29 y.,Upper Secondary Level,Somewhat concerned,0.54797,714,1301,0.52092,0.57503
1988,17-29 y.,Upper Secondary Level,Not concerned at all,0.30405,366,1301,0.27904,0.32905
1988,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.62500,62,62,0.50351,0.74649
1988,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.53454,39,39,0.37594,0.69314
1988,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53268,39,39,0.37404,0.69131
1988,30-45 y.,Primary Level,Very concerned,0.25156,60,234,0.19584,0.30728
1988,30-45 y.,Primary Level,Somewhat concerned,0.49627,115,234,0.43207,0.56047
1988,30-45 y.,Primary Level,Not concerned at all,0.25217,59,234,0.19641,0.30793
1988,30-45 y.,Lower Secondary Level,Very concerned,0.24549,113,526,0.20868,0.28231
1988,30-45 y.,Lower Secondary Level,Somewhat concerned,0.53384,288,526,0.49117,0.57651
1988,30-45 y.,Lower Secondary Level,Not concerned at all,0.22067,125,526,0.18519,0.25614
1988,30-45 y.,Upper Secondary Level,Very concerned,0.15969,252,1493,0.14110,0.17827
1988,30-45 y.,Upper Secondary Level,Somewhat concerned,0.49350,749,1493,0.46813,0.51886
1988,30-45 y.,Upper Secondary Level,Not concerned at all,0.34682,492,1493,0.32267,0.37097
1988,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.49994,52,52,0.36271,0.63716
1988,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.54925,113,193,0.47887,0.61963
1988,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.36092,80,193,0.29299,0.42885
1988,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.10156,38,343,0.06955,0.13357
1988,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.38487,135,343,0.33331,0.43644
1988,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.51357,170,343,0.46059,0.56654
1988,46-65 y.,Primary Level,Very concerned,0.33589,90,303,0.28263,0.38916
1988,46-65 y.,Primary Level,Somewhat concerned,0.45244,145,303,0.39630,0.50858
1988,46-65 y.,Primary Level,Not concerned at all,0.21167,68,303,0.16559,0.25774
1988,46-65 y.,Lower Secondary Level,Very concerned,0.20636,205,879,0.17959,0.23312
1988,46-65 y.,Lower Secondary Level,Somewhat concerned,0.46114,408,879,0.42817,0.49411
1988,46-65 y.,Lower Secondary Level,Not concerned at all,0.33250,266,879,0.30134,0.36367
1988,46-65 y.,Upper Secondary Level,Very concerned,0.16915,257,1400,0.14951,0.18879
1988,46-65 y.,Upper Secondary Level,Somewhat concerned,0.44274,617,1400,0.41671,0.46877
1988,46-65 y.,Upper Secondary Level,Not concerned at all,0.38811,526,1400,0.36257,0.41364
1988,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.49007,87,159,0.41212,0.56802
1988,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.41657,72,159,0.33969,0.49344
1988,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34051,78,201,0.27483,0.40618
1988,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.54666,123,201,0.47766,0.61565
1988,66 and older,Lower Secondary Level,Very concerned,0.10928,38,368,0.07736,0.14120
1988,66 and older,Lower Secondary Level,Somewhat concerned,0.29988,113,368,0.25300,0.34676
1988,66 and older,Lower Secondary Level,Not concerned at all,0.59084,217,368,0.54053,0.64114
1988,66 and older,Upper Secondary Level,Very concerned,0.09147,44,487,0.06584,0.11710
1988,66 and older,Upper Secondary Level,Somewhat concerned,0.28592,138,487,0.24575,0.32609
1988,66 and older,Upper Secondary Level,Not concerned at all,0.62261,305,487,0.57951,0.66571
1988,66 and older,First Stage of Tertiary Education,Not concerned at all,0.67293,46,46,0.53586,0.81001
1988,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.90261,49,49,0.81874,0.98649
1989,17-29 y.,No answer / don't know,Somewhat concerned,0.53893,46,46,0.39328,0.68457
1989,17-29 y.,Pre-primary Level,Somewhat concerned,0.39921,71,149,0.32031,0.47811
1989,17-29 y.,Pre-primary Level,Not concerned at all,0.48090,78,149,0.40041,0.56140
1989,17-29 y.,Primary Level,Very concerned,0.24943,35,92,0.16053,0.33833
1989,17-29 y.,Primary Level,Somewhat concerned,0.52168,57,92,0.41904,0.62431
1989,17-29 y.,Lower Secondary Level,Very concerned,0.18517,175,852,0.15907,0.21127
1989,17-29 y.,Lower Secondary Level,Somewhat concerned,0.51026,432,852,0.47667,0.54385
1989,17-29 y.,Lower Secondary Level,Not concerned at all,0.30457,245,852,0.27365,0.33550
1989,17-29 y.,Upper Secondary Level,Very concerned,0.13224,197,1297,0.11380,0.15068
1989,17-29 y.,Upper Secondary Level,Somewhat concerned,0.53462,691,1297,0.50746,0.56177
1989,17-29 y.,Upper Secondary Level,Not concerned at all,0.33314,409,1297,0.30748,0.35881
1989,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.40560,52,103,0.31031,0.50089
1989,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49482,51,103,0.39780,0.59185
1989,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.52935,34,70,0.41158,0.64713
1989,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.36966,36,70,0.25576,0.48356
1989,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.54783,39,39,0.38958,0.70608
1989,30-45 y.,Primary Level,Very concerned,0.30356,54,214,0.24181,0.36531
1989,30-45 y.,Primary Level,Somewhat concerned,0.38608,98,214,0.32070,0.45146
1989,30-45 y.,Primary Level,Not concerned at all,0.31036,62,214,0.24823,0.37249
1989,30-45 y.,Lower Secondary Level,Very concerned,0.23562,112,487,0.19789,0.27335
1989,30-45 y.,Lower Secondary Level,Somewhat concerned,0.48054,239,487,0.43612,0.52496
1989,30-45 y.,Lower Secondary Level,Not concerned at all,0.28384,136,487,0.24376,0.32393
1989,30-45 y.,Upper Secondary Level,Very concerned,0.12148,196,1451,0.10467,0.13830
1989,30-45 y.,Upper Secondary Level,Somewhat concerned,0.48121,700,1451,0.45550,0.50693
1989,30-45 y.,Upper Secondary Level,Not concerned at all,0.39730,555,1451,0.37211,0.42249
1989,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43591,44,82,0.32792,0.54390
1989,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49222,38,82,0.38334,0.60109
