year,quintil_oecd,sampreg,plh0033,proportion,n,lower_confidence,upper_confidence
1989,2. Quintil,Westdeutschland,Grosse Sorgen,0.03975141969356048,12393,0.036311597412380284,0.04319124197474068
1989,4. Quintil,Westdeutschland,Einige Sorgen,0.032679738562091505,12393,0.029549393049407496,0.03581008407477552
1989,3. Quintil,Westdeutschland,Grosse Sorgen,0.019072109718204222,12393,0.016663947401782418,0.021480272034626026
1989,5. Quintil,Westdeutschland,Keine Sorgen,0.016822029358191364,12393,0.014557785964284583,0.019086272752098146
1989,5. Quintil,Westdeutschland,Einige Sorgen,0.011036108432444016,12393,0.009196751372729933,0.012875465492158098
1989,4. Quintil,Westdeutschland,Grosse Sorgen,0.004928747455266259,12393,0.003695747050131093,0.006161747860401426
1989,5. Quintil,Westdeutschland,Grosse Sorgen,0.0016072002571520412,12393,0.000901933257272589,0.0023124672570314937
1990,1. Quintil,Westdeutschland,Einige Sorgen,0.16633944153577662,18165,0.16092404058008258,0.17175484249147066
1990,2. Quintil,Westdeutschland,Einige Sorgen,0.1325261780104712,18165,0.12759537791376316,0.13745697810717925
1990,2. Quintil,Westdeutschland,Keine Sorgen,0.11976439790575916,18165,0.11504266188676793,0.12448613392475039
1990,1. Quintil,Westdeutschland,Keine Sorgen,0.1174738219895288,18165,0.11279137663357103,0.12215626734548657
1990,3. Quintil,Westdeutschland,Keine Sorgen,0.09565881326352531,18165,0.09138153977509654,0.09993608675195408
1990,1. Quintil,Westdeutschland,Grosse Sorgen,0.08693280977312391,18165,0.08283566229033931,0.09102995725590851
1990,3. Quintil,Westdeutschland,Einige Sorgen,0.08104275741710297,18165,0.07707410442307082,0.08501141041113512
1990,4. Quintil,Westdeutschland,Keine Sorgen,0.058027923211169286,18165,0.054627946841738446,0.061427899580600125
1990,2. Quintil,Westdeutschland,Grosse Sorgen,0.04384816753926701,18165,0.04087049095787785,0.04682584412065618
1990,4. Quintil,Westdeutschland,Einige Sorgen,0.03795811518324607,18165,0.0351791207285414,0.04073710963795074
1990,5. Quintil,Westdeutschland,Keine Sorgen,0.024105584642233856,18165,0.021875103164476797,0.026336066119990915
1990,3. Quintil,Westdeutschland,Grosse Sorgen,0.015270506108202443,18165,0.013487209602148402,0.017053802614256482
1990,5. Quintil,Westdeutschland,Einige Sorgen,0.01287085514834206,18165,0.011231666043118082,0.014510044253566038
1990,4. Quintil,Westdeutschland,Grosse Sorgen,0.00599912739965096,18165,0.004876137641307677,0.0071221171579942425
1990,5. Quintil,Westdeutschland,Grosse Sorgen,0.002181500872600349,18165,0.0015030133874188315,0.0028599883577818666
1991,1. Quintil,Westdeutschland,Einige Sorgen,0.14156198798470782,17756,0.13643442150591228,0.14668955446350335
1991,2. Quintil,Westdeutschland,Einige Sorgen,0.1375204806116876,17756,0.13245475584942162,0.14258620537395356
1991,2. Quintil,Westdeutschland,Keine Sorgen,0.11086837793555435,17756,0.10625020301882834,0.11548655285228035
1991,1. Quintil,Westdeutschland,Keine Sorgen,0.10595303113052977,17756,0.10142592825628957,0.11048013400476997
1991,3. Quintil,Westdeutschland,Einige Sorgen,0.09754232659748771,17756,0.09317823879910059,0.10190641439587483
1991,3. Quintil,Westdeutschland,Keine Sorgen,0.09743309666848717,17756,0.09307118910264912,0.1017950042343252
1991,4. Quintil,Westdeutschland,Keine Sorgen,0.07777170944838886,17756,0.0738324594274332,0.08171095946934452
1991,1. Quintil,Westdeutschland,Grosse Sorgen,0.06302566903331513,17756,0.059451244913044196,0.06660009315358607
1991,4. Quintil,Westdeutschland,Einige Sorgen,0.0551611141452758,17756,0.05180312802022012,0.058519100270331484
1991,2. Quintil,Westdeutschland,Grosse Sorgen,0.03255051884216275,17756,0.029940301871774322,0.03516073581255118
1991,5. Quintil,Westdeutschland,Keine Sorgen,0.03178590933915893,17756,0.029205512372308153,0.03436630630600971
1991,3. Quintil,Westdeutschland,Grosse Sorgen,0.02206444565811032,17756,0.019903792128029268,0.024225099188191376
1991,5. Quintil,Westdeutschland,Einige Sorgen,0.016602949208083015,17756,0.014723456809528213,0.01848244160663782
1991,4. Quintil,Westdeutschland,Grosse Sorgen,0.008410704533042053,17756,0.007067427447546845,0.009753981618537261
1991,5. Quintil,Westdeutschland,Grosse Sorgen,0.0017476788640087384,17756,0.0011333025209984582,0.0023620552070190183
1992,1. Quintil,Ostdeutschland,Einige Sorgen,0.10149622088539256,17350,0.09700265388175111,0.10598978788903402
1992,2. Quintil,Westdeutschland,Einige Sorgen,0.09964522597562857,17350,0.09518823847798255,0.10410221347327459
1992,1. Quintil,Westdeutschland,Einige Sorgen,0.08691963597100108,17350,0.08272765036417029,0.09111162157783187
1992,3. Quintil,Westdeutschland,Einige Sorgen,0.07766466142218109,17350,0.07368209999824098,0.0816472228461212
1992,1. Quintil,Ostdeutschland,Grosse Sorgen,0.0684096868733611,17350,0.06465323685163656,0.07216613689508565
1992,2. Quintil,Westdeutschland,Keine Sorgen,0.06640444238778344,17350,0.0626994758735925,0.07010940890197438
1992,3. Quintil,Westdeutschland,Keine Sorgen,0.06115995681011877,17350,0.05759433137419956,0.06472558224603799
1992,4. Quintil,Westdeutschland,Einige Sorgen,0.05645534474780194,17350,0.053021030013430906,0.05988965948217298
1992,4. Quintil,Westdeutschland,Keine Sorgen,0.05259910535246028,17350,0.049277390061195116,0.05592082064372545
1992,1. Quintil,Westdeutschland,Grosse Sorgen,0.04658337189572729,17350,0.04344746504799766,0.04971927874345692
1992,2. Quintil,Ostdeutschland,Einige Sorgen,0.04642912231991362,17350,0.04329815843347884,0.0495600862063484
1992,1. Quintil,Westdeutschland,Keine Sorgen,0.046351997532006785,17350,0.04322350868636833,0.04948048637764524
1992,2. Quintil,Westdeutschland,Grosse Sorgen,0.03354928273947247,17350,0.030869881166481056,0.036228684312463885
1992,5. Quintil,Westdeutschland,Keine Sorgen,0.026453802252043808,17350,0.024065833356183217,0.0288417711479044
1992,1. Quintil,Ostdeutschland,Keine Sorgen,0.021594940613913313,17350,0.01943201450178522,0.023757866726041407
1992,3. Quintil,Westdeutschland,Grosse Sorgen,0.02036094400740398,17350,0.018259400757892022,0.022462487256915936
1992,2. Quintil,Ostdeutschland,Grosse Sorgen,0.019821070492056145,17350,0.01774700452145673,0.021895136462655562
1992,5. Quintil,Westdeutschland,Einige Sorgen,0.015579207157180319,17350,0.013736444524874724,0.017421969789485913
1992,3. Quintil,Ostdeutschland,Einige Sorgen,0.013496837883695819,17350,0.011779832771066189,0.01521384299632545
1992,4. Quintil,Westdeutschland,Grosse Sorgen,0.009332099336726823,17350,0.007901361528002051,0.010762837145451596
1992,2. Quintil,Ostdeutschland,Keine Sorgen,0.008946475397192658,17350,0.007545337521974692,0.010347613272410624
1992,4. Quintil,Ostdeutschland,Einige Sorgen,0.005244485577664661,17350,0.004169714534088932,0.00631925662124039
1992,3. Quintil,Ostdeutschland,Grosse Sorgen,0.005167360789757828,17350,0.0041004803882482045,0.006234241191267451
1992,3. Quintil,Ostdeutschland,Keine Sorgen,0.00308499151627333,17350,0.0022597854992597553,0.003910197533286905
1992,5. Quintil,Westdeutschland,Grosse Sorgen,0.0026222427888323305,17350,0.001861263878396927,0.003383221699267734
1992,4. Quintil,Ostdeutschland,Keine Sorgen,0.0021594940613913313,17350,0.0014687567694371489,0.002850231353345514
1992,4. Quintil,Ostdeutschland,Grosse Sorgen,0.001465370970229832,17350,0.0008961751673920735,0.00203456677306759
1992,5. Quintil,Ostdeutschland,Einige Sorgen,0.0006169983032546661,17350,0.00024749842824139376,0.0009864981782679383
1992,5. Quintil,Ostdeutschland,Keine Sorgen,0.00023137436372049977,17350,5.059174683734159e-06,0.00045768955275726536
1992,5. Quintil,Ostdeutschland,Grosse Sorgen,0.00015424957581366652,17350,-3.054312953277395e-05,0.000339042281160107
1993,2. Quintil,Westdeutschland,Einige Sorgen,0.09355444305381727,16993,0.08917595555804572,0.09793293054958882
1993,3. Quintil,Westdeutschland,Einige Sorgen,0.08917396745932415,16993,0.08488889860512532,0.093459036313523
1993,1. Quintil,Westdeutschland,Einige Sorgen,0.08166458072590739,16993,0.07754703359963912,0.08578212785217566
1993,1. Quintil,Ostdeutschland,Einige Sorgen,0.07298185231539424,16993,0.0690709893243354,0.07689271530645307
1993,4. Quintil,Westdeutschland,Einige Sorgen,0.06351689612015018,16993,0.059849856102219726,0.06718393613808064
1993,3. Quintil,Westdeutschland,Keine Sorgen,0.05944931163954944,16993,0.055893935441800456,0.06300468783729843
1993,2. Quintil,Westdeutschland,Keine Sorgen,0.05663329161451815,16993,0.053157952265005415,0.06010863096403088
1993,2. Quintil,Ostdeutschland,Einige Sorgen,0.05608573216520651,16993,0.052626230731826956,0.05954523359858606
1993,4. Quintil,Westdeutschland,Keine Sorgen,0.05061013767209011,16993,0.04731432820436173,0.05390594713981849
1993,1. Quintil,Westdeutschland,Grosse Sorgen,0.050375469336670836,16993,0.04708690337181968,0.053664035301521994
1993,1. Quintil,Ostdeutschland,Grosse Sorgen,0.04779411764705882,16993,0.04458656571325406,0.05100166958086358
1993,1. Quintil,Westdeutschland,Keine Sorgen,0.034574468085106384,16993,0.03182747107708861,0.03732146509312416
1993,2. Quintil,Westdeutschland,Grosse Sorgen,0.031914893617021274,16993,0.029272031458674533,0.034557755775368015
1993,5. Quintil,Westdeutschland,Keine Sorgen,0.029411764705882353,16993,0.026871382304117467,0.03195214710764724
1993,5. Quintil,Westdeutschland,Einige Sorgen,0.025344180225281603,16993,0.022981060055846155,0.02770730039471705
1993,3. Quintil,Ostdeutschland,Einige Sorgen,0.024796620775969964,16993,0.02245851103348976,0.027134730518450167
1993,3. Quintil,Westdeutschland,Grosse Sorgen,0.024014392991239048,16993,0.021712534847270766,0.02631625113520733
1993,2. Quintil,Ostdeutschland,Grosse Sorgen,0.02291927409261577,16993,0.020669252452626824,0.025169295732604714
1993,1. Quintil,Ostdeutschland,Keine Sorgen,0.01838235294117647,16993,0.016362625474995535,0.020402080407357408
1993,2. Quintil,Ostdeutschland,Keine Sorgen,0.01658322903629537,16993,0.014663126605966704,0.018503331466624036
1993,4. Quintil,Westdeutschland,Grosse Sorgen,0.012828535669586983,16993,0.011136514150209846,0.01452055718896412
1993,4. Quintil,Ostdeutschland,Einige Sorgen,0.008839173967459325,16993,0.007431834238556817,0.010246513696361833
1993,3. Quintil,Ostdeutschland,Grosse Sorgen,0.008682728410513142,16993,0.0072877885401686215,0.010077668280857661
1993,3. Quintil,Ostdeutschland,Keine Sorgen,0.007822277847309137,16993,0.006497685025024385,0.009146870669593889
1993,5. Quintil,Westdeutschland,Grosse Sorgen,0.004536921151439299,16993,0.0035264725272277633,0.005547369775650834
1993,4. Quintil,Ostdeutschland,Keine Sorgen,0.0030506883604505632,16993,0.002221493686101559,0.0038798830347995675
1993,4. Quintil,Ostdeutschland,Grosse Sorgen,0.002346683354192741,16993,0.0016191747829870514,0.003074191925398431
1993,5. Quintil,Ostdeutschland,Keine Sorgen,0.0009386733416770963,16993,0.0004782319492132331,0.0013991147341409595
1993,5. Quintil,Ostdeutschland,Einige Sorgen,0.0009386733416770963,16993,0.0004782319492132331,0.0013991147341409595
1993,5. Quintil,Ostdeutschland,Grosse Sorgen,0.00023466833541927409,16993,4.366539070687589e-06,0.0004649701317678606
1994,2. Quintil,Westdeutschland,Einige Sorgen,0.097669256381798,16642,0.09315885563523052,0.10217965712836549
1994,3. Quintil,Westdeutschland,Einige Sorgen,0.08546059933407325,16642,0.08121305921113368,0.08970813945701282
1994,1. Quintil,Westdeutschland,Einige Sorgen,0.07142857142857142,16642,0.06751568761014937,0.07534145524699348
1994,4. Quintil,Westdeutschland,Einige Sorgen,0.0703186935151419,16642,0.06643400896496968,0.07420337806531413
1994,2. Quintil,Ostdeutschland,Einige Sorgen,0.06500713492944347,16642,0.06126139195369564,0.0687528779051913
1994,3. Quintil,Westdeutschland,Keine Sorgen,0.05414618677659743,16642,0.050707843285934605,0.05758453026726026
1994,1. Quintil,Westdeutschland,Grosse Sorgen,0.050816553036308866,16642,0.047479746774167345,0.05415335929845039
1994,1. Quintil,Ostdeutschland,Einige Sorgen,0.05002378309814492,16642,0.04671172500893241,0.05333584118735742
1994,4. Quintil,Westdeutschland,Keine Sorgen,0.04812113524655145,16642,0.04486942314920274,0.05137284734390016
1994,2. Quintil,Westdeutschland,Keine Sorgen,0.0459806564135088,16642,0.0427985149226836,0.049162797904334
1994,3. Quintil,Ostdeutschland,Einige Sorgen,0.037022356112256224,16642,0.0341536012307049,0.03989111099380755
1994,1. Quintil,Ostdeutschland,Grosse Sorgen,0.035674647217377516,16642,0.03285662152393375,0.03849267291082128
1994,2. Quintil,Westdeutschland,Grosse Sorgen,0.03551609322974473,16642,0.032704105644781184,0.038328080814708274
1994,5. Quintil,Westdeutschland,Keine Sorgen,0.03250356746472174,16642,0.029809282585965585,0.03519785234347789
1994,5. Quintil,Westdeutschland,Einige Sorgen,0.03099730458221024,16642,0.028364141421630473,0.03363046774279001
1994,1. Quintil,Westdeutschland,Keine Sorgen,0.02917393372443317,16642,0.026616987921864208,0.031730879527002126
1994,3. Quintil,Westdeutschland,Grosse Sorgen,0.027509116854288886,16642,0.025024071005089122,0.02999416270348865
1994,2. Quintil,Ostdeutschland,Grosse Sorgen,0.025527192008879023,16642,0.023130900231596346,0.0279234837861617
1994,4. Quintil,Westdeutschland,Grosse Sorgen,0.02021563342318059,16642,0.018077364903361964,0.02235390194299922
1994,4. Quintil,Ostdeutschland,Einige Sorgen,0.017440938639606787,16642,0.015452017461446331,0.019429859817767244
1994,2. Quintil,Ostdeutschland,Keine Sorgen,0.014904074837482163,16642,0.013063111731218931,0.016745037943745395
1994,3. Quintil,Ostdeutschland,Grosse Sorgen,0.012525765022990328,16642,0.010836031076311535,0.014215498969669121
1994,1. Quintil,Ostdeutschland,Keine Sorgen,0.01220865704772475,16642,0.010540181418593753,0.013877132676855749
1994,3. Quintil,Ostdeutschland,Keine Sorgen,0.008403361344537815,16642,0.007016454297770432,0.009790268391305198
1994,5. Quintil,Westdeutschland,Grosse Sorgen,0.007214206437291898,16642,0.0059284006613550405,0.008500012213228755
1994,5. Quintil,Ostdeutschland,Einige Sorgen,0.00459806564135088,16642,0.0035701910368606702,0.005625940245841089
1994,4. Quintil,Ostdeutschland,Keine Sorgen,0.003726018709370541,16642,0.0028003294549797074,0.004651707963761374
1994,4. Quintil,Ostdeutschland,Grosse Sorgen,0.003250356746472174,16642,0.0023855643311010166,0.0041151491618433315
1994,5. Quintil,Ostdeutschland,Keine Sorgen,0.001823370857777073,16642,0.0011751925153906922,0.002471549200163454
1994,5. Quintil,Ostdeutschland,Grosse Sorgen,0.0007927699381639448,16642,0.0003651532131019719,0.0012203866632259177
1995,2. Quintil,Westdeutschland,Einige Sorgen,0.09927379480840544,17246,0.09481080812305731,0.10373678149375357
1995,3. Quintil,Westdeutschland,Einige Sorgen,0.08544499381953029,17246,0.0812728419613981,0.08961714567766248
1995,1. Quintil,Westdeutschland,Einige Sorgen,0.07818294190358467,17246,0.07417621027040591,0.08218967353676343
1995,4. Quintil,Westdeutschland,Einige Sorgen,0.06311804697156984,17246,0.05948867824027763,0.06674741570286204
1995,3. Quintil,Westdeutschland,Keine Sorgen,0.058019159456118664,17246,0.05453001756039123,0.0615083013518461
1995,2. Quintil,Ostdeutschland,Einige Sorgen,0.055469715698393075,17246,0.05205348025593095,0.0588859511408552
1995,1. Quintil,Westdeutschland,Grosse Sorgen,0.05392459826946848,17246,0.050553524820247095,0.057295671718689864
1995,4. Quintil,Westdeutschland,Keine Sorgen,0.05145241038318912,17246,0.048155217867900016,0.05474960289847823
1995,2. Quintil,Westdeutschland,Keine Sorgen,0.050216316440049445,17246,0.04695684891113747,0.05347578396896142
1995,1. Quintil,Ostdeutschland,Einige Sorgen,0.04395859085290482,17246,0.040898938290097366,0.04701824341571228
1995,3. Quintil,Ostdeutschland,Einige Sorgen,0.03739184177997528,17246,0.03456028628167046,0.0402233972782801
1995,2. Quintil,Westdeutschland,Grosse Sorgen,0.037237330037082815,17246,0.03441140414376396,0.04006325593040167
1995,5. Quintil,Westdeutschland,Keine Sorgen,0.03700556242274413,17246,0.034188105567009235,0.039823019278479026
1995,1. Quintil,Westdeutschland,Keine Sorgen,0.032911001236093945,17246,0.03024834163304201,0.03557366083914588
1995,5. Quintil,Westdeutschland,Einige Sorgen,0.030825092707045736,17246,0.028245416744804002,0.03340476866928747
1995,1. Quintil,Ostdeutschland,Grosse Sorgen,0.030361557478368356,17246,0.02780073887469955,0.032922376082037165
1995,3. Quintil,Westdeutschland,Grosse Sorgen,0.023331273176761435,17246,0.021078306642747,0.02558423971077587
1995,2. Quintil,Ostdeutschland,Grosse Sorgen,0.021631644004944377,17246,0.019460403947157815,0.02380288406273094
1995,2. Quintil,Ostdeutschland,Keine Sorgen,0.01792336217552534,17246,0.015943229407311993,0.019903494943738685
1995,4. Quintil,Ostdeutschland,Einige Sorgen,0.01668726823238566,17246,0.01477543355321683,0.01859910291155449
1995,4. Quintil,Westdeutschland,Grosse Sorgen,0.01630098887515451,17246,0.014411040360655098,0.01819093738965392
1995,3. Quintil,Ostdeutschland,Keine Sorgen,0.013210754017305315,17246,0.011506682225360092,0.014914825809250538
1995,3. Quintil,Ostdeutschland,Grosse Sorgen,0.010738566131025957,17246,0.009200267803968223,0.012276864458083691
1995,1. Quintil,Ostdeutschland,Keine Sorgen,0.010584054388133498,17246,0.00905674379290662,0.012111364983360377
1995,4. Quintil,Ostdeutschland,Keine Sorgen,0.006334981458590853,17246,0.005150837359760343,0.007519125557421362
1995,5. Quintil,Westdeutschland,Grosse Sorgen,0.005562422744128554,17246,0.0044523980511379435,0.006672447437119164
1995,4. Quintil,Ostdeutschland,Grosse Sorgen,0.005021631644004944,17246,0.003966659175309435,0.006076604112700453
1995,5. Quintil,Ostdeutschland,Einige Sorgen,0.0046353522867737945,17246,0.0036215707920532435,0.0056491337814943456
1995,5. Quintil,Ostdeutschland,Keine Sorgen,0.002472187886279357,17246,0.0017310225081117515,0.0032133532644469625
1995,5. Quintil,Ostdeutschland,Grosse Sorgen,0.0007725587144622991,17246,0.0003578818514226629,0.0011872355775019354
