syear,age_gr,sampreg,plh0189,proportion,n,lower_confidence,upper_confidence
1991,46-65 J.,East,1.0,0.02850930176371104,13586,0.02571081742985937,0.03130778609756271
1991,30-45 J.,East,2.0,0.026334863493597486,13586,0.02364220911700884,0.02902751787018613
1991,30-45 J.,East,1.0,0.02585165498912781,13586,0.023183156320936066,0.028520153657319552
1991,66 und älter,East,3.0,0.025126842232423292,13586,0.022495039830144066,0.02775864463470252
1991,17-29 J.,East,2.0,0.019569944431021984,13586,0.017240709091785662,0.021899179770258306
1991,66 und älter,East,2.0,0.01449625513409036,13586,0.012486388142848243,0.01650612212533248
1991,17-29 J.,East,1.0,0.013529838125151003,13586,0.01158717031821109,0.015472505932090916
1991,66 und älter,East,1.0,0.011597004107272288,13586,0.009796682067257334,0.01339732614728724
1991,17-29 J.,West,4.0,0.00362406378352259,13586,0.002613602221344305,0.004634525345700875
1991,17-29 J.,West,3.0,0.002174438270113554,13586,0.001391168942088156,0.0029577075981389515
1991,30-45 J.,West,4.0,0.0012080212611741967,13586,0.0006239241233307883,0.001792118399017605
1991,17-29 J.,West,1.0,0.00048320850446967865,13586,0.00011365902225981704,0.0008527579866795403
1991,30-45 J.,West,2.0,0.00048320850446967865,13586,0.00011365902225981704,0.0008527579866795403
1991,17-29 J.,West,2.0,0.00024160425223483932,13586,-1.9738272889935956e-05,0.0005029467773596146
1991,46-65 J.,West,2.0,0.00024160425223483932,13586,-1.9738272889935956e-05,0.0005029467773596146
1991,30-45 J.,West,3.0,0.00024160425223483932,13586,-1.9738272889935956e-05,0.0005029467773596146
1991,46-65 J.,West,3.0,0.00024160425223483932,13586,-1.9738272889935956e-05,0.0005029467773596146
1991,46-65 J.,West,4.0,0.00024160425223483932,13586,-1.9738272889935956e-05,0.0005029467773596146
1992,30-45 J.,West,4.0,0.10910920065849643,13316,0.10381363811003748,0.11440476320695538
1992,46-65 J.,West,4.0,0.1047192244375343,13316,0.09951852187808777,0.10991992699698083
1992,17-29 J.,West,4.0,0.08386683738796415,13316,0.07915875977849506,0.08857491499743324
1992,30-45 J.,East,4.0,0.07984269251874886,13316,0.07523887814078992,0.0844465068967078
1992,46-65 J.,East,4.0,0.06127675141759649,13316,0.0572030815409825,0.06535042129421048
1992,30-45 J.,West,3.0,0.05789281141393818,13316,0.05392609039766851,0.06185953243020784
1992,17-29 J.,West,3.0,0.056978233034571064,13316,0.05304105978853397,0.06091540628060816
1992,46-65 J.,West,3.0,0.04508871410279861,13316,0.041564318781161166,0.04861310942443606
1992,66 und älter,West,4.0,0.044905798426925186,13316,0.041388222393396505,0.04842337446045387
1992,17-29 J.,East,4.0,0.042710810316444116,13316,0.03927634084038514,0.04614527979250309
1992,30-45 J.,East,3.0,0.0302725443570514,13316,0.027362373507710768,0.03318271520639204
1992,17-29 J.,East,3.0,0.029815255167367844,13316,0.02692646721555334,0.03270404311918235
1992,46-65 J.,East,3.0,0.02725443570513993,13316,0.024488848196687955,0.030020023213591904
1992,66 und älter,West,3.0,0.021035302725443572,13316,0.018597901210207803,0.02347270424067934
1992,46-65 J.,West,2.0,0.02030364002194988,13316,0.017908108567144896,0.022699171476754865
1992,30-45 J.,West,2.0,0.016736784342418144,13316,0.014557870367371984,0.018915698317464303
1992,66 und älter,West,2.0,0.01655386866654472,13316,0.014386692485108678,0.018721044847980765
1992,66 und älter,East,4.0,0.015822205963051034,13316,0.013702676412859355,0.017941735513242713
1992,17-29 J.,West,2.0,0.015273458935430766,13316,0.013190428091680743,0.01735648977918079
1992,30-45 J.,West,1.0,0.014541796231937076,13316,0.012508515663921338,0.016575076799952813
1992,46-65 J.,West,1.0,0.014358880556063654,13316,0.012338240880418766,0.016379520231708543
1992,46-65 J.,East,1.0,0.012712639473202853,13316,0.01080977073162536,0.014615508214780346
1992,30-45 J.,East,2.0,0.011523687580025609,13316,0.00971089527457246,0.013336479885478758
1992,46-65 J.,East,2.0,0.011157856228278763,13316,0.009373740415572608,0.012941972040984918
1992,30-45 J.,East,1.0,0.00942015730748125,13316,0.007779405093971577,0.011060909520990925
1992,66 und älter,West,1.0,0.00942015730748125,13316,0.007779405093971577,0.011060909520990925
1992,66 und älter,East,3.0,0.009145783793671118,13316,0.0075288787185996894,0.010762688868742546
1992,17-29 J.,West,1.0,0.007133711359063472,13316,0.005704250305626253,0.00856317241250069
1992,17-29 J.,East,2.0,0.007133711359063472,13316,0.005704250305626253,0.00856317241250069
1992,66 und älter,East,2.0,0.006402048655569782,13316,0.005047377115158594,0.00775672019598097
1992,66 und älter,East,1.0,0.0038412291933418692,13316,0.0027905537786482243,0.004891904608035514
1992,17-29 J.,East,1.0,0.0037497713554051583,13316,0.0027116316809580555,0.004787911029852261
1993,30-45 J.,West,4.0,0.11597542242703533,13101,0.11049241291552604,0.12145843193854462
1993,17-29 J.,West,4.0,0.10476190476190476,13101,0.09951775822874283,0.1100060512950667
1993,46-65 J.,West,4.0,0.10399385560675883,13101,0.0987667270416386,0.10922098417187907
1993,30-45 J.,East,4.0,0.06267281105990784,13101,0.05852241977305955,0.06682320234675612
1993,30-45 J.,West,3.0,0.06228878648233487,13101,0.05815028287797299,0.06642729008669675
1993,17-29 J.,West,3.0,0.05937019969278034,13101,0.05532353267516131,0.06341686671039937
1993,46-65 J.,West,3.0,0.05775729646697389,13101,0.05376255509187032,0.06175203784207746
1993,46-65 J.,East,4.0,0.049846390168970814,13101,0.046119748671716684,0.05357303166622494
1993,66 und älter,West,4.0,0.03717357910906298,13101,0.03393395191131233,0.04041320630681363
1993,17-29 J.,East,4.0,0.03463901689708141,13101,0.03150766772491602,0.0377703660692468
1993,46-65 J.,West,2.0,0.0293394777265745,13101,0.02644970478139762,0.03222925067175138
1993,30-45 J.,East,3.0,0.02588325652841782,13101,0.023164196406734915,0.028602316650100726
1993,17-29 J.,West,2.0,0.024039938556067588,13101,0.021417009479395184,0.026662867632739992
1993,30-45 J.,West,2.0,0.02304147465437788,13101,0.020472279780546394,0.025610669528209368
1993,46-65 J.,East,3.0,0.022350230414746545,13101,0.01981897189952263,0.02488148892997046
1993,17-29 J.,East,3.0,0.021351766513056834,13101,0.018876431059644337,0.02382710196646933
1993,66 und älter,West,3.0,0.021351766513056834,13101,0.018876431059644337,0.02382710196646933
1993,46-65 J.,West,1.0,0.019278033794162826,13101,0.01692348243498382,0.02163258515334183
1993,66 und älter,West,2.0,0.014285714285714285,13101,0.012253683172140775,0.016317745399287795
1993,30-45 J.,West,1.0,0.013824884792626729,13101,0.011825429820564764,0.015824339764688694
1993,66 und älter,East,4.0,0.013056835637480798,13101,0.011112958158042129,0.015000713116919468
1993,17-29 J.,West,1.0,0.011597542242703533,13101,0.009764156972191105,0.013430927513215962
1993,46-65 J.,East,2.0,0.01129032258064516,13101,0.009481102431503676,0.013099542729786645
1993,30-45 J.,East,2.0,0.01021505376344086,13101,0.00849320660372865,0.011936900923153072
1993,66 und älter,West,1.0,0.00913978494623656,13101,0.007510196142571788,0.01076937374990133
1993,66 und älter,East,3.0,0.007757296466973886,13101,0.006254957265146199,0.009259635668801574
1993,17-29 J.,East,2.0,0.007603686635944701,13101,0.00611618132723229,0.009091191944657111
1993,46-65 J.,East,1.0,0.007450076804915514,13101,0.005977559514195009,0.008922594095636019
1993,30-45 J.,East,1.0,0.007219662058371736,13101,0.005769926248952293,0.00866939786779118
1993,66 und älter,East,2.0,0.0052227342549923195,13101,0.003988448439629333,0.006457020070355306
1993,66 und älter,East,1.0,0.003609831029185868,13101,0.0025828509917364298,0.004636811066635306
1993,17-29 J.,East,1.0,0.0026113671274961598,13101,0.0017374504615607898,0.0034852837934315297
1995,30-45 J.,West,4.0,0.1231258518855066,13284,0.11753812854364257,0.12871357522737062
1995,46-65 J.,West,4.0,0.0983643798273512,13284,0.09330000201637029,0.10342875763833212
1995,17-29 J.,West,4.0,0.09260941996062395,13284,0.08767976692747362,0.09753907299377429
1995,30-45 J.,West,3.0,0.07519309404815992,13284,0.07070867542201985,0.0796775126743
1995,17-29 J.,West,3.0,0.06512191428138725,13284,0.06092594106945372,0.06931788749332078
1995,46-65 J.,West,3.0,0.06444040587611692,13284,0.060264924991058615,0.06861588676117523
1995,30-45 J.,East,4.0,0.04709980311979403,13284,0.04349712972704839,0.050702476512539674
1995,46-65 J.,East,4.0,0.0464182947145237,13284,0.04284050192980208,0.04999608749924533
1995,66 und älter,West,4.0,0.03824019385127972,13284,0.03497893709349712,0.04150145060906232
1995,30-45 J.,East,3.0,0.03422686657579888,13284,0.031135056780975327,0.03731867637062244
1995,46-65 J.,West,2.0,0.030970770861729516,13284,0.028024748195349617,0.03391679352810942
1995,30-45 J.,West,2.0,0.026578827805542934,13284,0.02384349645135174,0.029314159159734128
1995,17-29 J.,East,3.0,0.025821596244131457,13284,0.023124462828160525,0.02851872966010239
1995,46-65 J.,East,3.0,0.025442980463425715,13284,0.022765173558395475,0.028120787368455955
1995,17-29 J.,East,4.0,0.025215810995002273,13284,0.02254967470483823,0.027881947285166315
1995,66 und älter,West,3.0,0.021808268968650613,13284,0.019324482659184072,0.024292055278117154
1995,17-29 J.,West,2.0,0.021732545812509465,13284,0.019252979413995855,0.024212112211023075
1995,46-65 J.,West,1.0,0.016507648038770258,13284,0.014340843524398026,0.01867445255314249
1995,66 und älter,West,2.0,0.014993184915947297,13284,0.012926576449762741,0.017059793382131854
1995,30-45 J.,West,1.0,0.01302438285627745,13284,0.011096310061554527,0.014952455651000372
1995,66 und älter,East,4.0,0.012797213387854006,13284,0.01088580921399272,0.014708617561715293
1995,17-29 J.,West,1.0,0.01007117976677268,13284,0.008373194975309575,0.011769164558235784
1995,30-45 J.,East,2.0,0.009995456610631531,13284,0.008303802568248373,0.01168711065301469
1995,46-65 J.,East,2.0,0.009541117673784643,13284,0.007887978225179986,0.0111942571223893
1995,66 und älter,West,1.0,0.008935332424655459,13284,0.007335045002634341,0.010535619846676577
1995,66 und älter,East,3.0,0.008632439800090867,13284,0.007059269390675714,0.01020561020950602
1995,17-29 J.,East,2.0,0.007572315614114796,13284,0.0060981189410230325,0.00904651228720656
1995,46-65 J.,East,1.0,0.007193699833409057,13284,0.005756556593762789,0.008630843073055325
1995,30-45 J.,East,1.0,0.005452067242162653,13284,0.0041998343730137834,0.006704300111311523
1995,66 und älter,East,2.0,0.0051491746175980615,13284,0.003932037715007685,0.006366311520188438
1995,17-29 J.,East,1.0,0.003861880963198546,13284,0.002807127744836252,0.00491663418156084
1995,66 und älter,East,1.0,0.003861880963198546,13284,0.002807127744836252,0.00491663418156084
1996,30-45 J.,West,4.0,0.1263165987545168,13048,0.12061638224915439,0.13201681525987924
1996,46-65 J.,West,4.0,0.09871607595909895,13048,0.09359797496494798,0.10383417695324992
1996,17-29 J.,West,4.0,0.08695317905743061,13048,0.08211843649447902,0.0917879216203822
1996,30-45 J.,West,3.0,0.07911124778965173,13048,0.07447990636195848,0.08374258921734498
1996,46-65 J.,West,3.0,0.06650265241792881,13048,0.06222741610678498,0.07077788872907265
1996,17-29 J.,West,3.0,0.061735988313984774,13048,0.05760631374545534,0.0658656628825142
1996,30-45 J.,East,4.0,0.046744060890289846,13048,0.043122030609800736,0.050366091170778955
1996,46-65 J.,East,4.0,0.04512954562927654,13048,0.04156760393944913,0.04869148731910395
1996,66 und älter,West,4.0,0.0390558929807027,13048,0.0357317748640816,0.042380011097323804
1996,30-45 J.,East,3.0,0.0358268624586761,13048,0.03263777815967202,0.03901594675768018
1996,46-65 J.,East,3.0,0.02806181286999308,13048,0.025228064506545113,0.030895561233441046
1996,46-65 J.,West,2.0,0.02706235104174675,13048,0.024278093763685504,0.029846608319807996
1996,17-29 J.,East,3.0,0.026677942646267393,13048,0.02391298459139017,0.029442900701144616
1996,30-45 J.,West,2.0,0.02644729760897978,13048,0.023693991604938822,0.02920060361302074
1996,17-29 J.,East,4.0,0.02590912585530868,13048,0.02318322400161846,0.028635027708998898
1996,66 und älter,West,3.0,0.02283385869147382,13048,0.020270803506615163,0.02539691387633248
1996,17-29 J.,West,2.0,0.022449450295994464,13048,0.01990756139344236,0.02499133919854657
1996,46-65 J.,West,1.0,0.016683324363804104,13048,0.014485605700599233,0.018881043027008975
1996,66 und älter,West,2.0,0.015606980856461904,13048,0.013480175189748627,0.01773378652317518
1996,66 und älter,East,4.0,0.014223110632736218,13048,0.012191358578286501,0.016254862687185935
1996,30-45 J.,West,1.0,0.011762896901668332,13048,0.009912896510241596,0.013612897293095068
1996,46-65 J.,East,2.0,0.01060967171523026,13048,0.008851671593800192,0.012367671836660328
1996,66 und älter,East,3.0,0.009687091566079803,13048,0.008006481270403269,0.011367701861756337
1996,30-45 J.,East,2.0,0.009610209886983932,13048,0.007936216989503645,0.01128420278446422
1996,66 und älter,West,1.0,0.008610748058737603,13048,0.007025392638932977,0.01019610347854223
1996,17-29 J.,East,2.0,0.00791881294687476,13048,0.006397958168442974,0.009439667725306546
1996,17-29 J.,West,1.0,0.00738064119320366,13048,0.005911976974626585,0.008849305411780735
1996,46-65 J.,East,1.0,0.006227416006765588,13048,0.0048775783415142,0.007577253672016975
1996,30-45 J.,East,1.0,0.004612900745752287,13048,0.003450202127668847,0.0057755993638357265
1996,66 und älter,East,2.0,0.004459137387560545,13048,0.0033158930228979998,0.005602381752223089
1996,66 und älter,East,1.0,0.0036134389175059584,13048,0.0025838629732947965,0.00464301486171712
1996,17-29 J.,East,1.0,0.0034596755593142153,13048,0.0024521658907430063,0.004467185227885424
1997,30-45 J.,West,4.0,0.13184313725490196,12828,0.12598843974812818,0.13769783476167574
1997,46-65 J.,West,4.0,0.10776470588235294,12828,0.10239865768665254,0.11313075407805334
1997,17-29 J.,West,4.0,0.08666666666666667,12828,0.08179791866903856,0.09153541466429478
1997,30-45 J.,West,3.0,0.07866666666666666,12828,0.07400779913743953,0.0833255341958938
1997,17-29 J.,West,3.0,0.05874509803921569,12828,0.054675832433545575,0.06281436364488581
1997,46-65 J.,West,3.0,0.05874509803921569,12828,0.054675832433545575,0.06281436364488581
1997,30-45 J.,East,4.0,0.048392156862745096,12828,0.044678574232429505,0.05210573949306069
1997,46-65 J.,East,4.0,0.04627450980392157,12828,0.04263905119627665,0.04990996841156648
1997,66 und älter,West,4.0,0.041411764705882356,12828,0.0379638658928171,0.044859663518947615
1997,17-29 J.,East,4.0,0.032,12828,0.028954284990527292,0.03504571500947271
1997,30-45 J.,East,3.0,0.03043137254901961,12828,0.027458839831810487,0.03340390526622873
1997,46-65 J.,East,3.0,0.02854901960784314,12828,0.025667094832186994,0.03143094438349928
1997,46-65 J.,West,2.0,0.02627450980392157,12828,0.023506534720349744,0.029042484887493395
1997,30-45 J.,West,2.0,0.025254901960784313,12828,0.022539744823238554,0.027970059098330072
1997,17-29 J.,East,3.0,0.024,12828,0.02135145640741303,0.02664854359258697
1997,66 und älter,West,3.0,0.02235294117647059,12828,0.01979473830319731,0.02491114404974387
1997,17-29 J.,West,2.0,0.018666666666666668,12828,0.016324497511284522,0.021008835822048814
1997,66 und älter,East,4.0,0.017568627450980392,12828,0.015295118733412676,0.01984213616854811
1997,46-65 J.,West,1.0,0.01584313725490196,12828,0.013682263719269101,0.018004010790534822
1997,66 und älter,West,2.0,0.014901960784313726,12828,0.01280525240346471,0.016998669165162742
1997,30-45 J.,West,1.0,0.012705882352941176,12828,0.0107676658575844,0.014644098848297952
1997,46-65 J.,East,2.0,0.009568627450980392,12828,0.007883962219414701,0.011253292682546082
1997,66 und älter,West,1.0,0.009098039215686275,12828,0.0074549322307903565,0.010741146200582193
1997,66 und älter,East,3.0,0.008862745098039216,12828,0.007240831834159,0.010484658361919431
1997,30-45 J.,East,2.0,0.008470588235294117,12828,0.0068846503210669655,0.010056526149521268
1997,46-65 J.,East,1.0,0.0075294117647058826,12828,0.006033465676183746,0.009025357853228019
1997,17-29 J.,West,1.0,0.007294117647058823,12828,0.005821556711302618,0.008766678582815029
1997,17-29 J.,East,2.0,0.006274509803921568,12828,0.004908041029674914,0.007640978578168223
1997,30-45 J.,East,1.0,0.005568627450980392,12828,0.0042808580952408935,0.006856396806719891
1997,66 und älter,East,2.0,0.0045490196078431374,12828,0.0033845036628014653,0.00571353555288481
1997,66 und älter,East,1.0,0.0029019607843137254,12828,0.00197108593513411,0.003832835633493341
1997,17-29 J.,East,1.0,0.002823529411764706,12828,0.001905284004389723,0.003741774819139689
2008,46-65 J.,West,4.0,0.11423522685931084,19571,0.10977857418165446,0.11869187953696722
2008,46-65 J.,West,3.0,0.0973442128787485,19571,0.09319117667355253,0.10149724908394447
2008,30-45 J.,West,4.0,0.09266670131490047,19571,0.08860418760648124,0.0967292150233197
2008,30-45 J.,West,3.0,0.08092095005457096,19571,0.07710013089678325,0.08474176921235868
2008,66 und älter,West,4.0,0.07115014812119952,19571,0.06754842581750482,0.07475187042489422
2008,66 und älter,West,3.0,0.0538433553349618,19571,0.05068109848039793,0.05700561218952566
2008,17-29 J.,West,3.0,0.05129671015020009,19571,0.04820599114469977,0.05438742915570041
2008,17-29 J.,West,4.0,0.04817836910763474,19571,0.04517814708021996,0.05117859113504952
2008,46-65 J.,East,3.0,0.03767995426433138,19571,0.03501208519081599,0.04034782333784676
2008,46-65 J.,West,2.0,0.03315835975261161,19571,0.030649804011390742,0.03566691549383248
2008,46-65 J.,East,4.0,0.03149524452991009,19571,0.029048306707434496,0.03394218235238568
2008,30-45 J.,East,3.0,0.027441401174575126,19571,0.025152586689196284,0.029730215659953967
2008,30-45 J.,West,2.0,0.02505067304194169,19571,0.022861146147415076,0.027240199936468302
2008,66 und älter,West,2.0,0.023179668416402475,19571,0.02107147468487017,0.02528786214793478
2008,66 und älter,East,4.0,0.022711917260017672,19571,0.02062460337044868,0.024799231149586664
2008,30-45 J.,East,4.0,0.021568525544410373,19571,0.019533241636561612,0.023603809452259133
2008,66 und älter,East,3.0,0.020633023231640766,19571,0.018641415862868986,0.022624630600412546
2008,17-29 J.,East,3.0,0.020009355023127697,19571,0.018047454094249654,0.02197125595200574
2008,66 und älter,West,1.0,0.016163401070630426,19571,0.014396641613097777,0.017930160528163076
2008,17-29 J.,West,2.0,0.015799594615664467,19571,0.0140525085307585,0.017546680700570437
2008,46-65 J.,West,1.0,0.014604230549347747,19571,0.012923514877214316,0.01628494622148118
2008,17-29 J.,East,4.0,0.01366872823657814,19571,0.012041962492142236,0.015295493981014045
2008,46-65 J.,East,2.0,0.012577308871680267,19571,0.01101597788962836,0.014138639853732173
2008,30-45 J.,West,1.0,0.009614884881243178,19571,0.008247711293967881,0.010982058468518475
2008,66 und älter,East,2.0,0.008731354919182994,19571,0.00742792985335464,0.010034779985011347
2008,30-45 J.,East,2.0,0.008003742009251079,19571,0.006755349596680715,0.009252134421821441
2008,17-29 J.,East,2.0,0.006808377942934359,19571,0.005656283943508393,0.007960471942360325
2008,17-29 J.,West,1.0,0.00561301387661764,19571,0.00456630637481129,0.00665972137842399
2008,66 und älter,East,1.0,0.005561041525908217,19571,0.004519163935513949,0.0066029191163024855
2008,46-65 J.,East,1.0,0.005509069175198794,19571,0.004472044502404663,0.006546093847992925
2008,30-45 J.,East,1.0,0.002546645184761707,19571,0.00184052263493858,0.003252767734584834
2008,17-29 J.,East,1.0,0.0022348110805051713,19571,0.0015732283734894346,0.002896393787520908
2013,46-65 J.,West,4.0,0.1320563979781857,31177,0.12829833212108088,0.1358144638352905
2013,46-65 J.,West,3.0,0.11598829475924448,31177,0.1124338235616152,0.11954276595687376
2013,66 und älter,West,4.0,0.09066241021548284,31177,0.08747516768406433,0.09384965274690135
2013,30-45 J.,West,4.0,0.08230912476722532,31177,0.07925834323723356,0.08535990629721708
2013,66 und älter,West,3.0,0.06730513434424049,31177,0.06452393063052385,0.07008633805795712
2013,30-45 J.,West,3.0,0.06379356211758447,31177,0.06108079103068321,0.06650633320448572
2013,17-29 J.,West,3.0,0.048842777334397444,31177,0.04645020409725069,0.0512353505715442
2013,17-29 J.,West,4.0,0.046661346102686886,31177,0.04432013193996151,0.04900256026541226
2013,46-65 J.,East,3.0,0.040329874966746476,31177,0.03814607258519172,0.042513677348301235
2013,46-65 J.,East,4.0,0.03862729449321628,31177,0.036488190250437744,0.040766398735994816
2013,46-65 J.,West,2.0,0.030540037243947857,31177,0.028630014098193688,0.03245006038970202
2013,66 und älter,East,4.0,0.02612396914072892,31177,0.0243534104416373,0.02789452783982054
2013,66 und älter,West,2.0,0.02564511838254855,31177,0.023890430622490962,0.027399806142606137
2013,66 und älter,East,3.0,0.023995743548816173,31177,0.022296984153796776,0.02569450294383557
2013,30-45 J.,East,3.0,0.02160148975791434,31177,0.019987730848393958,0.023215248667434723
2013,30-45 J.,East,4.0,0.020005320563979783,31177,0.018451061079476746,0.02155958004848282
2013,30-45 J.,West,2.0,0.01601489757914339,31177,0.014621435180143815,0.017408359978142964
2013,66 und älter,West,1.0,0.013194998669859005,31177,0.011928341002878718,0.01446165633683929
2013,46-65 J.,West,1.0,0.013194998669859005,31177,0.011928341002878718,0.01446165633683929
2013,17-29 J.,East,3.0,0.012343708433093908,31177,0.011118063555175832,0.013569353311011985
2013,46-65 J.,East,2.0,0.012077680234104816,31177,0.01086515140792705,0.013290209060282582
2013,17-29 J.,East,4.0,0.01005586592178771,31177,0.008948339769247249,0.01116339207432817
2013,66 und älter,East,2.0,0.009949454642192072,31177,0.008847744793568188,0.011051164490815956
2013,17-29 J.,West,2.0,0.009364192604416068,31177,0.008295061192378899,0.010433324016453237
2013,30-45 J.,West,1.0,0.005533386538973131,31177,0.004709951168246009,0.006356821909700254
2013,46-65 J.,East,1.0,0.005320563979781857,31177,0.004513032772871981,0.0061280951866917325
2013,30-45 J.,East,2.0,0.005267358339984038,31177,0.004463853445065205,0.006070863234902872
2013,66 und älter,East,1.0,0.004416068103218942,31177,0.0036800377401786824,0.0051520984662592004
2013,17-29 J.,East,2.0,0.0033519553072625698,31177,0.0027103633235081455,0.0039935472910169936
2013,17-29 J.,West,1.0,0.002926310188880021,31177,0.002326708678927968,0.0035259116988320743
2013,30-45 J.,East,1.0,0.0015429635541367385,31177,0.001107269699087143,0.001978657409186334
2013,17-29 J.,East,1.0,0.0009577015163607343,31177,0.0006143444928393322,0.0013010585398821363
2018,46-65 J.,West,4.0,0.1353227197866834,29779,0.13143751961418426,0.13920791995918252
2018,46-65 J.,West,3.0,0.10559956081875932,29779,0.10210897697363322,0.10909014466388542
2018,30-45 J.,West,4.0,0.09724727472355109,29779,0.09388197197449043,0.10061257747261175
2018,30-45 J.,West,3.0,0.07646459101246961,29779,0.0734463217769543,0.07948286024798491
2018,66 und älter,West,4.0,0.06564191043839698,29779,0.0628290492702285,0.06845477160656546
2018,17-29 J.,West,3.0,0.058113089169476904,29779,0.05545580880477684,0.06077036953417697
2018,17-29 J.,West,4.0,0.05419182809191436,29779,0.05162042922422459,0.05676322695960413
2018,66 und älter,West,3.0,0.051486157948396206,29779,0.04897619046418125,0.05399612543261116
2018,46-65 J.,East,4.0,0.03705591718296604,29779,0.03491040821365292,0.03920142615227916
2018,46-65 J.,West,2.0,0.03685985412908791,29779,0.03471981080559226,0.03899989745258356
2018,46-65 J.,East,3.0,0.030742686848090346,29779,0.02878207568804823,0.03270329800813246
2018,30-45 J.,West,2.0,0.02572347266881029,29779,0.023925401260640036,0.027521544076980542
2018,30-45 J.,East,4.0,0.024625519567092777,29779,0.02286524906242025,0.026385790071765305
2018,66 und älter,East,4.0,0.02039055760332523,29779,0.01878530993078446,0.021995805275866
2018,30-45 J.,East,3.0,0.020194494549447103,29779,0.018596823197040913,0.021792165901853292
2018,17-29 J.,West,2.0,0.019763155830915223,29779,0.018182291228487902,0.021344020433342544
2018,66 und älter,West,2.0,0.01917496666928084,29779,0.017617337411443345,0.020732595927118336
2018,66 und älter,East,3.0,0.01729276135205082,29779,0.0158121357043214,0.018773386999780237
2018,46-65 J.,West,1.0,0.016116383028782055,29779,0.014686150434305498,0.01754661562325861
2018,17-29 J.,East,3.0,0.012155909340443886,29779,0.010911283120536913,0.01340053556035086
2018,17-29 J.,East,4.0,0.010352129244765116,29779,0.009202504226170338,0.011501754263359894
2018,66 und älter,West,1.0,0.010352129244765116,29779,0.009202504226170338,0.011501754263359894
2018,46-65 J.,East,2.0,0.01023449141243824,29779,0.009091349081394489,0.011377633743481991
2018,30-45 J.,West,1.0,0.008744412202964473,29779,0.0076869638830107155,0.009801860522918232
2018,30-45 J.,East,2.0,0.007489608658144459,29779,0.006510348442934966,0.008468868873353953
2018,66 und älter,East,2.0,0.007293545604266332,29779,0.006327092488166185,0.008259998720366478
2018,46-65 J.,East,1.0,0.004940788957728806,29779,0.00414440293265746,0.005737174982800151
2018,17-29 J.,West,1.0,0.004783938514626304,29779,0.004000233728038606,0.005567643301214002
2018,17-29 J.,East,2.0,0.004391812406870049,29779,0.0036407653703041418,0.005142859443435956
2018,66 und älter,East,1.0,0.003293859305152537,29779,0.002643074947257733,0.003944643663047341
2018,30-45 J.,East,1.0,0.002313544035761901,29779,0.001767865413689894,0.0028592226578339082
2018,17-29 J.,East,1.0,0.0016469296525762685,29779,0.001186375587522476,0.002107483717630061
