year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Lower Secondary Level,male,1012,1.91083,1.70065,2.12100,0.00000,0.00000,1.80622,0.0,4.51556,0.0,0.00000,0.00000
1985,Lower Secondary Level,female,2024,0.60360,0.51298,0.69423,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Upper Secondary Level,male,2826,0.50960,0.44468,0.57453,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Upper Secondary Level,female,2336,0.36802,0.30760,0.42844,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,male,168,1.35126,0.93701,1.76552,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,female,102,0.92208,0.52133,1.32283,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,First Stage of Tertiary Education,male,360,0.43877,0.29411,0.58342,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,First Stage of Tertiary Education,female,259,0.50363,0.29657,0.71068,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Second Stage of Tertiary Education,male,507,0.66649,0.54081,0.79217,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Second Stage of Tertiary Education,female,245,0.46534,0.30803,0.62266,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Pre-primary Level,male,112,7.11086,6.73923,7.48249,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1986,Pre-primary Level,female,72,7.11006,6.59172,7.62840,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1986,Primary Level,male,322,0.85229,0.59172,1.11286,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Primary Level,female,455,0.56957,0.37742,0.76172,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Lower Secondary Level,male,987,1.78862,1.58105,1.99619,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Lower Secondary Level,female,1890,0.50930,0.42210,0.59651,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Upper Secondary Level,male,2725,0.53494,0.46544,0.60445,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Upper Secondary Level,female,2255,0.38677,0.32358,0.44996,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,male,163,1.50845,1.02416,1.99274,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,female,110,0.79267,0.41559,1.16975,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,First Stage of Tertiary Education,male,332,0.37497,0.24453,0.50540,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,First Stage of Tertiary Education,female,248,0.37216,0.20849,0.53583,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Second Stage of Tertiary Education,male,504,0.54750,0.43904,0.65595,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Second Stage of Tertiary Education,female,242,0.57489,0.40159,0.74819,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Pre-primary Level,male,101,7.31277,7.00489,7.62065,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1987,Pre-primary Level,female,89,7.15094,6.74363,7.55824,6.57905,8.00000,8.00000,4.44761,10.0,8.0,7.00000,8.00000
1987,Primary Level,male,309,0.78210,0.51992,1.04429,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Primary Level,female,442,0.46116,0.28778,0.63453,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Lower Secondary Level,male,987,1.58811,1.39062,1.78560,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Lower Secondary Level,female,1829,0.42624,0.34717,0.50531,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Upper Secondary Level,male,2718,0.55710,0.48601,0.62818,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Upper Secondary Level,female,2237,0.38655,0.32249,0.45061,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,male,158,1.54967,1.09639,2.00295,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,female,116,1.11479,0.64711,1.58247,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,First Stage of Tertiary Education,male,320,0.36045,0.22389,0.49702,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,First Stage of Tertiary Education,female,245,0.34070,0.16928,0.51211,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Second Stage of Tertiary Education,male,491,0.60081,0.46712,0.73451,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Second Stage of Tertiary Education,female,248,0.45602,0.30470,0.60733,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Pre-primary Level,male,89,6.98543,6.52762,7.44323,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1988,Pre-primary Level,female,72,6.77411,6.24889,7.29932,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1988,Primary Level,male,273,0.75522,0.48093,1.02952,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Primary Level,female,418,0.33853,0.20131,0.47575,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Lower Secondary Level,male,969,1.54310,1.34575,1.74045,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Lower Secondary Level,female,1739,0.47273,0.38805,0.55741,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Upper Secondary Level,male,2580,0.57500,0.50130,0.64871,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Upper Secondary Level,female,2154,0.37743,0.31120,0.44365,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,male,152,1.45085,0.95652,1.94517,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,female,116,0.99343,0.58351,1.40336,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,First Stage of Tertiary Education,male,310,0.30781,0.17714,0.43848,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,First Stage of Tertiary Education,female,228,0.19619,0.09228,0.30011,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Second Stage of Tertiary Education,male,471,0.56020,0.43441,0.68599,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Second Stage of Tertiary Education,female,228,0.53665,0.36334,0.70997,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,Pre-primary Level,male,89,6.74454,6.25346,7.23562,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
1989,Pre-primary Level,female,83,7.06144,6.60710,7.51578,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1989,Primary Level,male,257,0.96276,0.65374,1.27179,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Primary Level,female,395,0.35593,0.20071,0.51114,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Lower Secondary Level,male,900,1.31422,1.12155,1.50688,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Lower Secondary Level,female,1664,0.48868,0.39954,0.57781,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Upper Secondary Level,male,2514,0.67514,0.59538,0.75489,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Upper Secondary Level,female,2104,0.34714,0.28663,0.40765,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,male,156,1.44154,0.96599,1.91710,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,female,132,0.80903,0.46972,1.14835,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,First Stage of Tertiary Education,male,293,0.21818,0.13025,0.30610,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,First Stage of Tertiary Education,female,221,0.19933,0.10841,0.29024,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Second Stage of Tertiary Education,male,469,0.53627,0.41853,0.65400,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,Second Stage of Tertiary Education,female,226,0.44868,0.28410,0.61326,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Pre-primary Level,male,112,1.14240,0.67202,1.61277,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Pre-primary Level,female,81,0.49829,0.11060,0.88598,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Primary Level,male,260,0.38358,0.17943,0.58773,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Primary Level,female,382,0.11201,0.00618,0.21784,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Lower Secondary Level,male,995,0.65592,0.52984,0.78199,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Lower Secondary Level,female,1979,0.22691,0.17381,0.28000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,male,3666,0.21994,0.18411,0.25578,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,female,3380,0.11213,0.08846,0.13580,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,male,209,0.82128,0.52103,1.12153,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,female,160,0.26259,0.12191,0.40327,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,male,499,0.15177,0.11018,0.19336,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,female,270,0.09886,0.03403,0.16368,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,male,923,0.30812,0.24266,0.37357,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,female,764,0.32019,0.25397,0.38641,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Pre-primary Level,male,91,6.50729,6.05680,6.95778,6.00000,7.00000,8.00000,3.00000,10.0,7.0,6.00000,7.00000
1991,Pre-primary Level,female,70,7.31475,6.94169,7.68781,6.50191,7.00000,8.00000,4.25478,10.24713,7.0,7.00000,8.00000
1991,Primary Level,male,262,0.43258,0.22914,0.63601,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Primary Level,female,395,0.51829,0.33761,0.69896,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Lower Secondary Level,male,978,0.66046,0.54506,0.77585,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Lower Secondary Level,female,1870,0.35735,0.28810,0.42661,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,male,3574,0.46793,0.41241,0.52344,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,female,3326,0.29322,0.24913,0.33732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,male,212,1.54885,1.17624,1.92146,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,female,162,0.43931,0.25219,0.62642,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,First Stage of Tertiary Education,male,491,0.29811,0.21911,0.37711,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,First Stage of Tertiary Education,female,261,0.18927,0.10939,0.26914,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Second Stage of Tertiary Education,male,923,0.58568,0.50017,0.67119,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Second Stage of Tertiary Education,female,751,0.62611,0.52041,0.73181,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Pre-primary Level,male,92,6.53705,6.11649,6.95760,6.00000,7.00000,8.00000,3.00000,10.0,7.0,6.00000,7.00000
1992,Pre-primary Level,female,94,6.83250,6.35440,7.31061,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,8.00000
1992,Primary Level,male,250,0.38092,0.18016,0.58168,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Primary Level,female,375,0.22609,0.11078,0.34140,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,male,967,1.07919,0.91919,1.23919,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,female,1801,0.35918,0.28912,0.42923,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,male,3423,0.44376,0.38978,0.49774,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,female,3279,0.35089,0.30336,0.39843,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,male,216,1.61042,1.22111,1.99972,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,female,163,0.72246,0.48019,0.96473,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,male,491,0.36211,0.28480,0.43941,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,female,271,0.31159,0.19510,0.42808,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,male,908,0.58581,0.49516,0.67646,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,female,742,0.58000,0.47135,0.68866,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Pre-primary Level,male,86,6.63965,6.15231,7.12698,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.02500
1993,Pre-primary Level,female,94,6.98835,6.54714,7.42956,6.00000,7.09870,8.00000,3.00000,10.0,7.0,7.00000,8.00000
1993,Primary Level,male,248,0.43398,0.23191,0.63604,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,female,358,0.18513,0.07636,0.29391,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,male,936,1.07154,0.91208,1.23100,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,female,1729,0.28278,0.22088,0.34469,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,male,3375,0.39115,0.34132,0.44098,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,female,3267,0.36153,0.31252,0.41053,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,male,213,1.54663,1.14242,1.95085,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,female,165,0.87787,0.58491,1.17084,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,male,472,0.26351,0.19241,0.33462,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,female,269,0.29079,0.18280,0.39879,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,male,903,0.50503,0.42445,0.58560,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,female,724,0.54254,0.43735,0.64773,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Pre-primary Level,male,107,7.00984,6.57109,7.44860,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1994,Pre-primary Level,female,125,7.24491,6.86265,7.62716,7.00000,8.00000,8.37994,4.93009,10.0,8.0,7.00000,8.00000
1994,Primary Level,male,224,0.20337,0.06340,0.34334,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,female,330,0.34426,0.17268,0.51584,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,male,850,0.76841,0.63150,0.90532,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,female,1630,0.26197,0.20195,0.32199,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,male,3313,0.37663,0.32847,0.42479,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,female,3236,0.29910,0.25587,0.34232,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Post-secondary Non-tertiary Level,male,213,1.69240,1.27501,2.10979,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.02500
1994,Post-secondary Non-tertiary Level,female,174,0.97171,0.64355,1.29988,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,First Stage of Tertiary Education,male,474,0.35938,0.25502,0.46374,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,First Stage of Tertiary Education,female,275,0.28205,0.19028,0.37383,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Second Stage of Tertiary Education,male,909,0.56630,0.48921,0.64339,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Second Stage of Tertiary Education,female,739,0.54157,0.45139,0.63174,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Pre-primary Level,male,139,6.28215,5.81873,6.74557,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
1995,Pre-primary Level,female,140,6.38907,5.95719,6.82096,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,6.00000,7.00000
1995,Primary Level,male,212,0.16022,0.03966,0.28078,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Primary Level,female,319,0.15036,0.04452,0.25619,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Lower Secondary Level,male,856,0.70389,0.57089,0.83689,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Lower Secondary Level,female,1613,0.32049,0.25204,0.38895,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Upper Secondary Level,male,3361,0.40290,0.35286,0.45295,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Upper Secondary Level,female,3323,0.32100,0.27524,0.36675,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Post-secondary Non-tertiary Level,male,247,1.49893,1.14299,1.85486,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Post-secondary Non-tertiary Level,female,220,0.91552,0.64280,1.18824,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,First Stage of Tertiary Education,male,471,0.26698,0.18456,0.34939,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,First Stage of Tertiary Education,female,280,0.25042,0.15873,0.34211,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Second Stage of Tertiary Education,male,952,0.50958,0.43135,0.58780,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Second Stage of Tertiary Education,female,793,0.48643,0.40532,0.56753,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Pre-primary Level,male,132,6.56615,6.18377,6.94852,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,8.00000
1996,Pre-primary Level,female,156,6.47375,6.09306,6.85444,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1996,Primary Level,male,201,0.30204,0.12928,0.47480,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Primary Level,female,290,0.19076,0.08570,0.29581,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Lower Secondary Level,male,815,0.67595,0.54425,0.80765,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Lower Secondary Level,female,1554,0.30188,0.23275,0.37101,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Upper Secondary Level,male,3325,0.34253,0.29794,0.38711,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Upper Secondary Level,female,3276,0.33708,0.29025,0.38392,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Post-secondary Non-tertiary Level,male,237,1.54146,1.18503,1.89790,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1996,Post-secondary Non-tertiary Level,female,231,1.05377,0.76926,1.33827,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,First Stage of Tertiary Education,male,473,0.28192,0.20006,0.36378,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,First Stage of Tertiary Education,female,288,0.25023,0.17079,0.32966,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Second Stage of Tertiary Education,male,961,0.51844,0.45268,0.58421,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Second Stage of Tertiary Education,female,797,0.57978,0.48409,0.67547,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Pre-primary Level,male,152,6.59218,6.22907,6.95529,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.02500
1997,Pre-primary Level,female,150,6.95254,6.55001,7.35508,6.00000,8.00000,8.00000,3.00000,10.0,8.0,7.00000,8.00000
1997,Primary Level,male,192,0.42198,0.18734,0.65662,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Primary Level,female,272,0.12453,0.02804,0.22102,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Secondary Level,male,817,0.76292,0.62477,0.90107,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Secondary Level,female,1487,0.35100,0.27674,0.42526,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Upper Secondary Level,male,3224,0.34647,0.29969,0.39325,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Upper Secondary Level,female,3227,0.31818,0.27087,0.36550,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Post-secondary Non-tertiary Level,male,231,1.26265,0.92939,1.59591,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
