year,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1985,First Stage of Tertiary Education,Somewhat concerned,0.27131,105,372,0.22607,0.31656
1985,First Stage of Tertiary Education,Not concerned at all,0.66609,267,372,0.61810,0.71408
1985,Second Stage of Tertiary Education,Very concerned,0.07601,45,546,0.05376,0.09826
1985,Second Stage of Tertiary Education,Somewhat concerned,0.17534,100,546,0.14341,0.20727
1985,Second Stage of Tertiary Education,Not concerned at all,0.74865,401,546,0.71223,0.78507
1986,Primary Level,Very concerned,0.23335,96,414,0.19255,0.27414
1986,Primary Level,Somewhat concerned,0.41552,162,414,0.36799,0.46305
1986,Primary Level,Not concerned at all,0.35113,156,414,0.30510,0.39717
1986,Lower Secondary Level,Very concerned,0.13983,234,1319,0.12111,0.15856
1986,Lower Secondary Level,Somewhat concerned,0.31787,444,1319,0.29273,0.34301
1986,Lower Secondary Level,Not concerned at all,0.54230,641,1319,0.51540,0.56919
1986,Upper Secondary Level,Very concerned,0.12654,404,2948,0.11454,0.13855
1986,Upper Secondary Level,Somewhat concerned,0.28907,877,2948,0.27271,0.30544
1986,Upper Secondary Level,Not concerned at all,0.58439,1667,2948,0.56659,0.60218
1986,Post-secondary Non-tertiary Level,Somewhat concerned,0.28005,54,159,0.21003,0.35006
1986,Post-secondary Non-tertiary Level,Not concerned at all,0.62390,105,159,0.54837,0.69943
1986,First Stage of Tertiary Education,Very concerned,0.08673,31,359,0.05757,0.11588
1986,First Stage of Tertiary Education,Somewhat concerned,0.25084,87,359,0.20593,0.29574
1986,First Stage of Tertiary Education,Not concerned at all,0.66243,241,359,0.61345,0.71142
1986,Second Stage of Tertiary Education,Very concerned,0.06880,42,551,0.04764,0.08995
1986,Second Stage of Tertiary Education,Somewhat concerned,0.22613,126,551,0.19117,0.26109
1986,Second Stage of Tertiary Education,Not concerned at all,0.70508,383,551,0.66697,0.74319
1987,No answer / don't know,Somewhat concerned,0.50405,33,33,0.33082,0.67729
1987,Primary Level,Very concerned,0.18624,70,405,0.14828,0.22420
1987,Primary Level,Somewhat concerned,0.37746,155,405,0.33019,0.42473
1987,Primary Level,Not concerned at all,0.43630,180,405,0.38794,0.48466
1987,Lower Secondary Level,Very concerned,0.12623,208,1358,0.10856,0.14390
1987,Lower Secondary Level,Somewhat concerned,0.33459,490,1358,0.30948,0.35969
1987,Lower Secondary Level,Not concerned at all,0.53918,660,1358,0.51266,0.56571
1987,Upper Secondary Level,Very concerned,0.09694,327,3009,0.08636,0.10751
1987,Upper Secondary Level,Somewhat concerned,0.33118,1019,3009,0.31436,0.34799
1987,Upper Secondary Level,Not concerned at all,0.57189,1663,3009,0.55421,0.58957
1987,Post-secondary Non-tertiary Level,Somewhat concerned,0.37155,60,158,0.29597,0.44714
1987,Post-secondary Non-tertiary Level,Not concerned at all,0.56376,98,158,0.48618,0.64133
1987,First Stage of Tertiary Education,Very concerned,0.09833,35,356,0.06736,0.12931
1987,First Stage of Tertiary Education,Somewhat concerned,0.28662,104,356,0.23958,0.33365
1987,First Stage of Tertiary Education,Not concerned at all,0.61505,217,356,0.56444,0.66567
1987,Second Stage of Tertiary Education,Very concerned,0.06184,40,543,0.04156,0.08212
1987,Second Stage of Tertiary Education,Somewhat concerned,0.20356,112,543,0.16966,0.23746
1987,Second Stage of Tertiary Education,Not concerned at all,0.73460,391,543,0.69743,0.77178
1988,No answer / don't know,Not concerned at all,0.48019,39,39,0.32134,0.63905
1988,Primary Level,Very concerned,0.27101,85,356,0.22477,0.31725
1988,Primary Level,Somewhat concerned,0.34207,135,356,0.29272,0.39142
1988,Primary Level,Not concerned at all,0.38691,136,356,0.33625,0.43758
1988,Lower Secondary Level,Very concerned,0.17190,258,1308,0.15144,0.19235
1988,Lower Secondary Level,Somewhat concerned,0.38346,488,1308,0.35710,0.40982
1988,Lower Secondary Level,Not concerned at all,0.44464,562,1308,0.41770,0.47158
1988,Upper Secondary Level,Very concerned,0.11113,358,2827,0.09955,0.12272
1988,Upper Secondary Level,Somewhat concerned,0.34700,1003,2827,0.32945,0.36455
1988,Upper Secondary Level,Not concerned at all,0.54186,1466,2827,0.52349,0.56023
1988,Post-secondary Non-tertiary Level,Somewhat concerned,0.28817,51,151,0.21569,0.36065
1988,Post-secondary Non-tertiary Level,Not concerned at all,0.64301,100,151,0.56634,0.71969
1988,First Stage of Tertiary Education,Very concerned,0.09705,33,344,0.06573,0.12838
1988,First Stage of Tertiary Education,Somewhat concerned,0.30113,99,344,0.25258,0.34968
1988,First Stage of Tertiary Education,Not concerned at all,0.60182,212,344,0.55001,0.65363
1988,Second Stage of Tertiary Education,Very concerned,0.06484,38,523,0.04371,0.08596
1988,Second Stage of Tertiary Education,Somewhat concerned,0.22647,123,523,0.19057,0.26238
1988,Second Stage of Tertiary Education,Not concerned at all,0.70869,362,523,0.66971,0.74767
1989,No answer / don't know,Not concerned at all,0.56695,50,50,0.42821,0.70569
1989,Primary Level,Very concerned,0.16444,52,323,0.12395,0.20493
1989,Primary Level,Somewhat concerned,0.33255,115,323,0.28109,0.38401
1989,Primary Level,Not concerned at all,0.50301,156,323,0.44840,0.55763
1989,Lower Secondary Level,Very concerned,0.11629,174,1271,0.09866,0.13393
1989,Lower Secondary Level,Somewhat concerned,0.31213,425,1271,0.28664,0.33761
1989,Lower Secondary Level,Not concerned at all,0.57158,672,1271,0.54436,0.59880
1989,Upper Secondary Level,Very concerned,0.07164,224,2823,0.06212,0.08115
1989,Upper Secondary Level,Somewhat concerned,0.29068,869,2823,0.27393,0.30743
1989,Upper Secondary Level,Not concerned at all,0.63768,1730,2823,0.61995,0.65542
1989,Post-secondary Non-tertiary Level,Somewhat concerned,0.23802,47,167,0.17323,0.30280
1989,Post-secondary Non-tertiary Level,Not concerned at all,0.72963,120,167,0.66206,0.79719
1989,First Stage of Tertiary Education,Somewhat concerned,0.24656,76,315,0.19889,0.29424
1989,First Stage of Tertiary Education,Not concerned at all,0.69762,239,315,0.64682,0.74842
1989,Second Stage of Tertiary Education,Somewhat concerned,0.20757,115,508,0.17227,0.24287
1989,Second Stage of Tertiary Education,Not concerned at all,0.77336,393,508,0.73692,0.80980
1990,No answer / don't know,Not concerned at all,0.74873,60,60,0.63805,0.85941
1990,Primary Level,Very concerned,0.24508,77,336,0.19901,0.29114
1990,Primary Level,Somewhat concerned,0.37310,127,336,0.32131,0.42489
1990,Primary Level,Not concerned at all,0.38182,132,336,0.32980,0.43385
1990,Lower Secondary Level,Very concerned,0.16493,281,1449,0.14581,0.18405
1990,Lower Secondary Level,Somewhat concerned,0.31179,500,1449,0.28793,0.33564
1990,Lower Secondary Level,Not concerned at all,0.52328,668,1449,0.49756,0.54901
1990,Upper Secondary Level,Very concerned,0.16006,1053,4754,0.14964,0.17049
1990,Upper Secondary Level,Somewhat concerned,0.31590,1652,4754,0.30269,0.32912
1990,Upper Secondary Level,Not concerned at all,0.52403,2049,4754,0.50984,0.53823
1990,Post-secondary Non-tertiary Level,Somewhat concerned,0.31064,80,210,0.24790,0.37338
1990,Post-secondary Non-tertiary Level,Not concerned at all,0.61854,130,210,0.55269,0.68440
1990,First Stage of Tertiary Education,Very concerned,0.10369,86,539,0.07793,0.12945
1990,First Stage of Tertiary Education,Somewhat concerned,0.30581,178,539,0.26688,0.34475
1990,First Stage of Tertiary Education,Not concerned at all,0.59049,275,539,0.54894,0.63205
1990,Second Stage of Tertiary Education,Very concerned,0.15425,298,1364,0.13508,0.17343
1990,Second Stage of Tertiary Education,Somewhat concerned,0.34302,547,1364,0.31782,0.36822
1990,Second Stage of Tertiary Education,Not concerned at all,0.50273,519,1364,0.47619,0.52927
1991,No answer / don't know,Somewhat concerned,0.30909,43,99,0.21760,0.40059
1991,No answer / don't know,Not concerned at all,0.59013,56,99,0.49276,0.68750
1991,Primary Level,Very concerned,0.14932,49,340,0.11138,0.18726
1991,Primary Level,Somewhat concerned,0.40617,117,340,0.35389,0.45845
1991,Primary Level,Not concerned at all,0.44452,174,340,0.39162,0.49741
1991,Lower Secondary Level,Very concerned,0.13197,200,1391,0.11418,0.14976
1991,Lower Secondary Level,Somewhat concerned,0.25671,402,1391,0.23375,0.27967
1991,Lower Secondary Level,Not concerned at all,0.61132,789,1391,0.58570,0.63695
1991,Upper Secondary Level,Very concerned,0.15363,957,4426,0.14300,0.16425
1991,Upper Secondary Level,Somewhat concerned,0.26701,1271,4426,0.25397,0.28004
1991,Upper Secondary Level,Not concerned at all,0.57937,2198,4426,0.56482,0.59391
1991,Post-secondary Non-tertiary Level,Very concerned,0.08459,33,259,0.05064,0.11855
1991,Post-secondary Non-tertiary Level,Somewhat concerned,0.22239,65,259,0.17165,0.27314
1991,Post-secondary Non-tertiary Level,Not concerned at all,0.69302,161,259,0.63673,0.74930
1991,First Stage of Tertiary Education,Very concerned,0.11297,81,529,0.08597,0.13997
1991,First Stage of Tertiary Education,Somewhat concerned,0.24659,143,529,0.20983,0.28336
1991,First Stage of Tertiary Education,Not concerned at all,0.64044,305,529,0.59951,0.68137
1991,Second Stage of Tertiary Education,Very concerned,0.17735,304,1273,0.15636,0.19834
1991,Second Stage of Tertiary Education,Somewhat concerned,0.26274,415,1273,0.23856,0.28693
1991,Second Stage of Tertiary Education,Not concerned at all,0.55991,554,1273,0.53263,0.58719
1992,No answer / don't know,Somewhat concerned,0.42339,46,91,0.32131,0.52548
1992,No answer / don't know,Not concerned at all,0.42808,45,91,0.32586,0.53031
1992,Primary Level,Very concerned,0.23173,67,302,0.18406,0.27940
1992,Primary Level,Somewhat concerned,0.35531,111,302,0.30124,0.40938
1992,Primary Level,Not concerned at all,0.41296,124,302,0.35734,0.46859
1992,Lower Secondary Level,Very concerned,0.17510,254,1325,0.15462,0.19557
1992,Lower Secondary Level,Somewhat concerned,0.31554,446,1325,0.29051,0.34058
1992,Lower Secondary Level,Not concerned at all,0.50936,625,1325,0.48243,0.53629
1992,Upper Secondary Level,Very concerned,0.14315,774,4087,0.13241,0.15389
1992,Upper Secondary Level,Somewhat concerned,0.31463,1342,4087,0.30039,0.32887
1992,Upper Secondary Level,Not concerned at all,0.54222,1971,4087,0.52694,0.55750
1992,Post-secondary Non-tertiary Level,Somewhat concerned,0.31783,83,207,0.25424,0.38141
1992,Post-secondary Non-tertiary Level,Not concerned at all,0.61618,124,207,0.54977,0.68259
1992,First Stage of Tertiary Education,Very concerned,0.10739,69,530,0.08100,0.13377
1992,First Stage of Tertiary Education,Somewhat concerned,0.28399,165,530,0.24557,0.32242
1992,First Stage of Tertiary Education,Not concerned at all,0.60862,296,530,0.56703,0.65021
1992,Second Stage of Tertiary Education,Very concerned,0.12288,206,1211,0.10439,0.14138
1992,Second Stage of Tertiary Education,Somewhat concerned,0.33801,475,1211,0.31136,0.36466
1992,Second Stage of Tertiary Education,Not concerned at all,0.53910,530,1211,0.51102,0.56719
1993,No answer / don't know,Somewhat concerned,0.41915,46,101,0.32244,0.51586
1993,No answer / don't know,Not concerned at all,0.45105,55,101,0.35352,0.54858
1993,Primary Level,Very concerned,0.16681,52,293,0.12405,0.20957
1993,Primary Level,Somewhat concerned,0.37168,113,293,0.31625,0.42711
1993,Primary Level,Not concerned at all,0.46151,128,293,0.40433,0.51869
1993,Lower Secondary Level,Very concerned,0.12378,168,1248,0.10551,0.14206
1993,Lower Secondary Level,Somewhat concerned,0.31469,424,1248,0.28892,0.34047
1993,Lower Secondary Level,Not concerned at all,0.56152,656,1248,0.53398,0.58906
1993,Upper Secondary Level,Very concerned,0.11592,569,3980,0.10597,0.12586
1993,Upper Secondary Level,Somewhat concerned,0.32398,1371,3980,0.30944,0.33852
1993,Upper Secondary Level,Not concerned at all,0.56010,2040,3980,0.54468,0.57553
1993,Post-secondary Non-tertiary Level,Somewhat concerned,0.31739,80,222,0.25602,0.37876
1993,Post-secondary Non-tertiary Level,Not concerned at all,0.63533,142,222,0.57187,0.69879
1993,First Stage of Tertiary Education,Very concerned,0.08617,47,493,0.06138,0.11097
1993,First Stage of Tertiary Education,Somewhat concerned,0.28107,150,493,0.24135,0.32079
1993,First Stage of Tertiary Education,Not concerned at all,0.63275,296,493,0.59016,0.67535
1993,Second Stage of Tertiary Education,Very concerned,0.08733,133,1195,0.07132,0.10335
1993,Second Stage of Tertiary Education,Somewhat concerned,0.33718,468,1195,0.31037,0.36400
1993,Second Stage of Tertiary Education,Not concerned at all,0.57548,594,1195,0.54745,0.60352
1994,No answer / don't know,Somewhat concerned,0.35225,51,112,0.26339,0.44111
1994,No answer / don't know,Not concerned at all,0.47948,61,112,0.38654,0.57242
1994,Primary Level,Very concerned,0.32668,68,261,0.26968,0.38369
1994,Primary Level,Somewhat concerned,0.37826,102,261,0.31931,0.43721
1994,Primary Level,Not concerned at all,0.29505,91,261,0.23962,0.35049
1994,Lower Secondary Level,Very concerned,0.15757,206,1112,0.13615,0.17900
1994,Lower Secondary Level,Somewhat concerned,0.34928,430,1112,0.32124,0.37731
1994,Lower Secondary Level,Not concerned at all,0.49315,476,1112,0.46375,0.52255
1994,Upper Secondary Level,Very concerned,0.12742,560,3879,0.11693,0.13792
1994,Upper Secondary Level,Somewhat concerned,0.37926,1582,3879,0.36399,0.39453
1994,Upper Secondary Level,Not concerned at all,0.49332,1737,3879,0.47758,0.50905
1994,Post-secondary Non-tertiary Level,Very concerned,0.09441,32,245,0.05772,0.13110
1994,Post-secondary Non-tertiary Level,Somewhat concerned,0.28386,78,245,0.22729,0.34044
1994,Post-secondary Non-tertiary Level,Not concerned at all,0.62173,135,245,0.56088,0.68258
1994,First Stage of Tertiary Education,Very concerned,0.09940,51,496,0.07304,0.12576
1994,First Stage of Tertiary Education,Somewhat concerned,0.33034,171,496,0.28891,0.37177
1994,First Stage of Tertiary Education,Not concerned at all,0.57026,274,496,0.52665,0.61387
1994,Second Stage of Tertiary Education,Very concerned,0.08813,136,1222,0.07223,0.10403
1994,Second Stage of Tertiary Education,Somewhat concerned,0.37193,518,1222,0.34482,0.39904
1994,Second Stage of Tertiary Education,Not concerned at all,0.53994,568,1222,0.51198,0.56789
1995,No answer / don't know,Somewhat concerned,0.44002,71,132,0.35501,0.52502
1995,No answer / don't know,Not concerned at all,0.41602,61,132,0.33162,0.50043
1995,Primary Level,Very concerned,0.22270,55,275,0.17344,0.27197
1995,Primary Level,Somewhat concerned,0.40928,110,275,0.35106,0.46750
1995,Primary Level,Not concerned at all,0.36801,110,275,0.31091,0.42512
1995,Lower Secondary Level,Very concerned,0.14453,208,1220,0.12479,0.16427
1995,Lower Secondary Level,Somewhat concerned,0.35595,459,1220,0.32907,0.38283
1995,Lower Secondary Level,Not concerned at all,0.49952,553,1220,0.47145,0.52759
1995,Upper Secondary Level,Very concerned,0.13174,649,4159,0.12146,0.14202
1995,Upper Secondary Level,Somewhat concerned,0.35901,1552,4159,0.34443,0.37360
1995,Upper Secondary Level,Not concerned at all,0.50925,1958,4159,0.49405,0.52444
1995,Post-secondary Non-tertiary Level,Very concerned,0.12563,43,311,0.08873,0.16252
1995,Post-secondary Non-tertiary Level,Somewhat concerned,0.31574,110,311,0.26400,0.36749
1995,Post-secondary Non-tertiary Level,Not concerned at all,0.55863,158,311,0.50335,0.61391
1995,First Stage of Tertiary Education,Very concerned,0.13434,68,538,0.10550,0.16318
1995,First Stage of Tertiary Education,Somewhat concerned,0.28061,174,538,0.24261,0.31861
1995,First Stage of Tertiary Education,Not concerned at all,0.58505,296,538,0.54338,0.62672
1995,Second Stage of Tertiary Education,Very concerned,0.11299,182,1340,0.09603,0.12995
1995,Second Stage of Tertiary Education,Somewhat concerned,0.33653,522,1340,0.31122,0.36184
1995,Second Stage of Tertiary Education,Not concerned at all,0.55048,636,1340,0.52384,0.57712
1996,No answer / don't know,Somewhat concerned,0.46102,70,129,0.37467,0.54738
1996,No answer / don't know,Not concerned at all,0.40122,59,129,0.31631,0.48614
1996,Primary Level,Very concerned,0.25451,52,238,0.19906,0.30997
1996,Primary Level,Somewhat concerned,0.38852,94,238,0.32647,0.45058
1996,Primary Level,Not concerned at all,0.35697,92,238,0.29597,0.41796
1996,Lower Secondary Level,Very concerned,0.14190,182,1104,0.12131,0.16249
1996,Lower Secondary Level,Somewhat concerned,0.35341,429,1104,0.32520,0.38162
1996,Lower Secondary Level,Not concerned at all,0.50469,493,1104,0.47518,0.53420
1996,Upper Secondary Level,Very concerned,0.11792,545,4069,0.10801,0.12783
1996,Upper Secondary Level,Somewhat concerned,0.36749,1533,4069,0.35268,0.38231
1996,Upper Secondary Level,Not concerned at all,0.51459,1991,4069,0.49923,0.52995
1996,Post-secondary Non-tertiary Level,Very concerned,0.11280,37,316,0.07787,0.14774
1996,Post-secondary Non-tertiary Level,Somewhat concerned,0.34854,112,316,0.29591,0.40116
1996,Post-secondary Non-tertiary Level,Not concerned at all,0.53866,167,316,0.48361,0.59371
1996,First Stage of Tertiary Education,Very concerned,0.10976,55,539,0.08335,0.13617
1996,First Stage of Tertiary Education,Somewhat concerned,0.35420,196,539,0.31379,0.39462
1996,First Stage of Tertiary Education,Not concerned at all,0.53604,288,539,0.49390,0.57818
1996,Second Stage of Tertiary Education,Very concerned,0.08019,130,1323,0.06555,0.09483
1996,Second Stage of Tertiary Education,Somewhat concerned,0.31986,501,1323,0.29471,0.34500
1996,Second Stage of Tertiary Education,Not concerned at all,0.59995,692,1323,0.57354,0.62636
1997,No answer / don't know,Very concerned,0.20354,35,161,0.14115,0.26593
1997,No answer / don't know,Somewhat concerned,0.37880,62,161,0.30364,0.45397
1997,No answer / don't know,Not concerned at all,0.41765,64,161,0.34124,0.49407
1997,Primary Level,Very concerned,0.28914,61,215,0.22839,0.34988
1997,Primary Level,Somewhat concerned,0.32812,87,215,0.26521,0.39103
1997,Primary Level,Not concerned at all,0.38274,67,215,0.31762,0.44787
1997,Lower Secondary Level,Very concerned,0.17323,225,1064,0.15048,0.19599
1997,Lower Secondary Level,Somewhat concerned,0.41958,448,1064,0.38991,0.44924
1997,Lower Secondary Level,Not concerned at all,0.40719,391,1064,0.37765,0.43672
1997,Upper Secondary Level,Very concerned,0.14535,677,3897,0.13428,0.15642
1997,Upper Secondary Level,Somewhat concerned,0.42536,1702,3897,0.40984,0.44089
1997,Upper Secondary Level,Not concerned at all,0.42929,1518,3897,0.41375,0.44483
1997,Post-secondary Non-tertiary Level,Very concerned,0.12117,43,320,0.08536,0.15698
1997,Post-secondary Non-tertiary Level,Somewhat concerned,0.42761,145,320,0.37332,0.48190
1997,Post-secondary Non-tertiary Level,Not concerned at all,0.45122,132,320,0.39662,0.50583
1997,First Stage of Tertiary Education,Very concerned,0.11992,61,532,0.09228,0.14755
1997,First Stage of Tertiary Education,Somewhat concerned,0.41931,243,532,0.37734,0.46128
1997,First Stage of Tertiary Education,Not concerned at all,0.46077,228,532,0.41838,0.50317
1997,Second Stage of Tertiary Education,Very concerned,0.11726,188,1327,0.09994,0.13457
1997,Second Stage of Tertiary Education,Somewhat concerned,0.41734,581,1327,0.39080,0.44388
1997,Second Stage of Tertiary Education,Not concerned at all,0.46541,558,1327,0.43856,0.49225
1998,No answer / don't know,Very concerned,0.17710,61,334,0.13609,0.21810
1998,No answer / don't know,Somewhat concerned,0.34046,118,334,0.28957,0.39136
1998,No answer / don't know,Not concerned at all,0.48244,155,334,0.42877,0.53611
1998,Primary Level,Very concerned,0.26362,51,195,0.20162,0.32562
1998,Primary Level,Somewhat concerned,0.42098,87,195,0.35150,0.49045
1998,Primary Level,Not concerned at all,0.31540,57,195,0.25001,0.38079
1998,Lower Secondary Level,Very concerned,0.18929,217,1108,0.16621,0.21237
1998,Lower Secondary Level,Somewhat concerned,0.38785,463,1108,0.35914,0.41655
1998,Lower Secondary Level,Not concerned at all,0.42286,428,1108,0.39376,0.45196
1998,Upper Secondary Level,Very concerned,0.15234,709,4176,0.14144,0.16325
1998,Upper Secondary Level,Somewhat concerned,0.38970,1685,4176,0.37491,0.40449
1998,Upper Secondary Level,Not concerned at all,0.45795,1782,4176,0.44284,0.47307
1998,Post-secondary Non-tertiary Level,Very concerned,0.13210,51,356,0.09688,0.16733
1998,Post-secondary Non-tertiary Level,Somewhat concerned,0.39850,147,356,0.34757,0.44943
1998,Post-secondary Non-tertiary Level,Not concerned at all,0.46940,158,356,0.41748,0.52131
1998,First Stage of Tertiary Education,Very concerned,0.14904,91,587,0.12020,0.17787
1998,First Stage of Tertiary Education,Somewhat concerned,0.36093,218,587,0.32205,0.39982
1998,First Stage of Tertiary Education,Not concerned at all,0.49003,278,587,0.44956,0.53051
1998,Second Stage of Tertiary Education,Very concerned,0.11229,188,1448,0.09602,0.12856
1998,Second Stage of Tertiary Education,Somewhat concerned,0.34083,571,1448,0.31641,0.36525
1998,Second Stage of Tertiary Education,Not concerned at all,0.54688,689,1448,0.52123,0.57253
1999,No answer / don't know,Very concerned,0.26096,38,166,0.19395,0.32797
1999,No answer / don't know,Somewhat concerned,0.29572,61,166,0.22609,0.36536
1999,No answer / don't know,Not concerned at all,0.44332,67,166,0.36752,0.51912
1999,Primary Level,Very concerned,0.19115,37,199,0.13638,0.24592
1999,Primary Level,Somewhat concerned,0.46379,93,199,0.39433,0.53326
1999,Primary Level,Not concerned at all,0.34506,69,199,0.27884,0.41128
1999,Lower Secondary Level,Very concerned,0.18487,220,1080,0.16171,0.20803
1999,Lower Secondary Level,Somewhat concerned,0.41417,457,1080,0.38478,0.44357
1999,Lower Secondary Level,Not concerned at all,0.40096,403,1080,0.37171,0.43020
1999,Upper Secondary Level,Very concerned,0.13842,650,4184,0.12796,0.14889
1999,Upper Secondary Level,Somewhat concerned,0.40605,1792,4184,0.39116,0.42093
1999,Upper Secondary Level,Not concerned at all,0.45553,1742,4184,0.44044,0.47062
1999,Post-secondary Non-tertiary Level,Very concerned,0.13216,50,360,0.09713,0.16720
1999,Post-secondary Non-tertiary Level,Somewhat concerned,0.38010,159,360,0.32988,0.43031
1999,Post-secondary Non-tertiary Level,Not concerned at all,0.48774,151,360,0.43603,0.53945
1999,First Stage of Tertiary Education,Very concerned,0.10405,72,585,0.07929,0.12882
1999,First Stage of Tertiary Education,Somewhat concerned,0.40596,244,585,0.36613,0.44579
1999,First Stage of Tertiary Education,Not concerned at all,0.48999,269,585,0.44944,0.53053
1999,Second Stage of Tertiary Education,Very concerned,0.09405,167,1448,0.07901,0.10909
1999,Second Stage of Tertiary Education,Somewhat concerned,0.37297,606,1448,0.34806,0.39789
1999,Second Stage of Tertiary Education,Not concerned at all,0.53298,675,1448,0.50727,0.55869
2000,Primary Level,Somewhat concerned,0.40957,58,115,0.31929,0.49984
2000,Primary Level,Not concerned at all,0.35988,57,115,0.27177,0.44798
2000,Lower Secondary Level,Very concerned,0.15760,246,1426,0.13868,0.17652
2000,Lower Secondary Level,Somewhat concerned,0.43223,624,1426,0.40651,0.45795
2000,Lower Secondary Level,Not concerned at all,0.41016,556,1426,0.38463,0.43570
2000,Upper Secondary Level,Very concerned,0.15158,1148,7240,0.14331,0.15984
2000,Upper Secondary Level,Somewhat concerned,0.37723,2807,7240,0.36607,0.38840
2000,Upper Secondary Level,Not concerned at all,0.47119,3285,7240,0.45969,0.48269
2000,Post-secondary Non-tertiary Level,Very concerned,0.12528,101,751,0.10159,0.14897
2000,Post-secondary Non-tertiary Level,Somewhat concerned,0.37740,306,751,0.34270,0.41209
2000,Post-secondary Non-tertiary Level,Not concerned at all,0.49733,344,751,0.46154,0.53311
2000,First Stage of Tertiary Education,Very concerned,0.12679,171,1259,0.10840,0.14518
2000,First Stage of Tertiary Education,Somewhat concerned,0.37179,485,1259,0.34508,0.39850
2000,First Stage of Tertiary Education,Not concerned at all,0.50142,603,1259,0.47379,0.52905
2000,Second Stage of Tertiary Education,Very concerned,0.08492,253,2696,0.07440,0.09545
2000,Second Stage of Tertiary Education,Somewhat concerned,0.37173,1033,2696,0.35349,0.38998
2000,Second Stage of Tertiary Education,Not concerned at all,0.54334,1410,2696,0.52454,0.56215
2001,No answer / don't know,Not concerned at all,0.59842,35,35,0.43364,0.76320
2001,Pre-primary Level,Not concerned at all,0.62929,47,47,0.48971,0.76887
2001,Primary Level,Somewhat concerned,0.32283,44,102,0.23164,0.41401
2001,Primary Level,Not concerned at all,0.48876,58,102,0.39127,0.58624
2001,Lower Secondary Level,Very concerned,0.16707,214,1307,0.14684,0.18730
2001,Lower Secondary Level,Somewhat concerned,0.34174,476,1307,0.31602,0.36746
2001,Lower Secondary Level,Not concerned at all,0.49119,617,1307,0.46407,0.51830
2001,Upper Secondary Level,Very concerned,0.12003,841,6643,0.11221,0.12784
2001,Upper Secondary Level,Somewhat concerned,0.35421,2465,6643,0.34271,0.36571
2001,Upper Secondary Level,Not concerned at all,0.52576,3337,6643,0.51375,0.53777
2001,Post-secondary Non-tertiary Level,Very concerned,0.07771,55,707,0.05796,0.09745
2001,Post-secondary Non-tertiary Level,Somewhat concerned,0.35128,263,707,0.31606,0.38649
2001,Post-secondary Non-tertiary Level,Not concerned at all,0.57102,389,707,0.53451,0.60753
2001,First Stage of Tertiary Education,Very concerned,0.09755,105,1113,0.08011,0.11499
2001,First Stage of Tertiary Education,Somewhat concerned,0.36913,442,1113,0.34077,0.39750
2001,First Stage of Tertiary Education,Not concerned at all,0.53332,566,1113,0.50399,0.56264
