year,migback,quintil_oecd,plh0042,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1985,No migration background,1st Quintile,Not concerned at all,0.04726220841963984,212,6032,0.04717879555742572,0.047345621281853954
1985,No migration background,2nd Quintile,Very concerned,0.018826130348911136,87,6032,0.018772705556966366,0.018879555140855906
1985,No migration background,2nd Quintile,Somewhat concerned,0.043750648395448954,210,6032,0.04367024634105854,0.04383105044983937
1985,No migration background,2nd Quintile,Not concerned at all,0.07360700272816549,346,6032,0.07350435566681478,0.0737096497895162
1985,No migration background,3rd Quintile,Very concerned,0.020530568452293473,94,6032,0.02047482610503846,0.020586310799548486
1985,No migration background,3rd Quintile,Somewhat concerned,0.054866230054672206,249,6032,0.0547767165579506,0.054955743551393814
1985,No migration background,3rd Quintile,Not concerned at all,0.10359335501266383,492,6032,0.10347356853215835,0.1037131414931693
1985,No migration background,4th Quintile,Very concerned,0.024026975945568338,116,6032,0.02396678131051293,0.024087170580623745
1985,No migration background,4th Quintile,Somewhat concerned,0.0609413254420203,286,6032,0.06084728998615292,0.06103536089788768
1985,No migration background,4th Quintile,Not concerned at all,0.13395357846060812,633,6032,0.1338196918745385,0.13408746504667776
1985,No migration background,5th Quintile,Very concerned,0.019971883632608923,94,6032,0.01991688927881795,0.020026877986399894
1985,No migration background,5th Quintile,Somewhat concerned,0.06119339916866415,284,6032,0.06109918208042982,0.06128761625689848
1985,No migration background,5th Quintile,Not concerned at all,0.18329439137848663,865,6032,0.18314230277253415,0.1834464799844391
1985,Direct migration background,1st Quintile,Very concerned,0.005115064380809987,101,6032,0.005087022876910812,0.005143105884709161
1985,Direct migration background,1st Quintile,Somewhat concerned,0.009254094121080856,186,6032,0.009216455177860131,0.009291733064301581
1985,Direct migration background,1st Quintile,Not concerned at all,0.005392217090654737,126,6032,0.005363429923274298,0.005421004258035176
1985,Direct migration background,2nd Quintile,Very concerned,0.004809678055677526,92,6032,0.0047824823459228965,0.004836873765432156
1985,Direct migration background,2nd Quintile,Somewhat concerned,0.007088239892172962,141,6032,0.007055262686496384,0.00712121709784954
1985,Direct migration background,2nd Quintile,Not concerned at all,0.009936835662080017,154,6032,0.009897846416932522,0.009975824907227513
1985,Direct migration background,3rd Quintile,Very concerned,0.005219715871341972,102,6032,0.005191390452634115,0.00524804129004983
1985,Direct migration background,3rd Quintile,Somewhat concerned,0.007743542207578592,135,6032,0.007709085710503197,0.0077779987046539874
1985,Direct migration background,3rd Quintile,Not concerned at all,0.009681200254047834,177,6032,0.00964271082794583,0.009719689680149838
1985,Direct migration background,4th Quintile,Very concerned,0.004320297804026335,79,6032,0.004294516434061168,0.004346079173991502
1985,Direct migration background,4th Quintile,Somewhat concerned,0.008629657163630792,131,6032,0.00859329882295426,0.008666015504307324
1985,Direct migration background,4th Quintile,Not concerned at all,0.01147162189126026,167,6032,0.011429762172638547,0.011513481609881972
1985,Direct migration background,5th Quintile,Very concerned,0.0024953324829073233,34,6032,0.002475720974416003,0.0025149439913986437
1985,Direct migration background,5th Quintile,Somewhat concerned,0.007010799969225947,87,6032,0.006978002119430867,0.007043597819021027
1985,Direct migration background,5th Quintile,Not concerned at all,0.010612325129060924,137,6032,0.01057204620663258,0.010652604051489267
1986,No migration background,1st Quintile,Very concerned,0.012018663863874327,51,5731,0.011975678126488717,0.012061649601259937
1986,No migration background,1st Quintile,Somewhat concerned,0.02955444046752445,124,5731,0.029487633943509218,0.029621246991539684
1986,No migration background,1st Quintile,Not concerned at all,0.03592064586090891,153,5731,0.03584723668038916,0.035994055041428656
1986,No migration background,2nd Quintile,Very concerned,0.019841932512527766,88,5731,0.01978691993927547,0.019896945085780063
1986,No migration background,2nd Quintile,Somewhat concerned,0.043708421739513455,195,5731,0.0436277726173973,0.04378907086162961
1986,No migration background,2nd Quintile,Not concerned at all,0.06970059860980432,321,5731,0.06960014823973101,0.06980104897987763
1986,No migration background,3rd Quintile,Very concerned,0.02177758167096175,96,5731,0.021720005132977244,0.021835158208946253
1986,No migration background,3rd Quintile,Somewhat concerned,0.04901510226459436,218,5731,0.04892993480699971,0.049100269722189005
1986,No migration background,3rd Quintile,Not concerned at all,0.11014112342757117,487,5731,0.11001762619211596,0.11026462066302638
1986,No migration background,4th Quintile,Very concerned,0.02527242030659732,121,5731,0.02521050657766044,0.0253343340355342
1986,No migration background,4th Quintile,Somewhat concerned,0.0631312867198329,279,5731,0.06303535027846872,0.06322722316119707
1986,No migration background,4th Quintile,Not concerned at all,0.1435218393246946,638,5731,0.1433835339496164,0.14366014469977278
1986,No migration background,5th Quintile,Very concerned,0.021373625331123674,95,5731,0.021316573515436837,0.02143067714681051
1986,No migration background,5th Quintile,Somewhat concerned,0.06218387389612142,277,5731,0.062088611905698,0.062279135886544844
1986,No migration background,5th Quintile,Not concerned at all,0.18021160538277806,823,5731,0.1800599826998656,0.18036322806569052
1986,Direct migration background,1st Quintile,Very concerned,0.005388703858528032,99,5731,0.0053598242854648245,0.00541758343159124
1986,Direct migration background,1st Quintile,Somewhat concerned,0.008097074704858018,151,5731,0.008061722168713108,0.008132427241002929
1986,Direct migration background,1st Quintile,Not concerned at all,0.006107078723329343,110,5731,0.006076345474355569,0.0061378119723031165
1986,Direct migration background,2nd Quintile,Very concerned,0.005320618225310782,108,5731,0.005291920695010403,0.005349315755611162
1986,Direct migration background,2nd Quintile,Somewhat concerned,0.00839820242877956,140,5731,0.008362203984021262,0.008434200873537856
1986,Direct migration background,2nd Quintile,Not concerned at all,0.010603212388758656,146,5731,0.010562808246209157,0.010643616531308155
1986,Direct migration background,3rd Quintile,Very concerned,0.0045309528015709125,72,5731,0.00450445983656497,0.004557445766576855
1986,Direct migration background,3rd Quintile,Somewhat concerned,0.009296971025997018,159,5731,0.009259112439015733,0.009334829612978303
1986,Direct migration background,3rd Quintile,Not concerned at all,0.012375724670891151,180,5731,0.012332112961062552,0.01241933638071975
1986,Direct migration background,4th Quintile,Very concerned,0.004398235579831256,78,5731,0.0043721317644715,0.004424339395191013
1986,Direct migration background,4th Quintile,Somewhat concerned,0.00839397915330302,145,5731,0.008357989684464863,0.008429968622141178
1986,Direct migration background,4th Quintile,Not concerned at all,0.012390319802168263,181,5731,0.012346682705937265,0.01243395689839926
1986,Direct migration background,5th Quintile,Somewhat concerned,0.005091027748872325,55,5731,0.005062952971430037,0.005119102526314613
1986,Direct migration background,5th Quintile,Not concerned at all,0.012234737509373152,141,5731,0.012191371833553457,0.012278103185192847
1987,No migration background,1st Quintile,Very concerned,0.010599277912178337,49,5815,0.010559687284788885,0.010638868539567789
1987,No migration background,1st Quintile,Somewhat concerned,0.03282416226747395,140,5815,0.032755278375431324,0.032893046159516576
1987,No migration background,1st Quintile,Not concerned at all,0.03482263400236597,159,5815,0.03475175746268041,0.034893510542051524
1987,No migration background,2nd Quintile,Very concerned,0.018069614449248924,88,5815,0.018018117331152262,0.018121111567345586
1987,No migration background,2nd Quintile,Somewhat concerned,0.04810493454400439,215,5815,0.04802220559928189,0.04818766348872689
1987,No migration background,2nd Quintile,Not concerned at all,0.07316589727769111,332,5815,0.0730652218491551,0.07326657270622713
1987,No migration background,3rd Quintile,Very concerned,0.014243368182273435,70,5815,0.014197558282993563,0.014289178081553307
1987,No migration background,3rd Quintile,Somewhat concerned,0.05373361464716874,244,5815,0.05364643846058978,0.0538207908337477
1987,No migration background,3rd Quintile,Not concerned at all,0.1030504022589583,478,5815,0.10293286461034806,0.10316793990756853
1987,No migration background,4th Quintile,Very concerned,0.020391102243446292,90,5815,0.020336461720835947,0.020445742766056638
1987,No migration background,4th Quintile,Somewhat concerned,0.072899828919333,326,5815,0.0727993222877837,0.0730003355508823
1987,No migration background,4th Quintile,Not concerned at all,0.13881440467401393,624,5815,0.13868073472612757,0.13894807462190029
1987,No migration background,5th Quintile,Very concerned,0.017834211943462776,91,5815,0.017783045233135366,0.017885378653790186
1987,No migration background,5th Quintile,Somewhat concerned,0.06738898468615899,318,5815,0.06729206480794771,0.06748590456437027
1987,No migration background,5th Quintile,Not concerned at all,0.17941764195515109,833,5815,0.17926930075343192,0.17956598315687025
1987,Direct migration background,1st Quintile,Very concerned,0.0037603220178540754,67,5815,0.0037366594120435163,0.0037839846236646345
1987,Direct migration background,1st Quintile,Somewhat concerned,0.008249631800645755,145,5815,0.008214662527873716,0.008284601073417793
1987,Direct migration background,1st Quintile,Not concerned at all,0.006366490734907859,121,5815,0.006335741713198079,0.006397239756617639
1987,Direct migration background,2nd Quintile,Very concerned,0.004852273271179208,84,5815,0.004825408413991872,0.004879138128366545
1987,Direct migration background,2nd Quintile,Somewhat concerned,0.007697508724718881,150,5815,0.007663720508196912,0.0077312969412408495
1987,Direct migration background,2nd Quintile,Not concerned at all,0.011256967248906024,165,5815,0.01121618036260913,0.011297754135202918
1987,Direct migration background,3rd Quintile,Very concerned,0.004069835904489674,69,5815,0.0040452225376029285,0.00409444927137642
1987,Direct migration background,3rd Quintile,Somewhat concerned,0.009187337149835943,168,5815,0.009150451390017638,0.009224222909654247
1987,Direct migration background,3rd Quintile,Not concerned at all,0.013624489032502697,186,5815,0.013579671351067205,0.013669306713938189
1987,Direct migration background,4th Quintile,Very concerned,0.004058395396555305,65,5815,0.00403381650753335,0.00408297428557726
1987,Direct migration background,4th Quintile,Somewhat concerned,0.010980807277053544,150,5815,0.010940518171370815,0.011021096382736273
1987,Direct migration background,4th Quintile,Not concerned at all,0.012641769437878383,195,5815,0.012598576828582966,0.0126849620471738
1987,Direct migration background,5th Quintile,Somewhat concerned,0.006918933623707445,81,5815,0.006886887163444753,0.006950980083970136
1987,Direct migration background,5th Quintile,Not concerned at all,0.010975158416835924,112,5815,0.010934879560427668,0.01101543727324418
1988,No migration background,1st Quintile,Very concerned,0.014483821111651236,64,5479,0.014437515684265262,0.01453012653903721
1988,No migration background,1st Quintile,Somewhat concerned,0.03125764373606164,130,5479,0.03119020014218716,0.031325087329936115
1988,No migration background,1st Quintile,Not concerned at all,0.03422464241791962,155,5479,0.034154178633985795,0.03429510620185345
1988,No migration background,2nd Quintile,Very concerned,0.017822906073671953,78,5479,0.017771626713045094,0.017874185434298813
1988,No migration background,2nd Quintile,Somewhat concerned,0.047911016132655485,212,5479,0.047828238137711865,0.047993794127599104
1988,No migration background,2nd Quintile,Not concerned at all,0.06265202937364056,291,5479,0.06255810540500356,0.06274595334227756
1988,No migration background,3rd Quintile,Very concerned,0.021239502395883708,94,5479,0.021183620796555624,0.021295383995211793
1988,No migration background,3rd Quintile,Somewhat concerned,0.06680106359009295,287,5479,0.06670429436844189,0.06689783281174402
1988,No migration background,3rd Quintile,Not concerned at all,0.09671571995615498,414,5479,0.09660116359701448,0.09683027631529548
1988,No migration background,4th Quintile,Very concerned,0.020684175453208074,92,5479,0.0206290135890681,0.020739337317348047
1988,No migration background,4th Quintile,Somewhat concerned,0.0713799506297064,296,5479,0.07128016555396031,0.07147973570545248
1988,No migration background,4th Quintile,Not concerned at all,0.13069520873740165,560,5479,0.13056456929692098,0.13082584817788231
1988,No migration background,5th Quintile,Very concerned,0.022629650141507914,93,5479,0.022572009747414166,0.022687290535601663
1988,No migration background,5th Quintile,Somewhat concerned,0.0750631510576819,327,5479,0.07496102704323183,0.07516527507213196
1988,No migration background,5th Quintile,Not concerned at all,0.17678926295805783,744,5479,0.17664140595559213,0.17693711996052353
1988,Direct migration background,1st Quintile,Very concerned,0.005865322390868651,92,5479,0.00583572680119357,0.005894917980543732
1988,Direct migration background,1st Quintile,Somewhat concerned,0.00783133020315319,126,5479,0.007797166183405801,0.007865494222900579
1988,Direct migration background,1st Quintile,Not concerned at all,0.005962308760868258,116,5479,0.00593247094023708,0.005992146581499436
1988,Direct migration background,2nd Quintile,Very concerned,0.00458788140113571,86,5479,0.0045616895619916605,0.004614073240279759
1988,Direct migration background,2nd Quintile,Somewhat concerned,0.007276880721013858,146,5479,0.007243939086994249,0.007309822355033468
1988,Direct migration background,2nd Quintile,Not concerned at all,0.009653546320690078,159,5479,0.009615650138516159,0.009691442502863997
1988,Direct migration background,3rd Quintile,Very concerned,0.004635768301571549,90,5479,0.004609440759367543,0.004662095843775555
1988,Direct migration background,3rd Quintile,Somewhat concerned,0.009908429837276,144,5479,0.009870041567133125,0.009946818107418876
1988,Direct migration background,3rd Quintile,Not concerned at all,0.01060958454288668,142,5479,0.010569875311580152,0.010649293774193208
1988,Direct migration background,4th Quintile,Very concerned,0.004820532007216746,76,5479,0.004793687426153869,0.004847376588279623
1988,Direct migration background,4th Quintile,Somewhat concerned,0.010356879818684122,147,5479,0.010317641335122982,0.010396118302245261
1988,Direct migration background,4th Quintile,Not concerned at all,0.010808560059223425,148,5479,0.010768484228226268,0.010848635890220582
1988,Direct migration background,5th Quintile,Somewhat concerned,0.00692106226201498,71,5479,0.006888930339924061,0.0069531941841059
1988,Direct migration background,5th Quintile,Not concerned at all,0.010412169608100904,99,5479,0.010372827626444965,0.010451511589756842
1989,No migration background,1st Quintile,Very concerned,0.009735390749374143,41,5402,0.009697999703081606,0.00977278179566668
1989,No migration background,1st Quintile,Somewhat concerned,0.02611809499520012,120,5402,0.02605735997336525,0.02617883001703499
1989,No migration background,1st Quintile,Not concerned at all,0.042475806390192834,179,5402,0.042399006430979214,0.042552606349406455
1989,No migration background,2nd Quintile,Very concerned,0.011623559746436531,46,5402,0.011582742278190866,0.011664377214682196
1989,No migration background,2nd Quintile,Somewhat concerned,0.03744719844538171,168,5402,0.037374898621001816,0.03751949826976161
1989,No migration background,2nd Quintile,Not concerned at all,0.08393295837450812,365,5402,0.08382736292829872,0.08403855382071752
1989,No migration background,3rd Quintile,Very concerned,0.014612655404425114,59,5402,0.014566958860343059,0.014658351948507169
1989,No migration background,3rd Quintile,Somewhat concerned,0.05348631950873567,229,5402,0.05340063543624127,0.05357200358123007
1989,No migration background,3rd Quintile,Not concerned at all,0.11404704087067805,496,5402,0.11392599147175585,0.11416809026960024
1989,No migration background,4th Quintile,Very concerned,0.010632253044479534,51,5402,0.010593195330444246,0.010671310758514822
1989,No migration background,4th Quintile,Somewhat concerned,0.061927879302189986,261,5402,0.0618360932874536,0.062019665316926376
1989,No migration background,4th Quintile,Not concerned at all,0.15500054081779485,660,5402,0.15486272149317637,0.15513836014241333
1989,No migration background,5th Quintile,Very concerned,0.010209195269066927,45,5402,0.01017091431458252,0.010247476223551336
1989,No migration background,5th Quintile,Somewhat concerned,0.06419021965677375,275,5402,0.0640968848751056,0.0642835544384419
1989,No migration background,5th Quintile,Not concerned at all,0.1946897926980887,831,5402,0.19453900410526592,0.19484058129091147
1989,Direct migration background,1st Quintile,Very concerned,0.004957955557168744,76,5402,0.004931207802836894,0.0049847033115005945
1989,Direct migration background,1st Quintile,Somewhat concerned,0.007692526251039061,133,5402,0.007659254709756495,0.007725797792321627
1989,Direct migration background,1st Quintile,Not concerned at all,0.0072756730869350285,135,5402,0.007243308787112823,0.007308037386757234
1989,Direct migration background,2nd Quintile,Very concerned,0.0035822143699435886,65,5402,0.0035594627766128493,0.003604965963274328
1989,Direct migration background,2nd Quintile,Somewhat concerned,0.009252581313755663,147,5402,0.009216120343191964,0.009289042284319362
1989,Direct migration background,2nd Quintile,Not concerned at all,0.014213639554079992,197,5402,0.014168562103442119,0.014258717004717866
1989,Direct migration background,3rd Quintile,Very concerned,0.003820997907500876,50,5402,0.003797503073191108,0.0038444927418106443
1989,Direct migration background,3rd Quintile,Somewhat concerned,0.008697646857937325,122,5402,0.008662286288605209,0.008733007427269441
1989,Direct migration background,3rd Quintile,Not concerned at all,0.012593554612702026,157,5402,0.012551088995662119,0.012636020229741933
1989,Direct migration background,4th Quintile,Very concerned,0.0027607515412835276,40,5402,0.0027407700159436895,0.0027807330666233658
1989,Direct migration background,4th Quintile,Somewhat concerned,0.00681444426793113,116,5402,0.006783115326955681,0.006845773208906578
1989,Direct migration background,4th Quintile,Not concerned at all,0.013018591627411957,186,5402,0.012975424635778509,0.013061758619045405
1989,Direct migration background,5th Quintile,Somewhat concerned,0.005658206117047995,60,5402,0.005629641886874832,0.005686770347221159
1989,Direct migration background,5th Quintile,Not concerned at all,0.009532311661937095,92,5402,0.00949530886368124,0.00956931446019295
1990,No migration background,1st Quintile,Very concerned,0.01107580998021655,42,5253,0.011036565923807397,0.011115054036625702
1990,No migration background,1st Quintile,Somewhat concerned,0.02436462745441561,97,5253,0.024306814082566217,0.024422440826265
1990,No migration background,1st Quintile,Not concerned at all,0.043886750559542734,180,5253,0.04380993909877833,0.043963562020307136
1990,No migration background,2nd Quintile,Very concerned,0.010577997170030945,46,5253,0.010539635531546594,0.010616358808515296
1990,No migration background,2nd Quintile,Somewhat concerned,0.038409815920758934,181,5253,0.038337751522163274,0.038481880319354594
1990,No migration background,2nd Quintile,Not concerned at all,0.0856212624859775,358,5253,0.08551634242943557,0.08572618254251943
1990,No migration background,3rd Quintile,Very concerned,0.01783819842151064,75,5253,0.01778856529218119,0.017887831550840085
1990,No migration background,3rd Quintile,Somewhat concerned,0.05252426402991591,222,5253,0.05244061350330324,0.05260791455652858
1990,No migration background,3rd Quintile,Not concerned at all,0.09840470384634455,418,5253,0.09829301279191217,0.09851639490077692
1990,No migration background,4th Quintile,Very concerned,0.011379712114727498,46,5253,0.011339939417878827,0.01141948481157617
1990,No migration background,4th Quintile,Somewhat concerned,0.06088653385940044,250,5253,0.060796868580703545,0.060976199138097334
1990,No migration background,4th Quintile,Not concerned at all,0.16136582766586235,673,5253,0.16122788560648627,0.16150376972523844
1990,No migration background,5th Quintile,Very concerned,0.010547851563423971,47,5253,0.010509544042657342,0.0105861590841906
1990,No migration background,5th Quintile,Somewhat concerned,0.06417509225092015,273,5253,0.06408319866610497,0.06426698583573533
1990,No migration background,5th Quintile,Not concerned at all,0.18709410149188893,791,5253,0.18694786531375077,0.1872403376700271
1990,Direct migration background,1st Quintile,Very concerned,0.006278049321286191,87,5253,0.006248431749738414,0.006307666892833968
1990,Direct migration background,1st Quintile,Somewhat concerned,0.008659037262196228,126,5253,0.00862429556960046,0.008693778954791996
1990,Direct migration background,1st Quintile,Not concerned at all,0.008126654107802915,125,5253,0.008092988330934935,0.008160319884670895
1990,Direct migration background,2nd Quintile,Very concerned,0.0032943838629113298,65,5253,0.00327289689196021,0.0033158708338624494
1990,Direct migration background,2nd Quintile,Somewhat concerned,0.00747528910416162,132,5253,0.007442990087248892,0.0075075881210743475
1990,Direct migration background,2nd Quintile,Not concerned at all,0.01563433760571841,165,5253,0.015587819436536468,0.015680855774900353
1990,Direct migration background,3rd Quintile,Very concerned,0.005023985937408688,63,5253,0.004997474385168557,0.005050497489648819
1990,Direct migration background,3rd Quintile,Somewhat concerned,0.011962796561755983,161,5253,0.011922029665278458,0.012003563458233509
1990,Direct migration background,3rd Quintile,Not concerned at all,0.01433055201540658,174,5253,0.014285986210928846,0.014375117819884315
1990,Direct migration background,4th Quintile,Very concerned,0.0032415864107725265,43,5253,0.0032202717512508717,0.0032629010702941814
1990,Direct migration background,4th Quintile,Somewhat concerned,0.00647030049160211,92,5253,0.006440235762481255,0.006500365220722964
1990,Direct migration background,4th Quintile,Not concerned at all,0.012626300038206506,152,5253,0.012584431916962374,0.012668168159450637
1990,Direct migration background,5th Quintile,Somewhat concerned,0.005544973992478345,58,5253,0.005517129008437698,0.005572818976518992
1990,Direct migration background,5th Quintile,Not concerned at all,0.01317920447335591,111,5253,0.013136441451460808,0.013221967495251011
1991,No migration background,1st Quintile,Very concerned,0.007646293543296506,31,5437,0.007613908212905465,0.007678678873687547
1991,No migration background,1st Quintile,Somewhat concerned,0.023835832477335617,99,5437,0.023779121622495552,0.02389254333217568
1991,No migration background,1st Quintile,Not concerned at all,0.04811728762563553,207,5437,0.0480377208261174,0.04819685442515366
1991,No migration background,2nd Quintile,Very concerned,0.007395424622678488,32,5437,0.0073635709660324735,0.007427278279324503
1991,No migration background,2nd Quintile,Somewhat concerned,0.031411205598844985,150,5437,0.031346356846704254,0.031476054350985716
1991,No migration background,2nd Quintile,Not concerned at all,0.09164525167643252,414,5437,0.09153798314618909,0.09175252020667594
1991,No migration background,3rd Quintile,Very concerned,0.009020703238357795,39,5437,0.008985551881859887,0.009055854594855703
1991,No migration background,3rd Quintile,Somewhat concerned,0.04131776969898828,180,5437,0.04124377589160552,0.04139176350637104
1991,No migration background,3rd Quintile,Not concerned at all,0.12270615159650478,544,5437,0.12258416971987042,0.12282813347313913
1991,No migration background,4th Quintile,Very concerned,0.007515753091827416,32,5437,0.007483643287147467,0.0075478628965073655
1991,No migration background,4th Quintile,Somewhat concerned,0.05117390570491342,227,5437,0.051091982451158265,0.05125582895866857
1991,No migration background,4th Quintile,Not concerned at all,0.15853755016510834,691,5437,0.1584017585223576,0.15867334180785908
1991,No migration background,5th Quintile,Very concerned,0.007807454110311028,33,5437,0.0077747319249289355,0.00784017629569312
1991,No migration background,5th Quintile,Somewhat concerned,0.05030385646891396,217,5437,0.05022259539111063,0.05038511754671728
1991,No migration background,5th Quintile,Not concerned at all,0.20516462201416602,886,5437,0.20501448788388896,0.20531475614444308
1991,Direct migration background,1st Quintile,Very concerned,0.005237014829514238,69,5437,0.005210180465243733,0.005263849193784742
1991,Direct migration background,1st Quintile,Somewhat concerned,0.010213775227917138,141,5437,0.010176394009625748,0.010251156446208528
1991,Direct migration background,1st Quintile,Not concerned at all,0.009077806432850912,137,5437,0.009042545009630287,0.009113067856071537
1991,Direct migration background,2nd Quintile,Very concerned,0.0036556698298317284,47,5437,0.003633232157074348,0.0036781075025891087
1991,Direct migration background,2nd Quintile,Somewhat concerned,0.011716458963460458,143,5437,0.011676452646648712,0.011756465280272204
1991,Direct migration background,2nd Quintile,Not concerned at all,0.014971543979524762,201,5437,0.014926395068034724,0.0150166928910148
1991,Direct migration background,3rd Quintile,Very concerned,0.0024650052947753874,41,5437,0.0024465694688427316,0.0024834411207080432
1991,Direct migration background,3rd Quintile,Somewhat concerned,0.007802306021979097,122,5437,0.007769594541709606,0.007835017502248586
1991,Direct migration background,3rd Quintile,Not concerned at all,0.017401571561760865,199,5437,0.017352956385001804,0.017450186738519925
1991,Direct migration background,4th Quintile,Very concerned,0.00390734687222732,42,5437,0.0038841526158861716,0.0039305411285684684
1991,Direct migration background,4th Quintile,Somewhat concerned,0.007555744325670665,82,5437,0.007523549855025846,0.007587938796315483
1991,Direct migration background,4th Quintile,Not concerned at all,0.01937763367710365,198,5437,0.019326384031249345,0.019428883322957953
1991,Direct migration background,5th Quintile,Somewhat concerned,0.004273972581092286,39,5437,0.004249719026583544,0.004298226135601028
1991,Direct migration background,5th Quintile,Not concerned at all,0.014254369003978154,130,5437,0.014210298701666893,0.014298439306289415
1991,Indirect migration background,2nd Quintile,Not concerned at all,0.0022175037881005163,32,5437,0.002200015804944299,0.0022349917712567334
1991,Indirect migration background,3rd Quintile,Not concerned at all,0.0022732159768981313,32,5437,0.0022555101682642997,0.002290921785531963
1992,No migration background,1st Quintile,Very concerned,0.03237709871811215,332,7628,0.0323182217247772,0.03243597571144711
1992,No migration background,1st Quintile,Somewhat concerned,0.029716869523586646,273,7628,0.029660385664755238,0.029773353382418054
1992,No migration background,1st Quintile,Not concerned at all,0.030000360432751037,226,7628,0.029943616084454602,0.03005710478104747
1992,No migration background,2nd Quintile,Very concerned,0.03153288484378911,327,7628,0.031474755170568774,0.03159101451700945
1992,No migration background,2nd Quintile,Somewhat concerned,0.05608357944523654,496,7628,0.05600704477373727,0.056160114116735806
1992,No migration background,2nd Quintile,Not concerned at all,0.056348607169591364,410,7628,0.05627190264628547,0.05642531169289726
1992,No migration background,3rd Quintile,Very concerned,0.025877394912217834,215,7628,0.025824581931738415,0.025930207892697253
1992,No migration background,3rd Quintile,Somewhat concerned,0.057133811550845966,426,7628,0.05705660658772172,0.05721101651397021
1992,No migration background,3rd Quintile,Not concerned at all,0.08885071647079634,540,7628,0.08875607122009263,0.08894536172150005
1992,No migration background,4th Quintile,Very concerned,0.017586408193116573,134,7628,0.017542685254250727,0.01763013113198242
1992,No migration background,4th Quintile,Somewhat concerned,0.060433150877999275,376,7628,0.060353887048357015,0.060512414707641536
