"plh0042","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","1995","Realschule","5 Einkommensstärkstes Quintil","94","0.712865129288148","0.637381077762965","0.788349180813332"
"Keine Sorgen","1995","(Fach-)Abitur","1 Einkommensschwächstes Quintil","85","0.48920594913089","0.416977554929756","0.561434343332024"
"Keine Sorgen","1995","(Fach-)Abitur","2","84","0.579784129025777","0.506018635138079","0.653549622913476"
"Keine Sorgen","1995","(Fach-)Abitur","3","75","0.721649915151244","0.639735915431126","0.803563914871363"
"Keine Sorgen","1995","(Fach-)Abitur","4","68","0.6538884501103","0.561565880355353","0.746211019865246"
"Keine Sorgen","1995","(Fach-)Abitur","5 Einkommensstärkstes Quintil","38","0.688563942709715","0.56618031259994","0.810947572819491"
"Keine Sorgen","1995","AkademikerIn","1 Einkommensschwächstes Quintil","73","0.416548747917224","0.351256557522141","0.481840938312308"
"Keine Sorgen","1995","AkademikerIn","2","124","0.409723174251816","0.357372609297615","0.462073739206018"
"Keine Sorgen","1995","AkademikerIn","3","135","0.498570659872727","0.442085667686596","0.555055652058859"
"Keine Sorgen","1995","AkademikerIn","4","144","0.610806943140029","0.552104026639438","0.669509859640619"
"Keine Sorgen","1995","AkademikerIn","5 Einkommensstärkstes Quintil","160","0.755072749585497","0.697722651176159","0.812422847994836"
"Grosse Sorgen","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","33","0.258901049456065","0.182417537246109","0.335384561666021"
"Grosse Sorgen","1996","(noch) kein Abschluss","2","22","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","3","4","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","4","4","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","1996","Hauptschule","1 Einkommensschwächstes Quintil","217","0.1969086196694","0.171792659037542","0.222024580301257"
"Grosse Sorgen","1996","Hauptschule","2","136","0.144479383036916","0.122169767667769","0.166788998406063"
"Grosse Sorgen","1996","Hauptschule","3","79","0.106642411249554","0.0824246808739394","0.130860141625168"
"Grosse Sorgen","1996","Hauptschule","4","41","0.0973966898097194","0.0688014577988502","0.125991921820589"
"Grosse Sorgen","1996","Hauptschule","5 Einkommensstärkstes Quintil","12","","",""
"Grosse Sorgen","1996","Realschule","1 Einkommensschwächstes Quintil","120","0.205008788450553","0.17305037160437","0.236967205296737"
"Grosse Sorgen","1996","Realschule","2","72","0.094823760470286","0.0722316401725947","0.117415880767977"
"Grosse Sorgen","1996","Realschule","3","45","0.0665505714064011","0.0444821462378193","0.0886189965749828"
"Grosse Sorgen","1996","Realschule","4","16","","",""
"Grosse Sorgen","1996","Realschule","5 Einkommensstärkstes Quintil","4","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","23","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","2","14","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","3","13","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","4","7","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","9","","",""
"Grosse Sorgen","1996","AkademikerIn","1 Einkommensschwächstes Quintil","32","0.189113776001932","0.13190622153802","0.246321330465845"
"Grosse Sorgen","1996","AkademikerIn","2","42","0.102239903379057","0.0696999940462552","0.134779812711859"
"Grosse Sorgen","1996","AkademikerIn","3","30","0.101080003795828","0.0658983150322932","0.136261692559364"
"Grosse Sorgen","1996","AkademikerIn","4","22","","",""
"Grosse Sorgen","1996","AkademikerIn","5 Einkommensstärkstes Quintil","4","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","49","0.374764121372642","0.290243288594709","0.459284954150575"
"Einige Sorgen","1996","(noch) kein Abschluss","2","47","0.467759244392966","0.373217969319384","0.562300519466547"
"Einige Sorgen","1996","(noch) kein Abschluss","3","11","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","4","7","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Einige Sorgen","1996","Hauptschule","1 Einkommensschwächstes Quintil","374","0.391880718956372","0.361048393456671","0.422713044456073"
"Einige Sorgen","1996","Hauptschule","2","369","0.366389475612986","0.335815170872503","0.39696378035347"
"Einige Sorgen","1996","Hauptschule","3","231","0.344674296959562","0.307384600650748","0.381963993268377"
"Einige Sorgen","1996","Hauptschule","4","144","0.341078054693801","0.29535692634027","0.386799183047332"
"Einige Sorgen","1996","Hauptschule","5 Einkommensstärkstes Quintil","51","0.414380698491199","0.32970011047631","0.499061286506088"
"Einige Sorgen","1996","Realschule","1 Einkommensschwächstes Quintil","253","0.381064655108217","0.342619658216935","0.419509651999498"
"Einige Sorgen","1996","Realschule","2","270","0.394180729274173","0.356497243546985","0.43186421500136"
"Einige Sorgen","1996","Realschule","3","185","0.384062551047829","0.340998058194745","0.427127043900913"
"Einige Sorgen","1996","Realschule","4","98","0.333910423201117","0.280720920924577","0.387099925477656"
"Einige Sorgen","1996","Realschule","5 Einkommensstärkstes Quintil","48","0.288046903211762","0.217435174418106","0.358658632005418"
"Einige Sorgen","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","64","0.387467291768151","0.314872208923151","0.460062374613151"
"Einige Sorgen","1996","(Fach-)Abitur","2","57","0.306219159570396","0.235022030084789","0.377416289056004"
"Einige Sorgen","1996","(Fach-)Abitur","3","40","0.256202803437735","0.185393410601352","0.327012196274117"
"Einige Sorgen","1996","(Fach-)Abitur","4","30","0.372289923631307","0.274565221525352","0.470014625737261"
"Einige Sorgen","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","12","","",""
"Einige Sorgen","1996","AkademikerIn","1 Einkommensschwächstes Quintil","79","0.399098426630585","0.327557672002281","0.470639181258888"
"Einige Sorgen","1996","AkademikerIn","2","147","0.408744688129303","0.355944002387491","0.461545373871115"
"Einige Sorgen","1996","AkademikerIn","3","117","0.356389870325956","0.300491692874306","0.412288047777606"
"Einige Sorgen","1996","AkademikerIn","4","104","0.308764657088289","0.253963020718911","0.363566293457666"
"Einige Sorgen","1996","AkademikerIn","5 Einkommensstärkstes Quintil","54","0.195405127037009","0.146738123359394","0.244072130714623"
"Keine Sorgen","1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","44","0.366334829171293","0.282208518703711","0.450461139638875"
"Keine Sorgen","1996","(noch) kein Abschluss","2","38","0.272989718017065","0.188578605603142","0.357400830430988"
"Keine Sorgen","1996","(noch) kein Abschluss","3","21","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","4","11","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Keine Sorgen","1996","Hauptschule","1 Einkommensschwächstes Quintil","372","0.411210661374228","0.380133088092141","0.442288234656316"
"Keine Sorgen","1996","Hauptschule","2","449","0.489131141350098","0.457410549964668","0.520851732735528"
"Keine Sorgen","1996","Hauptschule","3","314","0.548683291790884","0.509639016172538","0.58772756740923"
"Keine Sorgen","1996","Hauptschule","4","228","0.56152525549648","0.513669959795665","0.609380551197294"
"Keine Sorgen","1996","Hauptschule","5 Einkommensstärkstes Quintil","67","0.524625856485846","0.438780059199917","0.610471653771775"
"Keine Sorgen","1996","Realschule","1 Einkommensschwächstes Quintil","240","0.41392655644123","0.37493635127591","0.45291676160655"
"Keine Sorgen","1996","Realschule","2","304","0.510995510255541","0.472447958743419","0.549543061767663"
"Keine Sorgen","1996","Realschule","3","260","0.54938687754577","0.505332293070537","0.593441462021003"
"Keine Sorgen","1996","Realschule","4","188","0.60501697244637","0.549883211897322","0.660150732995418"
"Keine Sorgen","1996","Realschule","5 Einkommensstärkstes Quintil","106","0.696310220845739","0.624607436496146","0.768013005195333"
"Keine Sorgen","1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","86","0.489364958292725","0.414875163034598","0.563854753550851"
"Keine Sorgen","1996","(Fach-)Abitur","2","90","0.612621976496373","0.537373289126625","0.687870663866122"
"Keine Sorgen","1996","(Fach-)Abitur","3","93","0.674401594458245","0.598391356512671","0.750411832403818"
"Keine Sorgen","1996","(Fach-)Abitur","4","57","0.510575074480031","0.409520259652621","0.611629889307442"
"Keine Sorgen","1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","34","0.57557333959714","0.444950714000177","0.706195965194103"
"Keine Sorgen","1996","AkademikerIn","1 Einkommensschwächstes Quintil","69","0.411787797367483","0.339889999318422","0.483685595416544"
"Keine Sorgen","1996","AkademikerIn","2","144","0.489015408491639","0.435325687352484","0.542705129630795"
"Keine Sorgen","1996","AkademikerIn","3","135","0.542530125878215","0.484384544648338","0.600675707108093"
"Keine Sorgen","1996","AkademikerIn","4","147","0.622953906101417","0.565463953955098","0.680443858247735"
"Keine Sorgen","1996","AkademikerIn","5 Einkommensstärkstes Quintil","197","0.796101542013085","0.746651210885117","0.845551873141053"
"Grosse Sorgen","1997","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","39","0.419209298655516","0.329415906707992","0.509002690603041"
"Grosse Sorgen","1997","(noch) kein Abschluss","2","24","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","3","11","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","4","6","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","1997","Hauptschule","1 Einkommensschwächstes Quintil","213","0.19643799137102","0.1699919311541","0.22288405158794"
"Grosse Sorgen","1997","Hauptschule","2","189","0.181795287431551","0.156196927140403","0.207393647722699"
"Grosse Sorgen","1997","Hauptschule","3","92","0.133449770230119","0.107000297766032","0.159899242694205"
"Grosse Sorgen","1997","Hauptschule","4","40","0.092634116560177","0.0635608979045374","0.121707335215817"
"Grosse Sorgen","1997","Hauptschule","5 Einkommensstärkstes Quintil","21","","",""
"Grosse Sorgen","1997","Realschule","1 Einkommensschwächstes Quintil","134","0.220886511004298","0.187096077101553","0.254676944907044"
"Grosse Sorgen","1997","Realschule","2","114","0.14160673874966","0.115305190455568","0.167908287043753"
"Grosse Sorgen","1997","Realschule","3","55","0.116402766041146","0.0870634103469041","0.145742121735387"
"Grosse Sorgen","1997","Realschule","4","36","0.0792848497691669","0.0497283280894169","0.108841371448917"
"Grosse Sorgen","1997","Realschule","5 Einkommensstärkstes Quintil","14","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","1 Einkommensschwächstes Quintil","27","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","2","25","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","3","16","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","4","5","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","5 Einkommensstärkstes Quintil","8","","",""
"Grosse Sorgen","1997","AkademikerIn","1 Einkommensschwächstes Quintil","42","0.172065928269218","0.11988697281978","0.224244883718656"
"Grosse Sorgen","1997","AkademikerIn","2","52","0.187446305143681","0.14252901277712","0.232363597510243"
"Grosse Sorgen","1997","AkademikerIn","3","48","0.143978655473018","0.103148571351142","0.184808739594894"
"Grosse Sorgen","1997","AkademikerIn","4","25","","",""
"Grosse Sorgen","1997","AkademikerIn","5 Einkommensstärkstes Quintil","21","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","48","0.327564469726009","0.24215759757085","0.412971341881167"
"Einige Sorgen","1997","(noch) kein Abschluss","2","27","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","3","24","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","4","9","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Einige Sorgen","1997","Hauptschule","1 Einkommensschwächstes Quintil","380","0.447172410028071","0.414076761401521","0.480268058654621"
"Einige Sorgen","1997","Hauptschule","2","358","0.418232427875457","0.385492821395214","0.4509720343557"
"Einige Sorgen","1997","Hauptschule","3","296","0.451836798234947","0.413128242624486","0.490545353845407"
"Einige Sorgen","1997","Hauptschule","4","168","0.440847383758786","0.391059264163","0.490635503354572"
"Einige Sorgen","1997","Hauptschule","5 Einkommensstärkstes Quintil","49","0.310137534255279","0.232398872546056","0.387876195964502"
"Einige Sorgen","1997","Realschule","1 Einkommensschwächstes Quintil","280","0.438356437247238","0.397940477510047","0.47877239698443"
"Einige Sorgen","1997","Realschule","2","324","0.474973470505037","0.437301225193298","0.512645715816776"
"Einige Sorgen","1997","Realschule","3","208","0.419847213768828","0.374697128262958","0.464997299274698"
"Einige Sorgen","1997","Realschule","4","123","0.406624885294108","0.352889889892616","0.4603598806956"
"Einige Sorgen","1997","Realschule","5 Einkommensstärkstes Quintil","51","0.313998691171121","0.239477232369783","0.38852014997246"
"Einige Sorgen","1997","(Fach-)Abitur","1 Einkommensschwächstes Quintil","64","0.397687506945683","0.318026461867805","0.477348552023561"
"Einige Sorgen","1997","(Fach-)Abitur","2","70","0.43650102783905","0.361505969101558","0.511496086576542"
"Einige Sorgen","1997","(Fach-)Abitur","3","67","0.403315485964297","0.325583957443986","0.481047014484608"
"Einige Sorgen","1997","(Fach-)Abitur","4","38","0.314711449714666","0.229834027654268","0.399588871775064"
"Einige Sorgen","1997","(Fach-)Abitur","5 Einkommensstärkstes Quintil","17","","",""
"Einige Sorgen","1997","AkademikerIn","1 Einkommensschwächstes Quintil","98","0.532547925510927","0.463571933266783","0.601523917755071"
"Einige Sorgen","1997","AkademikerIn","2","148","0.471740208691169","0.414285673278652","0.529194744103685"
"Einige Sorgen","1997","AkademikerIn","3","133","0.485450421784052","0.427323814403987","0.543577029164117"
"Einige Sorgen","1997","AkademikerIn","4","119","0.347919563501678","0.293099554516062","0.402739572487294"
"Einige Sorgen","1997","AkademikerIn","5 Einkommensstärkstes Quintil","83","0.322095624905698","0.265514174410905","0.378677075400492"
"Keine Sorgen","1997","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","29","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","2","27","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","3","19","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","4","10","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"Keine Sorgen","1997","Hauptschule","1 Einkommensschwächstes Quintil","274","0.356389598600909","0.324510019448097","0.38826917775372"
"Keine Sorgen","1997","Hauptschule","2","325","0.399972284692992","0.367456783439608","0.432487785946376"
"Keine Sorgen","1997","Hauptschule","3","247","0.414713431534935","0.376393955868144","0.453032907201725"
"Keine Sorgen","1997","Hauptschule","4","174","0.466518499681037","0.416490800858431","0.516546198503643"
"Keine Sorgen","1997","Hauptschule","5 Einkommensstärkstes Quintil","66","0.54892562527118","0.465296131607227","0.632555118935133"
"Keine Sorgen","1997","Realschule","1 Einkommensschwächstes Quintil","165","0.340757051748463","0.302151125057405","0.379362978439522"
"Keine Sorgen","1997","Realschule","2","237","0.383419790745303","0.346739881037988","0.420099700452618"
"Keine Sorgen","1997","Realschule","3","196","0.463750020190026","0.418128750979383","0.509371289400669"
"Keine Sorgen","1997","Realschule","4","162","0.514090264936725","0.459414726972959","0.568765802900492"
"Keine Sorgen","1997","Realschule","5 Einkommensstärkstes Quintil","84","0.603652720055856","0.525113519050482","0.682191921061231"
"Keine Sorgen","1997","(Fach-)Abitur","1 Einkommensschwächstes Quintil","54","0.424183941804549","0.343741899571908","0.504625984037189"
"Keine Sorgen","1997","(Fach-)Abitur","2","73","0.437384531767328","0.362372488701305","0.512396574833352"
"Keine Sorgen","1997","(Fach-)Abitur","3","70","0.514796027121541","0.435603875445739","0.593988178797344"
"Keine Sorgen","1997","(Fach-)Abitur","4","72","0.611083783562956","0.52198380976058","0.700183757365333"
"Keine Sorgen","1997","(Fach-)Abitur","5 Einkommensstärkstes Quintil","28","","",""
"Keine Sorgen","1997","AkademikerIn","1 Einkommensschwächstes Quintil","61","0.295386146219855","0.232316453858446","0.358455838581263"
"Keine Sorgen","1997","AkademikerIn","2","90","0.34081348616515","0.286261365918278","0.395365606412021"
"Keine Sorgen","1997","AkademikerIn","3","103","0.37057092274293","0.314401754693384","0.426740090792476"
"Keine Sorgen","1997","AkademikerIn","4","146","0.590560971611035","0.533966229897854","0.647155713324217"
"Keine Sorgen","1997","AkademikerIn","5 Einkommensstärkstes Quintil","158","0.612897084337608","0.553917128334172","0.671877040341045"
"Grosse Sorgen","1998","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","40","0.392753526414753","0.297979233616572","0.487527819212935"
"Grosse Sorgen","1998","(noch) kein Abschluss","2","17","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","3","7","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","4","4","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Grosse Sorgen","1998","Hauptschule","1 Einkommensschwächstes Quintil","242","0.243896564175453","0.215980152355779","0.271812975995127"
"Grosse Sorgen","1998","Hauptschule","2","173","0.183459301181219","0.15831230126307","0.208606301099367"
"Grosse Sorgen","1998","Hauptschule","3","87","0.140323779454263","0.113050512631737","0.167597046276789"
"Grosse Sorgen","1998","Hauptschule","4","47","0.103487602371426","0.0745970087185212","0.132378196024331"
"Grosse Sorgen","1998","Hauptschule","5 Einkommensstärkstes Quintil","16","","",""
"Grosse Sorgen","1998","Realschule","1 Einkommensschwächstes Quintil","134","0.217060643272496","0.184426481732528","0.249694804812464"
"Grosse Sorgen","1998","Realschule","2","128","0.153566871379264","0.127466829848671","0.179666912909857"
"Grosse Sorgen","1998","Realschule","3","67","0.125931425138761","0.0964954794911186","0.155367370786404"
"Grosse Sorgen","1998","Realschule","4","34","0.0740397482168134","0.0473603599276181","0.100719136506009"
"Grosse Sorgen","1998","Realschule","5 Einkommensstärkstes Quintil","7","","",""
"Grosse Sorgen","1998","(Fach-)Abitur","1 Einkommensschwächstes Quintil","36","0.174647901982231","0.116717380876183","0.232578423088279"
"Grosse Sorgen","1998","(Fach-)Abitur","2","35","0.187641875742081","0.128427316315528","0.246856435168633"
"Grosse Sorgen","1998","(Fach-)Abitur","3","17","","",""
"Grosse Sorgen","1998","(Fach-)Abitur","4","15","","",""
"Grosse Sorgen","1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6","","",""
"Grosse Sorgen","1998","AkademikerIn","1 Einkommensschwächstes Quintil","47","0.233362256589536","0.175177331660568","0.291547181518503"
"Grosse Sorgen","1998","AkademikerIn","2","49","0.176904750690509","0.132910698559961","0.220898802821057"
"Grosse Sorgen","1998","AkademikerIn","3","41","0.115205687180603","0.0782038578997468","0.152207516461459"
"Grosse Sorgen","1998","AkademikerIn","4","35","0.0854079709420628","0.0566566576711893","0.114159284212936"
"Grosse Sorgen","1998","AkademikerIn","5 Einkommensstärkstes Quintil","16","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","40","0.413353279523137","0.317788684756253","0.50891787429002"
"Einige Sorgen","1998","(noch) kein Abschluss","2","34","0.444292026515557","0.327891044365085","0.560693008666029"
"Einige Sorgen","1998","(noch) kein Abschluss","3","25","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","4","6","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Einige Sorgen","1998","Hauptschule","1 Einkommensschwächstes Quintil","354","0.375776429054125","0.344291624708315","0.407261233399936"
"Einige Sorgen","1998","Hauptschule","2","349","0.36584448694441","0.334549589082503","0.397139384806317"
"Einige Sorgen","1998","Hauptschule","3","249","0.398760767027702","0.360311865640143","0.437209668415262"
"Einige Sorgen","1998","Hauptschule","4","170","0.385386066144223","0.339224199858457","0.431547932429988"
"Einige Sorgen","1998","Hauptschule","5 Einkommensstärkstes Quintil","57","0.364483842853589","0.287971987060136","0.440995698647042"
"Einige Sorgen","1998","Realschule","1 Einkommensschwächstes Quintil","287","0.427734403525433","0.388568895519479","0.466899911531386"
"Einige Sorgen","1998","Realschule","2","344","0.46900240287552","0.432875567881153","0.505129237869887"
"Einige Sorgen","1998","Realschule","3","208","0.398204551147533","0.354771960053687","0.441637142241379"
"Einige Sorgen","1998","Realschule","4","124","0.34979668444325","0.301203018567201","0.398390350319299"
"Einige Sorgen","1998","Realschule","5 Einkommensstärkstes Quintil","59","0.332659622932896","0.264580660817983","0.400738585047809"
"Einige Sorgen","1998","(Fach-)Abitur","1 Einkommensschwächstes Quintil","66","0.376502397857453","0.302574665330409","0.450430130384496"
"Einige Sorgen","1998","(Fach-)Abitur","2","68","0.41986598304365","0.345012956255648","0.494719009831653"
"Einige Sorgen","1998","(Fach-)Abitur","3","58","0.349222577142802","0.274888673067792","0.423556481217812"
"Einige Sorgen","1998","(Fach-)Abitur","4","44","0.258283112964632","0.186293306114613","0.330272919814651"
"Einige Sorgen","1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","35","0.409182095802414","0.301439302031631","0.516924889573198"
"Einige Sorgen","1998","AkademikerIn","1 Einkommensschwächstes Quintil","97","0.474690544504699","0.405997467307985","0.543383621701413"
"Einige Sorgen","1998","AkademikerIn","2","125","0.386201952839538","0.33006883650489","0.442335069174186"
