syear,migback,regtyp,plh0042,proportion,n,lower_confidence,upper_confidence
1987,Indirect migration background,Urban regions,1.0,0.0023616734143049934,10452,0.001431095258474854,0.003292251570135133
1987,Indirect migration background,Rural regions,3.0,0.001349527665317139,10452,0.0006457199510624251,0.002053335379571853
1987,Indirect migration background,Rural regions,2.0,0.0010121457489878543,10452,0.00040252743908251564,0.0016217640588931928
1987,Indirect migration background,Rural regions,1.0,0.00016869095816464237,10452,-8.028971653492516e-05,0.0004176716328642099
1988,No migration background,Urban regions,3.0,0.3025613660618997,9970,0.29354423818093883,0.3115784939428606
1988,No migration background,Urban regions,2.0,0.16026325151191748,9970,0.15306218127956867,0.1674643217442663
1988,Direct migration background,Urban regions,3.0,0.10174315190323728,9970,0.09580896317389899,0.10767734063257557
1988,Direct migration background,Urban regions,2.0,0.10103166133048737,9970,0.09511591643612191,0.10694740622485283
1988,No migration background,Rural regions,3.0,0.08235503379580221,9970,0.07695879810092883,0.08775126949067559
1988,No migration background,Rural regions,2.0,0.0624332977588047,9970,0.05768412774216125,0.06718246777544815
1988,No migration background,Urban regions,1.0,0.05852009960868018,9970,0.053912586845749365,0.063127612371611
1988,Direct migration background,Urban regions,1.0,0.056029882604055496,9970,0.051515509273092154,0.06054425593501884
1988,No migration background,Rural regions,1.0,0.016542155816435433,9970,0.014038455062140152,0.019045856570730713
1988,Direct migration background,Rural regions,3.0,0.016364283173247954,9970,0.01387385437181064,0.01885471197468527
1988,Direct migration background,Rural regions,2.0,0.011739594450373533,9970,0.009625274356432215,0.01385391454431485
1988,Direct migration background,Rural regions,1.0,0.009960868018498754,9970,0.008011547449531264,0.011910188587466244
1988,Indirect migration background,Urban regions,3.0,0.0080042689434365,9970,0.006255130318633123,0.009753407568239876
1988,Indirect migration background,Urban regions,2.0,0.006047669868374244,9970,0.004525772702882909,0.00756956703386558
1988,Indirect migration background,Urban regions,1.0,0.0032017075773745998,9970,0.002092780554283814,0.004310634600465386
1988,Indirect migration background,Rural regions,3.0,0.001422981145499822,9970,0.0006830371529702069,0.0021629251380294373
1988,Indirect migration background,Rural regions,2.0,0.0010672358591248667,9970,0.0004263114293336464,0.001708160288916087
1988,Indirect migration background,Rural regions,1.0,0.000711490572749911,9970,0.0001880847930429986,0.0012348963524568234
1989,No migration background,Urban regions,3.0,0.3558282208588957,9662,0.3462817336126177,0.3653747081051737
1989,No migration background,Urban regions,2.0,0.143089137495489,9662,0.1361069145521062,0.1500713604388718
1989,Direct migration background,Urban regions,3.0,0.12161674485745218,9662,0.11509954159293594,0.1281339481219684
1989,No migration background,Rural regions,3.0,0.10086611331649224,9662,0.09486119117423074,0.10687103545875375
1989,Direct migration background,Urban regions,2.0,0.09003969686033923,9662,0.08433213285757775,0.09574726086310072
1989,No migration background,Rural regions,2.0,0.04691447130999639,9662,0.042698070328494805,0.05113087229149797
1989,Direct migration background,Urban regions,1.0,0.03825333814507398,9662,0.034428724516035285,0.04207795177411267
1989,No migration background,Urban regions,1.0,0.034464092385420426,9662,0.030826699672170534,0.03810148509867032
1989,Direct migration background,Rural regions,3.0,0.01678094550703717,9662,0.014219672269884414,0.019342218744189926
1989,Direct migration background,Rural regions,2.0,0.014254781667268134,9662,0.011891120722979345,0.016618442611556924
1989,Indirect migration background,Urban regions,3.0,0.009563334536268495,9662,0.007622714175995048,0.011503954896541942
1989,No migration background,Rural regions,1.0,0.009202453987730062,9662,0.007298454429692415,0.01110645354576771
1989,Indirect migration background,Urban regions,2.0,0.006856730422230242,9662,0.0052112715024263245,0.00850218934203416
1989,Direct migration background,Rural regions,1.0,0.006134969325153374,9662,0.004577955539998294,0.0076919831103084545
1989,Indirect migration background,Rural regions,3.0,0.0023457235654998194,9662,0.0013811152433856541,0.0033103318876139846
1989,Indirect migration background,Urban regions,1.0,0.0023457235654998194,9662,0.0013811152433856541,0.0033103318876139846
1989,Indirect migration background,Rural regions,1.0,0.0007217610970768675,9662,0.00018625736154211168,0.0012572648326116234
1989,Indirect migration background,Rural regions,2.0,0.0007217610970768675,9662,0.00018625736154211168,0.0012572648326116234
1990,No migration background,Urban regions,3.0,0.23929268572740842,13886,0.23219623814918888,0.24638913330562795
1990,No migration background,Urban regions,2.0,0.14525203812148352,13886,0.13939136302965577,0.15111271321331127
1990,No migration background,Rural regions,2.0,0.13078424618211046,13886,0.12517623330566635,0.13639225905855457
1990,No migration background,Rural regions,1.0,0.10609714088873579,13886,0.10097484697455102,0.11121943480292056
1990,No migration background,Rural regions,3.0,0.10494890343322999,13886,0.09985113201531715,0.11004667485114283
1990,Direct migration background,Urban regions,3.0,0.07210931220576415,13886,0.06780690437240498,0.07641172003912332
1990,No migration background,Urban regions,1.0,0.06579400620048226,13886,0.06167035444956848,0.06991765795139604
1990,Direct migration background,Urban regions,2.0,0.05833046273969457,13886,0.05443225964042842,0.062228665838960716
1990,Direct migration background,Urban regions,1.0,0.028016993914341485,13886,0.025272213571860803,0.030761774256822166
1990,Direct migration background,Rural regions,3.0,0.012975083247215524,13886,0.011092792854893318,0.01485737363953773
1990,Direct migration background,Rural regions,2.0,0.012400964519462624,13886,0.010560253755649788,0.014241675283275461
1990,Indirect migration background,Urban regions,3.0,0.007693190951888851,13886,0.0062399295711277275,0.009146452332649975
1990,Direct migration background,Rural regions,1.0,0.006774600987484212,13886,0.005410227536773489,0.008138974438194935
1990,Indirect migration background,Urban regions,2.0,0.004937421058674934,13886,0.0037715708078317196,0.006103271309518148
1990,Indirect migration background,Rural regions,3.0,0.001722356183258698,13886,0.0010326650418840807,0.002412047324633315
1990,Indirect migration background,Urban regions,1.0,0.0013778849466069584,13886,0.0007609000137845828,0.001994869879429334
1990,Indirect migration background,Rural regions,2.0,0.0013778849466069584,13886,0.0007609000137845828,0.001994869879429334
1990,Indirect migration background,Rural regions,1.0,0.00011482374555057986,13886,-6.339706336510226e-05,0.000293044554466262
1991,No migration background,Urban regions,3.0,0.2760077238715906,13586,0.26849083983279265,0.2835246079103886
1991,No migration background,Urban regions,2.0,0.11778904175718079,13586,0.11236842211365836,0.12320966140070322
1991,No migration background,Rural regions,3.0,0.11392710596186338,13586,0.10858443381518361,0.11926977810854315
1991,No migration background,Rural regions,1.0,0.1030654115375332,13586,0.09795274905722796,0.10817807401783842
1991,No migration background,Rural regions,2.0,0.10234129857591118,13586,0.09724457182644196,0.1074380253253804
1991,Direct migration background,Urban regions,3.0,0.09147960415158098,13586,0.08663185939497825,0.0963273489081837
1991,No migration background,Urban regions,1.0,0.05998069032102341,13586,0.05598782755752078,0.06397355308452604
1991,Direct migration background,Urban regions,2.0,0.05527395607048033,13586,0.05143137105577954,0.05911654108518112
1991,Direct migration background,Urban regions,1.0,0.023292300265508086,13586,0.020756011126420015,0.025828589404596158
1991,Direct migration background,Rural regions,3.0,0.013758146270818247,13586,0.011799383044922406,0.015716909496714088
1991,Indirect migration background,Urban regions,3.0,0.013275404296403573,13586,0.011350841344809879,0.015199967247997267
1991,Direct migration background,Rural regions,2.0,0.011223750905141203,13586,0.009452303392073822,0.012995198418208584
1991,Direct migration background,Rural regions,1.0,0.007482500603427468,13586,0.0060333860007559924,0.008931615206098944
1991,Indirect migration background,Urban regions,2.0,0.006396331160994449,13586,0.005055783282247597,0.0077368790397413
1991,Indirect migration background,Rural regions,3.0,0.0025343953656770456,13586,0.0016889288473684295,0.0033798618839856616
1991,Indirect migration background,Urban regions,1.0,0.0013275404296403572,13586,0.0007152666222138351,0.0019398142370668794
1991,Indirect migration background,Rural regions,2.0,0.0006034274680183442,13586,0.00019048292463301816,0.00101637201140367
1991,Indirect migration background,Rural regions,1.0,0.0002413709872073377,13586,-1.9845376918222894e-05,0.0005025873513328983
1992,No migration background,Urban regions,3.0,0.26095952411741885,13316,0.2535003650908411,0.2684186831439966
1992,No migration background,Urban regions,2.0,0.1413422992370361,13316,0.13542511231666304,0.14725948615740914
1992,No migration background,Rural regions,3.0,0.11728953834216992,13316,0.1118243145106938,0.12275476217364603
1992,No migration background,Rural regions,2.0,0.11276348118453382,13316,0.10739102205817848,0.11813594031088916
1992,No migration background,Rural regions,1.0,0.07383938962886331,13316,0.0693976164186984,0.07828116283902822
1992,Direct migration background,Urban regions,3.0,0.07189965084701927,13316,0.06751202044719326,0.07628728124684528
1992,Direct migration background,Urban regions,2.0,0.06724427777059357,13316,0.06299044114858125,0.07149811439260588
1992,No migration background,Urban regions,1.0,0.06116642958748222,13316,0.05709618929992572,0.0652366698750387
1992,Direct migration background,Urban regions,1.0,0.03232897969740075,13316,0.029324778292463594,0.03533318110233791
1992,Indirect migration background,Urban regions,3.0,0.014095435148066727,13316,0.012093150300948867,0.016097719995184587
1992,Direct migration background,Rural regions,3.0,0.011509116772274668,13316,0.009697457544460636,0.0133207760000887
1992,Direct migration background,Rural regions,2.0,0.011250484934695461,13316,0.009459062779124122,0.013041907090266801
1992,Direct migration background,Rural regions,1.0,0.008793482477693003,13316,0.007207743490724648,0.010379221464661359
1992,Indirect migration background,Urban regions,2.0,0.007371007371007371,13316,0.005918139637155008,0.008823875104859734
1992,Indirect migration background,Urban regions,1.0,0.003362213888529678,13316,0.0023789943021075583,0.004345433474951798
1992,Indirect migration background,Rural regions,3.0,0.00258631837579206,13316,0.0017236421463765735,0.0034489946052075468
1992,Indirect migration background,Rural regions,2.0,0.001681106944264839,13316,0.0009852795954666369,0.002376934293063041
1992,Indirect migration background,Rural regions,1.0,0.000517263675158412,13316,0.00013106318801733006,0.000903464162299494
1993,No migration background,Urban regions,3.0,0.2817978120469224,13101,0.2740941713577419,0.2895014527361029
1993,No migration background,Urban regions,2.0,0.14340318966653487,13101,0.13740152840117348,0.14940485093189626
1993,No migration background,Rural regions,3.0,0.13009094503756424,13101,0.12433039029505558,0.1358514997800729
1993,No migration background,Rural regions,2.0,0.12007381046526953,13101,0.11450770903108194,0.12563991189945714
1993,Direct migration background,Urban regions,3.0,0.07341505206273889,13101,0.06894884325110964,0.07788126087436814
1993,Direct migration background,Urban regions,2.0,0.06181626466323975,13101,0.05769244963322166,0.06594007969325784
1993,No migration background,Rural regions,1.0,0.05034928166600765,13101,0.046604879929300985,0.05409368340271431
1993,No migration background,Urban regions,1.0,0.04586793198892843,13101,0.0422856260400911,0.04945023793776577
1993,Direct migration background,Urban regions,1.0,0.02741531567154343,13101,0.02461914171350117,0.030211489629585694
1993,Indirect migration background,Urban regions,3.0,0.015289310662976143,13101,0.013188184518326394,0.017390436807625892
1993,Direct migration background,Rural regions,2.0,0.012126005008567286,13101,0.010251815526745083,0.01400019449038949
1993,Direct migration background,Rural regions,3.0,0.012126005008567286,13101,0.010251815526745083,0.01400019449038949
1993,Indirect migration background,Urban regions,2.0,0.010544352181362857,13101,0.00879526295228362,0.012293441410442094
1993,Direct migration background,Rural regions,1.0,0.0055357848952155,13101,0.00426524580542751,0.00680632398500349
1993,Indirect migration background,Urban regions,1.0,0.0039541320680110716,13101,0.002879476972030244,0.0050287871639919
1993,Indirect migration background,Rural regions,3.0,0.003690523263477,13101,0.0026521704300895978,0.004728876096864402
1993,Indirect migration background,Rural regions,2.0,0.0019770660340055358,13101,0.0012164163378103297,0.002737715730200742
1993,Indirect migration background,Rural regions,1.0,0.0005272176090681429,13101,0.0001341345857964851,0.0009203006323398007
1994,No migration background,Urban regions,3.0,0.25044115650875526,12873,0.24295649949860607,0.2579258135189045
1994,No migration background,Urban regions,2.0,0.17605538210940683,12873,0.16947592817700394,0.18263483604180972
1994,No migration background,Rural regions,2.0,0.13356861680466947,12873,0.12769189018321248,0.13944534342612647
1994,No migration background,Rural regions,3.0,0.11904438713180399,12873,0.11345006253071939,0.12463871173288858
1994,Direct migration background,Urban regions,2.0,0.06176191122573639,12873,0.05760344594448068,0.0659203765069921
1994,Direct migration background,Urban regions,3.0,0.057961178227229536,12873,0.053924545939980764,0.06199781051447831
1994,No migration background,Rural regions,1.0,0.05280304058639881,12873,0.04893967506089132,0.05666640611190629
1994,No migration background,Urban regions,1.0,0.04886656712365956,12873,0.04514228282559959,0.052590851421719535
1994,Direct migration background,Urban regions,1.0,0.03312067327270259,12873,0.030029296765362538,0.036212049780042645
1994,Indirect migration background,Urban regions,3.0,0.015338672458259808,12873,0.013215655250705245,0.01746168966581437
1994,Direct migration background,Rural regions,2.0,0.012623863173612054,12873,0.010695212205888342,0.014552514141335767
1994,Indirect migration background,Urban regions,2.0,0.011809420388217728,12873,0.009943251981191984,0.013675588795243472
1994,Direct migration background,Rural regions,3.0,0.008958870639337587,12873,0.007331117060532628,0.010586624218142547
1994,Indirect migration background,Urban regions,1.0,0.00583683996199267,12873,0.004520906554444283,0.007152773369541058
1994,Direct migration background,Rural regions,1.0,0.005565359033527895,12873,0.004280217668831225,0.006850500398224564
1994,Indirect migration background,Rural regions,2.0,0.0027148092846477536,12873,0.0018159420815828378,0.0036136764877126694
1994,Indirect migration background,Rural regions,3.0,0.0024433283561829783,12873,0.001590471994904869,0.0032961847174610877
1994,Indirect migration background,Rural regions,1.0,0.0010859237138591013,12873,0.0005169661022845576,0.001654881325433645
1995,No migration background,Urban regions,3.0,0.24114271457085829,13284,0.23386812049464967,0.2484173086470669
1995,No migration background,Urban regions,2.0,0.156437125748503,13284,0.1502595186853146,0.1626147328116914
1995,No migration background,Rural regions,3.0,0.12699600798403193,13284,0.12133368305528476,0.13265833291277912
1995,No migration background,Rural regions,2.0,0.12275449101796407,13284,0.11717401932360239,0.12833496271232575
1995,Direct migration background,Urban regions,3.0,0.07123253493013972,13284,0.06685847897414422,0.07560659088613521
1995,Direct migration background,Urban regions,2.0,0.06836327345309381,13284,0.06407160302875065,0.07265494387743698
1995,No migration background,Rural regions,1.0,0.055264471057884235,13284,0.05137876655256096,0.05915017556320751
1995,No migration background,Urban regions,1.0,0.05077345309381238,13284,0.04704013559415345,0.0545067705934713
1995,Direct migration background,Urban regions,1.0,0.03405688622754491,13284,0.030972491993946315,0.037141280461143504
1995,Indirect migration background,Urban regions,3.0,0.014970059880239521,13284,0.012905021526253668,0.017035098234225374
1995,Direct migration background,Rural regions,3.0,0.01309880239520958,13284,0.011165301973366541,0.015032302817052619
1995,Direct migration background,Rural regions,2.0,0.012599800399201597,13284,0.010703006798120099,0.014496594000283095
1995,Indirect migration background,Urban regions,2.0,0.01222554890219561,13284,0.010356783797657969,0.01409431400673325
1995,Direct migration background,Rural regions,1.0,0.006986027944111776,13284,0.0055696326448766926,0.008402423243346861
1995,Indirect migration background,Urban regions,1.0,0.0068612774451097805,13284,0.0054574973305007305,0.008265057559718831
1995,Indirect migration background,Rural regions,3.0,0.003867265469061876,13284,0.0028117800539524756,0.004922750884171276
1995,Indirect migration background,Rural regions,2.0,0.001996007984031936,13284,0.0012370129853025208,0.002755002982761351
1995,Indirect migration background,Rural regions,1.0,0.00037425149700598805,13284,4.533009851604634e-05,0.0007031728954959298
1996,No migration background,Urban regions,3.0,0.25705086928525434,13048,0.24955239035963972,0.26454934821086895
1996,No migration background,Urban regions,2.0,0.1568576947842885,13048,0.15061765365964838,0.1630977359089286
1996,No migration background,Rural regions,3.0,0.13535093367675466,13048,0.1294809801384437,0.14122088721506562
1996,No migration background,Rural regions,2.0,0.12659368963296844,13048,0.12088812947377296,0.1322992497921639
1996,Direct migration background,Urban regions,2.0,0.0669671603348358,13048,0.0626780866829733,0.0712562339866983
1996,Direct migration background,Urban regions,3.0,0.06297488731487444,13048,0.05880673661979113,0.06714303800995775
1996,No migration background,Rural regions,1.0,0.04687701223438506,13048,0.04325008760045794,0.050503936868312185
1996,No migration background,Urban regions,1.0,0.04365743721828719,13048,0.04015137225483237,0.047163502181742006
1996,Direct migration background,Urban regions,1.0,0.028718609143593046,13048,0.025852858934056335,0.031584359353129754
1996,Indirect migration background,Urban regions,3.0,0.01699935608499678,13048,0.014781275941096968,0.019217436228896594
1996,Indirect migration background,Urban regions,2.0,0.013779781068898905,13048,0.011779494554016215,0.015780067583781594
1996,Direct migration background,Rural regions,3.0,0.01313586606567933,13048,0.011182236874292607,0.015089495257066052
1996,Direct migration background,Rural regions,2.0,0.01107533805537669,13048,0.009279594995379266,0.012871081115374114
1996,Direct migration background,Rural regions,1.0,0.007855763039278815,13048,0.006340926780180818,0.009370599298376811
1996,Indirect migration background,Urban regions,1.0,0.004764971023824855,13048,0.0035833531383720183,0.005946588909277692
1996,Indirect migration background,Rural regions,2.0,0.0034771410173857053,13048,0.002467100299151666,0.004487181735619745
1996,Indirect migration background,Rural regions,3.0,0.00309079201545396,13048,0.002138331914606136,0.004043252116301784
1996,Indirect migration background,Rural regions,1.0,0.00077269800386349,13048,0.0002959145905966757,0.0012494814171303042
1997,No migration background,Urban regions,3.0,0.2075872131582438,12828,0.20056857856676352,0.21460584774972408
1997,No migration background,Urban regions,2.0,0.18875182384931688,12828,0.1819801030943957,0.19552354460423807
1997,No migration background,Rural regions,2.0,0.14484679665738162,12828,0.1387562958275132,0.15093729748725004
1997,No migration background,Rural regions,3.0,0.10823716673298846,12828,0.10286079254444196,0.11361354092153496
1997,Direct migration background,Urban regions,2.0,0.06685236768802229,12828,0.06253011481626,0.07117462055978457
1997,No migration background,Urban regions,1.0,0.06022018835389309,12828,0.056103379469236034,0.06433699723855014
1997,No migration background,Rural regions,1.0,0.05982225759384534,12828,0.055718204431796654,0.06392631075589403
1997,Direct migration background,Urban regions,3.0,0.05133306804615997,12828,0.04751422255097351,0.05515191354134642
1997,Direct migration background,Urban regions,1.0,0.0354158376442499,12828,0.032217344543960094,0.03861433074453971
1997,Indirect migration background,Urban regions,3.0,0.015784586815227482,12828,0.01362764571597646,0.017941527914478506
1997,Direct migration background,Rural regions,2.0,0.015519299641862315,12828,0.013380272682345568,0.017658326601379063
1997,Indirect migration background,Urban regions,2.0,0.015519299641862315,12828,0.013380272682345568,0.017658326601379063
1997,Indirect migration background,Urban regions,1.0,0.008223902374320202,12828,0.006661034055915659,0.009786770692724744
1997,Direct migration background,Rural regions,3.0,0.00782597161427245,12828,0.006301077608787997,0.009350865619756902
1997,Direct migration background,Rural regions,1.0,0.007693328027589866,12828,0.0061813110189178865,0.009205345036261846
1997,Indirect migration background,Rural regions,2.0,0.0031834460803820135,12828,0.0022086069227520654,0.004158285238011962
1997,Indirect migration background,Rural regions,3.0,0.00238758456028651,12828,0.0015430121322680575,0.003232156988304963
1997,Indirect migration background,Rural regions,1.0,0.0007958615200955034,12828,0.0003078585543825366,0.00128386448580847
1998,No migration background,Urban regions,3.0,0.23720364741641337,14238,0.23021655379784212,0.24419074103498462
1998,No migration background,Urban regions,2.0,0.1772644376899696,14238,0.1709914776548437,0.1835373977250955
1998,No migration background,Rural regions,2.0,0.13835866261398178,14238,0.13268716155062996,0.1440301636773336
1998,No migration background,Rural regions,3.0,0.12085106382978723,14238,0.11549694453557367,0.12620518312400078
1998,No migration background,Urban regions,1.0,0.06662613981762917,14238,0.06252993447217936,0.07072234516307899
1998,Direct migration background,Urban regions,2.0,0.05629179331306991,14238,0.052505859779580104,0.060077726846559716
1998,No migration background,Rural regions,1.0,0.05531914893617021,14238,0.051564132189961975,0.05907416568237844
1998,Direct migration background,Urban regions,3.0,0.047537993920972646,14238,0.04404276333011591,0.05103322451182938
1998,Direct migration background,Urban regions,1.0,0.030638297872340424,14238,0.027807513281626516,0.03346908246305433
1998,Indirect migration background,Urban regions,2.0,0.015197568389057751,14238,0.013188044440028869,0.017207092338086635
1998,Indirect migration background,Urban regions,3.0,0.014954407294832826,14238,0.012960778280334252,0.0169480363093314
1998,Direct migration background,Rural regions,2.0,0.01094224924012158,14238,0.009233431658244246,0.012651066821998914
1998,Direct migration background,Rural regions,3.0,0.008753799392097264,14238,0.007223696486659633,0.010283902297534895
1998,Indirect migration background,Urban regions,1.0,0.007173252279635258,14238,0.005787050780944382,0.008559453778326134
1998,Direct migration background,Rural regions,1.0,0.005835866261398176,14238,0.004584705003599392,0.00708702751919696
1998,Indirect migration background,Rural regions,2.0,0.0027963525835866263,14238,0.0019289524775204887,0.003663752689652764
1998,Indirect migration background,Rural regions,3.0,0.0027963525835866263,14238,0.0019289524775204887,0.003663752689652764
1998,Indirect migration background,Rural regions,1.0,0.001458966565349544,14238,0.0008320103604769659,0.0020859227702221222
1999,No migration background,Urban regions,3.0,0.2319721980886186,13674,0.2248973890314096,0.2390470071458276
1999,No migration background,Urban regions,2.0,0.19287576020851432,13674,0.1862624742170856,0.19948904619994304
1999,No migration background,Rural regions,2.0,0.1465806131314385,13674,0.14065234548469285,0.15250888077818414
1999,No migration background,Rural regions,3.0,0.11716519796450292,13674,0.11177447117787759,0.12255592475112825
1999,No migration background,Rural regions,1.0,0.05771378925158247,13674,0.05380502483468208,0.06162255366848286
1999,No migration background,Urban regions,1.0,0.05597616979024451,13674,0.05212314900879439,0.059829190571694627
1999,Direct migration background,Urban regions,2.0,0.055107360059575526,13674,0.05128259890500342,0.058932121214147634
1999,Direct migration background,Urban regions,3.0,0.04542633734640685,13674,0.04193600430695087,0.04891667038586283
1999,Direct migration background,Urban regions,1.0,0.026808985974928635,13674,0.02410161653480848,0.029516355415048788
1999,Indirect migration background,Urban regions,2.0,0.016383269206900832,13674,0.014255514690743494,0.01851102372305817
1999,Indirect migration background,Urban regions,3.0,0.01588680650366141,13674,0.013791009989502471,0.017982603017820353
1999,Direct migration background,Rural regions,2.0,0.010425716768027803,13674,0.008723223336529345,0.01212821019952626
1999,Direct migration background,Rural regions,3.0,0.008191634603450416,13674,0.0066808329445083485,0.009702436262392485
1999,Indirect migration background,Urban regions,1.0,0.007819287576020852,13674,0.006342944584824374,0.00929563056721733
1999,Direct migration background,Rural regions,1.0,0.005336974059823756,13674,0.004115754316796413,0.0065581938028510985
1999,Indirect migration background,Rural regions,2.0,0.002978776219436515,13674,0.002065337484333038,0.0038922149545399915
1999,Indirect migration background,Rural regions,3.0,0.002978776219436515,13674,0.002065337484333038,0.0038922149545399915
1999,Indirect migration background,Rural regions,1.0,0.00037234702742956435,13674,4.8975811306842655e-05,0.0006957182435522861
2000,No migration background,Urban regions,3.0,0.2670693083891876,24107,0.26148424724036273,0.2726543695380124
2000,No migration background,Urban regions,2.0,0.18531339765780364,24107,0.18040846347706527,0.190218331838542
2000,No migration background,Rural regions,2.0,0.13294542240553878,24107,0.12865949906097016,0.1372313457501074
2000,No migration background,Rural regions,3.0,0.1322825366428519,24107,0.12800567783042618,0.1365593954552776
2000,No migration background,Rural regions,1.0,0.05803933122191942,24107,0.05508770016147941,0.06099096228235943
2000,No migration background,Urban regions,1.0,0.05759740738012816,24107,0.05465634530450944,0.06053846945574688
2000,Direct migration background,Urban regions,2.0,0.050452971937836044,24107,0.04768993873628526,0.053216005139386825
