year,plh0244,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
1999,Optimistic,30-45 y.,Schleswig-Holstein,0.01192368839427663,17396,0.010310697466942537,0.013536679321610724
1999,Optimistic,18-29 y.,Saxony-Anhalt,0.011393746687864335,17396,0.009816584601919209,0.01297090877380946
1999,Optimistic,46-65 y.,Saxony-Anhalt,0.011393746687864335,17396,0.009816584601919209,0.01297090877380946
1999,Optimistic,66 and older,Lower Saxony,0.011128775834658187,17396,0.009569851850444708,0.012687699818871665
1999,Optimistic,46-65 y.,Thuringa,0.011128775834658187,17396,0.009569851850444708,0.012687699818871665
1999,Optimistic,18-29 y.,Brandenburg,0.01086380498145204,17396,0.009323345075227755,0.012404264887676326
1999,Optimistic,18-29 y.,Thuringa,0.010598834128245893,17396,0.009077072501798334,0.012120595754693451
1999,Optimistic,66 and older,Hesse,0.010598834128245893,17396,0.009077072501798334,0.012120595754693451
1999,Optimistic,30-45 y.,Mecklenburg-Western Pomerania,0.010333863275039745,17396,0.008831042872034992,0.011836683678044498
1999,Optimistic,66 and older,Bavaria,0.010068892421833599,17396,0.008585265490775224,0.011552519352891973
1999,Optimistic,18-29 y.,Mecklenburg-Western Pomerania,0.00980392156862745,17396,0.008339750277981688,0.011268092859273214
1999,Optimistic,46-65 y.,Brandenburg,0.009273979862215157,17396,0.007849549471962175,0.010698410252468139
1999,Optimistic,18-29 y.,Schleswig-Holstein,0.008214096449390567,17396,0.006872814016675721,0.009555378882105413
1999,Optimistic,46-65 y.,Schleswig-Holstein,0.008214096449390567,17396,0.006872814016675721,0.009555378882105413
1999,Optimistic,46-65 y.,Berlin,0.007684154742978272,17396,0.0063865142597866985,0.008981795226169846
1999,Optimistic,66 and older,"Rhineland-Palatinate, Saarland",0.007684154742978272,17396,0.0063865142597866985,0.008981795226169846
1999,Optimistic,18-29 y.,Berlin,0.007419183889772125,17396,0.006143942563730395,0.008694425215813855
1999,Optimistic,30-45 y.,Brandenburg,0.007419183889772125,17396,0.006143942563730395,0.008694425215813855
1999,Optimistic,66 and older,Baden-Wuerttemberg,0.007154213036565978,17396,0.005901783778449198,0.008406642294682758
1999,Optimistic,66 and older,Saxony,0.00688924218335983,17396,0.005660060893051321,0.008118423473668339
1999,Optimistic,46-65 y.,Mecklenburg-Western Pomerania,0.006094329623741388,17396,0.004937772931006986,0.007250886316475791
1999,Optimistic,46-65 y.,Hamburg,0.005034446210916799,17396,0.003982699295031218,0.00608619312680238
1999,Optimistic,66 and older,Brandenburg,0.0045045045045045045,17396,0.0035093866138254702,0.005499622395183539
1999,Optimistic,66 and older,Thuringa,0.0042395336512983575,17396,0.003273999020454013,0.005205068282142702
1999,Optimistic,66 and older,Saxony-Anhalt,0.0042395336512983575,17396,0.003273999020454013,0.005205068282142702
1999,Optimistic,30-45 y.,Hamburg,0.00397456279809221,17396,0.0030395635353731285,0.004909562060811291
1999,Optimistic,66 and older,Berlin,0.0029146793852676206,17396,0.0021135679559770885,0.0037157908145581528
1999,Optimistic,66 and older,Mecklenburg-Western Pomerania,0.002649708532061473,17396,0.0018857772690267912,0.003413639795096155
1999,Optimistic,18-29 y.,Hamburg,0.002649708532061473,17396,0.0018857772690267912,0.003413639795096155
1999,Optimistic,30-45 y.,Bremen,0.0023847376788553257,17396,0.0016599125840504629,0.0031095627736601886
1999,Optimistic,66 and older,Schleswig-Holstein,0.0021197668256491787,17396,0.0014363044255193242,0.0028032292257790335
1999,Optimistic,66 and older,Bremen,0.0018547959724430313,17396,0.0012153905629891286,0.002494201381896934
1999,Optimistic,66 and older,Hamburg,0.0018547959724430313,17396,0.0012153905629891286,0.002494201381896934
1999,Optimistic,46-65 y.,Bremen,0.001589825119236884,17396,0.000997772170758597,0.002181878067715171
1999,Optimistic,18-29 y.,Bremen,0.001589825119236884,17396,0.000997772170758597,0.002181878067715171
1999,More optimistic than pessimistic,30-45 y.,North Rhine-Westphalia,0.07252266333229133,17396,0.06866859067830063,0.07637673598628204
1999,More optimistic than pessimistic,46-65 y.,North Rhine-Westphalia,0.060487652391372305,17396,0.05694510244067867,0.06403020234206594
1999,More optimistic than pessimistic,30-45 y.,Baden-Wuerttemberg,0.05110972178805877,17396,0.047837135330515826,0.05438230824560171
1999,More optimistic than pessimistic,30-45 y.,Bavaria,0.05048452641450453,17396,0.04723094605004765,0.05373810677896141
1999,More optimistic than pessimistic,46-65 y.,Bavaria,0.03938730853391685,17396,0.03649673724632183,0.04227787982151187
1999,More optimistic than pessimistic,18-29 y.,North Rhine-Westphalia,0.03876211316036261,17396,0.03589364169238898,0.04163058462833624
1999,More optimistic than pessimistic,30-45 y.,Lower Saxony,0.03282275711159737,17396,0.030175037843006243,0.0354704763801885
1999,More optimistic than pessimistic,46-65 y.,Baden-Wuerttemberg,0.03188496405126602,17396,0.029274078587245313,0.034495849515286725
1999,More optimistic than pessimistic,30-45 y.,Saxony,0.02875898718349484,17396,0.02627538706396234,0.03124258730302734
1999,More optimistic than pessimistic,18-29 y.,Baden-Wuerttemberg,0.028602688340106285,17396,0.026125647041379502,0.031079729638833067
1999,More optimistic than pessimistic,18-29 y.,Bavaria,0.027195998749609252,17396,0.02477888798642368,0.029613109512794826
1999,More optimistic than pessimistic,46-65 y.,Saxony,0.026883401062832137,17396,0.02447983580593112,0.029286966319733154
1999,More optimistic than pessimistic,46-65 y.,Lower Saxony,0.02469521725539231,17396,0.02238895880701839,0.02700147570376623
1999,More optimistic than pessimistic,30-45 y.,Hesse,0.022975929978118162,17396,0.020749440982718644,0.02520241897351768
1999,More optimistic than pessimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.02188183807439825,17396,0.019707791051190648,0.02405588509760585
1999,More optimistic than pessimistic,66 and older,Bavaria,0.02172553923100969,17396,0.01955909750325634,0.023891980958763038
1999,More optimistic than pessimistic,66 and older,North Rhine-Westphalia,0.02172553923100969,17396,0.01955909750325634,0.023891980958763038
1999,More optimistic than pessimistic,30-45 y.,Thuringa,0.02172553923100969,17396,0.01955909750325634,0.023891980958763038
1999,More optimistic than pessimistic,46-65 y.,Hesse,0.018755861206627072,17396,0.016739871014969016,0.020771851398285128
1999,More optimistic than pessimistic,18-29 y.,Saxony,0.018443263519849953,17396,0.016443825428379178,0.020442701611320727
1999,More optimistic than pessimistic,30-45 y.,Saxony-Anhalt,0.018443263519849953,17396,0.016443825428379178,0.020442701611320727
1999,More optimistic than pessimistic,46-65 y.,Saxony-Anhalt,0.01766176930290716,17396,0.01570437194008085,0.019619166665733465
1999,More optimistic than pessimistic,46-65 y.,Thuringa,0.017192872772741483,17396,0.015261172481871959,0.019124573063611008
1999,More optimistic than pessimistic,18-29 y.,Lower Saxony,0.016411378555798686,17396,0.014523340901197914,0.018299416210399457
1999,More optimistic than pessimistic,66 and older,Baden-Wuerttemberg,0.015160987808690216,17396,0.013345147121379462,0.016976828496000972
1999,More optimistic than pessimistic,30-45 y.,Brandenburg,0.014848390121913097,17396,0.013051081770492459,0.016645698473333734
1999,More optimistic than pessimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.01437949359174742,17396,0.012610370574295909,0.016148616609198932
1999,More optimistic than pessimistic,30-45 y.,Berlin,0.013754298218193186,17396,0.012023513102153351,0.01548508333423302
1999,More optimistic than pessimistic,46-65 y.,Brandenburg,0.01312910284463895,17396,0.011437575324389496,0.014820630364888402
1999,More optimistic than pessimistic,18-29 y.,Thuringa,0.012503907471084715,17396,0.010852622834068595,0.014155192108100834
1999,More optimistic than pessimistic,46-65 y.,Mecklenburg-Western Pomerania,0.011722413254141919,17396,0.01012293124802165,0.013321895260262187
1999,More optimistic than pessimistic,18-29 y.,Saxony-Anhalt,0.01156611441075336,17396,0.009977205770750994,0.013155023050755728
1999,More optimistic than pessimistic,18-29 y.,Brandenburg,0.011253516723976243,17396,0.009685979083503863,0.012821054364448624
1999,More optimistic than pessimistic,66 and older,Saxony,0.011253516723976243,17396,0.009685979083503863,0.012821054364448624
1999,More optimistic than pessimistic,30-45 y.,Schleswig-Holstein,0.010784620193810567,17396,0.009249723221850022,0.01231951716577111
1999,More optimistic than pessimistic,30-45 y.,Mecklenburg-Western Pomerania,0.01015942482025633,17396,0.008669211097053289,0.011649638543459372
1999,More optimistic than pessimistic,18-29 y.,Hesse,0.009846827133479213,17396,0.008379487255834067,0.011314167011124358
1999,More optimistic than pessimistic,46-65 y.,Berlin,0.009690528290090653,17396,0.008234765665202828,0.011146290914978478
1999,More optimistic than pessimistic,66 and older,Lower Saxony,0.009065332916536417,17396,0.0076568688814051536,0.01047379695166768
1999,More optimistic than pessimistic,46-65 y.,Schleswig-Holstein,0.0087527352297593,17396,0.007368549815901135,0.010136920643617464
1999,More optimistic than pessimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.008283838699593623,17396,0.006936921545252833,0.009630755853934412
1999,More optimistic than pessimistic,18-29 y.,Berlin,0.008283838699593623,17396,0.006936921545252833,0.009630755853934412
1999,More optimistic than pessimistic,66 and older,"Rhineland-Palatinate, Saarland",0.007814942169427946,17396,0.006506391339227603,0.009123492999628289
1999,More optimistic than pessimistic,66 and older,Thuringa,0.0070334479524851515,17396,0.005791558837190575,0.008275337067779727
1999,More optimistic than pessimistic,66 and older,Hesse,0.006877149109096593,17396,0.005649039640905253,0.008105258577287932
1999,More optimistic than pessimistic,18-29 y.,Mecklenburg-Western Pomerania,0.006408252578930916,17396,0.005222469714345706,0.007594035443516126
1999,More optimistic than pessimistic,66 and older,Saxony-Anhalt,0.005470459518599562,17396,0.0043743546168536285,0.006566564420345496
1999,More optimistic than pessimistic,66 and older,Brandenburg,0.005157861831822445,17396,0.004093367605938014,0.006222356057706876
1999,More optimistic than pessimistic,66 and older,Berlin,0.004220068771491091,17396,0.0032567437945945532,0.005183393748387629
1999,More optimistic than pessimistic,66 and older,Schleswig-Holstein,0.0029696780243826195,17396,0.002161065920895546,0.0037782901278696933
1999,More optimistic than pessimistic,30-45 y.,Hamburg,0.002813379180994061,17396,0.002026272265654546,0.0036004860963335756
1999,More optimistic than pessimistic,18-29 y.,Schleswig-Holstein,0.002813379180994061,17396,0.002026272265654546,0.0036004860963335756
1999,More optimistic than pessimistic,18-29 y.,Hamburg,0.0026570803376055017,17396,0.0018920899658546343,0.003422070709356369
1999,More optimistic than pessimistic,66 and older,Mecklenburg-Western Pomerania,0.0025007814942169426,17396,0.001758573671572556,0.003242989316861329
1999,More optimistic than pessimistic,46-65 y.,Hamburg,0.002031884964051266,17396,0.0013627106490002637,0.0027010592791022687
1999,More optimistic than pessimistic,46-65 y.,Bremen,0.0017192872772741482,17396,0.0011036400373626181,0.0023349345171856783
1999,More optimistic than pessimistic,30-45 y.,Bremen,0.0014066895904970304,17396,0.0008497285274016096,0.0019636506535924514
1999,More optimistic than pessimistic,18-29 y.,Bremen,0.0014066895904970304,17396,0.0008497285274016096,0.0019636506535924514
1999,More optimistic than pessimistic,66 and older,Bremen,0.0010940919037199124,17396,0.0006028215409815664,0.0015853622664582586
1999,More optimistic than pessimistic,66 and older,Hamburg,0.0006251953735542357,17396,0.00025374273490874513,0.0009966480121997262
1999,More pessimistic than optimistic,46-65 y.,North Rhine-Westphalia,0.07652303120356613,17396,0.07257263651518144,0.08047342589195082
1999,More pessimistic than optimistic,30-45 y.,North Rhine-Westphalia,0.05312035661218425,17396,0.04978755661086905,0.05645315661349944
1999,More pessimistic than optimistic,46-65 y.,Baden-Wuerttemberg,0.05274888558692422,17396,0.04942710778379768,0.05607066339005076
1999,More pessimistic than optimistic,46-65 y.,Bavaria,0.05163447251114413,17396,0.048346038556622825,0.05492290646566543
1999,More pessimistic than optimistic,30-45 y.,Bavaria,0.041976225854383355,17396,0.03899619192277566,0.04495625978599105
1999,More pessimistic than optimistic,46-65 y.,Saxony,0.0412332838038633,17396,0.03827859458183572,0.04418797302589088
1999,More pessimistic than optimistic,66 and older,North Rhine-Westphalia,0.034546805349182766,17396,0.03183286104780015,0.03726074965056538
1999,More pessimistic than optimistic,30-45 y.,Saxony,0.033060921248142645,17396,0.030403940524111245,0.035717901972174046
1999,More pessimistic than optimistic,30-45 y.,Baden-Wuerttemberg,0.03268945022288262,17396,0.030046931078581855,0.03533196936718338
1999,More pessimistic than optimistic,46-65 y.,Brandenburg,0.0274888558692422,17396,0.02505913156848276,0.029918580170001638
1999,More pessimistic than optimistic,66 and older,Bavaria,0.02711738484398217,17396,0.02470367258829562,0.02953109709966872
1999,More pessimistic than optimistic,46-65 y.,Saxony-Anhalt,0.02674591381872214,17396,0.024348333250073007,0.02914349438737127
1999,More pessimistic than optimistic,66 and older,Baden-Wuerttemberg,0.023031203566121844,17396,0.020802101084809208,0.02526030604743448
1999,More pessimistic than optimistic,46-65 y.,Hesse,0.021916790490341752,17396,0.019741046705113174,0.02409253427557033
1999,More pessimistic than optimistic,46-65 y.,Berlin,0.021545319465081723,17396,0.01938768337205302,0.023702955558110427
1999,More pessimistic than optimistic,46-65 y.,Lower Saxony,0.021545319465081723,17396,0.01938768337205302,0.023702955558110427
1999,More pessimistic than optimistic,46-65 y.,Thuringa,0.021173848439821695,17396,0.019034487541029373,0.023313209338614017
1999,More pessimistic than optimistic,30-45 y.,Thuringa,0.019316493313521546,17396,0.017271179499600324,0.021361807127442768
1999,More pessimistic than optimistic,30-45 y.,Brandenburg,0.018945022288261514,17396,0.016919086832989098,0.02097095774353393
1999,More pessimistic than optimistic,30-45 y.,Hesse,0.018573551263001486,17396,0.01656719651002168,0.02057990601598129
1999,More pessimistic than optimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.018202080237741457,17396,0.016215514513925257,0.020188645961557658
1999,More pessimistic than optimistic,18-29 y.,North Rhine-Westphalia,0.017830609212481426,17396,0.01586404713371553,0.01979717129124732
1999,More pessimistic than optimistic,30-45 y.,Lower Saxony,0.017830609212481426,17396,0.01586404713371553,0.01979717129124732
1999,More pessimistic than optimistic,66 and older,Saxony,0.017087667161961365,17396,0.015161783042414419,0.01901355128150831
1999,More pessimistic than optimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.015601783060921248,17396,0.013760146625890602,0.017443419495951892
1999,More pessimistic than optimistic,18-29 y.,Baden-Wuerttemberg,0.014858841010401188,17396,0.01306090979829696,0.016656772222505417
1999,More pessimistic than optimistic,66 and older,Lower Saxony,0.01448736998514116,17396,0.012711720479378673,0.016263019490903644
1999,More pessimistic than optimistic,66 and older,"Rhineland-Palatinate, Saarland",0.01448736998514116,17396,0.012711720479378673,0.016263019490903644
1999,More pessimistic than optimistic,18-29 y.,Bavaria,0.01411589895988113,17396,0.012362831720573843,0.015868966199188414
1999,More pessimistic than optimistic,30-45 y.,Saxony-Anhalt,0.01337295690936107,17396,0.011666003756795345,0.015079910061926794
1999,More pessimistic than optimistic,66 and older,Saxony-Anhalt,0.01225854383358098,17396,0.010623337897910827,0.013893749769251134
1999,More pessimistic than optimistic,30-45 y.,Berlin,0.01225854383358098,17396,0.010623337897910827,0.013893749769251134
1999,More pessimistic than optimistic,46-65 y.,Mecklenburg-Western Pomerania,0.011144130757800892,17396,0.009584143793655015,0.012704117721946769
1999,More pessimistic than optimistic,18-29 y.,Saxony,0.010772659732540862,17396,0.009238604845719561,0.012306714619362162
1999,More pessimistic than optimistic,18-29 y.,Lower Saxony,0.009658246656760773,17396,0.00820488712643884,0.011111606187082707
1999,More pessimistic than optimistic,66 and older,Thuringa,0.009658246656760773,17396,0.00820488712643884,0.011111606187082707
1999,More pessimistic than optimistic,66 and older,Berlin,0.009286775631500743,17396,0.007861372106424236,0.01071217915657725
1999,More pessimistic than optimistic,18-29 y.,Hesse,0.008172362555720654,17396,0.006834463684265521,0.009510261427175787
1999,More pessimistic than optimistic,66 and older,Hesse,0.008172362555720654,17396,0.006834463684265521,0.009510261427175787
1999,More pessimistic than optimistic,66 and older,Brandenburg,0.008172362555720654,17396,0.006834463684265521,0.009510261427175787
1999,More pessimistic than optimistic,18-29 y.,Thuringa,0.007429420505200594,17396,0.006153306306022425,0.008705534704378763
1999,More pessimistic than optimistic,30-45 y.,Mecklenburg-Western Pomerania,0.007057949479940565,17396,0.005813914488294977,0.008301984471586152
1999,More pessimistic than optimistic,18-29 y.,Saxony-Anhalt,0.006686478454680535,17396,0.005475397232839876,0.007897559676521193
1999,More pessimistic than optimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.006315007429420505,17396,0.005137827984427767,0.007492186874413244
1999,More pessimistic than optimistic,46-65 y.,Schleswig-Holstein,0.005943536404160475,17396,0.004801291150331996,0.007085781657988954
1999,More pessimistic than optimistic,18-29 y.,Berlin,0.005572065378900446,17396,0.004465884539961401,0.006678246217839491
1999,More pessimistic than optimistic,18-29 y.,Brandenburg,0.005200594353640416,17396,0.004131722550597593,0.006269466156683239
1999,More pessimistic than optimistic,46-65 y.,Hamburg,0.005200594353640416,17396,0.004131722550597593,0.006269466156683239
1999,More pessimistic than optimistic,66 and older,Schleswig-Holstein,0.004457652303120356,17396,0.003467699849598447,0.005447604756642266
1999,More pessimistic than optimistic,66 and older,Mecklenburg-Western Pomerania,0.004457652303120356,17396,0.003467699849598447,0.005447604756642266
1999,More pessimistic than optimistic,18-29 y.,Mecklenburg-Western Pomerania,0.004086181277860327,17396,0.0031381971502379537,0.0050341654054827005
1999,More pessimistic than optimistic,30-45 y.,Schleswig-Holstein,0.0033432392273402673,17396,0.0024854355427541388,0.004201042911926396
1999,More pessimistic than optimistic,66 and older,Bremen,0.002228826151560178,17396,0.0015280409122733047,0.0029296113908470517
1999,More pessimistic than optimistic,30-45 y.,Hamburg,0.002228826151560178,17396,0.0015280409122733047,0.0029296113908470517
1999,More pessimistic than optimistic,18-29 y.,Schleswig-Holstein,0.0018573551263001485,17396,0.0012175095794970006,0.0024972006731032964
1999,More pessimistic than optimistic,66 and older,Hamburg,0.0018573551263001485,17396,0.0012175095794970006,0.0024972006731032964
1999,More pessimistic than optimistic,30-45 y.,Bremen,0.0014858841010401188,17396,0.0009134823624969832,0.0020582858395832545
1999,More pessimistic than optimistic,18-29 y.,Hamburg,0.001114413075780089,17396,0.0006186064288172691,0.0016102197227429091
1999,More pessimistic than optimistic,46-65 y.,Bremen,0.0007429420505200594,17396,0.0003380423513107977,0.001147841749729321
1999,More pessimistic than optimistic,18-29 y.,Bremen,0.0003714710252600297,17396,8.511049021912642e-05,0.000657831560300933
1999,Pessimistic,46-65 y.,Baden-Wuerttemberg,0.07157057654075547,17396,0.06773992120947579,0.07540123187203514
1999,Pessimistic,46-65 y.,North Rhine-Westphalia,0.05765407554671968,17396,0.054190285526626546,0.06111786556681282
1999,Pessimistic,66 and older,North Rhine-Westphalia,0.055666003976143144,17396,0.05225887003176107,0.059073137920525216
1999,Pessimistic,30-45 y.,North Rhine-Westphalia,0.055666003976143144,17396,0.05225887003176107,0.059073137920525216
1999,Pessimistic,46-65 y.,Saxony,0.0437375745526839,17396,0.04069845863370336,0.04677669047166444
1999,Pessimistic,30-45 y.,Saxony,0.0437375745526839,17396,0.04069845863370336,0.04677669047166444
1999,Pessimistic,46-65 y.,Hesse,0.041749502982107355,17396,0.03877717620969196,0.04472182975452275
1999,Pessimistic,66 and older,Hesse,0.039761431411530816,17396,0.036857730037998145,0.04266513278506349
1999,Pessimistic,66 and older,Baden-Wuerttemberg,0.039761431411530816,17396,0.036857730037998145,0.04266513278506349
1999,Pessimistic,46-65 y.,Thuringa,0.033797216699801194,17396,0.03111183526501376,0.03648259813458863
1999,Pessimistic,66 and older,Bavaria,0.033797216699801194,17396,0.03111183526501376,0.03648259813458863
1999,Pessimistic,30-45 y.,Baden-Wuerttemberg,0.03180914512922465,17396,0.02920126359789956,0.034417026660549736
1999,Pessimistic,46-65 y.,Lower Saxony,0.02982107355864811,17396,0.02729341197841753,0.03234873513887869
1999,Pessimistic,46-65 y.,Saxony-Anhalt,0.02982107355864811,17396,0.02729341197841753,0.03234873513887869
1999,Pessimistic,46-65 y.,Bavaria,0.027833001988071572,17396,0.025388548184347142,0.030277455791796002
1999,Pessimistic,46-65 y.,Brandenburg,0.02584493041749503,17396,0.023486988500370325,0.028202872334619735
1999,Pessimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.02385685884691849,17396,0.02158911103859711,0.026124606655239867
1999,Pessimistic,46-65 y.,Berlin,0.02385685884691849,17396,0.02158911103859711,0.026124606655239867
1999,Pessimistic,30-45 y.,Bavaria,0.02186878727634195,17396,0.019695374174471775,0.024042200378212124
1999,Pessimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.019880715705765408,17396,0.017806342727673657,0.02195508868385716
1999,Pessimistic,18-29 y.,North Rhine-Westphalia,0.017892644135188866,17396,0.015922726282912945,0.019862561987464788
1999,Pessimistic,18-29 y.,Baden-Wuerttemberg,0.017892644135188866,17396,0.015922726282912945,0.019862561987464788
1999,Pessimistic,30-45 y.,Lower Saxony,0.017892644135188866,17396,0.015922726282912945,0.019862561987464788
1999,Pessimistic,30-45 y.,Hesse,0.015904572564612324,17396,0.014045437338542065,0.017763707790682582
1999,Pessimistic,18-29 y.,Saxony-Anhalt,0.013916500994035786,17396,0.01217568348937395,0.01565731849869762
1999,Pessimistic,66 and older,Saxony,0.013916500994035786,17396,0.01217568348937395,0.01565731849869762
1999,Pessimistic,30-45 y.,Mecklenburg-Western Pomerania,0.013916500994035786,17396,0.01217568348937395,0.01565731849869762
1999,Pessimistic,66 and older,Thuringa,0.011928429423459244,17396,0.010315121724388598,0.01354173712252989
1999,Pessimistic,66 and older,"Rhineland-Palatinate, Saarland",0.011928429423459244,17396,0.010315121724388598,0.01354173712252989
1999,Pessimistic,30-45 y.,Berlin,0.009940357852882704,17396,0.00846613526763786,0.011414580438127549
1999,Pessimistic,66 and older,Lower Saxony,0.009940357852882704,17396,0.00846613526763786,0.011414580438127549
1999,Pessimistic,46-65 y.,Hamburg,0.007952286282306162,17396,0.006632378300122112,0.009272194264490214
1999,Pessimistic,66 and older,Berlin,0.007952286282306162,17396,0.006632378300122112,0.009272194264490214
1999,Pessimistic,66 and older,Mecklenburg-Western Pomerania,0.005964214711729622,17396,0.004819996077183687,0.007108433346275557
1999,Pessimistic,30-45 y.,Thuringa,0.005964214711729622,17396,0.004819996077183687,0.007108433346275557
1999,Pessimistic,66 and older,Saxony-Anhalt,0.005964214711729622,17396,0.004819996077183687,0.007108433346275557
1999,Pessimistic,30-45 y.,Brandenburg,0.005964214711729622,17396,0.004819996077183687,0.007108433346275557
1999,Pessimistic,18-29 y.,Bremen,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,46-65 y.,Mecklenburg-Western Pomerania,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,18-29 y.,Lower Saxony,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,46-65 y.,Bremen,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,66 and older,Hamburg,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,66 and older,Bremen,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,30-45 y.,Saxony-Anhalt,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,18-29 y.,Berlin,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,66 and older,Brandenburg,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,18-29 y.,Thuringa,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,18-29 y.,Saxony,0.003976143141153081,17396,0.003040958754268353,0.00491132752803781
1999,Pessimistic,18-29 y.,Schleswig-Holstein,0.0019880715705765406,17396,0.0013261367226303266,0.0026500064185227545
1999,Pessimistic,18-29 y.,Hesse,0.0019880715705765406,17396,0.0013261367226303266,0.0026500064185227545
1999,Pessimistic,66 and older,Schleswig-Holstein,0.0019880715705765406,17396,0.0013261367226303266,0.0026500064185227545
1999,Pessimistic,18-29 y.,Bavaria,0.0019880715705765406,17396,0.0013261367226303266,0.0026500064185227545
1999,Pessimistic,18-29 y.,Brandenburg,0.0019880715705765406,17396,0.0013261367226303266,0.0026500064185227545
2005,Optimistic,30-45 y.,North Rhine-Westphalia,0.07383548067393458,25520,0.07062705221924184,0.07704390912862732
2005,Optimistic,46-65 y.,North Rhine-Westphalia,0.061694747274529234,25520,0.05874277751033261,0.06464671703872585
2005,Optimistic,18-29 y.,North Rhine-Westphalia,0.05252725470763132,25520,0.04979014975156376,0.05526435966369887
2005,Optimistic,30-45 y.,Bavaria,0.04658077304261645,25520,0.04399517485257503,0.04916637123265787
2005,Optimistic,30-45 y.,Baden-Wuerttemberg,0.044598612487611496,25520,0.042065996501036006,0.047131228474186986
2005,Optimistic,18-29 y.,Baden-Wuerttemberg,0.04038652130822597,25520,0.03797115986416749,0.04280188275228444
