"plh0177","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","45","0.0442240036706795","0.0305231658465119","0.0579248414948471"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","146","0.0941037009953006","0.0782565246745001","0.109950877316101"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","676","0.0832040025596891","0.0768478001894319","0.0895602049299463"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","164","0.0853520580933148","0.0726679738846382","0.0980361423019915"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","96","0.100842274304418","0.0807754201950715","0.120909128413764"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","60","0.0687218315416574","0.0511031837397576","0.0863404793435572"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","96","0.0860943115976431","0.0708696652060803","0.101318957989206"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","403","0.0512233903920429","0.0461499168820024","0.0562968639020833"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","90","0.0486762454654089","0.0389072964306432","0.0584451945001746"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","51","0.0596803281168204","0.0438935538425807","0.0754671023910601"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","45","0.056146344312393","0.0401139430604704","0.0721787455643156"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","140","0.107510138307502","0.0906975084677092","0.124322768147295"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","705","0.0947807968575479","0.0880397660905153","0.10152182762458"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","175","0.0933517782048998","0.080144727610663","0.106558828799137"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","92","0.10359338920326","0.0832857899948009","0.123900988411718"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","73","0.0972418040383784","0.0766071247227666","0.11787648335399"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","200","0.152628829639903","0.133109521304323","0.172148137975484"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","1360","0.194553100529985","0.185442924103998","0.203663276955971"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","335","0.173779913265376","0.156578156608825","0.190981669921927"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","162","0.204802050567029","0.177908706177603","0.231695394956454"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","156","0.186693308207336","0.159555357531659","0.213831258883014"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","115","0.100366254166192","0.0840569278512942","0.116675580481089"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","970","0.143824872704938","0.135749035514362","0.151900709895514"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","288","0.155117931952393","0.138683519342759","0.171552344562026"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","99","0.122258860119737","0.100428372545183","0.144089347694292"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","122","0.164323668230184","0.138515652669367","0.190131683791002"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(noch) kein Abschluss","311","0.2710250516759","0.246899885406596","0.295150217945205"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Hauptschulabschluss","2389","0.356508487479261","0.345485594252415","0.367531380706107"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","Realschulabschluss","655","0.36493068588074","0.343076184970213","0.386785186791267"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","(Fach-)Abitur","213","0.269588642344941","0.240017058083273","0.299160226606608"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1984","AkademikerInnen","256","0.336910039323926","0.303992398457597","0.369827680190254"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","41","0.0239082960667583","0.0148352362401616","0.0329813558933549"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","90","0.00848070875104844","0.0062362171080763","0.0107252003940206"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","56","0.00670108857649017","0.00470415328055338","0.00869802387242696"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","33","0.0252304997348928","0.0159162464543793","0.0345447530154064"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","107","0.012223048560049","0.00953355476374426","0.0149125423563537"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","61","0.0494856748403738","0.03660456650142","0.0623667831793276"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","193","0.0224313431020637","0.0188068055166801","0.0260558806874474"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","49","0.025595376065501","0.0182956985744604","0.0328950535565416"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","34","0.0394332379090627","0.0258098520755793","0.053056623742546"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","60","0.0388906586036768","0.0274079802639154","0.0503733369434383"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","178","0.0223961103844725","0.0187743551683325","0.0260178656006125"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","49","0.0263878570157009","0.0189790497122623","0.0337966643191394"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","126","0.0994023757786339","0.0816319459806569","0.117172805576611"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","572","0.0821418138939839","0.0754210092553776","0.0888626185325901"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","166","0.0889283483787476","0.0757715679359939","0.102085128821501"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","78","0.0885695609010204","0.0686814254195209","0.10845769638252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","64","0.0801526178059009","0.0607843242392607","0.0995209113725412"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","95","0.0753224044001173","0.0596479870532478","0.0909968217469868"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","395","0.0562037432403643","0.0505664181528707","0.061841068327858"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","98","0.0533260424570718","0.0429406445826095","0.0637114403315341"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","61","0.0736122888025577","0.0553329024142518","0.0918916751908636"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","37","0.0507568243585431","0.0350997512977548","0.0664138974193313"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","107","0.0895582445754518","0.0725987454794872","0.106517743671416"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","719","0.115721577950396","0.107891735535345","0.123551420365448"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","206","0.110354283897786","0.0958713552289822","0.124837212566589"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","98","0.121460712070849","0.0985947981112511","0.144326626030447"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","86","0.113936045551895","0.0912719850416017","0.136600106062187"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","184","0.159265944182022","0.137532681391578","0.180999206972466"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","1340","0.216683310971836","0.206599312864434","0.226767309079237"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","387","0.214915273493782","0.195928763074642","0.233901783912921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","147","0.196201362587152","0.168403288883021","0.223999436291283"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","174","0.228498690449687","0.19854951936796","0.258447861531414"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","135","0.147346511043174","0.126294656224741","0.168398365861607"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","889","0.142330042248805","0.133778199188186","0.150881885309425"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","301","0.17086708118754","0.15346927346629","0.188264888908789"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","112","0.15239216348243","0.127234583698096","0.177549743266765"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","136","0.185020874169303","0.157322248435558","0.212719499903048"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(noch) kein Abschluss","230","0.280928914829671","0.254234630331676","0.307623199327666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Hauptschulabschluss","1873","0.31468721232049","0.303320488718993","0.326053935921987"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","Realschulabschluss","504","0.289776062705704","0.268806848616379","0.31074527679503"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","(Fach-)Abitur","173","0.241153335006845","0.211209066337336","0.271097603676354"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","AkademikerInnen","192","0.267557317639555","0.235980391294543","0.299134243984566"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","40","0.0229517602267537","0.0138286290672585","0.0320748913862489"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","74","0.0094891381901524","0.00705363082665023","0.0119246455536546"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","45","0.00537586807898255","0.00353890580351634","0.00721283035444876"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","39","0.0312407575479255","0.0206422033797773","0.0418393117160737"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","85","0.0107476713276804","0.00815732895829878","0.0133380136970621"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","31","0.0344329002320871","0.0219068565928948","0.0469589438712795"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","54","0.0417812220695691","0.0295913029490501","0.0539711411900881"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","134","0.0162772848657772","0.01309840751482","0.0194561622167344"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","40","0.0207707744391353","0.0141192487991152","0.0274223000791554"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","50","0.040611869561954","0.0285864128873726","0.0526373262365353"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","159","0.0230396266318325","0.0192706570460046","0.0268085962176603"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","49","0.0253050591688921","0.017980343415709","0.0326297749220752"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","34","0.0384459107979243","0.025237583406885","0.0516542381889635"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","121","0.0837541057612086","0.0668774267660421","0.100630784756375"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","573","0.0874140021193134","0.0803186518008114","0.0945093524378154"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","140","0.0763337627910755","0.063949544130929","0.0887179814512221"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","94","0.110454683113554","0.0889213135289829","0.131988052698125"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","53","0.0705189789166523","0.0521839983908604","0.0888539594424442"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","92","0.0866467678348762","0.0695082411667643","0.103785294502988"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","405","0.0593503439197462","0.0534146429937047","0.0652860448457878"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","127","0.0725407970287801","0.0604434173748653","0.0846381766826949"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","49","0.0554374817790598","0.0397174655584615","0.071157497999658"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","46","0.0690076986554589","0.0508555098890522","0.0871598874218657"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","129","0.120387688813212","0.100562624529249","0.140212753097176"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","741","0.119623569298782","0.111471102814429","0.127776035783135"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","235","0.130264863680712","0.11456630091253","0.145963426448893"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","119","0.148557299846545","0.124125210924892","0.172989388768199"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","100","0.129835007329729","0.105763466572102","0.153906548087357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","195","0.203115897081939","0.178605663204398","0.22762613095948"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","1370","0.234964825191074","0.224313869743705","0.245615780638442"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","403","0.232375693895175","0.212677679517054","0.252073708273295"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","171","0.218768043640532","0.190368076991841","0.247168010289223"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","173","0.229233165304293","0.199130328971103","0.259336001637483"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","124","0.146205371670998","0.124680712185787","0.167730031156209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","888","0.146275926721755","0.137398407257731","0.155153446185779"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","293","0.161312945729218","0.144158080044537","0.178467811413899"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","99","0.137700635169632","0.114028747383307","0.161372522955957"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","153","0.20562563817347","0.176681646588551","0.234569629758389"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(noch) kein Abschluss","176","0.213125230649405","0.188176516944381","0.238073944354429"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Hauptschulabschluss","1613","0.287441743654905","0.276072500685857","0.298810986623952"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","Realschulabschluss","432","0.255036296509944","0.234707049411835","0.275365543608053"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","(Fach-)Abitur","169","0.210280061024283","0.182285640161882","0.238274481886684"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","AkademikerInnen","158","0.216473149928364","0.186978982430683","0.245967317426044"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","30","0.00537765128034986","0.00328679304844513","0.00746850951225458"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","60","0.0123856445828569","0.00922371520460537","0.0155475739611083"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","93","0.0200730794500557","0.0160634613645657","0.0240826975355456"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","35","0.0206794118003547","0.0138622767540104","0.0274965468466989"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","115","0.0230587642939126","0.0187678346113513","0.0273496939764739"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","47","0.0281183628442197","0.0201993313912433","0.036037394297196"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","333","0.0739011349381203","0.0664219651560689","0.0813803047201717"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","126","0.0755476907457277","0.0628879964962869","0.0882073849951686"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","41","0.0736018347900763","0.0523874832003864","0.0948161863797662"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","39","0.0572708036446863","0.0399208388680906","0.0746207684212819"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","279","0.0583243655250043","0.0516243649455571","0.0650243661044516"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","89","0.0548578494150798","0.0439500204612457","0.065765678368914"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","39","0.0678109195646916","0.0473846799943728","0.0882371591350105"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","48","0.066013436815744","0.047472786368997","0.0845540872624909"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","497","0.104832594091908","0.0960747046453155","0.1135904835385"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","208","0.122387202571886","0.106687557218813","0.138086847924959"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","84","0.140452235007445","0.112223856403067","0.168680613611823"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","89","0.128944370115346","0.103920030891829","0.153968709338862"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","58","0.253054959285612","0.19599290402595","0.310117014545273"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","1078","0.231576051326706","0.219516075701431","0.243636026951981"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","411","0.242908256139913","0.222365166681045","0.263451345598782"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","146","0.228638146177035","0.194519638847008","0.262756653507062"
